"","gene","color"
"3276","FAGR_UCONN_08990","blue"
"3277","FAGR_UCONN_04018","blue"
"3278","FAGR_UCONN_17750","blue"
"3279","FAGR_UCONN_16109","blue"
"3280","FAGR_UCONN_20206","blue"
"3281","FAGR_UCONN_06384","blue"
"3282","FAGR_UCONN_12261","blue"
"3283","FAGR_UCONN_15562","blue"
"3284","FAGR_UCONN_22627","blue"
"3285","FAGR_UCONN_25003","blue"
"3286","FAGR_UCONN_00140","blue"
"3287","FAGR_UCONN_11739","blue"
"3288","FAGR_UCONN_15485","blue"
"3289","FAGR_UCONN_14247","blue"
"3290","FAGR_UCONN_11157","blue"
"3291","FAGR_UCONN_13442","blue"
"3292","FAGR_UCONN_17200","blue"
"3293","FAGR_UCONN_29073","blue"
"3294","FAGR_UCONN_19386","blue"
"3295","FAGR_UCONN_10132","blue"
"3296","FAGR_UCONN_07589","blue"
"3297","FAGR_UCONN_13080","blue"
"3298","FAGR_UCONN_10435","blue"
"3299","FAGR_UCONN_02864","blue"
"3300","FAGR_UCONN_16105","blue"
"3301","FAGR_UCONN_26982","blue"
"3302","FAGR_UCONN_03156","blue"
"3303","FAGR_UCONN_00963","blue"
"3304","FAGR_UCONN_15150","blue"
"3305","FAGR_UCONN_11407","blue"
"3306","FAGR_UCONN_06256","blue"
"3307","FAGR_UCONN_18902","blue"
"3308","FAGR_UCONN_14914","blue"
"3309","FAGR_UCONN_02942","blue"
"3310","FAGR_UCONN_12523","blue"
"3311","FAGR_UCONN_10512","blue"
"3312","FAGR_UCONN_24406","blue"
"3313","FAGR_UCONN_00199","blue"
"3314","FAGR_UCONN_23498","blue"
"3315","FAGR_UCONN_05391","blue"
"3316","FAGR_UCONN_11846","blue"
"3317","FAGR_UCONN_01054","blue"
"3318","FAGR_UCONN_03847","blue"
"3319","FAGR_UCONN_03318","blue"
"3320","FAGR_UCONN_29959","blue"
"3321","FAGR_UCONN_27411","blue"
"3322","FAGR_UCONN_13906","blue"
"3323","FAGR_UCONN_30452","blue"
"3324","FAGR_UCONN_06678","blue"
"3325","FAGR_UCONN_10139","blue"
"3326","FAGR_UCONN_00323","blue"
"3327","FAGR_UCONN_32965","blue"
"3328","FAGR_UCONN_33016","blue"
"3329","FAGR_UCONN_12106","blue"
"3330","FAGR_UCONN_20084","blue"
"3331","FAGR_UCONN_25877","blue"
"3332","FAGR_UCONN_16035","blue"
"3333","FAGR_UCONN_32171","blue"
"3334","FAGR_UCONN_23977","blue"
"3335","FAGR_UCONN_10572","blue"
"3336","FAGR_UCONN_31496","blue"
"3337","FAGR_UCONN_21132","blue"
"3338","FAGR_UCONN_09185","blue"
"3339","FAGR_UCONN_24742","blue"
"3340","FAGR_UCONN_30635","blue"
"3341","FAGR_UCONN_19327","blue"
"3342","FAGR_UCONN_01449","blue"
"3343","FAGR_UCONN_15259","blue"
"3344","FAGR_UCONN_14499","blue"
"3345","FAGR_UCONN_01828","blue"
"3346","FAGR_UCONN_24702","blue"
"3347","FAGR_UCONN_23929","blue"
"3348","FAGR_UCONN_31305","blue"
"3349","FAGR_UCONN_32125","blue"
"3350","FAGR_UCONN_14090","blue"
"3351","FAGR_UCONN_18012","blue"
"3352","FAGR_UCONN_14277","blue"
"3353","FAGR_UCONN_26286","blue"
"3354","FAGR_UCONN_18932","blue"
"3355","FAGR_UCONN_24601","blue"
"3356","FAGR_UCONN_06177","blue"
"3357","FAGR_UCONN_22178","blue"
"3358","FAGR_UCONN_18415","blue"
"3359","FAGR_UCONN_25855","blue"
"3360","FAGR_UCONN_31870","blue"
"3361","FAGR_UCONN_07112","blue"
"3362","FAGR_UCONN_16881","blue"
"3363","FAGR_UCONN_22704","blue"
"3364","FAGR_UCONN_14586","blue"
"3365","FAGR_UCONN_23594","blue"
"3366","FAGR_UCONN_24146","blue"
"3367","FAGR_UCONN_19696","blue"
"3368","FAGR_UCONN_23170","blue"
"3369","FAGR_UCONN_13663","blue"
"3370","FAGR_UCONN_32906","blue"
"3371","FAGR_UCONN_24607","blue"
"3372","FAGR_UCONN_07928","blue"
"3373","FAGR_UCONN_32405","blue"
"3374","FAGR_UCONN_31318","blue"
"3375","FAGR_UCONN_29406","blue"
"3376","FAGR_UCONN_08863","blue"
"3377","FAGR_UCONN_09378","blue"
"3378","FAGR_UCONN_27236","blue"
"3379","FAGR_UCONN_00087","blue"
"3380","FAGR_UCONN_11462","blue"
"3381","FAGR_UCONN_21489","blue"
"3382","FAGR_UCONN_23620","blue"
"3383","FAGR_UCONN_29063","blue"
"3384","FAGR_UCONN_11531","blue"
"3385","FAGR_UCONN_06512","blue"
"3386","FAGR_UCONN_11077","blue"
"3387","FAGR_UCONN_32485","blue"
"3388","FAGR_UCONN_19431","blue"
"3389","FAGR_UCONN_20749","blue"
"3390","FAGR_UCONN_32646","blue"
"3391","FAGR_UCONN_28373","blue"
"3392","FAGR_UCONN_08939","blue"
"3393","FAGR_UCONN_12760","blue"
"3394","FAGR_UCONN_17998","blue"
"3395","FAGR_UCONN_08773","blue"
"3396","FAGR_UCONN_23406","blue"
"3397","FAGR_UCONN_31507","blue"
"3398","FAGR_UCONN_06613","blue"
"3399","FAGR_UCONN_09245","blue"
"3400","FAGR_UCONN_00151","blue"
"3401","FAGR_UCONN_31364","blue"
"3402","FAGR_UCONN_28615","blue"
"3403","FAGR_UCONN_13398","blue"
"3404","FAGR_UCONN_10776","blue"
"3405","FAGR_UCONN_14801","blue"
"3406","FAGR_UCONN_08517","blue"
"3407","FAGR_UCONN_24428","blue"
"3408","FAGR_UCONN_10420","blue"
"3409","FAGR_UCONN_19178","blue"
"3410","FAGR_UCONN_02444","skyblue"
"3411","FAGR_UCONN_13240","skyblue"
"3412","FAGR_UCONN_28075","skyblue"
"3413","FAGR_UCONN_11313","skyblue"
"3414","FAGR_UCONN_10017","skyblue"
"3415","FAGR_UCONN_21800","skyblue"
"3416","FAGR_UCONN_14908","skyblue"
"3417","FAGR_UCONN_29660","skyblue"
"3418","FAGR_UCONN_16569","skyblue"
"3419","FAGR_UCONN_31080","skyblue"
"3420","FAGR_UCONN_08140","skyblue"
"3421","FAGR_UCONN_17505","skyblue"
"3422","FAGR_UCONN_16468","skyblue"
"3423","FAGR_UCONN_23016","skyblue"
"3424","FAGR_UCONN_01742","skyblue"
"3425","FAGR_UCONN_09861","skyblue"
"3426","FAGR_UCONN_23396","skyblue"
"3427","FAGR_UCONN_02811","skyblue"
"3428","FAGR_UCONN_15758","skyblue"
"3429","FAGR_UCONN_23513","skyblue"
"3430","FAGR_UCONN_28536","skyblue"
"3431","FAGR_UCONN_02756","skyblue"
"3432","FAGR_UCONN_17625","skyblue"
"3433","FAGR_UCONN_31289","skyblue"
"3434","FAGR_UCONN_19724","skyblue"
"3435","FAGR_UCONN_10641","skyblue"
"3436","FAGR_UCONN_29226","skyblue"
"3437","FAGR_UCONN_18780","skyblue"
"3438","FAGR_UCONN_03719","skyblue"
"3439","FAGR_UCONN_17129","skyblue"
"3440","FAGR_UCONN_14759","skyblue"
"3441","FAGR_UCONN_27194","skyblue"
"3442","FAGR_UCONN_15782","skyblue"
"3443","FAGR_UCONN_18617","skyblue"
"3444","FAGR_UCONN_26426","skyblue"
"3445","FAGR_UCONN_06897","skyblue"
"3446","FAGR_UCONN_14297","skyblue"
"3447","FAGR_UCONN_04657","skyblue"
"3448","FAGR_UCONN_02117","skyblue"
"3449","FAGR_UCONN_08315","skyblue"
"3450","FAGR_UCONN_03483","skyblue"
"3451","FAGR_UCONN_18565","skyblue"
"3452","FAGR_UCONN_21770","skyblue"
"3453","FAGR_UCONN_29819","skyblue"
"3454","FAGR_UCONN_23161","skyblue"
"3455","FAGR_UCONN_20460","skyblue"
"3456","FAGR_UCONN_06472","skyblue"
"3457","FAGR_UCONN_21937","skyblue"
"3458","FAGR_UCONN_15028","skyblue"
"3459","FAGR_UCONN_12169","skyblue"
"3460","FAGR_UCONN_13570","skyblue"
"3461","FAGR_UCONN_22437","skyblue"
"3462","FAGR_UCONN_31156","skyblue"
"3463","FAGR_UCONN_27819","skyblue"
"3464","FAGR_UCONN_08456","skyblue"
"3465","FAGR_UCONN_28647","skyblue"
"3466","FAGR_UCONN_11198","skyblue"
"3467","FAGR_UCONN_12853","skyblue"
"3468","FAGR_UCONN_04900","skyblue"
"3469","FAGR_UCONN_27191","skyblue"
"3470","FAGR_UCONN_03151","skyblue"
"3471","FAGR_UCONN_23949","skyblue"
"3472","FAGR_UCONN_20956","skyblue"
"3473","FAGR_UCONN_09723","skyblue"
"3474","FAGR_UCONN_19357","skyblue"
"3475","FAGR_UCONN_10150","skyblue"
"3476","FAGR_UCONN_12288","skyblue"
"3477","FAGR_UCONN_04183","skyblue"
"3478","FAGR_UCONN_18045","skyblue"
"3479","FAGR_UCONN_17723","skyblue"
"3480","FAGR_UCONN_24280","skyblue"
"3481","FAGR_UCONN_19629","skyblue"
"3482","FAGR_UCONN_13365","skyblue"
"3483","FAGR_UCONN_11621","skyblue"
"3484","FAGR_UCONN_18386","skyblue"
"3485","FAGR_UCONN_22175","skyblue"
"3486","FAGR_UCONN_05091","skyblue"
"3487","FAGR_UCONN_02559","skyblue"
"3488","FAGR_UCONN_21431","skyblue"
"3489","FAGR_UCONN_17875","skyblue"
"3490","FAGR_UCONN_05901","skyblue"
"3491","FAGR_UCONN_09514","skyblue"
"3492","FAGR_UCONN_22641","skyblue"
"3493","FAGR_UCONN_19004","skyblue"
"3494","FAGR_UCONN_22943","skyblue"
"3495","FAGR_UCONN_11290","skyblue"
"3496","FAGR_UCONN_12849","skyblue"
"3497","FAGR_UCONN_07672","skyblue"
"3498","FAGR_UCONN_25333","skyblue"
"3499","FAGR_UCONN_18865","skyblue"
"3500","FAGR_UCONN_13837","skyblue"
"3501","FAGR_UCONN_08555","skyblue"
"3502","FAGR_UCONN_09449","black"
"3503","FAGR_UCONN_21529","black"
"3504","FAGR_UCONN_25008","black"
"3505","FAGR_UCONN_08581","black"
"3506","FAGR_UCONN_00986","black"
"3507","FAGR_UCONN_05430","black"
"3508","FAGR_UCONN_02364","black"
"3509","FAGR_UCONN_08821","black"
"3510","FAGR_UCONN_32720","black"
"3511","FAGR_UCONN_26208","black"
"3512","FAGR_UCONN_12520","black"
"3513","FAGR_UCONN_22639","black"
"3514","FAGR_UCONN_20626","black"
"3515","FAGR_UCONN_30556","black"
"3516","FAGR_UCONN_25945","black"
"3517","FAGR_UCONN_22267","black"
"3518","FAGR_UCONN_04823","black"
"3519","FAGR_UCONN_28662","black"
"3520","FAGR_UCONN_17861","black"
"3521","FAGR_UCONN_00616","black"
"3522","FAGR_UCONN_13916","black"
"3523","FAGR_UCONN_01885","black"
"3524","FAGR_UCONN_26571","black"
"3525","FAGR_UCONN_30300","black"
"3526","FAGR_UCONN_28645","black"
"3527","FAGR_UCONN_26722","black"
"3528","FAGR_UCONN_21354","black"
"3529","FAGR_UCONN_21201","black"
"3530","FAGR_UCONN_24194","black"
"3531","FAGR_UCONN_09950","black"
"3532","FAGR_UCONN_26507","black"
"3533","FAGR_UCONN_15539","black"
"3534","FAGR_UCONN_00125","black"
"3535","FAGR_UCONN_13291","black"
"3536","FAGR_UCONN_24045","black"
"3537","FAGR_UCONN_20926","black"
"3538","FAGR_UCONN_32045","black"
"3539","FAGR_UCONN_15410","black"
"3540","FAGR_UCONN_12424","black"
"3541","FAGR_UCONN_26956","black"
"3542","FAGR_UCONN_13733","black"
"3543","FAGR_UCONN_02366","black"
"3544","FAGR_UCONN_19980","black"
"3545","FAGR_UCONN_27146","black"
"3546","FAGR_UCONN_13819","black"
"3547","FAGR_UCONN_07890","black"
"3548","FAGR_UCONN_00015","black"
"3549","FAGR_UCONN_31205","black"
"3550","FAGR_UCONN_32759","black"
"3551","FAGR_UCONN_27056","black"
"3552","FAGR_UCONN_12884","black"
"3553","FAGR_UCONN_32709","black"
"3554","FAGR_UCONN_06218","black"
"3555","FAGR_UCONN_25094","black"
"3556","FAGR_UCONN_25124","black"
"3557","FAGR_UCONN_20303","black"
"3558","FAGR_UCONN_23436","black"
"3559","FAGR_UCONN_22711","black"
"3560","FAGR_UCONN_10707","black"
"3561","FAGR_UCONN_09574","black"
"3562","FAGR_UCONN_01379","black"
"3563","FAGR_UCONN_11430","black"
"3564","FAGR_UCONN_10335","black"
"3565","FAGR_UCONN_00412","black"
"3566","FAGR_UCONN_29549","black"
"3567","FAGR_UCONN_12687","black"
"3568","FAGR_UCONN_25900","black"
"3569","FAGR_UCONN_14502","black"
"3570","FAGR_UCONN_00070","black"
"3571","FAGR_UCONN_05820","black"
"3572","FAGR_UCONN_32826","black"
"3573","FAGR_UCONN_28826","black"
"3574","FAGR_UCONN_14025","black"
"3575","FAGR_UCONN_09398","black"
"3576","FAGR_UCONN_21593","black"
"3577","FAGR_UCONN_17416","black"
"3578","FAGR_UCONN_27134","black"
"3579","FAGR_UCONN_30716","black"
"3580","FAGR_UCONN_14216","black"
"3581","FAGR_UCONN_13712","black"
"3582","FAGR_UCONN_32174","black"
"3583","FAGR_UCONN_28885","black"
"3584","FAGR_UCONN_01025","black"
"3585","FAGR_UCONN_11515","black"
"3586","FAGR_UCONN_23973","black"
"3587","FAGR_UCONN_29606","black"
"3588","FAGR_UCONN_16828","black"
"3589","FAGR_UCONN_14024","black"
"3590","FAGR_UCONN_13929","black"
"3591","FAGR_UCONN_26606","black"
"3592","FAGR_UCONN_05770","black"
"3593","FAGR_UCONN_29661","black"
"3594","FAGR_UCONN_23981","black"
"3595","FAGR_UCONN_20908","black"
"3596","FAGR_UCONN_24885","black"
"3597","FAGR_UCONN_00599","black"
"3598","FAGR_UCONN_29392","black"
"3599","FAGR_UCONN_26531","black"
"3600","FAGR_UCONN_09931","black"
"3601","FAGR_UCONN_16054","black"
"3602","FAGR_UCONN_11171","black"
"3603","FAGR_UCONN_17091","black"
"3604","FAGR_UCONN_13826","black"
"3605","FAGR_UCONN_01307","black"
"3606","FAGR_UCONN_09606","black"
"3607","FAGR_UCONN_07100","black"
"3608","FAGR_UCONN_32927","black"
"3609","FAGR_UCONN_04835","black"
"3610","FAGR_UCONN_02420","black"
"3611","FAGR_UCONN_29117","black"
"3612","FAGR_UCONN_18084","black"
"3613","FAGR_UCONN_15317","black"
"3614","FAGR_UCONN_11537","black"
"3615","FAGR_UCONN_22646","black"
"3616","FAGR_UCONN_23879","black"
"3617","FAGR_UCONN_30757","black"
"3618","FAGR_UCONN_26760","black"
"3619","FAGR_UCONN_32815","black"
"3620","FAGR_UCONN_20841","black"
"3621","FAGR_UCONN_27016","black"
"3622","FAGR_UCONN_09967","black"
"3623","FAGR_UCONN_24454","black"
"3624","FAGR_UCONN_28863","black"
"3625","FAGR_UCONN_17575","black"
"3626","FAGR_UCONN_20595","black"
"3627","FAGR_UCONN_05608","black"
"3628","FAGR_UCONN_10617","black"
"3629","FAGR_UCONN_24918","black"
"3630","FAGR_UCONN_23700","black"
"3631","FAGR_UCONN_27647","black"
"3632","FAGR_UCONN_11849","black"
"3633","FAGR_UCONN_10497","black"
"3634","FAGR_UCONN_19692","black"
"3635","FAGR_UCONN_29156","black"
"3636","FAGR_UCONN_24768","black"
"3637","FAGR_UCONN_11227","black"
"3638","FAGR_UCONN_28315","black"
"3639","FAGR_UCONN_27159","black"
"3640","FAGR_UCONN_26393","black"
"3641","FAGR_UCONN_29424","black"
"3642","FAGR_UCONN_24577","black"
"3643","FAGR_UCONN_12593","black"
"3644","FAGR_UCONN_13342","black"
"3645","FAGR_UCONN_31073","black"
"3646","FAGR_UCONN_19546","black"
"3647","FAGR_UCONN_27491","black"
"3648","FAGR_UCONN_17275","black"
"3649","FAGR_UCONN_27998","black"
"3650","FAGR_UCONN_24050","black"
"3651","FAGR_UCONN_27419","black"
"3652","FAGR_UCONN_25386","black"
"3653","FAGR_UCONN_06809","black"
"3654","FAGR_UCONN_31963","black"
"3655","FAGR_UCONN_15316","black"
"3656","FAGR_UCONN_15842","black"
"3657","FAGR_UCONN_10557","black"
"3658","FAGR_UCONN_05918","black"
"3659","FAGR_UCONN_28396","black"
"3660","FAGR_UCONN_31948","black"
"3661","FAGR_UCONN_31728","black"
"3662","FAGR_UCONN_17622","black"
"3663","FAGR_UCONN_10082","black"
"3664","FAGR_UCONN_19658","black"
"3665","FAGR_UCONN_29036","black"
"3666","FAGR_UCONN_20039","black"
"3667","FAGR_UCONN_12553","black"
"3668","FAGR_UCONN_32070","black"
"3669","FAGR_UCONN_18533","black"
"3670","FAGR_UCONN_18212","black"
"3671","FAGR_UCONN_17161","black"
"3672","FAGR_UCONN_25098","black"
"3673","FAGR_UCONN_22052","black"
"3674","FAGR_UCONN_21976","black"
"3675","FAGR_UCONN_24453","black"
"3676","FAGR_UCONN_10718","black"
"3677","FAGR_UCONN_07875","black"
"3678","FAGR_UCONN_13945","black"
"3679","FAGR_UCONN_14987","black"
"3680","FAGR_UCONN_27753","black"
"3681","FAGR_UCONN_25811","black"
"3682","FAGR_UCONN_19838","black"
"3683","FAGR_UCONN_12364","black"
"3684","FAGR_UCONN_11155","black"
"3685","FAGR_UCONN_12485","black"
"3686","FAGR_UCONN_23527","black"
"3687","FAGR_UCONN_15875","black"
"3688","FAGR_UCONN_26107","black"
"3689","FAGR_UCONN_01559","black"
"3690","FAGR_UCONN_26364","black"
"3691","FAGR_UCONN_15099","black"
"3692","FAGR_UCONN_12093","black"
"3693","FAGR_UCONN_25489","black"
"3694","FAGR_UCONN_11154","black"
"3695","FAGR_UCONN_20356","black"
"3696","FAGR_UCONN_08974","black"
"3697","FAGR_UCONN_25797","black"
"3698","FAGR_UCONN_11292","black"
"3699","FAGR_UCONN_22080","black"
"3700","FAGR_UCONN_00315","black"
"3701","FAGR_UCONN_28378","black"
"3702","FAGR_UCONN_14804","black"
"3703","FAGR_UCONN_30956","black"
"3704","FAGR_UCONN_09178","black"
"3705","FAGR_UCONN_05397","black"
"3706","FAGR_UCONN_30058","black"
"3707","FAGR_UCONN_09318","black"
"3708","FAGR_UCONN_13934","black"
"3709","FAGR_UCONN_01565","black"
"3710","FAGR_UCONN_29197","black"
"3711","FAGR_UCONN_12157","black"
"3712","FAGR_UCONN_24105","black"
"3713","FAGR_UCONN_01385","black"
"3714","FAGR_UCONN_15730","black"
"3715","FAGR_UCONN_20151","black"
"3716","FAGR_UCONN_17949","black"
"3717","FAGR_UCONN_31805","black"
"3718","FAGR_UCONN_02269","black"
"3719","FAGR_UCONN_01289","black"
"3720","FAGR_UCONN_28166","black"
"3721","FAGR_UCONN_30789","black"
"3722","FAGR_UCONN_25850","black"
"3723","FAGR_UCONN_22225","black"
"3724","FAGR_UCONN_25488","black"
"3725","FAGR_UCONN_20849","black"
"3726","FAGR_UCONN_21681","black"
"3727","FAGR_UCONN_21915","black"
"3728","FAGR_UCONN_07823","black"
"3729","FAGR_UCONN_05938","black"
"3730","FAGR_UCONN_25490","black"
"3731","FAGR_UCONN_10275","black"
"3732","FAGR_UCONN_09081","black"
"3733","FAGR_UCONN_25710","black"
"3734","FAGR_UCONN_31949","black"
"3735","FAGR_UCONN_29054","black"
"3736","FAGR_UCONN_08834","black"
"3737","FAGR_UCONN_10159","black"
"3738","FAGR_UCONN_01798","black"
"3739","FAGR_UCONN_26634","black"
"3740","FAGR_UCONN_18341","black"
"3741","FAGR_UCONN_10336","black"
"3742","FAGR_UCONN_30681","black"
"3743","FAGR_UCONN_20274","black"
"3744","FAGR_UCONN_15200","black"
"3745","FAGR_UCONN_13560","black"
"3746","FAGR_UCONN_08568","black"
"3747","FAGR_UCONN_14660","black"
"3748","FAGR_UCONN_23046","black"
"3749","FAGR_UCONN_15183","black"
"3750","FAGR_UCONN_08521","black"
"3751","FAGR_UCONN_28768","black"
"3752","FAGR_UCONN_07804","black"
"3753","FAGR_UCONN_20060","black"
"3754","FAGR_UCONN_10104","black"
"3755","FAGR_UCONN_06546","black"
"3756","FAGR_UCONN_31526","black"
"3757","FAGR_UCONN_26188","black"
"3758","FAGR_UCONN_12031","black"
"3759","FAGR_UCONN_10542","black"
"3760","FAGR_UCONN_23943","black"
"3761","FAGR_UCONN_15511","black"
"3762","FAGR_UCONN_31198","black"
"3763","FAGR_UCONN_19968","black"
"3764","FAGR_UCONN_09204","black"
"3765","FAGR_UCONN_17809","black"
"3766","FAGR_UCONN_26714","black"
"3767","FAGR_UCONN_24614","black"
"3768","FAGR_UCONN_25372","black"
"3769","FAGR_UCONN_19901","black"
"3770","FAGR_UCONN_22154","black"
"3771","FAGR_UCONN_29697","black"
"3772","FAGR_UCONN_27322","black"
"3773","FAGR_UCONN_13528","black"
"3774","FAGR_UCONN_03595","black"
"3775","FAGR_UCONN_10397","black"
"3776","FAGR_UCONN_14713","black"
"3777","FAGR_UCONN_31127","black"
"3778","FAGR_UCONN_13618","black"
"3779","FAGR_UCONN_16079","black"
"3780","FAGR_UCONN_29714","black"
"3781","FAGR_UCONN_01790","black"
"3782","FAGR_UCONN_13320","black"
"3783","FAGR_UCONN_21321","black"
"3784","FAGR_UCONN_20109","black"
"3785","FAGR_UCONN_20780","black"
"3786","FAGR_UCONN_05103","black"
"3787","FAGR_UCONN_27864","black"
"3788","FAGR_UCONN_14967","black"
"3789","FAGR_UCONN_01391","black"
"3790","FAGR_UCONN_22832","black"
"3791","FAGR_UCONN_05246","black"
"3792","FAGR_UCONN_11730","black"
"3793","FAGR_UCONN_25121","black"
"3794","FAGR_UCONN_19983","black"
"3795","FAGR_UCONN_31471","black"
"3796","FAGR_UCONN_26158","black"
"3797","FAGR_UCONN_13545","black"
"3798","FAGR_UCONN_32183","black"
"3799","FAGR_UCONN_09487","black"
"3800","FAGR_UCONN_18301","black"
"3801","FAGR_UCONN_24718","black"
"3802","FAGR_UCONN_04107","black"
"3803","FAGR_UCONN_28985","black"
"3804","FAGR_UCONN_26599","black"
"3805","FAGR_UCONN_26694","black"
"3806","FAGR_UCONN_22637","black"
"3807","FAGR_UCONN_22798","black"
"3808","FAGR_UCONN_05669","black"
"3809","FAGR_UCONN_26804","black"
"3810","FAGR_UCONN_00190","black"
"3811","FAGR_UCONN_27261","salmon"
"3812","FAGR_UCONN_16260","salmon"
"3813","FAGR_UCONN_13619","salmon"
"3814","FAGR_UCONN_11315","salmon"
"3815","FAGR_UCONN_16719","salmon"
"3816","FAGR_UCONN_20657","salmon"
"3817","FAGR_UCONN_32741","salmon"
"3818","FAGR_UCONN_32425","salmon"
"3819","FAGR_UCONN_01687","salmon"
"3820","FAGR_UCONN_14861","salmon"
"3821","FAGR_UCONN_15850","salmon"
"3822","FAGR_UCONN_29809","salmon"
"3823","FAGR_UCONN_16196","salmon"
"3824","FAGR_UCONN_03047","salmon"
"3825","FAGR_UCONN_24532","salmon"
"3826","FAGR_UCONN_10728","salmon"
"3827","FAGR_UCONN_21292","salmon"
"3828","FAGR_UCONN_11850","salmon"
"3829","FAGR_UCONN_10009","salmon"
"3830","FAGR_UCONN_07480","salmon"
"3831","FAGR_UCONN_05911","salmon"
"3832","FAGR_UCONN_23798","salmon"
"3833","FAGR_UCONN_23147","salmon"
"3834","FAGR_UCONN_25588","salmon"
"3835","FAGR_UCONN_25563","salmon"
"3836","FAGR_UCONN_12678","salmon"
"3837","FAGR_UCONN_20030","salmon"
"3838","FAGR_UCONN_10184","salmon"
"3839","FAGR_UCONN_16428","salmon"
"3840","FAGR_UCONN_04476","salmon"
"3841","FAGR_UCONN_13408","salmon"
"3842","FAGR_UCONN_22328","salmon"
"3843","FAGR_UCONN_27512","salmon"
"3844","FAGR_UCONN_11333","salmon"
"3845","FAGR_UCONN_27417","salmon"
"3846","FAGR_UCONN_09895","salmon"
"3847","FAGR_UCONN_25030","salmon"
"3848","FAGR_UCONN_11659","salmon"
"3849","FAGR_UCONN_30295","salmon"
"3850","FAGR_UCONN_01359","salmon"
"3851","FAGR_UCONN_08811","salmon"
"3852","FAGR_UCONN_23745","salmon"
"3853","FAGR_UCONN_23889","salmon"
"3854","FAGR_UCONN_06293","salmon"
"3855","FAGR_UCONN_31112","salmon"
"3856","FAGR_UCONN_09696","salmon"
"3857","FAGR_UCONN_09996","salmon"
"3858","FAGR_UCONN_12252","salmon"
"3859","FAGR_UCONN_07488","salmon"
"3860","FAGR_UCONN_31272","salmon"
"3861","FAGR_UCONN_18363","salmon"
"3862","FAGR_UCONN_29030","salmon"
"3863","FAGR_UCONN_14056","salmon"
"3864","FAGR_UCONN_10589","salmon"
"3865","FAGR_UCONN_07889","salmon"
"3866","FAGR_UCONN_31387","salmon"
"3867","FAGR_UCONN_29382","salmon"
"3868","FAGR_UCONN_29261","salmon"
"3869","FAGR_UCONN_04381","salmon"
"3870","FAGR_UCONN_27363","salmon"
"3871","FAGR_UCONN_31261","salmon"
"3872","FAGR_UCONN_18824","salmon"
"3873","FAGR_UCONN_22291","salmon"
"3874","FAGR_UCONN_13790","salmon"
"3875","FAGR_UCONN_20588","salmon"
"3876","FAGR_UCONN_25065","salmon"
"3877","FAGR_UCONN_13474","salmon"
"3878","FAGR_UCONN_27460","salmon"
"3879","FAGR_UCONN_20648","salmon"
"3880","FAGR_UCONN_31347","salmon"
"3881","FAGR_UCONN_10606","salmon"
"3882","FAGR_UCONN_30597","salmon"
"3883","FAGR_UCONN_08998","salmon"
"3884","FAGR_UCONN_12385","salmon"
"3885","FAGR_UCONN_21146","salmon"
"3886","FAGR_UCONN_25248","salmon"
"3887","FAGR_UCONN_01847","salmon"
"3888","FAGR_UCONN_29807","salmon"
"3889","FAGR_UCONN_02831","salmon"
"3890","FAGR_UCONN_31414","salmon"
"3891","FAGR_UCONN_32106","salmon"
"3892","FAGR_UCONN_13233","salmon"
"3893","FAGR_UCONN_16477","salmon"
"3894","FAGR_UCONN_17198","salmon"
"3895","FAGR_UCONN_10283","salmon"
"3896","FAGR_UCONN_24165","salmon"
"3897","FAGR_UCONN_28816","salmon"
"3898","FAGR_UCONN_05128","salmon"
"3899","FAGR_UCONN_25833","salmon"
"3900","FAGR_UCONN_01269","salmon"
"3901","FAGR_UCONN_11366","salmon"
"3902","FAGR_UCONN_31325","salmon"
"3903","FAGR_UCONN_31004","salmon"
"3904","FAGR_UCONN_06116","salmon"
"3905","FAGR_UCONN_11325","salmon"
"3906","FAGR_UCONN_13985","salmon"
"3907","FAGR_UCONN_07154","salmon"
"3908","FAGR_UCONN_22329","salmon"
"3909","FAGR_UCONN_20739","salmon"
"3910","FAGR_UCONN_09038","salmon"
"3911","FAGR_UCONN_16599","salmon"
"3912","FAGR_UCONN_27111","salmon"
"3913","FAGR_UCONN_13394","salmon"
"3914","FAGR_UCONN_15325","salmon"
"3915","FAGR_UCONN_08736","salmon"
"3916","FAGR_UCONN_30499","salmon"
"3917","FAGR_UCONN_13527","salmon"
"3918","FAGR_UCONN_10604","salmon"
"3919","FAGR_UCONN_26492","salmon"
"3920","FAGR_UCONN_23706","salmon"
"3921","FAGR_UCONN_06583","salmon"
"3922","FAGR_UCONN_01727","salmon"
"3923","FAGR_UCONN_24993","salmon"
"3924","FAGR_UCONN_30903","salmon"
"3925","FAGR_UCONN_07562","salmon"
"3926","FAGR_UCONN_00065","salmon"
"3927","FAGR_UCONN_21050","salmon"
"3928","FAGR_UCONN_20425","salmon"
"3929","FAGR_UCONN_21442","salmon"
"3930","FAGR_UCONN_16286","salmon"
"3931","FAGR_UCONN_04466","salmon"
"3932","FAGR_UCONN_12281","salmon"
"3933","FAGR_UCONN_00673","salmon"
"3934","FAGR_UCONN_10825","salmon"
"3935","FAGR_UCONN_08995","salmon"
"3936","FAGR_UCONN_26202","salmon"
"3937","FAGR_UCONN_11078","salmon"
"3938","FAGR_UCONN_04675","salmon"
"3939","FAGR_UCONN_30193","salmon"
"3940","FAGR_UCONN_05471","salmon"
"3941","FAGR_UCONN_20127","salmon"
