"","gene","color"
"3347","FAGR_UCONN_04519","cyan"
"3348","FAGR_UCONN_18188","cyan"
"3349","FAGR_UCONN_10711","cyan"
"3350","FAGR_UCONN_10103","cyan"
"3351","FAGR_UCONN_15938","cyan"
"3352","FAGR_UCONN_28900","cyan"
"3353","FAGR_UCONN_27706","cyan"
"3354","FAGR_UCONN_18132","cyan"
"3355","FAGR_UCONN_09306","cyan"
"3356","FAGR_UCONN_26299","cyan"
"3357","FAGR_UCONN_28635","cyan"
"3358","FAGR_UCONN_31216","cyan"
"3359","FAGR_UCONN_32733","cyan"
"3360","FAGR_UCONN_17821","cyan"
"3361","FAGR_UCONN_16426","cyan"
"3362","FAGR_UCONN_32800","cyan"
"3363","FAGR_UCONN_22276","cyan"
"3364","FAGR_UCONN_27541","cyan"
"3365","FAGR_UCONN_31515","cyan"
"3366","FAGR_UCONN_10839","cyan"
"3367","FAGR_UCONN_12668","cyan"
"3368","FAGR_UCONN_02530","cyan"
"3369","FAGR_UCONN_14514","cyan"
"3370","FAGR_UCONN_27465","cyan"
"3371","FAGR_UCONN_24714","cyan"
"3372","FAGR_UCONN_18910","cyan"
"3373","FAGR_UCONN_03029","cyan"
"3374","FAGR_UCONN_29443","cyan"
"3375","FAGR_UCONN_08750","cyan"
"3376","FAGR_UCONN_09590","cyan"
"3377","FAGR_UCONN_20278","cyan"
"3378","FAGR_UCONN_11072","cyan"
"3379","FAGR_UCONN_17754","cyan"
"3380","FAGR_UCONN_14327","cyan"
"3381","FAGR_UCONN_24111","cyan"
"3382","FAGR_UCONN_11358","cyan"
"3383","FAGR_UCONN_08301","cyan"
"3384","FAGR_UCONN_19151","cyan"
"3385","FAGR_UCONN_28142","cyan"
"3386","FAGR_UCONN_16881","cyan"
"3387","FAGR_UCONN_15497","cyan"
"3388","FAGR_UCONN_30291","cyan"
"3389","FAGR_UCONN_32348","cyan"
"3390","FAGR_UCONN_05098","cyan"
"3391","FAGR_UCONN_31825","cyan"
"3392","FAGR_UCONN_24552","cyan"
"3393","FAGR_UCONN_05055","cyan"
"3394","FAGR_UCONN_19106","cyan"
"3395","FAGR_UCONN_25678","cyan"
"3396","FAGR_UCONN_12515","cyan"
"3397","FAGR_UCONN_30954","cyan"
"3398","FAGR_UCONN_26611","cyan"
"3399","FAGR_UCONN_18607","cyan"
"3400","FAGR_UCONN_12678","cyan"
"3401","FAGR_UCONN_32659","cyan"
"3402","FAGR_UCONN_17236","cyan"
"3403","FAGR_UCONN_26449","cyan"
"3404","FAGR_UCONN_29489","cyan"
"3405","FAGR_UCONN_25071","cyan"
"3406","FAGR_UCONN_20938","cyan"
"3407","FAGR_UCONN_28107","cyan"
"3408","FAGR_UCONN_25176","cyan"
"3409","FAGR_UCONN_13888","cyan"
"3410","FAGR_UCONN_13168","cyan"
"3411","FAGR_UCONN_02947","cyan"
"3412","FAGR_UCONN_08363","cyan"
"3413","FAGR_UCONN_09004","cyan"
"3414","FAGR_UCONN_13633","cyan"
"3415","FAGR_UCONN_00178","cyan"
"3416","FAGR_UCONN_30835","cyan"
"3417","FAGR_UCONN_27847","cyan"
"3418","FAGR_UCONN_24268","cyan"
"3419","FAGR_UCONN_12425","cyan"
"3420","FAGR_UCONN_28086","cyan"
"3421","FAGR_UCONN_12525","cyan"
"3422","FAGR_UCONN_20641","cyan"
"3423","FAGR_UCONN_21579","cyan"
"3424","FAGR_UCONN_05550","cyan"
"3425","FAGR_UCONN_08514","cyan"
"3426","FAGR_UCONN_25020","cyan"
"3427","FAGR_UCONN_11962","cyan"
"3428","FAGR_UCONN_30341","cyan"
"3429","FAGR_UCONN_11532","cyan"
"3430","FAGR_UCONN_11236","cyan"
"3431","FAGR_UCONN_31540","cyan"
"3432","FAGR_UCONN_31471","cyan"
"3433","FAGR_UCONN_20369","cyan"
"3434","FAGR_UCONN_23482","cyan"
"3435","FAGR_UCONN_30337","cyan"
"3436","FAGR_UCONN_30916","cyan"
"3437","FAGR_UCONN_32749","cyan"
"3438","FAGR_UCONN_31355","cyan"
"3439","FAGR_UCONN_32314","cyan"
"3440","FAGR_UCONN_18305","cyan"
"3441","FAGR_UCONN_27191","cyan"
"3442","FAGR_UCONN_23838","cyan"
"3443","FAGR_UCONN_15958","cyan"
"3444","FAGR_UCONN_09185","cyan"
"3445","FAGR_UCONN_24178","cyan"
"3446","FAGR_UCONN_28787","cyan"
"3447","FAGR_UCONN_12826","cyan"
"3448","FAGR_UCONN_31414","cyan"
"3449","FAGR_UCONN_27626","cyan"
"3450","FAGR_UCONN_28946","cyan"
"3451","FAGR_UCONN_10885","cyan"
"3452","FAGR_UCONN_18416","cyan"
"3453","FAGR_UCONN_02652","cyan"
"3454","FAGR_UCONN_09637","cyan"
"3455","FAGR_UCONN_08990","cyan"
"3456","FAGR_UCONN_18265","cyan"
"3457","FAGR_UCONN_08147","cyan"
"3458","FAGR_UCONN_13362","cyan"
"3459","FAGR_UCONN_23176","cyan"
"3460","FAGR_UCONN_27122","cyan"
"3461","FAGR_UCONN_23164","cyan"
"3462","FAGR_UCONN_11571","cyan"
"3463","FAGR_UCONN_22699","cyan"
"3464","FAGR_UCONN_19193","cyan"
"3465","FAGR_UCONN_31707","cyan"
"3466","FAGR_UCONN_15365","cyan"
"3467","FAGR_UCONN_13675","cyan"
"3468","FAGR_UCONN_22337","cyan"
"3469","FAGR_UCONN_09853","cyan"
"3470","FAGR_UCONN_24339","cyan"
"3471","FAGR_UCONN_20161","cyan"
"3472","FAGR_UCONN_32088","cyan"
"3473","FAGR_UCONN_05033","cyan"
"3474","FAGR_UCONN_27017","cyan"
"3475","FAGR_UCONN_15334","cyan"
"3476","FAGR_UCONN_04522","cyan"
"3477","FAGR_UCONN_12035","cyan"
"3478","FAGR_UCONN_15190","cyan"
"3479","FAGR_UCONN_27921","cyan"
"3480","FAGR_UCONN_01945","cyan"
"3481","FAGR_UCONN_17451","cyan"
"3482","FAGR_UCONN_13653","cyan"
"3483","FAGR_UCONN_22175","cyan"
"3484","FAGR_UCONN_19829","cyan"
"3485","FAGR_UCONN_25611","cyan"
"3486","FAGR_UCONN_26861","cyan"
"3487","FAGR_UCONN_14117","cyan"
"3488","FAGR_UCONN_26945","cyan"
"3489","FAGR_UCONN_04500","cyan"
"3490","FAGR_UCONN_08677","cyan"
"3491","FAGR_UCONN_23548","cyan"
"3492","FAGR_UCONN_02177","cyan"
"3493","FAGR_UCONN_31310","cyan"
"3494","FAGR_UCONN_25473","cyan"
"3495","FAGR_UCONN_25823","cyan"
"3496","FAGR_UCONN_03088","turquoise"
"3497","FAGR_UCONN_07219","turquoise"
"3498","FAGR_UCONN_25288","turquoise"
"3499","FAGR_UCONN_24147","turquoise"
"3500","FAGR_UCONN_18964","turquoise"
"3501","FAGR_UCONN_19688","turquoise"
"3502","FAGR_UCONN_13348","turquoise"
"3503","FAGR_UCONN_08461","turquoise"
"3504","FAGR_UCONN_16306","turquoise"
"3505","FAGR_UCONN_13408","turquoise"
"3506","FAGR_UCONN_21209","turquoise"
"3507","FAGR_UCONN_27940","turquoise"
"3508","FAGR_UCONN_17508","turquoise"
"3509","FAGR_UCONN_19067","turquoise"
"3510","FAGR_UCONN_11689","turquoise"
"3511","FAGR_UCONN_06773","turquoise"
"3512","FAGR_UCONN_21592","turquoise"
"3513","FAGR_UCONN_31229","turquoise"
"3514","FAGR_UCONN_02268","turquoise"
"3515","FAGR_UCONN_12989","turquoise"
"3516","FAGR_UCONN_27491","turquoise"
"3517","FAGR_UCONN_20284","turquoise"
"3518","FAGR_UCONN_22617","turquoise"
"3519","FAGR_UCONN_32750","turquoise"
"3520","FAGR_UCONN_17044","turquoise"
"3521","FAGR_UCONN_04936","turquoise"
"3522","FAGR_UCONN_09708","turquoise"
"3523","FAGR_UCONN_14950","turquoise"
"3524","FAGR_UCONN_26717","turquoise"
"3525","FAGR_UCONN_12953","turquoise"
"3526","FAGR_UCONN_14392","turquoise"
"3527","FAGR_UCONN_00015","turquoise"
"3528","FAGR_UCONN_11295","turquoise"
"3529","FAGR_UCONN_30116","turquoise"
"3530","FAGR_UCONN_08606","turquoise"
"3531","FAGR_UCONN_28722","turquoise"
"3532","FAGR_UCONN_00078","turquoise"
"3533","FAGR_UCONN_22757","turquoise"
"3534","FAGR_UCONN_20411","turquoise"
"3535","FAGR_UCONN_15944","turquoise"
"3536","FAGR_UCONN_10265","turquoise"
"3537","FAGR_UCONN_29183","turquoise"
"3538","FAGR_UCONN_29216","turquoise"
"3539","FAGR_UCONN_11656","turquoise"
"3540","FAGR_UCONN_12175","turquoise"
"3541","FAGR_UCONN_21613","turquoise"
"3542","FAGR_UCONN_12378","turquoise"
"3543","FAGR_UCONN_30112","turquoise"
"3544","FAGR_UCONN_20419","turquoise"
"3545","FAGR_UCONN_11427","turquoise"
"3546","FAGR_UCONN_26387","turquoise"
"3547","FAGR_UCONN_16589","turquoise"
"3548","FAGR_UCONN_27377","turquoise"
"3549","FAGR_UCONN_20288","turquoise"
"3550","FAGR_UCONN_27410","turquoise"
"3551","FAGR_UCONN_23147","turquoise"
"3552","FAGR_UCONN_15378","turquoise"
"3553","FAGR_UCONN_11002","turquoise"
"3554","FAGR_UCONN_02811","turquoise"
"3555","FAGR_UCONN_00287","turquoise"
"3556","FAGR_UCONN_23249","turquoise"
"3557","FAGR_UCONN_03685","turquoise"
"3558","FAGR_UCONN_08675","turquoise"
"3559","FAGR_UCONN_11774","turquoise"
"3560","FAGR_UCONN_32284","turquoise"
"3561","FAGR_UCONN_16077","turquoise"
"3562","FAGR_UCONN_09394","turquoise"
"3563","FAGR_UCONN_11922","turquoise"
"3564","FAGR_UCONN_29788","turquoise"
"3565","FAGR_UCONN_10436","turquoise"
"3566","FAGR_UCONN_19232","turquoise"
"3567","FAGR_UCONN_26773","turquoise"
"3568","FAGR_UCONN_11253","turquoise"
"3569","FAGR_UCONN_27651","turquoise"
"3570","FAGR_UCONN_28121","turquoise"
"3571","FAGR_UCONN_31502","turquoise"
"3572","FAGR_UCONN_27799","turquoise"
"3573","FAGR_UCONN_29932","turquoise"
"3574","FAGR_UCONN_08918","turquoise"
"3575","FAGR_UCONN_25837","turquoise"
"3576","FAGR_UCONN_32034","turquoise"
"3577","FAGR_UCONN_10641","turquoise"
"3578","FAGR_UCONN_22575","turquoise"
"3579","FAGR_UCONN_32972","turquoise"
"3580","FAGR_UCONN_05637","turquoise"
"3581","FAGR_UCONN_22078","turquoise"
"3582","FAGR_UCONN_31676","turquoise"
"3583","FAGR_UCONN_25829","turquoise"
"3584","FAGR_UCONN_16543","turquoise"
"3585","FAGR_UCONN_02052","turquoise"
"3586","FAGR_UCONN_17892","turquoise"
"3587","FAGR_UCONN_21161","turquoise"
"3588","FAGR_UCONN_22115","turquoise"
"3589","FAGR_UCONN_27682","turquoise"
"3590","FAGR_UCONN_17246","turquoise"
"3591","FAGR_UCONN_06654","turquoise"
"3592","FAGR_UCONN_24219","turquoise"
"3593","FAGR_UCONN_15844","turquoise"
"3594","FAGR_UCONN_19311","turquoise"
"3595","FAGR_UCONN_30521","turquoise"
"3596","FAGR_UCONN_28075","turquoise"
"3597","FAGR_UCONN_24842","turquoise"
"3598","FAGR_UCONN_11278","turquoise"
"3599","FAGR_UCONN_08524","turquoise"
"3600","FAGR_UCONN_26187","turquoise"
"3601","FAGR_UCONN_31885","turquoise"
"3602","FAGR_UCONN_01562","turquoise"
"3603","FAGR_UCONN_16287","turquoise"
"3604","FAGR_UCONN_25565","turquoise"
"3605","FAGR_UCONN_13991","turquoise"
"3606","FAGR_UCONN_24775","turquoise"
"3607","FAGR_UCONN_06023","turquoise"
"3608","FAGR_UCONN_15909","turquoise"
"3609","FAGR_UCONN_17579","turquoise"
"3610","FAGR_UCONN_12047","turquoise"
"3611","FAGR_UCONN_25130","turquoise"
"3612","FAGR_UCONN_21646","turquoise"
"3613","FAGR_UCONN_08186","turquoise"
"3614","FAGR_UCONN_08179","turquoise"
"3615","FAGR_UCONN_06768","turquoise"
"3616","FAGR_UCONN_04378","turquoise"
"3617","FAGR_UCONN_04163","turquoise"
"3618","FAGR_UCONN_01902","turquoise"
"3619","FAGR_UCONN_20604","turquoise"
"3620","FAGR_UCONN_12180","turquoise"
"3621","FAGR_UCONN_11398","turquoise"
"3622","FAGR_UCONN_22167","turquoise"
"3623","FAGR_UCONN_03719","turquoise"
"3624","FAGR_UCONN_25757","turquoise"
"3625","FAGR_UCONN_00878","turquoise"
"3626","FAGR_UCONN_32910","turquoise"
"3627","FAGR_UCONN_01263","turquoise"
"3628","FAGR_UCONN_06705","turquoise"
"3629","FAGR_UCONN_22261","turquoise"
"3630","FAGR_UCONN_12096","turquoise"
"3631","FAGR_UCONN_09386","turquoise"
"3632","FAGR_UCONN_01531","turquoise"
"3633","FAGR_UCONN_10953","turquoise"
"3634","FAGR_UCONN_27363","turquoise"
"3635","FAGR_UCONN_08119","turquoise"
"3636","FAGR_UCONN_14411","turquoise"
"3637","FAGR_UCONN_19992","turquoise"
"3638","FAGR_UCONN_25131","turquoise"
"3639","FAGR_UCONN_30155","turquoise"
"3640","FAGR_UCONN_24694","turquoise"
"3641","FAGR_UCONN_17097","turquoise"
"3642","FAGR_UCONN_02028","turquoise"
"3643","FAGR_UCONN_27505","turquoise"
"3644","FAGR_UCONN_09737","turquoise"
"3645","FAGR_UCONN_28859","turquoise"
"3646","FAGR_UCONN_19065","turquoise"
"3647","FAGR_UCONN_09372","turquoise"
"3648","FAGR_UCONN_12486","turquoise"
"3649","FAGR_UCONN_26508","turquoise"
"3650","FAGR_UCONN_23687","turquoise"
"3651","FAGR_UCONN_13823","turquoise"
"3652","FAGR_UCONN_07925","turquoise"
"3653","FAGR_UCONN_32527","turquoise"
"3654","FAGR_UCONN_08738","turquoise"
"3655","FAGR_UCONN_24068","turquoise"
"3656","FAGR_UCONN_16719","turquoise"
"3657","FAGR_UCONN_22291","turquoise"
"3658","FAGR_UCONN_08266","turquoise"
"3659","FAGR_UCONN_14822","turquoise"
"3660","FAGR_UCONN_24681","turquoise"
"3661","FAGR_UCONN_12385","turquoise"
"3662","FAGR_UCONN_00679","turquoise"
"3663","FAGR_UCONN_10132","turquoise"
"3664","FAGR_UCONN_09266","turquoise"
"3665","FAGR_UCONN_28157","turquoise"
"3666","FAGR_UCONN_31238","turquoise"
"3667","FAGR_UCONN_16266","turquoise"
"3668","FAGR_UCONN_25199","turquoise"
"3669","FAGR_UCONN_15730","turquoise"
"3670","FAGR_UCONN_27579","turquoise"
"3671","FAGR_UCONN_24073","turquoise"
"3672","FAGR_UCONN_16015","turquoise"
"3673","FAGR_UCONN_26760","turquoise"
"3674","FAGR_UCONN_23353","turquoise"
"3675","FAGR_UCONN_21439","turquoise"
"3676","FAGR_UCONN_16505","turquoise"
"3677","FAGR_UCONN_06893","turquoise"
"3678","FAGR_UCONN_11871","turquoise"
"3679","FAGR_UCONN_16156","turquoise"
"3680","FAGR_UCONN_30616","turquoise"
"3681","FAGR_UCONN_11520","turquoise"
"3682","FAGR_UCONN_32039","turquoise"
"3683","FAGR_UCONN_24507","turquoise"
"3684","FAGR_UCONN_29799","turquoise"
"3685","FAGR_UCONN_26304","turquoise"
"3686","FAGR_UCONN_19644","turquoise"
"3687","FAGR_UCONN_13731","turquoise"
"3688","FAGR_UCONN_28708","turquoise"
"3689","FAGR_UCONN_32755","turquoise"
"3690","FAGR_UCONN_11810","turquoise"
"3691","FAGR_UCONN_24384","turquoise"
"3692","FAGR_UCONN_09398","turquoise"
"3693","FAGR_UCONN_31369","turquoise"
"3694","FAGR_UCONN_03027","turquoise"
"3695","FAGR_UCONN_31440","turquoise"
"3696","FAGR_UCONN_14473","turquoise"
"3697","FAGR_UCONN_04684","turquoise"
"3698","FAGR_UCONN_28123","turquoise"
"3699","FAGR_UCONN_03476","turquoise"
"3700","FAGR_UCONN_31476","turquoise"
"3701","FAGR_UCONN_18624","turquoise"
"3702","FAGR_UCONN_29678","turquoise"
"3703","FAGR_UCONN_11444","turquoise"
"3704","FAGR_UCONN_02515","turquoise"
"3705","FAGR_UCONN_07005","turquoise"
"3706","FAGR_UCONN_02148","turquoise"
"3707","FAGR_UCONN_18888","turquoise"
"3708","FAGR_UCONN_12412","turquoise"
"3709","FAGR_UCONN_30489","turquoise"
"3710","FAGR_UCONN_10204","turquoise"
"3711","FAGR_UCONN_01388","turquoise"
"3712","FAGR_UCONN_22925","turquoise"
"3713","FAGR_UCONN_06225","turquoise"
"3714","FAGR_UCONN_13795","turquoise"
"3715","FAGR_UCONN_28471","turquoise"
"3716","FAGR_UCONN_16113","turquoise"
"3717","FAGR_UCONN_19013","turquoise"
"3718","FAGR_UCONN_07990","turquoise"
"3719","FAGR_UCONN_01733","turquoise"
"3720","FAGR_UCONN_10064","turquoise"
"3721","FAGR_UCONN_32435","turquoise"
"3722","FAGR_UCONN_27623","turquoise"
"3723","FAGR_UCONN_14216","turquoise"
"3724","FAGR_UCONN_09298","turquoise"
"3725","FAGR_UCONN_00729","turquoise"
"3726","FAGR_UCONN_20151","turquoise"
"3727","FAGR_UCONN_20214","turquoise"
"3728","FAGR_UCONN_13749","turquoise"
"3729","FAGR_UCONN_27855","turquoise"
"3730","FAGR_UCONN_31215","turquoise"
"3731","FAGR_UCONN_18902","turquoise"
"3732","FAGR_UCONN_13358","turquoise"
"3733","FAGR_UCONN_04530","turquoise"
"3734","FAGR_UCONN_14301","turquoise"
"3735","FAGR_UCONN_16963","turquoise"
"3736","FAGR_UCONN_29030","turquoise"
"3737","FAGR_UCONN_24332","turquoise"
"3738","FAGR_UCONN_18974","turquoise"
"3739","FAGR_UCONN_14285","turquoise"
"3740","FAGR_UCONN_18194","turquoise"
"3741","FAGR_UCONN_27894","turquoise"
"3742","FAGR_UCONN_23959","turquoise"
"3743","FAGR_UCONN_30300","turquoise"
"3744","FAGR_UCONN_07864","turquoise"
"3745","FAGR_UCONN_30564","turquoise"
"3746","FAGR_UCONN_24608","turquoise"
"3747","FAGR_UCONN_06665","turquoise"
"3748","FAGR_UCONN_06293","turquoise"
"3749","FAGR_UCONN_15783","turquoise"
"3750","FAGR_UCONN_26297","turquoise"
"3751","FAGR_UCONN_26958","turquoise"
"3752","FAGR_UCONN_17408","turquoise"
"3753","FAGR_UCONN_23618","turquoise"
"3754","FAGR_UCONN_01307","turquoise"
"3755","FAGR_UCONN_16689","turquoise"
"3756","FAGR_UCONN_12308","turquoise"
"3757","FAGR_UCONN_26174","turquoise"
"3758","FAGR_UCONN_19442","turquoise"
"3759","FAGR_UCONN_30890","turquoise"
"3760","FAGR_UCONN_31563","turquoise"
"3761","FAGR_UCONN_22328","turquoise"
"3762","FAGR_UCONN_11090","turquoise"
"3763","FAGR_UCONN_32080","turquoise"
"3764","FAGR_UCONN_10721","turquoise"
"3765","FAGR_UCONN_31211","turquoise"
"3766","FAGR_UCONN_17711","turquoise"
"3767","FAGR_UCONN_11337","turquoise"
"3768","FAGR_UCONN_23814","turquoise"
"3769","FAGR_UCONN_01705","turquoise"
"3770","FAGR_UCONN_25386","turquoise"
"3771","FAGR_UCONN_17869","turquoise"
"3772","FAGR_UCONN_27111","turquoise"
"3773","FAGR_UCONN_00234","turquoise"
"3774","FAGR_UCONN_13895","turquoise"
"3775","FAGR_UCONN_01344","turquoise"
"3776","FAGR_UCONN_26094","turquoise"
"3777","FAGR_UCONN_13233","turquoise"
"3778","FAGR_UCONN_11828","turquoise"
"3779","FAGR_UCONN_14562","turquoise"
"3780","FAGR_UCONN_19075","turquoise"
"3781","FAGR_UCONN_17928","turquoise"
"3782","FAGR_UCONN_17444","turquoise"
"3783","FAGR_UCONN_23430","turquoise"
"3784","FAGR_UCONN_13812","turquoise"
"3785","FAGR_UCONN_28892","turquoise"
"3786","FAGR_UCONN_11325","turquoise"
"3787","FAGR_UCONN_13903","turquoise"
"3788","FAGR_UCONN_16599","turquoise"
"3789","FAGR_UCONN_03610","turquoise"
"3790","FAGR_UCONN_00821","turquoise"
"3791","FAGR_UCONN_31424","turquoise"
"3792","FAGR_UCONN_12276","turquoise"
"3793","FAGR_UCONN_19004","turquoise"
"3794","FAGR_UCONN_30448","turquoise"
"3795","FAGR_UCONN_23309","turquoise"
"3796","FAGR_UCONN_02759","turquoise"
"3797","FAGR_UCONN_06939","turquoise"
"3798","FAGR_UCONN_18045","turquoise"
"3799","FAGR_UCONN_23569","turquoise"
"3800","FAGR_UCONN_31489","turquoise"
"3801","FAGR_UCONN_27782","turquoise"
"3802","FAGR_UCONN_15742","turquoise"
"3803","FAGR_UCONN_31243","turquoise"
"3804","FAGR_UCONN_07032","turquoise"
"3805","FAGR_UCONN_05115","turquoise"
"3806","FAGR_UCONN_28885","turquoise"
"3807","FAGR_UCONN_19256","turquoise"
"3808","FAGR_UCONN_21764","turquoise"
"3809","FAGR_UCONN_14067","turquoise"
"3810","FAGR_UCONN_25932","turquoise"
"3811","FAGR_UCONN_18582","turquoise"
"3812","FAGR_UCONN_10295","turquoise"
"3813","FAGR_UCONN_12999","turquoise"
"3814","FAGR_UCONN_28558","turquoise"
"3815","FAGR_UCONN_12348","turquoise"
"3816","FAGR_UCONN_05722","turquoise"
"3817","FAGR_UCONN_29667","turquoise"
"3818","FAGR_UCONN_22557","turquoise"
"3819","FAGR_UCONN_21122","turquoise"
"3820","FAGR_UCONN_15879","turquoise"
"3821","FAGR_UCONN_17440","turquoise"
"3822","FAGR_UCONN_16078","turquoise"
"3823","FAGR_UCONN_25023","turquoise"
"3824","FAGR_UCONN_11124","turquoise"
"3825","FAGR_UCONN_09299","turquoise"
"3826","FAGR_UCONN_18501","turquoise"
"3827","FAGR_UCONN_21921","turquoise"
"3828","FAGR_UCONN_00829","turquoise"
"3829","FAGR_UCONN_11910","turquoise"
"3830","FAGR_UCONN_29267","turquoise"
"3831","FAGR_UCONN_30045","turquoise"
"3832","FAGR_UCONN_30598","turquoise"
"3833","FAGR_UCONN_18980","turquoise"
"3834","FAGR_UCONN_25783","turquoise"
"3835","FAGR_UCONN_18318","turquoise"
"3836","FAGR_UCONN_29227","turquoise"
"3837","FAGR_UCONN_09235","turquoise"
"3838","FAGR_UCONN_26085","turquoise"
"3839","FAGR_UCONN_14233","turquoise"
"3840","FAGR_UCONN_17946","turquoise"
"3841","FAGR_UCONN_01828","turquoise"
"3842","FAGR_UCONN_31385","turquoise"
"3843","FAGR_UCONN_28486","turquoise"
"3844","FAGR_UCONN_10334","turquoise"
"3845","FAGR_UCONN_22993","turquoise"
"3846","FAGR_UCONN_03654","turquoise"
"3847","FAGR_UCONN_09356","turquoise"
"3848","FAGR_UCONN_02808","turquoise"
"3849","FAGR_UCONN_20281","turquoise"
"3850","FAGR_UCONN_22469","turquoise"
"3851","FAGR_UCONN_07292","turquoise"
"3852","FAGR_UCONN_20975","turquoise"
"3853","FAGR_UCONN_27050","turquoise"
"3854","FAGR_UCONN_16105","turquoise"
"3855","FAGR_UCONN_16150","turquoise"
"3856","FAGR_UCONN_08449","turquoise"
"3857","FAGR_UCONN_16600","turquoise"
"3858","FAGR_UCONN_32269","turquoise"
"3859","FAGR_UCONN_30840","turquoise"
"3860","FAGR_UCONN_07112","turquoise"
"3861","FAGR_UCONN_19484","turquoise"
"3862","FAGR_UCONN_08939","turquoise"
"3863","FAGR_UCONN_03519","turquoise"
"3864","FAGR_UCONN_01529","turquoise"
"3865","FAGR_UCONN_08850","turquoise"
"3866","FAGR_UCONN_03724","turquoise"
"3867","FAGR_UCONN_25528","turquoise"
"3868","FAGR_UCONN_13505","turquoise"
"3869","FAGR_UCONN_00320","turquoise"
"3870","FAGR_UCONN_21683","turquoise"
"3871","FAGR_UCONN_00105","turquoise"
"3872","FAGR_UCONN_04403","turquoise"
"3873","FAGR_UCONN_09418","turquoise"
"3874","FAGR_UCONN_17318","turquoise"
"3875","FAGR_UCONN_13695","turquoise"
"3876","FAGR_UCONN_23117","turquoise"
"3877","FAGR_UCONN_10100","turquoise"
"3878","FAGR_UCONN_16111","turquoise"
"3879","FAGR_UCONN_16624","turquoise"
"3880","FAGR_UCONN_25207","turquoise"
"3881","FAGR_UCONN_27140","turquoise"
"3882","FAGR_UCONN_14187","turquoise"
"3883","FAGR_UCONN_10731","turquoise"
"3884","FAGR_UCONN_22537","turquoise"
"3885","FAGR_UCONN_04778","turquoise"
"3886","FAGR_UCONN_28293","turquoise"
"3887","FAGR_UCONN_08101","turquoise"
"3888","FAGR_UCONN_28010","turquoise"
"3889","FAGR_UCONN_27737","turquoise"
"3890","FAGR_UCONN_05002","turquoise"
"3891","FAGR_UCONN_14444","turquoise"
"3892","FAGR_UCONN_29852","turquoise"
"3893","FAGR_UCONN_06401","turquoise"
"3894","FAGR_UCONN_19044","turquoise"
"3895","FAGR_UCONN_18780","turquoise"
"3896","FAGR_UCONN_22798","turquoise"
"3897","FAGR_UCONN_21780","turquoise"
"3898","FAGR_UCONN_14970","turquoise"
"3899","FAGR_UCONN_03046","turquoise"
"3900","FAGR_UCONN_29273","turquoise"
"3901","FAGR_UCONN_17820","turquoise"
"3902","FAGR_UCONN_07954","turquoise"
"3903","FAGR_UCONN_18195","turquoise"
"3904","FAGR_UCONN_21558","turquoise"
"3905","FAGR_UCONN_10127","turquoise"
"3906","FAGR_UCONN_32082","turquoise"
"3907","FAGR_UCONN_14429","turquoise"
"3908","FAGR_UCONN_09945","turquoise"
"3909","FAGR_UCONN_08942","turquoise"
"3910","FAGR_UCONN_05425","turquoise"
"3911","FAGR_UCONN_12731","turquoise"
"3912","FAGR_UCONN_22364","turquoise"
"3913","FAGR_UCONN_31439","turquoise"
"3914","FAGR_UCONN_06494","turquoise"
"3915","FAGR_UCONN_29530","turquoise"
"3916","FAGR_UCONN_23743","turquoise"
"3917","FAGR_UCONN_30800","turquoise"
"3918","FAGR_UCONN_21304","turquoise"
"3919","FAGR_UCONN_08446","turquoise"
"3920","FAGR_UCONN_04369","turquoise"
"3921","FAGR_UCONN_13392","turquoise"
"3922","FAGR_UCONN_31220","turquoise"
"3923","FAGR_UCONN_21738","turquoise"
"3924","FAGR_UCONN_04153","turquoise"
"3925","FAGR_UCONN_10563","turquoise"
"3926","FAGR_UCONN_30314","turquoise"
"3927","FAGR_UCONN_21708","turquoise"
"3928","FAGR_UCONN_06784","turquoise"
"3929","FAGR_UCONN_26301","turquoise"
"3930","FAGR_UCONN_00967","turquoise"
"3931","FAGR_UCONN_00106","turquoise"
"3932","FAGR_UCONN_18198","turquoise"
"3933","FAGR_UCONN_01390","turquoise"
"3934","FAGR_UCONN_32051","turquoise"
"3935","FAGR_UCONN_16842","turquoise"
"3936","FAGR_UCONN_17275","turquoise"
"3937","FAGR_UCONN_20586","turquoise"
"3938","FAGR_UCONN_27112","turquoise"
"3939","FAGR_UCONN_03051","turquoise"
"3940","FAGR_UCONN_17306","turquoise"
"3941","FAGR_UCONN_14584","turquoise"
"3942","FAGR_UCONN_04654","turquoise"
"3943","FAGR_UCONN_00846","turquoise"
"3944","FAGR_UCONN_26105","turquoise"
"3945","FAGR_UCONN_00948","turquoise"
"3946","FAGR_UCONN_21393","turquoise"
"3947","FAGR_UCONN_23323","turquoise"
"3948","FAGR_UCONN_16516","turquoise"
"3949","FAGR_UCONN_08920","tan"
"3950","FAGR_UCONN_24538","tan"
"3951","FAGR_UCONN_20573","tan"
"3952","FAGR_UCONN_02902","tan"
"3953","FAGR_UCONN_07566","tan"
"3954","FAGR_UCONN_29931","tan"
"3955","FAGR_UCONN_05060","tan"
"3956","FAGR_UCONN_24430","tan"
"3957","FAGR_UCONN_19694","tan"
"3958","FAGR_UCONN_09232","tan"
"3959","FAGR_UCONN_30881","tan"
"3960","FAGR_UCONN_25136","tan"
"3961","FAGR_UCONN_17854","tan"
"3962","FAGR_UCONN_32552","tan"
