"","gene","color"
"3242","FAGR_UCONN_26208","blue"
"3243","FAGR_UCONN_00221","blue"
"3244","FAGR_UCONN_06716","blue"
"3245","FAGR_UCONN_32967","blue"
"3246","FAGR_UCONN_29232","blue"
"3247","FAGR_UCONN_06953","blue"
"3248","FAGR_UCONN_20499","blue"
"3249","FAGR_UCONN_12155","blue"
"3250","FAGR_UCONN_22258","blue"
"3251","FAGR_UCONN_28338","blue"
"3252","FAGR_UCONN_20876","blue"
"3253","FAGR_UCONN_13032","blue"
"3254","FAGR_UCONN_14850","blue"
"3255","FAGR_UCONN_26565","blue"
"3256","FAGR_UCONN_08879","blue"
"3257","FAGR_UCONN_12949","blue"
"3258","FAGR_UCONN_20641","blue"
"3259","FAGR_UCONN_27351","blue"
"3260","FAGR_UCONN_21188","blue"
"3261","FAGR_UCONN_11375","blue"
"3262","FAGR_UCONN_05059","blue"
"3263","FAGR_UCONN_16511","blue"
"3264","FAGR_UCONN_09900","blue"
"3265","FAGR_UCONN_01229","blue"
"3266","FAGR_UCONN_19772","blue"
"3267","FAGR_UCONN_29722","blue"
"3268","FAGR_UCONN_30707","blue"
"3269","FAGR_UCONN_25235","blue"
"3270","FAGR_UCONN_13488","blue"
"3271","FAGR_UCONN_31119","blue"
"3272","FAGR_UCONN_19782","blue"
"3273","FAGR_UCONN_20288","blue"
"3274","FAGR_UCONN_10613","blue"
"3275","FAGR_UCONN_32115","blue"
"3276","FAGR_UCONN_13884","blue"
"3277","FAGR_UCONN_10209","blue"
"3278","FAGR_UCONN_26740","blue"
"3279","FAGR_UCONN_23215","blue"
"3280","FAGR_UCONN_16979","blue"
"3281","FAGR_UCONN_13350","blue"
"3282","FAGR_UCONN_13723","blue"
"3283","FAGR_UCONN_14804","blue"
"3284","FAGR_UCONN_25649","blue"
"3285","FAGR_UCONN_26323","blue"
"3286","FAGR_UCONN_17570","blue"
"3287","FAGR_UCONN_12670","blue"
"3288","FAGR_UCONN_23996","blue"
"3289","FAGR_UCONN_05973","blue"
"3290","FAGR_UCONN_25953","blue"
"3291","FAGR_UCONN_28027","blue"
"3292","FAGR_UCONN_16464","blue"
"3293","FAGR_UCONN_10218","blue"
"3294","FAGR_UCONN_08492","blue"
"3295","FAGR_UCONN_14105","blue"
"3296","FAGR_UCONN_31016","blue"
"3297","FAGR_UCONN_26481","blue"
"3298","FAGR_UCONN_09203","blue"
"3299","FAGR_UCONN_21345","blue"
"3300","FAGR_UCONN_32290","blue"
"3301","FAGR_UCONN_06391","blue"
"3302","FAGR_UCONN_21690","blue"
"3303","FAGR_UCONN_22475","blue"
"3304","FAGR_UCONN_20179","blue"
"3305","FAGR_UCONN_16612","blue"
"3306","FAGR_UCONN_07154","blue"
"3307","FAGR_UCONN_32226","blue"
"3308","FAGR_UCONN_31114","blue"
"3309","FAGR_UCONN_01724","blue"
"3310","FAGR_UCONN_02876","blue"
"3311","FAGR_UCONN_29246","blue"
"3312","FAGR_UCONN_18584","blue"
"3313","FAGR_UCONN_28892","blue"
"3314","FAGR_UCONN_32698","blue"
"3315","FAGR_UCONN_08453","blue"
"3316","FAGR_UCONN_15644","blue"
"3317","FAGR_UCONN_32002","blue"
"3318","FAGR_UCONN_27334","purple"
"3319","FAGR_UCONN_21832","purple"
"3320","FAGR_UCONN_07890","purple"
"3321","FAGR_UCONN_23308","purple"
"3322","FAGR_UCONN_27512","purple"
"3323","FAGR_UCONN_29174","purple"
"3324","FAGR_UCONN_14606","purple"
"3325","FAGR_UCONN_17100","purple"
"3326","FAGR_UCONN_15876","purple"
"3327","FAGR_UCONN_27421","purple"
"3328","FAGR_UCONN_28565","purple"
"3329","FAGR_UCONN_31813","purple"
"3330","FAGR_UCONN_28870","purple"
"3331","FAGR_UCONN_13404","purple"
"3332","FAGR_UCONN_14289","purple"
"3333","FAGR_UCONN_23520","purple"
"3334","FAGR_UCONN_28067","purple"
"3335","FAGR_UCONN_06288","purple"
"3336","FAGR_UCONN_12346","purple"
"3337","FAGR_UCONN_26701","purple"
"3338","FAGR_UCONN_18641","purple"
"3339","FAGR_UCONN_25727","purple"
"3340","FAGR_UCONN_05316","purple"
"3341","FAGR_UCONN_20029","purple"
"3342","FAGR_UCONN_24431","purple"
"3343","FAGR_UCONN_25662","purple"
"3344","FAGR_UCONN_30300","purple"
"3345","FAGR_UCONN_16810","purple"
"3346","FAGR_UCONN_13301","purple"
"3347","FAGR_UCONN_28330","purple"
"3348","FAGR_UCONN_19565","purple"
"3349","FAGR_UCONN_23660","purple"
"3350","FAGR_UCONN_31173","purple"
"3351","FAGR_UCONN_31612","purple"
"3352","FAGR_UCONN_07385","purple"
"3353","FAGR_UCONN_10010","purple"
"3354","FAGR_UCONN_20168","purple"
"3355","FAGR_UCONN_11774","purple"
"3356","FAGR_UCONN_22886","purple"
"3357","FAGR_UCONN_09298","purple"
"3358","FAGR_UCONN_11455","purple"
"3359","FAGR_UCONN_08811","purple"
"3360","FAGR_UCONN_05149","purple"
"3361","FAGR_UCONN_12433","purple"
"3362","FAGR_UCONN_25907","purple"
"3363","FAGR_UCONN_25900","purple"
"3364","FAGR_UCONN_13848","purple"
"3365","FAGR_UCONN_12887","purple"
"3366","FAGR_UCONN_25884","purple"
"3367","FAGR_UCONN_15157","purple"
"3368","FAGR_UCONN_32654","purple"
"3369","FAGR_UCONN_23929","purple"
"3370","FAGR_UCONN_13957","purple"
"3371","FAGR_UCONN_01791","purple"
"3372","FAGR_UCONN_08325","purple"
"3373","FAGR_UCONN_12328","purple"
"3374","FAGR_UCONN_22796","purple"
"3375","FAGR_UCONN_07466","purple"
"3376","FAGR_UCONN_00388","purple"
"3377","FAGR_UCONN_27930","purple"
"3378","FAGR_UCONN_23266","purple"
"3379","FAGR_UCONN_18359","purple"
"3380","FAGR_UCONN_22959","purple"
"3381","FAGR_UCONN_22617","purple"
"3382","FAGR_UCONN_13195","purple"
"3383","FAGR_UCONN_25135","purple"
"3384","FAGR_UCONN_01270","purple"
"3385","FAGR_UCONN_14818","purple"
"3386","FAGR_UCONN_18679","purple"
"3387","FAGR_UCONN_32158","purple"
"3388","FAGR_UCONN_13877","purple"
"3389","FAGR_UCONN_20034","purple"
"3390","FAGR_UCONN_14193","purple"
"3391","FAGR_UCONN_31440","purple"
"3392","FAGR_UCONN_15512","purple"
"3393","FAGR_UCONN_17336","purple"
"3394","FAGR_UCONN_13826","purple"
"3395","FAGR_UCONN_02926","purple"
"3396","FAGR_UCONN_14371","purple"
"3397","FAGR_UCONN_30523","purple"
"3398","FAGR_UCONN_23489","purple"
"3399","FAGR_UCONN_26213","purple"
"3400","FAGR_UCONN_09758","purple"
"3401","FAGR_UCONN_08691","purple"
"3402","FAGR_UCONN_22050","purple"
"3403","FAGR_UCONN_15470","purple"
"3404","FAGR_UCONN_01300","purple"
"3405","FAGR_UCONN_09471","purple"
"3406","FAGR_UCONN_28309","purple"
"3407","FAGR_UCONN_12269","purple"
"3408","FAGR_UCONN_08629","purple"
"3409","FAGR_UCONN_13079","purple"
"3410","FAGR_UCONN_24604","purple"
"3411","FAGR_UCONN_12908","purple"
"3412","FAGR_UCONN_11844","purple"
"3413","FAGR_UCONN_31230","purple"
"3414","FAGR_UCONN_14982","purple"
"3415","FAGR_UCONN_18074","purple"
"3416","FAGR_UCONN_14321","purple"
"3417","FAGR_UCONN_14570","purple"
"3418","FAGR_UCONN_21169","purple"
"3419","FAGR_UCONN_01475","purple"
"3420","FAGR_UCONN_24927","purple"
"3421","FAGR_UCONN_12668","purple"
"3422","FAGR_UCONN_06621","purple"
"3423","FAGR_UCONN_19302","purple"
"3424","FAGR_UCONN_16035","purple"
"3425","FAGR_UCONN_20156","purple"
"3426","FAGR_UCONN_14584","purple"
"3427","FAGR_UCONN_15670","purple"
"3428","FAGR_UCONN_17216","purple"
"3429","FAGR_UCONN_23010","purple"
"3430","FAGR_UCONN_26857","purple"
"3431","FAGR_UCONN_25559","purple"
"3432","FAGR_UCONN_21871","purple"
"3433","FAGR_UCONN_07095","purple"
"3434","FAGR_UCONN_15884","purple"
"3435","FAGR_UCONN_00844","purple"
"3436","FAGR_UCONN_04097","purple"
"3437","FAGR_UCONN_27403","purple"
"3438","FAGR_UCONN_13713","purple"
"3439","FAGR_UCONN_13090","purple"
"3440","FAGR_UCONN_15709","purple"
"3441","FAGR_UCONN_28683","purple"
"3442","FAGR_UCONN_09215","purple"
"3443","FAGR_UCONN_20331","purple"
"3444","FAGR_UCONN_16442","purple"
"3445","FAGR_UCONN_14228","purple"
"3446","FAGR_UCONN_23548","purple"
"3447","FAGR_UCONN_11199","purple"
"3448","FAGR_UCONN_01590","purple"
"3449","FAGR_UCONN_10551","purple"
"3450","FAGR_UCONN_09010","purple"
"3451","FAGR_UCONN_06677","purple"
"3452","FAGR_UCONN_23565","purple"
"3453","FAGR_UCONN_31814","purple"
"3454","FAGR_UCONN_17879","purple"
"3455","FAGR_UCONN_21393","purple"
"3456","FAGR_UCONN_24204","purple"
"3457","FAGR_UCONN_15889","purple"
"3458","FAGR_UCONN_25715","purple"
"3459","FAGR_UCONN_17214","purple"
"3460","FAGR_UCONN_20802","purple"
"3461","FAGR_UCONN_21939","purple"
"3462","FAGR_UCONN_31146","purple"
"3463","FAGR_UCONN_11618","purple"
"3464","FAGR_UCONN_08059","purple"
"3465","FAGR_UCONN_09242","purple"
"3466","FAGR_UCONN_22572","purple"
"3467","FAGR_UCONN_15937","purple"
"3468","FAGR_UCONN_28088","purple"
"3469","FAGR_UCONN_32340","purple"
"3470","FAGR_UCONN_29610","purple"
"3471","FAGR_UCONN_17892","purple"
"3472","FAGR_UCONN_04682","purple"
"3473","FAGR_UCONN_09803","purple"
"3474","FAGR_UCONN_29716","purple"
"3475","FAGR_UCONN_22329","purple"
"3476","FAGR_UCONN_00009","purple"
"3477","FAGR_UCONN_31084","purple"
"3478","FAGR_UCONN_21587","purple"
"3479","FAGR_UCONN_20990","purple"
"3480","FAGR_UCONN_08657","purple"
"3481","FAGR_UCONN_18450","purple"
"3482","FAGR_UCONN_18979","purple"
"3483","FAGR_UCONN_09238","purple"
"3484","FAGR_UCONN_16429","purple"
"3485","FAGR_UCONN_17673","purple"
"3486","FAGR_UCONN_06308","purple"
"3487","FAGR_UCONN_13129","brown"
"3488","FAGR_UCONN_15281","brown"
"3489","FAGR_UCONN_02021","brown"
"3490","FAGR_UCONN_17661","brown"
"3491","FAGR_UCONN_25757","brown"
"3492","FAGR_UCONN_24384","brown"
"3493","FAGR_UCONN_16382","brown"
"3494","FAGR_UCONN_22034","brown"
"3495","FAGR_UCONN_01223","brown"
"3496","FAGR_UCONN_13859","brown"
"3497","FAGR_UCONN_26517","brown"
"3498","FAGR_UCONN_11062","brown"
"3499","FAGR_UCONN_14458","brown"
"3500","FAGR_UCONN_01576","brown"
"3501","FAGR_UCONN_20572","brown"
"3502","FAGR_UCONN_29291","brown"
"3503","FAGR_UCONN_16027","brown"
"3504","FAGR_UCONN_01614","brown"
"3505","FAGR_UCONN_01031","brown"
"3506","FAGR_UCONN_31354","brown"
"3507","FAGR_UCONN_25915","brown"
"3508","FAGR_UCONN_26341","brown"
"3509","FAGR_UCONN_13026","brown"
"3510","FAGR_UCONN_06860","brown"
"3511","FAGR_UCONN_12520","brown"
"3512","FAGR_UCONN_15194","brown"
"3513","FAGR_UCONN_16883","brown"
"3514","FAGR_UCONN_17455","brown"
"3515","FAGR_UCONN_15029","brown"
"3516","FAGR_UCONN_18836","brown"
"3517","FAGR_UCONN_11644","brown"
"3518","FAGR_UCONN_04876","brown"
"3519","FAGR_UCONN_27928","brown"
"3520","FAGR_UCONN_17054","brown"
"3521","FAGR_UCONN_20459","brown"
"3522","FAGR_UCONN_17612","brown"
"3523","FAGR_UCONN_16317","brown"
"3524","FAGR_UCONN_23381","brown"
"3525","FAGR_UCONN_28629","brown"
"3526","FAGR_UCONN_22729","brown"
"3527","FAGR_UCONN_26106","brown"
"3528","FAGR_UCONN_14090","brown"
"3529","FAGR_UCONN_25619","brown"
"3530","FAGR_UCONN_08070","brown"
"3531","FAGR_UCONN_28025","brown"
"3532","FAGR_UCONN_17128","brown"
"3533","FAGR_UCONN_30261","brown"
"3534","FAGR_UCONN_12425","brown"
"3535","FAGR_UCONN_28798","brown"
"3536","FAGR_UCONN_29275","brown"
"3537","FAGR_UCONN_15189","brown"
"3538","FAGR_UCONN_31417","brown"
"3539","FAGR_UCONN_06596","brown"
"3540","FAGR_UCONN_15491","brown"
"3541","FAGR_UCONN_26760","brown"
"3542","FAGR_UCONN_12446","brown"
"3543","FAGR_UCONN_16298","brown"
"3544","FAGR_UCONN_20213","brown"
"3545","FAGR_UCONN_20166","brown"
"3546","FAGR_UCONN_05215","brown"
"3547","FAGR_UCONN_23700","brown"
"3548","FAGR_UCONN_22482","brown"
"3549","FAGR_UCONN_28828","brown"
"3550","FAGR_UCONN_29874","brown"
"3551","FAGR_UCONN_30775","brown"
"3552","FAGR_UCONN_22790","brown"
"3553","FAGR_UCONN_10167","brown"
"3554","FAGR_UCONN_30876","brown"
"3555","FAGR_UCONN_14965","brown"
"3556","FAGR_UCONN_23081","brown"
"3557","FAGR_UCONN_21365","brown"
"3558","FAGR_UCONN_08758","brown"
"3559","FAGR_UCONN_07219","brown"
"3560","FAGR_UCONN_02298","brown"
"3561","FAGR_UCONN_17948","brown"
"3562","FAGR_UCONN_02497","brown"
"3563","FAGR_UCONN_24463","brown"
"3564","FAGR_UCONN_19953","brown"
"3565","FAGR_UCONN_11145","brown"
"3566","FAGR_UCONN_07605","brown"
"3567","FAGR_UCONN_12636","brown"
"3568","FAGR_UCONN_24177","brown"
"3569","FAGR_UCONN_24073","brown"
"3570","FAGR_UCONN_13380","brown"
"3571","FAGR_UCONN_32440","brown"
"3572","FAGR_UCONN_19229","brown"
"3573","FAGR_UCONN_05715","brown"
"3574","FAGR_UCONN_15657","brown"
"3575","FAGR_UCONN_19916","brown"
"3576","FAGR_UCONN_25633","brown"
"3577","FAGR_UCONN_09556","brown"
"3578","FAGR_UCONN_14280","brown"
"3579","FAGR_UCONN_11348","brown"
"3580","FAGR_UCONN_16892","brown"
"3581","FAGR_UCONN_31563","brown"
"3582","FAGR_UCONN_08724","brown"
"3583","FAGR_UCONN_00938","brown"
"3584","FAGR_UCONN_00178","brown"
"3585","FAGR_UCONN_19154","brown"
"3586","FAGR_UCONN_19634","brown"
"3587","FAGR_UCONN_15309","brown"
"3588","FAGR_UCONN_10158","brown"
"3589","FAGR_UCONN_03937","brown"
"3590","FAGR_UCONN_18421","brown"
"3591","FAGR_UCONN_17593","brown"
"3592","FAGR_UCONN_26038","brown"
"3593","FAGR_UCONN_25177","brown"
"3594","FAGR_UCONN_31098","brown"
"3595","FAGR_UCONN_30607","brown"
"3596","FAGR_UCONN_09710","brown"
"3597","FAGR_UCONN_27804","brown"
"3598","FAGR_UCONN_13699","brown"
"3599","FAGR_UCONN_12999","brown"
"3600","FAGR_UCONN_14956","brown"
"3601","FAGR_UCONN_10835","brown"
"3602","FAGR_UCONN_29384","brown"
"3603","FAGR_UCONN_26678","brown"
"3604","FAGR_UCONN_14736","brown"
"3605","FAGR_UCONN_18958","brown"
"3606","FAGR_UCONN_17884","brown"
"3607","FAGR_UCONN_09955","brown"
"3608","FAGR_UCONN_10622","brown"
"3609","FAGR_UCONN_18807","brown"
"3610","FAGR_UCONN_23033","brown"
"3611","FAGR_UCONN_01354","brown"
"3612","FAGR_UCONN_14568","brown"
"3613","FAGR_UCONN_23977","brown"
"3614","FAGR_UCONN_30961","brown"
"3615","FAGR_UCONN_29205","brown"
"3616","FAGR_UCONN_14899","brown"
"3617","FAGR_UCONN_11559","brown"
"3618","FAGR_UCONN_06090","brown"
"3619","FAGR_UCONN_07618","brown"
"3620","FAGR_UCONN_17230","brown"
"3621","FAGR_UCONN_17857","brown"
"3622","FAGR_UCONN_27807","brown"
"3623","FAGR_UCONN_25541","brown"
"3624","FAGR_UCONN_12066","brown"
"3625","FAGR_UCONN_26175","brown"
"3626","FAGR_UCONN_18754","brown"
"3627","FAGR_UCONN_22167","brown"
"3628","FAGR_UCONN_12168","brown"
"3629","FAGR_UCONN_11360","brown"
"3630","FAGR_UCONN_16737","brown"
"3631","FAGR_UCONN_25993","brown"
"3632","FAGR_UCONN_17714","brown"
"3633","FAGR_UCONN_26280","brown"
"3634","FAGR_UCONN_00286","brown"
"3635","FAGR_UCONN_31884","brown"
"3636","FAGR_UCONN_31297","brown"
"3637","FAGR_UCONN_23464","brown"
"3638","FAGR_UCONN_17787","brown"
"3639","FAGR_UCONN_11548","brown"
"3640","FAGR_UCONN_18203","brown"
"3641","FAGR_UCONN_19519","brown"
"3642","FAGR_UCONN_01216","brown"
"3643","FAGR_UCONN_26478","brown"
"3644","FAGR_UCONN_04297","brown"
"3645","FAGR_UCONN_14338","brown"
"3646","FAGR_UCONN_09945","brown"
"3647","FAGR_UCONN_18001","brown"
"3648","FAGR_UCONN_00355","brown"
"3649","FAGR_UCONN_24834","brown"
"3650","FAGR_UCONN_29542","brown"
"3651","FAGR_UCONN_13292","brown"
"3652","FAGR_UCONN_09369","brown"
"3653","FAGR_UCONN_16011","brown"
"3654","FAGR_UCONN_18652","brown"
"3655","FAGR_UCONN_21521","brown"
"3656","FAGR_UCONN_23021","brown"
"3657","FAGR_UCONN_02535","brown"
"3658","FAGR_UCONN_21811","brown"
"3659","FAGR_UCONN_29043","brown"
"3660","FAGR_UCONN_06785","brown"
"3661","FAGR_UCONN_07231","brown"
"3662","FAGR_UCONN_17725","brown"
"3663","FAGR_UCONN_15539","brown"
"3664","FAGR_UCONN_16868","brown"
"3665","FAGR_UCONN_13562","brown"
"3666","FAGR_UCONN_11848","brown"
"3667","FAGR_UCONN_04797","brown"
"3668","FAGR_UCONN_20780","brown"
"3669","FAGR_UCONN_11542","brown"
"3670","FAGR_UCONN_13077","brown"
"3671","FAGR_UCONN_09343","brown"
"3672","FAGR_UCONN_18339","brown"
"3673","FAGR_UCONN_30170","brown"
"3674","FAGR_UCONN_27198","brown"
"3675","FAGR_UCONN_20980","brown"
"3676","FAGR_UCONN_14523","brown"
"3677","FAGR_UCONN_15953","brown"
"3678","FAGR_UCONN_27609","brown"
"3679","FAGR_UCONN_10262","brown"
"3680","FAGR_UCONN_12579","brown"
"3681","FAGR_UCONN_08958","brown"
"3682","FAGR_UCONN_13846","brown"
"3683","FAGR_UCONN_13415","brown"
"3684","FAGR_UCONN_18669","brown"
"3685","FAGR_UCONN_25945","brown"
"3686","FAGR_UCONN_25733","brown"
"3687","FAGR_UCONN_30787","brown"
"3688","FAGR_UCONN_23022","brown"
"3689","FAGR_UCONN_00554","brown"
"3690","FAGR_UCONN_31774","brown"
"3691","FAGR_UCONN_21488","brown"
"3692","FAGR_UCONN_03110","brown"
"3693","FAGR_UCONN_08499","brown"
"3694","FAGR_UCONN_14734","brown"
"3695","FAGR_UCONN_10624","brown"
"3696","FAGR_UCONN_26329","brown"
"3697","FAGR_UCONN_15026","brown"
"3698","FAGR_UCONN_14421","brown"
"3699","FAGR_UCONN_24797","brown"
"3700","FAGR_UCONN_05103","brown"
"3701","FAGR_UCONN_06963","brown"
"3702","FAGR_UCONN_07980","brown"
"3703","FAGR_UCONN_19648","brown"
"3704","FAGR_UCONN_15529","brown"
"3705","FAGR_UCONN_21358","brown"
"3706","FAGR_UCONN_28645","brown"
"3707","FAGR_UCONN_11858","brown"
"3708","FAGR_UCONN_24840","brown"
"3709","FAGR_UCONN_13626","brown"
"3710","FAGR_UCONN_31534","brown"
"3711","FAGR_UCONN_13908","brown"
"3712","FAGR_UCONN_24521","brown"
"3713","FAGR_UCONN_22596","brown"
"3714","FAGR_UCONN_05057","brown"
"3715","FAGR_UCONN_12738","brown"
"3716","FAGR_UCONN_26634","brown"
"3717","FAGR_UCONN_24111","brown"
"3718","FAGR_UCONN_17306","brown"
"3719","FAGR_UCONN_02982","brown"
"3720","FAGR_UCONN_21104","brown"
"3721","FAGR_UCONN_20052","brown"
"3722","FAGR_UCONN_27937","brown"
"3723","FAGR_UCONN_00225","brown"
"3724","FAGR_UCONN_18685","brown"
"3725","FAGR_UCONN_10002","brown"
"3726","FAGR_UCONN_25108","brown"
"3727","FAGR_UCONN_21561","brown"
"3728","FAGR_UCONN_08744","brown"
"3729","FAGR_UCONN_21627","brown"
"3730","FAGR_UCONN_03152","brown"
"3731","FAGR_UCONN_14552","brown"
"3732","FAGR_UCONN_26805","brown"
"3733","FAGR_UCONN_24768","brown"
"3734","FAGR_UCONN_20441","brown"
"3735","FAGR_UCONN_27613","brown"
"3736","FAGR_UCONN_18176","brown"
"3737","FAGR_UCONN_27119","brown"
"3738","FAGR_UCONN_31753","brown"
"3739","FAGR_UCONN_22941","brown"
"3740","FAGR_UCONN_23069","brown"
"3741","FAGR_UCONN_22175","brown"
"3742","FAGR_UCONN_22017","brown"
"3743","FAGR_UCONN_11222","brown"
"3744","FAGR_UCONN_17078","brown"
"3745","FAGR_UCONN_28344","brown"
"3746","FAGR_UCONN_19504","brown"
"3747","FAGR_UCONN_30317","brown"
"3748","FAGR_UCONN_01071","brown"
"3749","FAGR_UCONN_14301","brown"
"3750","FAGR_UCONN_25611","brown"
"3751","FAGR_UCONN_28086","brown"
"3752","FAGR_UCONN_14111","brown"
"3753","FAGR_UCONN_31007","brown"
"3754","FAGR_UCONN_18825","brown"
"3755","FAGR_UCONN_28662","brown"
"3756","FAGR_UCONN_30137","brown"
"3757","FAGR_UCONN_12116","brown"
"3758","FAGR_UCONN_12282","brown"
"3759","FAGR_UCONN_20900","brown"
"3760","FAGR_UCONN_20081","brown"
"3761","FAGR_UCONN_00130","brown"
"3762","FAGR_UCONN_27259","brown"
"3763","FAGR_UCONN_22675","brown"
"3764","FAGR_UCONN_22925","brown"
"3765","FAGR_UCONN_12378","brown"
"3766","FAGR_UCONN_15731","brown"
"3767","FAGR_UCONN_31102","brown"
"3768","FAGR_UCONN_30026","brown"
"3769","FAGR_UCONN_22823","brown"
"3770","FAGR_UCONN_24512","brown"
"3771","FAGR_UCONN_01183","brown"
"3772","FAGR_UCONN_09819","brown"
"3773","FAGR_UCONN_10364","brown"
"3774","FAGR_UCONN_16843","brown"
"3775","FAGR_UCONN_09637","brown"
"3776","FAGR_UCONN_19083","brown"
"3777","FAGR_UCONN_24565","brown"
"3778","FAGR_UCONN_32062","brown"
"3779","FAGR_UCONN_08019","brown"
"3780","FAGR_UCONN_08448","brown"
"3781","FAGR_UCONN_14722","brown"
"3782","FAGR_UCONN_32496","brown"
"3783","FAGR_UCONN_10629","brown"
"3784","FAGR_UCONN_21800","brown"
"3785","FAGR_UCONN_27957","brown"
"3786","FAGR_UCONN_08992","brown"
"3787","FAGR_UCONN_20917","brown"
"3788","FAGR_UCONN_30473","brown"
"3789","FAGR_UCONN_14065","brown"
"3790","FAGR_UCONN_12783","brown"
"3791","FAGR_UCONN_32861","brown"
"3792","FAGR_UCONN_13328","brown"
"3793","FAGR_UCONN_24439","brown"
"3794","FAGR_UCONN_05838","brown"
"3795","FAGR_UCONN_11000","brown"
"3796","FAGR_UCONN_12325","brown"
"3797","FAGR_UCONN_19598","brown"
"3798","FAGR_UCONN_27226","brown"
"3799","FAGR_UCONN_02459","brown"
"3800","FAGR_UCONN_20775","brown"
"3801","FAGR_UCONN_20557","brown"
"3802","FAGR_UCONN_11532","brown"
"3803","FAGR_UCONN_15107","brown"
"3804","FAGR_UCONN_32458","brown"
"3805","FAGR_UCONN_09963","brown"
"3806","FAGR_UCONN_04645","brown"
"3807","FAGR_UCONN_27056","brown"
"3808","FAGR_UCONN_03741","brown"
"3809","FAGR_UCONN_24874","brown"
"3810","FAGR_UCONN_24101","brown"
"3811","FAGR_UCONN_13769","brown"
"3812","FAGR_UCONN_29407","brown"
"3813","FAGR_UCONN_12261","brown"
"3814","FAGR_UCONN_04067","brown"
"3815","FAGR_UCONN_11977","brown"
"3816","FAGR_UCONN_28288","brown"
"3817","FAGR_UCONN_24925","brown"
"3818","FAGR_UCONN_29656","brown"
"3819","FAGR_UCONN_19178","brown"
"3820","FAGR_UCONN_20239","brown"
"3821","FAGR_UCONN_07889","brown"
"3822","FAGR_UCONN_19469","brown"
"3823","FAGR_UCONN_03458","brown"
"3824","FAGR_UCONN_29885","brown"
"3825","FAGR_UCONN_26677","brown"
"3826","FAGR_UCONN_08512","brown"
"3827","FAGR_UCONN_26572","brown"
"3828","FAGR_UCONN_15461","brown"
"3829","FAGR_UCONN_18646","brown"
"3830","FAGR_UCONN_24019","brown"
"3831","FAGR_UCONN_16057","brown"
"3832","FAGR_UCONN_09767","brown"
"3833","FAGR_UCONN_18232","brown"
"3834","FAGR_UCONN_14397","brown"
"3835","FAGR_UCONN_24132","brown"
"3836","FAGR_UCONN_25094","brown"
"3837","FAGR_UCONN_29719","brown"
"3838","FAGR_UCONN_17544","brown"
"3839","FAGR_UCONN_28764","brown"
"3840","FAGR_UCONN_00279","brown"
"3841","FAGR_UCONN_05883","brown"
"3842","FAGR_UCONN_22557","brown"
"3843","FAGR_UCONN_12989","brown"
"3844","FAGR_UCONN_10461","brown"
"3845","FAGR_UCONN_00255","brown"
"3846","FAGR_UCONN_28427","brown"
"3847","FAGR_UCONN_31687","brown"
"3848","FAGR_UCONN_29787","brown"
"3849","FAGR_UCONN_20423","brown"
"3850","FAGR_UCONN_18829","brown"
"3851","FAGR_UCONN_14470","brown"
"3852","FAGR_UCONN_00078","brown"
"3853","FAGR_UCONN_28881","brown"
"3854","FAGR_UCONN_26618","brown"
"3855","FAGR_UCONN_16426","brown"
"3856","FAGR_UCONN_17120","brown"
"3857","FAGR_UCONN_30198","brown"
"3858","FAGR_UCONN_13337","brown"
"3859","FAGR_UCONN_23587","brown"
"3860","FAGR_UCONN_27579","brown"
"3861","FAGR_UCONN_11656","brown"
"3862","FAGR_UCONN_21112","brown"
"3863","FAGR_UCONN_28382","brown"
"3864","FAGR_UCONN_21526","brown"
"3865","FAGR_UCONN_22009","brown"
"3866","FAGR_UCONN_10056","brown"
"3867","FAGR_UCONN_06856","brown"
"3868","FAGR_UCONN_09235","brown"
"3869","FAGR_UCONN_05447","brown"
"3870","FAGR_UCONN_23040","brown"
"3871","FAGR_UCONN_08552","brown"
"3872","FAGR_UCONN_00809","brown"
"3873","FAGR_UCONN_24068","brown"
"3874","FAGR_UCONN_25276","brown"
"3875","FAGR_UCONN_17986","brown"
"3876","FAGR_UCONN_08394","brown"
"3877","FAGR_UCONN_29011","brown"
"3878","FAGR_UCONN_13613","brown"
"3879","FAGR_UCONN_29378","brown"
"3880","FAGR_UCONN_27864","brown"
"3881","FAGR_UCONN_29368","brown"
"3882","FAGR_UCONN_17534","brown"
"3883","FAGR_UCONN_22215","brown"
"3884","FAGR_UCONN_26389","brown"
"3885","FAGR_UCONN_28047","brown"
"3886","FAGR_UCONN_05846","brown"
"3887","FAGR_UCONN_18325","brown"
"3888","FAGR_UCONN_32968","brown"
"3889","FAGR_UCONN_17232","brown"
"3890","FAGR_UCONN_26721","brown"
"3891","FAGR_UCONN_07370","brown"
"3892","FAGR_UCONN_24918","brown"
"3893","FAGR_UCONN_25958","brown"
"3894","FAGR_UCONN_28776","brown"
"3895","FAGR_UCONN_30564","brown"
"3896","FAGR_UCONN_26531","brown"
"3897","FAGR_UCONN_31451","brown"
"3898","FAGR_UCONN_32501","brown"
"3899","FAGR_UCONN_17463","brown"
"3900","FAGR_UCONN_00616","brown"
"3901","FAGR_UCONN_28625","brown"
"3902","FAGR_UCONN_02482","brown"
"3903","FAGR_UCONN_18537","brown"
"3904","FAGR_UCONN_09403","brown"
"3905","FAGR_UCONN_20433","brown"
"3906","FAGR_UCONN_00777","brown"
"3907","FAGR_UCONN_30448","brown"
