"","gene","color"
"1452","FAGR_UCONN_19066","paleturquoise"
"1453","FAGR_UCONN_18886","paleturquoise"
"1454","FAGR_UCONN_22729","paleturquoise"
"1455","FAGR_UCONN_16803","paleturquoise"
"1456","FAGR_UCONN_01592","paleturquoise"
"1457","FAGR_UCONN_04675","paleturquoise"
"1458","FAGR_UCONN_09447","paleturquoise"
"1459","FAGR_UCONN_12244","paleturquoise"
"1460","FAGR_UCONN_17942","paleturquoise"
"1461","FAGR_UCONN_26414","paleturquoise"
"1462","FAGR_UCONN_18678","paleturquoise"
"1463","FAGR_UCONN_19157","paleturquoise"
"1464","FAGR_UCONN_24241","paleturquoise"
"1465","FAGR_UCONN_05838","paleturquoise"
"1466","FAGR_UCONN_22601","paleturquoise"
"1467","FAGR_UCONN_09892","paleturquoise"
"1468","FAGR_UCONN_26972","paleturquoise"
"1469","FAGR_UCONN_26070","paleturquoise"
"1470","FAGR_UCONN_09131","paleturquoise"
"1471","FAGR_UCONN_25699","paleturquoise"
"1472","FAGR_UCONN_08905","paleturquoise"
"1473","FAGR_UCONN_27851","paleturquoise"
"1474","FAGR_UCONN_04897","paleturquoise"
"1475","FAGR_UCONN_14779","paleturquoise"
"1476","FAGR_UCONN_11889","paleturquoise"
"1477","FAGR_UCONN_23055","paleturquoise"
"1478","FAGR_UCONN_27692","paleturquoise"
"1479","FAGR_UCONN_00201","paleturquoise"
"1480","FAGR_UCONN_22527","paleturquoise"
"1481","FAGR_UCONN_18910","paleturquoise"
"1482","FAGR_UCONN_11506","paleturquoise"
"1483","FAGR_UCONN_32676","paleturquoise"
"1484","FAGR_UCONN_28308","paleturquoise"
"1485","FAGR_UCONN_07875","paleturquoise"
"1486","FAGR_UCONN_14001","paleturquoise"
"1487","FAGR_UCONN_01624","paleturquoise"
"1488","FAGR_UCONN_25139","paleturquoise"
"1489","FAGR_UCONN_19231","paleturquoise"
"1490","FAGR_UCONN_29315","paleturquoise"
"1491","FAGR_UCONN_24824","paleturquoise"
"1492","FAGR_UCONN_13348","paleturquoise"
"1493","FAGR_UCONN_15555","paleturquoise"
"1494","FAGR_UCONN_04650","paleturquoise"
"1495","FAGR_UCONN_31036","paleturquoise"
"1496","FAGR_UCONN_13109","paleturquoise"
"1497","FAGR_UCONN_26861","paleturquoise"
"1498","FAGR_UCONN_28371","paleturquoise"
"1499","FAGR_UCONN_25113","paleturquoise"
"1500","FAGR_UCONN_01671","paleturquoise"
"1501","FAGR_UCONN_28121","paleturquoise"
"1502","FAGR_UCONN_18940","paleturquoise"
"1503","FAGR_UCONN_27036","paleturquoise"
"1504","FAGR_UCONN_18775","paleturquoise"
"1505","FAGR_UCONN_16528","paleturquoise"
"1506","FAGR_UCONN_21000","paleturquoise"
"1507","FAGR_UCONN_20944","paleturquoise"
"1508","FAGR_UCONN_17608","paleturquoise"
"1509","FAGR_UCONN_15396","paleturquoise"
"1510","FAGR_UCONN_10166","paleturquoise"
"1511","FAGR_UCONN_27771","paleturquoise"
"1512","FAGR_UCONN_10547","paleturquoise"
"1513","FAGR_UCONN_13488","paleturquoise"
"1514","FAGR_UCONN_19202","paleturquoise"
"1515","FAGR_UCONN_26060","paleturquoise"
"1516","FAGR_UCONN_13813","paleturquoise"
"1517","FAGR_UCONN_29097","paleturquoise"
"1518","FAGR_UCONN_01192","paleturquoise"
"1519","FAGR_UCONN_14868","paleturquoise"
"1520","FAGR_UCONN_20659","paleturquoise"
"1521","FAGR_UCONN_25978","paleturquoise"
"1522","FAGR_UCONN_29851","paleturquoise"
"1523","FAGR_UCONN_09728","paleturquoise"
"1524","FAGR_UCONN_30064","paleturquoise"
"1525","FAGR_UCONN_19854","paleturquoise"
"1526","FAGR_UCONN_22463","paleturquoise"
"1527","FAGR_UCONN_11955","paleturquoise"
"1528","FAGR_UCONN_18415","paleturquoise"
"1529","FAGR_UCONN_08909","paleturquoise"
"1530","FAGR_UCONN_00037","paleturquoise"
"1531","FAGR_UCONN_08611","paleturquoise"
"1532","FAGR_UCONN_28861","paleturquoise"
"1533","FAGR_UCONN_00948","paleturquoise"
"1534","FAGR_UCONN_16686","paleturquoise"
"1535","FAGR_UCONN_15924","paleturquoise"
"1536","FAGR_UCONN_31623","paleturquoise"
"1537","FAGR_UCONN_12186","paleturquoise"
"1538","FAGR_UCONN_05076","paleturquoise"
"1539","FAGR_UCONN_25656","paleturquoise"
"1540","FAGR_UCONN_21650","paleturquoise"
"1541","FAGR_UCONN_19351","paleturquoise"
"1542","FAGR_UCONN_19117","paleturquoise"
"1543","FAGR_UCONN_11373","paleturquoise"
"1544","FAGR_UCONN_26957","paleturquoise"
"1545","FAGR_UCONN_06401","paleturquoise"
"1546","FAGR_UCONN_15809","paleturquoise"
"1547","FAGR_UCONN_09967","paleturquoise"
"1548","FAGR_UCONN_26611","paleturquoise"
"1549","FAGR_UCONN_27749","paleturquoise"
"1550","FAGR_UCONN_13399","paleturquoise"
"1551","FAGR_UCONN_24858","paleturquoise"
"1552","FAGR_UCONN_28810","paleturquoise"
"1553","FAGR_UCONN_14582","paleturquoise"
"1554","FAGR_UCONN_22290","paleturquoise"
"1555","FAGR_UCONN_11190","paleturquoise"
"1556","FAGR_UCONN_30054","paleturquoise"
"1557","FAGR_UCONN_20912","paleturquoise"
"1558","FAGR_UCONN_15473","paleturquoise"
"1559","FAGR_UCONN_31065","paleturquoise"
"1560","FAGR_UCONN_25033","paleturquoise"
"1561","FAGR_UCONN_09384","paleturquoise"
"1562","FAGR_UCONN_26451","paleturquoise"
"1563","FAGR_UCONN_09252","paleturquoise"
"1564","FAGR_UCONN_21045","paleturquoise"
"1565","FAGR_UCONN_15899","paleturquoise"
"1566","FAGR_UCONN_20948","paleturquoise"
"1567","FAGR_UCONN_26531","paleturquoise"
"1568","FAGR_UCONN_32253","paleturquoise"
"1569","FAGR_UCONN_28683","paleturquoise"
"1570","FAGR_UCONN_20738","paleturquoise"
"1571","FAGR_UCONN_11366","paleturquoise"
"1572","FAGR_UCONN_00191","paleturquoise"
"1573","FAGR_UCONN_14686","paleturquoise"
"1574","FAGR_UCONN_27088","paleturquoise"
"1575","FAGR_UCONN_15602","paleturquoise"
"1576","FAGR_UCONN_20176","paleturquoise"
"1577","FAGR_UCONN_12994","paleturquoise"
"1578","FAGR_UCONN_27277","paleturquoise"
"1579","FAGR_UCONN_13070","paleturquoise"
"1580","FAGR_UCONN_10611","paleturquoise"
"1581","FAGR_UCONN_13663","paleturquoise"
"1582","FAGR_UCONN_25391","paleturquoise"
"1583","FAGR_UCONN_00965","paleturquoise"
"1584","FAGR_UCONN_28489","paleturquoise"
"1585","FAGR_UCONN_30890","paleturquoise"
"1586","FAGR_UCONN_24263","paleturquoise"
"1587","FAGR_UCONN_29886","paleturquoise"
"1588","FAGR_UCONN_19631","paleturquoise"
"1589","FAGR_UCONN_25098","paleturquoise"
"1590","FAGR_UCONN_32634","paleturquoise"
"1591","FAGR_UCONN_00357","paleturquoise"
"1592","FAGR_UCONN_13282","paleturquoise"
"1593","FAGR_UCONN_11226","paleturquoise"
"1594","FAGR_UCONN_12881","paleturquoise"
"1595","FAGR_UCONN_28503","paleturquoise"
"1596","FAGR_UCONN_28908","paleturquoise"
"1597","FAGR_UCONN_13940","paleturquoise"
"1598","FAGR_UCONN_24837","paleturquoise"
"1599","FAGR_UCONN_15716","paleturquoise"
"1600","FAGR_UCONN_12269","paleturquoise"
"1601","FAGR_UCONN_30846","paleturquoise"
"1602","FAGR_UCONN_05098","paleturquoise"
"1603","FAGR_UCONN_28231","paleturquoise"
"1604","FAGR_UCONN_32301","paleturquoise"
"1605","FAGR_UCONN_26056","paleturquoise"
"1606","FAGR_UCONN_21440","paleturquoise"
"1607","FAGR_UCONN_10533","paleturquoise"
"1608","FAGR_UCONN_26383","paleturquoise"
"1609","FAGR_UCONN_11118","paleturquoise"
"1610","FAGR_UCONN_14312","paleturquoise"
"1611","FAGR_UCONN_28205","paleturquoise"
"1612","FAGR_UCONN_15976","paleturquoise"
"1613","FAGR_UCONN_28448","paleturquoise"
"1614","FAGR_UCONN_12908","paleturquoise"
"1615","FAGR_UCONN_01510","paleturquoise"
"1616","FAGR_UCONN_18820","paleturquoise"
"1617","FAGR_UCONN_15969","paleturquoise"
"1618","FAGR_UCONN_07004","paleturquoise"
"1619","FAGR_UCONN_06332","paleturquoise"
"1620","FAGR_UCONN_21090","paleturquoise"
"1621","FAGR_UCONN_28800","paleturquoise"
"1622","FAGR_UCONN_21699","paleturquoise"
"1623","FAGR_UCONN_22468","paleturquoise"
"1624","FAGR_UCONN_06781","paleturquoise"
"1625","FAGR_UCONN_11109","paleturquoise"
"1626","FAGR_UCONN_01528","paleturquoise"
"1627","FAGR_UCONN_23390","paleturquoise"
"1628","FAGR_UCONN_07211","lightgreen"
"1629","FAGR_UCONN_12750","lightgreen"
"1630","FAGR_UCONN_01562","lightgreen"
"1631","FAGR_UCONN_15785","lightgreen"
"1632","FAGR_UCONN_10184","lightgreen"
"1633","FAGR_UCONN_18708","lightgreen"
"1634","FAGR_UCONN_07417","lightgreen"
"1635","FAGR_UCONN_11474","lightgreen"
"1636","FAGR_UCONN_13236","lightgreen"
"1637","FAGR_UCONN_07988","lightgreen"
"1638","FAGR_UCONN_28633","lightgreen"
"1639","FAGR_UCONN_09107","lightgreen"
"1640","FAGR_UCONN_10278","lightgreen"
"1641","FAGR_UCONN_29758","lightgreen"
"1642","FAGR_UCONN_30265","lightgreen"
"1643","FAGR_UCONN_22007","lightgreen"
"1644","FAGR_UCONN_09634","lightgreen"
"1645","FAGR_UCONN_08727","lightgreen"
"1646","FAGR_UCONN_20115","lightgreen"
"1647","FAGR_UCONN_11606","lightgreen"
"1648","FAGR_UCONN_10386","lightgreen"
"1649","FAGR_UCONN_14445","lightgreen"
"1650","FAGR_UCONN_23890","lightgreen"
"1651","FAGR_UCONN_25829","lightgreen"
"1652","FAGR_UCONN_13908","lightgreen"
"1653","FAGR_UCONN_29306","lightgreen"
"1654","FAGR_UCONN_23096","lightgreen"
"1655","FAGR_UCONN_01197","lightgreen"
"1656","FAGR_UCONN_21081","lightgreen"
"1657","FAGR_UCONN_16150","lightgreen"
"1658","FAGR_UCONN_18363","lightgreen"
"1659","FAGR_UCONN_11769","lightgreen"
"1660","FAGR_UCONN_29809","lightgreen"
"1661","FAGR_UCONN_10541","lightgreen"
"1662","FAGR_UCONN_19183","lightgreen"
"1663","FAGR_UCONN_21086","lightgreen"
"1664","FAGR_UCONN_28772","lightgreen"
"1665","FAGR_UCONN_08800","lightgreen"
"1666","FAGR_UCONN_29608","lightgreen"
"1667","FAGR_UCONN_14705","lightgreen"
"1668","FAGR_UCONN_18846","lightgreen"
"1669","FAGR_UCONN_21627","lightgreen"
"1670","FAGR_UCONN_32257","lightgreen"
"1671","FAGR_UCONN_27072","lightgreen"
"1672","FAGR_UCONN_00687","lightgreen"
"1673","FAGR_UCONN_23104","lightgreen"
"1674","FAGR_UCONN_18021","lightgreen"
"1675","FAGR_UCONN_31538","lightgreen"
"1676","FAGR_UCONN_10080","lightgreen"
"1677","FAGR_UCONN_06326","lightgreen"
"1678","FAGR_UCONN_23242","lightgreen"
"1679","FAGR_UCONN_12686","lightgreen"
"1680","FAGR_UCONN_07959","lightgreen"
"1681","FAGR_UCONN_14880","lightgreen"
"1682","FAGR_UCONN_20535","lightgreen"
"1683","FAGR_UCONN_22419","lightgreen"
"1684","FAGR_UCONN_04871","lightgreen"
"1685","FAGR_UCONN_23281","lightgreen"
"1686","FAGR_UCONN_15840","lightgreen"
"1687","FAGR_UCONN_14915","lightgreen"
"1688","FAGR_UCONN_29973","lightgreen"
"1689","FAGR_UCONN_07601","lightgreen"
"1690","FAGR_UCONN_00580","lightgreen"
"1691","FAGR_UCONN_03387","lightgreen"
"1692","FAGR_UCONN_24182","lightgreen"
"1693","FAGR_UCONN_08148","lightgreen"
"1694","FAGR_UCONN_02050","lightgreen"
"1695","FAGR_UCONN_00351","lightgreen"
"1696","FAGR_UCONN_17559","lightgreen"
"1697","FAGR_UCONN_27176","lightgreen"
"1698","FAGR_UCONN_18430","lightgreen"
"1699","FAGR_UCONN_08191","lightgreen"
"1700","FAGR_UCONN_20314","lightgreen"
"1701","FAGR_UCONN_06812","lightgreen"
"1702","FAGR_UCONN_32081","lightgreen"
"1703","FAGR_UCONN_09292","lightgreen"
"1704","FAGR_UCONN_28718","lightgreen"
"1705","FAGR_UCONN_05902","lightgreen"
"1706","FAGR_UCONN_14165","lightgreen"
"1707","FAGR_UCONN_07572","lightgreen"
"1708","FAGR_UCONN_21809","lightgreen"
"1709","FAGR_UCONN_01468","lightgreen"
"1710","FAGR_UCONN_22663","lightgreen"
"1711","FAGR_UCONN_18702","lightgreen"
"1712","FAGR_UCONN_23591","lightgreen"
"1713","FAGR_UCONN_05949","lightgreen"
"1714","FAGR_UCONN_23163","lightgreen"
"1715","FAGR_UCONN_31310","lightgreen"
"1716","FAGR_UCONN_11030","lightgreen"
"1717","FAGR_UCONN_06893","lightgreen"
"1718","FAGR_UCONN_25468","lightgreen"
"1719","FAGR_UCONN_24756","lightgreen"
"1720","FAGR_UCONN_14091","lightgreen"
"1721","FAGR_UCONN_02750","lightgreen"
"1722","FAGR_UCONN_17170","lightgreen"
"1723","FAGR_UCONN_15755","lightgreen"
"1724","FAGR_UCONN_11438","lightgreen"
"1725","FAGR_UCONN_13212","lightgreen"
"1726","FAGR_UCONN_23840","lightgreen"
"1727","FAGR_UCONN_10505","lightgreen"
"1728","FAGR_UCONN_17138","lightgreen"
"1729","FAGR_UCONN_31824","lightgreen"
"1730","FAGR_UCONN_22776","lightgreen"
"1731","FAGR_UCONN_09192","lightgreen"
"1732","FAGR_UCONN_21681","lightgreen"
"1733","FAGR_UCONN_06125","lightgreen"
"1734","FAGR_UCONN_21457","lightgreen"
"1735","FAGR_UCONN_16132","lightgreen"
"1736","FAGR_UCONN_22490","lightgreen"
"1737","FAGR_UCONN_17304","lightgreen"
"1738","FAGR_UCONN_00031","lightgreen"
"1739","FAGR_UCONN_08366","lightgreen"
"1740","FAGR_UCONN_24517","lightgreen"
"1741","FAGR_UCONN_01560","blue"
"1742","FAGR_UCONN_08665","blue"
"1743","FAGR_UCONN_25034","blue"
"1744","FAGR_UCONN_02307","blue"
"1745","FAGR_UCONN_17915","blue"
"1746","FAGR_UCONN_04369","blue"
"1747","FAGR_UCONN_25124","blue"
"1748","FAGR_UCONN_31258","blue"
"1749","FAGR_UCONN_05077","blue"
"1750","FAGR_UCONN_27948","blue"
"1751","FAGR_UCONN_25706","blue"
"1752","FAGR_UCONN_16082","blue"
"1753","FAGR_UCONN_11151","blue"
"1754","FAGR_UCONN_06656","blue"
"1755","FAGR_UCONN_04588","blue"
"1756","FAGR_UCONN_23912","blue"
"1757","FAGR_UCONN_31006","blue"
"1758","FAGR_UCONN_24376","blue"
"1759","FAGR_UCONN_17704","blue"
"1760","FAGR_UCONN_27723","blue"
"1761","FAGR_UCONN_00624","blue"
"1762","FAGR_UCONN_13619","blue"
"1763","FAGR_UCONN_00087","blue"
"1764","FAGR_UCONN_27449","blue"
"1765","FAGR_UCONN_24083","blue"
"1766","FAGR_UCONN_18652","blue"
"1767","FAGR_UCONN_16016","blue"
"1768","FAGR_UCONN_19683","blue"
"1769","FAGR_UCONN_11333","blue"
"1770","FAGR_UCONN_31218","blue"
"1771","FAGR_UCONN_06814","blue"
"1772","FAGR_UCONN_32749","blue"
"1773","FAGR_UCONN_28876","blue"
"1774","FAGR_UCONN_19787","blue"
"1775","FAGR_UCONN_21277","blue"
"1776","FAGR_UCONN_21677","blue"
"1777","FAGR_UCONN_01687","blue"
"1778","FAGR_UCONN_24570","blue"
"1779","FAGR_UCONN_12139","blue"
"1780","FAGR_UCONN_08963","blue"
"1781","FAGR_UCONN_25837","blue"
"1782","FAGR_UCONN_29476","blue"
"1783","FAGR_UCONN_08284","blue"
"1784","FAGR_UCONN_24115","blue"
"1785","FAGR_UCONN_32764","blue"
"1786","FAGR_UCONN_28422","blue"
"1787","FAGR_UCONN_30473","blue"
"1788","FAGR_UCONN_12918","blue"
"1789","FAGR_UCONN_07155","blue"
"1790","FAGR_UCONN_20894","blue"
"1791","FAGR_UCONN_18132","blue"
"1792","FAGR_UCONN_28199","blue"
"1793","FAGR_UCONN_02754","blue"
"1794","FAGR_UCONN_20180","blue"
"1795","FAGR_UCONN_16251","blue"
"1796","FAGR_UCONN_04342","blue"
"1797","FAGR_UCONN_12260","blue"
"1798","FAGR_UCONN_27125","blue"
"1799","FAGR_UCONN_20128","blue"
"1800","FAGR_UCONN_30116","blue"
"1801","FAGR_UCONN_06556","blue"
"1802","FAGR_UCONN_02659","blue"
"1803","FAGR_UCONN_12520","blue"
"1804","FAGR_UCONN_19002","blue"
"1805","FAGR_UCONN_11532","blue"
"1806","FAGR_UCONN_31591","blue"
"1807","FAGR_UCONN_09226","blue"
"1808","FAGR_UCONN_28338","blue"
"1809","FAGR_UCONN_25518","blue"
"1810","FAGR_UCONN_13750","blue"
"1811","FAGR_UCONN_12205","blue"
"1812","FAGR_UCONN_03577","blue"
"1813","FAGR_UCONN_09799","blue"
"1814","FAGR_UCONN_09866","blue"
"1815","FAGR_UCONN_12133","blue"
"1816","FAGR_UCONN_19377","blue"
"1817","FAGR_UCONN_17620","blue"
"1818","FAGR_UCONN_11924","blue"
"1819","FAGR_UCONN_03088","blue"
"1820","FAGR_UCONN_25805","blue"
"1821","FAGR_UCONN_00022","blue"
"1822","FAGR_UCONN_11325","blue"
"1823","FAGR_UCONN_21898","blue"
"1824","FAGR_UCONN_23671","blue"
"1825","FAGR_UCONN_03938","blue"
"1826","FAGR_UCONN_20138","blue"
"1827","FAGR_UCONN_09861","blue"
"1828","FAGR_UCONN_22888","blue"
"1829","FAGR_UCONN_03047","blue"
"1830","FAGR_UCONN_32618","blue"
"1831","FAGR_UCONN_07394","blue"
"1832","FAGR_UCONN_24074","blue"
"1833","FAGR_UCONN_26111","blue"
"1834","FAGR_UCONN_19134","blue"
"1835","FAGR_UCONN_00323","blue"
"1836","FAGR_UCONN_21377","blue"
"1837","FAGR_UCONN_11358","blue"
"1838","FAGR_UCONN_08855","blue"
"1839","FAGR_UCONN_00814","blue"
"1840","FAGR_UCONN_12415","blue"
"1841","FAGR_UCONN_16426","blue"
"1842","FAGR_UCONN_00314","blue"
"1843","FAGR_UCONN_29918","blue"
"1844","FAGR_UCONN_28067","blue"
"1845","FAGR_UCONN_07630","blue"
"1846","FAGR_UCONN_06745","blue"
"1847","FAGR_UCONN_16247","blue"
"1848","FAGR_UCONN_04139","blue"
"1849","FAGR_UCONN_30131","blue"
"1850","FAGR_UCONN_25867","blue"
"1851","FAGR_UCONN_12092","blue"
"1852","FAGR_UCONN_20595","blue"
"1853","FAGR_UCONN_26716","blue"
"1854","FAGR_UCONN_27854","blue"
"1855","FAGR_UCONN_22553","blue"
"1856","FAGR_UCONN_23885","blue"
"1857","FAGR_UCONN_25535","blue"
"1858","FAGR_UCONN_16374","blue"
"1859","FAGR_UCONN_15971","blue"
"1860","FAGR_UCONN_03714","blue"
"1861","FAGR_UCONN_26630","blue"
"1862","FAGR_UCONN_29183","blue"
"1863","FAGR_UCONN_30329","blue"
"1864","FAGR_UCONN_02038","blue"
"1865","FAGR_UCONN_32624","blue"
"1866","FAGR_UCONN_17440","blue"
"1867","FAGR_UCONN_07360","blue"
"1868","FAGR_UCONN_25884","blue"
"1869","FAGR_UCONN_01836","blue"
"1870","FAGR_UCONN_17236","blue"
"1871","FAGR_UCONN_25030","blue"
"1872","FAGR_UCONN_29479","blue"
"1873","FAGR_UCONN_24800","blue"
"1874","FAGR_UCONN_29113","blue"
"1875","FAGR_UCONN_19892","blue"
"1876","FAGR_UCONN_06645","blue"
"1877","FAGR_UCONN_15194","blue"
"1878","FAGR_UCONN_02505","blue"
"1879","FAGR_UCONN_26846","blue"
"1880","FAGR_UCONN_11808","blue"
"1881","FAGR_UCONN_29475","blue"
"1882","FAGR_UCONN_21406","blue"
"1883","FAGR_UCONN_23056","blue"
"1884","FAGR_UCONN_13505","blue"
"1885","FAGR_UCONN_30875","blue"
"1886","FAGR_UCONN_24809","blue"
"1887","FAGR_UCONN_05787","blue"
"1888","FAGR_UCONN_21603","blue"
"1889","FAGR_UCONN_05102","blue"
"1890","FAGR_UCONN_09476","blue"
"1891","FAGR_UCONN_17350","blue"
"1892","FAGR_UCONN_11711","blue"
"1893","FAGR_UCONN_23628","blue"
"1894","FAGR_UCONN_28106","blue"
"1895","FAGR_UCONN_28969","blue"
"1896","FAGR_UCONN_32759","blue"
"1897","FAGR_UCONN_22899","blue"
"1898","FAGR_UCONN_15985","blue"
"1899","FAGR_UCONN_07990","blue"
"1900","FAGR_UCONN_02813","blue"
"1901","FAGR_UCONN_24742","blue"
"1902","FAGR_UCONN_02515","blue"
"1903","FAGR_UCONN_24240","blue"
"1904","FAGR_UCONN_30790","blue"
"1905","FAGR_UCONN_21105","blue"
"1906","FAGR_UCONN_04860","blue"
"1907","FAGR_UCONN_19399","blue"
"1908","FAGR_UCONN_14809","blue"
"1909","FAGR_UCONN_12638","blue"
"1910","FAGR_UCONN_24502","blue"
"1911","FAGR_UCONN_26443","blue"
"1912","FAGR_UCONN_06753","blue"
"1913","FAGR_UCONN_22034","blue"
"1914","FAGR_UCONN_15958","blue"
"1915","FAGR_UCONN_18818","blue"
"1916","FAGR_UCONN_23622","blue"
"1917","FAGR_UCONN_26544","blue"
"1918","FAGR_UCONN_09125","blue"
"1919","FAGR_UCONN_24792","blue"
"1920","FAGR_UCONN_02284","blue"
"1921","FAGR_UCONN_08808","blue"
"1922","FAGR_UCONN_12346","blue"
"1923","FAGR_UCONN_23559","blue"
"1924","FAGR_UCONN_12336","blue"
"1925","FAGR_UCONN_28108","blue"
"1926","FAGR_UCONN_03582","blue"
"1927","FAGR_UCONN_25010","blue"
"1928","FAGR_UCONN_28292","blue"
"1929","FAGR_UCONN_05797","blue"
"1930","FAGR_UCONN_08043","blue"
"1931","FAGR_UCONN_30236","blue"
"1932","FAGR_UCONN_28620","blue"
"1933","FAGR_UCONN_02167","blue"
"1934","FAGR_UCONN_02125","blue"
"1935","FAGR_UCONN_14609","blue"
"1936","FAGR_UCONN_03693","blue"
"1937","FAGR_UCONN_18712","blue"
"1938","FAGR_UCONN_20231","blue"
"1939","FAGR_UCONN_09130","blue"
"1940","FAGR_UCONN_28131","blue"
"1941","FAGR_UCONN_22276","blue"
"1942","FAGR_UCONN_23494","blue"
"1943","FAGR_UCONN_09285","blue"
"1944","FAGR_UCONN_13101","blue"
"1945","FAGR_UCONN_27589","blue"
"1946","FAGR_UCONN_26426","blue"
"1947","FAGR_UCONN_09854","blue"
"1948","FAGR_UCONN_17336","blue"
"1949","FAGR_UCONN_11941","blue"
"1950","FAGR_UCONN_30221","blue"
"1951","FAGR_UCONN_26507","blue"
"1952","FAGR_UCONN_05419","blue"
"1953","FAGR_UCONN_13482","blue"
"1954","FAGR_UCONN_27870","blue"
"1955","FAGR_UCONN_27819","blue"
"1956","FAGR_UCONN_10603","blue"
"1957","FAGR_UCONN_29354","blue"
"1958","FAGR_UCONN_30759","blue"
"1959","FAGR_UCONN_07119","blue"
"1960","FAGR_UCONN_29442","blue"
"1961","FAGR_UCONN_23249","blue"
"1962","FAGR_UCONN_27419","blue"
"1963","FAGR_UCONN_16772","blue"
"1964","FAGR_UCONN_28177","blue"
"1965","FAGR_UCONN_03027","blue"
"1966","FAGR_UCONN_13925","blue"
"1967","FAGR_UCONN_21153","blue"
"1968","FAGR_UCONN_00042","blue"
"1969","FAGR_UCONN_03820","blue"
"1970","FAGR_UCONN_18583","blue"
"1971","FAGR_UCONN_30626","blue"
"1972","FAGR_UCONN_28708","blue"
"1973","FAGR_UCONN_14120","blue"
"1974","FAGR_UCONN_14285","blue"
"1975","FAGR_UCONN_22828","blue"
"1976","FAGR_UCONN_33018","blue"
"1977","FAGR_UCONN_28878","blue"
"1978","FAGR_UCONN_29344","blue"
"1979","FAGR_UCONN_15844","blue"
"1980","FAGR_UCONN_19047","blue"
"1981","FAGR_UCONN_14555","blue"
"1982","FAGR_UCONN_33000","blue"
"1983","FAGR_UCONN_26074","blue"
"1984","FAGR_UCONN_01847","blue"
"1985","FAGR_UCONN_27330","blue"
"1986","FAGR_UCONN_21713","blue"
"1987","FAGR_UCONN_18133","blue"
"1988","FAGR_UCONN_12016","blue"
"1989","FAGR_UCONN_19246","blue"
"1990","FAGR_UCONN_13352","blue"
"1991","FAGR_UCONN_12338","blue"
"1992","FAGR_UCONN_12173","blue"
"1993","FAGR_UCONN_13934","blue"
"1994","FAGR_UCONN_04519","blue"
"1995","FAGR_UCONN_27217","blue"
"1996","FAGR_UCONN_02346","blue"
"1997","FAGR_UCONN_01348","blue"
"1998","FAGR_UCONN_25325","blue"
"1999","FAGR_UCONN_21290","blue"
"2000","FAGR_UCONN_32678","blue"
"2001","FAGR_UCONN_06822","blue"
"2002","FAGR_UCONN_19472","blue"
"2003","FAGR_UCONN_04190","blue"
"2004","FAGR_UCONN_13981","blue"
"2005","FAGR_UCONN_16667","blue"
"2006","FAGR_UCONN_28301","blue"
"2007","FAGR_UCONN_20512","blue"
"2008","FAGR_UCONN_11849","blue"
"2009","FAGR_UCONN_17949","blue"
"2010","FAGR_UCONN_29576","blue"
"2011","FAGR_UCONN_26711","blue"
"2012","FAGR_UCONN_16482","blue"
"2013","FAGR_UCONN_20472","blue"
"2014","FAGR_UCONN_12494","blue"
"2015","FAGR_UCONN_29049","blue"
"2016","FAGR_UCONN_25293","blue"
"2017","FAGR_UCONN_32082","blue"
"2018","FAGR_UCONN_27657","blue"
"2019","FAGR_UCONN_19575","blue"
"2020","FAGR_UCONN_19185","blue"
"2021","FAGR_UCONN_02148","blue"
"2022","FAGR_UCONN_08983","blue"
"2023","FAGR_UCONN_11680","blue"
"2024","FAGR_UCONN_17904","blue"
"2025","FAGR_UCONN_01706","blue"
"2026","FAGR_UCONN_04303","blue"
"2027","FAGR_UCONN_10606","blue"
"2028","FAGR_UCONN_22229","blue"
"2029","FAGR_UCONN_29424","blue"
"2030","FAGR_UCONN_32084","blue"
"2031","FAGR_UCONN_13211","blue"
"2032","FAGR_UCONN_30184","blue"
"2033","FAGR_UCONN_10579","blue"
"2034","FAGR_UCONN_32362","blue"
"2035","FAGR_UCONN_09557","blue"
"2036","FAGR_UCONN_30671","blue"
"2037","FAGR_UCONN_15653","blue"
"2038","FAGR_UCONN_11432","blue"
"2039","FAGR_UCONN_20765","blue"
"2040","FAGR_UCONN_25485","blue"
"2041","FAGR_UCONN_02816","blue"
"2042","FAGR_UCONN_22572","blue"
"2043","FAGR_UCONN_16784","blue"
"2044","FAGR_UCONN_24639","blue"
"2045","FAGR_UCONN_13918","blue"
"2046","FAGR_UCONN_12576","blue"
"2047","FAGR_UCONN_22473","blue"
"2048","FAGR_UCONN_25937","blue"
"2049","FAGR_UCONN_01585","blue"
"2050","FAGR_UCONN_19437","blue"
"2051","FAGR_UCONN_07081","blue"
"2052","FAGR_UCONN_09389","blue"
"2053","FAGR_UCONN_00562","blue"
"2054","FAGR_UCONN_00013","darkorange2"
"2055","FAGR_UCONN_10265","darkorange2"
"2056","FAGR_UCONN_12536","darkorange2"
"2057","FAGR_UCONN_10695","darkorange2"
"2058","FAGR_UCONN_10809","darkorange2"
"2059","FAGR_UCONN_29779","darkorange2"
"2060","FAGR_UCONN_27202","darkorange2"
"2061","FAGR_UCONN_12463","darkorange2"
"2062","FAGR_UCONN_01999","darkorange2"
"2063","FAGR_UCONN_04859","darkorange2"
"2064","FAGR_UCONN_25270","darkorange2"
"2065","FAGR_UCONN_22151","darkorange2"
