"","gene","color"
"3249","FAGR_UCONN_18391","grey"
"3250","FAGR_UCONN_09215","grey"
"3251","FAGR_UCONN_08665","grey"
"3252","FAGR_UCONN_28207","grey"
"3253","FAGR_UCONN_13991","grey"
"3254","FAGR_UCONN_15181","grey"
"3255","FAGR_UCONN_03116","grey"
"3256","FAGR_UCONN_30919","grey"
"3257","FAGR_UCONN_19541","grey"
"3258","FAGR_UCONN_21723","grey"
"3259","FAGR_UCONN_07630","grey"
"3260","FAGR_UCONN_16451","grey"
"3261","FAGR_UCONN_32538","grey"
"3262","FAGR_UCONN_22621","grey"
"3263","FAGR_UCONN_12830","grey"
"3264","FAGR_UCONN_12934","grey"
"3265","FAGR_UCONN_23548","grey"
"3266","FAGR_UCONN_28905","grey"
"3267","FAGR_UCONN_28798","grey"
"3268","FAGR_UCONN_31662","grey"
"3269","FAGR_UCONN_21408","grey"
"3270","FAGR_UCONN_07054","grey"
"3271","FAGR_UCONN_16669","grey"
"3272","FAGR_UCONN_08267","grey"
"3273","FAGR_UCONN_23682","grey"
"3274","FAGR_UCONN_15350","grey"
"3275","FAGR_UCONN_30150","grey"
"3276","FAGR_UCONN_00602","grey"
"3277","FAGR_UCONN_31753","grey"
"3278","FAGR_UCONN_09829","grey"
"3279","FAGR_UCONN_25859","grey"
"3280","FAGR_UCONN_19329","grey"
"3281","FAGR_UCONN_16868","grey"
"3282","FAGR_UCONN_07270","grey"
"3283","FAGR_UCONN_05542","grey"
"3284","FAGR_UCONN_06953","grey"
"3285","FAGR_UCONN_28157","grey"
"3286","FAGR_UCONN_02681","grey"
"3287","FAGR_UCONN_09845","grey"
"3288","FAGR_UCONN_20522","grey"
"3289","FAGR_UCONN_18907","grey"
"3290","FAGR_UCONN_30755","grey"
"3291","FAGR_UCONN_09766","grey"
"3292","FAGR_UCONN_18501","grey"
"3293","FAGR_UCONN_32017","grey"
"3294","FAGR_UCONN_08863","grey"
"3295","FAGR_UCONN_13918","grey"
"3296","FAGR_UCONN_12000","grey"
"3297","FAGR_UCONN_29353","grey"
"3298","FAGR_UCONN_20620","grey"
"3299","FAGR_UCONN_17856","grey"
"3300","FAGR_UCONN_08954","grey"
"3301","FAGR_UCONN_32892","grey"
"3302","FAGR_UCONN_25611","grey"
"3303","FAGR_UCONN_23272","grey"
"3304","FAGR_UCONN_03201","grey"
"3305","FAGR_UCONN_21309","grey"
"3306","FAGR_UCONN_19522","grey"
"3307","FAGR_UCONN_29293","grey"
"3308","FAGR_UCONN_20303","grey"
"3309","FAGR_UCONN_12439","grey"
"3310","FAGR_UCONN_05848","grey"
"3311","FAGR_UCONN_00480","grey"
"3312","FAGR_UCONN_32362","grey"
"3313","FAGR_UCONN_26291","grey"
"3314","FAGR_UCONN_29657","grey"
"3315","FAGR_UCONN_17494","grey"
"3316","FAGR_UCONN_08813","grey"
"3317","FAGR_UCONN_14609","grey"
"3318","FAGR_UCONN_10237","grey"
"3319","FAGR_UCONN_26033","grey"
"3320","FAGR_UCONN_22553","grey"
"3321","FAGR_UCONN_22711","grey"
"3322","FAGR_UCONN_15431","grey"
"3323","FAGR_UCONN_28375","grey"
"3324","FAGR_UCONN_25591","grey"
"3325","FAGR_UCONN_32652","grey"
"3326","FAGR_UCONN_24798","grey"
"3327","FAGR_UCONN_31761","grey"
"3328","FAGR_UCONN_24425","grey"
"3329","FAGR_UCONN_23867","grey"
"3330","FAGR_UCONN_27796","grey"
"3331","FAGR_UCONN_25519","grey"
"3332","FAGR_UCONN_10309","grey"
"3333","FAGR_UCONN_30086","grey"
"3334","FAGR_UCONN_17416","grey"
"3335","FAGR_UCONN_14311","grey"
"3336","FAGR_UCONN_16297","grey"
"3337","FAGR_UCONN_10509","grey"
"3338","FAGR_UCONN_12449","grey"
"3339","FAGR_UCONN_24742","grey"
"3340","FAGR_UCONN_15341","grey"
"3341","FAGR_UCONN_11771","grey"
"3342","FAGR_UCONN_23800","grey"
"3343","FAGR_UCONN_14192","grey"
"3344","FAGR_UCONN_29324","grey"
"3345","FAGR_UCONN_00937","grey"
"3346","FAGR_UCONN_05538","grey"
"3347","FAGR_UCONN_30303","grey"
"3348","FAGR_UCONN_20457","grey"
"3349","FAGR_UCONN_31960","grey"
"3350","FAGR_UCONN_12755","grey"
"3351","FAGR_UCONN_10090","grey"
"3352","FAGR_UCONN_30661","grey"
"3353","FAGR_UCONN_24289","grey"
"3354","FAGR_UCONN_26853","grey"
"3355","FAGR_UCONN_26922","grey"
"3356","FAGR_UCONN_24528","grey"
"3357","FAGR_UCONN_08396","grey"
"3358","FAGR_UCONN_26515","grey"
"3359","FAGR_UCONN_11356","grey"
"3360","FAGR_UCONN_31243","grey"
"3361","FAGR_UCONN_18215","grey"
"3362","FAGR_UCONN_14086","grey"
"3363","FAGR_UCONN_19757","grey"
"3364","FAGR_UCONN_18916","grey"
"3365","FAGR_UCONN_11611","grey"
"3366","FAGR_UCONN_20153","grey"
"3367","FAGR_UCONN_27401","grey"
"3368","FAGR_UCONN_31479","grey"
"3369","FAGR_UCONN_10244","grey"
"3370","FAGR_UCONN_30266","grey"
"3371","FAGR_UCONN_29610","grey"
"3372","FAGR_UCONN_00724","grey"
"3373","FAGR_UCONN_18159","grey"
"3374","FAGR_UCONN_28476","grey"
"3375","FAGR_UCONN_17340","grey"
"3376","FAGR_UCONN_25700","grey"
"3377","FAGR_UCONN_06979","grey"
"3378","FAGR_UCONN_11200","grey"
"3379","FAGR_UCONN_30197","grey"
"3380","FAGR_UCONN_17802","grey"
"3381","FAGR_UCONN_12185","grey"
"3382","FAGR_UCONN_25234","grey"
"3383","FAGR_UCONN_18356","grey"
"3384","FAGR_UCONN_23033","grey"
"3385","FAGR_UCONN_31630","grey"
"3386","FAGR_UCONN_05309","grey"
"3387","FAGR_UCONN_22340","grey"
"3388","FAGR_UCONN_29791","grey"
"3389","FAGR_UCONN_12276","grey"
"3390","FAGR_UCONN_11041","grey"
"3391","FAGR_UCONN_25383","grey"
"3392","FAGR_UCONN_24601","grey"
"3393","FAGR_UCONN_02832","grey"
"3394","FAGR_UCONN_29565","black"
"3395","FAGR_UCONN_21646","black"
"3396","FAGR_UCONN_29418","black"
"3397","FAGR_UCONN_03387","black"
"3398","FAGR_UCONN_13359","black"
"3399","FAGR_UCONN_16102","black"
"3400","FAGR_UCONN_31576","black"
"3401","FAGR_UCONN_26119","black"
"3402","FAGR_UCONN_32581","black"
"3403","FAGR_UCONN_10795","black"
"3404","FAGR_UCONN_13295","black"
"3405","FAGR_UCONN_07908","black"
"3406","FAGR_UCONN_16062","black"
"3407","FAGR_UCONN_18369","black"
"3408","FAGR_UCONN_26871","black"
"3409","FAGR_UCONN_00986","black"
"3410","FAGR_UCONN_22585","black"
"3411","FAGR_UCONN_18712","black"
"3412","FAGR_UCONN_14332","black"
"3413","FAGR_UCONN_21815","black"
"3414","FAGR_UCONN_17890","black"
"3415","FAGR_UCONN_16468","black"
"3416","FAGR_UCONN_06199","black"
"3417","FAGR_UCONN_25158","black"
"3418","FAGR_UCONN_01885","black"
"3419","FAGR_UCONN_30484","black"
"3420","FAGR_UCONN_12581","black"
"3421","FAGR_UCONN_10707","black"
"3422","FAGR_UCONN_23424","black"
"3423","FAGR_UCONN_08770","black"
"3424","FAGR_UCONN_15938","black"
"3425","FAGR_UCONN_18454","black"
"3426","FAGR_UCONN_17821","black"
"3427","FAGR_UCONN_08602","black"
"3428","FAGR_UCONN_28620","black"
"3429","FAGR_UCONN_29442","black"
"3430","FAGR_UCONN_31381","black"
"3431","FAGR_UCONN_08713","black"
"3432","FAGR_UCONN_32219","black"
"3433","FAGR_UCONN_17625","black"
"3434","FAGR_UCONN_22095","black"
"3435","FAGR_UCONN_23433","black"
"3436","FAGR_UCONN_23212","black"
"3437","FAGR_UCONN_20262","black"
"3438","FAGR_UCONN_27892","black"
"3439","FAGR_UCONN_23811","black"
"3440","FAGR_UCONN_24169","black"
"3441","FAGR_UCONN_27699","black"
"3442","FAGR_UCONN_17612","black"
"3443","FAGR_UCONN_04530","black"
"3444","FAGR_UCONN_32364","black"
"3445","FAGR_UCONN_21593","black"
"3446","FAGR_UCONN_12346","black"
"3447","FAGR_UCONN_23786","black"
"3448","FAGR_UCONN_08728","black"
"3449","FAGR_UCONN_08864","black"
"3450","FAGR_UCONN_11537","black"
"3451","FAGR_UCONN_04823","black"
"3452","FAGR_UCONN_01690","black"
"3453","FAGR_UCONN_22227","black"
"3454","FAGR_UCONN_20794","black"
"3455","FAGR_UCONN_12222","black"
"3456","FAGR_UCONN_18786","black"
"3457","FAGR_UCONN_21475","black"
"3458","FAGR_UCONN_28362","black"
"3459","FAGR_UCONN_15224","black"
"3460","FAGR_UCONN_13008","black"
"3461","FAGR_UCONN_30409","black"
"3462","FAGR_UCONN_32520","black"
"3463","FAGR_UCONN_08974","black"
"3464","FAGR_UCONN_10547","black"
"3465","FAGR_UCONN_32145","black"
"3466","FAGR_UCONN_02505","black"
"3467","FAGR_UCONN_02052","black"
"3468","FAGR_UCONN_19237","black"
"3469","FAGR_UCONN_31896","black"
"3470","FAGR_UCONN_25733","black"
"3471","FAGR_UCONN_06894","black"
"3472","FAGR_UCONN_11776","black"
"3473","FAGR_UCONN_14527","black"
"3474","FAGR_UCONN_30951","black"
"3475","FAGR_UCONN_31739","black"
"3476","FAGR_UCONN_19155","black"
"3477","FAGR_UCONN_26516","black"
"3478","FAGR_UCONN_09116","black"
"3479","FAGR_UCONN_18001","black"
"3480","FAGR_UCONN_32080","black"
"3481","FAGR_UCONN_15635","black"
"3482","FAGR_UCONN_12329","black"
"3483","FAGR_UCONN_11086","black"
"3484","FAGR_UCONN_22212","black"
"3485","FAGR_UCONN_05704","black"
"3486","FAGR_UCONN_27687","black"
"3487","FAGR_UCONN_14025","black"
"3488","FAGR_UCONN_10064","black"
"3489","FAGR_UCONN_22122","black"
"3490","FAGR_UCONN_07988","black"
"3491","FAGR_UCONN_11910","black"
"3492","FAGR_UCONN_16335","black"
"3493","FAGR_UCONN_21487","black"
"3494","FAGR_UCONN_17702","black"
"3495","FAGR_UCONN_03538","black"
"3496","FAGR_UCONN_29203","black"
"3497","FAGR_UCONN_32253","black"
"3498","FAGR_UCONN_07890","black"
"3499","FAGR_UCONN_12260","black"
"3500","FAGR_UCONN_03088","black"
"3501","FAGR_UCONN_09514","black"
"3502","FAGR_UCONN_17415","black"
"3503","FAGR_UCONN_15090","black"
"3504","FAGR_UCONN_32334","black"
"3505","FAGR_UCONN_09209","black"
"3506","FAGR_UCONN_08208","black"
"3507","FAGR_UCONN_31205","black"
"3508","FAGR_UCONN_21056","black"
"3509","FAGR_UCONN_09230","black"
"3510","FAGR_UCONN_14076","black"
"3511","FAGR_UCONN_27619","black"
"3512","FAGR_UCONN_22507","black"
"3513","FAGR_UCONN_26777","black"
"3514","FAGR_UCONN_26052","black"
"3515","FAGR_UCONN_01348","black"
"3516","FAGR_UCONN_23113","black"
"3517","FAGR_UCONN_08739","black"
"3518","FAGR_UCONN_32122","black"
"3519","FAGR_UCONN_09175","black"
"3520","FAGR_UCONN_30473","black"
"3521","FAGR_UCONN_08530","black"
"3522","FAGR_UCONN_16976","black"
"3523","FAGR_UCONN_18249","black"
"3524","FAGR_UCONN_23815","black"
"3525","FAGR_UCONN_27790","black"
"3526","FAGR_UCONN_28893","black"
"3527","FAGR_UCONN_16653","black"
"3528","FAGR_UCONN_31116","black"
"3529","FAGR_UCONN_25665","black"
"3530","FAGR_UCONN_07360","black"
"3531","FAGR_UCONN_19926","black"
"3532","FAGR_UCONN_27695","black"
"3533","FAGR_UCONN_25003","black"
"3534","FAGR_UCONN_21266","black"
"3535","FAGR_UCONN_10050","black"
"3536","FAGR_UCONN_23928","black"
"3537","FAGR_UCONN_09004","black"
"3538","FAGR_UCONN_02444","black"
"3539","FAGR_UCONN_10928","black"
"3540","FAGR_UCONN_03571","black"
"3541","FAGR_UCONN_25462","black"
"3542","FAGR_UCONN_01086","black"
"3543","FAGR_UCONN_10773","black"
"3544","FAGR_UCONN_25323","black"
"3545","FAGR_UCONN_31986","black"
"3546","FAGR_UCONN_02366","black"
"3547","FAGR_UCONN_15882","black"
"3548","FAGR_UCONN_32601","black"
"3549","FAGR_UCONN_14880","black"
"3550","FAGR_UCONN_22036","black"
"3551","FAGR_UCONN_18330","black"
"3552","FAGR_UCONN_25136","black"
"3553","FAGR_UCONN_24408","black"
"3554","FAGR_UCONN_12610","black"
"3555","FAGR_UCONN_17915","black"
"3556","FAGR_UCONN_15478","black"
"3557","FAGR_UCONN_11346","black"
"3558","FAGR_UCONN_08101","black"
"3559","FAGR_UCONN_13111","black"
"3560","FAGR_UCONN_06496","black"
"3561","FAGR_UCONN_32104","black"
"3562","FAGR_UCONN_11417","black"
"3563","FAGR_UCONN_24268","black"
"3564","FAGR_UCONN_32434","black"
"3565","FAGR_UCONN_13101","black"
"3566","FAGR_UCONN_31073","black"
"3567","FAGR_UCONN_25176","black"
"3568","FAGR_UCONN_15037","black"
"3569","FAGR_UCONN_31930","black"
"3570","FAGR_UCONN_18098","black"
"3571","FAGR_UCONN_10148","black"
"3572","FAGR_UCONN_25052","black"
"3573","FAGR_UCONN_27087","black"
"3574","FAGR_UCONN_19246","black"
"3575","FAGR_UCONN_26544","black"
"3576","FAGR_UCONN_29267","black"
"3577","FAGR_UCONN_05846","black"
"3578","FAGR_UCONN_19905","black"
"3579","FAGR_UCONN_26075","black"
"3580","FAGR_UCONN_03937","black"
"3581","FAGR_UCONN_26368","black"
"3582","FAGR_UCONN_32456","black"
"3583","FAGR_UCONN_08855","black"
"3584","FAGR_UCONN_26804","black"
"3585","FAGR_UCONN_14338","black"
"3586","FAGR_UCONN_15917","black"
"3587","FAGR_UCONN_11273","black"
"3588","FAGR_UCONN_04657","black"
"3589","FAGR_UCONN_08663","black"
"3590","FAGR_UCONN_02378","black"
"3591","FAGR_UCONN_06693","black"
"3592","FAGR_UCONN_21304","black"
"3593","FAGR_UCONN_14559","black"
"3594","FAGR_UCONN_22044","black"
"3595","FAGR_UCONN_02863","black"
"3596","FAGR_UCONN_11585","black"
"3597","FAGR_UCONN_24570","black"
"3598","FAGR_UCONN_26531","black"
"3599","FAGR_UCONN_16220","black"
"3600","FAGR_UCONN_01953","black"
"3601","FAGR_UCONN_18479","black"
"3602","FAGR_UCONN_14204","black"
"3603","FAGR_UCONN_21331","black"
"3604","FAGR_UCONN_20672","black"
"3605","FAGR_UCONN_01449","black"
"3606","FAGR_UCONN_00415","black"
"3607","FAGR_UCONN_31065","black"
"3608","FAGR_UCONN_11147","black"
"3609","FAGR_UCONN_20627","black"
"3610","FAGR_UCONN_24958","black"
"3611","FAGR_UCONN_28787","black"
"3612","FAGR_UCONN_27810","black"
"3613","FAGR_UCONN_28612","black"
"3614","FAGR_UCONN_09825","black"
"3615","FAGR_UCONN_15334","black"
"3616","FAGR_UCONN_04403","black"
"3617","FAGR_UCONN_16850","black"
"3618","FAGR_UCONN_00412","black"
"3619","FAGR_UCONN_10756","black"
"3620","FAGR_UCONN_32667","black"
"3621","FAGR_UCONN_09032","black"
"3622","FAGR_UCONN_29704","black"
"3623","FAGR_UCONN_15940","black"
"3624","FAGR_UCONN_32009","black"
"3625","FAGR_UCONN_25098","black"
"3626","FAGR_UCONN_13291","black"
"3627","FAGR_UCONN_20487","black"
"3628","FAGR_UCONN_13302","black"
"3629","FAGR_UCONN_06378","black"
"3630","FAGR_UCONN_17875","black"
"3631","FAGR_UCONN_16428","black"
"3632","FAGR_UCONN_16582","black"
"3633","FAGR_UCONN_13927","black"
"3634","FAGR_UCONN_21790","black"
"3635","FAGR_UCONN_13007","black"
"3636","FAGR_UCONN_20131","black"
"3637","FAGR_UCONN_21910","black"
"3638","FAGR_UCONN_10718","black"
"3639","FAGR_UCONN_13675","black"
"3640","FAGR_UCONN_15878","black"
"3641","FAGR_UCONN_06258","black"
"3642","FAGR_UCONN_27122","black"
"3643","FAGR_UCONN_00655","black"
"3644","FAGR_UCONN_22437","black"
"3645","FAGR_UCONN_23154","black"
"3646","FAGR_UCONN_26836","black"
"3647","FAGR_UCONN_18045","black"
"3648","FAGR_UCONN_25697","black"
"3649","FAGR_UCONN_12255","black"
"3650","FAGR_UCONN_11042","black"
"3651","FAGR_UCONN_29517","black"
"3652","FAGR_UCONN_32394","black"
"3653","FAGR_UCONN_32067","black"
"3654","FAGR_UCONN_09487","black"
"3655","FAGR_UCONN_22446","black"
"3656","FAGR_UCONN_19093","black"
"3657","FAGR_UCONN_14725","black"
"3658","FAGR_UCONN_12955","black"
"3659","FAGR_UCONN_31127","black"
"3660","FAGR_UCONN_09638","black"
"3661","FAGR_UCONN_28626","black"
"3662","FAGR_UCONN_08990","black"
"3663","FAGR_UCONN_02267","black"
"3664","FAGR_UCONN_09142","black"
"3665","FAGR_UCONN_26624","black"
"3666","FAGR_UCONN_26491","black"
"3667","FAGR_UCONN_02871","black"
"3668","FAGR_UCONN_31731","black"
"3669","FAGR_UCONN_14399","black"
"3670","FAGR_UCONN_23353","black"
"3671","FAGR_UCONN_23814","black"
"3672","FAGR_UCONN_20423","black"
"3673","FAGR_UCONN_09812","black"
"3674","FAGR_UCONN_32031","black"
"3675","FAGR_UCONN_02957","black"
"3676","FAGR_UCONN_26451","black"
"3677","FAGR_UCONN_21130","black"
"3678","FAGR_UCONN_24373","black"
"3679","FAGR_UCONN_15159","black"
"3680","FAGR_UCONN_08459","black"
"3681","FAGR_UCONN_30988","black"
"3682","FAGR_UCONN_02756","black"
"3683","FAGR_UCONN_13283","black"
"3684","FAGR_UCONN_19380","black"
"3685","FAGR_UCONN_13536","black"
"3686","FAGR_UCONN_18617","midnightblue"
"3687","FAGR_UCONN_12520","midnightblue"
"3688","FAGR_UCONN_12310","midnightblue"
"3689","FAGR_UCONN_25846","midnightblue"
"3690","FAGR_UCONN_26618","midnightblue"
"3691","FAGR_UCONN_17181","midnightblue"
"3692","FAGR_UCONN_16117","midnightblue"
"3693","FAGR_UCONN_10177","midnightblue"
"3694","FAGR_UCONN_28500","midnightblue"
"3695","FAGR_UCONN_11308","midnightblue"
"3696","FAGR_UCONN_23973","midnightblue"
"3697","FAGR_UCONN_29645","midnightblue"
"3698","FAGR_UCONN_27323","midnightblue"
"3699","FAGR_UCONN_22384","midnightblue"
"3700","FAGR_UCONN_03714","midnightblue"
"3701","FAGR_UCONN_23837","midnightblue"
"3702","FAGR_UCONN_15259","midnightblue"
"3703","FAGR_UCONN_23259","midnightblue"
"3704","FAGR_UCONN_24768","midnightblue"
"3705","FAGR_UCONN_09696","midnightblue"
"3706","FAGR_UCONN_16012","midnightblue"
"3707","FAGR_UCONN_08574","midnightblue"
"3708","FAGR_UCONN_09322","midnightblue"
"3709","FAGR_UCONN_26117","midnightblue"
"3710","FAGR_UCONN_28639","midnightblue"
"3711","FAGR_UCONN_10610","midnightblue"
"3712","FAGR_UCONN_29226","midnightblue"
"3713","FAGR_UCONN_09287","midnightblue"
"3714","FAGR_UCONN_20061","midnightblue"
"3715","FAGR_UCONN_09821","midnightblue"
"3716","FAGR_UCONN_23429","midnightblue"
"3717","FAGR_UCONN_17402","midnightblue"
"3718","FAGR_UCONN_15810","midnightblue"
"3719","FAGR_UCONN_14739","midnightblue"
"3720","FAGR_UCONN_22810","midnightblue"
"3721","FAGR_UCONN_00015","midnightblue"
"3722","FAGR_UCONN_28772","midnightblue"
"3723","FAGR_UCONN_14755","midnightblue"
"3724","FAGR_UCONN_30214","midnightblue"
"3725","FAGR_UCONN_08567","midnightblue"
"3726","FAGR_UCONN_19034","midnightblue"
"3727","FAGR_UCONN_05174","midnightblue"
"3728","FAGR_UCONN_04083","midnightblue"
"3729","FAGR_UCONN_13529","midnightblue"
"3730","FAGR_UCONN_29807","midnightblue"
"3731","FAGR_UCONN_27719","midnightblue"
"3732","FAGR_UCONN_10622","midnightblue"
"3733","FAGR_UCONN_24960","midnightblue"
"3734","FAGR_UCONN_18736","midnightblue"
"3735","FAGR_UCONN_31324","midnightblue"
"3736","FAGR_UCONN_15346","midnightblue"
"3737","FAGR_UCONN_23785","midnightblue"
"3738","FAGR_UCONN_24797","midnightblue"
"3739","FAGR_UCONN_03889","midnightblue"
"3740","FAGR_UCONN_10845","midnightblue"
"3741","FAGR_UCONN_25905","midnightblue"
"3742","FAGR_UCONN_09747","midnightblue"
"3743","FAGR_UCONN_25088","midnightblue"
"3744","FAGR_UCONN_30087","midnightblue"
"3745","FAGR_UCONN_23373","midnightblue"
"3746","FAGR_UCONN_22094","midnightblue"
"3747","FAGR_UCONN_18407","midnightblue"
"3748","FAGR_UCONN_16103","midnightblue"
"3749","FAGR_UCONN_15666","midnightblue"
"3750","FAGR_UCONN_27793","midnightblue"
"3751","FAGR_UCONN_29711","midnightblue"
"3752","FAGR_UCONN_30771","midnightblue"
"3753","FAGR_UCONN_14705","midnightblue"
"3754","FAGR_UCONN_32408","midnightblue"
"3755","FAGR_UCONN_18384","midnightblue"
"3756","FAGR_UCONN_11159","midnightblue"
"3757","FAGR_UCONN_18774","midnightblue"
"3758","FAGR_UCONN_29817","midnightblue"
"3759","FAGR_UCONN_27176","midnightblue"
"3760","FAGR_UCONN_21886","midnightblue"
"3761","FAGR_UCONN_26074","midnightblue"
"3762","FAGR_UCONN_12114","midnightblue"
"3763","FAGR_UCONN_05003","midnightblue"
"3764","FAGR_UCONN_12063","midnightblue"
"3765","FAGR_UCONN_28305","midnightblue"
"3766","FAGR_UCONN_07698","midnightblue"
"3767","FAGR_UCONN_05063","midnightblue"
"3768","FAGR_UCONN_18929","midnightblue"
"3769","FAGR_UCONN_23816","midnightblue"
"3770","FAGR_UCONN_18940","midnightblue"
"3771","FAGR_UCONN_26713","midnightblue"
"3772","FAGR_UCONN_32580","midnightblue"
"3773","FAGR_UCONN_29281","midnightblue"
"3774","FAGR_UCONN_07277","midnightblue"
"3775","FAGR_UCONN_04991","midnightblue"
"3776","FAGR_UCONN_08758","pink"
"3777","FAGR_UCONN_16471","pink"
"3778","FAGR_UCONN_27505","pink"
"3779","FAGR_UCONN_10647","pink"
"3780","FAGR_UCONN_19605","pink"
"3781","FAGR_UCONN_15093","pink"
"3782","FAGR_UCONN_17106","pink"
"3783","FAGR_UCONN_18689","pink"
"3784","FAGR_UCONN_06717","pink"
"3785","FAGR_UCONN_16918","pink"
"3786","FAGR_UCONN_24804","pink"
"3787","FAGR_UCONN_20737","pink"
"3788","FAGR_UCONN_20926","pink"
"3789","FAGR_UCONN_09574","pink"
"3790","FAGR_UCONN_10676","pink"
"3791","FAGR_UCONN_32759","pink"
"3792","FAGR_UCONN_29392","pink"
"3793","FAGR_UCONN_08581","pink"
"3794","FAGR_UCONN_23490","pink"
"3795","FAGR_UCONN_28427","pink"
"3796","FAGR_UCONN_13720","pink"
"3797","FAGR_UCONN_19260","pink"
"3798","FAGR_UCONN_19953","pink"
"3799","FAGR_UCONN_05698","pink"
"3800","FAGR_UCONN_26727","pink"
"3801","FAGR_UCONN_06662","pink"
"3802","FAGR_UCONN_16828","pink"
"3803","FAGR_UCONN_28645","pink"
"3804","FAGR_UCONN_30994","pink"
"3805","FAGR_UCONN_03282","pink"
"3806","FAGR_UCONN_28621","pink"
"3807","FAGR_UCONN_17318","pink"
"3808","FAGR_UCONN_32182","pink"
"3809","FAGR_UCONN_17643","pink"
"3810","FAGR_UCONN_17616","pink"
"3811","FAGR_UCONN_19284","pink"
"3812","FAGR_UCONN_15842","pink"
"3813","FAGR_UCONN_28844","pink"
"3814","FAGR_UCONN_05430","pink"
"3815","FAGR_UCONN_03790","pink"
"3816","FAGR_UCONN_27056","pink"
"3817","FAGR_UCONN_22540","pink"
"3818","FAGR_UCONN_08482","pink"
"3819","FAGR_UCONN_25312","pink"
"3820","FAGR_UCONN_26606","pink"
"3821","FAGR_UCONN_01121","pink"
"3822","FAGR_UCONN_28649","pink"
"3823","FAGR_UCONN_10497","pink"
"3824","FAGR_UCONN_28573","pink"
"3825","FAGR_UCONN_24453","pink"
"3826","FAGR_UCONN_07774","pink"
"3827","FAGR_UCONN_30236","pink"
"3828","FAGR_UCONN_18212","pink"
"3829","FAGR_UCONN_28152","pink"
"3830","FAGR_UCONN_10914","pink"
"3831","FAGR_UCONN_15316","pink"
"3832","FAGR_UCONN_22078","pink"
"3833","FAGR_UCONN_02941","pink"
"3834","FAGR_UCONN_21599","pink"
"3835","FAGR_UCONN_14216","pink"
"3836","FAGR_UCONN_26709","pink"
"3837","FAGR_UCONN_01205","pink"
"3838","FAGR_UCONN_24885","pink"
"3839","FAGR_UCONN_14600","pink"
"3840","FAGR_UCONN_26337","pink"
"3841","FAGR_UCONN_31007","pink"
"3842","FAGR_UCONN_31825","pink"
"3843","FAGR_UCONN_19988","pink"
"3844","FAGR_UCONN_01284","pink"
"3845","FAGR_UCONN_20442","pink"
"3846","FAGR_UCONN_11621","pink"
"3847","FAGR_UCONN_24252","pink"
"3848","FAGR_UCONN_24109","pink"
"3849","FAGR_UCONN_01151","pink"
"3850","FAGR_UCONN_25924","pink"
"3851","FAGR_UCONN_12593","pink"
"3852","FAGR_UCONN_32174","pink"
"3853","FAGR_UCONN_04526","pink"
"3854","FAGR_UCONN_32093","pink"
"3855","FAGR_UCONN_13404","pink"
"3856","FAGR_UCONN_26179","pink"
"3857","FAGR_UCONN_22726","pink"
"3858","FAGR_UCONN_10007","pink"
"3859","FAGR_UCONN_16061","pink"
"3860","FAGR_UCONN_26901","pink"
"3861","FAGR_UCONN_22761","pink"
"3862","FAGR_UCONN_08821","pink"
"3863","FAGR_UCONN_17337","pink"
"3864","FAGR_UCONN_08516","pink"
"3865","FAGR_UCONN_17792","pink"
"3866","FAGR_UCONN_09125","pink"
"3867","FAGR_UCONN_18767","pink"
"3868","FAGR_UCONN_11605","pink"
"3869","FAGR_UCONN_08487","pink"
"3870","FAGR_UCONN_09254","pink"
"3871","FAGR_UCONN_22676","pink"
"3872","FAGR_UCONN_20650","pink"
"3873","FAGR_UCONN_32597","pink"
"3874","FAGR_UCONN_26800","pink"
"3875","FAGR_UCONN_16536","pink"
"3876","FAGR_UCONN_29285","pink"
"3877","FAGR_UCONN_00346","pink"
"3878","FAGR_UCONN_28662","pink"
"3879","FAGR_UCONN_16235","pink"
"3880","FAGR_UCONN_09466","pink"
"3881","FAGR_UCONN_23481","pink"
"3882","FAGR_UCONN_15507","pink"
"3883","FAGR_UCONN_27777","pink"
"3884","FAGR_UCONN_21627","pink"
"3885","FAGR_UCONN_10579","pink"
"3886","FAGR_UCONN_14035","pink"
"3887","FAGR_UCONN_03880","pink"
"3888","FAGR_UCONN_30106","pink"
"3889","FAGR_UCONN_20452","pink"
"3890","FAGR_UCONN_22267","pink"
"3891","FAGR_UCONN_15998","pink"
"3892","FAGR_UCONN_20139","pink"
"3893","FAGR_UCONN_13997","pink"
"3894","FAGR_UCONN_15840","pink"
"3895","FAGR_UCONN_10056","pink"
"3896","FAGR_UCONN_32661","pink"
"3897","FAGR_UCONN_13352","pink"
"3898","FAGR_UCONN_00289","pink"
"3899","FAGR_UCONN_25432","pink"
"3900","FAGR_UCONN_12666","pink"
"3901","FAGR_UCONN_14766","pink"
"3902","FAGR_UCONN_31474","pink"
"3903","FAGR_UCONN_25069","pink"
"3904","FAGR_UCONN_04384","pink"
"3905","FAGR_UCONN_30356","pink"
"3906","FAGR_UCONN_03479","pink"
"3907","FAGR_UCONN_03343","pink"
"3908","FAGR_UCONN_14024","pink"
"3909","FAGR_UCONN_27047","pink"
"3910","FAGR_UCONN_13379","pink"
"3911","FAGR_UCONN_02945","pink"
"3912","FAGR_UCONN_31408","pink"
"3913","FAGR_UCONN_25041","pink"
"3914","FAGR_UCONN_14809","pink"
"3915","FAGR_UCONN_09429","pink"
