"","gene","color"
"3286","FAGR_UCONN_04923","turquoise"
"3287","FAGR_UCONN_21058","turquoise"
"3288","FAGR_UCONN_13369","turquoise"
"3289","FAGR_UCONN_16326","turquoise"
"3290","FAGR_UCONN_13211","turquoise"
"3291","FAGR_UCONN_05740","turquoise"
"3292","FAGR_UCONN_21036","turquoise"
"3293","FAGR_UCONN_02859","turquoise"
"3294","FAGR_UCONN_08394","turquoise"
"3295","FAGR_UCONN_05520","turquoise"
"3296","FAGR_UCONN_14293","turquoise"
"3297","FAGR_UCONN_28874","turquoise"
"3298","FAGR_UCONN_20289","turquoise"
"3299","FAGR_UCONN_08516","turquoise"
"3300","FAGR_UCONN_07425","turquoise"
"3301","FAGR_UCONN_16694","turquoise"
"3302","FAGR_UCONN_27146","turquoise"
"3303","FAGR_UCONN_14856","turquoise"
"3304","FAGR_UCONN_24360","turquoise"
"3305","FAGR_UCONN_08959","turquoise"
"3306","FAGR_UCONN_27056","turquoise"
"3307","FAGR_UCONN_28213","turquoise"
"3308","FAGR_UCONN_19212","turquoise"
"3309","FAGR_UCONN_12645","turquoise"
"3310","FAGR_UCONN_21737","turquoise"
"3311","FAGR_UCONN_13797","turquoise"
"3312","FAGR_UCONN_10416","turquoise"
"3313","FAGR_UCONN_05382","turquoise"
"3314","FAGR_UCONN_18248","turquoise"
"3315","FAGR_UCONN_08388","turquoise"
"3316","FAGR_UCONN_03762","turquoise"
"3317","FAGR_UCONN_24005","turquoise"
"3318","FAGR_UCONN_13289","turquoise"
"3319","FAGR_UCONN_05462","turquoise"
"3320","FAGR_UCONN_22157","turquoise"
"3321","FAGR_UCONN_20460","turquoise"
"3322","FAGR_UCONN_06326","turquoise"
"3323","FAGR_UCONN_21609","turquoise"
"3324","FAGR_UCONN_31180","turquoise"
"3325","FAGR_UCONN_26068","turquoise"
"3326","FAGR_UCONN_30887","turquoise"
"3327","FAGR_UCONN_29031","turquoise"
"3328","FAGR_UCONN_21234","turquoise"
"3329","FAGR_UCONN_21229","turquoise"
"3330","FAGR_UCONN_09082","turquoise"
"3331","FAGR_UCONN_10636","turquoise"
"3332","FAGR_UCONN_32601","turquoise"
"3333","FAGR_UCONN_01565","turquoise"
"3334","FAGR_UCONN_23821","turquoise"
"3335","FAGR_UCONN_21563","turquoise"
"3336","FAGR_UCONN_21204","turquoise"
"3337","FAGR_UCONN_04081","turquoise"
"3338","FAGR_UCONN_19985","turquoise"
"3339","FAGR_UCONN_19739","turquoise"
"3340","FAGR_UCONN_24231","turquoise"
"3341","FAGR_UCONN_09838","turquoise"
"3342","FAGR_UCONN_09257","turquoise"
"3343","FAGR_UCONN_12057","turquoise"
"3344","FAGR_UCONN_08767","turquoise"
"3345","FAGR_UCONN_17874","turquoise"
"3346","FAGR_UCONN_28997","turquoise"
"3347","FAGR_UCONN_29088","turquoise"
"3348","FAGR_UCONN_25086","turquoise"
"3349","FAGR_UCONN_26901","turquoise"
"3350","FAGR_UCONN_29539","turquoise"
"3351","FAGR_UCONN_31304","turquoise"
"3352","FAGR_UCONN_26729","turquoise"
"3353","FAGR_UCONN_16140","turquoise"
"3354","FAGR_UCONN_09242","turquoise"
"3355","FAGR_UCONN_27753","turquoise"
"3356","FAGR_UCONN_31041","turquoise"
"3357","FAGR_UCONN_18861","turquoise"
"3358","FAGR_UCONN_02000","turquoise"
"3359","FAGR_UCONN_25279","turquoise"
"3360","FAGR_UCONN_18195","turquoise"
"3361","FAGR_UCONN_23618","turquoise"
"3362","FAGR_UCONN_10469","turquoise"
"3363","FAGR_UCONN_29785","turquoise"
"3364","FAGR_UCONN_29705","turquoise"
"3365","FAGR_UCONN_24152","turquoise"
"3366","FAGR_UCONN_24430","turquoise"
"3367","FAGR_UCONN_00056","turquoise"
"3368","FAGR_UCONN_15085","turquoise"
"3369","FAGR_UCONN_22823","turquoise"
"3370","FAGR_UCONN_05915","turquoise"
"3371","FAGR_UCONN_20472","turquoise"
"3372","FAGR_UCONN_21458","turquoise"
"3373","FAGR_UCONN_26559","turquoise"
"3374","FAGR_UCONN_23488","turquoise"
"3375","FAGR_UCONN_24648","turquoise"
"3376","FAGR_UCONN_24668","turquoise"
"3377","FAGR_UCONN_06800","turquoise"
"3378","FAGR_UCONN_29947","turquoise"
"3379","FAGR_UCONN_30291","turquoise"
"3380","FAGR_UCONN_21355","turquoise"
"3381","FAGR_UCONN_30691","turquoise"
"3382","FAGR_UCONN_24053","turquoise"
"3383","FAGR_UCONN_02625","turquoise"
"3384","FAGR_UCONN_30387","turquoise"
"3385","FAGR_UCONN_17109","turquoise"
"3386","FAGR_UCONN_18450","turquoise"
"3387","FAGR_UCONN_28321","turquoise"
"3388","FAGR_UCONN_32147","turquoise"
"3389","FAGR_UCONN_13376","turquoise"
"3390","FAGR_UCONN_10947","turquoise"
"3391","FAGR_UCONN_14038","turquoise"
"3392","FAGR_UCONN_20824","turquoise"
"3393","FAGR_UCONN_30178","turquoise"
"3394","FAGR_UCONN_12093","turquoise"
"3395","FAGR_UCONN_25536","turquoise"
"3396","FAGR_UCONN_12694","turquoise"
"3397","FAGR_UCONN_20852","turquoise"
"3398","FAGR_UCONN_20944","turquoise"
"3399","FAGR_UCONN_16369","turquoise"
"3400","FAGR_UCONN_16278","turquoise"
"3401","FAGR_UCONN_08506","turquoise"
"3402","FAGR_UCONN_18173","turquoise"
"3403","FAGR_UCONN_15923","turquoise"
"3404","FAGR_UCONN_29745","turquoise"
"3405","FAGR_UCONN_18330","turquoise"
"3406","FAGR_UCONN_05251","turquoise"
"3407","FAGR_UCONN_22462","turquoise"
"3408","FAGR_UCONN_30723","turquoise"
"3409","FAGR_UCONN_15757","turquoise"
"3410","FAGR_UCONN_32473","turquoise"
"3411","FAGR_UCONN_25991","turquoise"
"3412","FAGR_UCONN_30024","turquoise"
"3413","FAGR_UCONN_12760","turquoise"
"3414","FAGR_UCONN_11126","turquoise"
"3415","FAGR_UCONN_23687","turquoise"
"3416","FAGR_UCONN_30713","turquoise"
"3417","FAGR_UCONN_10761","turquoise"
"3418","FAGR_UCONN_20206","turquoise"
"3419","FAGR_UCONN_15712","turquoise"
"3420","FAGR_UCONN_12619","turquoise"
"3421","FAGR_UCONN_11017","darkturquoise"
"3422","FAGR_UCONN_14824","darkturquoise"
"3423","FAGR_UCONN_17667","darkturquoise"
"3424","FAGR_UCONN_10303","darkturquoise"
"3425","FAGR_UCONN_26856","darkturquoise"
"3426","FAGR_UCONN_25473","darkturquoise"
"3427","FAGR_UCONN_18132","darkturquoise"
"3428","FAGR_UCONN_23643","darkturquoise"
"3429","FAGR_UCONN_08478","darkturquoise"
"3430","FAGR_UCONN_24194","darkturquoise"
"3431","FAGR_UCONN_01818","darkturquoise"
"3432","FAGR_UCONN_16452","darkturquoise"
"3433","FAGR_UCONN_11846","darkturquoise"
"3434","FAGR_UCONN_28845","darkturquoise"
"3435","FAGR_UCONN_20691","darkturquoise"
"3436","FAGR_UCONN_14766","darkturquoise"
"3437","FAGR_UCONN_30053","darkturquoise"
"3438","FAGR_UCONN_27331","darkturquoise"
"3439","FAGR_UCONN_30907","darkturquoise"
"3440","FAGR_UCONN_11116","darkturquoise"
"3441","FAGR_UCONN_19964","darkturquoise"
"3442","FAGR_UCONN_08411","darkturquoise"
"3443","FAGR_UCONN_10071","darkturquoise"
"3444","FAGR_UCONN_03824","darkturquoise"
"3445","FAGR_UCONN_15128","darkturquoise"
"3446","FAGR_UCONN_04495","darkturquoise"
"3447","FAGR_UCONN_12678","darkturquoise"
"3448","FAGR_UCONN_09492","darkturquoise"
"3449","FAGR_UCONN_04212","darkturquoise"
"3450","FAGR_UCONN_11403","darkturquoise"
"3451","FAGR_UCONN_22054","darkturquoise"
"3452","FAGR_UCONN_07970","darkturquoise"
"3453","FAGR_UCONN_22332","darkturquoise"
"3454","FAGR_UCONN_01385","darkturquoise"
"3455","FAGR_UCONN_18826","darkturquoise"
"3456","FAGR_UCONN_20011","darkturquoise"
"3457","FAGR_UCONN_07949","darkturquoise"
"3458","FAGR_UCONN_14441","darkturquoise"
"3459","FAGR_UCONN_21979","darkturquoise"
"3460","FAGR_UCONN_06193","darkturquoise"
"3461","FAGR_UCONN_09580","darkturquoise"
"3462","FAGR_UCONN_18893","darkturquoise"
"3463","FAGR_UCONN_26309","darkturquoise"
"3464","FAGR_UCONN_09718","darkturquoise"
"3465","FAGR_UCONN_15839","darkturquoise"
"3466","FAGR_UCONN_29156","darkturquoise"
"3467","FAGR_UCONN_29773","darkturquoise"
"3468","FAGR_UCONN_20284","darkturquoise"
"3469","FAGR_UCONN_04580","darkturquoise"
"3470","FAGR_UCONN_08612","darkturquoise"
"3471","FAGR_UCONN_08898","darkturquoise"
"3472","FAGR_UCONN_03207","darkturquoise"
"3473","FAGR_UCONN_10105","darkturquoise"
"3474","FAGR_UCONN_10256","darkturquoise"
"3475","FAGR_UCONN_22567","darkturquoise"
"3476","FAGR_UCONN_11138","darkturquoise"
"3477","FAGR_UCONN_14909","darkturquoise"
"3478","FAGR_UCONN_22299","darkturquoise"
"3479","FAGR_UCONN_23583","darkturquoise"
"3480","FAGR_UCONN_32964","darkturquoise"
"3481","FAGR_UCONN_26188","darkturquoise"
"3482","FAGR_UCONN_09188","darkturquoise"
"3483","FAGR_UCONN_21388","darkturquoise"
"3484","FAGR_UCONN_27529","darkturquoise"
"3485","FAGR_UCONN_26364","darkturquoise"
"3486","FAGR_UCONN_17104","darkturquoise"
"3487","FAGR_UCONN_09707","darkturquoise"
"3488","FAGR_UCONN_12649","darkturquoise"
"3489","FAGR_UCONN_09285","darkturquoise"
"3490","FAGR_UCONN_09996","darkturquoise"
"3491","FAGR_UCONN_19692","darkturquoise"
"3492","FAGR_UCONN_29589","darkturquoise"
"3493","FAGR_UCONN_20917","darkturquoise"
"3494","FAGR_UCONN_10513","darkturquoise"
"3495","FAGR_UCONN_06951","darkturquoise"
"3496","FAGR_UCONN_09365","darkturquoise"
"3497","FAGR_UCONN_19257","darkturquoise"
"3498","FAGR_UCONN_27140","darkturquoise"
"3499","FAGR_UCONN_03372","darkturquoise"
"3500","FAGR_UCONN_00808","darkturquoise"
"3501","FAGR_UCONN_06612","darkturquoise"
"3502","FAGR_UCONN_13474","darkturquoise"
"3503","FAGR_UCONN_13350","darkturquoise"
"3504","FAGR_UCONN_18782","darkturquoise"
"3505","FAGR_UCONN_08191","darkturquoise"
"3506","FAGR_UCONN_12686","darkturquoise"
"3507","FAGR_UCONN_11224","darkturquoise"
"3508","FAGR_UCONN_02710","darkturquoise"
"3509","FAGR_UCONN_31050","darkturquoise"
"3510","FAGR_UCONN_12884","darkturquoise"
"3511","FAGR_UCONN_04636","darkturquoise"
"3512","FAGR_UCONN_14514","darkturquoise"
"3513","FAGR_UCONN_21713","darkturquoise"
"3514","FAGR_UCONN_13970","darkturquoise"
"3515","FAGR_UCONN_29316","darkturquoise"
"3516","FAGR_UCONN_02391","darkturquoise"
"3517","FAGR_UCONN_14581","darkturquoise"
"3518","FAGR_UCONN_08371","darkturquoise"
"3519","FAGR_UCONN_17304","darkturquoise"
"3520","FAGR_UCONN_07029","darkturquoise"
"3521","FAGR_UCONN_16523","darkturquoise"
"3522","FAGR_UCONN_04797","pink"
"3523","FAGR_UCONN_09737","pink"
"3524","FAGR_UCONN_32720","pink"
"3525","FAGR_UCONN_08846","pink"
"3526","FAGR_UCONN_30687","pink"
"3527","FAGR_UCONN_25034","pink"
"3528","FAGR_UCONN_21847","pink"
"3529","FAGR_UCONN_25442","pink"
"3530","FAGR_UCONN_09767","pink"
"3531","FAGR_UCONN_11611","pink"
"3532","FAGR_UCONN_14122","pink"
"3533","FAGR_UCONN_10002","pink"
"3534","FAGR_UCONN_31482","pink"
"3535","FAGR_UCONN_18697","pink"
"3536","FAGR_UCONN_15027","pink"
"3537","FAGR_UCONN_14813","pink"
"3538","FAGR_UCONN_29036","pink"
"3539","FAGR_UCONN_05002","pink"
"3540","FAGR_UCONN_06481","pink"
"3541","FAGR_UCONN_14527","pink"
"3542","FAGR_UCONN_09228","pink"
"3543","FAGR_UCONN_08499","pink"
"3544","FAGR_UCONN_16001","pink"
"3545","FAGR_UCONN_17568","pink"
"3546","FAGR_UCONN_13752","pink"
"3547","FAGR_UCONN_29734","pink"
"3548","FAGR_UCONN_24485","pink"
"3549","FAGR_UCONN_24736","pink"
"3550","FAGR_UCONN_16973","pink"
"3551","FAGR_UCONN_00917","pink"
"3552","FAGR_UCONN_29360","pink"
"3553","FAGR_UCONN_20165","pink"
"3554","FAGR_UCONN_10204","pink"
"3555","FAGR_UCONN_29055","pink"
"3556","FAGR_UCONN_13933","pink"
"3557","FAGR_UCONN_11520","pink"
"3558","FAGR_UCONN_26349","pink"
"3559","FAGR_UCONN_32764","pink"
"3560","FAGR_UCONN_11585","pink"
"3561","FAGR_UCONN_01902","pink"
"3562","FAGR_UCONN_31204","pink"
"3563","FAGR_UCONN_23189","pink"
"3564","FAGR_UCONN_22841","pink"
"3565","FAGR_UCONN_15309","pink"
"3566","FAGR_UCONN_20010","pink"
"3567","FAGR_UCONN_23620","pink"
"3568","FAGR_UCONN_07259","pink"
"3569","FAGR_UCONN_08758","pink"
"3570","FAGR_UCONN_16196","pink"
"3571","FAGR_UCONN_16418","pink"
"3572","FAGR_UCONN_28867","pink"
"3573","FAGR_UCONN_17487","pink"
"3574","FAGR_UCONN_26056","pink"
"3575","FAGR_UCONN_13364","pink"
"3576","FAGR_UCONN_19044","pink"
"3577","FAGR_UCONN_13243","pink"
"3578","FAGR_UCONN_28288","pink"
"3579","FAGR_UCONN_30788","pink"
"3580","FAGR_UCONN_03468","pink"
"3581","FAGR_UCONN_10785","pink"
"3582","FAGR_UCONN_13528","pink"
"3583","FAGR_UCONN_31245","pink"
"3584","FAGR_UCONN_25983","pink"
"3585","FAGR_UCONN_13626","pink"
"3586","FAGR_UCONN_23117","pink"
"3587","FAGR_UCONN_19073","pink"
"3588","FAGR_UCONN_07254","pink"
"3589","FAGR_UCONN_23177","pink"
"3590","FAGR_UCONN_32031","pink"
"3591","FAGR_UCONN_24966","pink"
"3592","FAGR_UCONN_19311","pink"
"3593","FAGR_UCONN_22899","pink"
"3594","FAGR_UCONN_04295","pink"
"3595","FAGR_UCONN_16886","pink"
"3596","FAGR_UCONN_26804","pink"
"3597","FAGR_UCONN_14026","pink"
"3598","FAGR_UCONN_09148","pink"
"3599","FAGR_UCONN_17486","pink"
"3600","FAGR_UCONN_00338","pink"
"3601","FAGR_UCONN_16190","pink"
"3602","FAGR_UCONN_28010","pink"
"3603","FAGR_UCONN_26873","pink"
"3604","FAGR_UCONN_22155","pink"
"3605","FAGR_UCONN_15682","pink"
"3606","FAGR_UCONN_19606","pink"
"3607","FAGR_UCONN_22328","pink"
"3608","FAGR_UCONN_17775","pink"
"3609","FAGR_UCONN_27871","pink"
"3610","FAGR_UCONN_10264","pink"
"3611","FAGR_UCONN_29531","pink"
"3612","FAGR_UCONN_21788","pink"
"3613","FAGR_UCONN_29693","pink"
"3614","FAGR_UCONN_20221","pink"
"3615","FAGR_UCONN_10872","pink"
"3616","FAGR_UCONN_29706","pink"
"3617","FAGR_UCONN_31165","pink"
"3618","FAGR_UCONN_31164","pink"
"3619","FAGR_UCONN_29227","pink"
"3620","FAGR_UCONN_31982","pink"
"3621","FAGR_UCONN_20818","pink"
"3622","FAGR_UCONN_19618","pink"
"3623","FAGR_UCONN_09808","pink"
"3624","FAGR_UCONN_29259","pink"
"3625","FAGR_UCONN_30903","pink"
"3626","FAGR_UCONN_19445","pink"
"3627","FAGR_UCONN_25968","pink"
"3628","FAGR_UCONN_22360","pink"
"3629","FAGR_UCONN_27998","pink"
"3630","FAGR_UCONN_31563","pink"
"3631","FAGR_UCONN_21521","pink"
"3632","FAGR_UCONN_31285","pink"
"3633","FAGR_UCONN_14282","pink"
"3634","FAGR_UCONN_21901","pink"
"3635","FAGR_UCONN_13230","pink"
"3636","FAGR_UCONN_18883","pink"
"3637","FAGR_UCONN_25336","pink"
"3638","FAGR_UCONN_14552","pink"
"3639","FAGR_UCONN_16547","pink"
"3640","FAGR_UCONN_30575","pink"
"3641","FAGR_UCONN_09861","pink"
"3642","FAGR_UCONN_15457","pink"
"3643","FAGR_UCONN_15074","pink"
"3644","FAGR_UCONN_29020","pink"
"3645","FAGR_UCONN_10795","pink"
"3646","FAGR_UCONN_27320","pink"
"3647","FAGR_UCONN_30193","pink"
"3648","FAGR_UCONN_13088","pink"
"3649","FAGR_UCONN_29873","pink"
"3650","FAGR_UCONN_23940","pink"
"3651","FAGR_UCONN_01183","pink"
"3652","FAGR_UCONN_11849","pink"
"3653","FAGR_UCONN_11146","pink"
"3654","FAGR_UCONN_24665","pink"
"3655","FAGR_UCONN_11053","pink"
"3656","FAGR_UCONN_26592","pink"
"3657","FAGR_UCONN_32377","pink"
"3658","FAGR_UCONN_13538","pink"
"3659","FAGR_UCONN_12826","pink"
"3660","FAGR_UCONN_30101","pink"
"3661","FAGR_UCONN_26799","pink"
"3662","FAGR_UCONN_23553","pink"
"3663","FAGR_UCONN_19047","pink"
"3664","FAGR_UCONN_03448","pink"
"3665","FAGR_UCONN_25393","pink"
"3666","FAGR_UCONN_29046","pink"
"3667","FAGR_UCONN_28885","pink"
"3668","FAGR_UCONN_17747","pink"
"3669","FAGR_UCONN_30092","pink"
"3670","FAGR_UCONN_21817","pink"
"3671","FAGR_UCONN_14327","pink"
"3672","FAGR_UCONN_11564","pink"
"3673","FAGR_UCONN_21495","pink"
"3674","FAGR_UCONN_19014","pink"
"3675","FAGR_UCONN_22420","pink"
"3676","FAGR_UCONN_09696","pink"
"3677","FAGR_UCONN_01807","pink"
"3678","FAGR_UCONN_18890","pink"
"3679","FAGR_UCONN_32945","pink"
"3680","FAGR_UCONN_13750","pink"
"3681","FAGR_UCONN_22776","pink"
"3682","FAGR_UCONN_15577","pink"
"3683","FAGR_UCONN_29987","pink"
"3684","FAGR_UCONN_12812","pink"
"3685","FAGR_UCONN_01581","pink"
"3686","FAGR_UCONN_24921","pink"
"3687","FAGR_UCONN_19991","pink"
"3688","FAGR_UCONN_15362","pink"
"3689","FAGR_UCONN_13077","pink"
"3690","FAGR_UCONN_12586","pink"
"3691","FAGR_UCONN_30353","pink"
"3692","FAGR_UCONN_19567","pink"
"3693","FAGR_UCONN_22365","pink"
"3694","FAGR_UCONN_20716","pink"
"3695","FAGR_UCONN_03178","pink"
"3696","FAGR_UCONN_22568","pink"
"3697","FAGR_UCONN_28702","pink"
"3698","FAGR_UCONN_26393","pink"
"3699","FAGR_UCONN_31122","pink"
"3700","FAGR_UCONN_18201","pink"
"3701","FAGR_UCONN_17398","pink"
"3702","FAGR_UCONN_22984","pink"
"3703","FAGR_UCONN_22876","pink"
"3704","FAGR_UCONN_05921","pink"
"3705","FAGR_UCONN_10950","pink"
"3706","FAGR_UCONN_23197","pink"
"3707","FAGR_UCONN_06712","pink"
"3708","FAGR_UCONN_25892","pink"
"3709","FAGR_UCONN_12338","pink"
"3710","FAGR_UCONN_07759","pink"
"3711","FAGR_UCONN_11155","pink"
"3712","FAGR_UCONN_06769","pink"
"3713","FAGR_UCONN_02307","pink"
"3714","FAGR_UCONN_27926","pink"
"3715","FAGR_UCONN_04530","pink"
"3716","FAGR_UCONN_11532","pink"
"3717","FAGR_UCONN_19088","pink"
"3718","FAGR_UCONN_26602","pink"
"3719","FAGR_UCONN_10182","pink"
"3720","FAGR_UCONN_07774","pink"
"3721","FAGR_UCONN_32041","pink"
"3722","FAGR_UCONN_28394","pink"
"3723","FAGR_UCONN_04297","pink"
"3724","FAGR_UCONN_03202","pink"
"3725","FAGR_UCONN_10501","pink"
"3726","FAGR_UCONN_30420","pink"
"3727","FAGR_UCONN_10033","pink"
"3728","FAGR_UCONN_00673","pink"
"3729","FAGR_UCONN_05216","pink"
"3730","FAGR_UCONN_28183","pink"
"3731","FAGR_UCONN_21780","pink"
"3732","FAGR_UCONN_14099","pink"
"3733","FAGR_UCONN_32652","pink"
"3734","FAGR_UCONN_25702","pink"
"3735","FAGR_UCONN_25383","pink"
"3736","FAGR_UCONN_30552","pink"
"3737","FAGR_UCONN_32910","pink"
"3738","FAGR_UCONN_03123","pink"
"3739","FAGR_UCONN_14959","pink"
"3740","FAGR_UCONN_27087","pink"
"3741","FAGR_UCONN_20898","pink"
"3742","FAGR_UCONN_19999","pink"
"3743","FAGR_UCONN_21059","pink"
"3744","FAGR_UCONN_30411","pink"
"3745","FAGR_UCONN_30401","pink"
"3746","FAGR_UCONN_01828","pink"
"3747","FAGR_UCONN_12997","pink"
"3748","FAGR_UCONN_23313","pink"
"3749","FAGR_UCONN_26208","pink"
"3750","FAGR_UCONN_10617","pink"
"3751","FAGR_UCONN_05397","pink"
"3752","FAGR_UCONN_20607","pink"
"3753","FAGR_UCONN_10728","pink"
"3754","FAGR_UCONN_14622","pink"
"3755","FAGR_UCONN_23823","pink"
"3756","FAGR_UCONN_14294","pink"
"3757","FAGR_UCONN_21111","pink"
"3758","FAGR_UCONN_11325","pink"
"3759","FAGR_UCONN_07112","pink"
"3760","FAGR_UCONN_02345","pink"
"3761","FAGR_UCONN_31903","pink"
"3762","FAGR_UCONN_06003","pink"
"3763","FAGR_UCONN_21482","pink"
"3764","FAGR_UCONN_30916","pink"
"3765","FAGR_UCONN_08498","pink"
"3766","FAGR_UCONN_25732","pink"
"3767","FAGR_UCONN_14861","pink"
"3768","FAGR_UCONN_24584","pink"
"3769","FAGR_UCONN_02087","pink"
"3770","FAGR_UCONN_24684","pink"
"3771","FAGR_UCONN_14823","pink"
"3772","FAGR_UCONN_28489","pink"
"3773","FAGR_UCONN_28171","pink"
"3774","FAGR_UCONN_27663","pink"
"3775","FAGR_UCONN_30499","pink"
"3776","FAGR_UCONN_12077","pink"
"3777","FAGR_UCONN_13625","pink"
"3778","FAGR_UCONN_20624","pink"
"3779","FAGR_UCONN_05907","pink"
"3780","FAGR_UCONN_15370","pink"
"3781","FAGR_UCONN_00619","pink"
"3782","FAGR_UCONN_27167","pink"
"3783","FAGR_UCONN_14108","pink"
"3784","FAGR_UCONN_31259","pink"
"3785","FAGR_UCONN_30645","pink"
"3786","FAGR_UCONN_32148","lightcyan"
"3787","FAGR_UCONN_31272","lightcyan"
"3788","FAGR_UCONN_17191","lightcyan"
"3789","FAGR_UCONN_24284","lightcyan"
"3790","FAGR_UCONN_08742","lightcyan"
"3791","FAGR_UCONN_16147","lightcyan"
"3792","FAGR_UCONN_09604","lightcyan"
"3793","FAGR_UCONN_01176","lightcyan"
"3794","FAGR_UCONN_04614","lightcyan"
"3795","FAGR_UCONN_10707","lightcyan"
"3796","FAGR_UCONN_07153","lightcyan"
"3797","FAGR_UCONN_13321","lightcyan"
"3798","FAGR_UCONN_07417","lightcyan"
"3799","FAGR_UCONN_23867","lightcyan"
"3800","FAGR_UCONN_19605","lightcyan"
"3801","FAGR_UCONN_14805","lightcyan"
"3802","FAGR_UCONN_20442","lightcyan"
"3803","FAGR_UCONN_30062","lightcyan"
"3804","FAGR_UCONN_20058","lightcyan"
"3805","FAGR_UCONN_09398","lightcyan"
"3806","FAGR_UCONN_12131","lightcyan"
"3807","FAGR_UCONN_30616","lightcyan"
"3808","FAGR_UCONN_10756","lightcyan"
"3809","FAGR_UCONN_10641","lightcyan"
"3810","FAGR_UCONN_15672","lightcyan"
"3811","FAGR_UCONN_24717","lightcyan"
"3812","FAGR_UCONN_23269","lightcyan"
"3813","FAGR_UCONN_22095","lightcyan"
"3814","FAGR_UCONN_22804","lightcyan"
"3815","FAGR_UCONN_00379","lightcyan"
"3816","FAGR_UCONN_04992","lightcyan"
"3817","FAGR_UCONN_29220","lightcyan"
"3818","FAGR_UCONN_13672","lightcyan"
"3819","FAGR_UCONN_19938","lightcyan"
"3820","FAGR_UCONN_15525","lightcyan"
"3821","FAGR_UCONN_29608","lightcyan"
"3822","FAGR_UCONN_31533","lightcyan"
"3823","FAGR_UCONN_15070","lightcyan"
"3824","FAGR_UCONN_31941","lightcyan"
"3825","FAGR_UCONN_07506","lightcyan"
"3826","FAGR_UCONN_25557","lightcyan"
"3827","FAGR_UCONN_11314","lightcyan"
"3828","FAGR_UCONN_05046","lightcyan"
"3829","FAGR_UCONN_17964","lightcyan"
"3830","FAGR_UCONN_21136","lightcyan"
"3831","FAGR_UCONN_06699","lightcyan"
"3832","FAGR_UCONN_10447","lightcyan"
"3833","FAGR_UCONN_00496","lightcyan"
"3834","FAGR_UCONN_10090","lightcyan"
"3835","FAGR_UCONN_10267","lightcyan"
"3836","FAGR_UCONN_25016","lightcyan"
"3837","FAGR_UCONN_01999","lightcyan"
"3838","FAGR_UCONN_09893","lightcyan"
"3839","FAGR_UCONN_30917","lightcyan"
"3840","FAGR_UCONN_17138","lightcyan"
"3841","FAGR_UCONN_23599","lightcyan"
"3842","FAGR_UCONN_13889","lightcyan"
"3843","FAGR_UCONN_27492","lightcyan"
"3844","FAGR_UCONN_14852","lightcyan"
"3845","FAGR_UCONN_20131","lightcyan"
"3846","FAGR_UCONN_04434","lightcyan"
"3847","FAGR_UCONN_07063","lightcyan"
"3848","FAGR_UCONN_24115","lightcyan"
"3849","FAGR_UCONN_07503","lightcyan"
"3850","FAGR_UCONN_22421","lightcyan"
"3851","FAGR_UCONN_11997","lightcyan"
"3852","FAGR_UCONN_01233","lightcyan"
"3853","FAGR_UCONN_13837","lightcyan"
"3854","FAGR_UCONN_07734","lightcyan"
"3855","FAGR_UCONN_20650","lightcyan"
"3856","FAGR_UCONN_15927","lightcyan"
"3857","FAGR_UCONN_29758","lightcyan"
"3858","FAGR_UCONN_23742","lightcyan"
"3859","FAGR_UCONN_11352","lightcyan"
"3860","FAGR_UCONN_11908","lightcyan"
"3861","FAGR_UCONN_31187","lightcyan"
"3862","FAGR_UCONN_21781","lightcyan"
"3863","FAGR_UCONN_06430","lightcyan"
"3864","FAGR_UCONN_15313","lightcyan"
"3865","FAGR_UCONN_12461","lightcyan"
"3866","FAGR_UCONN_16659","lightcyan"
"3867","FAGR_UCONN_27006","lightcyan"
"3868","FAGR_UCONN_07130","lightcyan"
"3869","FAGR_UCONN_30991","lightcyan"
"3870","FAGR_UCONN_05711","lightcyan"
"3871","FAGR_UCONN_08109","lightcyan"
"3872","FAGR_UCONN_16719","lightcyan"
"3873","FAGR_UCONN_05622","lightcyan"
"3874","FAGR_UCONN_10221","lightcyan"
"3875","FAGR_UCONN_12025","lightcyan"
"3876","FAGR_UCONN_07157","lightcyan"
"3877","FAGR_UCONN_14759","lightcyan"
"3878","FAGR_UCONN_19969","lightcyan"
"3879","FAGR_UCONN_25792","lightcyan"
"3880","FAGR_UCONN_18438","lightcyan"
"3881","FAGR_UCONN_22507","lightcyan"
"3882","FAGR_UCONN_31622","lightcyan"
"3883","FAGR_UCONN_32080","lightcyan"
"3884","FAGR_UCONN_22003","lightcyan"
"3885","FAGR_UCONN_08524","lightcyan"
"3886","FAGR_UCONN_18218","lightcyan"
"3887","FAGR_UCONN_26625","lightcyan"
"3888","FAGR_UCONN_30776","lightcyan"
"3889","FAGR_UCONN_17151","lightcyan"
"3890","FAGR_UCONN_12455","lightcyan"
"3891","FAGR_UCONN_28482","lightcyan"
"3892","FAGR_UCONN_05998","lightcyan"
"3893","FAGR_UCONN_14495","lightcyan"
"3894","FAGR_UCONN_19355","lightcyan"
"3895","FAGR_UCONN_24639","lightcyan"
"3896","FAGR_UCONN_05069","lightcyan"
"3897","FAGR_UCONN_31621","lightcyan"
"3898","FAGR_UCONN_23642","lightcyan"
"3899","FAGR_UCONN_27383","lightcyan"
"3900","FAGR_UCONN_02303","lightcyan"
"3901","FAGR_UCONN_26521","lightcyan"
"3902","FAGR_UCONN_32431","lightcyan"
