"","gene","color"
"3490","FAGR_UCONN_19634","darkturquoise"
"3491","FAGR_UCONN_02932","darkturquoise"
"3492","FAGR_UCONN_32581","darkturquoise"
"3493","FAGR_UCONN_02723","darkturquoise"
"3494","FAGR_UCONN_31651","darkturquoise"
"3495","FAGR_UCONN_16452","darkturquoise"
"3496","FAGR_UCONN_32961","darkturquoise"
"3497","FAGR_UCONN_16113","darkturquoise"
"3498","FAGR_UCONN_09226","darkturquoise"
"3499","FAGR_UCONN_12209","darkturquoise"
"3500","FAGR_UCONN_24001","darkturquoise"
"3501","FAGR_UCONN_14908","darkturquoise"
"3502","FAGR_UCONN_13070","darkturquoise"
"3503","FAGR_UCONN_13530","darkturquoise"
"3504","FAGR_UCONN_01810","darkturquoise"
"3505","FAGR_UCONN_09449","darkturquoise"
"3506","FAGR_UCONN_04885","darkturquoise"
"3507","FAGR_UCONN_05760","darkturquoise"
"3508","FAGR_UCONN_14854","darkturquoise"
"3509","FAGR_UCONN_25783","darkturquoise"
"3510","FAGR_UCONN_15618","darkturquoise"
"3511","FAGR_UCONN_02991","darkturquoise"
"3512","FAGR_UCONN_16766","darkturquoise"
"3513","FAGR_UCONN_28596","darkturquoise"
"3514","FAGR_UCONN_22972","darkturquoise"
"3515","FAGR_UCONN_32120","darkturquoise"
"3516","FAGR_UCONN_28049","darkturquoise"
"3517","FAGR_UCONN_06773","darkturquoise"
"3518","FAGR_UCONN_16220","darkturquoise"
"3519","FAGR_UCONN_32964","darkturquoise"
"3520","FAGR_UCONN_18072","darkturquoise"
"3521","FAGR_UCONN_03252","darkturquoise"
"3522","FAGR_UCONN_02791","darkturquoise"
"3523","FAGR_UCONN_26059","darkturquoise"
"3524","FAGR_UCONN_13302","darkturquoise"
"3525","FAGR_UCONN_12455","darkturquoise"
"3526","FAGR_UCONN_27354","darkturquoise"
"3527","FAGR_UCONN_16306","darkturquoise"
"3528","FAGR_UCONN_08093","darkturquoise"
"3529","FAGR_UCONN_09873","darkturquoise"
"3530","FAGR_UCONN_01191","darkturquoise"
"3531","FAGR_UCONN_31368","darkturquoise"
"3532","FAGR_UCONN_01264","darkturquoise"
"3533","FAGR_UCONN_13422","darkturquoise"
"3534","FAGR_UCONN_14179","darkturquoise"
"3535","FAGR_UCONN_32755","darkturquoise"
"3536","FAGR_UCONN_11615","darkturquoise"
"3537","FAGR_UCONN_01733","darkturquoise"
"3538","FAGR_UCONN_10718","darkturquoise"
"3539","FAGR_UCONN_04180","darkturquoise"
"3540","FAGR_UCONN_31925","darkturquoise"
"3541","FAGR_UCONN_15806","darkturquoise"
"3542","FAGR_UCONN_13158","darkturquoise"
"3543","FAGR_UCONN_12763","darkturquoise"
"3544","FAGR_UCONN_31533","darkturquoise"
"3545","FAGR_UCONN_21627","darkturquoise"
"3546","FAGR_UCONN_05783","darkturquoise"
"3547","FAGR_UCONN_20039","darkturquoise"
"3548","FAGR_UCONN_20299","darkturquoise"
"3549","FAGR_UCONN_17921","darkturquoise"
"3550","FAGR_UCONN_27411","darkturquoise"
"3551","FAGR_UCONN_28187","darkturquoise"
"3552","FAGR_UCONN_12354","darkturquoise"
"3553","FAGR_UCONN_16727","darkturquoise"
"3554","FAGR_UCONN_11871","darkturquoise"
"3555","FAGR_UCONN_16639","darkturquoise"
"3556","FAGR_UCONN_03894","darkturquoise"
"3557","FAGR_UCONN_12610","darkturquoise"
"3558","FAGR_UCONN_29009","darkturquoise"
"3559","FAGR_UCONN_22091","darkturquoise"
"3560","FAGR_UCONN_03228","darkturquoise"
"3561","FAGR_UCONN_10443","darkturquoise"
"3562","FAGR_UCONN_01185","darkturquoise"
"3563","FAGR_UCONN_10132","darkturquoise"
"3564","FAGR_UCONN_24662","darkturquoise"
"3565","FAGR_UCONN_20425","darkturquoise"
"3566","FAGR_UCONN_21385","darkturquoise"
"3567","FAGR_UCONN_27810","darkturquoise"
"3568","FAGR_UCONN_23394","darkturquoise"
"3569","FAGR_UCONN_16778","darkturquoise"
"3570","FAGR_UCONN_19229","darkturquoise"
"3571","FAGR_UCONN_22437","darkturquoise"
"3572","FAGR_UCONN_24972","darkturquoise"
"3573","FAGR_UCONN_15869","darkturquoise"
"3574","FAGR_UCONN_25294","darkturquoise"
"3575","FAGR_UCONN_17726","darkturquoise"
"3576","FAGR_UCONN_29122","darkturquoise"
"3577","FAGR_UCONN_27467","darkturquoise"
"3578","FAGR_UCONN_10094","darkturquoise"
"3579","FAGR_UCONN_19286","darkturquoise"
"3580","FAGR_UCONN_22885","darkturquoise"
"3581","FAGR_UCONN_25084","darkturquoise"
"3582","FAGR_UCONN_21236","darkturquoise"
"3583","FAGR_UCONN_28354","darkturquoise"
"3584","FAGR_UCONN_06953","darkturquoise"
"3585","FAGR_UCONN_18865","darkturquoise"
"3586","FAGR_UCONN_11455","darkturquoise"
"3587","FAGR_UCONN_02469","darkturquoise"
"3588","FAGR_UCONN_31991","darkturquoise"
"3589","FAGR_UCONN_24261","darkturquoise"
"3590","FAGR_UCONN_08080","darkturquoise"
"3591","FAGR_UCONN_14338","darkturquoise"
"3592","FAGR_UCONN_00496","darkturquoise"
"3593","FAGR_UCONN_07068","darkturquoise"
"3594","FAGR_UCONN_32811","darkturquoise"
"3595","FAGR_UCONN_22714","darkturquoise"
"3596","FAGR_UCONN_10082","darkturquoise"
"3597","FAGR_UCONN_26166","darkturquoise"
"3598","FAGR_UCONN_24963","darkturquoise"
"3599","FAGR_UCONN_13889","darkturquoise"
"3600","FAGR_UCONN_13445","darkturquoise"
"3601","FAGR_UCONN_30604","darkturquoise"
"3602","FAGR_UCONN_26874","darkturquoise"
"3603","FAGR_UCONN_25489","darkturquoise"
"3604","FAGR_UCONN_07187","darkturquoise"
"3605","FAGR_UCONN_28378","darkturquoise"
"3606","FAGR_UCONN_15460","darkturquoise"
"3607","FAGR_UCONN_32449","darkturquoise"
"3608","FAGR_UCONN_07086","darkturquoise"
"3609","FAGR_UCONN_20691","darkturquoise"
"3610","FAGR_UCONN_26861","darkturquoise"
"3611","FAGR_UCONN_30643","darkturquoise"
"3612","FAGR_UCONN_23296","darkturquoise"
"3613","FAGR_UCONN_32906","darkturquoise"
"3614","FAGR_UCONN_11506","darkturquoise"
"3615","FAGR_UCONN_24192","darkturquoise"
"3616","FAGR_UCONN_29722","darkturquoise"
"3617","FAGR_UCONN_11419","darkturquoise"
"3618","FAGR_UCONN_04024","darkturquoise"
"3619","FAGR_UCONN_32692","darkturquoise"
"3620","FAGR_UCONN_23587","darkturquoise"
"3621","FAGR_UCONN_30197","darkturquoise"
"3622","FAGR_UCONN_29496","darkturquoise"
"3623","FAGR_UCONN_21008","darkturquoise"
"3624","FAGR_UCONN_22445","darkturquoise"
"3625","FAGR_UCONN_30339","darkturquoise"
"3626","FAGR_UCONN_09118","darkturquoise"
"3627","FAGR_UCONN_27753","darkturquoise"
"3628","FAGR_UCONN_20475","darkturquoise"
"3629","FAGR_UCONN_17387","darkturquoise"
"3630","FAGR_UCONN_22596","darkturquoise"
"3631","FAGR_UCONN_21319","darkturquoise"
"3632","FAGR_UCONN_05901","darkturquoise"
"3633","FAGR_UCONN_15899","darkturquoise"
"3634","FAGR_UCONN_00199","darkturquoise"
"3635","FAGR_UCONN_16823","darkturquoise"
"3636","FAGR_UCONN_32310","darkturquoise"
"3637","FAGR_UCONN_16239","darkturquoise"
"3638","FAGR_UCONN_26696","darkturquoise"
"3639","FAGR_UCONN_10915","darkturquoise"
"3640","FAGR_UCONN_25823","darkturquoise"
"3641","FAGR_UCONN_04266","darkturquoise"
"3642","FAGR_UCONN_08490","darkturquoise"
"3643","FAGR_UCONN_31305","darkturquoise"
"3644","FAGR_UCONN_01729","darkturquoise"
"3645","FAGR_UCONN_16745","darkturquoise"
"3646","FAGR_UCONN_14867","darkturquoise"
"3647","FAGR_UCONN_05920","darkturquoise"
"3648","FAGR_UCONN_05226","darkturquoise"
"3649","FAGR_UCONN_28418","darkturquoise"
"3650","FAGR_UCONN_27931","darkturquoise"
"3651","FAGR_UCONN_29286","darkturquoise"
"3652","FAGR_UCONN_25274","darkturquoise"
"3653","FAGR_UCONN_12984","darkturquoise"
"3654","FAGR_UCONN_17164","darkturquoise"
"3655","FAGR_UCONN_23013","darkturquoise"
"3656","FAGR_UCONN_14349","darkturquoise"
"3657","FAGR_UCONN_21477","darkturquoise"
"3658","FAGR_UCONN_16149","darkturquoise"
"3659","FAGR_UCONN_00151","darkturquoise"
"3660","FAGR_UCONN_19435","darkturquoise"
"3661","FAGR_UCONN_30929","darkturquoise"
"3662","FAGR_UCONN_23660","darkturquoise"
"3663","FAGR_UCONN_03743","darkturquoise"
"3664","FAGR_UCONN_30934","darkturquoise"
"3665","FAGR_UCONN_22526","darkturquoise"
"3666","FAGR_UCONN_12726","darkturquoise"
"3667","FAGR_UCONN_26190","darkturquoise"
"3668","FAGR_UCONN_06165","darkturquoise"
"3669","FAGR_UCONN_19066","darkturquoise"
"3670","FAGR_UCONN_25617","darkturquoise"
"3671","FAGR_UCONN_08593","darkturquoise"
"3672","FAGR_UCONN_25846","brown"
"3673","FAGR_UCONN_00624","brown"
"3674","FAGR_UCONN_23433","brown"
"3675","FAGR_UCONN_32988","brown"
"3676","FAGR_UCONN_24481","brown"
"3677","FAGR_UCONN_08745","brown"
"3678","FAGR_UCONN_20578","brown"
"3679","FAGR_UCONN_24454","brown"
"3680","FAGR_UCONN_03318","brown"
"3681","FAGR_UCONN_23355","brown"
"3682","FAGR_UCONN_08480","brown"
"3683","FAGR_UCONN_25565","brown"
"3684","FAGR_UCONN_13494","brown"
"3685","FAGR_UCONN_10022","brown"
"3686","FAGR_UCONN_21323","brown"
"3687","FAGR_UCONN_16418","brown"
"3688","FAGR_UCONN_30370","brown"
"3689","FAGR_UCONN_18339","brown"
"3690","FAGR_UCONN_25557","brown"
"3691","FAGR_UCONN_20063","brown"
"3692","FAGR_UCONN_00699","brown"
"3693","FAGR_UCONN_09234","brown"
"3694","FAGR_UCONN_18251","brown"
"3695","FAGR_UCONN_03895","brown"
"3696","FAGR_UCONN_27084","brown"
"3697","FAGR_UCONN_31385","brown"
"3698","FAGR_UCONN_12092","brown"
"3699","FAGR_UCONN_26389","brown"
"3700","FAGR_UCONN_09516","brown"
"3701","FAGR_UCONN_16471","brown"
"3702","FAGR_UCONN_31542","brown"
"3703","FAGR_UCONN_24710","brown"
"3704","FAGR_UCONN_00917","brown"
"3705","FAGR_UCONN_32568","brown"
"3706","FAGR_UCONN_13879","brown"
"3707","FAGR_UCONN_08811","brown"
"3708","FAGR_UCONN_19802","brown"
"3709","FAGR_UCONN_14327","brown"
"3710","FAGR_UCONN_18088","brown"
"3711","FAGR_UCONN_16883","brown"
"3712","FAGR_UCONN_20183","brown"
"3713","FAGR_UCONN_25055","brown"
"3714","FAGR_UCONN_12797","brown"
"3715","FAGR_UCONN_32229","brown"
"3716","FAGR_UCONN_17447","brown"
"3717","FAGR_UCONN_24501","brown"
"3718","FAGR_UCONN_23811","brown"
"3719","FAGR_UCONN_16117","brown"
"3720","FAGR_UCONN_31905","brown"
"3721","FAGR_UCONN_16533","brown"
"3722","FAGR_UCONN_23424","brown"
"3723","FAGR_UCONN_27460","brown"
"3724","FAGR_UCONN_12432","brown"
"3725","FAGR_UCONN_10474","brown"
"3726","FAGR_UCONN_01632","brown"
"3727","FAGR_UCONN_23520","brown"
"3728","FAGR_UCONN_32972","brown"
"3729","FAGR_UCONN_24147","brown"
"3730","FAGR_UCONN_25484","brown"
"3731","FAGR_UCONN_00232","brown"
"3732","FAGR_UCONN_08728","brown"
"3733","FAGR_UCONN_12100","brown"
"3734","FAGR_UCONN_27804","brown"
"3735","FAGR_UCONN_02038","brown"
"3736","FAGR_UCONN_09689","brown"
"3737","FAGR_UCONN_07413","brown"
"3738","FAGR_UCONN_15579","brown"
"3739","FAGR_UCONN_21427","brown"
"3740","FAGR_UCONN_23249","brown"
"3741","FAGR_UCONN_04636","brown"
"3742","FAGR_UCONN_11964","brown"
"3743","FAGR_UCONN_09365","brown"
"3744","FAGR_UCONN_11151","brown"
"3745","FAGR_UCONN_07099","brown"
"3746","FAGR_UCONN_25805","brown"
"3747","FAGR_UCONN_30131","brown"
"3748","FAGR_UCONN_30751","brown"
"3749","FAGR_UCONN_19820","brown"
"3750","FAGR_UCONN_05374","brown"
"3751","FAGR_UCONN_12776","brown"
"3752","FAGR_UCONN_03969","brown"
"3753","FAGR_UCONN_15927","brown"
"3754","FAGR_UCONN_04859","brown"
"3755","FAGR_UCONN_18766","brown"
"3756","FAGR_UCONN_11232","brown"
"3757","FAGR_UCONN_17492","brown"
"3758","FAGR_UCONN_21308","brown"
"3759","FAGR_UCONN_19568","brown"
"3760","FAGR_UCONN_19787","brown"
"3761","FAGR_UCONN_22167","brown"
"3762","FAGR_UCONN_31007","brown"
"3763","FAGR_UCONN_21721","brown"
"3764","FAGR_UCONN_13026","brown"
"3765","FAGR_UCONN_25850","brown"
"3766","FAGR_UCONN_30951","brown"
"3767","FAGR_UCONN_32472","brown"
"3768","FAGR_UCONN_24532","brown"
"3769","FAGR_UCONN_32557","brown"
"3770","FAGR_UCONN_07992","brown"
"3771","FAGR_UCONN_16547","brown"
"3772","FAGR_UCONN_17332","brown"
"3773","FAGR_UCONN_01379","brown"
"3774","FAGR_UCONN_09588","brown"
"3775","FAGR_UCONN_19682","brown"
"3776","FAGR_UCONN_03571","brown"
"3777","FAGR_UCONN_09232","brown"
"3778","FAGR_UCONN_20627","brown"
"3779","FAGR_UCONN_17667","brown"
"3780","FAGR_UCONN_20145","brown"
"3781","FAGR_UCONN_23494","brown"
"3782","FAGR_UCONN_14224","brown"
"3783","FAGR_UCONN_29123","brown"
"3784","FAGR_UCONN_06102","brown"
"3785","FAGR_UCONN_05061","brown"
"3786","FAGR_UCONN_05636","brown"
"3787","FAGR_UCONN_29637","brown"
"3788","FAGR_UCONN_31100","brown"
"3789","FAGR_UCONN_21592","brown"
"3790","FAGR_UCONN_33037","brown"
"3791","FAGR_UCONN_26824","brown"
"3792","FAGR_UCONN_28974","brown"
"3793","FAGR_UCONN_28442","brown"
"3794","FAGR_UCONN_28932","brown"
"3795","FAGR_UCONN_19926","brown"
"3796","FAGR_UCONN_03254","brown"
"3797","FAGR_UCONN_13804","brown"
"3798","FAGR_UCONN_18540","brown"
"3799","FAGR_UCONN_29036","brown"
"3800","FAGR_UCONN_21088","brown"
"3801","FAGR_UCONN_22533","brown"
"3802","FAGR_UCONN_30265","brown"
"3803","FAGR_UCONN_31005","brown"
"3804","FAGR_UCONN_31676","brown"
"3805","FAGR_UCONN_11078","brown"
"3806","FAGR_UCONN_20108","brown"
"3807","FAGR_UCONN_17820","brown"
"3808","FAGR_UCONN_31229","brown"
"3809","FAGR_UCONN_26007","brown"
"3810","FAGR_UCONN_22291","brown"
"3811","FAGR_UCONN_11908","brown"
"3812","FAGR_UCONN_29117","brown"
"3813","FAGR_UCONN_00387","brown"
"3814","FAGR_UCONN_27654","brown"
"3815","FAGR_UCONN_01449","brown"
"3816","FAGR_UCONN_00434","brown"
"3817","FAGR_UCONN_14744","brown"
"3818","FAGR_UCONN_07598","brown"
"3819","FAGR_UCONN_05990","brown"
"3820","FAGR_UCONN_16240","brown"
"3821","FAGR_UCONN_14072","brown"
"3822","FAGR_UCONN_29030","brown"
"3823","FAGR_UCONN_13088","brown"
"3824","FAGR_UCONN_17802","brown"
"3825","FAGR_UCONN_15164","brown"
"3826","FAGR_UCONN_01345","brown"
"3827","FAGR_UCONN_28540","brown"
"3828","FAGR_UCONN_28108","brown"
"3829","FAGR_UCONN_25622","brown"
"3830","FAGR_UCONN_16035","brown"
"3831","FAGR_UCONN_26516","brown"
"3832","FAGR_UCONN_02146","brown"
"3833","FAGR_UCONN_23215","brown"
"3834","FAGR_UCONN_32751","brown"
"3835","FAGR_UCONN_20018","brown"
"3836","FAGR_UCONN_10605","brown"
"3837","FAGR_UCONN_11098","brown"
"3838","FAGR_UCONN_26511","brown"
"3839","FAGR_UCONN_19245","brown"
"3840","FAGR_UCONN_19678","brown"
"3841","FAGR_UCONN_22036","brown"
"3842","FAGR_UCONN_16057","brown"
"3843","FAGR_UCONN_08797","brown"
"3844","FAGR_UCONN_25053","brown"
"3845","FAGR_UCONN_16737","brown"
"3846","FAGR_UCONN_27894","brown"
"3847","FAGR_UCONN_31666","brown"
"3848","FAGR_UCONN_16111","brown"
"3849","FAGR_UCONN_31053","brown"
"3850","FAGR_UCONN_18422","brown"
"3851","FAGR_UCONN_29488","brown"
"3852","FAGR_UCONN_11675","brown"
"3853","FAGR_UCONN_06963","brown"
"3854","FAGR_UCONN_14392","brown"
"3855","FAGR_UCONN_30180","brown"
"3856","FAGR_UCONN_25444","brown"
"3857","FAGR_UCONN_27939","brown"
"3858","FAGR_UCONN_07466","brown"
"3859","FAGR_UCONN_27855","brown"
"3860","FAGR_UCONN_11724","brown"
"3861","FAGR_UCONN_27854","brown"
"3862","FAGR_UCONN_26744","brown"
"3863","FAGR_UCONN_25023","brown"
"3864","FAGR_UCONN_19088","brown"
"3865","FAGR_UCONN_08767","brown"
"3866","FAGR_UCONN_14076","brown"
"3867","FAGR_UCONN_02652","brown"
"3868","FAGR_UCONN_29058","brown"
"3869","FAGR_UCONN_05187","brown"
"3870","FAGR_UCONN_21406","brown"
"3871","FAGR_UCONN_21201","brown"
"3872","FAGR_UCONN_15469","brown"
"3873","FAGR_UCONN_21980","brown"
"3874","FAGR_UCONN_17857","brown"
"3875","FAGR_UCONN_29261","brown"
"3876","FAGR_UCONN_21811","brown"
"3877","FAGR_UCONN_18273","brown"
"3878","FAGR_UCONN_14195","brown"
"3879","FAGR_UCONN_12155","brown"
"3880","FAGR_UCONN_30210","brown"
"3881","FAGR_UCONN_16954","brown"
"3882","FAGR_UCONN_18751","brown"
"3883","FAGR_UCONN_09122","brown"
"3884","FAGR_UCONN_28351","brown"
"3885","FAGR_UCONN_00724","brown"
"3886","FAGR_UCONN_08963","brown"
"3887","FAGR_UCONN_12742","brown"
"3888","FAGR_UCONN_16150","brown"
"3889","FAGR_UCONN_28973","brown"
"3890","FAGR_UCONN_25227","brown"
"3891","FAGR_UCONN_10888","brown"
"3892","FAGR_UCONN_13826","brown"
"3893","FAGR_UCONN_02860","brown"
"3894","FAGR_UCONN_09737","brown"
"3895","FAGR_UCONN_18203","brown"
"3896","FAGR_UCONN_32157","brown"
"3897","FAGR_UCONN_13195","brown"
"3898","FAGR_UCONN_16247","brown"
"3899","FAGR_UCONN_14581","brown"
"3900","FAGR_UCONN_28924","brown"
"3901","FAGR_UCONN_28893","brown"
"3902","FAGR_UCONN_24712","brown"
"3903","FAGR_UCONN_28991","brown"
"3904","FAGR_UCONN_10271","brown"
"3905","FAGR_UCONN_21653","brown"
"3906","FAGR_UCONN_02863","brown"
"3907","FAGR_UCONN_18330","brown"
"3908","FAGR_UCONN_21906","brown"
"3909","FAGR_UCONN_00415","brown"
"3910","FAGR_UCONN_27777","brown"
"3911","FAGR_UCONN_17504","brown"
"3912","FAGR_UCONN_18565","brown"
"3913","FAGR_UCONN_32843","brown"
"3914","FAGR_UCONN_13970","brown"
"3915","FAGR_UCONN_07663","brown"
"3916","FAGR_UCONN_15036","brown"
"3917","FAGR_UCONN_31910","brown"
"3918","FAGR_UCONN_17703","brown"
"3919","FAGR_UCONN_29915","brown"
"3920","FAGR_UCONN_27351","brown"
"3921","FAGR_UCONN_16012","brown"
"3922","FAGR_UCONN_22284","brown"
"3923","FAGR_UCONN_13859","brown"
"3924","FAGR_UCONN_24473","brown"
"3925","FAGR_UCONN_21204","brown"
"3926","FAGR_UCONN_21678","brown"
"3927","FAGR_UCONN_27590","brown"
"3928","FAGR_UCONN_19220","brown"
"3929","FAGR_UCONN_27692","brown"
"3930","FAGR_UCONN_26697","brown"
"3931","FAGR_UCONN_21334","brown"
"3932","FAGR_UCONN_19785","brown"
"3933","FAGR_UCONN_13616","brown"
"3934","FAGR_UCONN_13936","brown"
"3935","FAGR_UCONN_29622","brown"
"3936","FAGR_UCONN_12992","brown"
"3937","FAGR_UCONN_12916","brown"
"3938","FAGR_UCONN_19324","brown"
"3939","FAGR_UCONN_31070","brown"
"3940","FAGR_UCONN_12687","brown"
"3941","FAGR_UCONN_26702","brown"
"3942","FAGR_UCONN_28857","brown"
"3943","FAGR_UCONN_27407","brown"
"3944","FAGR_UCONN_17806","brown"
"3945","FAGR_UCONN_00106","brown"
"3946","FAGR_UCONN_18579","brown"
"3947","FAGR_UCONN_12826","brown"
"3948","FAGR_UCONN_01543","brown"
"3949","FAGR_UCONN_04592","brown"
"3950","FAGR_UCONN_16312","brown"
"3951","FAGR_UCONN_25706","brown"
"3952","FAGR_UCONN_08999","brown"
"3953","FAGR_UCONN_11462","brown"
"3954","FAGR_UCONN_25604","brown"
"3955","FAGR_UCONN_12336","brown"
"3956","FAGR_UCONN_25372","brown"
"3957","FAGR_UCONN_26836","brown"
"3958","FAGR_UCONN_16130","brown"
"3959","FAGR_UCONN_12679","brown"
"3960","FAGR_UCONN_23626","brown"
"3961","FAGR_UCONN_28900","brown"
"3962","FAGR_UCONN_31042","brown"
"3963","FAGR_UCONN_24807","brown"
"3964","FAGR_UCONN_15884","brown"
"3965","FAGR_UCONN_23369","brown"
"3966","FAGR_UCONN_05681","brown"
"3967","FAGR_UCONN_08605","brown"
"3968","FAGR_UCONN_14285","brown"
"3969","FAGR_UCONN_12918","brown"
"3970","FAGR_UCONN_13203","brown"
"3971","FAGR_UCONN_02528","brown"
"3972","FAGR_UCONN_14278","brown"
"3973","FAGR_UCONN_27184","brown"
"3974","FAGR_UCONN_09412","brown"
"3975","FAGR_UCONN_08990","brown"
"3976","FAGR_UCONN_09429","brown"
"3977","FAGR_UCONN_06345","brown"
"3978","FAGR_UCONN_22413","brown"
"3979","FAGR_UCONN_09648","brown"
"3980","FAGR_UCONN_25389","brown"
"3981","FAGR_UCONN_29088","brown"
"3982","FAGR_UCONN_13901","brown"
"3983","FAGR_UCONN_12424","brown"
"3984","FAGR_UCONN_00080","brown"
"3985","FAGR_UCONN_18269","brown"
"3986","FAGR_UCONN_18381","brown"
"3987","FAGR_UCONN_27383","brown"
"3988","FAGR_UCONN_19173","brown"
"3989","FAGR_UCONN_17067","brown"
"3990","FAGR_UCONN_17977","brown"
"3991","FAGR_UCONN_01216","brown"
"3992","FAGR_UCONN_23932","brown"
"3993","FAGR_UCONN_30524","brown"
"3994","FAGR_UCONN_24349","brown"
"3995","FAGR_UCONN_18578","brown"
"3996","FAGR_UCONN_16280","brown"
"3997","FAGR_UCONN_00056","brown"
"3998","FAGR_UCONN_07660","brown"
"3999","FAGR_UCONN_19797","brown"
"4000","FAGR_UCONN_23006","brown"
"4001","FAGR_UCONN_00074","brown"
"4002","FAGR_UCONN_12955","brown"
"4003","FAGR_UCONN_21064","brown"
"4004","FAGR_UCONN_22180","brown"
"4005","FAGR_UCONN_20168","brown"
"4006","FAGR_UCONN_14718","brown"
"4007","FAGR_UCONN_31774","brown"
"4008","FAGR_UCONN_08529","brown"
"4009","FAGR_UCONN_28959","brown"
"4010","FAGR_UCONN_32161","brown"
"4011","FAGR_UCONN_28585","brown"
"4012","FAGR_UCONN_24178","brown"
"4013","FAGR_UCONN_13841","brown"
"4014","FAGR_UCONN_30919","brown"
"4015","FAGR_UCONN_25144","brown"
"4016","FAGR_UCONN_29355","brown"
"4017","FAGR_UCONN_25177","brown"
"4018","FAGR_UCONN_18533","brown"
"4019","FAGR_UCONN_17747","brown"
"4020","FAGR_UCONN_09912","brown"
"4021","FAGR_UCONN_14152","brown"
"4022","FAGR_UCONN_12492","brown"
"4023","FAGR_UCONN_04133","brown"
"4024","FAGR_UCONN_25002","brown"
"4025","FAGR_UCONN_15769","brown"
"4026","FAGR_UCONN_20002","brown"
"4027","FAGR_UCONN_30835","brown"
"4028","FAGR_UCONN_04307","brown"
"4029","FAGR_UCONN_06612","brown"
"4030","FAGR_UCONN_19130","brown"
"4031","FAGR_UCONN_27095","brown"
"4032","FAGR_UCONN_26481","brown"
"4033","FAGR_UCONN_15396","brown"
"4034","FAGR_UCONN_31220","brown"
"4035","FAGR_UCONN_10435","brown"
"4036","FAGR_UCONN_13597","brown"
"4037","FAGR_UCONN_10192","brown"
"4038","FAGR_UCONN_08750","brown"
"4039","FAGR_UCONN_21099","brown"
"4040","FAGR_UCONN_01934","brown"
"4041","FAGR_UCONN_04297","brown"
"4042","FAGR_UCONN_26341","brown"
"4043","FAGR_UCONN_24079","brown"
"4044","FAGR_UCONN_25877","brown"
"4045","FAGR_UCONN_16000","brown"
"4046","FAGR_UCONN_27198","brown"
"4047","FAGR_UCONN_25139","brown"
"4048","FAGR_UCONN_02687","brown"
"4049","FAGR_UCONN_09196","brown"
"4050","FAGR_UCONN_31054","brown"
"4051","FAGR_UCONN_21903","brown"
"4052","FAGR_UCONN_14864","brown"
"4053","FAGR_UCONN_14586","brown"
"4054","FAGR_UCONN_19386","brown"
"4055","FAGR_UCONN_32355","brown"
"4056","FAGR_UCONN_30753","brown"
"4057","FAGR_UCONN_22941","brown"
"4058","FAGR_UCONN_09583","brown"
"4059","FAGR_UCONN_22818","brown"
"4060","FAGR_UCONN_27641","brown"
"4061","FAGR_UCONN_28503","brown"
"4062","FAGR_UCONN_22960","brown"
"4063","FAGR_UCONN_16597","brown"
"4064","FAGR_UCONN_11746","brown"
"4065","FAGR_UCONN_27438","brown"
"4066","FAGR_UCONN_01094","brown"
"4067","FAGR_UCONN_15555","brown"
"4068","FAGR_UCONN_28424","brown"
"4069","FAGR_UCONN_25778","brown"
"4070","FAGR_UCONN_19152","brown"
"4071","FAGR_UCONN_19536","brown"
"4072","FAGR_UCONN_15334","brown"
"4073","FAGR_UCONN_02167","brown"
"4074","FAGR_UCONN_30499","brown"
"4075","FAGR_UCONN_23252","brown"
"4076","FAGR_UCONN_29705","brown"
"4077","FAGR_UCONN_14445","brown"
"4078","FAGR_UCONN_27759","brown"
"4079","FAGR_UCONN_17610","brown"
"4080","FAGR_UCONN_07394","brown"
"4081","FAGR_UCONN_18480","brown"
"4082","FAGR_UCONN_22994","brown"
"4083","FAGR_UCONN_29431","brown"
"4084","FAGR_UCONN_08878","brown"
"4085","FAGR_UCONN_32123","brown"
"4086","FAGR_UCONN_14274","brown"
"4087","FAGR_UCONN_22510","brown"
"4088","FAGR_UCONN_22250","brown"
"4089","FAGR_UCONN_26056","brown"
"4090","FAGR_UCONN_02284","brown"
"4091","FAGR_UCONN_02157","brown"
"4092","FAGR_UCONN_15567","brown"
"4093","FAGR_UCONN_02944","brown"
"4094","FAGR_UCONN_10578","brown"
"4095","FAGR_UCONN_16254","brown"
"4096","FAGR_UCONN_03724","brown"
"4097","FAGR_UCONN_13525","brown"
"4098","FAGR_UCONN_21723","brown"
"4099","FAGR_UCONN_32994","brown"
"4100","FAGR_UCONN_26443","brown"
"4101","FAGR_UCONN_31477","brown"
"4102","FAGR_UCONN_28283","brown"
"4103","FAGR_UCONN_29517","brown"
"4104","FAGR_UCONN_10813","brown"
"4105","FAGR_UCONN_13065","brown"
"4106","FAGR_UCONN_08180","brown"
"4107","FAGR_UCONN_30952","brown"
"4108","FAGR_UCONN_21671","brown"
"4109","FAGR_UCONN_01200","brown"
"4110","FAGR_UCONN_20151","brown"
"4111","FAGR_UCONN_27094","brown"
"4112","FAGR_UCONN_14484","brown"
"4113","FAGR_UCONN_28762","brown"
"4114","FAGR_UCONN_17259","brown"
"4115","FAGR_UCONN_31854","brown"
"4116","FAGR_UCONN_31921","brown"
"4117","FAGR_UCONN_16578","brown"
"4118","FAGR_UCONN_12812","brown"
"4119","FAGR_UCONN_22365","brown"
"4120","FAGR_UCONN_06370","brown"
