"","gene","color"
"3298","FAGR_UCONN_28900","darkgreen"
"3299","FAGR_UCONN_17492","darkgreen"
"3300","FAGR_UCONN_20658","darkgreen"
"3301","FAGR_UCONN_31626","darkgreen"
"3302","FAGR_UCONN_00287","darkgreen"
"3303","FAGR_UCONN_26939","darkgreen"
"3304","FAGR_UCONN_29443","darkgreen"
"3305","FAGR_UCONN_33018","darkgreen"
"3306","FAGR_UCONN_25732","darkgreen"
"3307","FAGR_UCONN_22536","darkgreen"
"3308","FAGR_UCONN_31156","darkgreen"
"3309","FAGR_UCONN_07865","darkgreen"
"3310","FAGR_UCONN_30024","darkgreen"
"3311","FAGR_UCONN_32313","darkgreen"
"3312","FAGR_UCONN_14097","darkgreen"
"3313","FAGR_UCONN_05393","darkgreen"
"3314","FAGR_UCONN_10374","darkgreen"
"3315","FAGR_UCONN_27977","darkgreen"
"3316","FAGR_UCONN_29290","darkgreen"
"3317","FAGR_UCONN_12477","darkgreen"
"3318","FAGR_UCONN_13114","darkgreen"
"3319","FAGR_UCONN_17136","darkgreen"
"3320","FAGR_UCONN_29976","darkgreen"
"3321","FAGR_UCONN_21867","darkgreen"
"3322","FAGR_UCONN_11405","blue"
"3323","FAGR_UCONN_30687","blue"
"3324","FAGR_UCONN_15027","blue"
"3325","FAGR_UCONN_13294","blue"
"3326","FAGR_UCONN_25981","blue"
"3327","FAGR_UCONN_13050","blue"
"3328","FAGR_UCONN_22066","blue"
"3329","FAGR_UCONN_32440","blue"
"3330","FAGR_UCONN_23197","blue"
"3331","FAGR_UCONN_27804","blue"
"3332","FAGR_UCONN_13408","blue"
"3333","FAGR_UCONN_13829","blue"
"3334","FAGR_UCONN_00881","blue"
"3335","FAGR_UCONN_13927","blue"
"3336","FAGR_UCONN_21346","blue"
"3337","FAGR_UCONN_03266","blue"
"3338","FAGR_UCONN_30556","blue"
"3339","FAGR_UCONN_10056","blue"
"3340","FAGR_UCONN_32364","blue"
"3341","FAGR_UCONN_03751","blue"
"3342","FAGR_UCONN_29864","blue"
"3343","FAGR_UCONN_14041","blue"
"3344","FAGR_UCONN_24904","blue"
"3345","FAGR_UCONN_12704","blue"
"3346","FAGR_UCONN_20107","blue"
"3347","FAGR_UCONN_10810","blue"
"3348","FAGR_UCONN_16077","blue"
"3349","FAGR_UCONN_23743","blue"
"3350","FAGR_UCONN_04080","blue"
"3351","FAGR_UCONN_15975","blue"
"3352","FAGR_UCONN_20794","blue"
"3353","FAGR_UCONN_08728","blue"
"3354","FAGR_UCONN_31408","blue"
"3355","FAGR_UCONN_09038","blue"
"3356","FAGR_UCONN_10144","blue"
"3357","FAGR_UCONN_05030","blue"
"3358","FAGR_UCONN_28646","blue"
"3359","FAGR_UCONN_29795","blue"
"3360","FAGR_UCONN_19302","blue"
"3361","FAGR_UCONN_00225","blue"
"3362","FAGR_UCONN_16940","blue"
"3363","FAGR_UCONN_23808","blue"
"3364","FAGR_UCONN_32106","blue"
"3365","FAGR_UCONN_21331","blue"
"3366","FAGR_UCONN_23890","blue"
"3367","FAGR_UCONN_31581","blue"
"3368","FAGR_UCONN_07908","blue"
"3369","FAGR_UCONN_32145","blue"
"3370","FAGR_UCONN_03685","blue"
"3371","FAGR_UCONN_30397","blue"
"3372","FAGR_UCONN_24551","blue"
"3373","FAGR_UCONN_27645","blue"
"3374","FAGR_UCONN_01570","blue"
"3375","FAGR_UCONN_16796","blue"
"3376","FAGR_UCONN_07898","blue"
"3377","FAGR_UCONN_21687","blue"
"3378","FAGR_UCONN_13482","blue"
"3379","FAGR_UCONN_08770","blue"
"3380","FAGR_UCONN_14562","blue"
"3381","FAGR_UCONN_07734","blue"
"3382","FAGR_UCONN_26777","blue"
"3383","FAGR_UCONN_15410","blue"
"3384","FAGR_UCONN_12654","blue"
"3385","FAGR_UCONN_30363","blue"
"3386","FAGR_UCONN_00615","blue"
"3387","FAGR_UCONN_07580","blue"
"3388","FAGR_UCONN_14297","blue"
"3389","FAGR_UCONN_09803","blue"
"3390","FAGR_UCONN_18617","blue"
"3391","FAGR_UCONN_25122","blue"
"3392","FAGR_UCONN_05729","blue"
"3393","FAGR_UCONN_13394","blue"
"3394","FAGR_UCONN_25094","blue"
"3395","FAGR_UCONN_32629","blue"
"3396","FAGR_UCONN_31069","blue"
"3397","FAGR_UCONN_23056","blue"
"3398","FAGR_UCONN_14024","blue"
"3399","FAGR_UCONN_17100","blue"
"3400","FAGR_UCONN_05430","blue"
"3401","FAGR_UCONN_27191","blue"
"3402","FAGR_UCONN_27290","blue"
"3403","FAGR_UCONN_28639","blue"
"3404","FAGR_UCONN_25426","blue"
"3405","FAGR_UCONN_12215","blue"
"3406","FAGR_UCONN_30920","blue"
"3407","FAGR_UCONN_19097","blue"
"3408","FAGR_UCONN_26918","blue"
"3409","FAGR_UCONN_11444","blue"
"3410","FAGR_UCONN_08388","blue"
"3411","FAGR_UCONN_24045","blue"
"3412","FAGR_UCONN_10204","blue"
"3413","FAGR_UCONN_15303","blue"
"3414","FAGR_UCONN_08826","blue"
"3415","FAGR_UCONN_26584","blue"
"3416","FAGR_UCONN_04657","blue"
"3417","FAGR_UCONN_30900","blue"
"3418","FAGR_UCONN_12799","blue"
"3419","FAGR_UCONN_30751","blue"
"3420","FAGR_UCONN_12383","blue"
"3421","FAGR_UCONN_11655","blue"
"3422","FAGR_UCONN_00269","blue"
"3423","FAGR_UCONN_21910","blue"
"3424","FAGR_UCONN_17945","blue"
"3425","FAGR_UCONN_25030","blue"
"3426","FAGR_UCONN_22421","blue"
"3427","FAGR_UCONN_28822","blue"
"3428","FAGR_UCONN_28845","blue"
"3429","FAGR_UCONN_11727","blue"
"3430","FAGR_UCONN_00882","blue"
"3431","FAGR_UCONN_14600","blue"
"3432","FAGR_UCONN_19905","blue"
"3433","FAGR_UCONN_26111","blue"
"3434","FAGR_UCONN_14033","blue"
"3435","FAGR_UCONN_30419","blue"
"3436","FAGR_UCONN_21955","blue"
"3437","FAGR_UCONN_24298","blue"
"3438","FAGR_UCONN_17605","blue"
"3439","FAGR_UCONN_24178","blue"
"3440","FAGR_UCONN_21186","blue"
"3441","FAGR_UCONN_32458","blue"
"3442","FAGR_UCONN_12136","blue"
"3443","FAGR_UCONN_06596","blue"
"3444","FAGR_UCONN_07634","blue"
"3445","FAGR_UCONN_25084","blue"
"3446","FAGR_UCONN_28113","blue"
"3447","FAGR_UCONN_09294","blue"
"3448","FAGR_UCONN_31751","blue"
"3449","FAGR_UCONN_14293","blue"
"3450","FAGR_UCONN_15311","blue"
"3451","FAGR_UCONN_03387","blue"
"3452","FAGR_UCONN_02561","blue"
"3453","FAGR_UCONN_27421","blue"
"3454","FAGR_UCONN_25555","blue"
"3455","FAGR_UCONN_02267","blue"
"3456","FAGR_UCONN_23818","blue"
"3457","FAGR_UCONN_21048","blue"
"3458","FAGR_UCONN_17624","blue"
"3459","FAGR_UCONN_27275","blue"
"3460","FAGR_UCONN_19607","blue"
"3461","FAGR_UCONN_32521","blue"
"3462","FAGR_UCONN_08698","blue"
"3463","FAGR_UCONN_09232","blue"
"3464","FAGR_UCONN_02168","blue"
"3465","FAGR_UCONN_16242","blue"
"3466","FAGR_UCONN_14753","blue"
"3467","FAGR_UCONN_05050","blue"
"3468","FAGR_UCONN_14069","blue"
"3469","FAGR_UCONN_25257","blue"
"3470","FAGR_UCONN_07589","blue"
"3471","FAGR_UCONN_24885","blue"
"3472","FAGR_UCONN_29049","blue"
"3473","FAGR_UCONN_08361","blue"
"3474","FAGR_UCONN_13536","blue"
"3475","FAGR_UCONN_20391","blue"
"3476","FAGR_UCONN_02229","blue"
"3477","FAGR_UCONN_26262","blue"
"3478","FAGR_UCONN_07772","blue"
"3479","FAGR_UCONN_13846","blue"
"3480","FAGR_UCONN_21304","blue"
"3481","FAGR_UCONN_07925","blue"
"3482","FAGR_UCONN_20031","blue"
"3483","FAGR_UCONN_19678","blue"
"3484","FAGR_UCONN_30875","blue"
"3485","FAGR_UCONN_15224","blue"
"3486","FAGR_UCONN_32084","blue"
"3487","FAGR_UCONN_09230","blue"
"3488","FAGR_UCONN_20001","blue"
"3489","FAGR_UCONN_07211","blue"
"3490","FAGR_UCONN_28621","blue"
"3491","FAGR_UCONN_12032","blue"
"3492","FAGR_UCONN_28467","blue"
"3493","FAGR_UCONN_28152","blue"
"3494","FAGR_UCONN_23212","blue"
"3495","FAGR_UCONN_18766","blue"
"3496","FAGR_UCONN_20908","blue"
"3497","FAGR_UCONN_20620","blue"
"3498","FAGR_UCONN_19012","blue"
"3499","FAGR_UCONN_06693","blue"
"3500","FAGR_UCONN_15090","blue"
"3501","FAGR_UCONN_26046","blue"
"3502","FAGR_UCONN_19164","blue"
"3503","FAGR_UCONN_19604","blue"
"3504","FAGR_UCONN_00687","blue"
"3505","FAGR_UCONN_14510","blue"
"3506","FAGR_UCONN_00340","blue"
"3507","FAGR_UCONN_31058","blue"
"3508","FAGR_UCONN_11981","blue"
"3509","FAGR_UCONN_18807","blue"
"3510","FAGR_UCONN_16433","blue"
"3511","FAGR_UCONN_13884","blue"
"3512","FAGR_UCONN_00496","blue"
"3513","FAGR_UCONN_08899","blue"
"3514","FAGR_UCONN_13851","blue"
"3515","FAGR_UCONN_12766","blue"
"3516","FAGR_UCONN_28785","blue"
"3517","FAGR_UCONN_30131","blue"
"3518","FAGR_UCONN_25884","blue"
"3519","FAGR_UCONN_06317","blue"
"3520","FAGR_UCONN_26277","blue"
"3521","FAGR_UCONN_24109","blue"
"3522","FAGR_UCONN_20027","blue"
"3523","FAGR_UCONN_10853","blue"
"3524","FAGR_UCONN_02756","blue"
"3525","FAGR_UCONN_17106","blue"
"3526","FAGR_UCONN_27739","blue"
"3527","FAGR_UCONN_13928","blue"
"3528","FAGR_UCONN_00760","blue"
"3529","FAGR_UCONN_15655","blue"
"3530","FAGR_UCONN_24325","blue"
"3531","FAGR_UCONN_00679","blue"
"3532","FAGR_UCONN_11348","blue"
"3533","FAGR_UCONN_17800","blue"
"3534","FAGR_UCONN_13568","blue"
"3535","FAGR_UCONN_28964","blue"
"3536","FAGR_UCONN_30681","blue"
"3537","FAGR_UCONN_14450","blue"
"3538","FAGR_UCONN_25176","blue"
"3539","FAGR_UCONN_03777","blue"
"3540","FAGR_UCONN_07259","blue"
"3541","FAGR_UCONN_19257","blue"
"3542","FAGR_UCONN_31430","blue"
"3543","FAGR_UCONN_19747","blue"
"3544","FAGR_UCONN_17827","blue"
"3545","FAGR_UCONN_27087","blue"
"3546","FAGR_UCONN_31050","blue"
"3547","FAGR_UCONN_01973","blue"
"3548","FAGR_UCONN_16936","blue"
"3549","FAGR_UCONN_06699","blue"
"3550","FAGR_UCONN_26502","blue"
"3551","FAGR_UCONN_06544","blue"
"3552","FAGR_UCONN_15145","blue"
"3553","FAGR_UCONN_26056","blue"
"3554","FAGR_UCONN_10275","blue"
"3555","FAGR_UCONN_32377","blue"
"3556","FAGR_UCONN_15856","blue"
"3557","FAGR_UCONN_18910","blue"
"3558","FAGR_UCONN_12610","blue"
"3559","FAGR_UCONN_23761","blue"
"3560","FAGR_UCONN_12398","blue"
"3561","FAGR_UCONN_15558","blue"
"3562","FAGR_UCONN_12904","blue"
"3563","FAGR_UCONN_20890","blue"
"3564","FAGR_UCONN_13348","blue"
"3565","FAGR_UCONN_14479","blue"
"3566","FAGR_UCONN_01706","blue"
"3567","FAGR_UCONN_26517","blue"
"3568","FAGR_UCONN_16456","blue"
"3569","FAGR_UCONN_32310","blue"
"3570","FAGR_UCONN_10928","blue"
"3571","FAGR_UCONN_24570","blue"
"3572","FAGR_UCONN_21560","blue"
"3573","FAGR_UCONN_05756","blue"
"3574","FAGR_UCONN_26625","blue"
"3575","FAGR_UCONN_09032","blue"
"3576","FAGR_UCONN_13008","blue"
"3577","FAGR_UCONN_27456","blue"
"3578","FAGR_UCONN_11621","blue"
"3579","FAGR_UCONN_16566","blue"
"3580","FAGR_UCONN_24074","blue"
"3581","FAGR_UCONN_29030","blue"
"3582","FAGR_UCONN_15775","blue"
"3583","FAGR_UCONN_21424","blue"
"3584","FAGR_UCONN_01191","blue"
"3585","FAGR_UCONN_01272","blue"
"3586","FAGR_UCONN_19159","blue"
"3587","FAGR_UCONN_10160","blue"
"3588","FAGR_UCONN_27235","blue"
"3589","FAGR_UCONN_13510","blue"
"3590","FAGR_UCONN_20765","blue"
"3591","FAGR_UCONN_31526","blue"
"3592","FAGR_UCONN_30332","blue"
"3593","FAGR_UCONN_27004","blue"
"3594","FAGR_UCONN_17643","blue"
"3595","FAGR_UCONN_14420","blue"
"3596","FAGR_UCONN_32167","blue"
"3597","FAGR_UCONN_06546","blue"
"3598","FAGR_UCONN_11386","blue"
"3599","FAGR_UCONN_11829","blue"
"3600","FAGR_UCONN_05812","blue"
"3601","FAGR_UCONN_16554","blue"
"3602","FAGR_UCONN_09228","blue"
"3603","FAGR_UCONN_06218","blue"
"3604","FAGR_UCONN_32580","blue"
"3605","FAGR_UCONN_08821","blue"
"3606","FAGR_UCONN_20710","blue"
"3607","FAGR_UCONN_14759","blue"
"3608","FAGR_UCONN_30407","blue"
"3609","FAGR_UCONN_04629","blue"
"3610","FAGR_UCONN_12581","blue"
"3611","FAGR_UCONN_29652","blue"
"3612","FAGR_UCONN_10224","blue"
"3613","FAGR_UCONN_16235","blue"
"3614","FAGR_UCONN_29382","blue"
"3615","FAGR_UCONN_27430","blue"
"3616","FAGR_UCONN_11313","blue"
"3617","FAGR_UCONN_03110","blue"
"3618","FAGR_UCONN_31627","blue"
"3619","FAGR_UCONN_10159","blue"
"3620","FAGR_UCONN_17575","blue"
"3621","FAGR_UCONN_28482","blue"
"3622","FAGR_UCONN_05078","blue"
"3623","FAGR_UCONN_16600","blue"
"3624","FAGR_UCONN_14824","blue"
"3625","FAGR_UCONN_24501","blue"
"3626","FAGR_UCONN_28885","blue"
"3627","FAGR_UCONN_03178","blue"
"3628","FAGR_UCONN_08816","blue"
"3629","FAGR_UCONN_14025","blue"
"3630","FAGR_UCONN_20342","blue"
"3631","FAGR_UCONN_12068","blue"
"3632","FAGR_UCONN_21811","blue"
"3633","FAGR_UCONN_27947","blue"
"3634","FAGR_UCONN_12116","blue"
"3635","FAGR_UCONN_20390","blue"
"3636","FAGR_UCONN_02631","blue"
"3637","FAGR_UCONN_32031","blue"
"3638","FAGR_UCONN_22180","blue"
"3639","FAGR_UCONN_16938","blue"
"3640","FAGR_UCONN_19713","blue"
"3641","FAGR_UCONN_25181","blue"
"3642","FAGR_UCONN_15002","blue"
"3643","FAGR_UCONN_20229","blue"
"3644","FAGR_UCONN_11051","blue"
"3645","FAGR_UCONN_20065","blue"
"3646","FAGR_UCONN_29232","blue"
"3647","FAGR_UCONN_08794","blue"
"3648","FAGR_UCONN_14765","blue"
"3649","FAGR_UCONN_10398","blue"
"3650","FAGR_UCONN_19313","blue"
"3651","FAGR_UCONN_28857","blue"
"3652","FAGR_UCONN_19368","blue"
"3653","FAGR_UCONN_08324","blue"
"3654","FAGR_UCONN_07696","blue"
"3655","FAGR_UCONN_15842","blue"
"3656","FAGR_UCONN_15216","blue"
"3657","FAGR_UCONN_01374","blue"
"3658","FAGR_UCONN_10022","blue"
"3659","FAGR_UCONN_04606","blue"
"3660","FAGR_UCONN_27922","blue"
"3661","FAGR_UCONN_09098","blue"
"3662","FAGR_UCONN_07678","blue"
"3663","FAGR_UCONN_17191","blue"
"3664","FAGR_UCONN_25783","blue"
"3665","FAGR_UCONN_27346","blue"
"3666","FAGR_UCONN_11427","blue"
"3667","FAGR_UCONN_17004","blue"
"3668","FAGR_UCONN_30789","blue"
"3669","FAGR_UCONN_28121","blue"
"3670","FAGR_UCONN_32467","blue"
"3671","FAGR_UCONN_27608","blue"
"3672","FAGR_UCONN_24809","blue"
"3673","FAGR_UCONN_08663","blue"
"3674","FAGR_UCONN_25633","blue"
"3675","FAGR_UCONN_28622","blue"
"3676","FAGR_UCONN_32002","blue"
"3677","FAGR_UCONN_32917","blue"
"3678","FAGR_UCONN_06278","blue"
"3679","FAGR_UCONN_27845","blue"
"3680","FAGR_UCONN_07360","blue"
"3681","FAGR_UCONN_21781","blue"
"3682","FAGR_UCONN_18861","blue"
"3683","FAGR_UCONN_24793","blue"
"3684","FAGR_UCONN_10707","blue"
"3685","FAGR_UCONN_14908","blue"
"3686","FAGR_UCONN_30869","blue"
"3687","FAGR_UCONN_25293","blue"
"3688","FAGR_UCONN_21389","blue"
"3689","FAGR_UCONN_21482","blue"
"3690","FAGR_UCONN_26887","blue"
"3691","FAGR_UCONN_05722","blue"
"3692","FAGR_UCONN_15316","blue"
"3693","FAGR_UCONN_32153","blue"
"3694","FAGR_UCONN_26599","blue"
"3695","FAGR_UCONN_25723","blue"
"3696","FAGR_UCONN_29198","blue"
"3697","FAGR_UCONN_10094","blue"
"3698","FAGR_UCONN_10388","blue"
"3699","FAGR_UCONN_16793","blue"
"3700","FAGR_UCONN_12006","blue"
"3701","FAGR_UCONN_13046","blue"
"3702","FAGR_UCONN_01348","blue"
"3703","FAGR_UCONN_27621","blue"
"3704","FAGR_UCONN_10254","blue"
"3705","FAGR_UCONN_03437","blue"
"3706","FAGR_UCONN_15317","blue"
"3707","FAGR_UCONN_27541","blue"
"3708","FAGR_UCONN_27529","blue"
"3709","FAGR_UCONN_24453","blue"
"3710","FAGR_UCONN_15342","blue"
"3711","FAGR_UCONN_11537","blue"
"3712","FAGR_UCONN_16686","blue"
"3713","FAGR_UCONN_32026","blue"
"3714","FAGR_UCONN_26234","blue"
"3715","FAGR_UCONN_29734","blue"
"3716","FAGR_UCONN_25017","blue"
"3717","FAGR_UCONN_12469","blue"
"3718","FAGR_UCONN_00591","blue"
"3719","FAGR_UCONN_12329","blue"
"3720","FAGR_UCONN_23396","blue"
"3721","FAGR_UCONN_30524","blue"
"3722","FAGR_UCONN_27175","blue"
"3723","FAGR_UCONN_15024","blue"
"3724","FAGR_UCONN_30155","blue"
"3725","FAGR_UCONN_31986","blue"
"3726","FAGR_UCONN_25993","blue"
"3727","FAGR_UCONN_16396","blue"
"3728","FAGR_UCONN_21130","blue"
"3729","FAGR_UCONN_14399","blue"
"3730","FAGR_UCONN_02759","blue"
"3731","FAGR_UCONN_02171","blue"
"3732","FAGR_UCONN_26174","blue"
"3733","FAGR_UCONN_01229","blue"
"3734","FAGR_UCONN_09532","blue"
"3735","FAGR_UCONN_12248","blue"
"3736","FAGR_UCONN_28224","blue"
"3737","FAGR_UCONN_03839","blue"
"3738","FAGR_UCONN_12767","blue"
"3739","FAGR_UCONN_25727","blue"
"3740","FAGR_UCONN_32730","blue"
"3741","FAGR_UCONN_20316","blue"
"3742","FAGR_UCONN_08194","blue"
"3743","FAGR_UCONN_06415","blue"
"3744","FAGR_UCONN_26117","blue"
"3745","FAGR_UCONN_08586","blue"
"3746","FAGR_UCONN_04107","blue"
"3747","FAGR_UCONN_04688","blue"
"3748","FAGR_UCONN_28101","blue"
"3749","FAGR_UCONN_22803","blue"
"3750","FAGR_UCONN_01742","blue"
"3751","FAGR_UCONN_15028","blue"
"3752","FAGR_UCONN_25431","blue"
"3753","FAGR_UCONN_09122","blue"
"3754","FAGR_UCONN_22955","blue"
"3755","FAGR_UCONN_27319","blue"
"3756","FAGR_UCONN_30799","blue"
"3757","FAGR_UCONN_18081","blue"
"3758","FAGR_UCONN_25248","blue"
"3759","FAGR_UCONN_08070","blue"
"3760","FAGR_UCONN_13910","blue"
"3761","FAGR_UCONN_29237","blue"
"3762","FAGR_UCONN_29301","blue"
"3763","FAGR_UCONN_01625","blue"
"3764","FAGR_UCONN_17120","blue"
"3765","FAGR_UCONN_10640","blue"
"3766","FAGR_UCONN_18565","blue"
"3767","FAGR_UCONN_30473","blue"
"3768","FAGR_UCONN_01408","blue"
"3769","FAGR_UCONN_25846","blue"
"3770","FAGR_UCONN_17161","blue"
"3771","FAGR_UCONN_31281","blue"
"3772","FAGR_UCONN_18341","blue"
"3773","FAGR_UCONN_22003","blue"
"3774","FAGR_UCONN_20822","blue"
"3775","FAGR_UCONN_15159","blue"
"3776","FAGR_UCONN_15181","blue"
"3777","FAGR_UCONN_07288","blue"
"3778","FAGR_UCONN_03871","blue"
"3779","FAGR_UCONN_13570","blue"
"3780","FAGR_UCONN_11430","blue"
"3781","FAGR_UCONN_00955","blue"
"3782","FAGR_UCONN_09583","blue"
"3783","FAGR_UCONN_13662","blue"
"3784","FAGR_UCONN_13018","blue"
"3785","FAGR_UCONN_29444","blue"
"3786","FAGR_UCONN_11546","blue"
"3787","FAGR_UCONN_02003","blue"
"3788","FAGR_UCONN_03903","blue"
"3789","FAGR_UCONN_19289","blue"
"3790","FAGR_UCONN_12487","blue"
"3791","FAGR_UCONN_27077","blue"
"3792","FAGR_UCONN_13728","blue"
"3793","FAGR_UCONN_31174","blue"
"3794","FAGR_UCONN_09955","blue"
"3795","FAGR_UCONN_12935","blue"
"3796","FAGR_UCONN_09919","blue"
"3797","FAGR_UCONN_11884","blue"
"3798","FAGR_UCONN_28220","blue"
"3799","FAGR_UCONN_24958","blue"
"3800","FAGR_UCONN_09242","blue"
"3801","FAGR_UCONN_05750","blue"
"3802","FAGR_UCONN_32817","blue"
"3803","FAGR_UCONN_02742","blue"
"3804","FAGR_UCONN_24373","blue"
"3805","FAGR_UCONN_06615","blue"
"3806","FAGR_UCONN_00401","blue"
"3807","FAGR_UCONN_00338","blue"
"3808","FAGR_UCONN_17483","blue"
"3809","FAGR_UCONN_18173","blue"
"3810","FAGR_UCONN_05520","blue"
"3811","FAGR_UCONN_18059","blue"
"3812","FAGR_UCONN_15837","blue"
"3813","FAGR_UCONN_15867","blue"
"3814","FAGR_UCONN_23419","blue"
"3815","FAGR_UCONN_28737","blue"
"3816","FAGR_UCONN_27589","blue"
"3817","FAGR_UCONN_12027","blue"
"3818","FAGR_UCONN_14822","blue"
"3819","FAGR_UCONN_30244","blue"
"3820","FAGR_UCONN_08563","blue"
"3821","FAGR_UCONN_07511","blue"
"3822","FAGR_UCONN_29939","blue"
"3823","FAGR_UCONN_12649","blue"
"3824","FAGR_UCONN_24296","blue"
"3825","FAGR_UCONN_18212","blue"
"3826","FAGR_UCONN_05762","blue"
"3827","FAGR_UCONN_22068","blue"
"3828","FAGR_UCONN_26416","blue"
"3829","FAGR_UCONN_31217","blue"
"3830","FAGR_UCONN_31504","blue"
"3831","FAGR_UCONN_31100","blue"
"3832","FAGR_UCONN_18830","blue"
"3833","FAGR_UCONN_11720","blue"
"3834","FAGR_UCONN_22051","blue"
"3835","FAGR_UCONN_06811","blue"
"3836","FAGR_UCONN_06100","blue"
"3837","FAGR_UCONN_19103","blue"
"3838","FAGR_UCONN_03152","blue"
"3839","FAGR_UCONN_15529","blue"
"3840","FAGR_UCONN_19809","blue"
"3841","FAGR_UCONN_14714","blue"
"3842","FAGR_UCONN_31570","blue"
"3843","FAGR_UCONN_23924","blue"
"3844","FAGR_UCONN_11138","blue"
"3845","FAGR_UCONN_09048","blue"
"3846","FAGR_UCONN_30148","blue"
"3847","FAGR_UCONN_23527","blue"
"3848","FAGR_UCONN_29526","blue"
"3849","FAGR_UCONN_06983","blue"
"3850","FAGR_UCONN_05000","blue"
"3851","FAGR_UCONN_13476","blue"
"3852","FAGR_UCONN_12800","blue"
"3853","FAGR_UCONN_22118","blue"
"3854","FAGR_UCONN_19049","blue"
"3855","FAGR_UCONN_29168","blue"
"3856","FAGR_UCONN_09418","blue"
"3857","FAGR_UCONN_23073","blue"
"3858","FAGR_UCONN_27194","blue"
"3859","FAGR_UCONN_16750","blue"
"3860","FAGR_UCONN_33000","blue"
"3861","FAGR_UCONN_15070","blue"
"3862","FAGR_UCONN_11522","blue"
"3863","FAGR_UCONN_27501","blue"
"3864","FAGR_UCONN_10505","blue"
"3865","FAGR_UCONN_04778","blue"
"3866","FAGR_UCONN_04157","blue"
"3867","FAGR_UCONN_15652","blue"
"3868","FAGR_UCONN_14248","blue"
"3869","FAGR_UCONN_17330","blue"
"3870","FAGR_UCONN_12553","blue"
"3871","FAGR_UCONN_01331","blue"
"3872","FAGR_UCONN_11438","blue"
"3873","FAGR_UCONN_25611","blue"
"3874","FAGR_UCONN_20061","blue"
"3875","FAGR_UCONN_14123","blue"
"3876","FAGR_UCONN_05289","blue"
"3877","FAGR_UCONN_00545","blue"
"3878","FAGR_UCONN_23995","blue"
"3879","FAGR_UCONN_01532","blue"
"3880","FAGR_UCONN_12994","blue"
"3881","FAGR_UCONN_13265","blue"
"3882","FAGR_UCONN_14503","blue"
"3883","FAGR_UCONN_10496","blue"
"3884","FAGR_UCONN_13877","blue"
"3885","FAGR_UCONN_10507","blue"
"3886","FAGR_UCONN_24372","blue"
"3887","FAGR_UCONN_31259","blue"
"3888","FAGR_UCONN_09423","blue"
"3889","FAGR_UCONN_20403","blue"
"3890","FAGR_UCONN_13758","blue"
"3891","FAGR_UCONN_21390","blue"
"3892","FAGR_UCONN_27820","blue"
"3893","FAGR_UCONN_28390","blue"
"3894","FAGR_UCONN_16649","blue"
"3895","FAGR_UCONN_25359","blue"
"3896","FAGR_UCONN_07947","blue"
"3897","FAGR_UCONN_10940","blue"
"3898","FAGR_UCONN_23464","yellow"
"3899","FAGR_UCONN_09113","yellow"
"3900","FAGR_UCONN_00041","yellow"
"3901","FAGR_UCONN_21071","yellow"
"3902","FAGR_UCONN_12999","yellow"
"3903","FAGR_UCONN_17268","yellow"
"3904","FAGR_UCONN_18624","yellow"
"3905","FAGR_UCONN_27154","yellow"
"3906","FAGR_UCONN_13840","yellow"
"3907","FAGR_UCONN_28816","yellow"
"3908","FAGR_UCONN_16164","yellow"
"3909","FAGR_UCONN_10914","yellow"
"3910","FAGR_UCONN_21248","yellow"
"3911","FAGR_UCONN_23878","yellow"
"3912","FAGR_UCONN_32400","yellow"
"3913","FAGR_UCONN_28749","yellow"
"3914","FAGR_UCONN_32964","yellow"
"3915","FAGR_UCONN_32342","yellow"
"3916","FAGR_UCONN_26701","yellow"
"3917","FAGR_UCONN_01162","yellow"
"3918","FAGR_UCONN_13859","yellow"
"3919","FAGR_UCONN_22585","yellow"
"3920","FAGR_UCONN_29834","yellow"
"3921","FAGR_UCONN_10795","yellow"
"3922","FAGR_UCONN_19688","yellow"
"3923","FAGR_UCONN_22439","yellow"
"3924","FAGR_UCONN_28870","yellow"
"3925","FAGR_UCONN_15001","yellow"
"3926","FAGR_UCONN_19762","yellow"
"3927","FAGR_UCONN_08140","yellow"
"3928","FAGR_UCONN_28757","yellow"
"3929","FAGR_UCONN_13761","yellow"
"3930","FAGR_UCONN_10885","yellow"
"3931","FAGR_UCONN_13135","yellow"
"3932","FAGR_UCONN_13099","yellow"
"3933","FAGR_UCONN_28381","yellow"
"3934","FAGR_UCONN_26508","yellow"
"3935","FAGR_UCONN_10966","yellow"
"3936","FAGR_UCONN_22299","yellow"
"3937","FAGR_UCONN_23901","yellow"
"3938","FAGR_UCONN_28147","yellow"
"3939","FAGR_UCONN_13886","yellow"
"3940","FAGR_UCONN_28140","yellow"
"3941","FAGR_UCONN_31825","yellow"
"3942","FAGR_UCONN_03938","yellow"
"3943","FAGR_UCONN_11515","yellow"
"3944","FAGR_UCONN_28889","yellow"
"3945","FAGR_UCONN_22762","yellow"
"3946","FAGR_UCONN_04140","yellow"
"3947","FAGR_UCONN_11194","yellow"
"3948","FAGR_UCONN_10785","yellow"
"3949","FAGR_UCONN_28106","yellow"
"3950","FAGR_UCONN_25892","yellow"
"3951","FAGR_UCONN_26393","yellow"
"3952","FAGR_UCONN_29479","yellow"
"3953","FAGR_UCONN_28701","yellow"
"3954","FAGR_UCONN_15839","yellow"
"3955","FAGR_UCONN_18074","yellow"
"3956","FAGR_UCONN_21217","yellow"
"3957","FAGR_UCONN_22008","yellow"
