"","gene","color"
"1358","FAGR_UCONN_01307","grey60"
"1359","FAGR_UCONN_16393","grey60"
"1360","FAGR_UCONN_28893","grey60"
"1361","FAGR_UCONN_27198","grey60"
"1362","FAGR_UCONN_23114","grey60"
"1363","FAGR_UCONN_11290","grey60"
"1364","FAGR_UCONN_00206","grey60"
"1365","FAGR_UCONN_27996","grey60"
"1366","FAGR_UCONN_10295","grey60"
"1367","FAGR_UCONN_26244","grey60"
"1368","FAGR_UCONN_25665","grey60"
"1369","FAGR_UCONN_15450","grey60"
"1370","FAGR_UCONN_10234","grey60"
"1371","FAGR_UCONN_16967","grey60"
"1372","FAGR_UCONN_28866","grey60"
"1373","FAGR_UCONN_19108","grey60"
"1374","FAGR_UCONN_25532","grey60"
"1375","FAGR_UCONN_31684","grey60"
"1376","FAGR_UCONN_15125","grey60"
"1377","FAGR_UCONN_25002","grey60"
"1378","FAGR_UCONN_07875","grey60"
"1379","FAGR_UCONN_29545","grey60"
"1380","FAGR_UCONN_07325","grey60"
"1381","FAGR_UCONN_26304","grey60"
"1382","FAGR_UCONN_19095","grey60"
"1383","FAGR_UCONN_02106","grey60"
"1384","FAGR_UCONN_04643","grey60"
"1385","FAGR_UCONN_09888","grey60"
"1386","FAGR_UCONN_28961","grey60"
"1387","FAGR_UCONN_19509","grey60"
"1388","FAGR_UCONN_18665","grey60"
"1389","FAGR_UCONN_19117","grey60"
"1390","FAGR_UCONN_16109","grey60"
"1391","FAGR_UCONN_12356","grey60"
"1392","FAGR_UCONN_15217","grey60"
"1393","FAGR_UCONN_10699","grey60"
"1394","FAGR_UCONN_09636","grey60"
"1395","FAGR_UCONN_10924","grey60"
"1396","FAGR_UCONN_31169","grey60"
"1397","FAGR_UCONN_11889","grey60"
"1398","FAGR_UCONN_31787","grey60"
"1399","FAGR_UCONN_02957","grey60"
"1400","FAGR_UCONN_17520","grey60"
"1401","FAGR_UCONN_03277","grey60"
"1402","FAGR_UCONN_20962","grey60"
"1403","FAGR_UCONN_15607","grey60"
"1404","FAGR_UCONN_22044","grey60"
"1405","FAGR_UCONN_23894","grey60"
"1406","FAGR_UCONN_07974","grey60"
"1407","FAGR_UCONN_19437","grey60"
"1408","FAGR_UCONN_21953","grey60"
"1409","FAGR_UCONN_19738","grey60"
"1410","FAGR_UCONN_11267","grey60"
"1411","FAGR_UCONN_08720","grey60"
"1412","FAGR_UCONN_11419","grey60"
"1413","FAGR_UCONN_14586","grey60"
"1414","FAGR_UCONN_20084","grey60"
"1415","FAGR_UCONN_13602","grey60"
"1416","FAGR_UCONN_00616","grey60"
"1417","FAGR_UCONN_23591","grey60"
"1418","FAGR_UCONN_19632","magenta"
"1419","FAGR_UCONN_19874","magenta"
"1420","FAGR_UCONN_11959","magenta"
"1421","FAGR_UCONN_10707","magenta"
"1422","FAGR_UCONN_29368","magenta"
"1423","FAGR_UCONN_10115","magenta"
"1424","FAGR_UCONN_16651","magenta"
"1425","FAGR_UCONN_22692","magenta"
"1426","FAGR_UCONN_18338","magenta"
"1427","FAGR_UCONN_28351","magenta"
"1428","FAGR_UCONN_00915","magenta"
"1429","FAGR_UCONN_02518","magenta"
"1430","FAGR_UCONN_30468","magenta"
"1431","FAGR_UCONN_01592","magenta"
"1432","FAGR_UCONN_14394","magenta"
"1433","FAGR_UCONN_15746","magenta"
"1434","FAGR_UCONN_01183","magenta"
"1435","FAGR_UCONN_12769","magenta"
"1436","FAGR_UCONN_22993","magenta"
"1437","FAGR_UCONN_29539","magenta"
"1438","FAGR_UCONN_05092","magenta"
"1439","FAGR_UCONN_01471","magenta"
"1440","FAGR_UCONN_17854","magenta"
"1441","FAGR_UCONN_24512","magenta"
"1442","FAGR_UCONN_08148","magenta"
"1443","FAGR_UCONN_12997","magenta"
"1444","FAGR_UCONN_03019","magenta"
"1445","FAGR_UCONN_11232","magenta"
"1446","FAGR_UCONN_07101","magenta"
"1447","FAGR_UCONN_16479","magenta"
"1448","FAGR_UCONN_01559","magenta"
"1449","FAGR_UCONN_09572","magenta"
"1450","FAGR_UCONN_24689","magenta"
"1451","FAGR_UCONN_12392","magenta"
"1452","FAGR_UCONN_29382","magenta"
"1453","FAGR_UCONN_28441","magenta"
"1454","FAGR_UCONN_14422","magenta"
"1455","FAGR_UCONN_07239","magenta"
"1456","FAGR_UCONN_31224","magenta"
"1457","FAGR_UCONN_07970","magenta"
"1458","FAGR_UCONN_32174","magenta"
"1459","FAGR_UCONN_04956","magenta"
"1460","FAGR_UCONN_05626","magenta"
"1461","FAGR_UCONN_02364","magenta"
"1462","FAGR_UCONN_25065","magenta"
"1463","FAGR_UCONN_13991","magenta"
"1464","FAGR_UCONN_17654","magenta"
"1465","FAGR_UCONN_20725","magenta"
"1466","FAGR_UCONN_17031","magenta"
"1467","FAGR_UCONN_32172","magenta"
"1468","FAGR_UCONN_02933","magenta"
"1469","FAGR_UCONN_22729","magenta"
"1470","FAGR_UCONN_16102","magenta"
"1471","FAGR_UCONN_10680","magenta"
"1472","FAGR_UCONN_02459","magenta"
"1473","FAGR_UCONN_19692","magenta"
"1474","FAGR_UCONN_28904","magenta"
"1475","FAGR_UCONN_08698","magenta"
"1476","FAGR_UCONN_14099","magenta"
"1477","FAGR_UCONN_03202","magenta"
"1478","FAGR_UCONN_30871","magenta"
"1479","FAGR_UCONN_24718","magenta"
"1480","FAGR_UCONN_19295","magenta"
"1481","FAGR_UCONN_23113","magenta"
"1482","FAGR_UCONN_32861","magenta"
"1483","FAGR_UCONN_27892","magenta"
"1484","FAGR_UCONN_10527","magenta"
"1485","FAGR_UCONN_12823","magenta"
"1486","FAGR_UCONN_13570","magenta"
"1487","FAGR_UCONN_08583","magenta"
"1488","FAGR_UCONN_24463","magenta"
"1489","FAGR_UCONN_19260","magenta"
"1490","FAGR_UCONN_00844","magenta"
"1491","FAGR_UCONN_30975","magenta"
"1492","FAGR_UCONN_24994","magenta"
"1493","FAGR_UCONN_24240","magenta"
"1494","FAGR_UCONN_08802","magenta"
"1495","FAGR_UCONN_20984","magenta"
"1496","FAGR_UCONN_02831","magenta"
"1497","FAGR_UCONN_18446","magenta"
"1498","FAGR_UCONN_06307","magenta"
"1499","FAGR_UCONN_29330","magenta"
"1500","FAGR_UCONN_10099","magenta"
"1501","FAGR_UCONN_18916","magenta"
"1502","FAGR_UCONN_15212","magenta"
"1503","FAGR_UCONN_14552","magenta"
"1504","FAGR_UCONN_25123","magenta"
"1505","FAGR_UCONN_08562","magenta"
"1506","FAGR_UCONN_32145","magenta"
"1507","FAGR_UCONN_17928","magenta"
"1508","FAGR_UCONN_29252","magenta"
"1509","FAGR_UCONN_23039","magenta"
"1510","FAGR_UCONN_14573","magenta"
"1511","FAGR_UCONN_03872","magenta"
"1512","FAGR_UCONN_17030","magenta"
"1513","FAGR_UCONN_19937","magenta"
"1514","FAGR_UCONN_21917","magenta"
"1515","FAGR_UCONN_18829","magenta"
"1516","FAGR_UCONN_11922","magenta"
"1517","FAGR_UCONN_28993","magenta"
"1518","FAGR_UCONN_18325","magenta"
"1519","FAGR_UCONN_08616","magenta"
"1520","FAGR_UCONN_08857","magenta"
"1521","FAGR_UCONN_31421","magenta"
"1522","FAGR_UCONN_14370","magenta"
"1523","FAGR_UCONN_21921","magenta"
"1524","FAGR_UCONN_24754","magenta"
"1525","FAGR_UCONN_00530","magenta"
"1526","FAGR_UCONN_07211","magenta"
"1527","FAGR_UCONN_07441","magenta"
"1528","FAGR_UCONN_26466","magenta"
"1529","FAGR_UCONN_25668","magenta"
"1530","FAGR_UCONN_08413","magenta"
"1531","FAGR_UCONN_12757","magenta"
"1532","FAGR_UCONN_30170","magenta"
"1533","FAGR_UCONN_09429","magenta"
"1534","FAGR_UCONN_15666","magenta"
"1535","FAGR_UCONN_26590","magenta"
"1536","FAGR_UCONN_02631","magenta"
"1537","FAGR_UCONN_30061","magenta"
"1538","FAGR_UCONN_30266","magenta"
"1539","FAGR_UCONN_27590","magenta"
"1540","FAGR_UCONN_14375","magenta"
"1541","FAGR_UCONN_13720","magenta"
"1542","FAGR_UCONN_22391","magenta"
"1543","FAGR_UCONN_16599","magenta"
"1544","FAGR_UCONN_22852","magenta"
"1545","FAGR_UCONN_08013","magenta"
"1546","FAGR_UCONN_32017","magenta"
"1547","FAGR_UCONN_26694","magenta"
"1548","FAGR_UCONN_29809","magenta"
"1549","FAGR_UCONN_23010","magenta"
"1550","FAGR_UCONN_29227","magenta"
"1551","FAGR_UCONN_26187","magenta"
"1552","FAGR_UCONN_10469","magenta"
"1553","FAGR_UCONN_11940","magenta"
"1554","FAGR_UCONN_08929","magenta"
"1555","FAGR_UCONN_32143","magenta"
"1556","FAGR_UCONN_29222","magenta"
"1557","FAGR_UCONN_24963","magenta"
"1558","FAGR_UCONN_07130","magenta"
"1559","FAGR_UCONN_24800","magenta"
"1560","FAGR_UCONN_11908","magenta"
"1561","FAGR_UCONN_07385","magenta"
"1562","FAGR_UCONN_21139","magenta"
"1563","FAGR_UCONN_29273","magenta"
"1564","FAGR_UCONN_04726","magenta"
"1565","FAGR_UCONN_06716","magenta"
"1566","FAGR_UCONN_00258","magenta"
"1567","FAGR_UCONN_12505","magenta"
"1568","FAGR_UCONN_31324","magenta"
"1569","FAGR_UCONN_05034","magenta"
"1570","FAGR_UCONN_17705","magenta"
"1571","FAGR_UCONN_14229","magenta"
"1572","FAGR_UCONN_14654","magenta"
"1573","FAGR_UCONN_28196","magenta"
"1574","FAGR_UCONN_27277","magenta"
"1575","FAGR_UCONN_06963","magenta"
"1576","FAGR_UCONN_11955","magenta"
"1577","FAGR_UCONN_28505","magenta"
"1578","FAGR_UCONN_28969","magenta"
"1579","FAGR_UCONN_21408","magenta"
"1580","FAGR_UCONN_13195","magenta"
"1581","FAGR_UCONN_31489","magenta"
"1582","FAGR_UCONN_19663","magenta"
"1583","FAGR_UCONN_15995","magenta"
"1584","FAGR_UCONN_01672","magenta"
"1585","FAGR_UCONN_05271","magenta"
"1586","FAGR_UCONN_27243","magenta"
"1587","FAGR_UCONN_17935","magenta"
"1588","FAGR_UCONN_07857","magenta"
"1589","FAGR_UCONN_17923","magenta"
"1590","FAGR_UCONN_12674","magenta"
"1591","FAGR_UCONN_26794","magenta"
"1592","FAGR_UCONN_12882","magenta"
"1593","FAGR_UCONN_09221","magenta"
"1594","FAGR_UCONN_29817","magenta"
"1595","FAGR_UCONN_32809","magenta"
"1596","FAGR_UCONN_07797","magenta"
"1597","FAGR_UCONN_19879","magenta"
"1598","FAGR_UCONN_27640","magenta"
"1599","FAGR_UCONN_26689","magenta"
"1600","FAGR_UCONN_14390","magenta"
"1601","FAGR_UCONN_29043","magenta"
"1602","FAGR_UCONN_03719","magenta"
"1603","FAGR_UCONN_30447","magenta"
"1604","FAGR_UCONN_21445","magenta"
"1605","FAGR_UCONN_10540","magenta"
"1606","FAGR_UCONN_17243","magenta"
"1607","FAGR_UCONN_00938","magenta"
"1608","FAGR_UCONN_14580","magenta"
"1609","FAGR_UCONN_05840","magenta"
"1610","FAGR_UCONN_22445","magenta"
"1611","FAGR_UCONN_26740","magenta"
"1612","FAGR_UCONN_12666","magenta"
"1613","FAGR_UCONN_26491","magenta"
"1614","FAGR_UCONN_10945","magenta"
"1615","FAGR_UCONN_20341","magenta"
"1616","FAGR_UCONN_20356","magenta"
"1617","FAGR_UCONN_13519","magenta"
"1618","FAGR_UCONN_18464","magenta"
"1619","FAGR_UCONN_18183","magenta"
"1620","FAGR_UCONN_24918","darkturquoise"
"1621","FAGR_UCONN_05151","darkturquoise"
"1622","FAGR_UCONN_23259","darkturquoise"
"1623","FAGR_UCONN_08242","darkturquoise"
"1624","FAGR_UCONN_31332","darkturquoise"
"1625","FAGR_UCONN_01469","darkturquoise"
"1626","FAGR_UCONN_09369","darkturquoise"
"1627","FAGR_UCONN_12096","darkturquoise"
"1628","FAGR_UCONN_28198","darkturquoise"
"1629","FAGR_UCONN_32389","darkturquoise"
"1630","FAGR_UCONN_22933","darkturquoise"
"1631","FAGR_UCONN_27371","darkturquoise"
"1632","FAGR_UCONN_06478","darkturquoise"
"1633","FAGR_UCONN_06717","darkturquoise"
"1634","FAGR_UCONN_17579","darkturquoise"
"1635","FAGR_UCONN_26119","darkturquoise"
"1636","FAGR_UCONN_21521","darkturquoise"
"1637","FAGR_UCONN_00314","darkturquoise"
"1638","FAGR_UCONN_20408","darkturquoise"
"1639","FAGR_UCONN_20812","darkturquoise"
"1640","FAGR_UCONN_01443","darkturquoise"
"1641","FAGR_UCONN_09854","darkturquoise"
"1642","FAGR_UCONN_09746","darkturquoise"
"1643","FAGR_UCONN_12463","darkturquoise"
"1644","FAGR_UCONN_30414","darkturquoise"
"1645","FAGR_UCONN_12168","darkturquoise"
"1646","FAGR_UCONN_21782","darkturquoise"
"1647","FAGR_UCONN_05740","darkturquoise"
"1648","FAGR_UCONN_19819","darkturquoise"
"1649","FAGR_UCONN_17268","darkturquoise"
"1650","FAGR_UCONN_15783","darkturquoise"
"1651","FAGR_UCONN_27973","darkturquoise"
"1652","FAGR_UCONN_31760","darkturquoise"
"1653","FAGR_UCONN_25485","darkturquoise"
"1654","FAGR_UCONN_07360","darkturquoise"
"1655","FAGR_UCONN_08322","darkturquoise"
"1656","FAGR_UCONN_03525","darkturquoise"
"1657","FAGR_UCONN_14159","darkturquoise"
"1658","FAGR_UCONN_03281","darkturquoise"
"1659","FAGR_UCONN_20214","darkturquoise"
"1660","FAGR_UCONN_16569","darkturquoise"
"1661","FAGR_UCONN_21936","darkturquoise"
"1662","FAGR_UCONN_11098","darkturquoise"
"1663","FAGR_UCONN_12473","darkturquoise"
"1664","FAGR_UCONN_19568","darkturquoise"
"1665","FAGR_UCONN_11931","darkturquoise"
"1666","FAGR_UCONN_17411","darkturquoise"
"1667","FAGR_UCONN_19867","darkturquoise"
"1668","FAGR_UCONN_22227","darkturquoise"
"1669","FAGR_UCONN_15852","darkturquoise"
"1670","FAGR_UCONN_12412","darkturquoise"
"1671","FAGR_UCONN_11486","darkturquoise"
"1672","FAGR_UCONN_07167","darkturquoise"
"1673","FAGR_UCONN_23785","darkturquoise"
"1674","FAGR_UCONN_12088","darkturquoise"
"1675","FAGR_UCONN_00917","darkturquoise"
"1676","FAGR_UCONN_20252","darkturquoise"
"1677","FAGR_UCONN_10574","darkturquoise"
"1678","FAGR_UCONN_01632","darkturquoise"
"1679","FAGR_UCONN_25846","darkturquoise"
"1680","FAGR_UCONN_14072","darkturquoise"
"1681","FAGR_UCONN_31721","darkturquoise"
"1682","FAGR_UCONN_17966","darkturquoise"
"1683","FAGR_UCONN_00699","darkturquoise"
"1684","FAGR_UCONN_18979","darkturquoise"
"1685","FAGR_UCONN_32960","darkturquoise"
"1686","FAGR_UCONN_19013","darkturquoise"
"1687","FAGR_UCONN_30564","darkturquoise"
"1688","FAGR_UCONN_17214","darkturquoise"
"1689","FAGR_UCONN_24827","darkturquoise"
"1690","FAGR_UCONN_13404","darkturquoise"
"1691","FAGR_UCONN_11393","darkturquoise"
"1692","FAGR_UCONN_30885","darkturquoise"
"1693","FAGR_UCONN_10739","darkturquoise"
"1694","FAGR_UCONN_19541","darkturquoise"
"1695","FAGR_UCONN_14224","darkturquoise"
"1696","FAGR_UCONN_01086","darkturquoise"
"1697","FAGR_UCONN_23527","darkturquoise"
"1698","FAGR_UCONN_17425","darkturquoise"
"1699","FAGR_UCONN_32270","darkturquoise"
"1700","FAGR_UCONN_21809","darkturquoise"
"1701","FAGR_UCONN_27580","darkturquoise"
"1702","FAGR_UCONN_23157","darkturquoise"
"1703","FAGR_UCONN_23068","darkturquoise"
"1704","FAGR_UCONN_31098","darkturquoise"
"1705","FAGR_UCONN_24525","darkturquoise"
"1706","FAGR_UCONN_13909","darkturquoise"
"1707","FAGR_UCONN_21976","darkturquoise"
"1708","FAGR_UCONN_32286","darkturquoise"
"1709","FAGR_UCONN_31810","darkturquoise"
"1710","FAGR_UCONN_30064","darkturquoise"
"1711","FAGR_UCONN_20712","darkturquoise"
"1712","FAGR_UCONN_13697","darkturquoise"
"1713","FAGR_UCONN_26625","darkturquoise"
"1714","FAGR_UCONN_11155","darkturquoise"
"1715","FAGR_UCONN_08918","darkturquoise"
"1716","FAGR_UCONN_32751","darkturquoise"
"1717","FAGR_UCONN_15967","darkturquoise"
"1718","FAGR_UCONN_27363","darkturquoise"
"1719","FAGR_UCONN_29379","darkturquoise"
"1720","FAGR_UCONN_27719","darkturquoise"
"1721","FAGR_UCONN_22544","darkturquoise"
"1722","FAGR_UCONN_30840","darkturquoise"
"1723","FAGR_UCONN_18169","darkturquoise"
"1724","FAGR_UCONN_32787","darkturquoise"
"1725","FAGR_UCONN_15944","darkturquoise"
"1726","FAGR_UCONN_18347","darkturquoise"
"1727","FAGR_UCONN_09887","darkturquoise"
"1728","FAGR_UCONN_10277","darkturquoise"
"1729","FAGR_UCONN_00724","darkturquoise"
"1730","FAGR_UCONN_11973","darkturquoise"
"1731","FAGR_UCONN_02815","darkturquoise"
"1732","FAGR_UCONN_24228","darkturquoise"
"1733","FAGR_UCONN_29528","darkturquoise"
"1734","FAGR_UCONN_12619","darkturquoise"
"1735","FAGR_UCONN_12859","darkturquoise"
"1736","FAGR_UCONN_27325","darkturquoise"
"1737","FAGR_UCONN_25588","darkturquoise"
"1738","FAGR_UCONN_15698","darkturquoise"
"1739","FAGR_UCONN_13356","darkturquoise"
"1740","FAGR_UCONN_29663","darkturquoise"
"1741","FAGR_UCONN_23553","darkturquoise"
"1742","FAGR_UCONN_15362","darkturquoise"
"1743","FAGR_UCONN_23181","darkturquoise"
"1744","FAGR_UCONN_21304","darkturquoise"
"1745","FAGR_UCONN_31180","darkturquoise"
"1746","FAGR_UCONN_31889","darkturquoise"
"1747","FAGR_UCONN_13572","darkturquoise"
"1748","FAGR_UCONN_25968","darkturquoise"
"1749","FAGR_UCONN_00496","darkturquoise"
"1750","FAGR_UCONN_29409","darkturquoise"
"1751","FAGR_UCONN_12549","darkturquoise"
"1752","FAGR_UCONN_24230","darkturquoise"
"1753","FAGR_UCONN_18155","darkturquoise"
"1754","FAGR_UCONN_24993","darkturquoise"
"1755","FAGR_UCONN_09440","darkturquoise"
"1756","FAGR_UCONN_04359","darkturquoise"
"1757","FAGR_UCONN_30771","darkturquoise"
"1758","FAGR_UCONN_14875","darkturquoise"
"1759","FAGR_UCONN_20035","darkturquoise"
"1760","FAGR_UCONN_24079","darkturquoise"
"1761","FAGR_UCONN_14094","darkturquoise"
"1762","FAGR_UCONN_12366","darkturquoise"
"1763","FAGR_UCONN_29677","darkturquoise"
"1764","FAGR_UCONN_20640","darkturquoise"
"1765","FAGR_UCONN_08961","darkturquoise"
"1766","FAGR_UCONN_18170","darkturquoise"
"1767","FAGR_UCONN_24846","darkturquoise"
"1768","FAGR_UCONN_23774","red"
"1769","FAGR_UCONN_19351","red"
"1770","FAGR_UCONN_22167","red"
"1771","FAGR_UCONN_14915","red"
"1772","FAGR_UCONN_04067","red"
"1773","FAGR_UCONN_00255","red"
"1774","FAGR_UCONN_18964","red"
"1775","FAGR_UCONN_20198","red"
"1776","FAGR_UCONN_29351","red"
"1777","FAGR_UCONN_09000","red"
"1778","FAGR_UCONN_32707","red"
"1779","FAGR_UCONN_01503","red"
"1780","FAGR_UCONN_05818","red"
"1781","FAGR_UCONN_02964","red"
"1782","FAGR_UCONN_24408","red"
"1783","FAGR_UCONN_29715","red"
"1784","FAGR_UCONN_17643","red"
"1785","FAGR_UCONN_27568","red"
"1786","FAGR_UCONN_28888","red"
"1787","FAGR_UCONN_19366","red"
"1788","FAGR_UCONN_19694","red"
"1789","FAGR_UCONN_31726","red"
"1790","FAGR_UCONN_13705","red"
"1791","FAGR_UCONN_19895","red"
"1792","FAGR_UCONN_05661","red"
"1793","FAGR_UCONN_27574","red"
"1794","FAGR_UCONN_21137","red"
"1795","FAGR_UCONN_06894","red"
"1796","FAGR_UCONN_00638","red"
"1797","FAGR_UCONN_25805","red"
"1798","FAGR_UCONN_22959","red"
"1799","FAGR_UCONN_18437","red"
"1800","FAGR_UCONN_08920","red"
"1801","FAGR_UCONN_00434","red"
"1802","FAGR_UCONN_11956","red"
"1803","FAGR_UCONN_29905","red"
"1804","FAGR_UCONN_21979","red"
"1805","FAGR_UCONN_22574","red"
"1806","FAGR_UCONN_04577","red"
"1807","FAGR_UCONN_04936","red"
"1808","FAGR_UCONN_24507","red"
"1809","FAGR_UCONN_32434","red"
"1810","FAGR_UCONN_04839","red"
"1811","FAGR_UCONN_24598","red"
"1812","FAGR_UCONN_15952","red"
"1813","FAGR_UCONN_06769","red"
"1814","FAGR_UCONN_04390","red"
"1815","FAGR_UCONN_14809","red"
"1816","FAGR_UCONN_29369","red"
"1817","FAGR_UCONN_01705","red"
"1818","FAGR_UCONN_32918","red"
"1819","FAGR_UCONN_25666","red"
"1820","FAGR_UCONN_17402","red"
"1821","FAGR_UCONN_00821","red"
"1822","FAGR_UCONN_01547","red"
"1823","FAGR_UCONN_23662","red"
"1824","FAGR_UCONN_09983","red"
"1825","FAGR_UCONN_21103","red"
"1826","FAGR_UCONN_01045","red"
"1827","FAGR_UCONN_21475","red"
"1828","FAGR_UCONN_16234","red"
"1829","FAGR_UCONN_09295","red"
"1830","FAGR_UCONN_08669","red"
"1831","FAGR_UCONN_27706","red"
"1832","FAGR_UCONN_30902","red"
"1833","FAGR_UCONN_27699","red"
"1834","FAGR_UCONN_00982","red"
"1835","FAGR_UCONN_31128","red"
"1836","FAGR_UCONN_28973","red"
"1837","FAGR_UCONN_14928","red"
"1838","FAGR_UCONN_32773","red"
"1839","FAGR_UCONN_31339","red"
"1840","FAGR_UCONN_08325","red"
"1841","FAGR_UCONN_30799","red"
"1842","FAGR_UCONN_25601","red"
"1843","FAGR_UCONN_13033","red"
"1844","FAGR_UCONN_32262","red"
"1845","FAGR_UCONN_15672","red"
"1846","FAGR_UCONN_31392","red"
"1847","FAGR_UCONN_30556","red"
"1848","FAGR_UCONN_20794","red"
"1849","FAGR_UCONN_00722","red"
"1850","FAGR_UCONN_15338","red"
"1851","FAGR_UCONN_09145","red"
"1852","FAGR_UCONN_12100","red"
"1853","FAGR_UCONN_30155","red"
"1854","FAGR_UCONN_24824","red"
"1855","FAGR_UCONN_23197","red"
"1856","FAGR_UCONN_14048","red"
"1857","FAGR_UCONN_32680","red"
"1858","FAGR_UCONN_13767","red"
"1859","FAGR_UCONN_18601","red"
"1860","FAGR_UCONN_25136","red"
"1861","FAGR_UCONN_29632","red"
"1862","FAGR_UCONN_26341","red"
"1863","FAGR_UCONN_27246","red"
"1864","FAGR_UCONN_09018","red"
"1865","FAGR_UCONN_28445","red"
"1866","FAGR_UCONN_21533","red"
"1867","FAGR_UCONN_08932","red"
"1868","FAGR_UCONN_09209","red"
"1869","FAGR_UCONN_22888","red"
"1870","FAGR_UCONN_22776","red"
"1871","FAGR_UCONN_07036","red"
"1872","FAGR_UCONN_10647","red"
"1873","FAGR_UCONN_16527","red"
"1874","FAGR_UCONN_01023","red"
"1875","FAGR_UCONN_31545","red"
"1876","FAGR_UCONN_29565","red"
"1877","FAGR_UCONN_22705","red"
"1878","FAGR_UCONN_15675","red"
"1879","FAGR_UCONN_20018","red"
"1880","FAGR_UCONN_11621","red"
"1881","FAGR_UCONN_32284","red"
"1882","FAGR_UCONN_28997","red"
"1883","FAGR_UCONN_02529","red"
"1884","FAGR_UCONN_04378","red"
"1885","FAGR_UCONN_11169","red"
"1886","FAGR_UCONN_10143","red"
"1887","FAGR_UCONN_09965","red"
"1888","FAGR_UCONN_28440","red"
"1889","FAGR_UCONN_12203","red"
"1890","FAGR_UCONN_09648","red"
"1891","FAGR_UCONN_11137","red"
"1892","FAGR_UCONN_24454","red"
"1893","FAGR_UCONN_24058","red"
"1894","FAGR_UCONN_24604","red"
"1895","FAGR_UCONN_26799","red"
"1896","FAGR_UCONN_02174","red"
"1897","FAGR_UCONN_30391","red"
"1898","FAGR_UCONN_15247","red"
"1899","FAGR_UCONN_19134","red"
"1900","FAGR_UCONN_23031","red"
"1901","FAGR_UCONN_23214","red"
"1902","FAGR_UCONN_29517","red"
"1903","FAGR_UCONN_17006","red"
"1904","FAGR_UCONN_09483","red"
"1905","FAGR_UCONN_12297","red"
"1906","FAGR_UCONN_22769","red"
"1907","FAGR_UCONN_10443","red"
"1908","FAGR_UCONN_04526","red"
"1909","FAGR_UCONN_19452","red"
"1910","FAGR_UCONN_30544","red"
"1911","FAGR_UCONN_30687","red"
"1912","FAGR_UCONN_30899","red"
"1913","FAGR_UCONN_14312","red"
"1914","FAGR_UCONN_08995","red"
"1915","FAGR_UCONN_02796","red"
"1916","FAGR_UCONN_24259","red"
"1917","FAGR_UCONN_04527","red"
"1918","FAGR_UCONN_24434","red"
"1919","FAGR_UCONN_24068","red"
"1920","FAGR_UCONN_00886","red"
"1921","FAGR_UCONN_21897","red"
"1922","FAGR_UCONN_13689","red"
"1923","FAGR_UCONN_04026","red"
"1924","FAGR_UCONN_26067","red"
"1925","FAGR_UCONN_28786","red"
"1926","FAGR_UCONN_18807","red"
"1927","FAGR_UCONN_19257","red"
"1928","FAGR_UCONN_00854","red"
"1929","FAGR_UCONN_13895","red"
"1930","FAGR_UCONN_14725","red"
"1931","FAGR_UCONN_15907","red"
"1932","FAGR_UCONN_16969","red"
"1933","FAGR_UCONN_16103","red"
"1934","FAGR_UCONN_32615","red"
"1935","FAGR_UCONN_23353","red"
"1936","FAGR_UCONN_27261","red"
"1937","FAGR_UCONN_16400","red"
"1938","FAGR_UCONN_23108","red"
"1939","FAGR_UCONN_04682","red"
"1940","FAGR_UCONN_00178","red"
"1941","FAGR_UCONN_19926","red"
"1942","FAGR_UCONN_20862","red"
"1943","FAGR_UCONN_22551","red"
"1944","FAGR_UCONN_05080","red"
"1945","FAGR_UCONN_10663","red"
"1946","FAGR_UCONN_04391","red"
"1947","FAGR_UCONN_14385","red"
"1948","FAGR_UCONN_05550","red"
"1949","FAGR_UCONN_21374","red"
"1950","FAGR_UCONN_29489","red"
"1951","FAGR_UCONN_08451","red"
"1952","FAGR_UCONN_17198","red"
"1953","FAGR_UCONN_32356","red"
"1954","FAGR_UCONN_19969","red"
"1955","FAGR_UCONN_20479","red"
"1956","FAGR_UCONN_12974","red"
"1957","FAGR_UCONN_25139","red"
"1958","FAGR_UCONN_19750","red"
"1959","FAGR_UCONN_04018","red"
"1960","FAGR_UCONN_30058","red"
"1961","FAGR_UCONN_15833","red"
"1962","FAGR_UCONN_20160","red"
"1963","FAGR_UCONN_08490","red"
"1964","FAGR_UCONN_11724","red"
"1965","FAGR_UCONN_25420","red"
"1966","FAGR_UCONN_25010","red"
"1967","FAGR_UCONN_18935","red"
"1968","FAGR_UCONN_28959","red"
"1969","FAGR_UCONN_23597","red"
"1970","FAGR_UCONN_21188","red"
"1971","FAGR_UCONN_20046","red"
"1972","FAGR_UCONN_30222","red"
"1973","FAGR_UCONN_05863","red"
"1974","FAGR_UCONN_24067","red"
"1975","FAGR_UCONN_32011","red"
"1976","FAGR_UCONN_14420","red"
"1977","FAGR_UCONN_00357","red"
"1978","FAGR_UCONN_25459","red"
"1979","FAGR_UCONN_08265","blue"
"1980","FAGR_UCONN_19927","blue"
"1981","FAGR_UCONN_15102","blue"
"1982","FAGR_UCONN_09234","blue"
"1983","FAGR_UCONN_12157","blue"
"1984","FAGR_UCONN_26040","blue"
"1985","FAGR_UCONN_12547","blue"
"1986","FAGR_UCONN_08104","blue"
"1987","FAGR_UCONN_27920","blue"
"1988","FAGR_UCONN_00729","blue"
"1989","FAGR_UCONN_08832","blue"
"1990","FAGR_UCONN_02052","blue"
"1991","FAGR_UCONN_10809","blue"
"1992","FAGR_UCONN_19584","blue"
