"","gene","color"
"3360","FAGR_UCONN_18199","black"
"3361","FAGR_UCONN_05661","black"
"3362","FAGR_UCONN_14630","black"
"3363","FAGR_UCONN_06265","black"
"3364","FAGR_UCONN_00823","black"
"3365","FAGR_UCONN_25609","black"
"3366","FAGR_UCONN_12330","black"
"3367","FAGR_UCONN_11240","black"
"3368","FAGR_UCONN_01278","black"
"3369","FAGR_UCONN_03763","black"
"3370","FAGR_UCONN_03151","black"
"3371","FAGR_UCONN_30081","black"
"3372","FAGR_UCONN_11263","black"
"3373","FAGR_UCONN_30221","black"
"3374","FAGR_UCONN_26711","black"
"3375","FAGR_UCONN_19762","black"
"3376","FAGR_UCONN_02117","black"
"3377","FAGR_UCONN_02858","black"
"3378","FAGR_UCONN_09389","black"
"3379","FAGR_UCONN_09996","black"
"3380","FAGR_UCONN_07292","black"
"3381","FAGR_UCONN_00434","black"
"3382","FAGR_UCONN_00340","black"
"3383","FAGR_UCONN_27782","darkseagreen4"
"3384","FAGR_UCONN_12473","darkseagreen4"
"3385","FAGR_UCONN_02502","darkseagreen4"
"3386","FAGR_UCONN_00017","darkseagreen4"
"3387","FAGR_UCONN_11542","darkseagreen4"
"3388","FAGR_UCONN_25982","darkseagreen4"
"3389","FAGR_UCONN_17616","darkseagreen4"
"3390","FAGR_UCONN_15924","darkseagreen4"
"3391","FAGR_UCONN_21581","darkseagreen4"
"3392","FAGR_UCONN_11774","darkseagreen4"
"3393","FAGR_UCONN_32229","darkseagreen4"
"3394","FAGR_UCONN_15115","darkseagreen4"
"3395","FAGR_UCONN_21468","darkseagreen4"
"3396","FAGR_UCONN_29528","darkseagreen4"
"3397","FAGR_UCONN_20604","darkseagreen4"
"3398","FAGR_UCONN_30180","darkseagreen4"
"3399","FAGR_UCONN_12430","darkseagreen4"
"3400","FAGR_UCONN_24835","darkseagreen4"
"3401","FAGR_UCONN_25485","darkseagreen4"
"3402","FAGR_UCONN_10144","darkseagreen4"
"3403","FAGR_UCONN_32707","darkseagreen4"
"3404","FAGR_UCONN_17318","darkseagreen4"
"3405","FAGR_UCONN_27505","darkseagreen4"
"3406","FAGR_UCONN_16997","darkseagreen4"
"3407","FAGR_UCONN_08207","darkseagreen4"
"3408","FAGR_UCONN_02208","darkseagreen4"
"3409","FAGR_UCONN_30148","darkseagreen4"
"3410","FAGR_UCONN_01005","darkseagreen4"
"3411","FAGR_UCONN_03343","darkseagreen4"
"3412","FAGR_UCONN_21886","darkseagreen4"
"3413","FAGR_UCONN_17516","darkseagreen4"
"3414","FAGR_UCONN_25792","darkseagreen4"
"3415","FAGR_UCONN_08999","darkseagreen4"
"3416","FAGR_UCONN_30187","darkseagreen4"
"3417","FAGR_UCONN_25776","darkseagreen4"
"3418","FAGR_UCONN_24374","darkseagreen4"
"3419","FAGR_UCONN_15611","darkseagreen4"
"3420","FAGR_UCONN_12004","darkseagreen4"
"3421","FAGR_UCONN_11360","thistle1"
"3422","FAGR_UCONN_07730","thistle1"
"3423","FAGR_UCONN_25158","thistle1"
"3424","FAGR_UCONN_21201","thistle1"
"3425","FAGR_UCONN_06586","thistle1"
"3426","FAGR_UCONN_24178","thistle1"
"3427","FAGR_UCONN_27754","thistle1"
"3428","FAGR_UCONN_14162","thistle1"
"3429","FAGR_UCONN_29918","thistle1"
"3430","FAGR_UCONN_08116","thistle1"
"3431","FAGR_UCONN_11007","thistle1"
"3432","FAGR_UCONN_28620","thistle1"
"3433","FAGR_UCONN_14936","thistle1"
"3434","FAGR_UCONN_26036","thistle1"
"3435","FAGR_UCONN_09449","thistle1"
"3436","FAGR_UCONN_12523","thistle1"
"3437","FAGR_UCONN_30556","thistle1"
"3438","FAGR_UCONN_32527","thistle1"
"3439","FAGR_UCONN_12989","thistle1"
"3440","FAGR_UCONN_23357","thistle1"
"3441","FAGR_UCONN_06276","thistle1"
"3442","FAGR_UCONN_31232","thistle1"
"3443","FAGR_UCONN_22212","thistle1"
"3444","FAGR_UCONN_21161","thistle1"
"3445","FAGR_UCONN_15967","thistle1"
"3446","FAGR_UCONN_26390","thistle1"
"3447","FAGR_UCONN_22019","thistle1"
"3448","FAGR_UCONN_11151","thistle1"
"3449","FAGR_UCONN_30730","thistle1"
"3450","FAGR_UCONN_02373","thistle1"
"3451","FAGR_UCONN_23715","thistle1"
"3452","FAGR_UCONN_14908","thistle1"
"3453","FAGR_UCONN_10589","thistle1"
"3454","FAGR_UCONN_21666","thistle1"
"3455","FAGR_UCONN_08750","thistle1"
"3456","FAGR_UCONN_08812","thistle1"
"3457","FAGR_UCONN_30919","thistle1"
"3458","FAGR_UCONN_18780","thistle1"
"3459","FAGR_UCONN_15470","thistle1"
"3460","FAGR_UCONN_16044","thistle1"
"3461","FAGR_UCONN_22639","thistle1"
"3462","FAGR_UCONN_05905","thistle1"
"3463","FAGR_UCONN_01402","thistle1"
"3464","FAGR_UCONN_26758","thistle1"
"3465","FAGR_UCONN_08098","thistle1"
"3466","FAGR_UCONN_00955","thistle1"
"3467","FAGR_UCONN_10535","thistle1"
"3468","FAGR_UCONN_15865","mediumorchid"
"3469","FAGR_UCONN_14530","mediumorchid"
"3470","FAGR_UCONN_12949","mediumorchid"
"3471","FAGR_UCONN_17835","mediumorchid"
"3472","FAGR_UCONN_12398","mediumorchid"
"3473","FAGR_UCONN_29743","mediumorchid"
"3474","FAGR_UCONN_13562","mediumorchid"
"3475","FAGR_UCONN_08514","mediumorchid"
"3476","FAGR_UCONN_27749","mediumorchid"
"3477","FAGR_UCONN_30468","mediumorchid"
"3478","FAGR_UCONN_09243","mediumorchid"
"3479","FAGR_UCONN_05078","mediumorchid"
"3480","FAGR_UCONN_19355","mediumorchid"
"3481","FAGR_UCONN_16860","mediumorchid"
"3482","FAGR_UCONN_24800","mediumorchid"
"3483","FAGR_UCONN_03519","mediumorchid"
"3484","FAGR_UCONN_17703","mediumorchid"
"3485","FAGR_UCONN_26972","mediumorchid"
"3486","FAGR_UCONN_29091","mediumorchid"
"3487","FAGR_UCONN_01560","mediumorchid"
"3488","FAGR_UCONN_08703","mediumorchid"
"3489","FAGR_UCONN_06307","mediumorchid"
"3490","FAGR_UCONN_15937","mediumorchid"
"3491","FAGR_UCONN_03338","mediumorchid"
"3492","FAGR_UCONN_23332","mediumorchid"
"3493","FAGR_UCONN_04906","mediumorchid"
"3494","FAGR_UCONN_29982","mediumorchid"
"3495","FAGR_UCONN_23786","mediumorchid"
"3496","FAGR_UCONN_10743","mediumorchid"
"3497","FAGR_UCONN_19658","mediumorchid"
"3498","FAGR_UCONN_25548","mediumorchid"
"3499","FAGR_UCONN_30462","skyblue"
"3500","FAGR_UCONN_20278","skyblue"
"3501","FAGR_UCONN_10699","skyblue"
"3502","FAGR_UCONN_14527","skyblue"
"3503","FAGR_UCONN_26816","skyblue"
"3504","FAGR_UCONN_00616","skyblue"
"3505","FAGR_UCONN_30998","skyblue"
"3506","FAGR_UCONN_09215","skyblue"
"3507","FAGR_UCONN_25829","skyblue"
"3508","FAGR_UCONN_28743","skyblue"
"3509","FAGR_UCONN_03538","skyblue"
"3510","FAGR_UCONN_19302","skyblue"
"3511","FAGR_UCONN_27717","skyblue"
"3512","FAGR_UCONN_12801","skyblue"
"3513","FAGR_UCONN_01836","skyblue"
"3514","FAGR_UCONN_09866","skyblue"
"3515","FAGR_UCONN_17612","skyblue"
"3516","FAGR_UCONN_25914","skyblue"
"3517","FAGR_UCONN_12139","skyblue"
"3518","FAGR_UCONN_22627","skyblue"
"3519","FAGR_UCONN_26662","skyblue"
"3520","FAGR_UCONN_09343","skyblue"
"3521","FAGR_UCONN_19926","skyblue"
"3522","FAGR_UCONN_18886","skyblue"
"3523","FAGR_UCONN_07100","skyblue"
"3524","FAGR_UCONN_30943","skyblue"
"3525","FAGR_UCONN_31684","skyblue"
"3526","FAGR_UCONN_23952","skyblue"
"3527","FAGR_UCONN_31694","skyblue"
"3528","FAGR_UCONN_01705","skyblue"
"3529","FAGR_UCONN_28562","skyblue"
"3530","FAGR_UCONN_31546","skyblue"
"3531","FAGR_UCONN_19818","skyblue"
"3532","FAGR_UCONN_08739","skyblue"
"3533","FAGR_UCONN_11157","skyblue"
"3534","FAGR_UCONN_08963","skyblue"
"3535","FAGR_UCONN_08832","skyblue"
"3536","FAGR_UCONN_32717","skyblue"
"3537","FAGR_UCONN_26293","skyblue"
"3538","FAGR_UCONN_14332","skyblue"
"3539","FAGR_UCONN_23571","skyblue"
"3540","FAGR_UCONN_32822","skyblue"
"3541","FAGR_UCONN_23531","skyblue"
"3542","FAGR_UCONN_22887","skyblue"
"3543","FAGR_UCONN_28624","skyblue"
"3544","FAGR_UCONN_23930","skyblue"
"3545","FAGR_UCONN_22291","skyblue"
"3546","FAGR_UCONN_00366","skyblue"
"3547","FAGR_UCONN_12682","skyblue"
"3548","FAGR_UCONN_24584","skyblue"
"3549","FAGR_UCONN_17416","skyblue"
"3550","FAGR_UCONN_19455","skyblue"
"3551","FAGR_UCONN_13945","skyblue"
"3552","FAGR_UCONN_32270","skyblue"
"3553","FAGR_UCONN_13822","skyblue"
"3554","FAGR_UCONN_31128","skyblue"
"3555","FAGR_UCONN_10303","skyblue"
"3556","FAGR_UCONN_06007","skyblue"
"3557","FAGR_UCONN_08979","skyblue"
"3558","FAGR_UCONN_05319","skyblue"
"3559","FAGR_UCONN_03400","skyblue"
"3560","FAGR_UCONN_26785","skyblue"
"3561","FAGR_UCONN_09002","skyblue"
"3562","FAGR_UCONN_22943","skyblue"
"3563","FAGR_UCONN_17750","skyblue"
"3564","FAGR_UCONN_28881","skyblue"
"3565","FAGR_UCONN_08794","skyblue"
"3566","FAGR_UCONN_10507","skyblue"
"3567","FAGR_UCONN_18223","skyblue"
"3568","FAGR_UCONN_31216","skyblue"
"3569","FAGR_UCONN_12362","skyblue"
"3570","FAGR_UCONN_11739","skyblue"
"3571","FAGR_UCONN_29537","skyblue"
"3572","FAGR_UCONN_20738","skyblue"
"3573","FAGR_UCONN_17256","skyblue"
"3574","FAGR_UCONN_26138","skyblue"
"3575","FAGR_UCONN_25333","skyblue"
"3576","FAGR_UCONN_16609","skyblue"
"3577","FAGR_UCONN_30244","skyblue"
"3578","FAGR_UCONN_09834","skyblue"
"3579","FAGR_UCONN_26350","brown4"
"3580","FAGR_UCONN_28210","brown4"
"3581","FAGR_UCONN_23762","brown4"
"3582","FAGR_UCONN_15516","brown4"
"3583","FAGR_UCONN_00791","brown4"
"3584","FAGR_UCONN_26310","brown4"
"3585","FAGR_UCONN_27737","brown4"
"3586","FAGR_UCONN_10060","brown4"
"3587","FAGR_UCONN_27175","brown4"
"3588","FAGR_UCONN_12804","brown4"
"3589","FAGR_UCONN_03928","brown4"
"3590","FAGR_UCONN_22861","brown4"
"3591","FAGR_UCONN_21883","brown4"
"3592","FAGR_UCONN_14918","brown4"
"3593","FAGR_UCONN_21443","brown4"
"3594","FAGR_UCONN_23900","brown4"
"3595","FAGR_UCONN_09481","brown4"
"3596","FAGR_UCONN_32221","brown4"
"3597","FAGR_UCONN_09594","brown4"
"3598","FAGR_UCONN_19903","brown4"
"3599","FAGR_UCONN_27920","brown4"
"3600","FAGR_UCONN_05151","brown4"
"3601","FAGR_UCONN_08758","brown4"
"3602","FAGR_UCONN_23478","brown4"
"3603","FAGR_UCONN_10952","brown4"
"3604","FAGR_UCONN_17478","brown4"
"3605","FAGR_UCONN_17521","brown4"
"3606","FAGR_UCONN_29069","brown4"
"3607","FAGR_UCONN_00351","brown4"
"3608","FAGR_UCONN_10801","brown4"
"3609","FAGR_UCONN_24219","brown4"
"3610","FAGR_UCONN_20039","brown4"
"3611","FAGR_UCONN_20431","brown4"
"3612","FAGR_UCONN_00915","brown4"
"3613","FAGR_UCONN_06678","brown4"
"3614","FAGR_UCONN_18593","brown4"
"3615","FAGR_UCONN_30885","brown4"
"3616","FAGR_UCONN_23099","brown4"
"3617","FAGR_UCONN_19636","brown4"
"3618","FAGR_UCONN_17749","brown4"
"3619","FAGR_UCONN_15912","brown4"
"3620","FAGR_UCONN_02449","brown4"
"3621","FAGR_UCONN_31664","brown4"
"3622","FAGR_UCONN_02015","brown4"
"3623","FAGR_UCONN_15789","brown4"
"3624","FAGR_UCONN_08283","brown4"
"3625","FAGR_UCONN_14890","brown4"
"3626","FAGR_UCONN_11244","brown4"
"3627","FAGR_UCONN_08453","brown4"
"3628","FAGR_UCONN_33018","brown4"
"3629","FAGR_UCONN_10056","brown4"
"3630","FAGR_UCONN_29715","brown4"
"3631","FAGR_UCONN_09547","brown4"
"3632","FAGR_UCONN_08011","plum1"
"3633","FAGR_UCONN_00078","plum1"
"3634","FAGR_UCONN_31308","plum1"
"3635","FAGR_UCONN_10509","plum1"
"3636","FAGR_UCONN_22704","plum1"
"3637","FAGR_UCONN_18689","plum1"
"3638","FAGR_UCONN_29591","plum1"
"3639","FAGR_UCONN_28777","plum1"
"3640","FAGR_UCONN_25208","plum1"
"3641","FAGR_UCONN_32961","plum1"
"3642","FAGR_UCONN_28662","plum1"
"3643","FAGR_UCONN_25097","plum1"
"3644","FAGR_UCONN_25312","plum1"
"3645","FAGR_UCONN_28757","plum1"
"3646","FAGR_UCONN_29255","plum1"
"3647","FAGR_UCONN_13628","plum1"
"3648","FAGR_UCONN_23189","plum1"
"3649","FAGR_UCONN_10690","plum1"
"3650","FAGR_UCONN_24105","plum1"
"3651","FAGR_UCONN_08564","plum1"
"3652","FAGR_UCONN_19317","plum1"
"3653","FAGR_UCONN_19553","plum1"
"3654","FAGR_UCONN_30954","plum1"
"3655","FAGR_UCONN_19821","plum1"
"3656","FAGR_UCONN_30210","plum1"
"3657","FAGR_UCONN_27479","plum1"
"3658","FAGR_UCONN_02268","plum1"
"3659","FAGR_UCONN_05840","plum1"
"3660","FAGR_UCONN_31726","plum1"
"3661","FAGR_UCONN_00599","plum1"
"3662","FAGR_UCONN_09515","plum1"
"3663","FAGR_UCONN_12769","plum1"
"3664","FAGR_UCONN_29661","plum1"
"3665","FAGR_UCONN_29871","plum1"
"3666","FAGR_UCONN_10443","plum1"
"3667","FAGR_UCONN_21400","plum1"
"3668","FAGR_UCONN_27580","plum1"
"3669","FAGR_UCONN_25788","plum1"
"3670","FAGR_UCONN_12485","plum1"
"3671","FAGR_UCONN_16331","plum1"
"3672","FAGR_UCONN_26056","plum1"
"3673","FAGR_UCONN_22498","plum1"
"3674","FAGR_UCONN_18010","plum1"
"3675","FAGR_UCONN_26606","plum1"
"3676","FAGR_UCONN_21265","plum1"
"3677","FAGR_UCONN_08416","plum1"
"3678","FAGR_UCONN_19844","plum1"
"3679","FAGR_UCONN_24022","plum1"
"3680","FAGR_UCONN_17411","plum1"
"3681","FAGR_UCONN_20452","plum1"
"3682","FAGR_UCONN_05302","plum1"
"3683","FAGR_UCONN_11366","plum1"
"3684","FAGR_UCONN_20301","plum1"
"3685","FAGR_UCONN_04223","plum1"
"3686","FAGR_UCONN_13879","plum1"
"3687","FAGR_UCONN_19694","plum1"
"3688","FAGR_UCONN_17723","plum1"
"3689","FAGR_UCONN_13046","plum1"
"3690","FAGR_UCONN_20789","plum1"
"3691","FAGR_UCONN_26958","plum1"
"3692","FAGR_UCONN_32148","pink"
"3693","FAGR_UCONN_21834","pink"
"3694","FAGR_UCONN_23887","pink"
"3695","FAGR_UCONN_01277","pink"
"3696","FAGR_UCONN_16410","pink"
"3697","FAGR_UCONN_19895","pink"
"3698","FAGR_UCONN_17551","pink"
"3699","FAGR_UCONN_21077","pink"
"3700","FAGR_UCONN_30142","pink"
"3701","FAGR_UCONN_12738","pink"
"3702","FAGR_UCONN_31612","pink"
"3703","FAGR_UCONN_03652","pink"
"3704","FAGR_UCONN_29795","pink"
"3705","FAGR_UCONN_18576","pink"
"3706","FAGR_UCONN_10150","pink"
"3707","FAGR_UCONN_27449","pink"
"3708","FAGR_UCONN_15147","pink"
"3709","FAGR_UCONN_19541","pink"
"3710","FAGR_UCONN_16219","pink"
"3711","FAGR_UCONN_15573","pink"
"3712","FAGR_UCONN_23885","pink"
"3713","FAGR_UCONN_32418","pink"
"3714","FAGR_UCONN_09242","pink"
"3715","FAGR_UCONN_14048","pink"
"3716","FAGR_UCONN_18204","pink"
"3717","FAGR_UCONN_00067","pink"
"3718","FAGR_UCONN_24147","pink"
"3719","FAGR_UCONN_25590","pink"
"3720","FAGR_UCONN_04390","pink"
"3721","FAGR_UCONN_27119","pink"
"3722","FAGR_UCONN_23272","pink"
"3723","FAGR_UCONN_14247","pink"
"3724","FAGR_UCONN_12226","pink"
"3725","FAGR_UCONN_24952","pink"
"3726","FAGR_UCONN_13761","pink"
"3727","FAGR_UCONN_21721","pink"
"3728","FAGR_UCONN_26844","pink"
"3729","FAGR_UCONN_08649","pink"
"3730","FAGR_UCONN_30117","pink"
"3731","FAGR_UCONN_15971","pink"
"3732","FAGR_UCONN_26701","pink"
"3733","FAGR_UCONN_10721","pink"
"3734","FAGR_UCONN_11179","pink"
"3735","FAGR_UCONN_13705","pink"
"3736","FAGR_UCONN_24727","pink"
"3737","FAGR_UCONN_11810","pink"
"3738","FAGR_UCONN_06380","pink"
"3739","FAGR_UCONN_31050","pink"
"3740","FAGR_UCONN_28596","pink"
"3741","FAGR_UCONN_02667","pink"
"3742","FAGR_UCONN_30178","pink"
"3743","FAGR_UCONN_30130","pink"
"3744","FAGR_UCONN_16832","pink"
"3745","FAGR_UCONN_12950","pink"
"3746","FAGR_UCONN_31794","pink"
"3747","FAGR_UCONN_23109","pink"
"3748","FAGR_UCONN_31224","pink"
"3749","FAGR_UCONN_24376","pink"
"3750","FAGR_UCONN_05863","pink"
"3751","FAGR_UCONN_20739","pink"
"3752","FAGR_UCONN_03688","pink"
"3753","FAGR_UCONN_27584","pink"
"3754","FAGR_UCONN_20747","pink"
"3755","FAGR_UCONN_20271","pink"
"3756","FAGR_UCONN_13886","pink"
"3757","FAGR_UCONN_28430","pink"
"3758","FAGR_UCONN_24956","pink"
"3759","FAGR_UCONN_16547","pink"
"3760","FAGR_UCONN_11641","pink"
"3761","FAGR_UCONN_29043","pink"
"3762","FAGR_UCONN_10657","pink"
"3763","FAGR_UCONN_09086","pink"
"3764","FAGR_UCONN_23068","pink"
"3765","FAGR_UCONN_27837","pink"
"3766","FAGR_UCONN_23251","pink"
"3767","FAGR_UCONN_13608","pink"
"3768","FAGR_UCONN_18149","pink"
"3769","FAGR_UCONN_10209","pink"
"3770","FAGR_UCONN_24525","pink"
"3771","FAGR_UCONN_12501","pink"
"3772","FAGR_UCONN_17687","pink"
"3773","FAGR_UCONN_22505","pink"
"3774","FAGR_UCONN_26824","pink"
"3775","FAGR_UCONN_03046","pink"
"3776","FAGR_UCONN_24463","pink"
"3777","FAGR_UCONN_19679","pink"
"3778","FAGR_UCONN_20338","pink"
"3779","FAGR_UCONN_23006","pink"
"3780","FAGR_UCONN_30579","pink"
"3781","FAGR_UCONN_32287","pink"
"3782","FAGR_UCONN_10025","pink"
"3783","FAGR_UCONN_06835","pink"
"3784","FAGR_UCONN_21385","pink"
"3785","FAGR_UCONN_29496","pink"
"3786","FAGR_UCONN_25710","pink"
"3787","FAGR_UCONN_10728","pink"
"3788","FAGR_UCONN_13695","pink"
"3789","FAGR_UCONN_01449","pink"
"3790","FAGR_UCONN_30281","pink"
"3791","FAGR_UCONN_29745","pink"
"3792","FAGR_UCONN_09244","pink"
"3793","FAGR_UCONN_25951","pink"
"3794","FAGR_UCONN_16310","pink"
"3795","FAGR_UCONN_24517","pink"
"3796","FAGR_UCONN_29442","pink"
"3797","FAGR_UCONN_25336","pink"
"3798","FAGR_UCONN_04690","pink"
"3799","FAGR_UCONN_11042","pink"
"3800","FAGR_UCONN_14244","pink"
"3801","FAGR_UCONN_20135","pink"
"3802","FAGR_UCONN_00056","pink"
"3803","FAGR_UCONN_19682","pink"
"3804","FAGR_UCONN_04108","pink"
"3805","FAGR_UCONN_09963","pink"
"3806","FAGR_UCONN_11297","pink"
"3807","FAGR_UCONN_23252","pink"
"3808","FAGR_UCONN_24393","pink"
"3809","FAGR_UCONN_31200","pink"
"3810","FAGR_UCONN_10968","pink"
"3811","FAGR_UCONN_23221","pink"
"3812","FAGR_UCONN_18778","pink"
"3813","FAGR_UCONN_03809","pink"
"3814","FAGR_UCONN_30916","pink"
"3815","FAGR_UCONN_23815","pink"
"3816","FAGR_UCONN_00382","pink"
"3817","FAGR_UCONN_11220","pink"
"3818","FAGR_UCONN_11649","pink"
"3819","FAGR_UCONN_30782","pink"
"3820","FAGR_UCONN_29355","pink"
"3821","FAGR_UCONN_20460","pink"
"3822","FAGR_UCONN_17882","pink"
"3823","FAGR_UCONN_12715","pink"
"3824","FAGR_UCONN_16766","pink"
"3825","FAGR_UCONN_07214","pink"
"3826","FAGR_UCONN_22380","pink"
"3827","FAGR_UCONN_17341","pink"
"3828","FAGR_UCONN_03057","pink"
"3829","FAGR_UCONN_27095","pink"
"3830","FAGR_UCONN_23149","pink"
"3831","FAGR_UCONN_04262","pink"
"3832","FAGR_UCONN_31604","pink"
"3833","FAGR_UCONN_21421","pink"
"3834","FAGR_UCONN_21393","pink"
"3835","FAGR_UCONN_10959","pink"
"3836","FAGR_UCONN_01351","pink"
"3837","FAGR_UCONN_14886","pink"
"3838","FAGR_UCONN_20962","pink"
"3839","FAGR_UCONN_25116","pink"
"3840","FAGR_UCONN_12305","pink"
"3841","FAGR_UCONN_32621","pink"
"3842","FAGR_UCONN_25456","pink"
"3843","FAGR_UCONN_01593","pink"
"3844","FAGR_UCONN_31068","pink"
"3845","FAGR_UCONN_13158","pink"
"3846","FAGR_UCONN_02631","pink"
"3847","FAGR_UCONN_08850","pink"
"3848","FAGR_UCONN_10565","pink"
"3849","FAGR_UCONN_23390","pink"
"3850","FAGR_UCONN_14496","pink"
"3851","FAGR_UCONN_18770","pink"
"3852","FAGR_UCONN_31422","pink"
"3853","FAGR_UCONN_24154","pink"
"3854","FAGR_UCONN_32452","pink"
"3855","FAGR_UCONN_04097","pink"
"3856","FAGR_UCONN_20802","pink"
"3857","FAGR_UCONN_04897","pink"
"3858","FAGR_UCONN_18547","pink"
"3859","FAGR_UCONN_10521","pink"
"3860","FAGR_UCONN_11683","darkturquoise"
"3861","FAGR_UCONN_28845","darkturquoise"
"3862","FAGR_UCONN_24348","darkturquoise"
"3863","FAGR_UCONN_18834","darkturquoise"
"3864","FAGR_UCONN_14899","darkturquoise"
"3865","FAGR_UCONN_03969","darkturquoise"
"3866","FAGR_UCONN_15111","darkturquoise"
"3867","FAGR_UCONN_08698","darkturquoise"
"3868","FAGR_UCONN_31896","darkturquoise"
"3869","FAGR_UCONN_28621","darkturquoise"
"3870","FAGR_UCONN_09145","darkturquoise"
"3871","FAGR_UCONN_24461","darkturquoise"
"3872","FAGR_UCONN_30483","darkturquoise"
"3873","FAGR_UCONN_22346","darkturquoise"
"3874","FAGR_UCONN_31724","darkturquoise"
"3875","FAGR_UCONN_09983","darkturquoise"
"3876","FAGR_UCONN_27847","darkturquoise"
"3877","FAGR_UCONN_09701","darkturquoise"
"3878","FAGR_UCONN_13763","darkturquoise"
"3879","FAGR_UCONN_20063","darkturquoise"
"3880","FAGR_UCONN_18751","darkturquoise"
"3881","FAGR_UCONN_15317","darkturquoise"
"3882","FAGR_UCONN_21690","darkturquoise"
"3883","FAGR_UCONN_06768","darkturquoise"
"3884","FAGR_UCONN_29932","darkturquoise"
"3885","FAGR_UCONN_12133","darkturquoise"
"3886","FAGR_UCONN_21800","darkturquoise"
"3887","FAGR_UCONN_16565","darkturquoise"
"3888","FAGR_UCONN_22151","darkturquoise"
"3889","FAGR_UCONN_30927","darkturquoise"
"3890","FAGR_UCONN_30391","darkturquoise"
"3891","FAGR_UCONN_25011","darkturquoise"
"3892","FAGR_UCONN_09456","darkturquoise"
"3893","FAGR_UCONN_13408","darkturquoise"
"3894","FAGR_UCONN_22832","darkturquoise"
"3895","FAGR_UCONN_18454","darkturquoise"
"3896","FAGR_UCONN_22091","darkturquoise"
"3897","FAGR_UCONN_09847","darkturquoise"
"3898","FAGR_UCONN_29003","darkturquoise"
"3899","FAGR_UCONN_22551","darkturquoise"
"3900","FAGR_UCONN_27818","darkturquoise"
"3901","FAGR_UCONN_25350","darkturquoise"
"3902","FAGR_UCONN_01610","darkturquoise"
"3903","FAGR_UCONN_23016","darkturquoise"
"3904","FAGR_UCONN_13859","darkturquoise"
"3905","FAGR_UCONN_32918","darkturquoise"
"3906","FAGR_UCONN_11138","darkturquoise"
"3907","FAGR_UCONN_12092","darkturquoise"
"3908","FAGR_UCONN_08806","darkturquoise"
"3909","FAGR_UCONN_22068","darkturquoise"
"3910","FAGR_UCONN_09825","darkturquoise"
"3911","FAGR_UCONN_11100","darkturquoise"
"3912","FAGR_UCONN_11146","darkturquoise"
"3913","FAGR_UCONN_16078","darkturquoise"
"3914","FAGR_UCONN_17508","darkturquoise"
"3915","FAGR_UCONN_23604","darkturquoise"
"3916","FAGR_UCONN_16164","darkturquoise"
"3917","FAGR_UCONN_04476","darkturquoise"
"3918","FAGR_UCONN_26584","darkturquoise"
"3919","FAGR_UCONN_15311","darkturquoise"
"3920","FAGR_UCONN_23380","darkturquoise"
"3921","FAGR_UCONN_31572","darkturquoise"
"3922","FAGR_UCONN_23618","darkturquoise"
"3923","FAGR_UCONN_13348","darkturquoise"
"3924","FAGR_UCONN_12776","darkturquoise"
"3925","FAGR_UCONN_05637","darkturquoise"
"3926","FAGR_UCONN_03082","darkturquoise"
"3927","FAGR_UCONN_29539","darkturquoise"
"3928","FAGR_UCONN_01315","darkturquoise"
"3929","FAGR_UCONN_17861","darkturquoise"
"3930","FAGR_UCONN_16864","darkturquoise"
"3931","FAGR_UCONN_29660","darkturquoise"
"3932","FAGR_UCONN_28787","darkturquoise"
"3933","FAGR_UCONN_01625","darkturquoise"
"3934","FAGR_UCONN_27331","darkturquoise"
"3935","FAGR_UCONN_08713","darkturquoise"
"3936","FAGR_UCONN_19393","darkturquoise"
"3937","FAGR_UCONN_20197","darkturquoise"
"3938","FAGR_UCONN_32581","darkturquoise"
"3939","FAGR_UCONN_03039","darkturquoise"
"3940","FAGR_UCONN_24265","darkturquoise"
"3941","FAGR_UCONN_11227","darkturquoise"
"3942","FAGR_UCONN_31676","darkturquoise"
"3943","FAGR_UCONN_09956","darkturquoise"
"3944","FAGR_UCONN_25805","darkturquoise"
"3945","FAGR_UCONN_04643","darkturquoise"
"3946","FAGR_UCONN_22421","darkturquoise"
"3947","FAGR_UCONN_10622","darkturquoise"
"3948","FAGR_UCONN_12730","darkturquoise"
"3949","FAGR_UCONN_27251","darkturquoise"
"3950","FAGR_UCONN_22452","darkturquoise"
"3951","FAGR_UCONN_28612","darkturquoise"
"3952","FAGR_UCONN_02774","darkturquoise"
"3953","FAGR_UCONN_13350","darkturquoise"
"3954","FAGR_UCONN_29667","darkturquoise"
"3955","FAGR_UCONN_22362","darkturquoise"
"3956","FAGR_UCONN_08817","darkturquoise"
"3957","FAGR_UCONN_32139","darkturquoise"
"3958","FAGR_UCONN_04522","darkturquoise"
"3959","FAGR_UCONN_28646","darkturquoise"
"3960","FAGR_UCONN_01510","darkturquoise"
"3961","FAGR_UCONN_13095","darkturquoise"
"3962","FAGR_UCONN_30991","darkturquoise"
"3963","FAGR_UCONN_31235","darkturquoise"
"3964","FAGR_UCONN_09299","darkturquoise"
"3965","FAGR_UCONN_31032","darkturquoise"
"3966","FAGR_UCONN_30564","darkturquoise"
"3967","FAGR_UCONN_01828","darkturquoise"
"3968","FAGR_UCONN_10386","darkturquoise"
"3969","FAGR_UCONN_14123","darkturquoise"
"3970","FAGR_UCONN_01130","darkturquoise"
"3971","FAGR_UCONN_25136","darkturquoise"
"3972","FAGR_UCONN_25866","darkturquoise"
