"","gene","color"
"3457","FAGR_UCONN_03884","black"
"3458","FAGR_UCONN_16639","black"
"3459","FAGR_UCONN_00269","black"
"3460","FAGR_UCONN_27326","black"
"3461","FAGR_UCONN_03894","black"
"3462","FAGR_UCONN_08958","black"
"3463","FAGR_UCONN_28635","black"
"3464","FAGR_UCONN_32120","black"
"3465","FAGR_UCONN_21563","black"
"3466","FAGR_UCONN_06773","black"
"3467","FAGR_UCONN_28596","black"
"3468","FAGR_UCONN_20423","black"
"3469","FAGR_UCONN_22437","black"
"3470","FAGR_UCONN_16918","black"
"3471","FAGR_UCONN_02791","black"
"3472","FAGR_UCONN_13158","black"
"3473","FAGR_UCONN_25677","black"
"3474","FAGR_UCONN_31991","black"
"3475","FAGR_UCONN_11201","black"
"3476","FAGR_UCONN_10810","black"
"3477","FAGR_UCONN_12354","black"
"3478","FAGR_UCONN_12730","black"
"3479","FAGR_UCONN_02469","black"
"3480","FAGR_UCONN_25084","black"
"3481","FAGR_UCONN_15064","black"
"3482","FAGR_UCONN_13459","black"
"3483","FAGR_UCONN_27996","black"
"3484","FAGR_UCONN_32811","black"
"3485","FAGR_UCONN_32964","black"
"3486","FAGR_UCONN_07769","black"
"3487","FAGR_UCONN_06953","black"
"3488","FAGR_UCONN_21627","black"
"3489","FAGR_UCONN_08330","black"
"3490","FAGR_UCONN_30604","black"
"3491","FAGR_UCONN_19286","black"
"3492","FAGR_UCONN_07187","black"
"3493","FAGR_UCONN_22885","black"
"3494","FAGR_UCONN_01233","black"
"3495","FAGR_UCONN_28354","black"
"3496","FAGR_UCONN_26187","black"
"3497","FAGR_UCONN_20299","black"
"3498","FAGR_UCONN_29722","black"
"3499","FAGR_UCONN_25294","black"
"3500","FAGR_UCONN_24192","black"
"3501","FAGR_UCONN_10082","black"
"3502","FAGR_UCONN_22758","black"
"3503","FAGR_UCONN_02420","black"
"3504","FAGR_UCONN_04954","black"
"3505","FAGR_UCONN_12763","black"
"3506","FAGR_UCONN_13443","black"
"3507","FAGR_UCONN_13422","black"
"3508","FAGR_UCONN_31218","black"
"3509","FAGR_UCONN_24261","black"
"3510","FAGR_UCONN_26874","black"
"3511","FAGR_UCONN_24662","black"
"3512","FAGR_UCONN_12455","black"
"3513","FAGR_UCONN_23591","black"
"3514","FAGR_UCONN_20425","black"
"3515","FAGR_UCONN_10203","black"
"3516","FAGR_UCONN_07618","black"
"3517","FAGR_UCONN_04565","black"
"3518","FAGR_UCONN_12006","black"
"3519","FAGR_UCONN_21385","black"
"3520","FAGR_UCONN_28187","black"
"3521","FAGR_UCONN_32310","black"
"3522","FAGR_UCONN_30986","black"
"3523","FAGR_UCONN_29227","black"
"3524","FAGR_UCONN_17323","black"
"3525","FAGR_UCONN_09118","black"
"3526","FAGR_UCONN_17726","black"
"3527","FAGR_UCONN_10443","black"
"3528","FAGR_UCONN_31572","black"
"3529","FAGR_UCONN_16727","black"
"3530","FAGR_UCONN_27467","black"
"3531","FAGR_UCONN_23296","black"
"3532","FAGR_UCONN_15350","black"
"3533","FAGR_UCONN_31164","black"
"3534","FAGR_UCONN_22091","black"
"3535","FAGR_UCONN_09873","black"
"3536","FAGR_UCONN_16306","black"
"3537","FAGR_UCONN_29496","black"
"3538","FAGR_UCONN_21008","black"
"3539","FAGR_UCONN_32692","black"
"3540","FAGR_UCONN_05920","black"
"3541","FAGR_UCONN_32906","black"
"3542","FAGR_UCONN_20403","black"
"3543","FAGR_UCONN_08907","black"
"3544","FAGR_UCONN_01729","black"
"3545","FAGR_UCONN_26696","black"
"3546","FAGR_UCONN_27753","black"
"3547","FAGR_UCONN_30911","black"
"3548","FAGR_UCONN_11455","black"
"3549","FAGR_UCONN_14867","black"
"3550","FAGR_UCONN_30643","black"
"3551","FAGR_UCONN_04266","black"
"3552","FAGR_UCONN_22841","black"
"3553","FAGR_UCONN_27810","black"
"3554","FAGR_UCONN_19289","black"
"3555","FAGR_UCONN_15460","black"
"3556","FAGR_UCONN_28489","black"
"3557","FAGR_UCONN_30197","black"
"3558","FAGR_UCONN_30339","black"
"3559","FAGR_UCONN_26190","black"
"3560","FAGR_UCONN_30934","black"
"3561","FAGR_UCONN_15733","black"
"3562","FAGR_UCONN_04024","black"
"3563","FAGR_UCONN_10132","black"
"3564","FAGR_UCONN_00199","black"
"3565","FAGR_UCONN_32449","black"
"3566","FAGR_UCONN_23660","black"
"3567","FAGR_UCONN_12726","black"
"3568","FAGR_UCONN_10095","black"
"3569","FAGR_UCONN_13749","black"
"3570","FAGR_UCONN_05226","black"
"3571","FAGR_UCONN_27931","black"
"3572","FAGR_UCONN_29714","black"
"3573","FAGR_UCONN_30929","black"
"3574","FAGR_UCONN_28418","black"
"3575","FAGR_UCONN_22596","black"
"3576","FAGR_UCONN_20475","black"
"3577","FAGR_UCONN_19435","black"
"3578","FAGR_UCONN_21319","black"
"3579","FAGR_UCONN_28378","black"
"3580","FAGR_UCONN_03291","black"
"3581","FAGR_UCONN_26253","black"
"3582","FAGR_UCONN_31625","black"
"3583","FAGR_UCONN_19464","black"
"3584","FAGR_UCONN_03743","black"
"3585","FAGR_UCONN_25699","black"
"3586","FAGR_UCONN_17387","black"
"3587","FAGR_UCONN_00151","black"
"3588","FAGR_UCONN_01610","black"
"3589","FAGR_UCONN_10613","black"
"3590","FAGR_UCONN_25274","black"
"3591","FAGR_UCONN_18558","black"
"3592","FAGR_UCONN_11934","black"
"3593","FAGR_UCONN_17618","black"
"3594","FAGR_UCONN_19342","black"
"3595","FAGR_UCONN_20670","black"
"3596","FAGR_UCONN_09427","black"
"3597","FAGR_UCONN_21129","black"
"3598","FAGR_UCONN_27824","black"
"3599","FAGR_UCONN_29354","black"
"3600","FAGR_UCONN_20934","black"
"3601","FAGR_UCONN_16239","black"
"3602","FAGR_UCONN_10559","black"
"3603","FAGR_UCONN_19919","black"
"3604","FAGR_UCONN_28738","black"
"3605","FAGR_UCONN_16149","black"
"3606","FAGR_UCONN_23668","black"
"3607","FAGR_UCONN_10778","black"
"3608","FAGR_UCONN_08080","black"
"3609","FAGR_UCONN_04206","black"
"3610","FAGR_UCONN_13889","black"
"3611","FAGR_UCONN_08593","black"
"3612","FAGR_UCONN_17164","black"
"3613","FAGR_UCONN_30594","black"
"3614","FAGR_UCONN_23737","black"
"3615","FAGR_UCONN_16332","black"
"3616","FAGR_UCONN_24925","black"
"3617","FAGR_UCONN_30228","black"
"3618","FAGR_UCONN_19376","black"
"3619","FAGR_UCONN_23480","black"
"3620","FAGR_UCONN_13202","black"
"3621","FAGR_UCONN_08724","black"
"3622","FAGR_UCONN_14302","black"
"3623","FAGR_UCONN_06110","black"
"3624","FAGR_UCONN_21477","black"
"3625","FAGR_UCONN_11935","black"
"3626","FAGR_UCONN_14033","black"
"3627","FAGR_UCONN_02982","black"
"3628","FAGR_UCONN_03714","black"
"3629","FAGR_UCONN_26166","black"
"3630","FAGR_UCONN_16745","black"
"3631","FAGR_UCONN_30886","black"
"3632","FAGR_UCONN_09542","black"
"3633","FAGR_UCONN_01306","black"
"3634","FAGR_UCONN_23013","black"
"3635","FAGR_UCONN_23468","black"
"3636","FAGR_UCONN_00784","black"
"3637","FAGR_UCONN_17795","black"
"3638","FAGR_UCONN_14850","black"
"3639","FAGR_UCONN_26489","black"
"3640","FAGR_UCONN_20527","black"
"3641","FAGR_UCONN_21625","black"
"3642","FAGR_UCONN_12984","black"
"3643","FAGR_UCONN_31305","black"
"3644","FAGR_UCONN_09244","black"
"3645","FAGR_UCONN_14338","black"
"3646","FAGR_UCONN_24653","black"
"3647","FAGR_UCONN_17589","black"
"3648","FAGR_UCONN_26861","black"
"3649","FAGR_UCONN_27865","black"
"3650","FAGR_UCONN_20778","black"
"3651","FAGR_UCONN_10309","black"
"3652","FAGR_UCONN_24842","black"
"3653","FAGR_UCONN_24347","black"
"3654","FAGR_UCONN_17158","black"
"3655","FAGR_UCONN_32524","black"
"3656","FAGR_UCONN_11210","black"
"3657","FAGR_UCONN_25617","black"
"3658","FAGR_UCONN_21747","black"
"3659","FAGR_UCONN_19628","black"
"3660","FAGR_UCONN_19066","black"
"3661","FAGR_UCONN_19271","black"
"3662","FAGR_UCONN_29558","black"
"3663","FAGR_UCONN_08736","black"
"3664","FAGR_UCONN_10565","black"
"3665","FAGR_UCONN_27579","black"
"3666","FAGR_UCONN_25113","black"
"3667","FAGR_UCONN_25033","black"
"3668","FAGR_UCONN_04108","black"
"3669","FAGR_UCONN_28100","black"
"3670","FAGR_UCONN_30304","black"
"3671","FAGR_UCONN_20686","black"
"3672","FAGR_UCONN_31052","black"
"3673","FAGR_UCONN_06332","black"
"3674","FAGR_UCONN_19776","black"
"3675","FAGR_UCONN_19983","black"
"3676","FAGR_UCONN_13445","black"
"3677","FAGR_UCONN_13480","black"
"3678","FAGR_UCONN_01840","black"
"3679","FAGR_UCONN_27629","black"
"3680","FAGR_UCONN_32166","black"
"3681","FAGR_UCONN_14023","black"
"3682","FAGR_UCONN_20336","black"
"3683","FAGR_UCONN_32699","black"
"3684","FAGR_UCONN_18110","black"
"3685","FAGR_UCONN_21272","black"
"3686","FAGR_UCONN_32007","black"
"3687","FAGR_UCONN_24979","black"
"3688","FAGR_UCONN_13771","black"
"3689","FAGR_UCONN_22680","black"
"3690","FAGR_UCONN_30092","black"
"3691","FAGR_UCONN_09094","black"
"3692","FAGR_UCONN_16043","black"
"3693","FAGR_UCONN_29640","black"
"3694","FAGR_UCONN_23374","black"
"3695","FAGR_UCONN_10326","black"
"3696","FAGR_UCONN_20976","black"
"3697","FAGR_UCONN_01741","black"
"3698","FAGR_UCONN_08584","black"
"3699","FAGR_UCONN_26561","black"
"3700","FAGR_UCONN_12886","black"
"3701","FAGR_UCONN_29286","black"
"3702","FAGR_UCONN_32613","black"
"3703","FAGR_UCONN_14842","black"
"3704","FAGR_UCONN_04341","black"
"3705","FAGR_UCONN_16104","black"
"3706","FAGR_UCONN_11284","black"
"3707","FAGR_UCONN_24448","black"
"3708","FAGR_UCONN_22302","black"
"3709","FAGR_UCONN_32337","black"
"3710","FAGR_UCONN_20035","black"
"3711","FAGR_UCONN_09890","black"
"3712","FAGR_UCONN_18925","black"
"3713","FAGR_UCONN_05876","black"
"3714","FAGR_UCONN_18176","black"
"3715","FAGR_UCONN_13633","black"
"3716","FAGR_UCONN_08985","black"
"3717","FAGR_UCONN_10681","black"
"3718","FAGR_UCONN_30997","black"
"3719","FAGR_UCONN_29326","black"
"3720","FAGR_UCONN_19105","black"
"3721","FAGR_UCONN_13698","black"
"3722","FAGR_UCONN_12544","black"
"3723","FAGR_UCONN_12743","black"
"3724","FAGR_UCONN_05810","black"
"3725","FAGR_UCONN_16522","black"
"3726","FAGR_UCONN_27219","black"
"3727","FAGR_UCONN_29059","black"
"3728","FAGR_UCONN_32405","black"
"3729","FAGR_UCONN_00747","black"
"3730","FAGR_UCONN_32916","black"
"3731","FAGR_UCONN_32413","black"
"3732","FAGR_UCONN_28055","black"
"3733","FAGR_UCONN_12269","black"
"3734","FAGR_UCONN_11839","black"
"3735","FAGR_UCONN_26510","black"
"3736","FAGR_UCONN_09804","black"
"3737","FAGR_UCONN_32508","black"
"3738","FAGR_UCONN_24176","black"
"3739","FAGR_UCONN_24249","black"
"3740","FAGR_UCONN_07328","black"
"3741","FAGR_UCONN_17919","black"
"3742","FAGR_UCONN_10499","black"
"3743","FAGR_UCONN_26691","black"
"3744","FAGR_UCONN_19415","black"
"3745","FAGR_UCONN_08118","black"
"3746","FAGR_UCONN_13878","black"
"3747","FAGR_UCONN_10022","lightpink4"
"3748","FAGR_UCONN_16547","lightpink4"
"3749","FAGR_UCONN_29123","lightpink4"
"3750","FAGR_UCONN_17802","lightpink4"
"3751","FAGR_UCONN_20967","lightpink4"
"3752","FAGR_UCONN_24532","lightpink4"
"3753","FAGR_UCONN_28932","lightpink4"
"3754","FAGR_UCONN_16410","lightpink4"
"3755","FAGR_UCONN_03254","lightpink4"
"3756","FAGR_UCONN_18088","lightpink4"
"3757","FAGR_UCONN_23215","lightpink4"
"3758","FAGR_UCONN_17332","lightpink4"
"3759","FAGR_UCONN_23249","lightpink4"
"3760","FAGR_UCONN_24473","lightpink4"
"3761","FAGR_UCONN_16070","lightpink4"
"3762","FAGR_UCONN_24454","lightpink4"
"3763","FAGR_UCONN_29030","lightpink4"
"3764","FAGR_UCONN_16393","lightpink4"
"3765","FAGR_UCONN_19787","lightpink4"
"3766","FAGR_UCONN_30370","lightpink4"
"3767","FAGR_UCONN_08767","lightpink4"
"3768","FAGR_UCONN_23494","lightpink4"
"3769","FAGR_UCONN_23799","lightpink4"
"3770","FAGR_UCONN_23912","lightpink4"
"3771","FAGR_UCONN_07466","lightpink4"
"3772","FAGR_UCONN_13804","lightpink4"
"3773","FAGR_UCONN_31905","lightpink4"
"3774","FAGR_UCONN_08745","lightpink4"
"3775","FAGR_UCONN_16150","lightpink4"
"3776","FAGR_UCONN_28108","lightpink4"
"3777","FAGR_UCONN_13026","lightpink4"
"3778","FAGR_UCONN_12336","lightpink4"
"3779","FAGR_UCONN_15927","lightpink4"
"3780","FAGR_UCONN_29488","lightpink4"
"3781","FAGR_UCONN_25565","lightpink4"
"3782","FAGR_UCONN_22291","lightpink4"
"3783","FAGR_UCONN_30131","lightpink4"
"3784","FAGR_UCONN_14777","lightpink4"
"3785","FAGR_UCONN_22284","lightpink4"
"3786","FAGR_UCONN_01345","lightpink4"
"3787","FAGR_UCONN_11232","lightpink4"
"3788","FAGR_UCONN_31666","lightpink4"
"3789","FAGR_UCONN_15769","lightpink4"
"3790","FAGR_UCONN_29117","lightpink4"
"3791","FAGR_UCONN_24712","lightpink4"
"3792","FAGR_UCONN_11098","lightpink4"
"3793","FAGR_UCONN_27695","lightpink4"
"3794","FAGR_UCONN_10303","lightpink4"
"3795","FAGR_UCONN_17747","lightpink4"
"3796","FAGR_UCONN_21334","lightpink4"
"3797","FAGR_UCONN_25227","lightpink4"
"3798","FAGR_UCONN_28973","lightpink4"
"3799","FAGR_UCONN_21204","lightpink4"
"3800","FAGR_UCONN_26516","lightpink4"
"3801","FAGR_UCONN_14076","lightpink4"
"3802","FAGR_UCONN_29036","lightpink4"
"3803","FAGR_UCONN_01094","lightpink4"
"3804","FAGR_UCONN_07992","lightpink4"
"3805","FAGR_UCONN_10888","lightpink4"
"3806","FAGR_UCONN_18203","lightpink4"
"3807","FAGR_UCONN_17268","lightpink4"
"3808","FAGR_UCONN_27590","lightpink4"
"3809","FAGR_UCONN_19130","lightpink4"
"3810","FAGR_UCONN_18565","lightpink4"
"3811","FAGR_UCONN_25372","lightpink4"
"3812","FAGR_UCONN_12424","lightpink4"
"3813","FAGR_UCONN_18533","lightpink4"
"3814","FAGR_UCONN_16578","lightpink4"
"3815","FAGR_UCONN_12679","lightpink4"
"3816","FAGR_UCONN_26697","lightpink4"
"3817","FAGR_UCONN_12155","lightpink4"
"3818","FAGR_UCONN_27407","lightpink4"
"3819","FAGR_UCONN_12032","lightpink4"
"3820","FAGR_UCONN_28857","lightpink4"
"3821","FAGR_UCONN_01726","lightpink4"
"3822","FAGR_UCONN_25144","lightpink4"
"3823","FAGR_UCONN_21906","lightpink4"
"3824","FAGR_UCONN_16741","lightpink4"
"3825","FAGR_UCONN_12492","lightpink4"
"3826","FAGR_UCONN_22365","lightpink4"
"3827","FAGR_UCONN_26056","lightpink4"
"3828","FAGR_UCONN_22994","lightpink4"
"3829","FAGR_UCONN_04307","lightpink4"
"3830","FAGR_UCONN_13936","lightpink4"
"3831","FAGR_UCONN_20151","lightpink4"
"3832","FAGR_UCONN_21723","lightpink4"
"3833","FAGR_UCONN_14718","lightpink4"
"3834","FAGR_UCONN_11746","lightpink4"
"3835","FAGR_UCONN_15036","lightpink4"
"3836","FAGR_UCONN_26107","lightpink4"
"3837","FAGR_UCONN_21759","lightpink4"
"3838","FAGR_UCONN_21064","lightpink4"
"3839","FAGR_UCONN_21286","lightpink4"
"3840","FAGR_UCONN_08750","lightpink4"
"3841","FAGR_UCONN_30835","lightpink4"
"3842","FAGR_UCONN_07660","lightpink4"
"3843","FAGR_UCONN_12992","lightpink4"
"3844","FAGR_UCONN_28900","lightpink4"
"3845","FAGR_UCONN_12760","lightpink4"
"3846","FAGR_UCONN_31627","lightpink4"
"3847","FAGR_UCONN_12849","brown"
"3848","FAGR_UCONN_32041","brown"
"3849","FAGR_UCONN_31712","brown"
"3850","FAGR_UCONN_25668","brown"
"3851","FAGR_UCONN_15951","brown"
"3852","FAGR_UCONN_11922","brown"
"3853","FAGR_UCONN_29255","brown"
"3854","FAGR_UCONN_32603","brown"
"3855","FAGR_UCONN_02102","brown"
"3856","FAGR_UCONN_01359","brown"
"3857","FAGR_UCONN_25215","brown"
"3858","FAGR_UCONN_29894","brown"
"3859","FAGR_UCONN_22555","brown"
"3860","FAGR_UCONN_32552","brown"
"3861","FAGR_UCONN_27334","brown"
"3862","FAGR_UCONN_07734","brown"
"3863","FAGR_UCONN_04690","brown"
"3864","FAGR_UCONN_20288","brown"
"3865","FAGR_UCONN_14099","brown"
"3866","FAGR_UCONN_03577","brown"
"3867","FAGR_UCONN_15066","brown"
"3868","FAGR_UCONN_23309","brown"
"3869","FAGR_UCONN_12250","brown"
"3870","FAGR_UCONN_26667","brown"
"3871","FAGR_UCONN_07876","brown"
"3872","FAGR_UCONN_06544","brown"
"3873","FAGR_UCONN_01435","brown"
"3874","FAGR_UCONN_31792","brown"
"3875","FAGR_UCONN_05267","brown"
"3876","FAGR_UCONN_01421","brown"
"3877","FAGR_UCONN_18204","brown"
"3878","FAGR_UCONN_08851","brown"
"3879","FAGR_UCONN_17832","brown"
"3880","FAGR_UCONN_32749","brown"
"3881","FAGR_UCONN_13304","brown"
"3882","FAGR_UCONN_05425","brown"
"3883","FAGR_UCONN_18166","brown"
"3884","FAGR_UCONN_26544","brown"
"3885","FAGR_UCONN_07480","brown"
"3886","FAGR_UCONN_25361","brown"
"3887","FAGR_UCONN_13323","brown"
"3888","FAGR_UCONN_21005","brown"
"3889","FAGR_UCONN_09979","brown"
"3890","FAGR_UCONN_16164","brown"
"3891","FAGR_UCONN_11086","brown"
"3892","FAGR_UCONN_17330","brown"
"3893","FAGR_UCONN_11515","brown"
"3894","FAGR_UCONN_01443","brown"
"3895","FAGR_UCONN_12929","brown"
"3896","FAGR_UCONN_27392","brown"
"3897","FAGR_UCONN_05906","brown"
"3898","FAGR_UCONN_14920","brown"
"3899","FAGR_UCONN_25176","brown"
"3900","FAGR_UCONN_25905","brown"
"3901","FAGR_UCONN_09963","brown"
"3902","FAGR_UCONN_22095","brown"
"3903","FAGR_UCONN_16344","brown"
"3904","FAGR_UCONN_12439","brown"
"3905","FAGR_UCONN_23617","brown"
"3906","FAGR_UCONN_19234","brown"
"3907","FAGR_UCONN_11931","brown"
"3908","FAGR_UCONN_10098","brown"
"3909","FAGR_UCONN_14861","brown"
"3910","FAGR_UCONN_15672","brown"
"3911","FAGR_UCONN_25086","brown"
"3912","FAGR_UCONN_09630","brown"
"3913","FAGR_UCONN_06177","brown"
"3914","FAGR_UCONN_08981","brown"
"3915","FAGR_UCONN_11072","brown"
"3916","FAGR_UCONN_31112","brown"
"3917","FAGR_UCONN_27957","brown"
"3918","FAGR_UCONN_17861","brown"
"3919","FAGR_UCONN_08147","brown"
"3920","FAGR_UCONN_09554","brown"
"3921","FAGR_UCONN_03333","brown"
"3922","FAGR_UCONN_18154","brown"
"3923","FAGR_UCONN_25892","brown"
"3924","FAGR_UCONN_23285","brown"
"3925","FAGR_UCONN_23975","brown"
"3926","FAGR_UCONN_14836","brown"
"3927","FAGR_UCONN_08722","brown"
"3928","FAGR_UCONN_26873","brown"
"3929","FAGR_UCONN_14446","brown"
"3930","FAGR_UCONN_12750","brown"
"3931","FAGR_UCONN_21277","brown"
"3932","FAGR_UCONN_09595","brown"
"3933","FAGR_UCONN_32484","brown"
"3934","FAGR_UCONN_26922","brown"
"3935","FAGR_UCONN_05391","brown"
"3936","FAGR_UCONN_31724","brown"
"3937","FAGR_UCONN_13066","brown"
"3938","FAGR_UCONN_26577","brown"
"3939","FAGR_UCONN_08976","brown"
"3940","FAGR_UCONN_13240","brown"
"3941","FAGR_UCONN_00791","brown"
"3942","FAGR_UCONN_14056","brown"
"3943","FAGR_UCONN_18195","brown"
"3944","FAGR_UCONN_05921","brown"
"3945","FAGR_UCONN_00382","brown"
"3946","FAGR_UCONN_23333","brown"
"3947","FAGR_UCONN_09808","brown"
"3948","FAGR_UCONN_07484","brown"
"3949","FAGR_UCONN_20555","brown"
"3950","FAGR_UCONN_27835","brown"
"3951","FAGR_UCONN_00140","brown"
"3952","FAGR_UCONN_17683","brown"
"3953","FAGR_UCONN_32034","brown"
"3954","FAGR_UCONN_25993","brown"
"3955","FAGR_UCONN_07063","brown"
"3956","FAGR_UCONN_27498","brown"
"3957","FAGR_UCONN_17277","brown"
"3958","FAGR_UCONN_26046","brown"
"3959","FAGR_UCONN_07724","brown"
"3960","FAGR_UCONN_26130","brown"
"3961","FAGR_UCONN_21266","brown"
"3962","FAGR_UCONN_01220","brown"
"3963","FAGR_UCONN_12823","brown"
"3964","FAGR_UCONN_05730","brown"
"3965","FAGR_UCONN_16906","brown"
"3966","FAGR_UCONN_19505","brown"
"3967","FAGR_UCONN_19002","brown"
"3968","FAGR_UCONN_24166","brown"
"3969","FAGR_UCONN_14768","brown"
"3970","FAGR_UCONN_18115","brown"
"3971","FAGR_UCONN_26143","brown"
"3972","FAGR_UCONN_00492","brown"
"3973","FAGR_UCONN_17444","brown"
"3974","FAGR_UCONN_29716","brown"
"3975","FAGR_UCONN_10295","brown"
"3976","FAGR_UCONN_28427","brown"
"3977","FAGR_UCONN_29178","brown"
"3978","FAGR_UCONN_29055","brown"
"3979","FAGR_UCONN_23726","brown"
"3980","FAGR_UCONN_22338","brown"
"3981","FAGR_UCONN_16174","brown"
"3982","FAGR_UCONN_20459","brown"
"3983","FAGR_UCONN_10259","brown"
"3984","FAGR_UCONN_13888","brown"
"3985","FAGR_UCONN_29959","brown"
"3986","FAGR_UCONN_08876","brown"
"3987","FAGR_UCONN_06765","brown"
"3988","FAGR_UCONN_31114","brown"
"3989","FAGR_UCONN_27429","brown"
"3990","FAGR_UCONN_32674","brown"
"3991","FAGR_UCONN_29542","brown"
"3992","FAGR_UCONN_24727","brown"
"3993","FAGR_UCONN_12997","brown"
"3994","FAGR_UCONN_22290","brown"
"3995","FAGR_UCONN_14293","brown"
"3996","FAGR_UCONN_26662","brown"
"3997","FAGR_UCONN_12226","brown"
"3998","FAGR_UCONN_29063","brown"
"3999","FAGR_UCONN_21883","brown"
"4000","FAGR_UCONN_22364","brown"
"4001","FAGR_UCONN_20770","brown"
"4002","FAGR_UCONN_31004","brown"
"4003","FAGR_UCONN_27119","brown"
"4004","FAGR_UCONN_15026","brown"
"4005","FAGR_UCONN_13657","brown"
"4006","FAGR_UCONN_00530","brown"
"4007","FAGR_UCONN_01119","brown"
"4008","FAGR_UCONN_10784","brown"
"4009","FAGR_UCONN_04381","brown"
"4010","FAGR_UCONN_22245","brown"
"4011","FAGR_UCONN_01560","brown"
"4012","FAGR_UCONN_03394","brown"
"4013","FAGR_UCONN_04466","brown"
"4014","FAGR_UCONN_05750","brown"
"4015","FAGR_UCONN_30198","brown"
"4016","FAGR_UCONN_07562","brown"
"4017","FAGR_UCONN_09800","brown"
"4018","FAGR_UCONN_10073","brown"
"4019","FAGR_UCONN_06628","brown"
"4020","FAGR_UCONN_00051","brown"
"4021","FAGR_UCONN_17200","brown"
"4022","FAGR_UCONN_16543","brown"
"4023","FAGR_UCONN_25134","brown"
"4024","FAGR_UCONN_17946","brown"
"4025","FAGR_UCONN_23706","brown"
"4026","FAGR_UCONN_13006","brown"
"4027","FAGR_UCONN_14474","brown"
"4028","FAGR_UCONN_25375","brown"
"4029","FAGR_UCONN_31369","brown"
"4030","FAGR_UCONN_20137","brown"
"4031","FAGR_UCONN_27920","brown"
"4032","FAGR_UCONN_10130","brown"
"4033","FAGR_UCONN_13214","brown"
"4034","FAGR_UCONN_27619","brown"
"4035","FAGR_UCONN_05910","brown"
"4036","FAGR_UCONN_20644","brown"
"4037","FAGR_UCONN_01671","brown"
"4038","FAGR_UCONN_28072","brown"
"4039","FAGR_UCONN_20052","brown"
"4040","FAGR_UCONN_15104","brown"
"4041","FAGR_UCONN_21497","brown"
"4042","FAGR_UCONN_18083","brown"
"4043","FAGR_UCONN_24694","brown"
"4044","FAGR_UCONN_16717","brown"
"4045","FAGR_UCONN_32923","brown"
"4046","FAGR_UCONN_32101","brown"
"4047","FAGR_UCONN_05128","brown"
"4048","FAGR_UCONN_05341","brown"
"4049","FAGR_UCONN_12141","brown"
"4050","FAGR_UCONN_30329","brown"
"4051","FAGR_UCONN_31439","brown"
"4052","FAGR_UCONN_11897","brown"
"4053","FAGR_UCONN_01103","brown"
"4054","FAGR_UCONN_14411","brown"
"4055","FAGR_UCONN_29674","brown"
"4056","FAGR_UCONN_13220","brown"
"4057","FAGR_UCONN_27727","brown"
"4058","FAGR_UCONN_09547","brown"
"4059","FAGR_UCONN_25837","brown"
"4060","FAGR_UCONN_20254","brown"
"4061","FAGR_UCONN_18895","brown"
"4062","FAGR_UCONN_11162","brown"
"4063","FAGR_UCONN_00889","brown"
"4064","FAGR_UCONN_26492","brown"
"4065","FAGR_UCONN_22840","brown"
"4066","FAGR_UCONN_01038","brown"
"4067","FAGR_UCONN_29073","brown"
"4068","FAGR_UCONN_05265","brown"
"4069","FAGR_UCONN_20034","brown"
"4070","FAGR_UCONN_15385","brown"
"4071","FAGR_UCONN_17030","brown"
"4072","FAGR_UCONN_27889","brown"
"4073","FAGR_UCONN_28763","brown"
"4074","FAGR_UCONN_27123","brown"
"4075","FAGR_UCONN_25563","brown"
"4076","FAGR_UCONN_07154","brown"
"4077","FAGR_UCONN_26982","brown"
"4078","FAGR_UCONN_03178","brown"
"4079","FAGR_UCONN_31496","brown"
"4080","FAGR_UCONN_14337","brown"
"4081","FAGR_UCONN_04734","brown"
"4082","FAGR_UCONN_30579","brown"
"4083","FAGR_UCONN_21475","brown"
"4084","FAGR_UCONN_31687","brown"
"4085","FAGR_UCONN_15118","brown"
"4086","FAGR_UCONN_00201","brown"
"4087","FAGR_UCONN_26449","brown"
"4088","FAGR_UCONN_27968","brown"
"4089","FAGR_UCONN_13527","brown"
"4090","FAGR_UCONN_27898","brown"
"4091","FAGR_UCONN_02813","brown"
"4092","FAGR_UCONN_26857","brown"
"4093","FAGR_UCONN_14721","brown"
"4094","FAGR_UCONN_15654","brown"
"4095","FAGR_UCONN_29932","brown"
"4096","FAGR_UCONN_00738","brown"
"4097","FAGR_UCONN_21217","brown"
"4098","FAGR_UCONN_29489","brown"
"4099","FAGR_UCONN_19757","brown"
"4100","FAGR_UCONN_18964","brown"
"4101","FAGR_UCONN_25697","brown"
"4102","FAGR_UCONN_23358","brown"
"4103","FAGR_UCONN_09893","brown"
"4104","FAGR_UCONN_23479","brown"
"4105","FAGR_UCONN_08036","brown"
"4106","FAGR_UCONN_25785","brown"
"4107","FAGR_UCONN_15682","brown"
"4108","FAGR_UCONN_15656","brown"
"4109","FAGR_UCONN_25623","brown"
"4110","FAGR_UCONN_26414","brown"
"4111","FAGR_UCONN_24894","brown"
"4112","FAGR_UCONN_20138","brown"
"4113","FAGR_UCONN_32939","brown"
"4114","FAGR_UCONN_14193","brown"
"4115","FAGR_UCONN_12310","brown"
"4116","FAGR_UCONN_15941","brown"
"4117","FAGR_UCONN_13823","brown"
"4118","FAGR_UCONN_10379","brown"
"4119","FAGR_UCONN_26928","brown"
"4120","FAGR_UCONN_20221","brown"
"4121","FAGR_UCONN_27464","brown"
