"","gene","color"
"3506","FAGR_UCONN_11912","yellowgreen"
"3507","FAGR_UCONN_20356","yellowgreen"
"3508","FAGR_UCONN_32972","yellowgreen"
"3509","FAGR_UCONN_00162","yellowgreen"
"3510","FAGR_UCONN_08243","yellowgreen"
"3511","FAGR_UCONN_16172","yellowgreen"
"3512","FAGR_UCONN_19246","yellowgreen"
"3513","FAGR_UCONN_09209","yellowgreen"
"3514","FAGR_UCONN_12196","yellowgreen"
"3515","FAGR_UCONN_13863","yellowgreen"
"3516","FAGR_UCONN_21248","yellowgreen"
"3517","FAGR_UCONN_02528","yellowgreen"
"3518","FAGR_UCONN_18154","yellowgreen"
"3519","FAGR_UCONN_11774","yellowgreen"
"3520","FAGR_UCONN_19012","yellowgreen"
"3521","FAGR_UCONN_28818","yellowgreen"
"3522","FAGR_UCONN_30692","yellowgreen"
"3523","FAGR_UCONN_11718","yellowgreen"
"3524","FAGR_UCONN_12955","yellowgreen"
"3525","FAGR_UCONN_00599","yellowgreen"
"3526","FAGR_UCONN_14836","yellowgreen"
"3527","FAGR_UCONN_16105","yellowgreen"
"3528","FAGR_UCONN_23923","yellowgreen"
"3529","FAGR_UCONN_20770","yellowgreen"
"3530","FAGR_UCONN_12963","yellowgreen"
"3531","FAGR_UCONN_23033","yellowgreen"
"3532","FAGR_UCONN_28912","yellowgreen"
"3533","FAGR_UCONN_08019","yellowgreen"
"3534","FAGR_UCONN_29606","yellowgreen"
"3535","FAGR_UCONN_04108","yellowgreen"
"3536","FAGR_UCONN_30922","yellowgreen"
"3537","FAGR_UCONN_13483","yellowgreen"
"3538","FAGR_UCONN_16956","yellowgreen"
"3539","FAGR_UCONN_12797","yellowgreen"
"3540","FAGR_UCONN_01220","yellowgreen"
"3541","FAGR_UCONN_13171","yellowgreen"
"3542","FAGR_UCONN_04672","yellowgreen"
"3543","FAGR_UCONN_28315","yellowgreen"
"3544","FAGR_UCONN_25426","yellowgreen"
"3545","FAGR_UCONN_11870","yellowgreen"
"3546","FAGR_UCONN_10336","yellowgreen"
"3547","FAGR_UCONN_12860","yellowgreen"
"3548","FAGR_UCONN_13888","yellowgreen"
"3549","FAGR_UCONN_29795","yellowgreen"
"3550","FAGR_UCONN_20138","yellowgreen"
"3551","FAGR_UCONN_02774","yellowgreen"
"3552","FAGR_UCONN_21687","yellowgreen"
"3553","FAGR_UCONN_07385","yellowgreen"
"3554","FAGR_UCONN_17977","yellowgreen"
"3555","FAGR_UCONN_32239","yellowgreen"
"3556","FAGR_UCONN_28362","yellowgreen"
"3557","FAGR_UCONN_23855","yellowgreen"
"3558","FAGR_UCONN_27705","yellowgreen"
"3559","FAGR_UCONN_30871","yellowgreen"
"3560","FAGR_UCONN_00496","yellowgreen"
"3561","FAGR_UCONN_24237","yellowgreen"
"3562","FAGR_UCONN_18139","yellowgreen"
"3563","FAGR_UCONN_09245","yellowgreen"
"3564","FAGR_UCONN_27175","yellowgreen"
"3565","FAGR_UCONN_05104","yellowgreen"
"3566","FAGR_UCONN_29237","yellowgreen"
"3567","FAGR_UCONN_01031","yellowgreen"
"3568","FAGR_UCONN_17083","yellowgreen"
"3569","FAGR_UCONN_24502","yellowgreen"
"3570","FAGR_UCONN_08680","yellowgreen"
"3571","FAGR_UCONN_15855","yellowgreen"
"3572","FAGR_UCONN_27511","yellowgreen"
"3573","FAGR_UCONN_17874","yellowgreen"
"3574","FAGR_UCONN_11994","yellowgreen"
"3575","FAGR_UCONN_03290","yellowgreen"
"3576","FAGR_UCONN_24490","yellowgreen"
"3577","FAGR_UCONN_28563","yellowgreen"
"3578","FAGR_UCONN_12282","yellowgreen"
"3579","FAGR_UCONN_25915","yellowgreen"
"3580","FAGR_UCONN_06202","yellowgreen"
"3581","FAGR_UCONN_07872","yellowgreen"
"3582","FAGR_UCONN_21111","yellowgreen"
"3583","FAGR_UCONN_06492","yellowgreen"
"3584","FAGR_UCONN_25431","yellowgreen"
"3585","FAGR_UCONN_12729","yellowgreen"
"3586","FAGR_UCONN_12381","yellowgreen"
"3587","FAGR_UCONN_04212","yellowgreen"
"3588","FAGR_UCONN_29105","yellowgreen"
"3589","FAGR_UCONN_15190","yellowgreen"
"3590","FAGR_UCONN_14150","yellowgreen"
"3591","FAGR_UCONN_27935","yellowgreen"
"3592","FAGR_UCONN_20349","yellowgreen"
"3593","FAGR_UCONN_32088","yellowgreen"
"3594","FAGR_UCONN_25727","yellowgreen"
"3595","FAGR_UCONN_27430","yellowgreen"
"3596","FAGR_UCONN_24649","yellowgreen"
"3597","FAGR_UCONN_27334","yellowgreen"
"3598","FAGR_UCONN_04778","yellowgreen"
"3599","FAGR_UCONN_05838","yellowgreen"
"3600","FAGR_UCONN_10204","yellowgreen"
"3601","FAGR_UCONN_07012","yellowgreen"
"3602","FAGR_UCONN_01728","yellowgreen"
"3603","FAGR_UCONN_09711","yellowgreen"
"3604","FAGR_UCONN_01614","yellowgreen"
"3605","FAGR_UCONN_25837","yellowgreen"
"3606","FAGR_UCONN_22823","yellowgreen"
"3607","FAGR_UCONN_16465","yellowgreen"
"3608","FAGR_UCONN_25365","yellowgreen"
"3609","FAGR_UCONN_05916","yellowgreen"
"3610","FAGR_UCONN_28562","yellowgreen"
"3611","FAGR_UCONN_21832","yellowgreen"
"3612","FAGR_UCONN_21427","yellowgreen"
"3613","FAGR_UCONN_25420","yellowgreen"
"3614","FAGR_UCONN_27090","yellowgreen"
"3615","FAGR_UCONN_23201","yellowgreen"
"3616","FAGR_UCONN_31327","yellowgreen"
"3617","FAGR_UCONN_14785","yellowgreen"
"3618","FAGR_UCONN_20229","yellowgreen"
"3619","FAGR_UCONN_17986","yellowgreen"
"3620","FAGR_UCONN_00938","yellowgreen"
"3621","FAGR_UCONN_32312","yellowgreen"
"3622","FAGR_UCONN_03612","yellowgreen"
"3623","FAGR_UCONN_23459","yellowgreen"
"3624","FAGR_UCONN_10953","yellowgreen"
"3625","FAGR_UCONN_01257","yellowgreen"
"3626","FAGR_UCONN_30112","yellowgreen"
"3627","FAGR_UCONN_11419","yellowgreen"
"3628","FAGR_UCONN_04403","yellowgreen"
"3629","FAGR_UCONN_03384","yellowgreen"
"3630","FAGR_UCONN_22019","yellowgreen"
"3631","FAGR_UCONN_32936","yellowgreen"
"3632","FAGR_UCONN_31884","yellowgreen"
"3633","FAGR_UCONN_22034","yellowgreen"
"3634","FAGR_UCONN_30170","yellowgreen"
"3635","FAGR_UCONN_25484","yellowgreen"
"3636","FAGR_UCONN_22160","yellowgreen"
"3637","FAGR_UCONN_17078","yellowgreen"
"3638","FAGR_UCONN_15337","yellowgreen"
"3639","FAGR_UCONN_32327","yellowgreen"
"3640","FAGR_UCONN_04297","yellowgreen"
"3641","FAGR_UCONN_28486","yellowgreen"
"3642","FAGR_UCONN_02298","yellowgreen"
"3643","FAGR_UCONN_22676","yellowgreen"
"3644","FAGR_UCONN_00615","yellowgreen"
"3645","FAGR_UCONN_10262","yellowgreen"
"3646","FAGR_UCONN_09737","yellowgreen"
"3647","FAGR_UCONN_29203","yellowgreen"
"3648","FAGR_UCONN_26377","yellowgreen"
"3649","FAGR_UCONN_05374","yellowgreen"
"3650","FAGR_UCONN_10234","yellowgreen"
"3651","FAGR_UCONN_26577","yellowgreen"
"3652","FAGR_UCONN_10809","yellowgreen"
"3653","FAGR_UCONN_09893","yellowgreen"
"3654","FAGR_UCONN_25287","yellowgreen"
"3655","FAGR_UCONN_22008","yellowgreen"
"3656","FAGR_UCONN_12243","yellowgreen"
"3657","FAGR_UCONN_28845","yellowgreen"
"3658","FAGR_UCONN_00500","yellowgreen"
"3659","FAGR_UCONN_14872","yellowgreen"
"3660","FAGR_UCONN_08624","yellowgreen"
"3661","FAGR_UCONN_23039","yellowgreen"
"3662","FAGR_UCONN_16298","yellowgreen"
"3663","FAGR_UCONN_11394","yellowgreen"
"3664","FAGR_UCONN_23745","yellowgreen"
"3665","FAGR_UCONN_08179","yellowgreen"
"3666","FAGR_UCONN_30876","yellowgreen"
"3667","FAGR_UCONN_03746","yellowgreen"
"3668","FAGR_UCONN_13619","yellowgreen"
"3669","FAGR_UCONN_17661","yellowgreen"
"3670","FAGR_UCONN_25517","yellowgreen"
"3671","FAGR_UCONN_02791","yellowgreen"
"3672","FAGR_UCONN_14564","yellowgreen"
"3673","FAGR_UCONN_13699","yellowgreen"
"3674","FAGR_UCONN_20063","yellowgreen"
"3675","FAGR_UCONN_00366","yellowgreen"
"3676","FAGR_UCONN_04577","yellowgreen"
"3677","FAGR_UCONN_12815","yellowgreen"
"3678","FAGR_UCONN_32082","yellowgreen"
"3679","FAGR_UCONN_12944","yellowgreen"
"3680","FAGR_UCONN_05490","yellowgreen"
"3681","FAGR_UCONN_21867","yellowgreen"
"3682","FAGR_UCONN_27176","yellowgreen"
"3683","FAGR_UCONN_23564","yellowgreen"
"3684","FAGR_UCONN_20035","yellowgreen"
"3685","FAGR_UCONN_33016","yellowgreen"
"3686","FAGR_UCONN_31053","yellowgreen"
"3687","FAGR_UCONN_18001","yellowgreen"
"3688","FAGR_UCONN_07949","yellowgreen"
"3689","FAGR_UCONN_32803","yellowgreen"
"3690","FAGR_UCONN_08992","yellowgreen"
"3691","FAGR_UCONN_29700","yellowgreen"
"3692","FAGR_UCONN_12000","yellowgreen"
"3693","FAGR_UCONN_12425","yellowgreen"
"3694","FAGR_UCONN_02894","yellowgreen"
"3695","FAGR_UCONN_25134","yellowgreen"
"3696","FAGR_UCONN_09268","yellowgreen"
"3697","FAGR_UCONN_07627","yellowgreen"
"3698","FAGR_UCONN_25380","yellowgreen"
"3699","FAGR_UCONN_17520","yellowgreen"
"3700","FAGR_UCONN_04624","yellowgreen"
"3701","FAGR_UCONN_28025","yellowgreen"
"3702","FAGR_UCONN_03028","yellowgreen"
"3703","FAGR_UCONN_13945","yellowgreen"
"3704","FAGR_UCONN_00554","yellowgreen"
"3705","FAGR_UCONN_18712","yellowgreen"
"3706","FAGR_UCONN_03096","yellowgreen"
"3707","FAGR_UCONN_28629","yellowgreen"
"3708","FAGR_UCONN_26817","yellowgreen"
"3709","FAGR_UCONN_15885","yellowgreen"
"3710","FAGR_UCONN_05645","yellowgreen"
"3711","FAGR_UCONN_32707","yellowgreen"
"3712","FAGR_UCONN_16230","yellowgreen"
"3713","FAGR_UCONN_25810","yellowgreen"
"3714","FAGR_UCONN_30676","yellowgreen"
"3715","FAGR_UCONN_18266","yellowgreen"
"3716","FAGR_UCONN_09013","yellowgreen"
"3717","FAGR_UCONN_27399","yellowgreen"
"3718","FAGR_UCONN_10364","yellowgreen"
"3719","FAGR_UCONN_30911","yellowgreen"
"3720","FAGR_UCONN_12269","yellowgreen"
"3721","FAGR_UCONN_26038","yellowgreen"
"3722","FAGR_UCONN_15731","yellowgreen"
"3723","FAGR_UCONN_05883","yellowgreen"
"3724","FAGR_UCONN_23284","yellowgreen"
"3725","FAGR_UCONN_18702","yellowgreen"
"3726","FAGR_UCONN_12010","yellowgreen"
"3727","FAGR_UCONN_31634","yellowgreen"
"3728","FAGR_UCONN_15698","yellowgreen"
"3729","FAGR_UCONN_10343","yellowgreen"
"3730","FAGR_UCONN_23594","yellowgreen"
"3731","FAGR_UCONN_30787","yellowgreen"
"3732","FAGR_UCONN_16881","yellowgreen"
"3733","FAGR_UCONN_24925","yellowgreen"
"3734","FAGR_UCONN_24299","yellowgreen"
"3735","FAGR_UCONN_09403","yellowgreen"
"3736","FAGR_UCONN_25327","yellowgreen"
"3737","FAGR_UCONN_11548","yellowgreen"
"3738","FAGR_UCONN_25601","yellowgreen"
"3739","FAGR_UCONN_17440","yellowgreen"
"3740","FAGR_UCONN_02515","yellowgreen"
"3741","FAGR_UCONN_23374","yellowgreen"
"3742","FAGR_UCONN_24943","yellowgreen"
"3743","FAGR_UCONN_01086","yellowgreen"
"3744","FAGR_UCONN_14065","yellowgreen"
"3745","FAGR_UCONN_00412","yellowgreen"
"3746","FAGR_UCONN_07630","yellowgreen"
"3747","FAGR_UCONN_14900","yellowgreen"
"3748","FAGR_UCONN_13721","yellowgreen"
"3749","FAGR_UCONN_08976","yellowgreen"
"3750","FAGR_UCONN_10230","yellowgreen"
"3751","FAGR_UCONN_26760","yellowgreen"
"3752","FAGR_UCONN_28840","yellowgreen"
"3753","FAGR_UCONN_19958","yellowgreen"
"3754","FAGR_UCONN_30430","yellowgreen"
"3755","FAGR_UCONN_28622","yellowgreen"
"3756","FAGR_UCONN_20956","yellowgreen"
"3757","FAGR_UCONN_23022","yellowgreen"
"3758","FAGR_UCONN_08773","yellowgreen"
"3759","FAGR_UCONN_10104","yellowgreen"
"3760","FAGR_UCONN_12766","yellowgreen"
"3761","FAGR_UCONN_11346","yellowgreen"
"3762","FAGR_UCONN_26717","yellowgreen"
"3763","FAGR_UCONN_01804","yellowgreen"
"3764","FAGR_UCONN_12789","yellowgreen"
"3765","FAGR_UCONN_15519","yellowgreen"
"3766","FAGR_UCONN_04522","yellowgreen"
"3767","FAGR_UCONN_24404","yellowgreen"
"3768","FAGR_UCONN_02457","yellowgreen"
"3769","FAGR_UCONN_28645","yellowgreen"
"3770","FAGR_UCONN_19837","yellowgreen"
"3771","FAGR_UCONN_27219","yellowgreen"
"3772","FAGR_UCONN_00225","yellowgreen"
"3773","FAGR_UCONN_10794","yellowgreen"
"3774","FAGR_UCONN_23993","yellowgreen"
"3775","FAGR_UCONN_25323","yellowgreen"
"3776","FAGR_UCONN_16522","yellowgreen"
"3777","FAGR_UCONN_22050","yellowgreen"
"3778","FAGR_UCONN_30258","yellowgreen"
"3779","FAGR_UCONN_28776","yellowgreen"
"3780","FAGR_UCONN_13282","yellowgreen"
"3781","FAGR_UCONN_00390","yellowgreen"
"3782","FAGR_UCONN_18196","yellowgreen"
"3783","FAGR_UCONN_20698","yellowgreen"
"3784","FAGR_UCONN_30168","yellowgreen"
"3785","FAGR_UCONN_05297","yellowgreen"
"3786","FAGR_UCONN_19498","yellowgreen"
"3787","FAGR_UCONN_30101","yellowgreen"
"3788","FAGR_UCONN_15325","yellowgreen"
"3789","FAGR_UCONN_02459","yellowgreen"
"3790","FAGR_UCONN_22362","yellowgreen"
"3791","FAGR_UCONN_02038","orangered4"
"3792","FAGR_UCONN_28757","orangered4"
"3793","FAGR_UCONN_09017","orangered4"
"3794","FAGR_UCONN_13474","orangered4"
"3795","FAGR_UCONN_32061","orangered4"
"3796","FAGR_UCONN_22848","orangered4"
"3797","FAGR_UCONN_20431","orangered4"
"3798","FAGR_UCONN_10795","orangered4"
"3799","FAGR_UCONN_32504","orangered4"
"3800","FAGR_UCONN_30447","orangered4"
"3801","FAGR_UCONN_10944","orangered4"
"3802","FAGR_UCONN_00012","orangered4"
"3803","FAGR_UCONN_28876","orangered4"
"3804","FAGR_UCONN_18219","orangered4"
"3805","FAGR_UCONN_10282","orangered4"
"3806","FAGR_UCONN_26521","orangered4"
"3807","FAGR_UCONN_21270","orangered4"
"3808","FAGR_UCONN_18149","orangered4"
"3809","FAGR_UCONN_26956","orangered4"
"3810","FAGR_UCONN_07503","orangered4"
"3811","FAGR_UCONN_30369","orangered4"
"3812","FAGR_UCONN_09317","orangered4"
"3813","FAGR_UCONN_31595","orangered4"
"3814","FAGR_UCONN_15672","orangered4"
"3815","FAGR_UCONN_26762","orangered4"
"3816","FAGR_UCONN_04526","orangered4"
"3817","FAGR_UCONN_13341","orangered4"
"3818","FAGR_UCONN_09356","orangered4"
"3819","FAGR_UCONN_11194","orangered4"
"3820","FAGR_UCONN_27892","orangered4"
"3821","FAGR_UCONN_01852","orangered4"
"3822","FAGR_UCONN_22227","orangered4"
"3823","FAGR_UCONN_31173","orangered4"
"3824","FAGR_UCONN_19565","orangered4"
"3825","FAGR_UCONN_21919","orangered4"
"3826","FAGR_UCONN_12715","orangered4"
"3827","FAGR_UCONN_25662","orangered4"
"3828","FAGR_UCONN_22574","orangered4"
"3829","FAGR_UCONN_12252","orangered4"
"3830","FAGR_UCONN_31546","orangered4"
"3831","FAGR_UCONN_04180","orangered4"
"3832","FAGR_UCONN_30245","orangered4"
"3833","FAGR_UCONN_24998","orangered4"
"3834","FAGR_UCONN_24439","orangered4"
"3835","FAGR_UCONN_09380","orangered4"
"3836","FAGR_UCONN_21692","orangered4"
"3837","FAGR_UCONN_26380","orangered4"
"3838","FAGR_UCONN_16937","orangered4"
"3839","FAGR_UCONN_11531","orangered4"
"3840","FAGR_UCONN_28573","orangered4"
"3841","FAGR_UCONN_26067","orangered4"
"3842","FAGR_UCONN_29837","orangered4"
"3843","FAGR_UCONN_28015","orangered4"
"3844","FAGR_UCONN_20959","orangered4"
"3845","FAGR_UCONN_01361","orangered4"
"3846","FAGR_UCONN_19705","orangered4"
"3847","FAGR_UCONN_08667","orangered4"
"3848","FAGR_UCONN_14321","orangered4"
"3849","FAGR_UCONN_07811","orangered4"
"3850","FAGR_UCONN_28738","orangered4"
"3851","FAGR_UCONN_24028","orangered4"
"3852","FAGR_UCONN_06953","orangered4"
"3853","FAGR_UCONN_23546","orangered4"
"3854","FAGR_UCONN_26602","orangered4"
"3855","FAGR_UCONN_09206","orangered4"
"3856","FAGR_UCONN_31122","orangered4"
"3857","FAGR_UCONN_32654","orangered4"
"3858","FAGR_UCONN_21503","orangered4"
"3859","FAGR_UCONN_13323","orangered4"
"3860","FAGR_UCONN_19573","orangered4"
"3861","FAGR_UCONN_28595","orangered4"
"3862","FAGR_UCONN_21570","orangered4"
"3863","FAGR_UCONN_22156","orangered4"
"3864","FAGR_UCONN_27835","darkgreen"
"3865","FAGR_UCONN_10386","darkgreen"
"3866","FAGR_UCONN_11850","darkgreen"
"3867","FAGR_UCONN_09582","darkgreen"
"3868","FAGR_UCONN_14473","darkgreen"
"3869","FAGR_UCONN_18269","darkgreen"
"3870","FAGR_UCONN_22024","darkgreen"
"3871","FAGR_UCONN_21561","darkgreen"
"3872","FAGR_UCONN_15614","darkgreen"
"3873","FAGR_UCONN_10363","darkgreen"
"3874","FAGR_UCONN_17981","darkgreen"
"3875","FAGR_UCONN_04018","darkgreen"
"3876","FAGR_UCONN_09123","darkgreen"
"3877","FAGR_UCONN_14611","darkgreen"
"3878","FAGR_UCONN_23761","darkgreen"
"3879","FAGR_UCONN_17647","darkgreen"
"3880","FAGR_UCONN_01408","darkgreen"
"3881","FAGR_UCONN_10543","darkgreen"
"3882","FAGR_UCONN_16972","darkgreen"
"3883","FAGR_UCONN_13340","darkgreen"
"3884","FAGR_UCONN_03954","darkgreen"
"3885","FAGR_UCONN_08790","darkgreen"
"3886","FAGR_UCONN_25108","darkgreen"
"3887","FAGR_UCONN_16231","darkgreen"
"3888","FAGR_UCONN_06883","darkgreen"
"3889","FAGR_UCONN_00408","darkgreen"
"3890","FAGR_UCONN_03451","darkgreen"
"3891","FAGR_UCONN_18220","darkgreen"
"3892","FAGR_UCONN_18251","darkgreen"
"3893","FAGR_UCONN_04992","darkgreen"
"3894","FAGR_UCONN_23341","darkgreen"
"3895","FAGR_UCONN_21488","darkgreen"
"3896","FAGR_UCONN_12520","darkgreen"
"3897","FAGR_UCONN_21350","darkgreen"
"3898","FAGR_UCONN_01345","darkgreen"
"3899","FAGR_UCONN_06342","darkgreen"
"3900","FAGR_UCONN_13016","darkgreen"
"3901","FAGR_UCONN_17268","darkgreen"
"3902","FAGR_UCONN_08998","darkgreen"
"3903","FAGR_UCONN_06765","darkgreen"
"3904","FAGR_UCONN_26195","darkgreen"
"3905","FAGR_UCONN_16149","darkgreen"
"3906","FAGR_UCONN_13358","darkgreen"
"3907","FAGR_UCONN_02469","darkgreen"
"3908","FAGR_UCONN_07605","darkgreen"
"3909","FAGR_UCONN_27341","darkgreen"
"3910","FAGR_UCONN_14756","darkgreen"
"3911","FAGR_UCONN_15362","darkgreen"
"3912","FAGR_UCONN_14523","darkgreen"
"3913","FAGR_UCONN_01284","darkgreen"
"3914","FAGR_UCONN_23837","darkgreen"
"3915","FAGR_UCONN_09021","darkgreen"
"3916","FAGR_UCONN_12116","darkgreen"
"3917","FAGR_UCONN_21800","darkgreen"
"3918","FAGR_UCONN_04645","darkgreen"
"3919","FAGR_UCONN_17031","darkgreen"
"3920","FAGR_UCONN_12387","darkgreen"
"3921","FAGR_UCONN_24463","darkgreen"
"3922","FAGR_UCONN_19524","darkgreen"
"3923","FAGR_UCONN_19953","darkgreen"
"3924","FAGR_UCONN_07889","darkgreen"
"3925","FAGR_UCONN_17787","darkgreen"
"3926","FAGR_UCONN_06346","darkgreen"
"3927","FAGR_UCONN_20166","darkgreen"
"3928","FAGR_UCONN_08284","darkgreen"
"3929","FAGR_UCONN_00982","darkgreen"
"3930","FAGR_UCONN_04876","darkgreen"
"3931","FAGR_UCONN_24298","darkgreen"
"3932","FAGR_UCONN_07100","darkgreen"
"3933","FAGR_UCONN_12650","darkgreen"
"3934","FAGR_UCONN_32324","darkgreen"
"3935","FAGR_UCONN_01223","darkgreen"
"3936","FAGR_UCONN_06384","darkgreen"
"3937","FAGR_UCONN_15512","darkgreen"
"3938","FAGR_UCONN_10158","darkgreen"
"3939","FAGR_UCONN_21868","darkgreen"
"3940","FAGR_UCONN_24266","darkgreen"
"3941","FAGR_UCONN_07231","darkgreen"
"3942","FAGR_UCONN_27076","darkgreen"
"3943","FAGR_UCONN_17694","darkgreen"
"3944","FAGR_UCONN_23176","darkgreen"
"3945","FAGR_UCONN_30534","darkgreen"
"3946","FAGR_UCONN_11348","darkgreen"
"3947","FAGR_UCONN_11611","darkgreen"
"3948","FAGR_UCONN_09556","darkgreen"
"3949","FAGR_UCONN_07959","darkgreen"
"3950","FAGR_UCONN_18024","darkgreen"
"3951","FAGR_UCONN_16973","darkgreen"
"3952","FAGR_UCONN_21189","darkgreen"
"3953","FAGR_UCONN_09369","darkgreen"
"3954","FAGR_UCONN_08957","darkgreen"
"3955","FAGR_UCONN_21646","darkgreen"
"3956","FAGR_UCONN_11267","darkgreen"
"3957","FAGR_UCONN_32057","darkgreen"
"3958","FAGR_UCONN_18960","darkgreen"
"3959","FAGR_UCONN_28122","darkgreen"
"3960","FAGR_UCONN_03259","darkgreen"
"3961","FAGR_UCONN_02856","darkgreen"
"3962","FAGR_UCONN_20213","darkgreen"
"3963","FAGR_UCONN_12123","darkgreen"
"3964","FAGR_UCONN_24167","darkgreen"
"3965","FAGR_UCONN_07875","darkgreen"
"3966","FAGR_UCONN_00255","darkgreen"
"3967","FAGR_UCONN_24512","darkgreen"
"3968","FAGR_UCONN_27467","darkgreen"
"3969","FAGR_UCONN_18480","darkgreen"
"3970","FAGR_UCONN_08300","darkgreen"
"3971","FAGR_UCONN_28344","darkgreen"
"3972","FAGR_UCONN_30473","darkgreen"
"3973","FAGR_UCONN_16152","darkgreen"
"3974","FAGR_UCONN_24521","darkgreen"
"3975","FAGR_UCONN_29146","darkgreen"
"3976","FAGR_UCONN_31653","darkgreen"
"3977","FAGR_UCONN_26262","darkgreen"
"3978","FAGR_UCONN_01442","darkorange2"
"3979","FAGR_UCONN_13528","darkorange2"
"3980","FAGR_UCONN_27936","darkorange2"
"3981","FAGR_UCONN_28930","darkorange2"
"3982","FAGR_UCONN_05149","darkorange2"
"3983","FAGR_UCONN_11238","darkorange2"
"3984","FAGR_UCONN_31430","darkorange2"
"3985","FAGR_UCONN_04315","darkorange2"
"3986","FAGR_UCONN_13877","darkorange2"
"3987","FAGR_UCONN_05915","darkorange2"
"3988","FAGR_UCONN_06844","darkorange2"
"3989","FAGR_UCONN_11232","darkorange2"
"3990","FAGR_UCONN_07988","darkorange2"
"3991","FAGR_UCONN_16940","darkorange2"
"3992","FAGR_UCONN_28718","darkorange2"
"3993","FAGR_UCONN_01197","darkorange2"
"3994","FAGR_UCONN_09387","darkorange2"
"3995","FAGR_UCONN_03302","darkorange2"
"3996","FAGR_UCONN_26200","darkorange2"
"3997","FAGR_UCONN_25077","darkorange2"
"3998","FAGR_UCONN_08431","darkorange2"
"3999","FAGR_UCONN_27356","darkorange2"
"4000","FAGR_UCONN_12486","darkorange2"
"4001","FAGR_UCONN_15697","darkorange2"
"4002","FAGR_UCONN_10125","darkorange2"
"4003","FAGR_UCONN_15792","darkorange2"
"4004","FAGR_UCONN_11631","darkorange2"
"4005","FAGR_UCONN_27327","darkorange2"
"4006","FAGR_UCONN_07029","darkorange2"
"4007","FAGR_UCONN_19606","darkorange2"
"4008","FAGR_UCONN_29848","darkorange2"
"4009","FAGR_UCONN_11417","darkorange2"
"4010","FAGR_UCONN_06151","darkorange2"
"4011","FAGR_UCONN_06284","darkorange2"
"4012","FAGR_UCONN_29198","darkorange2"
"4013","FAGR_UCONN_14705","darkorange2"
"4014","FAGR_UCONN_26147","darkorange2"
"4015","FAGR_UCONN_15244","darkorange2"
"4016","FAGR_UCONN_18765","darkorange2"
"4017","FAGR_UCONN_00471","darkorange2"
"4018","FAGR_UCONN_07130","darkorange2"
"4019","FAGR_UCONN_14843","darkorange2"
"4020","FAGR_UCONN_22459","darkorange2"
"4021","FAGR_UCONN_09192","darkorange2"
"4022","FAGR_UCONN_02300","darkorange2"
"4023","FAGR_UCONN_20459","darkorange2"
"4024","FAGR_UCONN_08458","darkorange2"
"4025","FAGR_UCONN_22186","darkorange2"
"4026","FAGR_UCONN_20967","darkorange2"
"4027","FAGR_UCONN_24430","darkorange2"
"4028","FAGR_UCONN_01468","darkorange2"
"4029","FAGR_UCONN_20893","darkorange2"
"4030","FAGR_UCONN_21573","darkorange2"
"4031","FAGR_UCONN_09821","darkorange2"
"4032","FAGR_UCONN_02054","darkorange2"
"4033","FAGR_UCONN_29924","darkorange2"
"4034","FAGR_UCONN_26677","darkorange2"
"4035","FAGR_UCONN_04606","darkorange2"
"4036","FAGR_UCONN_11995","darkorange2"
"4037","FAGR_UCONN_14714","darkorange2"
"4038","FAGR_UCONN_25575","darkorange2"
"4039","FAGR_UCONN_00571","darkorange2"
"4040","FAGR_UCONN_29285","darkorange2"
"4041","FAGR_UCONN_08088","darkorange2"
"4042","FAGR_UCONN_24765","grey60"
"4043","FAGR_UCONN_15317","grey60"
"4044","FAGR_UCONN_09877","grey60"
"4045","FAGR_UCONN_19871","grey60"
"4046","FAGR_UCONN_24551","grey60"
"4047","FAGR_UCONN_04454","grey60"
"4048","FAGR_UCONN_29885","grey60"
"4049","FAGR_UCONN_29409","grey60"
"4050","FAGR_UCONN_04734","grey60"
"4051","FAGR_UCONN_23117","grey60"
"4052","FAGR_UCONN_12666","grey60"
"4053","FAGR_UCONN_32196","grey60"
"4054","FAGR_UCONN_13309","grey60"
"4055","FAGR_UCONN_13505","grey60"
"4056","FAGR_UCONN_09738","grey60"
"4057","FAGR_UCONN_22674","grey60"
"4058","FAGR_UCONN_05669","grey60"
"4059","FAGR_UCONN_15894","grey60"
"4060","FAGR_UCONN_12945","grey60"
"4061","FAGR_UCONN_23080","grey60"
"4062","FAGR_UCONN_20183","grey60"
"4063","FAGR_UCONN_21915","grey60"
"4064","FAGR_UCONN_00521","grey60"
"4065","FAGR_UCONN_15024","grey60"
"4066","FAGR_UCONN_17246","grey60"
"4067","FAGR_UCONN_11882","grey60"
"4068","FAGR_UCONN_16834","grey60"
"4069","FAGR_UCONN_25496","grey60"
"4070","FAGR_UCONN_25794","grey60"
"4071","FAGR_UCONN_01370","grey60"
"4072","FAGR_UCONN_20725","grey60"
"4073","FAGR_UCONN_21972","grey60"
"4074","FAGR_UCONN_20214","grey60"
"4075","FAGR_UCONN_27230","grey60"
"4076","FAGR_UCONN_26339","grey60"
"4077","FAGR_UCONN_20894","grey60"
"4078","FAGR_UCONN_14141","grey60"
"4079","FAGR_UCONN_04629","grey60"
"4080","FAGR_UCONN_01709","grey60"
"4081","FAGR_UCONN_05638","grey60"
"4082","FAGR_UCONN_07480","grey60"
