"","gene","color"
"3421","FAGR_UCONN_20505","black"
"3422","FAGR_UCONN_20650","black"
"3423","FAGR_UCONN_13482","black"
"3424","FAGR_UCONN_20031","black"
"3425","FAGR_UCONN_06993","black"
"3426","FAGR_UCONN_10603","black"
"3427","FAGR_UCONN_25257","black"
"3428","FAGR_UCONN_18450","black"
"3429","FAGR_UCONN_28646","black"
"3430","FAGR_UCONN_17945","black"
"3431","FAGR_UCONN_23831","black"
"3432","FAGR_UCONN_12735","black"
"3433","FAGR_UCONN_25633","black"
"3434","FAGR_UCONN_30875","black"
"3435","FAGR_UCONN_32145","black"
"3436","FAGR_UCONN_13536","black"
"3437","FAGR_UCONN_01005","black"
"3438","FAGR_UCONN_08643","black"
"3439","FAGR_UCONN_16266","black"
"3440","FAGR_UCONN_25108","black"
"3441","FAGR_UCONN_29857","black"
"3442","FAGR_UCONN_05813","black"
"3443","FAGR_UCONN_17667","black"
"3444","FAGR_UCONN_13276","black"
"3445","FAGR_UCONN_15224","black"
"3446","FAGR_UCONN_28113","black"
"3447","FAGR_UCONN_07908","black"
"3448","FAGR_UCONN_11520","black"
"3449","FAGR_UCONN_11315","black"
"3450","FAGR_UCONN_19164","black"
"3451","FAGR_UCONN_27948","black"
"3452","FAGR_UCONN_12383","black"
"3453","FAGR_UCONN_03282","black"
"3454","FAGR_UCONN_30086","black"
"3455","FAGR_UCONN_09767","black"
"3456","FAGR_UCONN_28207","black"
"3457","FAGR_UCONN_08695","black"
"3458","FAGR_UCONN_17924","black"
"3459","FAGR_UCONN_30397","black"
"3460","FAGR_UCONN_26584","black"
"3461","FAGR_UCONN_13408","black"
"3462","FAGR_UCONN_32703","black"
"3463","FAGR_UCONN_32286","black"
"3464","FAGR_UCONN_00885","black"
"3465","FAGR_UCONN_17091","black"
"3466","FAGR_UCONN_05729","black"
"3467","FAGR_UCONN_23837","black"
"3468","FAGR_UCONN_11405","black"
"3469","FAGR_UCONN_28075","black"
"3470","FAGR_UCONN_24369","black"
"3471","FAGR_UCONN_23701","black"
"3472","FAGR_UCONN_28622","black"
"3473","FAGR_UCONN_31526","black"
"3474","FAGR_UCONN_27435","black"
"3475","FAGR_UCONN_00850","black"
"3476","FAGR_UCONN_19604","black"
"3477","FAGR_UCONN_29565","black"
"3478","FAGR_UCONN_06801","black"
"3479","FAGR_UCONN_16452","black"
"3480","FAGR_UCONN_28578","black"
"3481","FAGR_UCONN_32433","black"
"3482","FAGR_UCONN_22384","black"
"3483","FAGR_UCONN_22421","black"
"3484","FAGR_UCONN_22040","black"
"3485","FAGR_UCONN_13829","black"
"3486","FAGR_UCONN_02168","black"
"3487","FAGR_UCONN_19302","black"
"3488","FAGR_UCONN_13705","black"
"3489","FAGR_UCONN_09002","black"
"3490","FAGR_UCONN_23081","black"
"3491","FAGR_UCONN_32070","black"
"3492","FAGR_UCONN_27191","black"
"3493","FAGR_UCONN_11554","black"
"3494","FAGR_UCONN_18098","black"
"3495","FAGR_UCONN_04856","black"
"3496","FAGR_UCONN_08388","black"
"3497","FAGR_UCONN_27290","black"
"3498","FAGR_UCONN_27226","black"
"3499","FAGR_UCONN_30514","black"
"3500","FAGR_UCONN_24551","black"
"3501","FAGR_UCONN_19097","black"
"3502","FAGR_UCONN_25816","black"
"3503","FAGR_UCONN_18638","black"
"3504","FAGR_UCONN_13294","black"
"3505","FAGR_UCONN_04657","black"
"3506","FAGR_UCONN_20107","black"
"3507","FAGR_UCONN_17612","black"
"3508","FAGR_UCONN_10173","black"
"3509","FAGR_UCONN_25122","black"
"3510","FAGR_UCONN_04684","black"
"3511","FAGR_UCONN_24178","black"
"3512","FAGR_UCONN_31581","black"
"3513","FAGR_UCONN_31515","black"
"3514","FAGR_UCONN_21546","black"
"3515","FAGR_UCONN_07602","black"
"3516","FAGR_UCONN_15675","black"
"3517","FAGR_UCONN_12654","black"
"3518","FAGR_UCONN_16468","black"
"3519","FAGR_UCONN_11548","black"
"3520","FAGR_UCONN_03751","black"
"3521","FAGR_UCONN_21331","black"
"3522","FAGR_UCONN_07925","black"
"3523","FAGR_UCONN_23818","black"
"3524","FAGR_UCONN_25420","black"
"3525","FAGR_UCONN_13879","black"
"3526","FAGR_UCONN_30920","black"
"3527","FAGR_UCONN_19946","black"
"3528","FAGR_UCONN_27371","black"
"3529","FAGR_UCONN_09594","black"
"3530","FAGR_UCONN_31214","black"
"3531","FAGR_UCONN_12244","black"
"3532","FAGR_UCONN_26777","black"
"3533","FAGR_UCONN_11444","black"
"3534","FAGR_UCONN_07605","black"
"3535","FAGR_UCONN_16042","black"
"3536","FAGR_UCONN_23212","black"
"3537","FAGR_UCONN_08918","black"
"3538","FAGR_UCONN_29788","black"
"3539","FAGR_UCONN_11727","black"
"3540","FAGR_UCONN_00882","black"
"3541","FAGR_UCONN_01121","black"
"3542","FAGR_UCONN_24109","black"
"3543","FAGR_UCONN_32389","black"
"3544","FAGR_UCONN_01045","black"
"3545","FAGR_UCONN_06448","black"
"3546","FAGR_UCONN_17106","black"
"3547","FAGR_UCONN_29330","black"
"3548","FAGR_UCONN_25181","black"
"3549","FAGR_UCONN_32334","black"
"3550","FAGR_UCONN_13394","black"
"3551","FAGR_UCONN_18188","black"
"3552","FAGR_UCONN_26475","black"
"3553","FAGR_UCONN_16766","black"
"3554","FAGR_UCONN_28941","black"
"3555","FAGR_UCONN_03762","black"
"3556","FAGR_UCONN_28785","black"
"3557","FAGR_UCONN_12520","black"
"3558","FAGR_UCONN_32521","black"
"3559","FAGR_UCONN_08826","black"
"3560","FAGR_UCONN_30452","black"
"3561","FAGR_UCONN_07769","black"
"3562","FAGR_UCONN_16242","black"
"3563","FAGR_UCONN_02227","black"
"3564","FAGR_UCONN_09175","black"
"3565","FAGR_UCONN_28621","black"
"3566","FAGR_UCONN_06693","black"
"3567","FAGR_UCONN_22463","black"
"3568","FAGR_UCONN_08677","black"
"3569","FAGR_UCONN_14861","black"
"3570","FAGR_UCONN_08846","black"
"3571","FAGR_UCONN_12215","black"
"3572","FAGR_UCONN_27892","black"
"3573","FAGR_UCONN_24390","black"
"3574","FAGR_UCONN_00615","black"
"3575","FAGR_UCONN_17243","black"
"3576","FAGR_UCONN_13304","black"
"3577","FAGR_UCONN_09816","black"
"3578","FAGR_UCONN_14033","black"
"3579","FAGR_UCONN_20001","black"
"3580","FAGR_UCONN_30000","black"
"3581","FAGR_UCONN_26000","black"
"3582","FAGR_UCONN_01399","black"
"3583","FAGR_UCONN_26978","black"
"3584","FAGR_UCONN_17463","black"
"3585","FAGR_UCONN_09038","black"
"3586","FAGR_UCONN_19234","black"
"3587","FAGR_UCONN_18783","black"
"3588","FAGR_UCONN_10056","black"
"3589","FAGR_UCONN_31408","black"
"3590","FAGR_UCONN_32759","black"
"3591","FAGR_UCONN_01191","black"
"3592","FAGR_UCONN_30173","black"
"3593","FAGR_UCONN_14859","black"
"3594","FAGR_UCONN_20627","black"
"3595","FAGR_UCONN_25176","black"
"3596","FAGR_UCONN_02561","black"
"3597","FAGR_UCONN_23900","black"
"3598","FAGR_UCONN_18387","black"
"3599","FAGR_UCONN_10928","black"
"3600","FAGR_UCONN_17575","black"
"3601","FAGR_UCONN_30681","black"
"3602","FAGR_UCONN_09466","black"
"3603","FAGR_UCONN_24972","black"
"3604","FAGR_UCONN_19905","black"
"3605","FAGR_UCONN_28662","black"
"3606","FAGR_UCONN_11655","black"
"3607","FAGR_UCONN_03245","black"
"3608","FAGR_UCONN_09588","black"
"3609","FAGR_UCONN_13008","black"
"3610","FAGR_UCONN_23867","black"
"3611","FAGR_UCONN_14753","black"
"3612","FAGR_UCONN_13302","black"
"3613","FAGR_UCONN_24074","black"
"3614","FAGR_UCONN_16337","black"
"3615","FAGR_UCONN_11427","black"
"3616","FAGR_UCONN_21304","black"
"3617","FAGR_UCONN_11483","black"
"3618","FAGR_UCONN_21520","black"
"3619","FAGR_UCONN_19930","black"
"3620","FAGR_UCONN_19882","black"
"3621","FAGR_UCONN_19978","black"
"3622","FAGR_UCONN_24684","black"
"3623","FAGR_UCONN_31032","black"
"3624","FAGR_UCONN_20331","black"
"3625","FAGR_UCONN_04180","black"
"3626","FAGR_UCONN_21046","black"
"3627","FAGR_UCONN_26188","black"
"3628","FAGR_UCONN_01284","black"
"3629","FAGR_UCONN_24045","black"
"3630","FAGR_UCONN_00454","black"
"3631","FAGR_UCONN_05401","black"
"3632","FAGR_UCONN_26723","black"
"3633","FAGR_UCONN_15975","black"
"3634","FAGR_UCONN_15194","black"
"3635","FAGR_UCONN_15216","black"
"3636","FAGR_UCONN_05812","black"
"3637","FAGR_UCONN_10853","black"
"3638","FAGR_UCONN_26174","black"
"3639","FAGR_UCONN_23099","black"
"3640","FAGR_UCONN_25462","black"
"3641","FAGR_UCONN_27087","black"
"3642","FAGR_UCONN_07086","black"
"3643","FAGR_UCONN_24765","black"
"3644","FAGR_UCONN_16796","black"
"3645","FAGR_UCONN_13851","black"
"3646","FAGR_UCONN_30419","black"
"3647","FAGR_UCONN_14223","black"
"3648","FAGR_UCONN_25727","black"
"3649","FAGR_UCONN_28152","black"
"3650","FAGR_UCONN_24068","black"
"3651","FAGR_UCONN_29384","black"
"3652","FAGR_UCONN_10204","black"
"3653","FAGR_UCONN_08011","black"
"3654","FAGR_UCONN_28353","black"
"3655","FAGR_UCONN_26517","black"
"3656","FAGR_UCONN_05998","black"
"3657","FAGR_UCONN_25094","black"
"3658","FAGR_UCONN_08899","black"
"3659","FAGR_UCONN_13189","black"
"3660","FAGR_UCONN_08698","black"
"3661","FAGR_UCONN_17827","black"
"3662","FAGR_UCONN_11855","black"
"3663","FAGR_UCONN_32826","black"
"3664","FAGR_UCONN_16656","black"
"3665","FAGR_UCONN_27936","black"
"3666","FAGR_UCONN_12385","black"
"3667","FAGR_UCONN_13928","black"
"3668","FAGR_UCONN_11532","black"
"3669","FAGR_UCONN_32469","black"
"3670","FAGR_UCONN_13749","black"
"3671","FAGR_UCONN_18807","black"
"3672","FAGR_UCONN_12430","black"
"3673","FAGR_UCONN_20962","black"
"3674","FAGR_UCONN_26502","black"
"3675","FAGR_UCONN_02497","black"
"3676","FAGR_UCONN_07288","black"
"3677","FAGR_UCONN_15311","black"
"3678","FAGR_UCONN_10022","black"
"3679","FAGR_UCONN_15759","black"
"3680","FAGR_UCONN_21266","black"
"3681","FAGR_UCONN_20065","black"
"3682","FAGR_UCONN_14479","black"
"3683","FAGR_UCONN_19065","black"
"3684","FAGR_UCONN_04204","black"
"3685","FAGR_UCONN_02723","black"
"3686","FAGR_UCONN_19678","black"
"3687","FAGR_UCONN_21603","black"
"3688","FAGR_UCONN_24386","black"
"3689","FAGR_UCONN_13910","black"
"3690","FAGR_UCONN_20281","black"
"3691","FAGR_UCONN_16554","black"
"3692","FAGR_UCONN_06218","black"
"3693","FAGR_UCONN_28177","black"
"3694","FAGR_UCONN_14982","black"
"3695","FAGR_UCONN_28428","black"
"3696","FAGR_UCONN_17605","black"
"3697","FAGR_UCONN_08482","black"
"3698","FAGR_UCONN_28224","black"
"3699","FAGR_UCONN_17497","black"
"3700","FAGR_UCONN_16566","black"
"3701","FAGR_UCONN_02945","black"
"3702","FAGR_UCONN_14965","black"
"3703","FAGR_UCONN_12116","black"
"3704","FAGR_UCONN_20165","black"
"3705","FAGR_UCONN_17624","black"
"3706","FAGR_UCONN_24453","black"
"3707","FAGR_UCONN_06699","black"
"3708","FAGR_UCONN_31949","black"
"3709","FAGR_UCONN_12704","black"
"3710","FAGR_UCONN_16940","black"
"3711","FAGR_UCONN_31116","black"
"3712","FAGR_UCONN_12328","black"
"3713","FAGR_UCONN_09977","black"
"3714","FAGR_UCONN_29382","black"
"3715","FAGR_UCONN_15002","black"
"3716","FAGR_UCONN_30782","black"
"3717","FAGR_UCONN_29418","black"
"3718","FAGR_UCONN_00881","black"
"3719","FAGR_UCONN_23177","black"
"3720","FAGR_UCONN_14071","black"
"3721","FAGR_UCONN_15856","black"
"3722","FAGR_UCONN_31474","black"
"3723","FAGR_UCONN_00991","black"
"3724","FAGR_UCONN_14759","black"
"3725","FAGR_UCONN_20626","black"
"3726","FAGR_UCONN_07660","black"
"3727","FAGR_UCONN_27275","black"
"3728","FAGR_UCONN_28912","black"
"3729","FAGR_UCONN_08227","black"
"3730","FAGR_UCONN_32174","black"
"3731","FAGR_UCONN_27898","black"
"3732","FAGR_UCONN_27940","black"
"3733","FAGR_UCONN_03387","black"
"3734","FAGR_UCONN_08361","black"
"3735","FAGR_UCONN_04701","black"
"3736","FAGR_UCONN_18381","black"
"3737","FAGR_UCONN_20027","black"
"3738","FAGR_UCONN_10773","black"
"3739","FAGR_UCONN_11360","black"
"3740","FAGR_UCONN_07772","black"
"3741","FAGR_UCONN_09412","black"
"3742","FAGR_UCONN_15782","black"
"3743","FAGR_UCONN_22180","black"
"3744","FAGR_UCONN_31627","black"
"3745","FAGR_UCONN_13046","black"
"3746","FAGR_UCONN_08574","black"
"3747","FAGR_UCONN_29704","black"
"3748","FAGR_UCONN_13568","black"
"3749","FAGR_UCONN_06795","black"
"3750","FAGR_UCONN_00131","black"
"3751","FAGR_UCONN_23226","black"
"3752","FAGR_UCONN_07779","black"
"3753","FAGR_UCONN_24325","black"
"3754","FAGR_UCONN_20058","black"
"3755","FAGR_UCONN_10966","black"
"3756","FAGR_UCONN_05698","black"
"3757","FAGR_UCONN_03615","black"
"3758","FAGR_UCONN_14908","black"
"3759","FAGR_UCONN_11586","black"
"3760","FAGR_UCONN_10707","black"
"3761","FAGR_UCONN_28904","black"
"3762","FAGR_UCONN_27739","black"
"3763","FAGR_UCONN_15185","black"
"3764","FAGR_UCONN_32310","black"
"3765","FAGR_UCONN_03343","black"
"3766","FAGR_UCONN_28777","black"
"3767","FAGR_UCONN_19012","black"
"3768","FAGR_UCONN_32467","black"
"3769","FAGR_UCONN_20115","black"
"3770","FAGR_UCONN_22888","black"
"3771","FAGR_UCONN_02057","black"
"3772","FAGR_UCONN_00340","black"
"3773","FAGR_UCONN_27456","black"
"3774","FAGR_UCONN_25431","black"
"3775","FAGR_UCONN_31634","black"
"3776","FAGR_UCONN_01180","black"
"3777","FAGR_UCONN_01556","black"
"3778","FAGR_UCONN_27031","black"
"3779","FAGR_UCONN_20710","black"
"3780","FAGR_UCONN_05756","black"
"3781","FAGR_UCONN_14774","black"
"3782","FAGR_UCONN_00496","black"
"3783","FAGR_UCONN_17478","black"
"3784","FAGR_UCONN_06007","black"
"3785","FAGR_UCONN_00320","black"
"3786","FAGR_UCONN_25174","black"
"3787","FAGR_UCONN_01272","black"
"3788","FAGR_UCONN_08813","black"
"3789","FAGR_UCONN_10275","black"
"3790","FAGR_UCONN_25783","black"
"3791","FAGR_UCONN_12605","black"
"3792","FAGR_UCONN_32424","black"
"3793","FAGR_UCONN_11713","black"
"3794","FAGR_UCONN_32139","black"
"3795","FAGR_UCONN_09454","black"
"3796","FAGR_UCONN_17589","black"
"3797","FAGR_UCONN_19313","black"
"3798","FAGR_UCONN_09294","black"
"3799","FAGR_UCONN_10695","black"
"3800","FAGR_UCONN_06769","black"
"3801","FAGR_UCONN_16235","black"
"3802","FAGR_UCONN_29569","black"
"3803","FAGR_UCONN_10007","black"
"3804","FAGR_UCONN_17568","black"
"3805","FAGR_UCONN_19445","black"
"3806","FAGR_UCONN_22753","black"
"3807","FAGR_UCONN_03178","black"
"3808","FAGR_UCONN_06738","black"
"3809","FAGR_UCONN_07589","black"
"3810","FAGR_UCONN_23816","black"
"3811","FAGR_UCONN_32084","black"
"3812","FAGR_UCONN_15558","black"
"3813","FAGR_UCONN_31100","black"
"3814","FAGR_UCONN_19879","black"
"3815","FAGR_UCONN_18766","black"
"3816","FAGR_UCONN_16456","black"
"3817","FAGR_UCONN_21687","black"
"3818","FAGR_UCONN_26606","black"
"3819","FAGR_UCONN_20342","black"
"3820","FAGR_UCONN_19120","black"
"3821","FAGR_UCONN_10254","black"
"3822","FAGR_UCONN_18866","black"
"3823","FAGR_UCONN_17620","black"
"3824","FAGR_UCONN_12610","black"
"3825","FAGR_UCONN_30148","black"
"3826","FAGR_UCONN_14069","black"
"3827","FAGR_UCONN_04194","black"
"3828","FAGR_UCONN_19289","black"
"3829","FAGR_UCONN_16335","black"
"3830","FAGR_UCONN_14600","black"
"3831","FAGR_UCONN_01054","black"
"3832","FAGR_UCONN_00955","black"
"3833","FAGR_UCONN_08821","black"
"3834","FAGR_UCONN_15090","black"
"3835","FAGR_UCONN_14274","black"
"3836","FAGR_UCONN_11227","black"
"3837","FAGR_UCONN_16035","black"
"3838","FAGR_UCONN_15450","black"
"3839","FAGR_UCONN_16926","black"
"3840","FAGR_UCONN_32031","black"
"3841","FAGR_UCONN_30799","black"
"3842","FAGR_UCONN_31576","black"
"3843","FAGR_UCONN_07360","black"
"3844","FAGR_UCONN_12248","black"
"3845","FAGR_UCONN_13510","black"
"3846","FAGR_UCONN_24649","black"
"3847","FAGR_UCONN_05916","black"
"3848","FAGR_UCONN_21803","black"
"3849","FAGR_UCONN_02926","black"
"3850","FAGR_UCONN_11885","black"
"3851","FAGR_UCONN_20408","black"
"3852","FAGR_UCONN_01385","black"
"3853","FAGR_UCONN_05760","black"
"3854","FAGR_UCONN_28482","black"
"3855","FAGR_UCONN_14399","black"
"3856","FAGR_UCONN_16393","black"
"3857","FAGR_UCONN_30775","black"
"3858","FAGR_UCONN_17232","black"
"3859","FAGR_UCONN_18916","black"
"3860","FAGR_UCONN_14826","black"
"3861","FAGR_UCONN_16573","black"
"3862","FAGR_UCONN_19504","black"
"3863","FAGR_UCONN_29442","black"
"3864","FAGR_UCONN_30604","black"
"3865","FAGR_UCONN_28737","black"
"3866","FAGR_UCONN_22557","black"
"3867","FAGR_UCONN_19874","black"
"3868","FAGR_UCONN_12553","black"
"3869","FAGR_UCONN_10159","black"
"3870","FAGR_UCONN_02268","black"
"3871","FAGR_UCONN_12032","black"
"3872","FAGR_UCONN_26117","black"
"3873","FAGR_UCONN_09228","black"
"3874","FAGR_UCONN_15296","black"
"3875","FAGR_UCONN_02756","black"
"3876","FAGR_UCONN_19747","black"
"3877","FAGR_UCONN_30155","black"
"3878","FAGR_UCONN_00017","black"
"3879","FAGR_UCONN_00591","black"
"3880","FAGR_UCONN_10286","black"
"3881","FAGR_UCONN_11313","black"
"3882","FAGR_UCONN_15478","black"
"3883","FAGR_UCONN_30790","black"
"3884","FAGR_UCONN_10224","black"
"3885","FAGR_UCONN_09900","black"
"3886","FAGR_UCONN_21482","black"
"3887","FAGR_UCONN_11559","black"
"3888","FAGR_UCONN_22003","black"
"3889","FAGR_UCONN_32817","black"
"3890","FAGR_UCONN_09048","black"
"3891","FAGR_UCONN_28197","black"
"3892","FAGR_UCONN_32056","black"
"3893","FAGR_UCONN_19437","black"
"3894","FAGR_UCONN_20433","black"
"3895","FAGR_UCONN_20491","black"
"3896","FAGR_UCONN_27695","black"
"3897","FAGR_UCONN_04083","black"
"3898","FAGR_UCONN_06100","black"
"3899","FAGR_UCONN_10566","black"
"3900","FAGR_UCONN_30286","black"
"3901","FAGR_UCONN_11386","black"
"3902","FAGR_UCONN_32837","black"
"3903","FAGR_UCONN_27269","black"
"3904","FAGR_UCONN_01973","black"
"3905","FAGR_UCONN_09013","black"
"3906","FAGR_UCONN_08790","black"
"3907","FAGR_UCONN_26816","black"
"3908","FAGR_UCONN_08800","black"
"3909","FAGR_UCONN_28025","black"
"3910","FAGR_UCONN_15726","black"
"3911","FAGR_UCONN_25701","black"
"3912","FAGR_UCONN_06278","black"
"3913","FAGR_UCONN_16078","black"
"3914","FAGR_UCONN_17643","black"
"3915","FAGR_UCONN_22051","black"
"3916","FAGR_UCONN_20511","black"
"3917","FAGR_UCONN_00986","black"
"3918","FAGR_UCONN_01185","black"
"3919","FAGR_UCONN_01155","black"
"3920","FAGR_UCONN_24840","black"
"3921","FAGR_UCONN_22876","black"
"3922","FAGR_UCONN_01988","black"
"3923","FAGR_UCONN_20227","black"
"3924","FAGR_UCONN_31058","black"
"3925","FAGR_UCONN_18212","black"
"3926","FAGR_UCONN_24296","black"
"3927","FAGR_UCONN_20738","black"
"3928","FAGR_UCONN_26625","black"
"3929","FAGR_UCONN_30131","black"
"3930","FAGR_UCONN_29351","black"
"3931","FAGR_UCONN_13230","black"
"3932","FAGR_UCONN_17800","black"
"3933","FAGR_UCONN_20890","black"
"3934","FAGR_UCONN_14025","black"
"3935","FAGR_UCONN_01625","black"
"3936","FAGR_UCONN_27194","black"
"3937","FAGR_UCONN_29237","black"
"3938","FAGR_UCONN_23041","black"
"3939","FAGR_UCONN_08941","black"
"3940","FAGR_UCONN_12581","black"
"3941","FAGR_UCONN_09052","black"
"3942","FAGR_UCONN_22941","black"
"3943","FAGR_UCONN_11941","black"
"3944","FAGR_UCONN_06370","black"
"3945","FAGR_UCONN_12329","black"
"3946","FAGR_UCONN_23105","black"
"3947","FAGR_UCONN_11780","black"
"3948","FAGR_UCONN_21560","black"
"3949","FAGR_UCONN_16960","black"
"3950","FAGR_UCONN_27235","black"
"3951","FAGR_UCONN_28964","black"
"3952","FAGR_UCONN_09698","black"
"3953","FAGR_UCONN_11229","black"
"3954","FAGR_UCONN_14576","black"
"3955","FAGR_UCONN_13728","black"
"3956","FAGR_UCONN_30087","black"
"3957","FAGR_UCONN_07139","black"
"3958","FAGR_UCONN_04129","black"
"3959","FAGR_UCONN_20730","black"
"3960","FAGR_UCONN_15519","black"
"3961","FAGR_UCONN_10610","black"
"3962","FAGR_UCONN_15652","black"
"3963","FAGR_UCONN_05722","black"
"3964","FAGR_UCONN_29444","black"
"3965","FAGR_UCONN_28857","black"
"3966","FAGR_UCONN_24958","black"
"3967","FAGR_UCONN_04992","black"
"3968","FAGR_UCONN_24373","black"
"3969","FAGR_UCONN_01277","black"
"3970","FAGR_UCONN_00724","black"
"3971","FAGR_UCONN_17004","black"
"3972","FAGR_UCONN_29167","black"
"3973","FAGR_UCONN_09116","black"
"3974","FAGR_UCONN_12006","black"
"3975","FAGR_UCONN_25380","black"
"3976","FAGR_UCONN_25293","black"
"3977","FAGR_UCONN_30356","black"
"3978","FAGR_UCONN_25812","black"
"3979","FAGR_UCONN_15899","black"
"3980","FAGR_UCONN_23073","black"
"3981","FAGR_UCONN_02650","black"
"3982","FAGR_UCONN_32730","black"
"3983","FAGR_UCONN_13376","black"
"3984","FAGR_UCONN_01402","black"
"3985","FAGR_UCONN_30407","black"
"3986","FAGR_UCONN_02303","black"
"3987","FAGR_UCONN_18117","black"
"3988","FAGR_UCONN_24501","black"
"3989","FAGR_UCONN_09834","black"
"3990","FAGR_UCONN_11537","black"
"3991","FAGR_UCONN_22155","black"
"3992","FAGR_UCONN_07301","black"
"3993","FAGR_UCONN_02467","black"
"3994","FAGR_UCONN_11195","black"
"3995","FAGR_UCONN_15317","black"
"3996","FAGR_UCONN_16310","black"
"3997","FAGR_UCONN_31136","black"
"3998","FAGR_UCONN_22758","black"
"3999","FAGR_UCONN_32002","black"
"4000","FAGR_UCONN_14123","black"
"4001","FAGR_UCONN_28220","black"
"4002","FAGR_UCONN_14157","black"
"4003","FAGR_UCONN_27922","black"
"4004","FAGR_UCONN_17932","black"
"4005","FAGR_UCONN_20765","black"
"4006","FAGR_UCONN_17107","black"
"4007","FAGR_UCONN_13958","black"
"4008","FAGR_UCONN_30626","black"
"4009","FAGR_UCONN_15907","black"
"4010","FAGR_UCONN_08088","black"
"4011","FAGR_UCONN_04606","black"
"4012","FAGR_UCONN_06747","black"
"4013","FAGR_UCONN_25521","black"
"4014","FAGR_UCONN_31352","black"
"4015","FAGR_UCONN_21340","black"
"4016","FAGR_UCONN_14752","black"
"4017","FAGR_UCONN_26887","black"
"4018","FAGR_UCONN_05728","black"
"4019","FAGR_UCONN_28121","black"
"4020","FAGR_UCONN_23396","black"
"4021","FAGR_UCONN_20812","black"
"4022","FAGR_UCONN_32917","black"
"4023","FAGR_UCONN_17483","black"
"4024","FAGR_UCONN_14470","black"
"4025","FAGR_UCONN_22803","black"
"4026","FAGR_UCONN_15145","black"
"4027","FAGR_UCONN_31626","black"
"4028","FAGR_UCONN_15529","black"
"4029","FAGR_UCONN_15842","black"
"4030","FAGR_UCONN_07678","black"
"4031","FAGR_UCONN_15342","black"
"4032","FAGR_UCONN_15572","black"
"4033","FAGR_UCONN_14705","black"
"4034","FAGR_UCONN_00387","black"
"4035","FAGR_UCONN_14765","black"
"4036","FAGR_UCONN_31098","black"
"4037","FAGR_UCONN_12068","black"
"4038","FAGR_UCONN_32082","black"
"4039","FAGR_UCONN_29492","black"
"4040","FAGR_UCONN_27430","black"
"4041","FAGR_UCONN_03329","black"
"4042","FAGR_UCONN_19713","black"
"4043","FAGR_UCONN_08379","black"
"4044","FAGR_UCONN_25611","black"
"4045","FAGR_UCONN_26721","black"
"4046","FAGR_UCONN_24160","black"
"4047","FAGR_UCONN_29652","black"
"4048","FAGR_UCONN_01408","black"
"4049","FAGR_UCONN_18861","black"
"4050","FAGR_UCONN_05448","black"
"4051","FAGR_UCONN_13688","black"
"4052","FAGR_UCONN_03514","black"
"4053","FAGR_UCONN_13018","black"
"4054","FAGR_UCONN_02171","black"
"4055","FAGR_UCONN_23975","black"
"4056","FAGR_UCONN_11962","black"
"4057","FAGR_UCONN_23755","black"
"4058","FAGR_UCONN_11893","black"
"4059","FAGR_UCONN_06666","black"
"4060","FAGR_UCONN_04123","black"
"4061","FAGR_UCONN_27004","black"
"4062","FAGR_UCONN_27608","black"
"4063","FAGR_UCONN_08015","black"
"4064","FAGR_UCONN_25318","black"
"4065","FAGR_UCONN_23626","black"
"4066","FAGR_UCONN_08586","black"
"4067","FAGR_UCONN_24228","black"
"4068","FAGR_UCONN_03903","black"
"4069","FAGR_UCONN_29734","black"
"4070","FAGR_UCONN_08194","black"
"4071","FAGR_UCONN_29828","black"
"4072","FAGR_UCONN_27544","black"
"4073","FAGR_UCONN_32773","black"
"4074","FAGR_UCONN_12143","black"
"4075","FAGR_UCONN_20262","black"
"4076","FAGR_UCONN_05750","black"
"4077","FAGR_UCONN_12025","black"
"4078","FAGR_UCONN_02453","black"
"4079","FAGR_UCONN_26007","black"
"4080","FAGR_UCONN_13819","black"
"4081","FAGR_UCONN_22955","black"
"4082","FAGR_UCONN_12830","black"
"4083","FAGR_UCONN_21789","black"
"4084","FAGR_UCONN_20316","black"
"4085","FAGR_UCONN_33011","black"
"4086","FAGR_UCONN_02003","black"
"4087","FAGR_UCONN_30244","black"
"4088","FAGR_UCONN_03719","black"
"4089","FAGR_UCONN_17206","black"
"4090","FAGR_UCONN_04629","black"
"4091","FAGR_UCONN_29168","black"
"4092","FAGR_UCONN_08794","black"
"4093","FAGR_UCONN_08432","black"
"4094","FAGR_UCONN_16037","black"
"4095","FAGR_UCONN_29198","black"
"4096","FAGR_UCONN_10640","black"
"4097","FAGR_UCONN_11051","black"
"4098","FAGR_UCONN_05602","black"
"4099","FAGR_UCONN_19464","black"
"4100","FAGR_UCONN_30101","black"
"4101","FAGR_UCONN_09417","black"
"4102","FAGR_UCONN_19368","black"
"4103","FAGR_UCONN_09098","black"
"4104","FAGR_UCONN_22637","black"
"4105","FAGR_UCONN_14997","black"
"4106","FAGR_UCONN_02759","black"
"4107","FAGR_UCONN_18081","black"
"4108","FAGR_UCONN_17191","black"
"4109","FAGR_UCONN_27501","black"
"4110","FAGR_UCONN_02631","black"
"4111","FAGR_UCONN_31016","black"
"4112","FAGR_UCONN_23199","black"
"4113","FAGR_UCONN_20822","black"
"4114","FAGR_UCONN_31281","black"
"4115","FAGR_UCONN_27753","black"
"4116","FAGR_UCONN_25017","black"
"4117","FAGR_UCONN_07627","black"
"4118","FAGR_UCONN_26639","black"
"4119","FAGR_UCONN_15867","black"
