"","gene","color"
"3099","FAGR_UCONN_02476","yellow"
"3100","FAGR_UCONN_15410","yellow"
"3101","FAGR_UCONN_16260","yellow"
"3102","FAGR_UCONN_25590","yellow"
"3103","FAGR_UCONN_01471","yellow"
"3104","FAGR_UCONN_12141","yellow"
"3105","FAGR_UCONN_15338","yellow"
"3106","FAGR_UCONN_06492","yellow"
"3107","FAGR_UCONN_04056","yellow"
"3108","FAGR_UCONN_15951","yellow"
"3109","FAGR_UCONN_04344","yellow"
"3110","FAGR_UCONN_17647","yellow"
"3111","FAGR_UCONN_16780","yellow"
"3112","FAGR_UCONN_15696","yellow"
"3113","FAGR_UCONN_12730","yellow"
"3114","FAGR_UCONN_09873","yellow"
"3115","FAGR_UCONN_03039","yellow"
"3116","FAGR_UCONN_16019","yellow"
"3117","FAGR_UCONN_24975","yellow"
"3118","FAGR_UCONN_13577","yellow"
"3119","FAGR_UCONN_18647","yellow"
"3120","FAGR_UCONN_07100","yellow"
"3121","FAGR_UCONN_32936","yellow"
"3122","FAGR_UCONN_09913","yellow"
"3123","FAGR_UCONN_29885","yellow"
"3124","FAGR_UCONN_31534","yellow"
"3125","FAGR_UCONN_17832","yellow"
"3126","FAGR_UCONN_19927","yellow"
"3127","FAGR_UCONN_08756","yellow"
"3128","FAGR_UCONN_12261","yellow"
"3129","FAGR_UCONN_22384","yellow"
"3130","FAGR_UCONN_12186","yellow"
"3131","FAGR_UCONN_29220","yellow"
"3132","FAGR_UCONN_11590","yellow"
"3133","FAGR_UCONN_17750","yellow"
"3134","FAGR_UCONN_02607","yellow"
"3135","FAGR_UCONN_07724","yellow"
"3136","FAGR_UCONN_09590","yellow"
"3137","FAGR_UCONN_19455","yellow"
"3138","FAGR_UCONN_01321","yellow"
"3139","FAGR_UCONN_05662","yellow"
"3140","FAGR_UCONN_20229","yellow"
"3141","FAGR_UCONN_28647","yellow"
"3142","FAGR_UCONN_30620","yellow"
"3143","FAGR_UCONN_08898","yellow"
"3144","FAGR_UCONN_05637","yellow"
"3145","FAGR_UCONN_22368","yellow"
"3146","FAGR_UCONN_06712","yellow"
"3147","FAGR_UCONN_06090","yellow"
"3148","FAGR_UCONN_31751","yellow"
"3149","FAGR_UCONN_15001","yellow"
"3150","FAGR_UCONN_10218","yellow"
"3151","FAGR_UCONN_24824","yellow"
"3152","FAGR_UCONN_13364","yellow"
"3153","FAGR_UCONN_33035","yellow"
"3154","FAGR_UCONN_04384","yellow"
"3155","FAGR_UCONN_22291","yellow"
"3156","FAGR_UCONN_20759","yellow"
"3157","FAGR_UCONN_05715","yellow"
"3158","FAGR_UCONN_06409","yellow"
"3159","FAGR_UCONN_06177","yellow"
"3160","FAGR_UCONN_10366","yellow"
"3161","FAGR_UCONN_20390","yellow"
"3162","FAGR_UCONN_14650","yellow"
"3163","FAGR_UCONN_15247","yellow"
"3164","FAGR_UCONN_31385","yellow"
"3165","FAGR_UCONN_10150","yellow"
"3166","FAGR_UCONN_06894","yellow"
"3167","FAGR_UCONN_11765","yellow"
"3168","FAGR_UCONN_04710","yellow"
"3169","FAGR_UCONN_25723","yellow"
"3170","FAGR_UCONN_30180","yellow"
"3171","FAGR_UCONN_11128","yellow"
"3172","FAGR_UCONN_16433","yellow"
"3173","FAGR_UCONN_24244","yellow"
"3174","FAGR_UCONN_09576","yellow"
"3175","FAGR_UCONN_13749","yellow"
"3176","FAGR_UCONN_32999","yellow"
"3177","FAGR_UCONN_25462","yellow"
"3178","FAGR_UCONN_26678","yellow"
"3179","FAGR_UCONN_31032","yellow"
"3180","FAGR_UCONN_25541","yellow"
"3181","FAGR_UCONN_12440","yellow"
"3182","FAGR_UCONN_29243","yellow"
"3183","FAGR_UCONN_26625","yellow"
"3184","FAGR_UCONN_14224","yellow"
"3185","FAGR_UCONN_17337","yellow"
"3186","FAGR_UCONN_10615","yellow"
"3187","FAGR_UCONN_12610","yellow"
"3188","FAGR_UCONN_24327","yellow"
"3189","FAGR_UCONN_21265","yellow"
"3190","FAGR_UCONN_03915","yellow"
"3191","FAGR_UCONN_01531","yellow"
"3192","FAGR_UCONN_32093","yellow"
"3193","FAGR_UCONN_01345","yellow"
"3194","FAGR_UCONN_00496","yellow"
"3195","FAGR_UCONN_17557","yellow"
"3196","FAGR_UCONN_28124","yellow"
"3197","FAGR_UCONN_14248","yellow"
"3198","FAGR_UCONN_06726","yellow"
"3199","FAGR_UCONN_26824","yellow"
"3200","FAGR_UCONN_21867","yellow"
"3201","FAGR_UCONN_31960","yellow"
"3202","FAGR_UCONN_16566","yellow"
"3203","FAGR_UCONN_10547","yellow"
"3204","FAGR_UCONN_18437","yellow"
"3205","FAGR_UCONN_02670","yellow"
"3206","FAGR_UCONN_07711","yellow"
"3207","FAGR_UCONN_10139","yellow"
"3208","FAGR_UCONN_24987","yellow"
"3209","FAGR_UCONN_13292","yellow"
"3210","FAGR_UCONN_15992","yellow"
"3211","FAGR_UCONN_13923","yellow"
"3212","FAGR_UCONN_12950","yellow"
"3213","FAGR_UCONN_06699","yellow"
"3214","FAGR_UCONN_11346","yellow"
"3215","FAGR_UCONN_06015","yellow"
"3216","FAGR_UCONN_07005","yellow"
"3217","FAGR_UCONN_01190","yellow"
"3218","FAGR_UCONN_20151","yellow"
"3219","FAGR_UCONN_07254","yellow"
"3220","FAGR_UCONN_28708","yellow"
"3221","FAGR_UCONN_29214","yellow"
"3222","FAGR_UCONN_04903","yellow"
"3223","FAGR_UCONN_09588","yellow"
"3224","FAGR_UCONN_28959","yellow"
"3225","FAGR_UCONN_01270","yellow"
"3226","FAGR_UCONN_13752","yellow"
"3227","FAGR_UCONN_29647","yellow"
"3228","FAGR_UCONN_20555","yellow"
"3229","FAGR_UCONN_16100","yellow"
"3230","FAGR_UCONN_01162","yellow"
"3231","FAGR_UCONN_23781","yellow"
"3232","FAGR_UCONN_07481","yellow"
"3233","FAGR_UCONN_24384","yellow"
"3234","FAGR_UCONN_29834","yellow"
"3235","FAGR_UCONN_18332","yellow"
"3236","FAGR_UCONN_00017","yellow"
"3237","FAGR_UCONN_14568","yellow"
"3238","FAGR_UCONN_22337","yellow"
"3239","FAGR_UCONN_01031","yellow"
"3240","FAGR_UCONN_14158","yellow"
"3241","FAGR_UCONN_25785","yellow"
"3242","FAGR_UCONN_03894","yellow"
"3243","FAGR_UCONN_20263","yellow"
"3244","FAGR_UCONN_08055","yellow"
"3245","FAGR_UCONN_17875","yellow"
"3246","FAGR_UCONN_15876","yellow"
"3247","FAGR_UCONN_29894","yellow"
"3248","FAGR_UCONN_17605","yellow"
"3249","FAGR_UCONN_04898","yellow"
"3250","FAGR_UCONN_14247","yellow"
"3251","FAGR_UCONN_19316","yellow"
"3252","FAGR_UCONN_04592","yellow"
"3253","FAGR_UCONN_21064","yellow"
"3254","FAGR_UCONN_07779","yellow"
"3255","FAGR_UCONN_13487","yellow"
"3256","FAGR_UCONN_06665","yellow"
"3257","FAGR_UCONN_30315","yellow"
"3258","FAGR_UCONN_12881","yellow"
"3259","FAGR_UCONN_11190","yellow"
"3260","FAGR_UCONN_23927","yellow"
"3261","FAGR_UCONN_26975","yellow"
"3262","FAGR_UCONN_21979","yellow"
"3263","FAGR_UCONN_13056","yellow"
"3264","FAGR_UCONN_23033","yellow"
"3265","FAGR_UCONN_07675","yellow"
"3266","FAGR_UCONN_25003","yellow"
"3267","FAGR_UCONN_01054","yellow"
"3268","FAGR_UCONN_12336","yellow"
"3269","FAGR_UCONN_24525","yellow"
"3270","FAGR_UCONN_24827","yellow"
"3271","FAGR_UCONN_18857","yellow"
"3272","FAGR_UCONN_28072","yellow"
"3273","FAGR_UCONN_15024","yellow"
"3274","FAGR_UCONN_07081","yellow"
"3275","FAGR_UCONN_20108","yellow"
"3276","FAGR_UCONN_14530","yellow"
"3277","FAGR_UCONN_19120","yellow"
"3278","FAGR_UCONN_24846","yellow"
"3279","FAGR_UCONN_14035","yellow"
"3280","FAGR_UCONN_03612","yellow"
"3281","FAGR_UCONN_28796","yellow"
"3282","FAGR_UCONN_23425","yellow"
"3283","FAGR_UCONN_30972","yellow"
"3284","FAGR_UCONN_30150","yellow"
"3285","FAGR_UCONN_26271","yellow"
"3286","FAGR_UCONN_09569","yellow"
"3287","FAGR_UCONN_25788","yellow"
"3288","FAGR_UCONN_32017","yellow"
"3289","FAGR_UCONN_21653","yellow"
"3290","FAGR_UCONN_09808","yellow"
"3291","FAGR_UCONN_16738","yellow"
"3292","FAGR_UCONN_05681","yellow"
"3293","FAGR_UCONN_29267","yellow"
"3294","FAGR_UCONN_06438","yellow"
"3295","FAGR_UCONN_10179","yellow"
"3296","FAGR_UCONN_18666","yellow"
"3297","FAGR_UCONN_06765","yellow"
"3298","FAGR_UCONN_11222","yellow"
"3299","FAGR_UCONN_15269","yellow"
"3300","FAGR_UCONN_15858","yellow"
"3301","FAGR_UCONN_16993","yellow"
"3302","FAGR_UCONN_15106","yellow"
"3303","FAGR_UCONN_22557","yellow"
"3304","FAGR_UCONN_01191","yellow"
"3305","FAGR_UCONN_04675","yellow"
"3306","FAGR_UCONN_26693","yellow"
"3307","FAGR_UCONN_12650","yellow"
"3308","FAGR_UCONN_25308","yellow"
"3309","FAGR_UCONN_04900","yellow"
"3310","FAGR_UCONN_25393","yellow"
"3311","FAGR_UCONN_25434","yellow"
"3312","FAGR_UCONN_25617","yellow"
"3313","FAGR_UCONN_01754","yellow"
"3314","FAGR_UCONN_16292","yellow"
"3315","FAGR_UCONN_32171","yellow"
"3316","FAGR_UCONN_09131","yellow"
"3317","FAGR_UCONN_14736","yellow"
"3318","FAGR_UCONN_16035","yellow"
"3319","FAGR_UCONN_13277","yellow"
"3320","FAGR_UCONN_28889","yellow"
"3321","FAGR_UCONN_21832","yellow"
"3322","FAGR_UCONN_06049","yellow"
"3323","FAGR_UCONN_00350","yellow"
"3324","FAGR_UCONN_16022","yellow"
"3325","FAGR_UCONN_11531","yellow"
"3326","FAGR_UCONN_21312","yellow"
"3327","FAGR_UCONN_17601","yellow"
"3328","FAGR_UCONN_25457","yellow"
"3329","FAGR_UCONN_23167","yellow"
"3330","FAGR_UCONN_21088","yellow"
"3331","FAGR_UCONN_07503","yellow"
"3332","FAGR_UCONN_24259","yellow"
"3333","FAGR_UCONN_00504","yellow"
"3334","FAGR_UCONN_29550","yellow"
"3335","FAGR_UCONN_26357","yellow"
"3336","FAGR_UCONN_28174","yellow"
"3337","FAGR_UCONN_13613","yellow"
"3338","FAGR_UCONN_06256","yellow"
"3339","FAGR_UCONN_14584","yellow"
"3340","FAGR_UCONN_25078","yellow"
"3341","FAGR_UCONN_13945","yellow"
"3342","FAGR_UCONN_16280","yellow"
"3343","FAGR_UCONN_01264","yellow"
"3344","FAGR_UCONN_25955","yellow"
"3345","FAGR_UCONN_15924","yellow"
"3346","FAGR_UCONN_20302","yellow"
"3347","FAGR_UCONN_16527","yellow"
"3348","FAGR_UCONN_26414","yellow"
"3349","FAGR_UCONN_03363","yellow"
"3350","FAGR_UCONN_22178","yellow"
"3351","FAGR_UCONN_25485","yellow"
"3352","FAGR_UCONN_26744","yellow"
"3353","FAGR_UCONN_16148","yellow"
"3354","FAGR_UCONN_29063","yellow"
"3355","FAGR_UCONN_20388","yellow"
"3356","FAGR_UCONN_23932","yellow"
"3357","FAGR_UCONN_07562","yellow"
"3358","FAGR_UCONN_27160","yellow"
"3359","FAGR_UCONN_26479","yellow"
"3360","FAGR_UCONN_28207","yellow"
"3361","FAGR_UCONN_18925","yellow"
"3362","FAGR_UCONN_20358","yellow"
"3363","FAGR_UCONN_15838","yellow"
"3364","FAGR_UCONN_04180","yellow"
"3365","FAGR_UCONN_29959","yellow"
"3366","FAGR_UCONN_26797","yellow"
"3367","FAGR_UCONN_30064","yellow"
"3368","FAGR_UCONN_16326","yellow"
"3369","FAGR_UCONN_04487","yellow"
"3370","FAGR_UCONN_20163","yellow"
"3371","FAGR_UCONN_28834","yellow"
"3372","FAGR_UCONN_01510","yellow"
"3373","FAGR_UCONN_19705","yellow"
"3374","FAGR_UCONN_01000","yellow"
"3375","FAGR_UCONN_06612","yellow"
"3376","FAGR_UCONN_07885","yellow"
"3377","FAGR_UCONN_31929","yellow"
"3378","FAGR_UCONN_12387","yellow"
"3379","FAGR_UCONN_22180","yellow"
"3380","FAGR_UCONN_28251","yellow"
"3381","FAGR_UCONN_00965","yellow"
"3382","FAGR_UCONN_31352","yellow"
"3383","FAGR_UCONN_18385","yellow"
"3384","FAGR_UCONN_18335","yellow"
"3385","FAGR_UCONN_26532","yellow"
"3386","FAGR_UCONN_30929","yellow"
"3387","FAGR_UCONN_12382","yellow"
"3388","FAGR_UCONN_22044","yellow"
"3389","FAGR_UCONN_31852","yellow"
"3390","FAGR_UCONN_32725","yellow"
"3391","FAGR_UCONN_11611","yellow"
"3392","FAGR_UCONN_15519","yellow"
"3393","FAGR_UCONN_12364","yellow"
"3394","FAGR_UCONN_14854","yellow"
"3395","FAGR_UCONN_23386","yellow"
"3396","FAGR_UCONN_15190","yellow"
"3397","FAGR_UCONN_02224","yellow"
"3398","FAGR_UCONN_12849","yellow"
"3399","FAGR_UCONN_23395","yellow"
"3400","FAGR_UCONN_23625","yellow"
"3401","FAGR_UCONN_15023","yellow"
"3402","FAGR_UCONN_15733","yellow"
"3403","FAGR_UCONN_14559","yellow"
"3404","FAGR_UCONN_30630","yellow"
"3405","FAGR_UCONN_00937","yellow"
"3406","FAGR_UCONN_28365","yellow"
"3407","FAGR_UCONN_00053","yellow"
"3408","FAGR_UCONN_08544","yellow"
"3409","FAGR_UCONN_22790","yellow"
"3410","FAGR_UCONN_02202","yellow"
"3411","FAGR_UCONN_32250","yellow"
"3412","FAGR_UCONN_04108","yellow"
"3413","FAGR_UCONN_11374","yellow"
"3414","FAGR_UCONN_13457","yellow"
"3415","FAGR_UCONN_08456","yellow"
"3416","FAGR_UCONN_07627","yellow"
"3417","FAGR_UCONN_12603","yellow"
"3418","FAGR_UCONN_15885","yellow"
"3419","FAGR_UCONN_07390","yellow"
"3420","FAGR_UCONN_32692","yellow"
"3421","FAGR_UCONN_15969","yellow"
"3422","FAGR_UCONN_08036","yellow"
"3423","FAGR_UCONN_29354","yellow"
"3424","FAGR_UCONN_31848","yellow"
"3425","FAGR_UCONN_06512","yellow"
"3426","FAGR_UCONN_16688","yellow"
"3427","FAGR_UCONN_08500","yellow"
"3428","FAGR_UCONN_10749","yellow"
"3429","FAGR_UCONN_08083","yellow"
"3430","FAGR_UCONN_28424","yellow"
"3431","FAGR_UCONN_12692","yellow"
"3432","FAGR_UCONN_20696","yellow"
"3433","FAGR_UCONN_15303","yellow"
"3434","FAGR_UCONN_01593","yellow"
"3435","FAGR_UCONN_29976","yellow"
"3436","FAGR_UCONN_18578","yellow"
"3437","FAGR_UCONN_22194","yellow"
"3438","FAGR_UCONN_12244","yellow"
"3439","FAGR_UCONN_32938","yellow"
"3440","FAGR_UCONN_24025","yellow"
"3441","FAGR_UCONN_19298","yellow"
"3442","FAGR_UCONN_30604","yellow"
"3443","FAGR_UCONN_12956","yellow"
"3444","FAGR_UCONN_26030","yellow"
"3445","FAGR_UCONN_18916","yellow"
"3446","FAGR_UCONN_32926","yellow"
"3447","FAGR_UCONN_09757","turquoise"
"3448","FAGR_UCONN_17579","turquoise"
"3449","FAGR_UCONN_07534","turquoise"
"3450","FAGR_UCONN_10050","turquoise"
"3451","FAGR_UCONN_07605","turquoise"
"3452","FAGR_UCONN_24095","turquoise"
"3453","FAGR_UCONN_29641","turquoise"
"3454","FAGR_UCONN_14417","turquoise"
"3455","FAGR_UCONN_09449","turquoise"
"3456","FAGR_UCONN_12196","turquoise"
"3457","FAGR_UCONN_07480","turquoise"
"3458","FAGR_UCONN_15115","turquoise"
"3459","FAGR_UCONN_17097","turquoise"
"3460","FAGR_UCONN_21039","turquoise"
"3461","FAGR_UCONN_20626","turquoise"
"3462","FAGR_UCONN_32674","turquoise"
"3463","FAGR_UCONN_11855","turquoise"
"3464","FAGR_UCONN_23583","turquoise"
"3465","FAGR_UCONN_28195","turquoise"
"3466","FAGR_UCONN_19877","turquoise"
"3467","FAGR_UCONN_27340","turquoise"
"3468","FAGR_UCONN_03525","turquoise"
"3469","FAGR_UCONN_32342","turquoise"
"3470","FAGR_UCONN_08832","turquoise"
"3471","FAGR_UCONN_18821","turquoise"
"3472","FAGR_UCONN_21497","turquoise"
"3473","FAGR_UCONN_32041","turquoise"
"3474","FAGR_UCONN_25981","turquoise"
"3475","FAGR_UCONN_26521","turquoise"
"3476","FAGR_UCONN_30295","turquoise"
"3477","FAGR_UCONN_16306","turquoise"
"3478","FAGR_UCONN_24459","turquoise"
"3479","FAGR_UCONN_23571","turquoise"
"3480","FAGR_UCONN_13132","turquoise"
"3481","FAGR_UCONN_22176","turquoise"
"3482","FAGR_UCONN_14414","turquoise"
"3483","FAGR_UCONN_27461","turquoise"
"3484","FAGR_UCONN_31080","turquoise"
"3485","FAGR_UCONN_12814","turquoise"
"3486","FAGR_UCONN_31442","turquoise"
"3487","FAGR_UCONN_12776","turquoise"
"3488","FAGR_UCONN_20578","turquoise"
"3489","FAGR_UCONN_28511","turquoise"
"3490","FAGR_UCONN_12168","turquoise"
"3491","FAGR_UCONN_22167","turquoise"
"3492","FAGR_UCONN_04577","turquoise"
"3493","FAGR_UCONN_11486","turquoise"
"3494","FAGR_UCONN_16834","turquoise"
"3495","FAGR_UCONN_23786","turquoise"
"3496","FAGR_UCONN_16001","turquoise"
"3497","FAGR_UCONN_21223","turquoise"
"3498","FAGR_UCONN_30133","turquoise"
"3499","FAGR_UCONN_21005","turquoise"
"3500","FAGR_UCONN_25108","turquoise"
"3501","FAGR_UCONN_22054","turquoise"
"3502","FAGR_UCONN_26857","turquoise"
"3503","FAGR_UCONN_31128","turquoise"
"3504","FAGR_UCONN_18149","turquoise"
"3505","FAGR_UCONN_32172","turquoise"
"3506","FAGR_UCONN_28508","turquoise"
"3507","FAGR_UCONN_12700","turquoise"
"3508","FAGR_UCONN_06425","turquoise"
"3509","FAGR_UCONN_30844","turquoise"
"3510","FAGR_UCONN_30116","turquoise"
"3511","FAGR_UCONN_29645","turquoise"
"3512","FAGR_UCONN_08974","turquoise"
"3513","FAGR_UCONN_00594","turquoise"
"3514","FAGR_UCONN_21439","turquoise"
"3515","FAGR_UCONN_15656","turquoise"
"3516","FAGR_UCONN_32964","turquoise"
"3517","FAGR_UCONN_03275","turquoise"
"3518","FAGR_UCONN_23049","turquoise"
"3519","FAGR_UCONN_11403","turquoise"
"3520","FAGR_UCONN_12184","turquoise"
"3521","FAGR_UCONN_09825","turquoise"
"3522","FAGR_UCONN_18874","turquoise"
"3523","FAGR_UCONN_27619","turquoise"
"3524","FAGR_UCONN_00255","turquoise"
"3525","FAGR_UCONN_31695","turquoise"
"3526","FAGR_UCONN_09895","turquoise"
"3527","FAGR_UCONN_12226","turquoise"
"3528","FAGR_UCONN_29716","turquoise"
"3529","FAGR_UCONN_22007","turquoise"
"3530","FAGR_UCONN_24829","turquoise"
"3531","FAGR_UCONN_28441","turquoise"
"3532","FAGR_UCONN_29283","turquoise"
"3533","FAGR_UCONN_06768","turquoise"
"3534","FAGR_UCONN_18540","turquoise"
"3535","FAGR_UCONN_11817","turquoise"
"3536","FAGR_UCONN_08758","turquoise"
"3537","FAGR_UCONN_09821","turquoise"
"3538","FAGR_UCONN_28427","turquoise"
"3539","FAGR_UCONN_16582","turquoise"
"3540","FAGR_UCONN_27429","turquoise"
"3541","FAGR_UCONN_12705","turquoise"
"3542","FAGR_UCONN_31526","turquoise"
"3543","FAGR_UCONN_07636","turquoise"
"3544","FAGR_UCONN_24542","turquoise"
"3545","FAGR_UCONN_21919","turquoise"
"3546","FAGR_UCONN_25924","turquoise"
"3547","FAGR_UCONN_22840","turquoise"
"3548","FAGR_UCONN_25915","turquoise"
"3549","FAGR_UCONN_26297","turquoise"
"3550","FAGR_UCONN_29637","turquoise"
"3551","FAGR_UCONN_20967","turquoise"
"3552","FAGR_UCONN_07369","turquoise"
"3553","FAGR_UCONN_12536","turquoise"
"3554","FAGR_UCONN_29869","turquoise"
"3555","FAGR_UCONN_31602","turquoise"
"3556","FAGR_UCONN_12373","turquoise"
"3557","FAGR_UCONN_16255","turquoise"
"3558","FAGR_UCONN_15785","turquoise"
"3559","FAGR_UCONN_11162","turquoise"
"3560","FAGR_UCONN_20419","turquoise"
"3561","FAGR_UCONN_01547","turquoise"
"3562","FAGR_UCONN_20332","turquoise"
"3563","FAGR_UCONN_23259","turquoise"
"3564","FAGR_UCONN_30468","turquoise"
"3565","FAGR_UCONN_11700","turquoise"
"3566","FAGR_UCONN_08499","turquoise"
"3567","FAGR_UCONN_26138","turquoise"
"3568","FAGR_UCONN_23332","turquoise"
"3569","FAGR_UCONN_32476","turquoise"
"3570","FAGR_UCONN_25557","turquoise"
"3571","FAGR_UCONN_19819","turquoise"
"3572","FAGR_UCONN_17542","turquoise"
"3573","FAGR_UCONN_32568","turquoise"
"3574","FAGR_UCONN_12056","turquoise"
"3575","FAGR_UCONN_02932","turquoise"
"3576","FAGR_UCONN_24332","turquoise"
"3577","FAGR_UCONN_26673","turquoise"
"3578","FAGR_UCONN_03178","turquoise"
"3579","FAGR_UCONN_05151","turquoise"
"3580","FAGR_UCONN_30716","turquoise"
"3581","FAGR_UCONN_12345","turquoise"
"3582","FAGR_UCONN_31275","turquoise"
"3583","FAGR_UCONN_02574","turquoise"
"3584","FAGR_UCONN_22421","turquoise"
"3585","FAGR_UCONN_31676","turquoise"
"3586","FAGR_UCONN_21354","turquoise"
"3587","FAGR_UCONN_32259","turquoise"
"3588","FAGR_UCONN_19565","turquoise"
"3589","FAGR_UCONN_15539","turquoise"
"3590","FAGR_UCONN_27580","turquoise"
"3591","FAGR_UCONN_21029","turquoise"
"3592","FAGR_UCONN_23973","turquoise"
"3593","FAGR_UCONN_19802","turquoise"
"3594","FAGR_UCONN_27973","turquoise"
"3595","FAGR_UCONN_28042","turquoise"
"3596","FAGR_UCONN_26072","turquoise"
"3597","FAGR_UCONN_15850","turquoise"
"3598","FAGR_UCONN_02497","turquoise"
"3599","FAGR_UCONN_20400","turquoise"
"3600","FAGR_UCONN_09547","turquoise"
"3601","FAGR_UCONN_27146","turquoise"
"3602","FAGR_UCONN_31344","turquoise"
"3603","FAGR_UCONN_21459","turquoise"
"3604","FAGR_UCONN_12823","turquoise"
"3605","FAGR_UCONN_32919","turquoise"
"3606","FAGR_UCONN_23774","turquoise"
"3607","FAGR_UCONN_28453","turquoise"
"3608","FAGR_UCONN_06773","turquoise"
"3609","FAGR_UCONN_21013","turquoise"
"3610","FAGR_UCONN_30715","turquoise"
"3611","FAGR_UCONN_25829","turquoise"
"3612","FAGR_UCONN_31831","turquoise"
"3613","FAGR_UCONN_01469","turquoise"
"3614","FAGR_UCONN_11922","turquoise"
"3615","FAGR_UCONN_27579","turquoise"
"3616","FAGR_UCONN_11261","turquoise"
"3617","FAGR_UCONN_14774","turquoise"
"3618","FAGR_UCONN_31229","turquoise"
"3619","FAGR_UCONN_24277","turquoise"
"3620","FAGR_UCONN_23039","turquoise"
"3621","FAGR_UCONN_22338","turquoise"
"3622","FAGR_UCONN_04835","turquoise"
"3623","FAGR_UCONN_24219","turquoise"
"3624","FAGR_UCONN_14936","turquoise"
"3625","FAGR_UCONN_13991","turquoise"
"3626","FAGR_UCONN_23815","turquoise"
"3627","FAGR_UCONN_08011","turquoise"
"3628","FAGR_UCONN_30473","turquoise"
"3629","FAGR_UCONN_19951","turquoise"
"3630","FAGR_UCONN_12378","turquoise"
"3631","FAGR_UCONN_31662","turquoise"
"3632","FAGR_UCONN_27947","turquoise"
"3633","FAGR_UCONN_01030","turquoise"
"3634","FAGR_UCONN_21916","turquoise"
"3635","FAGR_UCONN_06102","turquoise"
"3636","FAGR_UCONN_10278","turquoise"
"3637","FAGR_UCONN_27654","turquoise"
"3638","FAGR_UCONN_25244","turquoise"
"3639","FAGR_UCONN_21425","turquoise"
"3640","FAGR_UCONN_19787","turquoise"
"3641","FAGR_UCONN_27022","turquoise"
"3642","FAGR_UCONN_26871","turquoise"
"3643","FAGR_UCONN_07963","turquoise"
"3644","FAGR_UCONN_24116","turquoise"
"3645","FAGR_UCONN_21592","turquoise"
"3646","FAGR_UCONN_23513","turquoise"
"3647","FAGR_UCONN_20737","turquoise"
"3648","FAGR_UCONN_09550","turquoise"
"3649","FAGR_UCONN_23940","turquoise"
"3650","FAGR_UCONN_12684","turquoise"
"3651","FAGR_UCONN_09595","turquoise"
"3652","FAGR_UCONN_20591","turquoise"
"3653","FAGR_UCONN_18251","turquoise"
"3654","FAGR_UCONN_14411","turquoise"
"3655","FAGR_UCONN_24665","turquoise"
"3656","FAGR_UCONN_14150","turquoise"
"3657","FAGR_UCONN_28649","turquoise"
"3658","FAGR_UCONN_23253","turquoise"
"3659","FAGR_UCONN_06653","turquoise"
"3660","FAGR_UCONN_06573","turquoise"
"3661","FAGR_UCONN_26571","turquoise"
"3662","FAGR_UCONN_22095","turquoise"
"3663","FAGR_UCONN_05187","turquoise"
"3664","FAGR_UCONN_08461","turquoise"
"3665","FAGR_UCONN_16653","turquoise"
"3666","FAGR_UCONN_32270","turquoise"
"3667","FAGR_UCONN_01087","turquoise"
"3668","FAGR_UCONN_20577","turquoise"
"3669","FAGR_UCONN_20077","turquoise"
"3670","FAGR_UCONN_28854","turquoise"
"3671","FAGR_UCONN_18824","turquoise"
"3672","FAGR_UCONN_10100","turquoise"
"3673","FAGR_UCONN_19678","turquoise"
"3674","FAGR_UCONN_12762","turquoise"
"3675","FAGR_UCONN_30104","turquoise"
"3676","FAGR_UCONN_30532","turquoise"
"3677","FAGR_UCONN_29067","turquoise"
"3678","FAGR_UCONN_29780","turquoise"
"3679","FAGR_UCONN_30267","turquoise"
"3680","FAGR_UCONN_15448","turquoise"
"3681","FAGR_UCONN_17966","turquoise"
"3682","FAGR_UCONN_30774","turquoise"
"3683","FAGR_UCONN_02856","turquoise"
"3684","FAGR_UCONN_31723","turquoise"
"3685","FAGR_UCONN_19903","turquoise"
"3686","FAGR_UCONN_24694","turquoise"
"3687","FAGR_UCONN_01839","turquoise"
"3688","FAGR_UCONN_09032","turquoise"
"3689","FAGR_UCONN_10825","turquoise"
"3690","FAGR_UCONN_32667","turquoise"
"3691","FAGR_UCONN_08612","turquoise"
"3692","FAGR_UCONN_16291","turquoise"
"3693","FAGR_UCONN_12517","turquoise"
"3694","FAGR_UCONN_20833","turquoise"
"3695","FAGR_UCONN_13799","turquoise"
"3696","FAGR_UCONN_29216","turquoise"
"3697","FAGR_UCONN_27738","turquoise"
"3698","FAGR_UCONN_28545","turquoise"
"3699","FAGR_UCONN_29528","turquoise"
"3700","FAGR_UCONN_30521","turquoise"
"3701","FAGR_UCONN_27556","turquoise"
"3702","FAGR_UCONN_22791","turquoise"
"3703","FAGR_UCONN_08383","turquoise"
"3704","FAGR_UCONN_15439","turquoise"
"3705","FAGR_UCONN_16737","turquoise"
"3706","FAGR_UCONN_14899","turquoise"
"3707","FAGR_UCONN_20534","turquoise"
"3708","FAGR_UCONN_29178","turquoise"
"3709","FAGR_UCONN_02420","turquoise"
"3710","FAGR_UCONN_20562","turquoise"
"3711","FAGR_UCONN_30782","turquoise"
"3712","FAGR_UCONN_11659","turquoise"
"3713","FAGR_UCONN_09398","turquoise"
"3714","FAGR_UCONN_31279","turquoise"
"3715","FAGR_UCONN_23785","turquoise"
"3716","FAGR_UCONN_30303","turquoise"
"3717","FAGR_UCONN_19541","turquoise"
"3718","FAGR_UCONN_21998","turquoise"
"3719","FAGR_UCONN_08802","turquoise"
"3720","FAGR_UCONN_19953","turquoise"
"3721","FAGR_UCONN_27363","turquoise"
