"","gene","color"
"3206","FAGR_UCONN_16949","magenta"
"3207","FAGR_UCONN_08553","magenta"
"3208","FAGR_UCONN_15259","magenta"
"3209","FAGR_UCONN_06945","magenta"
"3210","FAGR_UCONN_23899","magenta"
"3211","FAGR_UCONN_23811","magenta"
"3212","FAGR_UCONN_12028","magenta"
"3213","FAGR_UCONN_17122","magenta"
"3214","FAGR_UCONN_19132","magenta"
"3215","FAGR_UCONN_29344","magenta"
"3216","FAGR_UCONN_13761","magenta"
"3217","FAGR_UCONN_15119","magenta"
"3218","FAGR_UCONN_30376","magenta"
"3219","FAGR_UCONN_10991","magenta"
"3220","FAGR_UCONN_09816","magenta"
"3221","FAGR_UCONN_32750","magenta"
"3222","FAGR_UCONN_16158","magenta"
"3223","FAGR_UCONN_09815","magenta"
"3224","FAGR_UCONN_14411","magenta"
"3225","FAGR_UCONN_16719","magenta"
"3226","FAGR_UCONN_03387","magenta"
"3227","FAGR_UCONN_14123","magenta"
"3228","FAGR_UCONN_24061","magenta"
"3229","FAGR_UCONN_17463","magenta"
"3230","FAGR_UCONN_18985","magenta"
"3231","FAGR_UCONN_06112","magenta"
"3232","FAGR_UCONN_27194","magenta"
"3233","FAGR_UCONN_11077","magenta"
"3234","FAGR_UCONN_03371","magenta"
"3235","FAGR_UCONN_28559","magenta"
"3236","FAGR_UCONN_26309","magenta"
"3237","FAGR_UCONN_28536","magenta"
"3238","FAGR_UCONN_12729","magenta"
"3239","FAGR_UCONN_29122","magenta"
"3240","FAGR_UCONN_19285","magenta"
"3241","FAGR_UCONN_26508","magenta"
"3242","FAGR_UCONN_21910","magenta"
"3243","FAGR_UCONN_14399","magenta"
"3244","FAGR_UCONN_17769","magenta"
"3245","FAGR_UCONN_08969","magenta"
"3246","FAGR_UCONN_00166","magenta"
"3247","FAGR_UCONN_22163","magenta"
"3248","FAGR_UCONN_03252","magenta"
"3249","FAGR_UCONN_19905","magenta"
"3250","FAGR_UCONN_05813","magenta"
"3251","FAGR_UCONN_10007","magenta"
"3252","FAGR_UCONN_28386","magenta"
"3253","FAGR_UCONN_14759","magenta"
"3254","FAGR_UCONN_17343","magenta"
"3255","FAGR_UCONN_27140","magenta"
"3256","FAGR_UCONN_01669","magenta"
"3257","FAGR_UCONN_21482","magenta"
"3258","FAGR_UCONN_09630","magenta"
"3259","FAGR_UCONN_24958","magenta"
"3260","FAGR_UCONN_26204","magenta"
"3261","FAGR_UCONN_22437","magenta"
"3262","FAGR_UCONN_12473","magenta"
"3263","FAGR_UCONN_28890","magenta"
"3264","FAGR_UCONN_13568","magenta"
"3265","FAGR_UCONN_23119","magenta"
"3266","FAGR_UCONN_18369","magenta"
"3267","FAGR_UCONN_03228","magenta"
"3268","FAGR_UCONN_15255","magenta"
"3269","FAGR_UCONN_15190","magenta"
"3270","FAGR_UCONN_02028","magenta"
"3271","FAGR_UCONN_32496","magenta"
"3272","FAGR_UCONN_19246","magenta"
"3273","FAGR_UCONN_30407","magenta"
"3274","FAGR_UCONN_00856","magenta"
"3275","FAGR_UCONN_24295","magenta"
"3276","FAGR_UCONN_13536","magenta"
"3277","FAGR_UCONN_12643","magenta"
"3278","FAGR_UCONN_22794","magenta"
"3279","FAGR_UCONN_16963","magenta"
"3280","FAGR_UCONN_01593","magenta"
"3281","FAGR_UCONN_03156","magenta"
"3282","FAGR_UCONN_23815","magenta"
"3283","FAGR_UCONN_21520","magenta"
"3284","FAGR_UCONN_00027","magenta"
"3285","FAGR_UCONN_15941","magenta"
"3286","FAGR_UCONN_14983","magenta"
"3287","FAGR_UCONN_23099","magenta"
"3288","FAGR_UCONN_12175","magenta"
"3289","FAGR_UCONN_23465","magenta"
"3290","FAGR_UCONN_28767","magenta"
"3291","FAGR_UCONN_07274","magenta"
"3292","FAGR_UCONN_23016","magenta"
"3293","FAGR_UCONN_32147","magenta"
"3294","FAGR_UCONN_28189","magenta"
"3295","FAGR_UCONN_08223","magenta"
"3296","FAGR_UCONN_14141","magenta"
"3297","FAGR_UCONN_15093","magenta"
"3298","FAGR_UCONN_32011","magenta"
"3299","FAGR_UCONN_16951","magenta"
"3300","FAGR_UCONN_30273","magenta"
"3301","FAGR_UCONN_22059","magenta"
"3302","FAGR_UCONN_01278","magenta"
"3303","FAGR_UCONN_15819","magenta"
"3304","FAGR_UCONN_29885","magenta"
"3305","FAGR_UCONN_19044","magenta"
"3306","FAGR_UCONN_06581","magenta"
"3307","FAGR_UCONN_14161","magenta"
"3308","FAGR_UCONN_32442","magenta"
"3309","FAGR_UCONN_22412","magenta"
"3310","FAGR_UCONN_19223","magenta"
"3311","FAGR_UCONN_04919","magenta"
"3312","FAGR_UCONN_22329","magenta"
"3313","FAGR_UCONN_00329","magenta"
"3314","FAGR_UCONN_10845","magenta"
"3315","FAGR_UCONN_25622","magenta"
"3316","FAGR_UCONN_14311","magenta"
"3317","FAGR_UCONN_14072","magenta"
"3318","FAGR_UCONN_25227","magenta"
"3319","FAGR_UCONN_01086","magenta"
"3320","FAGR_UCONN_28152","magenta"
"3321","FAGR_UCONN_30148","magenta"
"3322","FAGR_UCONN_06185","magenta"
"3323","FAGR_UCONN_24333","magenta"
"3324","FAGR_UCONN_15423","magenta"
"3325","FAGR_UCONN_11372","magenta"
"3326","FAGR_UCONN_03384","magenta"
"3327","FAGR_UCONN_29569","magenta"
"3328","FAGR_UCONN_19883","magenta"
"3329","FAGR_UCONN_14585","magenta"
"3330","FAGR_UCONN_26502","magenta"
"3331","FAGR_UCONN_23420","magenta"
"3332","FAGR_UCONN_19183","magenta"
"3333","FAGR_UCONN_19969","magenta"
"3334","FAGR_UCONN_23105","magenta"
"3335","FAGR_UCONN_28205","magenta"
"3336","FAGR_UCONN_15558","magenta"
"3337","FAGR_UCONN_31792","magenta"
"3338","FAGR_UCONN_17869","magenta"
"3339","FAGR_UCONN_16322","magenta"
"3340","FAGR_UCONN_25475","magenta"
"3341","FAGR_UCONN_21424","magenta"
"3342","FAGR_UCONN_26028","magenta"
"3343","FAGR_UCONN_30700","magenta"
"3344","FAGR_UCONN_16967","magenta"
"3345","FAGR_UCONN_23214","magenta"
"3346","FAGR_UCONN_02391","magenta"
"3347","FAGR_UCONN_10559","magenta"
"3348","FAGR_UCONN_31122","magenta"
"3349","FAGR_UCONN_07602","magenta"
"3350","FAGR_UCONN_17511","magenta"
"3351","FAGR_UCONN_30916","magenta"
"3352","FAGR_UCONN_32031","magenta"
"3353","FAGR_UCONN_08324","magenta"
"3354","FAGR_UCONN_00350","magenta"
"3355","FAGR_UCONN_10165","magenta"
"3356","FAGR_UCONN_10002","magenta"
"3357","FAGR_UCONN_05545","magenta"
"3358","FAGR_UCONN_01467","magenta"
"3359","FAGR_UCONN_15562","magenta"
"3360","FAGR_UCONN_22758","magenta"
"3361","FAGR_UCONN_32501","magenta"
"3362","FAGR_UCONN_06612","magenta"
"3363","FAGR_UCONN_14833","magenta"
"3364","FAGR_UCONN_16310","magenta"
"3365","FAGR_UCONN_14109","magenta"
"3366","FAGR_UCONN_10877","magenta"
"3367","FAGR_UCONN_06282","magenta"
"3368","FAGR_UCONN_27936","magenta"
"3369","FAGR_UCONN_08929","magenta"
"3370","FAGR_UCONN_06378","magenta"
"3371","FAGR_UCONN_01518","magenta"
"3372","FAGR_UCONN_21393","magenta"
"3373","FAGR_UCONN_14567","magenta"
"3374","FAGR_UCONN_06955","magenta"
"3375","FAGR_UCONN_30954","magenta"
"3376","FAGR_UCONN_06040","magenta"
"3377","FAGR_UCONN_00937","magenta"
"3378","FAGR_UCONN_01672","magenta"
"3379","FAGR_UCONN_19104","magenta"
"3380","FAGR_UCONN_03394","magenta"
"3381","FAGR_UCONN_31744","magenta"
"3382","FAGR_UCONN_03057","magenta"
"3383","FAGR_UCONN_21811","magenta"
"3384","FAGR_UCONN_15876","magenta"
"3385","FAGR_UCONN_06041","magenta"
"3386","FAGR_UCONN_24406","magenta"
"3387","FAGR_UCONN_12100","magenta"
"3388","FAGR_UCONN_27017","magenta"
"3389","FAGR_UCONN_13283","magenta"
"3390","FAGR_UCONN_00955","magenta"
"3391","FAGR_UCONN_29687","magenta"
"3392","FAGR_UCONN_09398","magenta"
"3393","FAGR_UCONN_16280","magenta"
"3394","FAGR_UCONN_13925","magenta"
"3395","FAGR_UCONN_16283","yellow"
"3396","FAGR_UCONN_10073","yellow"
"3397","FAGR_UCONN_14441","yellow"
"3398","FAGR_UCONN_31651","yellow"
"3399","FAGR_UCONN_20146","yellow"
"3400","FAGR_UCONN_14936","yellow"
"3401","FAGR_UCONN_01836","yellow"
"3402","FAGR_UCONN_22512","yellow"
"3403","FAGR_UCONN_23464","yellow"
"3404","FAGR_UCONN_12385","yellow"
"3405","FAGR_UCONN_17086","yellow"
"3406","FAGR_UCONN_08514","yellow"
"3407","FAGR_UCONN_05430","yellow"
"3408","FAGR_UCONN_13233","yellow"
"3409","FAGR_UCONN_27843","yellow"
"3410","FAGR_UCONN_09913","yellow"
"3411","FAGR_UCONN_04701","yellow"
"3412","FAGR_UCONN_28224","yellow"
"3413","FAGR_UCONN_30411","yellow"
"3414","FAGR_UCONN_29864","yellow"
"3415","FAGR_UCONN_19469","yellow"
"3416","FAGR_UCONN_17945","yellow"
"3417","FAGR_UCONN_25590","yellow"
"3418","FAGR_UCONN_31726","yellow"
"3419","FAGR_UCONN_16752","yellow"
"3420","FAGR_UCONN_24454","yellow"
"3421","FAGR_UCONN_30353","yellow"
"3422","FAGR_UCONN_22861","yellow"
"3423","FAGR_UCONN_24687","yellow"
"3424","FAGR_UCONN_12407","yellow"
"3425","FAGR_UCONN_24348","yellow"
"3426","FAGR_UCONN_19915","yellow"
"3427","FAGR_UCONN_28818","yellow"
"3428","FAGR_UCONN_11046","yellow"
"3429","FAGR_UCONN_17743","yellow"
"3430","FAGR_UCONN_09226","yellow"
"3431","FAGR_UCONN_18084","yellow"
"3432","FAGR_UCONN_05971","yellow"
"3433","FAGR_UCONN_04177","yellow"
"3434","FAGR_UCONN_23900","yellow"
"3435","FAGR_UCONN_07774","yellow"
"3436","FAGR_UCONN_31903","yellow"
"3437","FAGR_UCONN_09245","yellow"
"3438","FAGR_UCONN_10728","yellow"
"3439","FAGR_UCONN_18624","yellow"
"3440","FAGR_UCONN_17332","yellow"
"3441","FAGR_UCONN_18854","yellow"
"3442","FAGR_UCONN_07099","yellow"
"3443","FAGR_UCONN_15036","yellow"
"3444","FAGR_UCONN_04287","yellow"
"3445","FAGR_UCONN_25794","yellow"
"3446","FAGR_UCONN_04295","yellow"
"3447","FAGR_UCONN_00232","yellow"
"3448","FAGR_UCONN_29348","yellow"
"3449","FAGR_UCONN_06288","yellow"
"3450","FAGR_UCONN_13618","yellow"
"3451","FAGR_UCONN_00013","yellow"
"3452","FAGR_UCONN_21013","yellow"
"3453","FAGR_UCONN_12853","yellow"
"3454","FAGR_UCONN_21841","yellow"
"3455","FAGR_UCONN_05414","yellow"
"3456","FAGR_UCONN_12949","yellow"
"3457","FAGR_UCONN_28757","yellow"
"3458","FAGR_UCONN_09674","yellow"
"3459","FAGR_UCONN_12953","yellow"
"3460","FAGR_UCONN_25805","yellow"
"3461","FAGR_UCONN_17031","yellow"
"3462","FAGR_UCONN_11520","yellow"
"3463","FAGR_UCONN_18886","yellow"
"3464","FAGR_UCONN_15183","yellow"
"3465","FAGR_UCONN_13769","yellow"
"3466","FAGR_UCONN_31285","yellow"
"3467","FAGR_UCONN_28870","yellow"
"3468","FAGR_UCONN_11810","yellow"
"3469","FAGR_UCONN_04671","yellow"
"3470","FAGR_UCONN_14761","yellow"
"3471","FAGR_UCONN_16416","yellow"
"3472","FAGR_UCONN_14105","yellow"
"3473","FAGR_UCONN_26871","yellow"
"3474","FAGR_UCONN_11194","yellow"
"3475","FAGR_UCONN_09662","yellow"
"3476","FAGR_UCONN_13494","yellow"
"3477","FAGR_UCONN_06893","yellow"
"3478","FAGR_UCONN_22421","yellow"
"3479","FAGR_UCONN_10922","yellow"
"3480","FAGR_UCONN_06654","yellow"
"3481","FAGR_UCONN_32972","yellow"
"3482","FAGR_UCONN_05838","yellow"
"3483","FAGR_UCONN_11155","yellow"
"3484","FAGR_UCONN_22840","yellow"
"3485","FAGR_UCONN_00850","yellow"
"3486","FAGR_UCONN_27870","yellow"
"3487","FAGR_UCONN_17321","yellow"
"3488","FAGR_UCONN_09407","yellow"
"3489","FAGR_UCONN_06080","yellow"
"3490","FAGR_UCONN_10798","yellow"
"3491","FAGR_UCONN_30620","yellow"
"3492","FAGR_UCONN_17704","yellow"
"3493","FAGR_UCONN_12283","yellow"
"3494","FAGR_UCONN_14899","yellow"
"3495","FAGR_UCONN_31108","yellow"
"3496","FAGR_UCONN_31006","yellow"
"3497","FAGR_UCONN_16147","yellow"
"3498","FAGR_UCONN_15269","yellow"
"3499","FAGR_UCONN_30618","yellow"
"3500","FAGR_UCONN_10589","yellow"
"3501","FAGR_UCONN_32597","yellow"
"3502","FAGR_UCONN_03777","yellow"
"3503","FAGR_UCONN_19683","yellow"
"3504","FAGR_UCONN_25199","yellow"
"3505","FAGR_UCONN_26731","yellow"
"3506","FAGR_UCONN_08322","yellow"
"3507","FAGR_UCONN_16906","yellow"
"3508","FAGR_UCONN_08089","yellow"
"3509","FAGR_UCONN_32802","yellow"
"3510","FAGR_UCONN_24068","yellow"
"3511","FAGR_UCONN_12993","yellow"
"3512","FAGR_UCONN_04894","yellow"
"3513","FAGR_UCONN_13763","yellow"
"3514","FAGR_UCONN_11532","yellow"
"3515","FAGR_UCONN_30998","yellow"
"3516","FAGR_UCONN_02791","yellow"
"3517","FAGR_UCONN_02345","yellow"
"3518","FAGR_UCONN_04643","yellow"
"3519","FAGR_UCONN_17551","yellow"
"3520","FAGR_UCONN_20554","yellow"
"3521","FAGR_UCONN_01852","yellow"
"3522","FAGR_UCONN_17516","yellow"
"3523","FAGR_UCONN_15811","yellow"
"3524","FAGR_UCONN_30886","yellow"
"3525","FAGR_UCONN_16046","yellow"
"3526","FAGR_UCONN_16393","yellow"
"3527","FAGR_UCONN_15969","yellow"
"3528","FAGR_UCONN_21192","yellow"
"3529","FAGR_UCONN_07198","yellow"
"3530","FAGR_UCONN_29544","yellow"
"3531","FAGR_UCONN_12455","yellow"
"3532","FAGR_UCONN_06712","yellow"
"3533","FAGR_UCONN_08515","yellow"
"3534","FAGR_UCONN_01940","yellow"
"3535","FAGR_UCONN_01997","yellow"
"3536","FAGR_UCONN_20644","yellow"
"3537","FAGR_UCONN_24502","yellow"
"3538","FAGR_UCONN_23583","yellow"
"3539","FAGR_UCONN_09374","yellow"
"3540","FAGR_UCONN_01575","yellow"
"3541","FAGR_UCONN_16374","yellow"
"3542","FAGR_UCONN_24739","yellow"
"3543","FAGR_UCONN_12989","yellow"
"3544","FAGR_UCONN_11680","yellow"
"3545","FAGR_UCONN_15865","yellow"
"3546","FAGR_UCONN_17854","yellow"
"3547","FAGR_UCONN_14152","yellow"
"3548","FAGR_UCONN_13185","yellow"
"3549","FAGR_UCONN_01706","yellow"
"3550","FAGR_UCONN_27673","yellow"
"3551","FAGR_UCONN_26158","yellow"
"3552","FAGR_UCONN_27727","yellow"
"3553","FAGR_UCONN_00432","yellow"
"3554","FAGR_UCONN_23090","yellow"
"3555","FAGR_UCONN_31805","yellow"
"3556","FAGR_UCONN_21198","yellow"
"3557","FAGR_UCONN_01062","yellow"
"3558","FAGR_UCONN_27226","yellow"
"3559","FAGR_UCONN_25706","yellow"
"3560","FAGR_UCONN_31844","yellow"
"3561","FAGR_UCONN_16067","yellow"
"3562","FAGR_UCONN_29123","yellow"
"3563","FAGR_UCONN_15655","yellow"
"3564","FAGR_UCONN_12826","yellow"
"3565","FAGR_UCONN_00638","yellow"
"3566","FAGR_UCONN_29471","yellow"
"3567","FAGR_UCONN_11924","yellow"
"3568","FAGR_UCONN_19763","yellow"
"3569","FAGR_UCONN_32281","yellow"
"3570","FAGR_UCONN_13523","yellow"
"3571","FAGR_UCONN_17416","yellow"
"3572","FAGR_UCONN_28912","yellow"
"3573","FAGR_UCONN_15878","yellow"
"3574","FAGR_UCONN_29106","yellow"
"3575","FAGR_UCONN_28777","yellow"
"3576","FAGR_UCONN_17960","yellow"
"3577","FAGR_UCONN_21897","yellow"
"3578","FAGR_UCONN_19995","yellow"
"3579","FAGR_UCONN_17838","yellow"
"3580","FAGR_UCONN_28321","yellow"
"3581","FAGR_UCONN_10469","yellow"
"3582","FAGR_UCONN_19539","yellow"
"3583","FAGR_UCONN_14958","yellow"
"3584","FAGR_UCONN_29554","yellow"
"3585","FAGR_UCONN_00504","yellow"
"3586","FAGR_UCONN_26271","yellow"
"3587","FAGR_UCONN_18807","yellow"
"3588","FAGR_UCONN_10633","yellow"
"3589","FAGR_UCONN_18437","yellow"
"3590","FAGR_UCONN_16396","yellow"
"3591","FAGR_UCONN_15115","yellow"
"3592","FAGR_UCONN_15682","yellow"
"3593","FAGR_UCONN_03990","yellow"
"3594","FAGR_UCONN_30835","yellow"
"3595","FAGR_UCONN_28439","yellow"
"3596","FAGR_UCONN_09113","yellow"
"3597","FAGR_UCONN_19151","yellow"
"3598","FAGR_UCONN_09554","yellow"
"3599","FAGR_UCONN_25867","yellow"
"3600","FAGR_UCONN_16832","yellow"
"3601","FAGR_UCONN_16251","yellow"
"3602","FAGR_UCONN_05419","yellow"
"3603","FAGR_UCONN_13471","yellow"
"3604","FAGR_UCONN_02933","yellow"
"3605","FAGR_UCONN_25124","yellow"
"3606","FAGR_UCONN_28743","yellow"
"3607","FAGR_UCONN_32469","yellow"
"3608","FAGR_UCONN_00520","yellow"
"3609","FAGR_UCONN_19823","yellow"
"3610","FAGR_UCONN_08958","yellow"
"3611","FAGR_UCONN_14785","yellow"
"3612","FAGR_UCONN_01728","yellow"
"3613","FAGR_UCONN_30972","yellow"
"3614","FAGR_UCONN_17986","yellow"
"3615","FAGR_UCONN_12515","yellow"
"3616","FAGR_UCONN_07663","yellow"
"3617","FAGR_UCONN_26203","yellow"
"3618","FAGR_UCONN_18469","yellow"
"3619","FAGR_UCONN_24804","yellow"
"3620","FAGR_UCONN_30245","yellow"
"3621","FAGR_UCONN_04645","yellow"
"3622","FAGR_UCONN_14090","yellow"
"3623","FAGR_UCONN_00624","yellow"
"3624","FAGR_UCONN_19679","yellow"
"3625","FAGR_UCONN_31471","yellow"
"3626","FAGR_UCONN_17698","yellow"
"3627","FAGR_UCONN_10031","yellow"
"3628","FAGR_UCONN_24651","yellow"
"3629","FAGR_UCONN_32435","yellow"
"3630","FAGR_UCONN_28973","yellow"
"3631","FAGR_UCONN_15618","yellow"
"3632","FAGR_UCONN_31586","yellow"
"3633","FAGR_UCONN_22054","yellow"
"3634","FAGR_UCONN_22836","yellow"
"3635","FAGR_UCONN_05425","yellow"
"3636","FAGR_UCONN_17616","yellow"
"3637","FAGR_UCONN_20260","yellow"
"3638","FAGR_UCONN_27590","yellow"
"3639","FAGR_UCONN_20145","yellow"
"3640","FAGR_UCONN_02564","yellow"
"3641","FAGR_UCONN_19130","yellow"
"3642","FAGR_UCONN_10209","yellow"
"3643","FAGR_UCONN_12209","yellow"
"3644","FAGR_UCONN_05760","yellow"
"3645","FAGR_UCONN_23594","yellow"
"3646","FAGR_UCONN_21054","yellow"
"3647","FAGR_UCONN_26457","yellow"
"3648","FAGR_UCONN_24490","yellow"
"3649","FAGR_UCONN_22008","yellow"
"3650","FAGR_UCONN_18415","yellow"
"3651","FAGR_UCONN_18416","yellow"
"3652","FAGR_UCONN_18890","yellow"
"3653","FAGR_UCONN_15427","yellow"
"3654","FAGR_UCONN_29756","yellow"
"3655","FAGR_UCONN_22776","yellow"
"3656","FAGR_UCONN_19550","yellow"
"3657","FAGR_UCONN_09380","yellow"
"3658","FAGR_UCONN_23548","yellow"
"3659","FAGR_UCONN_32484","yellow"
"3660","FAGR_UCONN_22290","yellow"
"3661","FAGR_UCONN_29487","yellow"
"3662","FAGR_UCONN_27810","yellow"
"3663","FAGR_UCONN_22639","yellow"
"3664","FAGR_UCONN_09285","yellow"
"3665","FAGR_UCONN_15303","yellow"
"3666","FAGR_UCONN_10801","yellow"
"3667","FAGR_UCONN_06307","yellow"
"3668","FAGR_UCONN_26516","yellow"
"3669","FAGR_UCONN_22933","yellow"
"3670","FAGR_UCONN_24684","yellow"
"3671","FAGR_UCONN_22841","yellow"
"3672","FAGR_UCONN_18381","yellow"
"3673","FAGR_UCONN_08817","yellow"
"3674","FAGR_UCONN_32006","yellow"
"3675","FAGR_UCONN_20553","yellow"
"3676","FAGR_UCONN_18883","yellow"
"3677","FAGR_UCONN_30862","yellow"
"3678","FAGR_UCONN_10342","yellow"
"3679","FAGR_UCONN_32173","yellow"
"3680","FAGR_UCONN_21157","yellow"
"3681","FAGR_UCONN_06785","yellow"
"3682","FAGR_UCONN_16603","yellow"
"3683","FAGR_UCONN_13936","yellow"
"3684","FAGR_UCONN_26760","yellow"
"3685","FAGR_UCONN_26856","yellow"
"3686","FAGR_UCONN_21713","yellow"
"3687","FAGR_UCONN_00178","yellow"
"3688","FAGR_UCONN_26734","yellow"
"3689","FAGR_UCONN_09130","yellow"
"3690","FAGR_UCONN_09272","yellow"
"3691","FAGR_UCONN_29168","yellow"
"3692","FAGR_UCONN_17768","yellow"
"3693","FAGR_UCONN_30284","yellow"
"3694","FAGR_UCONN_12281","yellow"
"3695","FAGR_UCONN_21980","yellow"
"3696","FAGR_UCONN_13124","yellow"
"3697","FAGR_UCONN_23468","yellow"
"3698","FAGR_UCONN_10992","yellow"
"3699","FAGR_UCONN_28083","yellow"
"3700","FAGR_UCONN_11748","yellow"
"3701","FAGR_UCONN_16130","yellow"
"3702","FAGR_UCONN_12615","yellow"
"3703","FAGR_UCONN_03281","yellow"
"3704","FAGR_UCONN_14098","yellow"
"3705","FAGR_UCONN_10983","yellow"
"3706","FAGR_UCONN_22941","yellow"
"3707","FAGR_UCONN_30885","yellow"
"3708","FAGR_UCONN_25877","yellow"
"3709","FAGR_UCONN_07032","yellow"
"3710","FAGR_UCONN_30532","yellow"
"3711","FAGR_UCONN_19517","yellow"
"3712","FAGR_UCONN_17151","yellow"
"3713","FAGR_UCONN_01000","yellow"
"3714","FAGR_UCONN_02137","yellow"
"3715","FAGR_UCONN_24710","yellow"
"3716","FAGR_UCONN_14502","yellow"
"3717","FAGR_UCONN_25983","yellow"
"3718","FAGR_UCONN_15366","yellow"
"3719","FAGR_UCONN_09892","yellow"
"3720","FAGR_UCONN_20408","yellow"
"3721","FAGR_UCONN_30207","yellow"
"3722","FAGR_UCONN_30048","yellow"
"3723","FAGR_UCONN_08941","yellow"
"3724","FAGR_UCONN_07301","yellow"
"3725","FAGR_UCONN_05638","yellow"
"3726","FAGR_UCONN_18115","yellow"
"3727","FAGR_UCONN_32427","yellow"
"3728","FAGR_UCONN_03329","yellow"
"3729","FAGR_UCONN_11571","yellow"
"3730","FAGR_UCONN_29926","yellow"
"3731","FAGR_UCONN_18649","yellow"
"3732","FAGR_UCONN_18072","yellow"
"3733","FAGR_UCONN_20512","yellow"
"3734","FAGR_UCONN_17720","yellow"
"3735","FAGR_UCONN_16930","yellow"
"3736","FAGR_UCONN_29931","yellow"
"3737","FAGR_UCONN_16582","yellow"
"3738","FAGR_UCONN_22497","yellow"
"3739","FAGR_UCONN_13675","yellow"
"3740","FAGR_UCONN_14223","yellow"
"3741","FAGR_UCONN_00963","yellow"
"3742","FAGR_UCONN_22156","yellow"
"3743","FAGR_UCONN_22553","yellow"
"3744","FAGR_UCONN_05983","yellow"
"3745","FAGR_UCONN_10711","yellow"
"3746","FAGR_UCONN_22665","yellow"
"3747","FAGR_UCONN_24714","yellow"
"3748","FAGR_UCONN_14293","yellow"
"3749","FAGR_UCONN_31208","yellow"
"3750","FAGR_UCONN_14877","yellow"
"3751","FAGR_UCONN_25287","yellow"
"3752","FAGR_UCONN_10202","yellow"
"3753","FAGR_UCONN_23498","yellow"
"3754","FAGR_UCONN_14768","yellow"
"3755","FAGR_UCONN_03654","yellow"
"3756","FAGR_UCONN_26602","yellow"
"3757","FAGR_UCONN_01269","yellow"
"3758","FAGR_UCONN_06019","yellow"
"3759","FAGR_UCONN_29640","yellow"
"3760","FAGR_UCONN_13347","yellow"
"3761","FAGR_UCONN_16288","yellow"
"3762","FAGR_UCONN_01690","yellow"
"3763","FAGR_UCONN_10925","yellow"
"3764","FAGR_UCONN_31761","yellow"
"3765","FAGR_UCONN_27833","yellow"
"3766","FAGR_UCONN_26610","yellow"
"3767","FAGR_UCONN_13602","yellow"
"3768","FAGR_UCONN_12928","yellow"
"3769","FAGR_UCONN_24385","yellow"
"3770","FAGR_UCONN_21907","yellow"
"3771","FAGR_UCONN_16332","yellow"
"3772","FAGR_UCONN_12071","yellow"
"3773","FAGR_UCONN_25066","yellow"
"3774","FAGR_UCONN_30929","yellow"
"3775","FAGR_UCONN_31376","yellow"
"3776","FAGR_UCONN_15365","yellow"
"3777","FAGR_UCONN_28508","yellow"
"3778","FAGR_UCONN_11476","yellow"
"3779","FAGR_UCONN_28019","yellow"
"3780","FAGR_UCONN_30054","yellow"
"3781","FAGR_UCONN_23031","yellow"
"3782","FAGR_UCONN_24332","yellow"
"3783","FAGR_UCONN_19152","yellow"
"3784","FAGR_UCONN_24246","yellow"
"3785","FAGR_UCONN_07572","yellow"
"3786","FAGR_UCONN_24532","yellow"
"3787","FAGR_UCONN_21432","yellow"
"3788","FAGR_UCONN_20739","yellow"
"3789","FAGR_UCONN_22469","yellow"
"3790","FAGR_UCONN_17905","yellow"
"3791","FAGR_UCONN_08770","greenyellow"
"3792","FAGR_UCONN_31747","greenyellow"
"3793","FAGR_UCONN_02168","greenyellow"
"3794","FAGR_UCONN_16468","greenyellow"
"3795","FAGR_UCONN_31368","greenyellow"
"3796","FAGR_UCONN_10795","greenyellow"
"3797","FAGR_UCONN_10707","greenyellow"
"3798","FAGR_UCONN_10557","greenyellow"
"3799","FAGR_UCONN_21209","greenyellow"
"3800","FAGR_UCONN_10676","greenyellow"
"3801","FAGR_UCONN_12168","greenyellow"
"3802","FAGR_UCONN_08530","greenyellow"
"3803","FAGR_UCONN_02015","greenyellow"
"3804","FAGR_UCONN_29368","greenyellow"
"3805","FAGR_UCONN_07369","greenyellow"
"3806","FAGR_UCONN_08461","greenyellow"
"3807","FAGR_UCONN_08524","greenyellow"
"3808","FAGR_UCONN_25699","greenyellow"
"3809","FAGR_UCONN_15782","greenyellow"
"3810","FAGR_UCONN_22507","greenyellow"
"3811","FAGR_UCONN_30397","greenyellow"
"3812","FAGR_UCONN_08197","greenyellow"
"3813","FAGR_UCONN_16190","greenyellow"
"3814","FAGR_UCONN_29704","greenyellow"
"3815","FAGR_UCONN_23879","greenyellow"
"3816","FAGR_UCONN_32872","greenyellow"
"3817","FAGR_UCONN_28124","greenyellow"
"3818","FAGR_UCONN_03889","greenyellow"
"3819","FAGR_UCONN_27467","greenyellow"
"3820","FAGR_UCONN_10412","greenyellow"
"3821","FAGR_UCONN_24325","greenyellow"
"3822","FAGR_UCONN_06699","greenyellow"
"3823","FAGR_UCONN_03206","greenyellow"
"3824","FAGR_UCONN_03685","greenyellow"
"3825","FAGR_UCONN_29382","greenyellow"
"3826","FAGR_UCONN_29604","greenyellow"
"3827","FAGR_UCONN_18045","greenyellow"
"3828","FAGR_UCONN_31960","greenyellow"
"3829","FAGR_UCONN_27498","greenyellow"
"3830","FAGR_UCONN_13056","greenyellow"
"3831","FAGR_UCONN_04342","greenyellow"
"3832","FAGR_UCONN_08695","greenyellow"
"3833","FAGR_UCONN_01183","greenyellow"
"3834","FAGR_UCONN_16686","greenyellow"
"3835","FAGR_UCONN_26618","greenyellow"
"3836","FAGR_UCONN_08698","greenyellow"
