"","gene","color"
"3285","FAGR_UCONN_24473","brown"
"3286","FAGR_UCONN_16236","brown"
"3287","FAGR_UCONN_08533","brown"
"3288","FAGR_UCONN_17767","brown"
"3289","FAGR_UCONN_31668","brown"
"3290","FAGR_UCONN_18146","brown"
"3291","FAGR_UCONN_18910","brown"
"3292","FAGR_UCONN_10474","brown"
"3293","FAGR_UCONN_01086","brown"
"3294","FAGR_UCONN_28223","brown"
"3295","FAGR_UCONN_12809","brown"
"3296","FAGR_UCONN_17559","brown"
"3297","FAGR_UCONN_19635","brown"
"3298","FAGR_UCONN_21094","brown"
"3299","FAGR_UCONN_21142","brown"
"3300","FAGR_UCONN_31521","brown"
"3301","FAGR_UCONN_15635","brown"
"3302","FAGR_UCONN_09107","brown"
"3303","FAGR_UCONN_15212","brown"
"3304","FAGR_UCONN_23081","brown"
"3305","FAGR_UCONN_31584","brown"
"3306","FAGR_UCONN_09556","brown"
"3307","FAGR_UCONN_06612","brown"
"3308","FAGR_UCONN_11366","brown"
"3309","FAGR_UCONN_23737","brown"
"3310","FAGR_UCONN_07225","brown"
"3311","FAGR_UCONN_25792","brown"
"3312","FAGR_UCONN_17504","brown"
"3313","FAGR_UCONN_10305","brown"
"3314","FAGR_UCONN_15850","brown"
"3315","FAGR_UCONN_14500","brown"
"3316","FAGR_UCONN_31760","brown"
"3317","FAGR_UCONN_12392","brown"
"3318","FAGR_UCONN_05341","brown"
"3319","FAGR_UCONN_30231","brown"
"3320","FAGR_UCONN_22573","brown"
"3321","FAGR_UCONN_30796","brown"
"3322","FAGR_UCONN_17336","brown"
"3323","FAGR_UCONN_10100","brown"
"3324","FAGR_UCONN_20626","brown"
"3325","FAGR_UCONN_12904","brown"
"3326","FAGR_UCONN_24241","brown"
"3327","FAGR_UCONN_06573","brown"
"3328","FAGR_UCONN_09634","brown"
"3329","FAGR_UCONN_23053","brown"
"3330","FAGR_UCONN_10263","brown"
"3331","FAGR_UCONN_18650","brown"
"3332","FAGR_UCONN_07380","brown"
"3333","FAGR_UCONN_28964","brown"
"3334","FAGR_UCONN_01260","brown"
"3335","FAGR_UCONN_30087","brown"
"3336","FAGR_UCONN_28991","brown"
"3337","FAGR_UCONN_00496","brown"
"3338","FAGR_UCONN_13851","brown"
"3339","FAGR_UCONN_13529","brown"
"3340","FAGR_UCONN_13734","brown"
"3341","FAGR_UCONN_26528","brown"
"3342","FAGR_UCONN_27072","brown"
"3343","FAGR_UCONN_26846","brown"
"3344","FAGR_UCONN_20069","brown"
"3345","FAGR_UCONN_11356","brown"
"3346","FAGR_UCONN_11325","brown"
"3347","FAGR_UCONN_29869","brown"
"3348","FAGR_UCONN_30069","brown"
"3349","FAGR_UCONN_11639","brown"
"3350","FAGR_UCONN_11014","brown"
"3351","FAGR_UCONN_16596","brown"
"3352","FAGR_UCONN_20301","brown"
"3353","FAGR_UCONN_13893","brown"
"3354","FAGR_UCONN_32755","brown"
"3355","FAGR_UCONN_28301","brown"
"3356","FAGR_UCONN_32334","brown"
"3357","FAGR_UCONN_24414","brown"
"3358","FAGR_UCONN_05415","brown"
"3359","FAGR_UCONN_13093","brown"
"3360","FAGR_UCONN_16815","brown"
"3361","FAGR_UCONN_18846","brown"
"3362","FAGR_UCONN_24792","brown"
"3363","FAGR_UCONN_07972","brown"
"3364","FAGR_UCONN_06254","brown"
"3365","FAGR_UCONN_28810","brown"
"3366","FAGR_UCONN_27401","brown"
"3367","FAGR_UCONN_17216","brown"
"3368","FAGR_UCONN_08242","brown"
"3369","FAGR_UCONN_32919","brown"
"3370","FAGR_UCONN_16042","brown"
"3371","FAGR_UCONN_08742","brown"
"3372","FAGR_UCONN_06409","brown"
"3373","FAGR_UCONN_06544","brown"
"3374","FAGR_UCONN_13360","brown"
"3375","FAGR_UCONN_31381","brown"
"3376","FAGR_UCONN_32618","brown"
"3377","FAGR_UCONN_07875","brown"
"3378","FAGR_UCONN_05102","brown"
"3379","FAGR_UCONN_25325","brown"
"3380","FAGR_UCONN_32593","brown"
"3381","FAGR_UCONN_30618","brown"
"3382","FAGR_UCONN_21410","brown"
"3383","FAGR_UCONN_21429","brown"
"3384","FAGR_UCONN_18825","brown"
"3385","FAGR_UCONN_29281","brown"
"3386","FAGR_UCONN_25487","brown"
"3387","FAGR_UCONN_27647","brown"
"3388","FAGR_UCONN_05401","brown"
"3389","FAGR_UCONN_10883","brown"
"3390","FAGR_UCONN_05210","brown"
"3391","FAGR_UCONN_16939","brown"
"3392","FAGR_UCONN_29809","brown"
"3393","FAGR_UCONN_08790","brown"
"3394","FAGR_UCONN_29449","brown"
"3395","FAGR_UCONN_12336","brown"
"3396","FAGR_UCONN_02378","brown"
"3397","FAGR_UCONN_20586","brown"
"3398","FAGR_UCONN_10423","brown"
"3399","FAGR_UCONN_06116","brown"
"3400","FAGR_UCONN_30848","brown"
"3401","FAGR_UCONN_31662","brown"
"3402","FAGR_UCONN_19785","brown"
"3403","FAGR_UCONN_10024","brown"
"3404","FAGR_UCONN_20956","brown"
"3405","FAGR_UCONN_29570","brown"
"3406","FAGR_UCONN_32937","brown"
"3407","FAGR_UCONN_19648","brown"
"3408","FAGR_UCONN_03456","brown"
"3409","FAGR_UCONN_21309","brown"
"3410","FAGR_UCONN_04424","brown"
"3411","FAGR_UCONN_10416","brown"
"3412","FAGR_UCONN_02604","brown"
"3413","FAGR_UCONN_23816","brown"
"3414","FAGR_UCONN_25293","brown"
"3415","FAGR_UCONN_13109","brown"
"3416","FAGR_UCONN_31663","brown"
"3417","FAGR_UCONN_28733","brown"
"3418","FAGR_UCONN_13697","brown"
"3419","FAGR_UCONN_32521","brown"
"3420","FAGR_UCONN_00703","brown"
"3421","FAGR_UCONN_30221","brown"
"3422","FAGR_UCONN_29663","brown"
"3423","FAGR_UCONN_23863","brown"
"3424","FAGR_UCONN_26804","brown"
"3425","FAGR_UCONN_12684","brown"
"3426","FAGR_UCONN_13582","brown"
"3427","FAGR_UCONN_01741","brown"
"3428","FAGR_UCONN_00388","brown"
"3429","FAGR_UCONN_25333","brown"
"3430","FAGR_UCONN_27657","brown"
"3431","FAGR_UCONN_32362","brown"
"3432","FAGR_UCONN_11968","brown"
"3433","FAGR_UCONN_12239","brown"
"3434","FAGR_UCONN_32720","brown"
"3435","FAGR_UCONN_19938","brown"
"3436","FAGR_UCONN_04748","brown"
"3437","FAGR_UCONN_26068","brown"
"3438","FAGR_UCONN_18585","brown"
"3439","FAGR_UCONN_12016","brown"
"3440","FAGR_UCONN_21917","brown"
"3441","FAGR_UCONN_22574","brown"
"3442","FAGR_UCONN_29840","brown"
"3443","FAGR_UCONN_02664","brown"
"3444","FAGR_UCONN_03954","brown"
"3445","FAGR_UCONN_32408","brown"
"3446","FAGR_UCONN_21714","brown"
"3447","FAGR_UCONN_15443","brown"
"3448","FAGR_UCONN_13568","brown"
"3449","FAGR_UCONN_13712","brown"
"3450","FAGR_UCONN_12326","brown"
"3451","FAGR_UCONN_10663","brown"
"3452","FAGR_UCONN_28745","brown"
"3453","FAGR_UCONN_17287","brown"
"3454","FAGR_UCONN_16094","brown"
"3455","FAGR_UCONN_22463","brown"
"3456","FAGR_UCONN_03863","brown"
"3457","FAGR_UCONN_03117","brown"
"3458","FAGR_UCONN_26830","brown"
"3459","FAGR_UCONN_29029","brown"
"3460","FAGR_UCONN_02390","brown"
"3461","FAGR_UCONN_28460","brown"
"3462","FAGR_UCONN_15450","brown"
"3463","FAGR_UCONN_27881","brown"
"3464","FAGR_UCONN_16976","brown"
"3465","FAGR_UCONN_18363","brown"
"3466","FAGR_UCONN_28245","brown"
"3467","FAGR_UCONN_00607","brown"
"3468","FAGR_UCONN_18580","brown"
"3469","FAGR_UCONN_15869","brown"
"3470","FAGR_UCONN_18929","brown"
"3471","FAGR_UCONN_19758","brown"
"3472","FAGR_UCONN_04675","brown"
"3473","FAGR_UCONN_22352","brown"
"3474","FAGR_UCONN_00758","brown"
"3475","FAGR_UCONN_21319","brown"
"3476","FAGR_UCONN_05770","brown"
"3477","FAGR_UCONN_10557","brown"
"3478","FAGR_UCONN_21945","brown"
"3479","FAGR_UCONN_25577","brown"
"3480","FAGR_UCONN_29248","brown"
"3481","FAGR_UCONN_30671","brown"
"3482","FAGR_UCONN_12812","brown"
"3483","FAGR_UCONN_02856","brown"
"3484","FAGR_UCONN_02229","brown"
"3485","FAGR_UCONN_10912","brown"
"3486","FAGR_UCONN_18506","brown"
"3487","FAGR_UCONN_14069","brown"
"3488","FAGR_UCONN_08892","brown"
"3489","FAGR_UCONN_12593","brown"
"3490","FAGR_UCONN_00480","brown"
"3491","FAGR_UCONN_15352","brown"
"3492","FAGR_UCONN_22928","brown"
"3493","FAGR_UCONN_16886","brown"
"3494","FAGR_UCONN_12524","brown"
"3495","FAGR_UCONN_16966","brown"
"3496","FAGR_UCONN_22828","brown"
"3497","FAGR_UCONN_29306","brown"
"3498","FAGR_UCONN_10676","brown"
"3499","FAGR_UCONN_09233","brown"
"3500","FAGR_UCONN_25833","brown"
"3501","FAGR_UCONN_28739","brown"
"3502","FAGR_UCONN_30643","brown"
"3503","FAGR_UCONN_18044","brown"
"3504","FAGR_UCONN_26427","brown"
"3505","FAGR_UCONN_20522","brown"
"3506","FAGR_UCONN_29054","brown"
"3507","FAGR_UCONN_23040","brown"
"3508","FAGR_UCONN_21285","brown"
"3509","FAGR_UCONN_16025","brown"
"3510","FAGR_UCONN_27077","brown"
"3511","FAGR_UCONN_23616","brown"
"3512","FAGR_UCONN_15249","brown"
"3513","FAGR_UCONN_15846","brown"
"3514","FAGR_UCONN_12760","brown"
"3515","FAGR_UCONN_18456","brown"
"3516","FAGR_UCONN_06199","brown"
"3517","FAGR_UCONN_16823","brown"
"3518","FAGR_UCONN_24061","brown"
"3519","FAGR_UCONN_13955","brown"
"3520","FAGR_UCONN_14091","brown"
"3521","FAGR_UCONN_10275","brown"
"3522","FAGR_UCONN_25431","brown"
"3523","FAGR_UCONN_13908","brown"
"3524","FAGR_UCONN_20535","brown"
"3525","FAGR_UCONN_00165","brown"
"3526","FAGR_UCONN_12453","brown"
"3527","FAGR_UCONN_25359","brown"
"3528","FAGR_UCONN_30558","brown"
"3529","FAGR_UCONN_19258","brown"
"3530","FAGR_UCONN_18501","brown"
"3531","FAGR_UCONN_28303","brown"
"3532","FAGR_UCONN_19680","brown"
"3533","FAGR_UCONN_01103","darkolivegreen"
"3534","FAGR_UCONN_10699","darkolivegreen"
"3535","FAGR_UCONN_04701","darkolivegreen"
"3536","FAGR_UCONN_18616","darkolivegreen"
"3537","FAGR_UCONN_31972","darkolivegreen"
"3538","FAGR_UCONN_21168","darkolivegreen"
"3539","FAGR_UCONN_23358","darkolivegreen"
"3540","FAGR_UCONN_13795","darkolivegreen"
"3541","FAGR_UCONN_25174","darkolivegreen"
"3542","FAGR_UCONN_12671","darkolivegreen"
"3543","FAGR_UCONN_26368","darkolivegreen"
"3544","FAGR_UCONN_21571","darkolivegreen"
"3545","FAGR_UCONN_24797","darkolivegreen"
"3546","FAGR_UCONN_28089","darkolivegreen"
"3547","FAGR_UCONN_14128","darkolivegreen"
"3548","FAGR_UCONN_04263","darkolivegreen"
"3549","FAGR_UCONN_09098","darkolivegreen"
"3550","FAGR_UCONN_14742","darkolivegreen"
"3551","FAGR_UCONN_01491","darkolivegreen"
"3552","FAGR_UCONN_28649","darkolivegreen"
"3553","FAGR_UCONN_19234","darkolivegreen"
"3554","FAGR_UCONN_02174","darkolivegreen"
"3555","FAGR_UCONN_27167","darkolivegreen"
"3556","FAGR_UCONN_32336","darkolivegreen"
"3557","FAGR_UCONN_20738","darkolivegreen"
"3558","FAGR_UCONN_03639","darkolivegreen"
"3559","FAGR_UCONN_01846","darkolivegreen"
"3560","FAGR_UCONN_01443","darkolivegreen"
"3561","FAGR_UCONN_28701","darkolivegreen"
"3562","FAGR_UCONN_14529","darkolivegreen"
"3563","FAGR_UCONN_11386","darkolivegreen"
"3564","FAGR_UCONN_26713","darkolivegreen"
"3565","FAGR_UCONN_06894","darkolivegreen"
"3566","FAGR_UCONN_20908","darkolivegreen"
"3567","FAGR_UCONN_06666","darkolivegreen"
"3568","FAGR_UCONN_28390","darkolivegreen"
"3569","FAGR_UCONN_09547","darkolivegreen"
"3570","FAGR_UCONN_21573","darkolivegreen"
"3571","FAGR_UCONN_15809","darkolivegreen"
"3572","FAGR_UCONN_02994","darkolivegreen"
"3573","FAGR_UCONN_15028","darkolivegreen"
"3574","FAGR_UCONN_11910","darkolivegreen"
"3575","FAGR_UCONN_22412","darkolivegreen"
"3576","FAGR_UCONN_02950","darkolivegreen"
"3577","FAGR_UCONN_01669","darkolivegreen"
"3578","FAGR_UCONN_02507","darkolivegreen"
"3579","FAGR_UCONN_11713","darkolivegreen"
"3580","FAGR_UCONN_10492","darkolivegreen"
"3581","FAGR_UCONN_25915","darkolivegreen"
"3582","FAGR_UCONN_29939","darkolivegreen"
"3583","FAGR_UCONN_00955","darkolivegreen"
"3584","FAGR_UCONN_21086","darkolivegreen"
"3585","FAGR_UCONN_19177","darkolivegreen"
"3586","FAGR_UCONN_29445","darkolivegreen"
"3587","FAGR_UCONN_15147","greenyellow"
"3588","FAGR_UCONN_29146","greenyellow"
"3589","FAGR_UCONN_05863","greenyellow"
"3590","FAGR_UCONN_13705","greenyellow"
"3591","FAGR_UCONN_18204","greenyellow"
"3592","FAGR_UCONN_27449","greenyellow"
"3593","FAGR_UCONN_28430","greenyellow"
"3594","FAGR_UCONN_16832","greenyellow"
"3595","FAGR_UCONN_11137","greenyellow"
"3596","FAGR_UCONN_23887","greenyellow"
"3597","FAGR_UCONN_29795","greenyellow"
"3598","FAGR_UCONN_21065","greenyellow"
"3599","FAGR_UCONN_10721","greenyellow"
"3600","FAGR_UCONN_27664","greenyellow"
"3601","FAGR_UCONN_27223","greenyellow"
"3602","FAGR_UCONN_25617","greenyellow"
"3603","FAGR_UCONN_27837","greenyellow"
"3604","FAGR_UCONN_31414","greenyellow"
"3605","FAGR_UCONN_11098","greenyellow"
"3606","FAGR_UCONN_07099","greenyellow"
"3607","FAGR_UCONN_16547","greenyellow"
"3608","FAGR_UCONN_11179","greenyellow"
"3609","FAGR_UCONN_32471","greenyellow"
"3610","FAGR_UCONN_30142","greenyellow"
"3611","FAGR_UCONN_04390","greenyellow"
"3612","FAGR_UCONN_21834","greenyellow"
"3613","FAGR_UCONN_14048","greenyellow"
"3614","FAGR_UCONN_07963","greenyellow"
"3615","FAGR_UCONN_30130","greenyellow"
"3616","FAGR_UCONN_16219","greenyellow"
"3617","FAGR_UCONN_27790","greenyellow"
"3618","FAGR_UCONN_15157","greenyellow"
"3619","FAGR_UCONN_13886","greenyellow"
"3620","FAGR_UCONN_02459","greenyellow"
"3621","FAGR_UCONN_14389","greenyellow"
"3622","FAGR_UCONN_07325","greenyellow"
"3623","FAGR_UCONN_16410","greenyellow"
"3624","FAGR_UCONN_30579","greenyellow"
"3625","FAGR_UCONN_23885","greenyellow"
"3626","FAGR_UCONN_20034","greenyellow"
"3627","FAGR_UCONN_01374","greenyellow"
"3628","FAGR_UCONN_30117","greenyellow"
"3629","FAGR_UCONN_31347","greenyellow"
"3630","FAGR_UCONN_09242","greenyellow"
"3631","FAGR_UCONN_26701","greenyellow"
"3632","FAGR_UCONN_07360","greenyellow"
"3633","FAGR_UCONN_20229","greenyellow"
"3634","FAGR_UCONN_04344","greenyellow"
"3635","FAGR_UCONN_03046","greenyellow"
"3636","FAGR_UCONN_12501","greenyellow"
"3637","FAGR_UCONN_26896","greenyellow"
"3638","FAGR_UCONN_15971","greenyellow"
"3639","FAGR_UCONN_14152","greenyellow"
"3640","FAGR_UCONN_10150","greenyellow"
"3641","FAGR_UCONN_27184","greenyellow"
"3642","FAGR_UCONN_18149","greenyellow"
"3643","FAGR_UCONN_25733","greenyellow"
"3644","FAGR_UCONN_02469","greenyellow"
"3645","FAGR_UCONN_23068","greenyellow"
"3646","FAGR_UCONN_16046","greenyellow"
"3647","FAGR_UCONN_30323","greenyellow"
"3648","FAGR_UCONN_18014","greenyellow"
"3649","FAGR_UCONN_30178","greenyellow"
"3650","FAGR_UCONN_04391","greenyellow"
"3651","FAGR_UCONN_21385","greenyellow"
"3652","FAGR_UCONN_10728","greenyellow"
"3653","FAGR_UCONN_03688","greenyellow"
"3654","FAGR_UCONN_11641","greenyellow"
"3655","FAGR_UCONN_31794","greenyellow"
"3656","FAGR_UCONN_04690","greenyellow"
"3657","FAGR_UCONN_01449","greenyellow"
"3658","FAGR_UCONN_19682","greenyellow"
"3659","FAGR_UCONN_29222","greenyellow"
"3660","FAGR_UCONN_20338","greenyellow"
"3661","FAGR_UCONN_01386","greenyellow"
"3662","FAGR_UCONN_08390","greenyellow"
"3663","FAGR_UCONN_22505","greenyellow"
"3664","FAGR_UCONN_16589","greenyellow"
"3665","FAGR_UCONN_06835","greenyellow"
"3666","FAGR_UCONN_24393","greenyellow"
"3667","FAGR_UCONN_20791","greenyellow"
"3668","FAGR_UCONN_18450","greenyellow"
"3669","FAGR_UCONN_18464","greenyellow"
"3670","FAGR_UCONN_00056","greenyellow"
"3671","FAGR_UCONN_04501","greenyellow"
"3672","FAGR_UCONN_31925","greenyellow"
"3673","FAGR_UCONN_25553","greenyellow"
"3674","FAGR_UCONN_21772","greenyellow"
"3675","FAGR_UCONN_13638","greenyellow"
"3676","FAGR_UCONN_14244","greenyellow"
"3677","FAGR_UCONN_29496","greenyellow"
"3678","FAGR_UCONN_11042","greenyellow"
"3679","FAGR_UCONN_30111","greenyellow"
"3680","FAGR_UCONN_10025","greenyellow"
"3681","FAGR_UCONN_08354","greenyellow"
"3682","FAGR_UCONN_10574","greenyellow"
"3683","FAGR_UCONN_04107","greenyellow"
"3684","FAGR_UCONN_24151","greenyellow"
"3685","FAGR_UCONN_14568","greenyellow"
"3686","FAGR_UCONN_30916","greenyellow"
"3687","FAGR_UCONN_04108","greenyellow"
"3688","FAGR_UCONN_19679","greenyellow"
"3689","FAGR_UCONN_25257","greenyellow"
"3690","FAGR_UCONN_01593","greenyellow"
"3691","FAGR_UCONN_02815","greenyellow"
"3692","FAGR_UCONN_15844","greenyellow"
"3693","FAGR_UCONN_08148","greenyellow"
"3694","FAGR_UCONN_18778","greenyellow"
"3695","FAGR_UCONN_24900","greenyellow"
"3696","FAGR_UCONN_20460","greenyellow"
"3697","FAGR_UCONN_03493","greenyellow"
"3698","FAGR_UCONN_04262","greenyellow"
"3699","FAGR_UCONN_09963","greenyellow"
"3700","FAGR_UCONN_11531","greenyellow"
"3701","FAGR_UCONN_16310","greenyellow"
"3702","FAGR_UCONN_29126","greenyellow"
"3703","FAGR_UCONN_29702","greenyellow"
"3704","FAGR_UCONN_29259","greenyellow"
"3705","FAGR_UCONN_22380","greenyellow"
"3706","FAGR_UCONN_23221","greenyellow"
"3707","FAGR_UCONN_17017","greenyellow"
"3708","FAGR_UCONN_25951","greenyellow"
"3709","FAGR_UCONN_01351","greenyellow"
"3710","FAGR_UCONN_21393","greenyellow"
"3711","FAGR_UCONN_29442","greenyellow"
"3712","FAGR_UCONN_14325","greenyellow"
"3713","FAGR_UCONN_31200","greenyellow"
"3714","FAGR_UCONN_04512","greenyellow"
"3715","FAGR_UCONN_25116","greenyellow"
"3716","FAGR_UCONN_07214","greenyellow"
"3717","FAGR_UCONN_12715","greenyellow"
"3718","FAGR_UCONN_02631","greenyellow"
"3719","FAGR_UCONN_11220","greenyellow"
"3720","FAGR_UCONN_06014","greenyellow"
"3721","FAGR_UCONN_27095","greenyellow"
"3722","FAGR_UCONN_02816","greenyellow"
"3723","FAGR_UCONN_05202","greenyellow"
"3724","FAGR_UCONN_31604","greenyellow"
"3725","FAGR_UCONN_18256","greenyellow"
"3726","FAGR_UCONN_11649","greenyellow"
"3727","FAGR_UCONN_01363","greenyellow"
"3728","FAGR_UCONN_14886","greenyellow"
"3729","FAGR_UCONN_11884","greenyellow"
"3730","FAGR_UCONN_03057","greenyellow"
"3731","FAGR_UCONN_20289","greenyellow"
"3732","FAGR_UCONN_27732","greenyellow"
"3733","FAGR_UCONN_32621","greenyellow"
"3734","FAGR_UCONN_27501","greenyellow"
"3735","FAGR_UCONN_17882","greenyellow"
"3736","FAGR_UCONN_26661","magenta"
"3737","FAGR_UCONN_25794","magenta"
"3738","FAGR_UCONN_09095","magenta"
"3739","FAGR_UCONN_27143","magenta"
"3740","FAGR_UCONN_25459","magenta"
"3741","FAGR_UCONN_18766","magenta"
"3742","FAGR_UCONN_27512","magenta"
"3743","FAGR_UCONN_31355","magenta"
"3744","FAGR_UCONN_28930","magenta"
"3745","FAGR_UCONN_08468","magenta"
"3746","FAGR_UCONN_24291","magenta"
"3747","FAGR_UCONN_18046","magenta"
"3748","FAGR_UCONN_04936","magenta"
"3749","FAGR_UCONN_31905","magenta"
"3750","FAGR_UCONN_29185","magenta"
"3751","FAGR_UCONN_28629","magenta"
"3752","FAGR_UCONN_21503","magenta"
"3753","FAGR_UCONN_11729","magenta"
"3754","FAGR_UCONN_10657","magenta"
"3755","FAGR_UCONN_27589","magenta"
"3756","FAGR_UCONN_23354","magenta"
"3757","FAGR_UCONN_26165","magenta"
"3758","FAGR_UCONN_27196","magenta"
"3759","FAGR_UCONN_32750","magenta"
"3760","FAGR_UCONN_12497","magenta"
"3761","FAGR_UCONN_30291","magenta"
"3762","FAGR_UCONN_20278","magenta"
"3763","FAGR_UCONN_19013","magenta"
"3764","FAGR_UCONN_25420","magenta"
"3765","FAGR_UCONN_25555","magenta"
"3766","FAGR_UCONN_23152","magenta"
"3767","FAGR_UCONN_09787","magenta"
"3768","FAGR_UCONN_06605","magenta"
"3769","FAGR_UCONN_11739","magenta"
"3770","FAGR_UCONN_11314","magenta"
"3771","FAGR_UCONN_25561","magenta"
"3772","FAGR_UCONN_13181","magenta"
"3773","FAGR_UCONN_22328","magenta"
"3774","FAGR_UCONN_15732","magenta"
"3775","FAGR_UCONN_30024","magenta"
"3776","FAGR_UCONN_30038","magenta"
"3777","FAGR_UCONN_28959","magenta"
"3778","FAGR_UCONN_19002","magenta"
"3779","FAGR_UCONN_10959","magenta"
"3780","FAGR_UCONN_11949","magenta"
"3781","FAGR_UCONN_31037","magenta"
"3782","FAGR_UCONN_24154","magenta"
"3783","FAGR_UCONN_24509","magenta"
"3784","FAGR_UCONN_00624","magenta"
"3785","FAGR_UCONN_11000","magenta"
"3786","FAGR_UCONN_13695","magenta"
"3787","FAGR_UCONN_21713","magenta"
"3788","FAGR_UCONN_08851","magenta"
"3789","FAGR_UCONN_03448","magenta"
"3790","FAGR_UCONN_23838","magenta"
"3791","FAGR_UCONN_13059","magenta"
"3792","FAGR_UCONN_25462","magenta"
"3793","FAGR_UCONN_27735","magenta"
"3794","FAGR_UCONN_17198","magenta"
"3795","FAGR_UCONN_11072","magenta"
"3796","FAGR_UCONN_22391","magenta"
"3797","FAGR_UCONN_06974","magenta"
"3798","FAGR_UCONN_28157","magenta"
"3799","FAGR_UCONN_26761","magenta"
"3800","FAGR_UCONN_14479","magenta"
"3801","FAGR_UCONN_06049","magenta"
"3802","FAGR_UCONN_02146","magenta"
"3803","FAGR_UCONN_14391","magenta"
"3804","FAGR_UCONN_11779","magenta"
"3805","FAGR_UCONN_05681","magenta"
"3806","FAGR_UCONN_14195","magenta"
"3807","FAGR_UCONN_10707","magenta"
"3808","FAGR_UCONN_23881","magenta"
"3809","FAGR_UCONN_24088","magenta"
"3810","FAGR_UCONN_01421","magenta"
"3811","FAGR_UCONN_27759","magenta"
"3812","FAGR_UCONN_29355","magenta"
"3813","FAGR_UCONN_25062","magenta"
"3814","FAGR_UCONN_10442","magenta"
"3815","FAGR_UCONN_15207","magenta"
"3816","FAGR_UCONN_31496","magenta"
"3817","FAGR_UCONN_29675","magenta"
"3818","FAGR_UCONN_16105","magenta"
"3819","FAGR_UCONN_06765","magenta"
"3820","FAGR_UCONN_21728","magenta"
"3821","FAGR_UCONN_10872","magenta"
"3822","FAGR_UCONN_24628","magenta"
"3823","FAGR_UCONN_14914","magenta"
"3824","FAGR_UCONN_18113","magenta"
"3825","FAGR_UCONN_32173","magenta"
"3826","FAGR_UCONN_13726","magenta"
"3827","FAGR_UCONN_00178","magenta"
"3828","FAGR_UCONN_04346","magenta"
"3829","FAGR_UCONN_11724","magenta"
"3830","FAGR_UCONN_30286","magenta"
"3831","FAGR_UCONN_03249","magenta"
"3832","FAGR_UCONN_23815","magenta"
"3833","FAGR_UCONN_06080","magenta"
"3834","FAGR_UCONN_07885","magenta"
"3835","FAGR_UCONN_16669","magenta"
"3836","FAGR_UCONN_00752","magenta"
"3837","FAGR_UCONN_21489","magenta"
"3838","FAGR_UCONN_08517","magenta"
"3839","FAGR_UCONN_16288","magenta"
"3840","FAGR_UCONN_23065","magenta"
"3841","FAGR_UCONN_12387","magenta"
"3842","FAGR_UCONN_07503","magenta"
"3843","FAGR_UCONN_32496","magenta"
"3844","FAGR_UCONN_08850","magenta"
"3845","FAGR_UCONN_14296","magenta"
"3846","FAGR_UCONN_23663","magenta"
"3847","FAGR_UCONN_21513","magenta"
"3848","FAGR_UCONN_02021","magenta"
"3849","FAGR_UCONN_23682","magenta"
"3850","FAGR_UCONN_24601","magenta"
"3851","FAGR_UCONN_24678","magenta"
"3852","FAGR_UCONN_31761","magenta"
"3853","FAGR_UCONN_16332","magenta"
"3854","FAGR_UCONN_02224","magenta"
"3855","FAGR_UCONN_32760","magenta"
"3856","FAGR_UCONN_24570","magenta"
"3857","FAGR_UCONN_00053","magenta"
"3858","FAGR_UCONN_02283","magenta"
"3859","FAGR_UCONN_12579","magenta"
"3860","FAGR_UCONN_17788","magenta"
"3861","FAGR_UCONN_26202","magenta"
"3862","FAGR_UCONN_19788","magenta"
"3863","FAGR_UCONN_02680","magenta"
"3864","FAGR_UCONN_00234","magenta"
"3865","FAGR_UCONN_26856","magenta"
"3866","FAGR_UCONN_30188","magenta"
"3867","FAGR_UCONN_13878","magenta"
"3868","FAGR_UCONN_24076","magenta"
"3869","FAGR_UCONN_31053","magenta"
"3870","FAGR_UCONN_03061","magenta"
"3871","FAGR_UCONN_25339","magenta"
"3872","FAGR_UCONN_28503","magenta"
"3873","FAGR_UCONN_02947","magenta"
"3874","FAGR_UCONN_12035","magenta"
"3875","FAGR_UCONN_27722","magenta"
"3876","FAGR_UCONN_23390","magenta"
"3877","FAGR_UCONN_28615","magenta"
"3878","FAGR_UCONN_24246","magenta"
"3879","FAGR_UCONN_14205","magenta"
"3880","FAGR_UCONN_17387","magenta"
"3881","FAGR_UCONN_21070","magenta"
"3882","FAGR_UCONN_03363","magenta"
"3883","FAGR_UCONN_08985","magenta"
"3884","FAGR_UCONN_28222","magenta"
"3885","FAGR_UCONN_29790","magenta"
"3886","FAGR_UCONN_08660","magenta"
"3887","FAGR_UCONN_31717","black"
"3888","FAGR_UCONN_01329","black"
"3889","FAGR_UCONN_18874","black"
"3890","FAGR_UCONN_09298","black"
"3891","FAGR_UCONN_09595","black"
"3892","FAGR_UCONN_21377","black"
"3893","FAGR_UCONN_03777","black"
"3894","FAGR_UCONN_16752","black"
"3895","FAGR_UCONN_30922","black"
"3896","FAGR_UCONN_26323","black"
"3897","FAGR_UCONN_06962","black"
"3898","FAGR_UCONN_27892","black"
"3899","FAGR_UCONN_31591","black"
"3900","FAGR_UCONN_26702","black"
"3901","FAGR_UCONN_02754","black"
"3902","FAGR_UCONN_07211","black"
"3903","FAGR_UCONN_02470","black"
"3904","FAGR_UCONN_02497","black"
"3905","FAGR_UCONN_19688","black"
"3906","FAGR_UCONN_03449","black"
"3907","FAGR_UCONN_22757","black"
"3908","FAGR_UCONN_10795","black"
"3909","FAGR_UCONN_13823","black"
"3910","FAGR_UCONN_22861","black"
