"","gene","color"
"3229","FAGR_UCONN_14099","salmon"
"3230","FAGR_UCONN_27346","salmon"
"3231","FAGR_UCONN_17612","salmon"
"3232","FAGR_UCONN_26291","salmon"
"3233","FAGR_UCONN_28163","salmon"
"3234","FAGR_UCONN_11328","salmon"
"3235","FAGR_UCONN_15981","salmon"
"3236","FAGR_UCONN_25244","salmon"
"3237","FAGR_UCONN_32733","salmon"
"3238","FAGR_UCONN_04223","salmon"
"3239","FAGR_UCONN_30671","salmon"
"3240","FAGR_UCONN_20077","salmon"
"3241","FAGR_UCONN_18169","salmon"
"3242","FAGR_UCONN_18533","salmon"
"3243","FAGR_UCONN_21226","salmon"
"3244","FAGR_UCONN_23981","salmon"
"3245","FAGR_UCONN_04227","salmon"
"3246","FAGR_UCONN_29392","salmon"
"3247","FAGR_UCONN_22061","salmon"
"3248","FAGR_UCONN_05190","salmon"
"3249","FAGR_UCONN_32362","salmon"
"3250","FAGR_UCONN_16162","salmon"
"3251","FAGR_UCONN_10547","salmon"
"3252","FAGR_UCONN_18185","salmon"
"3253","FAGR_UCONN_19185","salmon"
"3254","FAGR_UCONN_28540","salmon"
"3255","FAGR_UCONN_26075","salmon"
"3256","FAGR_UCONN_10603","salmon"
"3257","FAGR_UCONN_15857","salmon"
"3258","FAGR_UCONN_08416","salmon"
"3259","FAGR_UCONN_20582","salmon"
"3260","FAGR_UCONN_03019","salmon"
"3261","FAGR_UCONN_02664","salmon"
"3262","FAGR_UCONN_30723","salmon"
"3263","FAGR_UCONN_02439","salmon"
"3264","FAGR_UCONN_10501","salmon"
"3265","FAGR_UCONN_32654","salmon"
"3266","FAGR_UCONN_10924","salmon"
"3267","FAGR_UCONN_24552","salmon"
"3268","FAGR_UCONN_11419","salmon"
"3269","FAGR_UCONN_22465","salmon"
"3270","FAGR_UCONN_12338","salmon"
"3271","FAGR_UCONN_17852","salmon"
"3272","FAGR_UCONN_14436","salmon"
"3273","FAGR_UCONN_21577","salmon"
"3274","FAGR_UCONN_16310","salmon"
"3275","FAGR_UCONN_24806","salmon"
"3276","FAGR_UCONN_00041","salmon"
"3277","FAGR_UCONN_26942","salmon"
"3278","FAGR_UCONN_12446","salmon"
"3279","FAGR_UCONN_16337","salmon"
"3280","FAGR_UCONN_28895","salmon"
"3281","FAGR_UCONN_22810","salmon"
"3282","FAGR_UCONN_18219","salmon"
"3283","FAGR_UCONN_32340","salmon"
"3284","FAGR_UCONN_09405","salmon"
"3285","FAGR_UCONN_27187","salmon"
"3286","FAGR_UCONN_17275","salmon"
"3287","FAGR_UCONN_23294","salmon"
"3288","FAGR_UCONN_19923","salmon"
"3289","FAGR_UCONN_31695","salmon"
"3290","FAGR_UCONN_13934","salmon"
"3291","FAGR_UCONN_27651","salmon"
"3292","FAGR_UCONN_24952","salmon"
"3293","FAGR_UCONN_17821","salmon"
"3294","FAGR_UCONN_07140","salmon"
"3295","FAGR_UCONN_31261","salmon"
"3296","FAGR_UCONN_13728","salmon"
"3297","FAGR_UCONN_25485","salmon"
"3298","FAGR_UCONN_13365","salmon"
"3299","FAGR_UCONN_09707","salmon"
"3300","FAGR_UCONN_28453","salmon"
"3301","FAGR_UCONN_20127","salmon"
"3302","FAGR_UCONN_15703","salmon"
"3303","FAGR_UCONN_16210","salmon"
"3304","FAGR_UCONN_21029","salmon"
"3305","FAGR_UCONN_09856","salmon"
"3306","FAGR_UCONN_16113","salmon"
"3307","FAGR_UCONN_24362","salmon"
"3308","FAGR_UCONN_10609","salmon"
"3309","FAGR_UCONN_20710","salmon"
"3310","FAGR_UCONN_06364","salmon"
"3311","FAGR_UCONN_19351","salmon"
"3312","FAGR_UCONN_19081","salmon"
"3313","FAGR_UCONN_32324","salmon"
"3314","FAGR_UCONN_19585","salmon"
"3315","FAGR_UCONN_10080","salmon"
"3316","FAGR_UCONN_01565","salmon"
"3317","FAGR_UCONN_27556","salmon"
"3318","FAGR_UCONN_28885","salmon"
"3319","FAGR_UCONN_19818","salmon"
"3320","FAGR_UCONN_12769","salmon"
"3321","FAGR_UCONN_12709","salmon"
"3322","FAGR_UCONN_01559","salmon"
"3323","FAGR_UCONN_08758","salmon"
"3324","FAGR_UCONN_09286","salmon"
"3325","FAGR_UCONN_19313","salmon"
"3326","FAGR_UCONN_30681","salmon"
"3327","FAGR_UCONN_06835","salmon"
"3328","FAGR_UCONN_19823","salmon"
"3329","FAGR_UCONN_26349","salmon"
"3330","FAGR_UCONN_17695","salmon"
"3331","FAGR_UCONN_13399","salmon"
"3332","FAGR_UCONN_23440","salmon"
"3333","FAGR_UCONN_11481","salmon"
"3334","FAGR_UCONN_09345","salmon"
"3335","FAGR_UCONN_26147","salmon"
"3336","FAGR_UCONN_26143","tan"
"3337","FAGR_UCONN_29205","tan"
"3338","FAGR_UCONN_13132","tan"
"3339","FAGR_UCONN_29146","tan"
"3340","FAGR_UCONN_07086","tan"
"3341","FAGR_UCONN_11554","tan"
"3342","FAGR_UCONN_17694","tan"
"3343","FAGR_UCONN_04636","tan"
"3344","FAGR_UCONN_27031","tan"
"3345","FAGR_UCONN_11590","tan"
"3346","FAGR_UCONN_11415","tan"
"3347","FAGR_UCONN_15217","tan"
"3348","FAGR_UCONN_04177","tan"
"3349","FAGR_UCONN_04018","tan"
"3350","FAGR_UCONN_08602","tan"
"3351","FAGR_UCONN_26777","tan"
"3352","FAGR_UCONN_15485","tan"
"3353","FAGR_UCONN_01575","tan"
"3354","FAGR_UCONN_25561","tan"
"3355","FAGR_UCONN_04918","tan"
"3356","FAGR_UCONN_18369","tan"
"3357","FAGR_UCONN_13523","tan"
"3358","FAGR_UCONN_23504","tan"
"3359","FAGR_UCONN_15818","tan"
"3360","FAGR_UCONN_11337","tan"
"3361","FAGR_UCONN_13705","tan"
"3362","FAGR_UCONN_19584","tan"
"3363","FAGR_UCONN_27847","tan"
"3364","FAGR_UCONN_28919","tan"
"3365","FAGR_UCONN_25993","tan"
"3366","FAGR_UCONN_30755","tan"
"3367","FAGR_UCONN_21168","tan"
"3368","FAGR_UCONN_28834","tan"
"3369","FAGR_UCONN_21503","tan"
"3370","FAGR_UCONN_25557","tan"
"3371","FAGR_UCONN_16752","tan"
"3372","FAGR_UCONN_13879","tan"
"3373","FAGR_UCONN_15878","tan"
"3374","FAGR_UCONN_31810","tan"
"3375","FAGR_UCONN_10184","tan"
"3376","FAGR_UCONN_11444","tan"
"3377","FAGR_UCONN_10098","tan"
"3378","FAGR_UCONN_17605","tan"
"3379","FAGR_UCONN_32524","tan"
"3380","FAGR_UCONN_19301","tan"
"3381","FAGR_UCONN_15675","tan"
"3382","FAGR_UCONN_21497","tan"
"3383","FAGR_UCONN_33035","tan"
"3384","FAGR_UCONN_24058","tan"
"3385","FAGR_UCONN_21520","tan"
"3386","FAGR_UCONN_09209","tan"
"3387","FAGR_UCONN_21844","tan"
"3388","FAGR_UCONN_15509","tan"
"3389","FAGR_UCONN_01687","tan"
"3390","FAGR_UCONN_04014","tan"
"3391","FAGR_UCONN_20183","tan"
"3392","FAGR_UCONN_17466","tan"
"3393","FAGR_UCONN_08914","tan"
"3394","FAGR_UCONN_25623","tan"
"3395","FAGR_UCONN_16883","tan"
"3396","FAGR_UCONN_09095","tan"
"3397","FAGR_UCONN_11179","tan"
"3398","FAGR_UCONN_22003","tan"
"3399","FAGR_UCONN_21883","tan"
"3400","FAGR_UCONN_27247","tan"
"3401","FAGR_UCONN_09185","tan"
"3402","FAGR_UCONN_01354","tan"
"3403","FAGR_UCONN_21277","tan"
"3404","FAGR_UCONN_04565","tan"
"3405","FAGR_UCONN_09532","tan"
"3406","FAGR_UCONN_30909","tan"
"3407","FAGR_UCONN_31258","tan"
"3408","FAGR_UCONN_26072","tan"
"3409","FAGR_UCONN_17831","tan"
"3410","FAGR_UCONN_23358","tan"
"3411","FAGR_UCONN_25462","tan"
"3412","FAGR_UCONN_13851","tan"
"3413","FAGR_UCONN_00624","tan"
"3414","FAGR_UCONN_17508","tan"
"3415","FAGR_UCONN_00809","tan"
"3416","FAGR_UCONN_30620","tan"
"3417","FAGR_UCONN_12133","tan"
"3418","FAGR_UCONN_12523","tan"
"3419","FAGR_UCONN_32980","tan"
"3420","FAGR_UCONN_09594","tan"
"3421","FAGR_UCONN_03639","tan"
"3422","FAGR_UCONN_27175","tan"
"3423","FAGR_UCONN_19377","tan"
"3424","FAGR_UCONN_31997","tan"
"3425","FAGR_UCONN_27695","tan"
"3426","FAGR_UCONN_20770","tan"
"3427","FAGR_UCONN_27154","tan"
"3428","FAGR_UCONN_26724","tan"
"3429","FAGR_UCONN_11333","tan"
"3430","FAGR_UCONN_00889","tan"
"3431","FAGR_UCONN_07663","tan"
"3432","FAGR_UCONN_10728","tan"
"3433","FAGR_UCONN_11824","tan"
"3434","FAGR_UCONN_21468","tan"
"3435","FAGR_UCONN_16077","tan"
"3436","FAGR_UCONN_14843","tan"
"3437","FAGR_UCONN_23745","tan"
"3438","FAGR_UCONN_16791","tan"
"3439","FAGR_UCONN_07980","tan"
"3440","FAGR_UCONN_25023","tan"
"3441","FAGR_UCONN_27735","tan"
"3442","FAGR_UCONN_21897","tan"
"3443","FAGR_UCONN_19159","tan"
"3444","FAGR_UCONN_25199","tan"
"3445","FAGR_UCONN_27796","tan"
"3446","FAGR_UCONN_15001","tan"
"3447","FAGR_UCONN_10145","tan"
"3448","FAGR_UCONN_27894","tan"
"3449","FAGR_UCONN_10695","tan"
"3450","FAGR_UCONN_10267","tan"
"3451","FAGR_UCONN_14722","tan"
"3452","FAGR_UCONN_03719","tan"
"3453","FAGR_UCONN_14189","tan"
"3454","FAGR_UCONN_32707","tan"
"3455","FAGR_UCONN_17408","tan"
"3456","FAGR_UCONN_13539","tan"
"3457","FAGR_UCONN_28283","tan"
"3458","FAGR_UCONN_27401","tan"
"3459","FAGR_UCONN_26424","tan"
"3460","FAGR_UCONN_12904","tan"
"3461","FAGR_UCONN_18616","tan"
"3462","FAGR_UCONN_06177","tan"
"3463","FAGR_UCONN_25595","tan"
"3464","FAGR_UCONN_01882","tan"
"3465","FAGR_UCONN_19726","tan"
"3466","FAGR_UCONN_02942","tan"
"3467","FAGR_UCONN_08910","tan"
"3468","FAGR_UCONN_13066","tan"
"3469","FAGR_UCONN_18651","tan"
"3470","FAGR_UCONN_30048","tan"
"3471","FAGR_UCONN_20641","tan"
"3472","FAGR_UCONN_01576","tan"
"3473","FAGR_UCONN_27754","tan"
"3474","FAGR_UCONN_01593","tan"
"3475","FAGR_UCONN_29259","tan"
"3476","FAGR_UCONN_09934","tan"
"3477","FAGR_UCONN_11007","tan"
"3478","FAGR_UCONN_03159","tan"
"3479","FAGR_UCONN_26875","tan"
"3480","FAGR_UCONN_12929","tan"
"3481","FAGR_UCONN_31327","tan"
"3482","FAGR_UCONN_00869","tan"
"3483","FAGR_UCONN_18569","tan"
"3484","FAGR_UCONN_23900","tan"
"3485","FAGR_UCONN_27689","tan"
"3486","FAGR_UCONN_28964","tan"
"3487","FAGR_UCONN_07112","tan"
"3488","FAGR_UCONN_10710","tan"
"3489","FAGR_UCONN_08773","tan"
"3490","FAGR_UCONN_00699","tan"
"3491","FAGR_UCONN_21955","tan"
"3492","FAGR_UCONN_26059","tan"
"3493","FAGR_UCONN_30222","tan"
"3494","FAGR_UCONN_17012","tan"
"3495","FAGR_UCONN_25489","tan"
"3496","FAGR_UCONN_11892","tan"
"3497","FAGR_UCONN_25612","tan"
"3498","FAGR_UCONN_20018","tan"
"3499","FAGR_UCONN_32603","tan"
"3500","FAGR_UCONN_17890","tan"
"3501","FAGR_UCONN_21064","tan"
"3502","FAGR_UCONN_10167","tan"
"3503","FAGR_UCONN_26141","tan"
"3504","FAGR_UCONN_31301","tan"
"3505","FAGR_UCONN_21489","tan"
"3506","FAGR_UCONN_27771","tan"
"3507","FAGR_UCONN_13131","tan"
"3508","FAGR_UCONN_31281","tan"
"3509","FAGR_UCONN_13441","tan"
"3510","FAGR_UCONN_18437","tan"
"3511","FAGR_UCONN_27722","tan"
"3512","FAGR_UCONN_24299","tan"
"3513","FAGR_UCONN_29194","tan"
"3514","FAGR_UCONN_02052","tan"
"3515","FAGR_UCONN_24678","tan"
"3516","FAGR_UCONN_23663","tan"
"3517","FAGR_UCONN_32394","tan"
"3518","FAGR_UCONN_32948","tan"
"3519","FAGR_UCONN_10218","tan"
"3520","FAGR_UCONN_13129","tan"
"3521","FAGR_UCONN_23296","tan"
"3522","FAGR_UCONN_09002","tan"
"3523","FAGR_UCONN_26632","tan"
"3524","FAGR_UCONN_24870","tan"
"3525","FAGR_UCONN_07698","tan"
"3526","FAGR_UCONN_08565","tan"
"3527","FAGR_UCONN_00221","tan"
"3528","FAGR_UCONN_16326","tan"
"3529","FAGR_UCONN_27683","tan"
"3530","FAGR_UCONN_00955","tan"
"3531","FAGR_UCONN_17330","pink"
"3532","FAGR_UCONN_11969","pink"
"3533","FAGR_UCONN_26103","pink"
"3534","FAGR_UCONN_12823","pink"
"3535","FAGR_UCONN_24532","pink"
"3536","FAGR_UCONN_20303","pink"
"3537","FAGR_UCONN_11035","pink"
"3538","FAGR_UCONN_28828","pink"
"3539","FAGR_UCONN_30034","pink"
"3540","FAGR_UCONN_13292","pink"
"3541","FAGR_UCONN_22227","pink"
"3542","FAGR_UCONN_32081","pink"
"3543","FAGR_UCONN_30295","pink"
"3544","FAGR_UCONN_25945","pink"
"3545","FAGR_UCONN_31986","pink"
"3546","FAGR_UCONN_24994","pink"
"3547","FAGR_UCONN_22861","pink"
"3548","FAGR_UCONN_00225","pink"
"3549","FAGR_UCONN_12123","pink"
"3550","FAGR_UCONN_14875","pink"
"3551","FAGR_UCONN_16428","pink"
"3552","FAGR_UCONN_10316","pink"
"3553","FAGR_UCONN_05906","pink"
"3554","FAGR_UCONN_01329","pink"
"3555","FAGR_UCONN_17555","pink"
"3556","FAGR_UCONN_28642","pink"
"3557","FAGR_UCONN_19992","pink"
"3558","FAGR_UCONN_13669","pink"
"3559","FAGR_UCONN_26248","pink"
"3560","FAGR_UCONN_00915","pink"
"3561","FAGR_UCONN_19574","pink"
"3562","FAGR_UCONN_18430","pink"
"3563","FAGR_UCONN_16215","pink"
"3564","FAGR_UCONN_24714","pink"
"3565","FAGR_UCONN_20936","pink"
"3566","FAGR_UCONN_09193","pink"
"3567","FAGR_UCONN_01062","pink"
"3568","FAGR_UCONN_17854","pink"
"3569","FAGR_UCONN_16543","pink"
"3570","FAGR_UCONN_26731","pink"
"3571","FAGR_UCONN_22852","pink"
"3572","FAGR_UCONN_07032","pink"
"3573","FAGR_UCONN_00995","pink"
"3574","FAGR_UCONN_25002","pink"
"3575","FAGR_UCONN_19245","pink"
"3576","FAGR_UCONN_06481","pink"
"3577","FAGR_UCONN_10558","pink"
"3578","FAGR_UCONN_11924","pink"
"3579","FAGR_UCONN_09751","pink"
"3580","FAGR_UCONN_29055","pink"
"3581","FAGR_UCONN_31476","pink"
"3582","FAGR_UCONN_16067","pink"
"3583","FAGR_UCONN_24376","pink"
"3584","FAGR_UCONN_21333","pink"
"3585","FAGR_UCONN_24144","pink"
"3586","FAGR_UCONN_21521","pink"
"3587","FAGR_UCONN_16475","pink"
"3588","FAGR_UCONN_18755","pink"
"3589","FAGR_UCONN_17960","pink"
"3590","FAGR_UCONN_01997","pink"
"3591","FAGR_UCONN_21836","pink"
"3592","FAGR_UCONN_04390","pink"
"3593","FAGR_UCONN_03676","pink"
"3594","FAGR_UCONN_20165","pink"
"3595","FAGR_UCONN_31229","pink"
"3596","FAGR_UCONN_29113","pink"
"3597","FAGR_UCONN_29459","pink"
"3598","FAGR_UCONN_14899","pink"
"3599","FAGR_UCONN_16599","pink"
"3600","FAGR_UCONN_25016","pink"
"3601","FAGR_UCONN_23015","pink"
"3602","FAGR_UCONN_14744","pink"
"3603","FAGR_UCONN_00278","pink"
"3604","FAGR_UCONN_25829","pink"
"3605","FAGR_UCONN_12953","pink"
"3606","FAGR_UCONN_31668","pink"
"3607","FAGR_UCONN_32273","pink"
"3608","FAGR_UCONN_08990","pink"
"3609","FAGR_UCONN_11053","pink"
"3610","FAGR_UCONN_12209","pink"
"3611","FAGR_UCONN_31020","pink"
"3612","FAGR_UCONN_25787","pink"
"3613","FAGR_UCONN_18325","pink"
"3614","FAGR_UCONN_05341","pink"
"3615","FAGR_UCONN_23449","pink"
"3616","FAGR_UCONN_26727","pink"
"3617","FAGR_UCONN_25429","pink"
"3618","FAGR_UCONN_10507","pink"
"3619","FAGR_UCONN_11675","pink"
"3620","FAGR_UCONN_22530","pink"
"3621","FAGR_UCONN_32364","pink"
"3622","FAGR_UCONN_27119","pink"
"3623","FAGR_UCONN_26971","pink"
"3624","FAGR_UCONN_27727","pink"
"3625","FAGR_UCONN_05030","pink"
"3626","FAGR_UCONN_23023","pink"
"3627","FAGR_UCONN_14872","pink"
"3628","FAGR_UCONN_02505","pink"
"3629","FAGR_UCONN_01197","pink"
"3630","FAGR_UCONN_24717","pink"
"3631","FAGR_UCONN_03898","pink"
"3632","FAGR_UCONN_00989","pink"
"3633","FAGR_UCONN_17935","pink"
"3634","FAGR_UCONN_25620","pink"
"3635","FAGR_UCONN_11325","pink"
"3636","FAGR_UCONN_28381","pink"
"3637","FAGR_UCONN_31238","pink"
"3638","FAGR_UCONN_32348","pink"
"3639","FAGR_UCONN_08284","pink"
"3640","FAGR_UCONN_32342","pink"
"3641","FAGR_UCONN_08794","pink"
"3642","FAGR_UCONN_16022","pink"
"3643","FAGR_UCONN_02502","pink"
"3644","FAGR_UCONN_32358","pink"
"3645","FAGR_UCONN_04391","pink"
"3646","FAGR_UCONN_17097","pink"
"3647","FAGR_UCONN_05998","pink"
"3648","FAGR_UCONN_24023","pink"
"3649","FAGR_UCONN_22963","pink"
"3650","FAGR_UCONN_28067","pink"
"3651","FAGR_UCONN_16152","pink"
"3652","FAGR_UCONN_15427","pink"
"3653","FAGR_UCONN_09622","pink"
"3654","FAGR_UCONN_25393","pink"
"3655","FAGR_UCONN_16019","pink"
"3656","FAGR_UCONN_20804","pink"
"3657","FAGR_UCONN_31827","pink"
"3658","FAGR_UCONN_24237","pink"
"3659","FAGR_UCONN_05051","pink"
"3660","FAGR_UCONN_10142","pink"
"3661","FAGR_UCONN_14048","pink"
"3662","FAGR_UCONN_12816","pink"
"3663","FAGR_UCONN_22338","pink"
"3664","FAGR_UCONN_17545","pink"
"3665","FAGR_UCONN_29683","pink"
"3666","FAGR_UCONN_04439","pink"
"3667","FAGR_UCONN_32148","pink"
"3668","FAGR_UCONN_26893","pink"
"3669","FAGR_UCONN_20900","pink"
"3670","FAGR_UCONN_26119","pink"
"3671","FAGR_UCONN_10813","pink"
"3672","FAGR_UCONN_24393","pink"
"3673","FAGR_UCONN_27334","pink"
"3674","FAGR_UCONN_20555","pink"
"3675","FAGR_UCONN_25071","pink"
"3676","FAGR_UCONN_22856","pink"
"3677","FAGR_UCONN_09228","pink"
"3678","FAGR_UCONN_19316","pink"
"3679","FAGR_UCONN_09285","pink"
"3680","FAGR_UCONN_02469","pink"
"3681","FAGR_UCONN_19191","pink"
"3682","FAGR_UCONN_08963","pink"
"3683","FAGR_UCONN_08884","pink"
"3684","FAGR_UCONN_19386","pink"
"3685","FAGR_UCONN_09909","pink"
"3686","FAGR_UCONN_06478","pink"
"3687","FAGR_UCONN_24389","pink"
"3688","FAGR_UCONN_27289","pink"
"3689","FAGR_UCONN_06199","pink"
"3690","FAGR_UCONN_27799","pink"
"3691","FAGR_UCONN_17357","pink"
"3692","FAGR_UCONN_03954","pink"
"3693","FAGR_UCONN_27729","pink"
"3694","FAGR_UCONN_12920","pink"
"3695","FAGR_UCONN_07295","pink"
"3696","FAGR_UCONN_21265","pink"
"3697","FAGR_UCONN_24639","pink"
"3698","FAGR_UCONN_26052","pink"
"3699","FAGR_UCONN_14636","pink"
"3700","FAGR_UCONN_01469","pink"
"3701","FAGR_UCONN_22024","pink"
"3702","FAGR_UCONN_10641","pink"
"3703","FAGR_UCONN_27456","pink"
"3704","FAGR_UCONN_30298","pink"
"3705","FAGR_UCONN_31004","pink"
"3706","FAGR_UCONN_14225","pink"
"3707","FAGR_UCONN_22270","pink"
"3708","FAGR_UCONN_08979","pink"
"3709","FAGR_UCONN_06730","pink"
"3710","FAGR_UCONN_09022","pink"
"3711","FAGR_UCONN_19154","pink"
"3712","FAGR_UCONN_26625","pink"
"3713","FAGR_UCONN_18580","pink"
"3714","FAGR_UCONN_23643","pink"
"3715","FAGR_UCONN_18019","pink"
"3716","FAGR_UCONN_26070","pink"
"3717","FAGR_UCONN_20168","pink"
"3718","FAGR_UCONN_18826","pink"
"3719","FAGR_UCONN_20425","pink"
"3720","FAGR_UCONN_23359","pink"
"3721","FAGR_UCONN_05057","pink"
"3722","FAGR_UCONN_24836","pink"
"3723","FAGR_UCONN_11934","pink"
"3724","FAGR_UCONN_11660","pink"
"3725","FAGR_UCONN_25955","pink"
"3726","FAGR_UCONN_17418","pink"
"3727","FAGR_UCONN_29618","pink"
"3728","FAGR_UCONN_13341","pink"
"3729","FAGR_UCONN_24986","pink"
"3730","FAGR_UCONN_00625","pink"
"3731","FAGR_UCONN_07906","pink"
"3732","FAGR_UCONN_32623","pink"
"3733","FAGR_UCONN_22505","pink"
"3734","FAGR_UCONN_32101","pink"
"3735","FAGR_UCONN_19226","pink"
"3736","FAGR_UCONN_21236","pink"
"3737","FAGR_UCONN_30875","pink"
"3738","FAGR_UCONN_21297","pink"
"3739","FAGR_UCONN_06628","pink"
"3740","FAGR_UCONN_18969","pink"
"3741","FAGR_UCONN_31070","pink"
"3742","FAGR_UCONN_11644","pink"
"3743","FAGR_UCONN_23276","pink"
"3744","FAGR_UCONN_25137","pink"
"3745","FAGR_UCONN_16041","pink"
"3746","FAGR_UCONN_32646","pink"
"3747","FAGR_UCONN_17355","pink"
"3748","FAGR_UCONN_22999","pink"
"3749","FAGR_UCONN_10521","pink"
"3750","FAGR_UCONN_08446","pink"
"3751","FAGR_UCONN_17748","pink"
"3752","FAGR_UCONN_32802","pink"
"3753","FAGR_UCONN_18183","pink"
"3754","FAGR_UCONN_10209","pink"
"3755","FAGR_UCONN_25968","pink"
"3756","FAGR_UCONN_14098","pink"
"3757","FAGR_UCONN_28764","pink"
"3758","FAGR_UCONN_15147","blue"
"3759","FAGR_UCONN_32527","blue"
"3760","FAGR_UCONN_14158","blue"
"3761","FAGR_UCONN_00314","blue"
"3762","FAGR_UCONN_11223","blue"
"3763","FAGR_UCONN_16109","blue"
"3764","FAGR_UCONN_30483","blue"
"3765","FAGR_UCONN_27111","blue"
"3766","FAGR_UCONN_31214","blue"
"3767","FAGR_UCONN_01085","blue"
"3768","FAGR_UCONN_31477","blue"
"3769","FAGR_UCONN_23516","blue"
"3770","FAGR_UCONN_15927","blue"
"3771","FAGR_UCONN_14756","blue"
"3772","FAGR_UCONN_17486","blue"
"3773","FAGR_UCONN_26702","blue"
"3774","FAGR_UCONN_23583","blue"
"3775","FAGR_UCONN_29851","blue"
"3776","FAGR_UCONN_31990","blue"
"3777","FAGR_UCONN_04163","blue"
"3778","FAGR_UCONN_09595","blue"
"3779","FAGR_UCONN_26389","blue"
"3780","FAGR_UCONN_26457","blue"
"3781","FAGR_UCONN_12814","blue"
"3782","FAGR_UCONN_02864","blue"
"3783","FAGR_UCONN_22555","blue"
"3784","FAGR_UCONN_29216","blue"
"3785","FAGR_UCONN_31544","blue"
"3786","FAGR_UCONN_21219","blue"
"3787","FAGR_UCONN_16973","blue"
"3788","FAGR_UCONN_14441","blue"
"3789","FAGR_UCONN_18765","blue"
"3790","FAGR_UCONN_30308","blue"
"3791","FAGR_UCONN_09215","blue"
"3792","FAGR_UCONN_20833","blue"
"3793","FAGR_UCONN_23355","blue"
"3794","FAGR_UCONN_04381","blue"
"3795","FAGR_UCONN_02618","blue"
"3796","FAGR_UCONN_29779","blue"
"3797","FAGR_UCONN_12520","blue"
"3798","FAGR_UCONN_09873","blue"
"3799","FAGR_UCONN_25590","blue"
"3800","FAGR_UCONN_24219","blue"
"3801","FAGR_UCONN_13848","blue"
"3802","FAGR_UCONN_21998","blue"
"3803","FAGR_UCONN_23887","blue"
"3804","FAGR_UCONN_13602","blue"
"3805","FAGR_UCONN_28635","blue"
"3806","FAGR_UCONN_18205","blue"
"3807","FAGR_UCONN_16003","blue"
"3808","FAGR_UCONN_31591","blue"
"3809","FAGR_UCONN_10605","blue"
"3810","FAGR_UCONN_11424","blue"
"3811","FAGR_UCONN_16283","blue"
"3812","FAGR_UCONN_14920","blue"
"3813","FAGR_UCONN_28859","blue"
"3814","FAGR_UCONN_25488","blue"
"3815","FAGR_UCONN_20729","blue"
"3816","FAGR_UCONN_02695","blue"
"3817","FAGR_UCONN_00140","blue"
"3818","FAGR_UCONN_00096","blue"
"3819","FAGR_UCONN_32491","blue"
"3820","FAGR_UCONN_27673","blue"
"3821","FAGR_UCONN_16829","blue"
"3822","FAGR_UCONN_22029","blue"
"3823","FAGR_UCONN_28562","blue"
"3824","FAGR_UCONN_06556","blue"
"3825","FAGR_UCONN_13220","blue"
"3826","FAGR_UCONN_11848","blue"
"3827","FAGR_UCONN_13243","blue"
"3828","FAGR_UCONN_16940","blue"
"3829","FAGR_UCONN_01475","blue"
"3830","FAGR_UCONN_22054","blue"
"3831","FAGR_UCONN_28439","blue"
"3832","FAGR_UCONN_31651","blue"
"3833","FAGR_UCONN_14105","blue"
"3834","FAGR_UCONN_27968","blue"
"3835","FAGR_UCONN_30869","blue"
"3836","FAGR_UCONN_32910","blue"
"3837","FAGR_UCONN_16378","blue"
"3838","FAGR_UCONN_11086","blue"
"3839","FAGR_UCONN_30397","blue"
"3840","FAGR_UCONN_30598","blue"
"3841","FAGR_UCONN_15839","blue"
"3842","FAGR_UCONN_08150","blue"
"3843","FAGR_UCONN_02667","blue"
"3844","FAGR_UCONN_09529","blue"
"3845","FAGR_UCONN_09516","blue"
"3846","FAGR_UCONN_17568","blue"
"3847","FAGR_UCONN_25588","blue"
"3848","FAGR_UCONN_01885","blue"
"3849","FAGR_UCONN_26323","blue"
"3850","FAGR_UCONN_14332","blue"
"3851","FAGR_UCONN_19539","blue"
"3852","FAGR_UCONN_32538","blue"
"3853","FAGR_UCONN_29243","blue"
"3854","FAGR_UCONN_30323","blue"
"3855","FAGR_UCONN_31369","blue"
"3856","FAGR_UCONN_29367","blue"
"3857","FAGR_UCONN_21529","blue"
"3858","FAGR_UCONN_12412","blue"
"3859","FAGR_UCONN_32056","blue"
"3860","FAGR_UCONN_18874","blue"
"3861","FAGR_UCONN_26890","blue"
"3862","FAGR_UCONN_22748","blue"
"3863","FAGR_UCONN_13064","blue"
"3864","FAGR_UCONN_17832","blue"
"3865","FAGR_UCONN_17478","blue"
"3866","FAGR_UCONN_10271","blue"
"3867","FAGR_UCONN_04031","blue"
"3868","FAGR_UCONN_31041","blue"
"3869","FAGR_UCONN_17726","blue"
"3870","FAGR_UCONN_23838","blue"
"3871","FAGR_UCONN_23119","blue"
"3872","FAGR_UCONN_22059","blue"
"3873","FAGR_UCONN_15654","blue"
"3874","FAGR_UCONN_23177","blue"
"3875","FAGR_UCONN_19362","blue"
"3876","FAGR_UCONN_27682","blue"
"3877","FAGR_UCONN_27243","blue"
"3878","FAGR_UCONN_14197","blue"
"3879","FAGR_UCONN_04295","blue"
"3880","FAGR_UCONN_32041","blue"
"3881","FAGR_UCONN_18895","blue"
"3882","FAGR_UCONN_15512","blue"
"3883","FAGR_UCONN_16201","blue"
"3884","FAGR_UCONN_09572","blue"
"3885","FAGR_UCONN_03254","blue"
"3886","FAGR_UCONN_29517","blue"
"3887","FAGR_UCONN_23332","blue"
"3888","FAGR_UCONN_28369","blue"
"3889","FAGR_UCONN_00087","blue"
