"","gene","color"
"3062","FAGR_UCONN_00871","darkturquoise"
"3063","FAGR_UCONN_05608","darkturquoise"
"3064","FAGR_UCONN_08179","darkturquoise"
"3065","FAGR_UCONN_09772","darkturquoise"
"3066","FAGR_UCONN_01183","darkturquoise"
"3067","FAGR_UCONN_07012","darkturquoise"
"3068","FAGR_UCONN_11810","darkturquoise"
"3069","FAGR_UCONN_14232","darkturquoise"
"3070","FAGR_UCONN_28441","darkturquoise"
"3071","FAGR_UCONN_06218","darkturquoise"
"3072","FAGR_UCONN_18121","darkturquoise"
"3073","FAGR_UCONN_18384","darkturquoise"
"3074","FAGR_UCONN_27664","darkturquoise"
"3075","FAGR_UCONN_26698","darkturquoise"
"3076","FAGR_UCONN_29405","darkturquoise"
"3077","FAGR_UCONN_19892","darkturquoise"
"3078","FAGR_UCONN_19316","darkturquoise"
"3079","FAGR_UCONN_05401","darkturquoise"
"3080","FAGR_UCONN_10557","darkturquoise"
"3081","FAGR_UCONN_16288","darkturquoise"
"3082","FAGR_UCONN_29036","darkturquoise"
"3083","FAGR_UCONN_02811","darkturquoise"
"3084","FAGR_UCONN_27926","darkturquoise"
"3085","FAGR_UCONN_07219","darkturquoise"
"3086","FAGR_UCONN_27618","darkturquoise"
"3087","FAGR_UCONN_17593","darkturquoise"
"3088","FAGR_UCONN_03343","darkturquoise"
"3089","FAGR_UCONN_18422","darkturquoise"
"3090","FAGR_UCONN_14606","darkturquoise"
"3091","FAGR_UCONN_32673","darkturquoise"
"3092","FAGR_UCONN_19667","darkturquoise"
"3093","FAGR_UCONN_17548","darkturquoise"
"3094","FAGR_UCONN_12383","darkturquoise"
"3095","FAGR_UCONN_09421","darkturquoise"
"3096","FAGR_UCONN_05042","darkturquoise"
"3097","FAGR_UCONN_14809","darkturquoise"
"3098","FAGR_UCONN_13728","darkturquoise"
"3099","FAGR_UCONN_09831","darkturquoise"
"3100","FAGR_UCONN_09060","darkturquoise"
"3101","FAGR_UCONN_30414","darkturquoise"
"3102","FAGR_UCONN_11893","darkturquoise"
"3103","FAGR_UCONN_16364","darkturquoise"
"3104","FAGR_UCONN_08959","darkturquoise"
"3105","FAGR_UCONN_06781","darkturquoise"
"3106","FAGR_UCONN_01096","darkturquoise"
"3107","FAGR_UCONN_10885","darkturquoise"
"3108","FAGR_UCONN_01847","darkturquoise"
"3109","FAGR_UCONN_02664","darkturquoise"
"3110","FAGR_UCONN_26200","darkturquoise"
"3111","FAGR_UCONN_11718","darkturquoise"
"3112","FAGR_UCONN_25094","darkturquoise"
"3113","FAGR_UCONN_31095","darkturquoise"
"3114","FAGR_UCONN_07634","darkturquoise"
"3115","FAGR_UCONN_30881","darkturquoise"
"3116","FAGR_UCONN_18117","darkturquoise"
"3117","FAGR_UCONN_31622","darkturquoise"
"3118","FAGR_UCONN_23064","darkturquoise"
"3119","FAGR_UCONN_24990","darkturquoise"
"3120","FAGR_UCONN_07130","darkturquoise"
"3121","FAGR_UCONN_13788","darkturquoise"
"3122","FAGR_UCONN_17234","darkturquoise"
"3123","FAGR_UCONN_11100","steelblue"
"3124","FAGR_UCONN_03207","steelblue"
"3125","FAGR_UCONN_17821","steelblue"
"3126","FAGR_UCONN_15828","steelblue"
"3127","FAGR_UCONN_18865","steelblue"
"3128","FAGR_UCONN_20938","steelblue"
"3129","FAGR_UCONN_03468","steelblue"
"3130","FAGR_UCONN_26174","steelblue"
"3131","FAGR_UCONN_00703","steelblue"
"3132","FAGR_UCONN_16240","steelblue"
"3133","FAGR_UCONN_20390","steelblue"
"3134","FAGR_UCONN_29604","steelblue"
"3135","FAGR_UCONN_03577","steelblue"
"3136","FAGR_UCONN_04163","steelblue"
"3137","FAGR_UCONN_28199","steelblue"
"3138","FAGR_UCONN_32364","steelblue"
"3139","FAGR_UCONN_28369","steelblue"
"3140","FAGR_UCONN_06177","steelblue"
"3141","FAGR_UCONN_19683","steelblue"
"3142","FAGR_UCONN_09594","steelblue"
"3143","FAGR_UCONN_24665","steelblue"
"3144","FAGR_UCONN_03895","steelblue"
"3145","FAGR_UCONN_13276","steelblue"
"3146","FAGR_UCONN_11360","steelblue"
"3147","FAGR_UCONN_06216","steelblue"
"3148","FAGR_UCONN_16226","steelblue"
"3149","FAGR_UCONN_11170","steelblue"
"3150","FAGR_UCONN_19946","steelblue"
"3151","FAGR_UCONN_30133","steelblue"
"3152","FAGR_UCONN_00355","steelblue"
"3153","FAGR_UCONN_18416","steelblue"
"3154","FAGR_UCONN_29787","steelblue"
"3155","FAGR_UCONN_12728","steelblue"
"3156","FAGR_UCONN_13676","steelblue"
"3157","FAGR_UCONN_09398","steelblue"
"3158","FAGR_UCONN_32127","steelblue"
"3159","FAGR_UCONN_12666","steelblue"
"3160","FAGR_UCONN_23387","steelblue"
"3161","FAGR_UCONN_17336","steelblue"
"3162","FAGR_UCONN_15269","steelblue"
"3163","FAGR_UCONN_11613","steelblue"
"3164","FAGR_UCONN_00690","steelblue"
"3165","FAGR_UCONN_21487","steelblue"
"3166","FAGR_UCONN_14056","steelblue"
"3167","FAGR_UCONN_13816","steelblue"
"3168","FAGR_UCONN_32717","steelblue"
"3169","FAGR_UCONN_31007","steelblue"
"3170","FAGR_UCONN_05151","steelblue"
"3171","FAGR_UCONN_11539","steelblue"
"3172","FAGR_UCONN_05242","steelblue"
"3173","FAGR_UCONN_04919","steelblue"
"3174","FAGR_UCONN_21292","steelblue"
"3175","FAGR_UCONN_10074","steelblue"
"3176","FAGR_UCONN_30137","steelblue"
"3177","FAGR_UCONN_12216","steelblue"
"3178","FAGR_UCONN_32151","steelblue"
"3179","FAGR_UCONN_13928","steelblue"
"3180","FAGR_UCONN_08077","steelblue"
"3181","FAGR_UCONN_29183","steelblue"
"3182","FAGR_UCONN_06983","steelblue"
"3183","FAGR_UCONN_25208","steelblue"
"3184","FAGR_UCONN_28816","steelblue"
"3185","FAGR_UCONN_02502","steelblue"
"3186","FAGR_UCONN_21081","steelblue"
"3187","FAGR_UCONN_01120","steelblue"
"3188","FAGR_UCONN_02561","steelblue"
"3189","FAGR_UCONN_31128","steelblue"
"3190","FAGR_UCONN_25783","steelblue"
"3191","FAGR_UCONN_19226","steelblue"
"3192","FAGR_UCONN_17704","steelblue"
"3193","FAGR_UCONN_22913","steelblue"
"3194","FAGR_UCONN_09900","steelblue"
"3195","FAGR_UCONN_11035","steelblue"
"3196","FAGR_UCONN_22261","steelblue"
"3197","FAGR_UCONN_03245","steelblue"
"3198","FAGR_UCONN_17748","steelblue"
"3199","FAGR_UCONN_06812","steelblue"
"3200","FAGR_UCONN_21354","steelblue"
"3201","FAGR_UCONN_03155","steelblue"
"3202","FAGR_UCONN_30170","steelblue"
"3203","FAGR_UCONN_11328","steelblue"
"3204","FAGR_UCONN_03456","steelblue"
"3205","FAGR_UCONN_11522","steelblue"
"3206","FAGR_UCONN_23932","steelblue"
"3207","FAGR_UCONN_22492","steelblue"
"3208","FAGR_UCONN_31347","steelblue"
"3209","FAGR_UCONN_30903","steelblue"
"3210","FAGR_UCONN_12485","steelblue"
"3211","FAGR_UCONN_14397","steelblue"
"3212","FAGR_UCONN_10281","steelblue"
"3213","FAGR_UCONN_09853","steelblue"
"3214","FAGR_UCONN_24073","turquoise"
"3215","FAGR_UCONN_26740","turquoise"
"3216","FAGR_UCONN_26277","turquoise"
"3217","FAGR_UCONN_02831","turquoise"
"3218","FAGR_UCONN_29113","turquoise"
"3219","FAGR_UCONN_08718","turquoise"
"3220","FAGR_UCONN_15806","turquoise"
"3221","FAGR_UCONN_25563","turquoise"
"3222","FAGR_UCONN_11828","turquoise"
"3223","FAGR_UCONN_16565","turquoise"
"3224","FAGR_UCONN_00487","turquoise"
"3225","FAGR_UCONN_29174","turquoise"
"3226","FAGR_UCONN_28480","turquoise"
"3227","FAGR_UCONN_11137","turquoise"
"3228","FAGR_UCONN_32433","turquoise"
"3229","FAGR_UCONN_12184","turquoise"
"3230","FAGR_UCONN_03938","turquoise"
"3231","FAGR_UCONN_07605","turquoise"
"3232","FAGR_UCONN_20742","turquoise"
"3233","FAGR_UCONN_27335","turquoise"
"3234","FAGR_UCONN_23259","turquoise"
"3235","FAGR_UCONN_10603","turquoise"
"3236","FAGR_UCONN_09317","turquoise"
"3237","FAGR_UCONN_32342","turquoise"
"3238","FAGR_UCONN_30329","turquoise"
"3239","FAGR_UCONN_29576","turquoise"
"3240","FAGR_UCONN_12047","turquoise"
"3241","FAGR_UCONN_13404","turquoise"
"3242","FAGR_UCONN_04925","turquoise"
"3243","FAGR_UCONN_16433","turquoise"
"3244","FAGR_UCONN_32496","turquoise"
"3245","FAGR_UCONN_28157","turquoise"
"3246","FAGR_UCONN_14916","turquoise"
"3247","FAGR_UCONN_01093","turquoise"
"3248","FAGR_UCONN_21054","turquoise"
"3249","FAGR_UCONN_20770","turquoise"
"3250","FAGR_UCONN_29368","turquoise"
"3251","FAGR_UCONN_18013","turquoise"
"3252","FAGR_UCONN_17612","turquoise"
"3253","FAGR_UCONN_29780","turquoise"
"3254","FAGR_UCONN_30759","turquoise"
"3255","FAGR_UCONN_11053","turquoise"
"3256","FAGR_UCONN_21161","turquoise"
"3257","FAGR_UCONN_31502","turquoise"
"3258","FAGR_UCONN_08769","turquoise"
"3259","FAGR_UCONN_19654","turquoise"
"3260","FAGR_UCONN_17857","turquoise"
"3261","FAGR_UCONN_15485","turquoise"
"3262","FAGR_UCONN_07534","turquoise"
"3263","FAGR_UCONN_17792","turquoise"
"3264","FAGR_UCONN_30142","turquoise"
"3265","FAGR_UCONN_22118","turquoise"
"3266","FAGR_UCONN_24905","turquoise"
"3267","FAGR_UCONN_00885","turquoise"
"3268","FAGR_UCONN_21048","turquoise"
"3269","FAGR_UCONN_12884","turquoise"
"3270","FAGR_UCONN_28878","turquoise"
"3271","FAGR_UCONN_23878","turquoise"
"3272","FAGR_UCONN_14568","turquoise"
"3273","FAGR_UCONN_13910","turquoise"
"3274","FAGR_UCONN_16667","turquoise"
"3275","FAGR_UCONN_08426","turquoise"
"3276","FAGR_UCONN_16349","turquoise"
"3277","FAGR_UCONN_29067","turquoise"
"3278","FAGR_UCONN_27930","turquoise"
"3279","FAGR_UCONN_25543","turquoise"
"3280","FAGR_UCONN_29203","turquoise"
"3281","FAGR_UCONN_23479","turquoise"
"3282","FAGR_UCONN_11564","turquoise"
"3283","FAGR_UCONN_28642","turquoise"
"3284","FAGR_UCONN_27175","turquoise"
"3285","FAGR_UCONN_21046","turquoise"
"3286","FAGR_UCONN_03228","turquoise"
"3287","FAGR_UCONN_21333","turquoise"
"3288","FAGR_UCONN_28635","turquoise"
"3289","FAGR_UCONN_00027","turquoise"
"3290","FAGR_UCONN_31339","turquoise"
"3291","FAGR_UCONN_06440","turquoise"
"3292","FAGR_UCONN_07319","turquoise"
"3293","FAGR_UCONN_10845","turquoise"
"3294","FAGR_UCONN_02607","turquoise"
"3295","FAGR_UCONN_11427","turquoise"
"3296","FAGR_UCONN_12636","turquoise"
"3297","FAGR_UCONN_04390","turquoise"
"3298","FAGR_UCONN_09204","turquoise"
"3299","FAGR_UCONN_13056","turquoise"
"3300","FAGR_UCONN_01902","turquoise"
"3301","FAGR_UCONN_17516","turquoise"
"3302","FAGR_UCONN_13292","turquoise"
"3303","FAGR_UCONN_31108","turquoise"
"3304","FAGR_UCONN_04344","turquoise"
"3305","FAGR_UCONN_15998","turquoise"
"3306","FAGR_UCONN_04213","turquoise"
"3307","FAGR_UCONN_26291","turquoise"
"3308","FAGR_UCONN_06993","turquoise"
"3309","FAGR_UCONN_28210","turquoise"
"3310","FAGR_UCONN_04189","turquoise"
"3311","FAGR_UCONN_08516","turquoise"
"3312","FAGR_UCONN_28646","turquoise"
"3313","FAGR_UCONN_05374","turquoise"
"3314","FAGR_UCONN_07292","turquoise"
"3315","FAGR_UCONN_27973","turquoise"
"3316","FAGR_UCONN_09238","turquoise"
"3317","FAGR_UCONN_23583","turquoise"
"3318","FAGR_UCONN_24984","turquoise"
"3319","FAGR_UCONN_18582","turquoise"
"3320","FAGR_UCONN_24835","turquoise"
"3321","FAGR_UCONN_26727","turquoise"
"3322","FAGR_UCONN_02514","turquoise"
"3323","FAGR_UCONN_08661","turquoise"
"3324","FAGR_UCONN_21137","turquoise"
"3325","FAGR_UCONN_11194","turquoise"
"3326","FAGR_UCONN_27674","turquoise"
"3327","FAGR_UCONN_02791","turquoise"
"3328","FAGR_UCONN_04480","turquoise"
"3329","FAGR_UCONN_25719","turquoise"
"3330","FAGR_UCONN_00856","turquoise"
"3331","FAGR_UCONN_05060","turquoise"
"3332","FAGR_UCONN_31014","turquoise"
"3333","FAGR_UCONN_01484","turquoise"
"3334","FAGR_UCONN_13077","turquoise"
"3335","FAGR_UCONN_18527","turquoise"
"3336","FAGR_UCONN_14072","turquoise"
"3337","FAGR_UCONN_25108","turquoise"
"3338","FAGR_UCONN_11846","turquoise"
"3339","FAGR_UCONN_17415","turquoise"
"3340","FAGR_UCONN_01836","turquoise"
"3341","FAGR_UCONN_09231","turquoise"
"3342","FAGR_UCONN_19291","turquoise"
"3343","FAGR_UCONN_19926","turquoise"
"3344","FAGR_UCONN_21457","turquoise"
"3345","FAGR_UCONN_29759","turquoise"
"3346","FAGR_UCONN_22551","turquoise"
"3347","FAGR_UCONN_11064","turquoise"
"3348","FAGR_UCONN_13802","turquoise"
"3349","FAGR_UCONN_08555","turquoise"
"3350","FAGR_UCONN_28969","turquoise"
"3351","FAGR_UCONN_13243","turquoise"
"3352","FAGR_UCONN_16318","turquoise"
"3353","FAGR_UCONN_21042","turquoise"
"3354","FAGR_UCONN_19324","turquoise"
"3355","FAGR_UCONN_12180","turquoise"
"3356","FAGR_UCONN_11908","turquoise"
"3357","FAGR_UCONN_12892","turquoise"
"3358","FAGR_UCONN_10562","turquoise"
"3359","FAGR_UCONN_29039","turquoise"
"3360","FAGR_UCONN_13672","turquoise"
"3361","FAGR_UCONN_19404","turquoise"
"3362","FAGR_UCONN_23881","turquoise"
"3363","FAGR_UCONN_08383","turquoise"
"3364","FAGR_UCONN_29799","turquoise"
"3365","FAGR_UCONN_04315","turquoise"
"3366","FAGR_UCONN_30112","turquoise"
"3367","FAGR_UCONN_31424","turquoise"
"3368","FAGR_UCONN_07546","turquoise"
"3369","FAGR_UCONN_29348","turquoise"
"3370","FAGR_UCONN_28772","turquoise"
"3371","FAGR_UCONN_08680","turquoise"
"3372","FAGR_UCONN_32945","turquoise"
"3373","FAGR_UCONN_20165","turquoise"
"3374","FAGR_UCONN_16471","turquoise"
"3375","FAGR_UCONN_12281","turquoise"
"3376","FAGR_UCONN_13214","turquoise"
"3377","FAGR_UCONN_17487","turquoise"
"3378","FAGR_UCONN_22212","turquoise"
"3379","FAGR_UCONN_28959","turquoise"
"3380","FAGR_UCONN_01315","turquoise"
"3381","FAGR_UCONN_20030","turquoise"
"3382","FAGR_UCONN_12275","turquoise"
"3383","FAGR_UCONN_22276","turquoise"
"3384","FAGR_UCONN_03954","turquoise"
"3385","FAGR_UCONN_24842","turquoise"
"3386","FAGR_UCONN_25158","turquoise"
"3387","FAGR_UCONN_07010","turquoise"
"3388","FAGR_UCONN_12766","turquoise"
"3389","FAGR_UCONN_19088","turquoise"
"3390","FAGR_UCONN_32746","turquoise"
"3391","FAGR_UCONN_23104","turquoise"
"3392","FAGR_UCONN_03727","turquoise"
"3393","FAGR_UCONN_20408","turquoise"
"3394","FAGR_UCONN_13785","turquoise"
"3395","FAGR_UCONN_23527","turquoise"
"3396","FAGR_UCONN_17001","turquoise"
"3397","FAGR_UCONN_18450","turquoise"
"3398","FAGR_UCONN_29030","turquoise"
"3399","FAGR_UCONN_00963","turquoise"
"3400","FAGR_UCONN_17086","turquoise"
"3401","FAGR_UCONN_02628","turquoise"
"3402","FAGR_UCONN_09773","turquoise"
"3403","FAGR_UCONN_12955","turquoise"
"3404","FAGR_UCONN_11190","turquoise"
"3405","FAGR_UCONN_29426","turquoise"
"3406","FAGR_UCONN_32174","turquoise"
"3407","FAGR_UCONN_23682","turquoise"
"3408","FAGR_UCONN_01828","turquoise"
"3409","FAGR_UCONN_16536","turquoise"
"3410","FAGR_UCONN_16109","turquoise"
"3411","FAGR_UCONN_29285","turquoise"
"3412","FAGR_UCONN_30972","turquoise"
"3413","FAGR_UCONN_21721","turquoise"
"3414","FAGR_UCONN_14774","turquoise"
"3415","FAGR_UCONN_26502","turquoise"
"3416","FAGR_UCONN_29915","turquoise"
"3417","FAGR_UCONN_25139","turquoise"
"3418","FAGR_UCONN_08979","turquoise"
"3419","FAGR_UCONN_29112","turquoise"
"3420","FAGR_UCONN_00938","turquoise"
"3421","FAGR_UCONN_29756","turquoise"
"3422","FAGR_UCONN_29679","turquoise"
"3423","FAGR_UCONN_13359","turquoise"
"3424","FAGR_UCONN_20111","turquoise"
"3425","FAGR_UCONN_15613","turquoise"
"3426","FAGR_UCONN_32847","turquoise"
"3427","FAGR_UCONN_10715","turquoise"
"3428","FAGR_UCONN_02366","turquoise"
"3429","FAGR_UCONN_07488","turquoise"
"3430","FAGR_UCONN_02564","turquoise"
"3431","FAGR_UCONN_05493","turquoise"
"3432","FAGR_UCONN_22439","turquoise"
"3433","FAGR_UCONN_30150","turquoise"
"3434","FAGR_UCONN_26868","turquoise"
"3435","FAGR_UCONN_24793","turquoise"
"3436","FAGR_UCONN_01383","turquoise"
"3437","FAGR_UCONN_24088","turquoise"
"3438","FAGR_UCONN_12283","turquoise"
"3439","FAGR_UCONN_22886","turquoise"
"3440","FAGR_UCONN_17702","turquoise"
"3441","FAGR_UCONN_02202","turquoise"
"3442","FAGR_UCONN_31753","turquoise"
"3443","FAGR_UCONN_27648","turquoise"
"3444","FAGR_UCONN_26299","turquoise"
"3445","FAGR_UCONN_15637","turquoise"
"3446","FAGR_UCONN_03762","turquoise"
"3447","FAGR_UCONN_11621","turquoise"
"3448","FAGR_UCONN_02378","turquoise"
"3449","FAGR_UCONN_18045","turquoise"
"3450","FAGR_UCONN_11884","turquoise"
"3451","FAGR_UCONN_13399","turquoise"
"3452","FAGR_UCONN_24226","turquoise"
"3453","FAGR_UCONN_29378","turquoise"
"3454","FAGR_UCONN_13632","turquoise"
"3455","FAGR_UCONN_29380","turquoise"
"3456","FAGR_UCONN_06939","turquoise"
"3457","FAGR_UCONN_30532","turquoise"
"3458","FAGR_UCONN_10442","turquoise"
"3459","FAGR_UCONN_20640","turquoise"
"3460","FAGR_UCONN_04091","turquoise"
"3461","FAGR_UCONN_12944","turquoise"
"3462","FAGR_UCONN_26619","turquoise"
"3463","FAGR_UCONN_24285","turquoise"
"3464","FAGR_UCONN_16258","turquoise"
"3465","FAGR_UCONN_26117","turquoise"
"3466","FAGR_UCONN_14987","turquoise"
"3467","FAGR_UCONN_18347","turquoise"
"3468","FAGR_UCONN_02807","turquoise"
"3469","FAGR_UCONN_22505","turquoise"
"3470","FAGR_UCONN_17950","turquoise"
"3471","FAGR_UCONN_32906","turquoise"
"3472","FAGR_UCONN_28643","turquoise"
"3473","FAGR_UCONN_17236","turquoise"
"3474","FAGR_UCONN_12070","turquoise"
"3475","FAGR_UCONN_28930","turquoise"
"3476","FAGR_UCONN_13956","turquoise"
"3477","FAGR_UCONN_09901","turquoise"
"3478","FAGR_UCONN_30676","turquoise"
"3479","FAGR_UCONN_23214","turquoise"
"3480","FAGR_UCONN_13136","turquoise"
"3481","FAGR_UCONN_22984","turquoise"
"3482","FAGR_UCONN_24045","turquoise"
"3483","FAGR_UCONN_07045","turquoise"
"3484","FAGR_UCONN_02717","turquoise"
"3485","FAGR_UCONN_10042","turquoise"
"3486","FAGR_UCONN_19034","turquoise"
"3487","FAGR_UCONN_25473","turquoise"
"3488","FAGR_UCONN_22144","turquoise"
"3489","FAGR_UCONN_27378","turquoise"
"3490","FAGR_UCONN_13918","turquoise"
"3491","FAGR_UCONN_26302","turquoise"
"3492","FAGR_UCONN_28184","turquoise"
"3493","FAGR_UCONN_01066","turquoise"
"3494","FAGR_UCONN_02726","turquoise"
"3495","FAGR_UCONN_12155","turquoise"
"3496","FAGR_UCONN_19882","turquoise"
"3497","FAGR_UCONN_02283","turquoise"
"3498","FAGR_UCONN_23394","turquoise"
"3499","FAGR_UCONN_23099","turquoise"
"3500","FAGR_UCONN_23823","turquoise"
"3501","FAGR_UCONN_32837","turquoise"
"3502","FAGR_UCONN_27796","turquoise"
"3503","FAGR_UCONN_05785","turquoise"
"3504","FAGR_UCONN_29959","turquoise"
"3505","FAGR_UCONN_07054","turquoise"
"3506","FAGR_UCONN_22412","turquoise"
"3507","FAGR_UCONN_06009","turquoise"
"3508","FAGR_UCONN_22856","turquoise"
"3509","FAGR_UCONN_13041","turquoise"
"3510","FAGR_UCONN_14958","turquoise"
"3511","FAGR_UCONN_00545","turquoise"
"3512","FAGR_UCONN_09274","turquoise"
"3513","FAGR_UCONN_12730","turquoise"
"3514","FAGR_UCONN_03863","turquoise"
"3515","FAGR_UCONN_21393","turquoise"
"3516","FAGR_UCONN_26577","turquoise"
"3517","FAGR_UCONN_30413","turquoise"
"3518","FAGR_UCONN_09636","turquoise"
"3519","FAGR_UCONN_14495","turquoise"
"3520","FAGR_UCONN_32261","turquoise"
"3521","FAGR_UCONN_04726","turquoise"
"3522","FAGR_UCONN_07859","turquoise"
"3523","FAGR_UCONN_13588","turquoise"
"3524","FAGR_UCONN_15164","turquoise"
"3525","FAGR_UCONN_02815","turquoise"
"3526","FAGR_UCONN_16378","turquoise"
"3527","FAGR_UCONN_25226","turquoise"
"3528","FAGR_UCONN_23297","turquoise"
"3529","FAGR_UCONN_24565","turquoise"
"3530","FAGR_UCONN_32400","turquoise"
"3531","FAGR_UCONN_27237","turquoise"
"3532","FAGR_UCONN_13200","turquoise"
"3533","FAGR_UCONN_27138","turquoise"
"3534","FAGR_UCONN_31900","turquoise"
"3535","FAGR_UCONN_31489","turquoise"
"3536","FAGR_UCONN_21368","turquoise"
"3537","FAGR_UCONN_18516","turquoise"
"3538","FAGR_UCONN_32719","turquoise"
"3539","FAGR_UCONN_09447","turquoise"
"3540","FAGR_UCONN_27732","turquoise"
"3541","FAGR_UCONN_01876","turquoise"
"3542","FAGR_UCONN_18883","turquoise"
"3543","FAGR_UCONN_07728","turquoise"
"3544","FAGR_UCONN_13320","turquoise"
"3545","FAGR_UCONN_15396","turquoise"
"3546","FAGR_UCONN_17946","turquoise"
"3547","FAGR_UCONN_02742","turquoise"
"3548","FAGR_UCONN_10880","turquoise"
"3549","FAGR_UCONN_09190","turquoise"
"3550","FAGR_UCONN_16132","turquoise"
"3551","FAGR_UCONN_20716","turquoise"
"3552","FAGR_UCONN_04843","turquoise"
"3553","FAGR_UCONN_03481","turquoise"
"3554","FAGR_UCONN_14674","turquoise"
"3555","FAGR_UCONN_22337","turquoise"
"3556","FAGR_UCONN_16861","turquoise"
"3557","FAGR_UCONN_20242","turquoise"
"3558","FAGR_UCONN_16147","turquoise"
"3559","FAGR_UCONN_30314","turquoise"
"3560","FAGR_UCONN_09845","turquoise"
"3561","FAGR_UCONN_28702","turquoise"
"3562","FAGR_UCONN_03915","turquoise"
"3563","FAGR_UCONN_14001","turquoise"
"3564","FAGR_UCONN_15840","turquoise"
"3565","FAGR_UCONN_17164","turquoise"
"3566","FAGR_UCONN_15885","turquoise"
"3567","FAGR_UCONN_22361","turquoise"
"3568","FAGR_UCONN_25644","turquoise"
"3569","FAGR_UCONN_24926","turquoise"
"3570","FAGR_UCONN_16960","turquoise"
"3571","FAGR_UCONN_18983","turquoise"
"3572","FAGR_UCONN_10725","turquoise"
"3573","FAGR_UCONN_06389","turquoise"
"3574","FAGR_UCONN_09877","turquoise"
"3575","FAGR_UCONN_15071","turquoise"
"3576","FAGR_UCONN_20699","turquoise"
"3577","FAGR_UCONN_29503","turquoise"
"3578","FAGR_UCONN_18847","turquoise"
"3579","FAGR_UCONN_31232","turquoise"
"3580","FAGR_UCONN_07092","turquoise"
"3581","FAGR_UCONN_11313","turquoise"
"3582","FAGR_UCONN_12198","turquoise"
"3583","FAGR_UCONN_00760","turquoise"
"3584","FAGR_UCONN_01475","turquoise"
"3585","FAGR_UCONN_17489","turquoise"
"3586","FAGR_UCONN_12859","turquoise"
"3587","FAGR_UCONN_01233","turquoise"
"3588","FAGR_UCONN_16097","turquoise"
"3589","FAGR_UCONN_21906","turquoise"
"3590","FAGR_UCONN_00562","turquoise"
"3591","FAGR_UCONN_26059","turquoise"
"3592","FAGR_UCONN_16172","turquoise"
"3593","FAGR_UCONN_29715","turquoise"
"3594","FAGR_UCONN_27026","turquoise"
"3595","FAGR_UCONN_24583","turquoise"
"3596","FAGR_UCONN_27544","turquoise"
"3597","FAGR_UCONN_12306","turquoise"
"3598","FAGR_UCONN_05750","turquoise"
"3599","FAGR_UCONN_08015","turquoise"
"3600","FAGR_UCONN_16230","turquoise"
"3601","FAGR_UCONN_32921","black"
"3602","FAGR_UCONN_30523","black"
"3603","FAGR_UCONN_08186","black"
"3604","FAGR_UCONN_19229","black"
"3605","FAGR_UCONN_29252","black"
"3606","FAGR_UCONN_28596","black"
"3607","FAGR_UCONN_11333","black"
"3608","FAGR_UCONN_25623","black"
"3609","FAGR_UCONN_32273","black"
"3610","FAGR_UCONN_09708","black"
"3611","FAGR_UCONN_01560","black"
"3612","FAGR_UCONN_13271","black"
"3613","FAGR_UCONN_27609","black"
"3614","FAGR_UCONN_16547","black"
"3615","FAGR_UCONN_30082","black"
"3616","FAGR_UCONN_03889","black"
"3617","FAGR_UCONN_19351","black"
"3618","FAGR_UCONN_30376","black"
"3619","FAGR_UCONN_01686","black"
"3620","FAGR_UCONN_28333","black"
"3621","FAGR_UCONN_05051","black"
"3622","FAGR_UCONN_05057","black"
"3623","FAGR_UCONN_23879","black"
"3624","FAGR_UCONN_05729","black"
"3625","FAGR_UCONN_21265","black"
"3626","FAGR_UCONN_06801","black"
"3627","FAGR_UCONN_07899","black"
"3628","FAGR_UCONN_21579","black"
"3629","FAGR_UCONN_04342","black"
"3630","FAGR_UCONN_18338","black"
"3631","FAGR_UCONN_17986","black"
"3632","FAGR_UCONN_23977","black"
"3633","FAGR_UCONN_09133","black"
"3634","FAGR_UCONN_09647","black"
"3635","FAGR_UCONN_10521","black"
"3636","FAGR_UCONN_01197","black"
"3637","FAGR_UCONN_13650","black"
"3638","FAGR_UCONN_14777","black"
"3639","FAGR_UCONN_29544","black"
"3640","FAGR_UCONN_08722","black"
"3641","FAGR_UCONN_18901","black"
"3642","FAGR_UCONN_30900","black"
"3643","FAGR_UCONN_02572","black"
"3644","FAGR_UCONN_03686","black"
"3645","FAGR_UCONN_13070","black"
"3646","FAGR_UCONN_27119","black"
"3647","FAGR_UCONN_01724","black"
"3648","FAGR_UCONN_12989","black"
"3649","FAGR_UCONN_23594","black"
"3650","FAGR_UCONN_32123","black"
"3651","FAGR_UCONN_12949","black"
"3652","FAGR_UCONN_02644","black"
"3653","FAGR_UCONN_17661","black"
"3654","FAGR_UCONN_27835","black"
"3655","FAGR_UCONN_07774","black"
"3656","FAGR_UCONN_11444","black"
"3657","FAGR_UCONN_30920","black"
"3658","FAGR_UCONN_09298","black"
"3659","FAGR_UCONN_10922","black"
"3660","FAGR_UCONN_22676","black"
"3661","FAGR_UCONN_16659","black"
"3662","FAGR_UCONN_24712","black"
"3663","FAGR_UCONN_13572","black"
"3664","FAGR_UCONN_19154","black"
"3665","FAGR_UCONN_16653","black"
"3666","FAGR_UCONN_17122","black"
"3667","FAGR_UCONN_12367","black"
"3668","FAGR_UCONN_19305","black"
"3669","FAGR_UCONN_17330","black"
"3670","FAGR_UCONN_28440","black"
"3671","FAGR_UCONN_04369","black"
"3672","FAGR_UCONN_09723","black"
"3673","FAGR_UCONN_21331","black"
