"","gene","color"
"3449","FAGR_UCONN_26856","greenyellow"
"3450","FAGR_UCONN_11199","greenyellow"
"3451","FAGR_UCONN_28007","greenyellow"
"3452","FAGR_UCONN_12928","greenyellow"
"3453","FAGR_UCONN_22675","greenyellow"
"3454","FAGR_UCONN_11213","greenyellow"
"3455","FAGR_UCONN_25895","greenyellow"
"3456","FAGR_UCONN_30524","greenyellow"
"3457","FAGR_UCONN_15164","greenyellow"
"3458","FAGR_UCONN_14765","greenyellow"
"3459","FAGR_UCONN_13962","greenyellow"
"3460","FAGR_UCONN_09645","greenyellow"
"3461","FAGR_UCONN_28354","greenyellow"
"3462","FAGR_UCONN_32755","greenyellow"
"3463","FAGR_UCONN_31116","greenyellow"
"3464","FAGR_UCONN_08909","greenyellow"
"3465","FAGR_UCONN_12354","greenyellow"
"3466","FAGR_UCONN_04698","greenyellow"
"3467","FAGR_UCONN_12628","greenyellow"
"3468","FAGR_UCONN_09571","greenyellow"
"3469","FAGR_UCONN_32864","greenyellow"
"3470","FAGR_UCONN_27782","greenyellow"
"3471","FAGR_UCONN_26680","greenyellow"
"3472","FAGR_UCONN_29969","greenyellow"
"3473","FAGR_UCONN_21999","greenyellow"
"3474","FAGR_UCONN_27324","greenyellow"
"3475","FAGR_UCONN_10813","greenyellow"
"3476","FAGR_UCONN_15601","greenyellow"
"3477","FAGR_UCONN_23714","greenyellow"
"3478","FAGR_UCONN_22069","greenyellow"
"3479","FAGR_UCONN_11537","greenyellow"
"3480","FAGR_UCONN_02168","greenyellow"
"3481","FAGR_UCONN_30983","greenyellow"
"3482","FAGR_UCONN_09409","greenyellow"
"3483","FAGR_UCONN_19883","greenyellow"
"3484","FAGR_UCONN_18870","greenyellow"
"3485","FAGR_UCONN_27641","greenyellow"
"3486","FAGR_UCONN_14801","greenyellow"
"3487","FAGR_UCONN_32675","greenyellow"
"3488","FAGR_UCONN_03517","greenyellow"
"3489","FAGR_UCONN_32445","greenyellow"
"3490","FAGR_UCONN_20759","greenyellow"
"3491","FAGR_UCONN_30428","greenyellow"
"3492","FAGR_UCONN_24045","greenyellow"
"3493","FAGR_UCONN_10254","greenyellow"
"3494","FAGR_UCONN_10689","greenyellow"
"3495","FAGR_UCONN_15357","greenyellow"
"3496","FAGR_UCONN_16471","midnightblue"
"3497","FAGR_UCONN_05550","midnightblue"
"3498","FAGR_UCONN_20505","midnightblue"
"3499","FAGR_UCONN_12168","midnightblue"
"3500","FAGR_UCONN_16140","midnightblue"
"3501","FAGR_UCONN_04116","midnightblue"
"3502","FAGR_UCONN_08482","midnightblue"
"3503","FAGR_UCONN_31007","midnightblue"
"3504","FAGR_UCONN_31676","midnightblue"
"3505","FAGR_UCONN_07480","midnightblue"
"3506","FAGR_UCONN_02512","midnightblue"
"3507","FAGR_UCONN_31581","midnightblue"
"3508","FAGR_UCONN_32342","midnightblue"
"3509","FAGR_UCONN_30991","midnightblue"
"3510","FAGR_UCONN_27031","midnightblue"
"3511","FAGR_UCONN_20591","midnightblue"
"3512","FAGR_UCONN_01361","midnightblue"
"3513","FAGR_UCONN_27973","midnightblue"
"3514","FAGR_UCONN_12326","midnightblue"
"3515","FAGR_UCONN_15852","midnightblue"
"3516","FAGR_UCONN_04031","midnightblue"
"3517","FAGR_UCONN_19837","midnightblue"
"3518","FAGR_UCONN_12025","midnightblue"
"3519","FAGR_UCONN_02459","midnightblue"
"3520","FAGR_UCONN_01228","midnightblue"
"3521","FAGR_UCONN_06809","midnightblue"
"3522","FAGR_UCONN_03245","midnightblue"
"3523","FAGR_UCONN_05289","midnightblue"
"3524","FAGR_UCONN_24105","midnightblue"
"3525","FAGR_UCONN_21770","midnightblue"
"3526","FAGR_UCONN_02117","midnightblue"
"3527","FAGR_UCONN_21046","midnightblue"
"3528","FAGR_UCONN_22663","midnightblue"
"3529","FAGR_UCONN_03400","midnightblue"
"3530","FAGR_UCONN_23358","midnightblue"
"3531","FAGR_UCONN_27729","midnightblue"
"3532","FAGR_UCONN_04530","midnightblue"
"3533","FAGR_UCONN_00885","midnightblue"
"3534","FAGR_UCONN_09564","midnightblue"
"3535","FAGR_UCONN_23552","midnightblue"
"3536","FAGR_UCONN_18115","midnightblue"
"3537","FAGR_UCONN_30687","midnightblue"
"3538","FAGR_UCONN_13989","midnightblue"
"3539","FAGR_UCONN_17542","midnightblue"
"3540","FAGR_UCONN_19650","midnightblue"
"3541","FAGR_UCONN_09163","midnightblue"
"3542","FAGR_UCONN_29243","midnightblue"
"3543","FAGR_UCONN_27535","midnightblue"
"3544","FAGR_UCONN_14734","midnightblue"
"3545","FAGR_UCONN_20274","midnightblue"
"3546","FAGR_UCONN_30598","midnightblue"
"3547","FAGR_UCONN_24918","midnightblue"
"3548","FAGR_UCONN_20260","midnightblue"
"3549","FAGR_UCONN_07488","midnightblue"
"3550","FAGR_UCONN_23959","midnightblue"
"3551","FAGR_UCONN_26740","midnightblue"
"3552","FAGR_UCONN_24629","midnightblue"
"3553","FAGR_UCONN_07832","midnightblue"
"3554","FAGR_UCONN_25185","midnightblue"
"3555","FAGR_UCONN_08150","midnightblue"
"3556","FAGR_UCONN_27080","midnightblue"
"3557","FAGR_UCONN_28037","midnightblue"
"3558","FAGR_UCONN_22621","midnightblue"
"3559","FAGR_UCONN_16266","midnightblue"
"3560","FAGR_UCONN_22291","midnightblue"
"3561","FAGR_UCONN_12904","midnightblue"
"3562","FAGR_UCONN_15967","midnightblue"
"3563","FAGR_UCONN_09125","midnightblue"
"3564","FAGR_UCONN_23253","midnightblue"
"3565","FAGR_UCONN_19246","midnightblue"
"3566","FAGR_UCONN_29677","midnightblue"
"3567","FAGR_UCONN_13431","midnightblue"
"3568","FAGR_UCONN_10363","midnightblue"
"3569","FAGR_UCONN_16976","midnightblue"
"3570","FAGR_UCONN_29069","midnightblue"
"3571","FAGR_UCONN_30267","midnightblue"
"3572","FAGR_UCONN_19191","midnightblue"
"3573","FAGR_UCONN_08191","midnightblue"
"3574","FAGR_UCONN_19522","midnightblue"
"3575","FAGR_UCONN_31410","midnightblue"
"3576","FAGR_UCONN_31687","midnightblue"
"3577","FAGR_UCONN_23890","midnightblue"
"3578","FAGR_UCONN_21198","midnightblue"
"3579","FAGR_UCONN_27052","midnightblue"
"3580","FAGR_UCONN_00428","midnightblue"
"3581","FAGR_UCONN_23512","midnightblue"
"3582","FAGR_UCONN_29661","midnightblue"
"3583","FAGR_UCONN_19844","midnightblue"
"3584","FAGR_UCONN_11409","midnightblue"
"3585","FAGR_UCONN_26714","midnightblue"
"3586","FAGR_UCONN_32918","midnightblue"
"3587","FAGR_UCONN_28375","midnightblue"
"3588","FAGR_UCONN_01039","midnightblue"
"3589","FAGR_UCONN_03281","midnightblue"
"3590","FAGR_UCONN_30077","midnightblue"
"3591","FAGR_UCONN_24001","midnightblue"
"3592","FAGR_UCONN_27435","midnightblue"
"3593","FAGR_UCONN_18864","midnightblue"
"3594","FAGR_UCONN_12330","midnightblue"
"3595","FAGR_UCONN_19284","midnightblue"
"3596","FAGR_UCONN_13790","midnightblue"
"3597","FAGR_UCONN_25609","midnightblue"
"3598","FAGR_UCONN_24986","midnightblue"
"3599","FAGR_UCONN_21069","midnightblue"
"3600","FAGR_UCONN_11030","midnightblue"
"3601","FAGR_UCONN_24715","midnightblue"
"3602","FAGR_UCONN_16762","midnightblue"
"3603","FAGR_UCONN_10527","midnightblue"
"3604","FAGR_UCONN_18261","midnightblue"
"3605","FAGR_UCONN_20890","midnightblue"
"3606","FAGR_UCONN_32389","midnightblue"
"3607","FAGR_UCONN_13358","midnightblue"
"3608","FAGR_UCONN_14997","midnightblue"
"3609","FAGR_UCONN_23091","midnightblue"
"3610","FAGR_UCONN_10235","midnightblue"
"3611","FAGR_UCONN_24797","midnightblue"
"3612","FAGR_UCONN_32680","midnightblue"
"3613","FAGR_UCONN_08513","midnightblue"
"3614","FAGR_UCONN_04239","midnightblue"
"3615","FAGR_UCONN_32420","blue"
"3616","FAGR_UCONN_13893","blue"
"3617","FAGR_UCONN_22122","blue"
"3618","FAGR_UCONN_27783","blue"
"3619","FAGR_UCONN_31423","blue"
"3620","FAGR_UCONN_09594","blue"
"3621","FAGR_UCONN_14122","blue"
"3622","FAGR_UCONN_22163","blue"
"3623","FAGR_UCONN_28904","blue"
"3624","FAGR_UCONN_20965","blue"
"3625","FAGR_UCONN_23333","blue"
"3626","FAGR_UCONN_18587","blue"
"3627","FAGR_UCONN_13929","blue"
"3628","FAGR_UCONN_27923","blue"
"3629","FAGR_UCONN_23068","blue"
"3630","FAGR_UCONN_04734","blue"
"3631","FAGR_UCONN_17680","blue"
"3632","FAGR_UCONN_09751","blue"
"3633","FAGR_UCONN_08637","blue"
"3634","FAGR_UCONN_28969","blue"
"3635","FAGR_UCONN_12209","blue"
"3636","FAGR_UCONN_25719","blue"
"3637","FAGR_UCONN_16374","blue"
"3638","FAGR_UCONN_10615","blue"
"3639","FAGR_UCONN_04526","blue"
"3640","FAGR_UCONN_15828","blue"
"3641","FAGR_UCONN_33035","blue"
"3642","FAGR_UCONN_21081","blue"
"3643","FAGR_UCONN_06177","blue"
"3644","FAGR_UCONN_06726","blue"
"3645","FAGR_UCONN_12757","blue"
"3646","FAGR_UCONN_30954","blue"
"3647","FAGR_UCONN_02268","blue"
"3648","FAGR_UCONN_11192","blue"
"3649","FAGR_UCONN_18854","blue"
"3650","FAGR_UCONN_16828","blue"
"3651","FAGR_UCONN_06293","blue"
"3652","FAGR_UCONN_32961","blue"
"3653","FAGR_UCONN_18084","blue"
"3654","FAGR_UCONN_02765","blue"
"3655","FAGR_UCONN_15439","blue"
"3656","FAGR_UCONN_30150","blue"
"3657","FAGR_UCONN_14899","blue"
"3658","FAGR_UCONN_10313","blue"
"3659","FAGR_UCONN_19132","blue"
"3660","FAGR_UCONN_06415","blue"
"3661","FAGR_UCONN_03159","blue"
"3662","FAGR_UCONN_08571","blue"
"3663","FAGR_UCONN_22544","blue"
"3664","FAGR_UCONN_13613","blue"
"3665","FAGR_UCONN_06492","blue"
"3666","FAGR_UCONN_22665","blue"
"3667","FAGR_UCONN_09287","blue"
"3668","FAGR_UCONN_17031","blue"
"3669","FAGR_UCONN_24349","blue"
"3670","FAGR_UCONN_15255","blue"
"3671","FAGR_UCONN_16834","blue"
"3672","FAGR_UCONN_15696","blue"
"3673","FAGR_UCONN_21577","blue"
"3674","FAGR_UCONN_31214","blue"
"3675","FAGR_UCONN_31974","blue"
"3676","FAGR_UCONN_20833","blue"
"3677","FAGR_UCONN_32157","blue"
"3678","FAGR_UCONN_21265","blue"
"3679","FAGR_UCONN_06342","blue"
"3680","FAGR_UCONN_23081","blue"
"3681","FAGR_UCONN_27429","blue"
"3682","FAGR_UCONN_17483","blue"
"3683","FAGR_UCONN_31791","blue"
"3684","FAGR_UCONN_11090","blue"
"3685","FAGR_UCONN_29622","blue"
"3686","FAGR_UCONN_28991","blue"
"3687","FAGR_UCONN_31813","blue"
"3688","FAGR_UCONN_04736","blue"
"3689","FAGR_UCONN_16019","blue"
"3690","FAGR_UCONN_19479","blue"
"3691","FAGR_UCONN_21690","blue"
"3692","FAGR_UCONN_17593","blue"
"3693","FAGR_UCONN_22530","blue"
"3694","FAGR_UCONN_12196","blue"
"3695","FAGR_UCONN_10624","blue"
"3696","FAGR_UCONN_28775","blue"
"3697","FAGR_UCONN_24835","blue"
"3698","FAGR_UCONN_19926","blue"
"3699","FAGR_UCONN_02497","blue"
"3700","FAGR_UCONN_12271","blue"
"3701","FAGR_UCONN_13059","blue"
"3702","FAGR_UCONN_14987","blue"
"3703","FAGR_UCONN_08661","blue"
"3704","FAGR_UCONN_14859","blue"
"3705","FAGR_UCONN_25016","blue"
"3706","FAGR_UCONN_19892","blue"
"3707","FAGR_UCONN_03898","blue"
"3708","FAGR_UCONN_14983","blue"
"3709","FAGR_UCONN_11151","blue"
"3710","FAGR_UCONN_30093","blue"
"3711","FAGR_UCONN_14854","blue"
"3712","FAGR_UCONN_24284","blue"
"3713","FAGR_UCONN_13752","blue"
"3714","FAGR_UCONN_14848","blue"
"3715","FAGR_UCONN_21505","blue"
"3716","FAGR_UCONN_25496","blue"
"3717","FAGR_UCONN_26103","blue"
"3718","FAGR_UCONN_04212","blue"
"3719","FAGR_UCONN_01798","blue"
"3720","FAGR_UCONN_08119","blue"
"3721","FAGR_UCONN_10159","blue"
"3722","FAGR_UCONN_10730","blue"
"3723","FAGR_UCONN_17654","blue"
"3724","FAGR_UCONN_25981","blue"
"3725","FAGR_UCONN_18132","blue"
"3726","FAGR_UCONN_22757","blue"
"3727","FAGR_UCONN_12385","blue"
"3728","FAGR_UCONN_10978","blue"
"3729","FAGR_UCONN_32568","blue"
"3730","FAGR_UCONN_22980","blue"
"3731","FAGR_UCONN_28392","blue"
"3732","FAGR_UCONN_30332","blue"
"3733","FAGR_UCONN_28625","blue"
"3734","FAGR_UCONN_06856","blue"
"3735","FAGR_UCONN_25253","blue"
"3736","FAGR_UCONN_00387","blue"
"3737","FAGR_UCONN_08733","blue"
"3738","FAGR_UCONN_05030","blue"
"3739","FAGR_UCONN_12643","blue"
"3740","FAGR_UCONN_15104","blue"
"3741","FAGR_UCONN_20156","blue"
"3742","FAGR_UCONN_23012","blue"
"3743","FAGR_UCONN_32439","blue"
"3744","FAGR_UCONN_09365","blue"
"3745","FAGR_UCONN_32939","blue"
"3746","FAGR_UCONN_28888","blue"
"3747","FAGR_UCONN_06730","blue"
"3748","FAGR_UCONN_23604","blue"
"3749","FAGR_UCONN_16989","blue"
"3750","FAGR_UCONN_08516","blue"
"3751","FAGR_UCONN_28635","blue"
"3752","FAGR_UCONN_07580","blue"
"3753","FAGR_UCONN_00738","blue"
"3754","FAGR_UCONN_01562","blue"
"3755","FAGR_UCONN_18566","blue"
"3756","FAGR_UCONN_13823","blue"
"3757","FAGR_UCONN_04835","blue"
"3758","FAGR_UCONN_31238","blue"
"3759","FAGR_UCONN_32934","blue"
"3760","FAGR_UCONN_27016","blue"
"3761","FAGR_UCONN_05715","blue"
"3762","FAGR_UCONN_29121","blue"
"3763","FAGR_UCONN_15675","blue"
"3764","FAGR_UCONN_32749","blue"
"3765","FAGR_UCONN_10533","blue"
"3766","FAGR_UCONN_20160","blue"
"3767","FAGR_UCONN_14123","blue"
"3768","FAGR_UCONN_25336","blue"
"3769","FAGR_UCONN_10184","blue"
"3770","FAGR_UCONN_21953","blue"
"3771","FAGR_UCONN_26007","blue"
"3772","FAGR_UCONN_27957","blue"
"3773","FAGR_UCONN_19818","blue"
"3774","FAGR_UCONN_04749","blue"
"3775","FAGR_UCONN_16479","blue"
"3776","FAGR_UCONN_30117","blue"
"3777","FAGR_UCONN_14301","blue"
"3778","FAGR_UCONN_21950","blue"
"3779","FAGR_UCONN_28612","blue"
"3780","FAGR_UCONN_29168","blue"
"3781","FAGR_UCONN_24809","blue"
"3782","FAGR_UCONN_24502","blue"
"3783","FAGR_UCONN_26971","blue"
"3784","FAGR_UCONN_29024","blue"
"3785","FAGR_UCONN_13539","blue"
"3786","FAGR_UCONN_04324","blue"
"3787","FAGR_UCONN_29030","blue"
"3788","FAGR_UCONN_07154","blue"
"3789","FAGR_UCONN_24263","blue"
"3790","FAGR_UCONN_25139","blue"
"3791","FAGR_UCONN_09595","blue"
"3792","FAGR_UCONN_20208","blue"
"3793","FAGR_UCONN_32344","blue"
"3794","FAGR_UCONN_13695","blue"
"3795","FAGR_UCONN_18895","blue"
"3796","FAGR_UCONN_00571","blue"
"3797","FAGR_UCONN_15150","blue"
"3798","FAGR_UCONN_22641","blue"
"3799","FAGR_UCONN_21601","blue"
"3800","FAGR_UCONN_11615","blue"
"3801","FAGR_UCONN_22346","blue"
"3802","FAGR_UCONN_23643","blue"
"3803","FAGR_UCONN_20554","blue"
"3804","FAGR_UCONN_12637","blue"
"3805","FAGR_UCONN_31392","blue"
"3806","FAGR_UCONN_10756","blue"
"3807","FAGR_UCONN_26021","blue"
"3808","FAGR_UCONN_02813","blue"
"3809","FAGR_UCONN_11729","blue"
"3810","FAGR_UCONN_13233","blue"
"3811","FAGR_UCONN_09108","blue"
"3812","FAGR_UCONN_23494","blue"
"3813","FAGR_UCONN_20352","blue"
"3814","FAGR_UCONN_07100","blue"
"3815","FAGR_UCONN_22003","blue"
"3816","FAGR_UCONN_11689","blue"
"3817","FAGR_UCONN_18830","blue"
"3818","FAGR_UCONN_16864","blue"
"3819","FAGR_UCONN_21219","blue"
"3820","FAGR_UCONN_32056","blue"
"3821","FAGR_UCONN_15879","blue"
"3822","FAGR_UCONN_01751","blue"
"3823","FAGR_UCONN_17857","blue"
"3824","FAGR_UCONN_11407","blue"
"3825","FAGR_UCONN_25502","blue"
"3826","FAGR_UCONN_01828","blue"
"3827","FAGR_UCONN_19565","blue"
"3828","FAGR_UCONN_09662","blue"
"3829","FAGR_UCONN_32694","blue"
"3830","FAGR_UCONN_08101","blue"
"3831","FAGR_UCONN_10203","blue"
"3832","FAGR_UCONN_16236","blue"
"3833","FAGR_UCONN_06655","blue"
"3834","FAGR_UCONN_10185","blue"
"3835","FAGR_UCONN_01464","blue"
"3836","FAGR_UCONN_26075","blue"
"3837","FAGR_UCONN_29959","blue"
"3838","FAGR_UCONN_23687","blue"
"3839","FAGR_UCONN_28932","blue"
"3840","FAGR_UCONN_07211","blue"
"3841","FAGR_UCONN_08770","blue"
"3842","FAGR_UCONN_01421","blue"
"3843","FAGR_UCONN_14437","blue"
"3844","FAGR_UCONN_13917","blue"
"3845","FAGR_UCONN_18665","blue"
"3846","FAGR_UCONN_25123","blue"
"3847","FAGR_UCONN_12123","blue"
"3848","FAGR_UCONN_32603","blue"
"3849","FAGR_UCONN_11763","blue"
"3850","FAGR_UCONN_01216","blue"
"3851","FAGR_UCONN_11546","blue"
"3852","FAGR_UCONN_14163","blue"
"3853","FAGR_UCONN_21919","blue"
"3854","FAGR_UCONN_16932","blue"
"3855","FAGR_UCONN_16150","blue"
"3856","FAGR_UCONN_15010","blue"
"3857","FAGR_UCONN_29392","blue"
"3858","FAGR_UCONN_30875","blue"
"3859","FAGR_UCONN_16718","blue"
"3860","FAGR_UCONN_27891","blue"
"3861","FAGR_UCONN_26559","blue"
"3862","FAGR_UCONN_25210","blue"
"3863","FAGR_UCONN_05224","blue"
"3864","FAGR_UCONN_06979","blue"
"3865","FAGR_UCONN_23366","blue"
"3866","FAGR_UCONN_22670","blue"
"3867","FAGR_UCONN_29939","blue"
"3868","FAGR_UCONN_10542","blue"
"3869","FAGR_UCONN_03249","blue"
"3870","FAGR_UCONN_17589","blue"
"3871","FAGR_UCONN_05425","blue"
"3872","FAGR_UCONN_25207","blue"
"3873","FAGR_UCONN_23622","blue"
"3874","FAGR_UCONN_08568","blue"
"3875","FAGR_UCONN_08584","blue"
"3876","FAGR_UCONN_20549","blue"
"3877","FAGR_UCONN_09738","blue"
"3878","FAGR_UCONN_13271","blue"
"3879","FAGR_UCONN_07390","blue"
"3880","FAGR_UCONN_24811","blue"
"3881","FAGR_UCONN_06438","blue"
"3882","FAGR_UCONN_21120","blue"
"3883","FAGR_UCONN_06773","blue"
"3884","FAGR_UCONN_28508","blue"
"3885","FAGR_UCONN_30494","blue"
"3886","FAGR_UCONN_26044","blue"
"3887","FAGR_UCONN_18876","blue"
"3888","FAGR_UCONN_15201","blue"
"3889","FAGR_UCONN_31818","blue"
"3890","FAGR_UCONN_25766","blue"
"3891","FAGR_UCONN_30862","blue"
"3892","FAGR_UCONN_20043","blue"
"3893","FAGR_UCONN_08605","blue"
"3894","FAGR_UCONN_31938","blue"
"3895","FAGR_UCONN_28506","blue"
"3896","FAGR_UCONN_05448","blue"
"3897","FAGR_UCONN_03394","blue"
"3898","FAGR_UCONN_26924","blue"
"3899","FAGR_UCONN_09070","blue"
"3900","FAGR_UCONN_28184","blue"
"3901","FAGR_UCONN_10290","blue"
"3902","FAGR_UCONN_20046","blue"
"3903","FAGR_UCONN_27810","blue"
"3904","FAGR_UCONN_31707","blue"
"3905","FAGR_UCONN_05766","blue"
"3906","FAGR_UCONN_04466","blue"
"3907","FAGR_UCONN_24570","blue"
"3908","FAGR_UCONN_10116","blue"
"3909","FAGR_UCONN_07108","blue"
"3910","FAGR_UCONN_16784","blue"
"3911","FAGR_UCONN_01851","blue"
"3912","FAGR_UCONN_12308","blue"
"3913","FAGR_UCONN_14205","blue"
"3914","FAGR_UCONN_32751","blue"
"3915","FAGR_UCONN_09772","blue"
"3916","FAGR_UCONN_15016","blue"
"3917","FAGR_UCONN_11748","blue"
"3918","FAGR_UCONN_25971","blue"
"3919","FAGR_UCONN_20459","blue"
"3920","FAGR_UCONN_13317","blue"
"3921","FAGR_UCONN_00397","blue"
"3922","FAGR_UCONN_27855","blue"
"3923","FAGR_UCONN_02982","blue"
"3924","FAGR_UCONN_18935","blue"
"3925","FAGR_UCONN_17335","blue"
"3926","FAGR_UCONN_27797","blue"
"3927","FAGR_UCONN_10643","blue"
"3928","FAGR_UCONN_10538","blue"
"3929","FAGR_UCONN_13348","blue"
"3930","FAGR_UCONN_27760","blue"
"3931","FAGR_UCONN_15015","blue"
"3932","FAGR_UCONN_20934","blue"
"3933","FAGR_UCONN_22017","blue"
"3934","FAGR_UCONN_22949","blue"
"3935","FAGR_UCONN_10508","blue"
"3936","FAGR_UCONN_32967","blue"
"3937","FAGR_UCONN_26632","blue"
"3938","FAGR_UCONN_05447","blue"
"3939","FAGR_UCONN_20915","blue"
"3940","FAGR_UCONN_09094","blue"
"3941","FAGR_UCONN_22645","blue"
"3942","FAGR_UCONN_22892","blue"
"3943","FAGR_UCONN_22364","blue"
"3944","FAGR_UCONN_24620","blue"
"3945","FAGR_UCONN_24807","blue"
"3946","FAGR_UCONN_25877","blue"
"3947","FAGR_UCONN_30478","blue"
"3948","FAGR_UCONN_05919","blue"
"3949","FAGR_UCONN_14626","blue"
"3950","FAGR_UCONN_07859","blue"
"3951","FAGR_UCONN_26968","blue"
"3952","FAGR_UCONN_24852","blue"
"3953","FAGR_UCONN_18659","blue"
"3954","FAGR_UCONN_12068","blue"
"3955","FAGR_UCONN_15044","blue"
"3956","FAGR_UCONN_09147","blue"
"3957","FAGR_UCONN_05998","blue"
"3958","FAGR_UCONN_08265","blue"
"3959","FAGR_UCONN_26744","blue"
"3960","FAGR_UCONN_06258","blue"
"3961","FAGR_UCONN_15889","blue"
"3962","FAGR_UCONN_03028","blue"
"3963","FAGR_UCONN_25473","blue"
"3964","FAGR_UCONN_21290","blue"
"3965","FAGR_UCONN_20686","blue"
"3966","FAGR_UCONN_27565","blue"
"3967","FAGR_UCONN_02148","blue"
"3968","FAGR_UCONN_03290","blue"
"3969","FAGR_UCONN_23031","blue"
"3970","FAGR_UCONN_20729","lightgreen"
"3971","FAGR_UCONN_00627","lightgreen"
"3972","FAGR_UCONN_11428","lightgreen"
"3973","FAGR_UCONN_02991","lightgreen"
"3974","FAGR_UCONN_00070","lightgreen"
"3975","FAGR_UCONN_10922","lightgreen"
"3976","FAGR_UCONN_04208","lightgreen"
"3977","FAGR_UCONN_10816","lightgreen"
"3978","FAGR_UCONN_13459","lightgreen"
"3979","FAGR_UCONN_20672","lightgreen"
"3980","FAGR_UCONN_18540","lightgreen"
"3981","FAGR_UCONN_10160","lightgreen"
"3982","FAGR_UCONN_15985","lightgreen"
"3983","FAGR_UCONN_31041","lightgreen"
"3984","FAGR_UCONN_06281","lightgreen"
"3985","FAGR_UCONN_31600","lightgreen"
"3986","FAGR_UCONN_00500","lightgreen"
"3987","FAGR_UCONN_17128","lightgreen"
"3988","FAGR_UCONN_19717","lightgreen"
"3989","FAGR_UCONN_22459","lightgreen"
"3990","FAGR_UCONN_18204","lightgreen"
"3991","FAGR_UCONN_09221","lightgreen"
"3992","FAGR_UCONN_20818","lightgreen"
"3993","FAGR_UCONN_26244","lightgreen"
"3994","FAGR_UCONN_12346","lightgreen"
"3995","FAGR_UCONN_19231","lightgreen"
"3996","FAGR_UCONN_07974","lightgreen"
"3997","FAGR_UCONN_28373","lightgreen"
"3998","FAGR_UCONN_02687","lightgreen"
"3999","FAGR_UCONN_04018","lightgreen"
"4000","FAGR_UCONN_27930","lightgreen"
"4001","FAGR_UCONN_13801","lightgreen"
"4002","FAGR_UCONN_20108","lightgreen"
"4003","FAGR_UCONN_08855","lightgreen"
"4004","FAGR_UCONN_16393","lightgreen"
"4005","FAGR_UCONN_30534","lightgreen"
"4006","FAGR_UCONN_25701","lightgreen"
"4007","FAGR_UCONN_06768","lightgreen"
"4008","FAGR_UCONN_11002","lightgreen"
"4009","FAGR_UCONN_22836","lightgreen"
"4010","FAGR_UCONN_12415","lightgreen"
"4011","FAGR_UCONN_11683","lightgreen"
"4012","FAGR_UCONN_07115","lightgreen"
"4013","FAGR_UCONN_09737","lightgreen"
"4014","FAGR_UCONN_26771","lightgreen"
"4015","FAGR_UCONN_31442","lightgreen"
"4016","FAGR_UCONN_23294","lightgreen"
"4017","FAGR_UCONN_04014","lightgreen"
"4018","FAGR_UCONN_31982","lightgreen"
"4019","FAGR_UCONN_29476","lightgreen"
"4020","FAGR_UCONN_15818","lightgreen"
"4021","FAGR_UCONN_32861","lightgreen"
"4022","FAGR_UCONN_07992","lightgreen"
"4023","FAGR_UCONN_03023","lightgreen"
"4024","FAGR_UCONN_25199","lightgreen"
"4025","FAGR_UCONN_27223","lightgreen"
"4026","FAGR_UCONN_25126","lightgreen"
"4027","FAGR_UCONN_13181","lightgreen"
"4028","FAGR_UCONN_21666","lightgreen"
"4029","FAGR_UCONN_32239","lightgreen"
"4030","FAGR_UCONN_12486","lightgreen"
"4031","FAGR_UCONN_13191","lightgreen"
"4032","FAGR_UCONN_18454","lightgreen"
"4033","FAGR_UCONN_27870","lightgreen"
"4034","FAGR_UCONN_19451","lightgreen"
"4035","FAGR_UCONN_06216","lightgreen"
"4036","FAGR_UCONN_32891","lightgreen"
"4037","FAGR_UCONN_19559","lightgreen"
"4038","FAGR_UCONN_31576","lightgreen"
"4039","FAGR_UCONN_15909","lightgreen"
"4040","FAGR_UCONN_09758","lightgreen"
"4041","FAGR_UCONN_26607","lightgreen"
"4042","FAGR_UCONN_22488","lightgreen"
"4043","FAGR_UCONN_14375","lightgreen"
"4044","FAGR_UCONN_04378","lightgreen"
"4045","FAGR_UCONN_31054","lightgreen"
"4046","FAGR_UCONN_13394","lightgreen"
"4047","FAGR_UCONN_16931","lightgreen"
"4048","FAGR_UCONN_00889","lightgreen"
"4049","FAGR_UCONN_24956","lightgreen"
"4050","FAGR_UCONN_10767","lightgreen"
"4051","FAGR_UCONN_27217","lightgreen"
"4052","FAGR_UCONN_17320","lightgreen"
"4053","FAGR_UCONN_27370","lightgreen"
"4054","FAGR_UCONN_25905","lightgreen"
"4055","FAGR_UCONN_04439","lightgreen"
"4056","FAGR_UCONN_14325","lightgreen"
"4057","FAGR_UCONN_02137","lightgreen"
"4058","FAGR_UCONN_19483","lightgreen"
"4059","FAGR_UCONN_21560","lightgreen"
"4060","FAGR_UCONN_19381","lightgreen"
"4061","FAGR_UCONN_04288","lightgreen"
"4062","FAGR_UCONN_13521","lightgreen"
"4063","FAGR_UCONN_16247","lightgreen"
"4064","FAGR_UCONN_09786","lightgreen"
"4065","FAGR_UCONN_32259","lightgreen"
"4066","FAGR_UCONN_25354","lightgreen"
"4067","FAGR_UCONN_26840","lightgreen"
"4068","FAGR_UCONN_25588","lightgreen"
"4069","FAGR_UCONN_11072","lightgreen"
"4070","FAGR_UCONN_04906","lightgreen"
"4071","FAGR_UCONN_20151","lightgreen"
"4072","FAGR_UCONN_32145","lightgreen"
"4073","FAGR_UCONN_17210","lightgreen"
"4074","FAGR_UCONN_05402","lightgreen"
"4075","FAGR_UCONN_32449","darkgreen"
