"","gene","color"
"1300","FAGR_UCONN_04682","midnightblue"
"1301","FAGR_UCONN_12385","midnightblue"
"1302","FAGR_UCONN_21236","midnightblue"
"1303","FAGR_UCONN_12654","midnightblue"
"1304","FAGR_UCONN_15255","midnightblue"
"1305","FAGR_UCONN_25207","midnightblue"
"1306","FAGR_UCONN_13888","midnightblue"
"1307","FAGR_UCONN_23837","midnightblue"
"1308","FAGR_UCONN_06883","midnightblue"
"1309","FAGR_UCONN_30150","midnightblue"
"1310","FAGR_UCONN_21292","midnightblue"
"1311","FAGR_UCONN_16906","midnightblue"
"1312","FAGR_UCONN_01836","midnightblue"
"1313","FAGR_UCONN_19454","midnightblue"
"1314","FAGR_UCONN_32348","midnightblue"
"1315","FAGR_UCONN_09637","midnightblue"
"1316","FAGR_UCONN_04734","midnightblue"
"1317","FAGR_UCONN_30766","midnightblue"
"1318","FAGR_UCONN_14056","midnightblue"
"1319","FAGR_UCONN_18188","midnightblue"
"1320","FAGR_UCONN_27511","midnightblue"
"1321","FAGR_UCONN_03577","midnightblue"
"1322","FAGR_UCONN_12175","midnightblue"
"1323","FAGR_UCONN_15944","midnightblue"
"1324","FAGR_UCONN_28716","midnightblue"
"1325","FAGR_UCONN_31014","midnightblue"
"1326","FAGR_UCONN_08855","midnightblue"
"1327","FAGR_UCONN_30954","midnightblue"
"1328","FAGR_UCONN_25429","midnightblue"
"1329","FAGR_UCONN_00140","midnightblue"
"1330","FAGR_UCONN_12209","midnightblue"
"1331","FAGR_UCONN_08119","midnightblue"
"1332","FAGR_UCONN_21953","midnightblue"
"1333","FAGR_UCONN_05715","midnightblue"
"1334","FAGR_UCONN_21201","midnightblue"
"1335","FAGR_UCONN_25697","midnightblue"
"1336","FAGR_UCONN_23380","midnightblue"
"1337","FAGR_UCONN_32527","midnightblue"
"1338","FAGR_UCONN_17330","midnightblue"
"1339","FAGR_UCONN_16600","midnightblue"
"1340","FAGR_UCONN_31676","midnightblue"
"1341","FAGR_UCONN_10184","midnightblue"
"1342","FAGR_UCONN_16834","midnightblue"
"1343","FAGR_UCONN_00829","midnightblue"
"1344","FAGR_UCONN_08564","midnightblue"
"1345","FAGR_UCONN_03969","midnightblue"
"1346","FAGR_UCONN_00624","midnightblue"
"1347","FAGR_UCONN_17945","midnightblue"
"1348","FAGR_UCONN_32425","midnightblue"
"1349","FAGR_UCONN_25719","midnightblue"
"1350","FAGR_UCONN_02497","midnightblue"
"1351","FAGR_UCONN_08675","midnightblue"
"1352","FAGR_UCONN_25253","midnightblue"
"1353","FAGR_UCONN_09594","midnightblue"
"1354","FAGR_UCONN_01575","midnightblue"
"1355","FAGR_UCONN_15104","midnightblue"
"1356","FAGR_UCONN_09595","midnightblue"
"1357","FAGR_UCONN_03898","midnightblue"
"1358","FAGR_UCONN_20479","midnightblue"
"1359","FAGR_UCONN_06342","midnightblue"
"1360","FAGR_UCONN_14836","midnightblue"
"1361","FAGR_UCONN_32961","midnightblue"
"1362","FAGR_UCONN_13327","midnightblue"
"1363","FAGR_UCONN_26971","midnightblue"
"1364","FAGR_UCONN_07630","midnightblue"
"1365","FAGR_UCONN_06492","midnightblue"
"1366","FAGR_UCONN_23482","midnightblue"
"1367","FAGR_UCONN_16479","midnightblue"
"1368","FAGR_UCONN_33035","midnightblue"
"1369","FAGR_UCONN_12949","midnightblue"
"1370","FAGR_UCONN_11151","midnightblue"
"1371","FAGR_UCONN_22439","midnightblue"
"1372","FAGR_UCONN_03039","midnightblue"
"1373","FAGR_UCONN_31974","midnightblue"
"1374","FAGR_UCONN_11128","midnightblue"
"1375","FAGR_UCONN_21690","midnightblue"
"1376","FAGR_UCONN_13079","midnightblue"
"1377","FAGR_UCONN_15828","midnightblue"
"1378","FAGR_UCONN_25541","midnightblue"
"1379","FAGR_UCONN_14922","midnightblue"
"1380","FAGR_UCONN_29168","midnightblue"
"1381","FAGR_UCONN_23927","midnightblue"
"1382","FAGR_UCONN_12196","midnightblue"
"1383","FAGR_UCONN_06957","midnightblue"
"1384","FAGR_UCONN_32420","midnightblue"
"1385","FAGR_UCONN_07413","midnightblue"
"1386","FAGR_UCONN_23147","midnightblue"
"1387","FAGR_UCONN_26722","midnightblue"
"1388","FAGR_UCONN_08330","midnightblue"
"1389","FAGR_UCONN_17483","midnightblue"
"1390","FAGR_UCONN_31540","midnightblue"
"1391","FAGR_UCONN_25016","midnightblue"
"1392","FAGR_UCONN_11655","midnightblue"
"1393","FAGR_UCONN_14899","midnightblue"
"1394","FAGR_UCONN_12730","midnightblue"
"1395","FAGR_UCONN_04736","midnightblue"
"1396","FAGR_UCONN_04178","midnightblue"
"1397","FAGR_UCONN_27154","midnightblue"
"1398","FAGR_UCONN_15150","midnightblue"
"1399","FAGR_UCONN_17337","midnightblue"
"1400","FAGR_UCONN_16374","midnightblue"
"1401","FAGR_UCONN_11889","midnightblue"
"1402","FAGR_UCONN_04324","midnightblue"
"1403","FAGR_UCONN_26179","midnightblue"
"1404","FAGR_UCONN_29459","midnightblue"
"1405","FAGR_UCONN_15675","midnightblue"
"1406","FAGR_UCONN_31813","midnightblue"
"1407","FAGR_UCONN_32281","midnightblue"
"1408","FAGR_UCONN_10342","midnightblue"
"1409","FAGR_UCONN_09365","midnightblue"
"1410","FAGR_UCONN_01940","midnightblue"
"1411","FAGR_UCONN_02364","midnightblue"
"1412","FAGR_UCONN_28612","midnightblue"
"1413","FAGR_UCONN_28775","midnightblue"
"1414","FAGR_UCONN_23622","midnightblue"
"1415","FAGR_UCONN_32876","midnightblue"
"1416","FAGR_UCONN_24298","midnightblue"
"1417","FAGR_UCONN_01023","midnightblue"
"1418","FAGR_UCONN_08769","midnightblue"
"1419","FAGR_UCONN_31423","midnightblue"
"1420","FAGR_UCONN_26323","midnightblue"
"1421","FAGR_UCONN_23571","midnightblue"
"1422","FAGR_UCONN_09751","midnightblue"
"1423","FAGR_UCONN_05681","midnightblue"
"1424","FAGR_UCONN_24284","midnightblue"
"1425","FAGR_UCONN_06293","midnightblue"
"1426","FAGR_UCONN_23068","midnightblue"
"1427","FAGR_UCONN_13059","midnightblue"
"1428","FAGR_UCONN_04163","midnightblue"
"1429","FAGR_UCONN_21081","midnightblue"
"1430","FAGR_UCONN_30412","midnightblue"
"1431","FAGR_UCONN_08698","midnightblue"
"1432","FAGR_UCONN_15672","midnightblue"
"1433","FAGR_UCONN_15439","midnightblue"
"1434","FAGR_UCONN_25665","midnightblue"
"1435","FAGR_UCONN_24277","midnightblue"
"1436","FAGR_UCONN_20231","midnightblue"
"1437","FAGR_UCONN_13812","midnightblue"
"1438","FAGR_UCONN_17306","midnightblue"
"1439","FAGR_UCONN_09398","midnightblue"
"1440","FAGR_UCONN_31248","midnightblue"
"1441","FAGR_UCONN_18132","midnightblue"
"1442","FAGR_UCONN_30998","midnightblue"
"1443","FAGR_UCONN_25981","midnightblue"
"1444","FAGR_UCONN_28333","midnightblue"
"1445","FAGR_UCONN_07155","midnightblue"
"1446","FAGR_UCONN_20505","midnightblue"
"1447","FAGR_UCONN_22980","midnightblue"
"1448","FAGR_UCONN_23333","midnightblue"
"1449","FAGR_UCONN_25368","midnightblue"
"1450","FAGR_UCONN_29367","midnightblue"
"1451","FAGR_UCONN_28930","midnightblue"
"1452","FAGR_UCONN_20833","midnightblue"
"1453","FAGR_UCONN_04212","midnightblue"
"1454","FAGR_UCONN_18902","midnightblue"
"1455","FAGR_UCONN_32936","midnightblue"
"1456","FAGR_UCONN_32418","midnightblue"
"1457","FAGR_UCONN_15774","midnightblue"
"1458","FAGR_UCONN_32056","midnightblue"
"1459","FAGR_UCONN_12757","midnightblue"
"1460","FAGR_UCONN_16418","midnightblue"
"1461","FAGR_UCONN_22122","midnightblue"
"1462","FAGR_UCONN_11415","midnightblue"
"1463","FAGR_UCONN_02695","midnightblue"
"1464","FAGR_UCONN_05414","midnightblue"
"1465","FAGR_UCONN_23081","midnightblue"
"1466","FAGR_UCONN_17643","midnightblue"
"1467","FAGR_UCONN_21577","midnightblue"
"1468","FAGR_UCONN_03314","midnightblue"
"1469","FAGR_UCONN_21721","midnightblue"
"1470","FAGR_UCONN_20707","midnightblue"
"1471","FAGR_UCONN_30473","midnightblue"
"1472","FAGR_UCONN_02268","midnightblue"
"1473","FAGR_UCONN_11729","midnightblue"
"1474","FAGR_UCONN_16828","midnightblue"
"1475","FAGR_UCONN_12913","midnightblue"
"1476","FAGR_UCONN_25543","midnightblue"
"1477","FAGR_UCONN_17861","midnightblue"
"1478","FAGR_UCONN_19926","midnightblue"
"1479","FAGR_UCONN_24237","midnightblue"
"1480","FAGR_UCONN_01562","midnightblue"
"1481","FAGR_UCONN_17030","midnightblue"
"1482","FAGR_UCONN_17654","midnightblue"
"1483","FAGR_UCONN_32364","midnightblue"
"1484","FAGR_UCONN_09956","midnightblue"
"1485","FAGR_UCONN_31483","midnightblue"
"1486","FAGR_UCONN_17232","midnightblue"
"1487","FAGR_UCONN_25595","midnightblue"
"1488","FAGR_UCONN_03159","midnightblue"
"1489","FAGR_UCONN_15696","midnightblue"
"1490","FAGR_UCONN_17838","midnightblue"
"1491","FAGR_UCONN_31818","midnightblue"
"1492","FAGR_UCONN_29702","midnightblue"
"1493","FAGR_UCONN_25794","midnightblue"
"1494","FAGR_UCONN_30991","midnightblue"
"1495","FAGR_UCONN_32988","midnightblue"
"1496","FAGR_UCONN_12815","midnightblue"
"1497","FAGR_UCONN_30130","midnightblue"
"1498","FAGR_UCONN_29252","midnightblue"
"1499","FAGR_UCONN_15427","midnightblue"
"1500","FAGR_UCONN_22757","midnightblue"
"1501","FAGR_UCONN_25701","midnightblue"
"1502","FAGR_UCONN_16344","midnightblue"
"1503","FAGR_UCONN_18141","midnightblue"
"1504","FAGR_UCONN_13459","midnightblue"
"1505","FAGR_UCONN_19394","midnightblue"
"1506","FAGR_UCONN_31392","midnightblue"
"1507","FAGR_UCONN_13823","midnightblue"
"1508","FAGR_UCONN_32287","midnightblue"
"1509","FAGR_UCONN_06730","midnightblue"
"1510","FAGR_UCONN_29055","midnightblue"
"1511","FAGR_UCONN_14301","midnightblue"
"1512","FAGR_UCONN_32667","midnightblue"
"1513","FAGR_UCONN_19892","midnightblue"
"1514","FAGR_UCONN_28635","midnightblue"
"1515","FAGR_UCONN_11613","midnightblue"
"1516","FAGR_UCONN_27371","midnightblue"
"1517","FAGR_UCONN_02813","midnightblue"
"1518","FAGR_UCONN_29779","midnightblue"
"1519","FAGR_UCONN_17031","midnightblue"
"1520","FAGR_UCONN_00251","midnightblue"
"1521","FAGR_UCONN_21800","midnightblue"
"1522","FAGR_UCONN_16737","midnightblue"
"1523","FAGR_UCONN_21308","midnightblue"
"1524","FAGR_UCONN_19644","midnightblue"
"1525","FAGR_UCONN_27125","midnightblue"
"1526","FAGR_UCONN_06177","midnightblue"
"1527","FAGR_UCONN_21601","midnightblue"
"1528","FAGR_UCONN_05471","midnightblue"
"1529","FAGR_UCONN_13929","midnightblue"
"1530","FAGR_UCONN_28625","midnightblue"
"1531","FAGR_UCONN_19303","midnightblue"
"1532","FAGR_UCONN_07663","midnightblue"
"1533","FAGR_UCONN_18897","midnightblue"
"1534","FAGR_UCONN_10540","midnightblue"
"1535","FAGR_UCONN_27146","midnightblue"
"1536","FAGR_UCONN_28439","midnightblue"
"1537","FAGR_UCONN_13752","midnightblue"
"1538","FAGR_UCONN_12226","midnightblue"
"1539","FAGR_UCONN_23838","midnightblue"
"1540","FAGR_UCONN_05705","midnightblue"
"1541","FAGR_UCONN_08661","midnightblue"
"1542","FAGR_UCONN_15054","midnightblue"
"1543","FAGR_UCONN_15973","midnightblue"
"1544","FAGR_UCONN_23494","midnightblue"
"1545","FAGR_UCONN_09492","midnightblue"
"1546","FAGR_UCONN_03156","midnightblue"
"1547","FAGR_UCONN_27957","midnightblue"
"1548","FAGR_UCONN_11711","midnightblue"
"1549","FAGR_UCONN_26007","midnightblue"
"1550","FAGR_UCONN_08101","midnightblue"
"1551","FAGR_UCONN_06765","midnightblue"
"1552","FAGR_UCONN_18587","midnightblue"
"1553","FAGR_UCONN_31098","midnightblue"
"1554","FAGR_UCONN_26667","midnightblue"
"1555","FAGR_UCONN_02266","midnightblue"
"1556","FAGR_UCONN_05513","midnightblue"
"1557","FAGR_UCONN_15216","midnightblue"
"1558","FAGR_UCONN_22544","midnightblue"
"1559","FAGR_UCONN_10096","midnightblue"
"1560","FAGR_UCONN_29517","midnightblue"
"1561","FAGR_UCONN_24268","midnightblue"
"1562","FAGR_UCONN_22740","midnightblue"
"1563","FAGR_UCONN_28932","midnightblue"
"1564","FAGR_UCONN_05636","midnightblue"
"1565","FAGR_UCONN_23297","midnightblue"
"1566","FAGR_UCONN_29030","midnightblue"
"1567","FAGR_UCONN_17447","midnightblue"
"1568","FAGR_UCONN_14163","midnightblue"
"1569","FAGR_UCONN_14473","midnightblue"
"1570","FAGR_UCONN_01045","midnightblue"
"1571","FAGR_UCONN_00915","midnightblue"
"1572","FAGR_UCONN_17703","midnightblue"
"1573","FAGR_UCONN_10615","midnightblue"
"1574","FAGR_UCONN_00382","midnightblue"
"1575","FAGR_UCONN_14983","midnightblue"
"1576","FAGR_UCONN_12088","midnightblue"
"1577","FAGR_UCONN_14854","midnightblue"
"1578","FAGR_UCONN_30927","midnightblue"
"1579","FAGR_UCONN_06218","midnightblue"
"1580","FAGR_UCONN_15698","midnightblue"
"1581","FAGR_UCONN_00387","midnightblue"
"1582","FAGR_UCONN_26724","midnightblue"
"1583","FAGR_UCONN_32749","midnightblue"
"1584","FAGR_UCONN_08426","midnightblue"
"1585","FAGR_UCONN_18590","midnightblue"
"1586","FAGR_UCONN_19787","midnightblue"
"1587","FAGR_UCONN_10064","midnightblue"
"1588","FAGR_UCONN_02933","midnightblue"
"1589","FAGR_UCONN_10978","midnightblue"
"1590","FAGR_UCONN_05077","midnightblue"
"1591","FAGR_UCONN_19366","midnightblue"
"1592","FAGR_UCONN_20742","midnightblue"
"1593","FAGR_UCONN_29121","midnightblue"
"1594","FAGR_UCONN_21897","midnightblue"
"1595","FAGR_UCONN_06654","midnightblue"
"1596","FAGR_UCONN_20156","midnightblue"
"1597","FAGR_UCONN_01421","midnightblue"
"1598","FAGR_UCONN_13713","midnightblue"
"1599","FAGR_UCONN_23366","midnightblue"
"1600","FAGR_UCONN_16019","midnightblue"
"1601","FAGR_UCONN_17603","midnightblue"
"1602","FAGR_UCONN_21219","midnightblue"
"1603","FAGR_UCONN_24775","midnightblue"
"1604","FAGR_UCONN_14278","midnightblue"
"1605","FAGR_UCONN_05723","midnightblue"
"1606","FAGR_UCONN_13539","midnightblue"
"1607","FAGR_UCONN_25323","midnightblue"
"1608","FAGR_UCONN_18974","midnightblue"
"1609","FAGR_UCONN_13613","midnightblue"
"1610","FAGR_UCONN_22840","midnightblue"
"1611","FAGR_UCONN_11689","midnightblue"
"1612","FAGR_UCONN_16312","midnightblue"
"1613","FAGR_UCONN_28585","midnightblue"
"1614","FAGR_UCONN_10929","midnightblue"
"1615","FAGR_UCONN_11194","midnightblue"
"1616","FAGR_UCONN_19573","midnightblue"
"1617","FAGR_UCONN_11223","midnightblue"
"1618","FAGR_UCONN_22887","midnightblue"
"1619","FAGR_UCONN_06856","midnightblue"
"1620","FAGR_UCONN_10991","midnightblue"
"1621","FAGR_UCONN_27016","midnightblue"
"1622","FAGR_UCONN_13695","midnightblue"
"1623","FAGR_UCONN_25848","midnightblue"
"1624","FAGR_UCONN_07963","midnightblue"
"1625","FAGR_UCONN_19977","midnightblue"
"1626","FAGR_UCONN_23504","midnightblue"
"1627","FAGR_UCONN_16800","midnightblue"
"1628","FAGR_UCONN_31214","midnightblue"
"1629","FAGR_UCONN_19324","midnightblue"
"1630","FAGR_UCONN_18830","midnightblue"
"1631","FAGR_UCONN_08516","midnightblue"
"1632","FAGR_UCONN_07154","midnightblue"
"1633","FAGR_UCONN_25268","midnightblue"
"1634","FAGR_UCONN_17593","midnightblue"
"1635","FAGR_UCONN_19479","midnightblue"
"1636","FAGR_UCONN_10589","midnightblue"
"1637","FAGR_UCONN_32837","midnightblue"
"1638","FAGR_UCONN_26572","midnightblue"
"1639","FAGR_UCONN_07198","midnightblue"
"1640","FAGR_UCONN_24074","midnightblue"
"1641","FAGR_UCONN_22993","midnightblue"
"1642","FAGR_UCONN_25210","midnightblue"
"1643","FAGR_UCONN_06655","midnightblue"
"1644","FAGR_UCONN_17355","midnightblue"
"1645","FAGR_UCONN_14437","midnightblue"
"1646","FAGR_UCONN_23671","midnightblue"
"1647","FAGR_UCONN_28392","midnightblue"
"1648","FAGR_UCONN_30468","midnightblue"
"1649","FAGR_UCONN_07012","midnightblue"
"1650","FAGR_UCONN_32707","midnightblue"
"1651","FAGR_UCONN_27626","midnightblue"
"1652","FAGR_UCONN_12009","midnightblue"
"1653","FAGR_UCONN_18895","midnightblue"
"1654","FAGR_UCONN_26060","midnightblue"
"1655","FAGR_UCONN_15027","midnightblue"
"1656","FAGR_UCONN_24295","midnightblue"
"1657","FAGR_UCONN_11959","midnightblue"
"1658","FAGR_UCONN_21265","midnightblue"
"1659","FAGR_UCONN_14582","midnightblue"
"1660","FAGR_UCONN_17857","midnightblue"
"1661","FAGR_UCONN_01747","midnightblue"
"1662","FAGR_UCONN_26119","midnightblue"
"1663","FAGR_UCONN_24754","midnightblue"
"1664","FAGR_UCONN_25158","midnightblue"
"1665","FAGR_UCONN_28900","midnightblue"
"1666","FAGR_UCONN_10756","midnightblue"
"1667","FAGR_UCONN_08432","midnightblue"
"1668","FAGR_UCONN_14122","midnightblue"
"1669","FAGR_UCONN_05482","midnightblue"
"1670","FAGR_UCONN_17680","midnightblue"
"1671","FAGR_UCONN_23114","midnightblue"
"1672","FAGR_UCONN_11444","midnightblue"
"1673","FAGR_UCONN_30117","midnightblue"
"1674","FAGR_UCONN_16989","midnightblue"
"1675","FAGR_UCONN_11486","midnightblue"
"1676","FAGR_UCONN_11090","midnightblue"
"1677","FAGR_UCONN_25352","midnightblue"
"1678","FAGR_UCONN_09662","midnightblue"
"1679","FAGR_UCONN_14123","midnightblue"
"1680","FAGR_UCONN_00206","midnightblue"
"1681","FAGR_UCONN_12308","midnightblue"
"1682","FAGR_UCONN_27584","midnightblue"
"1683","FAGR_UCONN_02038","midnightblue"
"1684","FAGR_UCONN_01798","midnightblue"
"1685","FAGR_UCONN_13233","midnightblue"
"1686","FAGR_UCONN_11644","midnightblue"
"1687","FAGR_UCONN_09161","midnightblue"
"1688","FAGR_UCONN_17589","midnightblue"
"1689","FAGR_UCONN_08571","midnightblue"
"1690","FAGR_UCONN_24348","midnightblue"
"1691","FAGR_UCONN_27923","midnightblue"
"1692","FAGR_UCONN_30534","midnightblue"
"1693","FAGR_UCONN_22963","midnightblue"
"1694","FAGR_UCONN_21050","midnightblue"
"1695","FAGR_UCONN_29734","midnightblue"
"1696","FAGR_UCONN_16932","midnightblue"
"1697","FAGR_UCONN_12668","midnightblue"
"1698","FAGR_UCONN_07211","midnightblue"
"1699","FAGR_UCONN_05030","midnightblue"
"1700","FAGR_UCONN_08354","midnightblue"
"1701","FAGR_UCONN_19700","midnightblue"
"1702","FAGR_UCONN_10624","midnightblue"
"1703","FAGR_UCONN_31082","midnightblue"
"1704","FAGR_UCONN_32439","midnightblue"
"1705","FAGR_UCONN_29959","midnightblue"
"1706","FAGR_UCONN_24259","midnightblue"
"1707","FAGR_UCONN_02514","midnightblue"
"1708","FAGR_UCONN_04936","midnightblue"
"1709","FAGR_UCONN_22346","midnightblue"
"1710","FAGR_UCONN_32751","midnightblue"
"1711","FAGR_UCONN_12123","midnightblue"
"1712","FAGR_UCONN_25605","midnightblue"
"1713","FAGR_UCONN_09884","midnightblue"
"1714","FAGR_UCONN_16477","midnightblue"
"1715","FAGR_UCONN_22665","midnightblue"
"1716","FAGR_UCONN_07100","midnightblue"
"1717","FAGR_UCONN_05637","midnightblue"
"1718","FAGR_UCONN_07580","midnightblue"
"1719","FAGR_UCONN_32039","midnightblue"
"1720","FAGR_UCONN_23952","midnightblue"
"1721","FAGR_UCONN_29156","midnightblue"
"1722","FAGR_UCONN_16150","midnightblue"
"1723","FAGR_UCONN_19669","midnightblue"
"1724","FAGR_UCONN_20965","midnightblue"
"1725","FAGR_UCONN_10185","midnightblue"
"1726","FAGR_UCONN_08390","midnightblue"
"1727","FAGR_UCONN_11407","midnightblue"
"1728","FAGR_UCONN_10313","midnightblue"
"1729","FAGR_UCONN_25007","midnightblue"
"1730","FAGR_UCONN_19818","midnightblue"
"1731","FAGR_UCONN_25293","midnightblue"
"1732","FAGR_UCONN_24502","midnightblue"
"1733","FAGR_UCONN_14872","midnightblue"
"1734","FAGR_UCONN_23900","midnightblue"
"1735","FAGR_UCONN_31938","midnightblue"
"1736","FAGR_UCONN_15781","midnightblue"
"1737","FAGR_UCONN_30223","midnightblue"
"1738","FAGR_UCONN_31726","midnightblue"
"1739","FAGR_UCONN_16149","midnightblue"
"1740","FAGR_UCONN_16864","midnightblue"
"1741","FAGR_UCONN_01733","midnightblue"
"1742","FAGR_UCONN_19648","midnightblue"
"1743","FAGR_UCONN_11615","midnightblue"
"1744","FAGR_UCONN_30630","midnightblue"
"1745","FAGR_UCONN_30093","midnightblue"
"1746","FAGR_UCONN_16236","midnightblue"
"1747","FAGR_UCONN_06935","midnightblue"
"1748","FAGR_UCONN_16956","midnightblue"
"1749","FAGR_UCONN_01031","midnightblue"
"1750","FAGR_UCONN_23358","midnightblue"
"1751","FAGR_UCONN_05425","midnightblue"
"1752","FAGR_UCONN_14950","midnightblue"
"1753","FAGR_UCONN_32034","midnightblue"
"1754","FAGR_UCONN_31707","midnightblue"
"1755","FAGR_UCONN_29024","midnightblue"
"1756","FAGR_UCONN_17610","midnightblue"
"1757","FAGR_UCONN_25123","midnightblue"
"1758","FAGR_UCONN_29174","midnightblue"
"1759","FAGR_UCONN_12685","midnightblue"
"1760","FAGR_UCONN_29871","midnightblue"
"1761","FAGR_UCONN_08733","midnightblue"
"1762","FAGR_UCONN_23006","midnightblue"
"1763","FAGR_UCONN_02052","midnightblue"
"1764","FAGR_UCONN_05051","midnightblue"
"1765","FAGR_UCONN_03762","midnightblue"
"1766","FAGR_UCONN_01828","midnightblue"
"1767","FAGR_UCONN_22003","midnightblue"
"1768","FAGR_UCONN_23643","midnightblue"
"1769","FAGR_UCONN_20554","midnightblue"
"1770","FAGR_UCONN_30155","midnightblue"
"1771","FAGR_UCONN_27501","midnightblue"
"1772","FAGR_UCONN_10542","midnightblue"
"1773","FAGR_UCONN_29622","midnightblue"
"1774","FAGR_UCONN_00738","midnightblue"
"1775","FAGR_UCONN_01464","midnightblue"
"1776","FAGR_UCONN_10056","midnightblue"
"1777","FAGR_UCONN_20111","midnightblue"
"1778","FAGR_UCONN_14848","midnightblue"
"1779","FAGR_UCONN_06472","midnightblue"
"1780","FAGR_UCONN_28131","midnightblue"
"1781","FAGR_UCONN_32934","midnightblue"
"1782","FAGR_UCONN_11962","midnightblue"
"1783","FAGR_UCONN_21853","midnightblue"
"1784","FAGR_UCONN_27460","midnightblue"
"1785","FAGR_UCONN_14078","midnightblue"
"1786","FAGR_UCONN_27855","midnightblue"
"1787","FAGR_UCONN_16718","midnightblue"
"1788","FAGR_UCONN_29440","midnightblue"
"1789","FAGR_UCONN_06438","midnightblue"
"1790","FAGR_UCONN_12556","midnightblue"
"1791","FAGR_UCONN_25336","midnightblue"
"1792","FAGR_UCONN_24151","midnightblue"
"1793","FAGR_UCONN_10283","midnightblue"
"1794","FAGR_UCONN_15010","midnightblue"
"1795","FAGR_UCONN_32967","midnightblue"
"1796","FAGR_UCONN_04466","midnightblue"
"1797","FAGR_UCONN_15607","midnightblue"
"1798","FAGR_UCONN_10643","midnightblue"
"1799","FAGR_UCONN_32939","midnightblue"
"1800","FAGR_UCONN_03592","midnightblue"
"1801","FAGR_UCONN_05289","midnightblue"
"1802","FAGR_UCONN_12643","midnightblue"
"1803","FAGR_UCONN_20352","midnightblue"
"1804","FAGR_UCONN_26052","midnightblue"
"1805","FAGR_UCONN_13917","midnightblue"
"1806","FAGR_UCONN_32262","midnightblue"
"1807","FAGR_UCONN_09945","midnightblue"
"1808","FAGR_UCONN_15212","midnightblue"
"1809","FAGR_UCONN_32344","midnightblue"
"1810","FAGR_UCONN_16951","midnightblue"
"1811","FAGR_UCONN_26309","midnightblue"
"1812","FAGR_UCONN_32572","midnightblue"
"1813","FAGR_UCONN_24824","midnightblue"
"1814","FAGR_UCONN_22086","midnightblue"
"1815","FAGR_UCONN_24393","midnightblue"
"1816","FAGR_UCONN_27797","midnightblue"
"1817","FAGR_UCONN_20446","midnightblue"
"1818","FAGR_UCONN_01751","midnightblue"
"1819","FAGR_UCONN_10785","midnightblue"
"1820","FAGR_UCONN_05756","midnightblue"
"1821","FAGR_UCONN_15730","midnightblue"
"1822","FAGR_UCONN_01651","midnightblue"
"1823","FAGR_UCONN_15511","midnightblue"
"1824","FAGR_UCONN_28365","midnightblue"
"1825","FAGR_UCONN_32603","midnightblue"
"1826","FAGR_UCONN_22670","midnightblue"
"1827","FAGR_UCONN_30000","midnightblue"
"1828","FAGR_UCONN_14233","midnightblue"
"1829","FAGR_UCONN_29678","midnightblue"
"1830","FAGR_UCONN_09931","midnightblue"
"1831","FAGR_UCONN_18665","midnightblue"
"1832","FAGR_UCONN_08568","midnightblue"
"1833","FAGR_UCONN_14718","midnightblue"
"1834","FAGR_UCONN_13868","midnightblue"
"1835","FAGR_UCONN_23959","midnightblue"
"1836","FAGR_UCONN_26559","midnightblue"
"1837","FAGR_UCONN_30875","midnightblue"
"1838","FAGR_UCONN_22044","midnightblue"
"1839","FAGR_UCONN_32822","midnightblue"
"1840","FAGR_UCONN_05224","midnightblue"
"1841","FAGR_UCONN_00351","midnightblue"
"1842","FAGR_UCONN_09125","midnightblue"
"1843","FAGR_UCONN_23498","midnightblue"
"1844","FAGR_UCONN_10203","midnightblue"
"1845","FAGR_UCONN_26021","midnightblue"
"1846","FAGR_UCONN_15036","midnightblue"
"1847","FAGR_UCONN_27729","midnightblue"
"1848","FAGR_UCONN_30415","midnightblue"
"1849","FAGR_UCONN_16486","midnightblue"
"1850","FAGR_UCONN_03394","midnightblue"
"1851","FAGR_UCONN_28889","midnightblue"
"1852","FAGR_UCONN_14128","midnightblue"
"1853","FAGR_UCONN_11146","midnightblue"
"1854","FAGR_UCONN_01216","midnightblue"
"1855","FAGR_UCONN_18001","midnightblue"
"1856","FAGR_UCONN_22726","midnightblue"
"1857","FAGR_UCONN_09372","midnightblue"
"1858","FAGR_UCONN_14611","midnightblue"
"1859","FAGR_UCONN_07708","midnightblue"
"1860","FAGR_UCONN_10648","midnightblue"
"1861","FAGR_UCONN_17240","midnightblue"
"1862","FAGR_UCONN_30862","midnightblue"
"1863","FAGR_UCONN_32594","midnightblue"
"1864","FAGR_UCONN_07441","midnightblue"
"1865","FAGR_UCONN_08605","midnightblue"
"1866","FAGR_UCONN_20043","midnightblue"
"1867","FAGR_UCONN_14205","midnightblue"
"1868","FAGR_UCONN_28084","midnightblue"
"1869","FAGR_UCONN_26044","midnightblue"
"1870","FAGR_UCONN_11763","midnightblue"
"1871","FAGR_UCONN_13416","midnightblue"
"1872","FAGR_UCONN_24811","midnightblue"
"1873","FAGR_UCONN_22790","midnightblue"
"1874","FAGR_UCONN_23547","midnightblue"
"1875","FAGR_UCONN_15912","midnightblue"
"1876","FAGR_UCONN_27810","midnightblue"
"1877","FAGR_UCONN_05608","midnightblue"
"1878","FAGR_UCONN_07451","midnightblue"
"1879","FAGR_UCONN_18220","midnightblue"
"1880","FAGR_UCONN_06979","midnightblue"
"1881","FAGR_UCONN_13923","midnightblue"
"1882","FAGR_UCONN_03249","midnightblue"
