"","gene","color"
"1672","FAGR_UCONN_29743","brown"
"1673","FAGR_UCONN_24532","brown"
"1674","FAGR_UCONN_07327","brown"
"1675","FAGR_UCONN_18501","brown"
"1676","FAGR_UCONN_08345","brown"
"1677","FAGR_UCONN_19329","brown"
"1678","FAGR_UCONN_08399","brown"
"1679","FAGR_UCONN_23798","brown"
"1680","FAGR_UCONN_21333","brown"
"1681","FAGR_UCONN_03872","brown"
"1682","FAGR_UCONN_27146","brown"
"1683","FAGR_UCONN_20425","brown"
"1684","FAGR_UCONN_12180","brown"
"1685","FAGR_UCONN_07524","brown"
"1686","FAGR_UCONN_11353","brown"
"1687","FAGR_UCONN_11746","brown"
"1688","FAGR_UCONN_01346","brown"
"1689","FAGR_UCONN_14099","brown"
"1690","FAGR_UCONN_18624","brown"
"1691","FAGR_UCONN_32961","brown"
"1692","FAGR_UCONN_00485","brown"
"1693","FAGR_UCONN_26980","brown"
"1694","FAGR_UCONN_00594","brown"
"1695","FAGR_UCONN_14446","brown"
"1696","FAGR_UCONN_26673","brown"
"1697","FAGR_UCONN_06684","brown"
"1698","FAGR_UCONN_24809","brown"
"1699","FAGR_UCONN_08738","brown"
"1700","FAGR_UCONN_09757","brown"
"1701","FAGR_UCONN_21689","brown"
"1702","FAGR_UCONN_09002","brown"
"1703","FAGR_UCONN_29058","brown"
"1704","FAGR_UCONN_26138","brown"
"1705","FAGR_UCONN_24800","brown"
"1706","FAGR_UCONN_15216","brown"
"1707","FAGR_UCONN_32552","brown"
"1708","FAGR_UCONN_32196","brown"
"1709","FAGR_UCONN_32229","brown"
"1710","FAGR_UCONN_15944","brown"
"1711","FAGR_UCONN_03954","brown"
"1712","FAGR_UCONN_07225","brown"
"1713","FAGR_UCONN_17570","brown"
"1714","FAGR_UCONN_18580","brown"
"1715","FAGR_UCONN_14875","brown"
"1716","FAGR_UCONN_04395","brown"
"1717","FAGR_UCONN_27505","brown"
"1718","FAGR_UCONN_27438","brown"
"1719","FAGR_UCONN_23885","brown"
"1720","FAGR_UCONN_02259","brown"
"1721","FAGR_UCONN_29029","brown"
"1722","FAGR_UCONN_25140","brown"
"1723","FAGR_UCONN_29537","brown"
"1724","FAGR_UCONN_27511","brown"
"1725","FAGR_UCONN_25325","brown"
"1726","FAGR_UCONN_08470","brown"
"1727","FAGR_UCONN_06227","brown"
"1728","FAGR_UCONN_03101","brown"
"1729","FAGR_UCONN_11405","brown"
"1730","FAGR_UCONN_29809","brown"
"1731","FAGR_UCONN_23592","brown"
"1732","FAGR_UCONN_04264","brown"
"1733","FAGR_UCONN_00017","brown"
"1734","FAGR_UCONN_14899","brown"
"1735","FAGR_UCONN_24986","brown"
"1736","FAGR_UCONN_32603","brown"
"1737","FAGR_UCONN_01487","brown"
"1738","FAGR_UCONN_23201","brown"
"1739","FAGR_UCONN_17342","brown"
"1740","FAGR_UCONN_14790","brown"
"1741","FAGR_UCONN_07130","brown"
"1742","FAGR_UCONN_08431","brown"
"1743","FAGR_UCONN_21410","brown"
"1744","FAGR_UCONN_12362","brown"
"1745","FAGR_UCONN_24427","brown"
"1746","FAGR_UCONN_29553","brown"
"1747","FAGR_UCONN_05202","brown"
"1748","FAGR_UCONN_24362","brown"
"1749","FAGR_UCONN_13041","brown"
"1750","FAGR_UCONN_24421","brown"
"1751","FAGR_UCONN_19782","brown"
"1752","FAGR_UCONN_03542","brown"
"1753","FAGR_UCONN_12882","brown"
"1754","FAGR_UCONN_03481","brown"
"1755","FAGR_UCONN_06987","brown"
"1756","FAGR_UCONN_27407","brown"
"1757","FAGR_UCONN_25591","brown"
"1758","FAGR_UCONN_16477","brown"
"1759","FAGR_UCONN_00052","brown"
"1760","FAGR_UCONN_13448","brown"
"1761","FAGR_UCONN_25177","brown"
"1762","FAGR_UCONN_21201","brown"
"1763","FAGR_UCONN_16063","brown"
"1764","FAGR_UCONN_20725","brown"
"1765","FAGR_UCONN_21186","brown"
"1766","FAGR_UCONN_11166","brown"
"1767","FAGR_UCONN_18084","brown"
"1768","FAGR_UCONN_03514","brown"
"1769","FAGR_UCONN_08583","brown"
"1770","FAGR_UCONN_13653","brown"
"1771","FAGR_UCONN_01807","brown"
"1772","FAGR_UCONN_12895","brown"
"1773","FAGR_UCONN_04026","brown"
"1774","FAGR_UCONN_00524","brown"
"1775","FAGR_UCONN_15696","brown"
"1776","FAGR_UCONN_24897","brown"
"1777","FAGR_UCONN_13851","brown"
"1778","FAGR_UCONN_21594","brown"
"1779","FAGR_UCONN_06573","brown"
"1780","FAGR_UCONN_15090","brown"
"1781","FAGR_UCONN_19151","brown"
"1782","FAGR_UCONN_06811","brown"
"1783","FAGR_UCONN_30840","brown"
"1784","FAGR_UCONN_32400","brown"
"1785","FAGR_UCONN_07730","brown"
"1786","FAGR_UCONN_09257","brown"
"1787","FAGR_UCONN_18088","brown"
"1788","FAGR_UCONN_12705","brown"
"1789","FAGR_UCONN_13610","brown"
"1790","FAGR_UCONN_04453","brown"
"1791","FAGR_UCONN_01815","brown"
"1792","FAGR_UCONN_11136","brown"
"1793","FAGR_UCONN_14997","brown"
"1794","FAGR_UCONN_17525","brown"
"1795","FAGR_UCONN_20894","brown"
"1796","FAGR_UCONN_11964","brown"
"1797","FAGR_UCONN_13057","brown"
"1798","FAGR_UCONN_10513","brown"
"1799","FAGR_UCONN_15289","brown"
"1800","FAGR_UCONN_19588","brown"
"1801","FAGR_UCONN_25346","brown"
"1802","FAGR_UCONN_21917","brown"
"1803","FAGR_UCONN_26918","brown"
"1804","FAGR_UCONN_20844","brown"
"1805","FAGR_UCONN_10606","brown"
"1806","FAGR_UCONN_06262","brown"
"1807","FAGR_UCONN_20730","brown"
"1808","FAGR_UCONN_01798","brown"
"1809","FAGR_UCONN_30314","brown"
"1810","FAGR_UCONN_14020","brown"
"1811","FAGR_UCONN_15509","brown"
"1812","FAGR_UCONN_19629","brown"
"1813","FAGR_UCONN_12762","brown"
"1814","FAGR_UCONN_08977","brown"
"1815","FAGR_UCONN_05415","brown"
"1816","FAGR_UCONN_01840","brown"
"1817","FAGR_UCONN_17275","brown"
"1818","FAGR_UCONN_31737","brown"
"1819","FAGR_UCONN_00121","brown"
"1820","FAGR_UCONN_00196","brown"
"1821","FAGR_UCONN_31649","brown"
"1822","FAGR_UCONN_04533","brown"
"1823","FAGR_UCONN_06809","brown"
"1824","FAGR_UCONN_02420","brown"
"1825","FAGR_UCONN_20551","brown"
"1826","FAGR_UCONN_22235","brown"
"1827","FAGR_UCONN_17611","brown"
"1828","FAGR_UCONN_14535","brown"
"1829","FAGR_UCONN_27687","brown"
"1830","FAGR_UCONN_14919","brown"
"1831","FAGR_UCONN_21976","brown"
"1832","FAGR_UCONN_26958","brown"
"1833","FAGR_UCONN_04354","brown"
"1834","FAGR_UCONN_24827","brown"
"1835","FAGR_UCONN_13481","brown"
"1836","FAGR_UCONN_16465","brown"
"1837","FAGR_UCONN_10885","brown"
"1838","FAGR_UCONN_10090","brown"
"1839","FAGR_UCONN_09013","brown"
"1840","FAGR_UCONN_32269","brown"
"1841","FAGR_UCONN_03734","brown"
"1842","FAGR_UCONN_22861","brown"
"1843","FAGR_UCONN_29167","brown"
"1844","FAGR_UCONN_22557","brown"
"1845","FAGR_UCONN_18680","brown"
"1846","FAGR_UCONN_01005","brown"
"1847","FAGR_UCONN_16312","brown"
"1848","FAGR_UCONN_29663","brown"
"1849","FAGR_UCONN_07990","brown"
"1850","FAGR_UCONN_31235","brown"
"1851","FAGR_UCONN_23411","brown"
"1852","FAGR_UCONN_23299","brown"
"1853","FAGR_UCONN_10412","brown"
"1854","FAGR_UCONN_31093","brown"
"1855","FAGR_UCONN_16094","brown"
"1856","FAGR_UCONN_16921","brown"
"1857","FAGR_UCONN_30961","brown"
"1858","FAGR_UCONN_13764","brown"
"1859","FAGR_UCONN_28769","brown"
"1860","FAGR_UCONN_05007","brown"
"1861","FAGR_UCONN_10234","brown"
"1862","FAGR_UCONN_21285","brown"
"1863","FAGR_UCONN_19484","brown"
"1864","FAGR_UCONN_01057","brown"
"1865","FAGR_UCONN_30948","brown"
"1866","FAGR_UCONN_07209","brown"
"1867","FAGR_UCONN_04255","brown"
"1868","FAGR_UCONN_22692","brown"
"1869","FAGR_UCONN_09095","brown"
"1870","FAGR_UCONN_12450","brown"
"1871","FAGR_UCONN_27559","brown"
"1872","FAGR_UCONN_20672","brown"
"1873","FAGR_UCONN_24374","brown"
"1874","FAGR_UCONN_31087","brown"
"1875","FAGR_UCONN_09113","brown"
"1876","FAGR_UCONN_02774","brown"
"1877","FAGR_UCONN_12420","brown"
"1878","FAGR_UCONN_13083","brown"
"1879","FAGR_UCONN_26723","brown"
"1880","FAGR_UCONN_08826","brown"
"1881","FAGR_UCONN_13525","brown"
"1882","FAGR_UCONN_19014","brown"
"1883","FAGR_UCONN_12804","brown"
"1884","FAGR_UCONN_28440","brown"
"1885","FAGR_UCONN_19587","brown"
"1886","FAGR_UCONN_13457","brown"
"1887","FAGR_UCONN_22757","brown"
"1888","FAGR_UCONN_28460","brown"
"1889","FAGR_UCONN_24177","brown"
"1890","FAGR_UCONN_02595","brown"
"1891","FAGR_UCONN_08797","brown"
"1892","FAGR_UCONN_14076","brown"
"1893","FAGR_UCONN_23790","brown"
"1894","FAGR_UCONN_16832","brown"
"1895","FAGR_UCONN_21647","brown"
"1896","FAGR_UCONN_32276","brown"
"1897","FAGR_UCONN_26899","brown"
"1898","FAGR_UCONN_20060","brown"
"1899","FAGR_UCONN_30766","brown"
"1900","FAGR_UCONN_16104","brown"
"1901","FAGR_UCONN_18857","brown"
"1902","FAGR_UCONN_17841","brown"
"1903","FAGR_UCONN_14820","brown"
"1904","FAGR_UCONN_22076","brown"
"1905","FAGR_UCONN_23981","brown"
"1906","FAGR_UCONN_04212","brown"
"1907","FAGR_UCONN_26002","brown"
"1908","FAGR_UCONN_02554","brown"
"1909","FAGR_UCONN_12336","brown"
"1910","FAGR_UCONN_14069","brown"
"1911","FAGR_UCONN_25393","brown"
"1912","FAGR_UCONN_26630","brown"
"1913","FAGR_UCONN_23821","brown"
"1914","FAGR_UCONN_18377","brown"
"1915","FAGR_UCONN_05061","brown"
"1916","FAGR_UCONN_00022","brown"
"1917","FAGR_UCONN_04178","brown"
"1918","FAGR_UCONN_12216","brown"
"1919","FAGR_UCONN_26367","brown"
"1920","FAGR_UCONN_23559","brown"
"1921","FAGR_UCONN_17558","brown"
"1922","FAGR_UCONN_16752","brown"
"1923","FAGR_UCONN_06797","brown"
"1924","FAGR_UCONN_10787","brown"
"1925","FAGR_UCONN_30671","brown"
"1926","FAGR_UCONN_04726","brown"
"1927","FAGR_UCONN_24789","brown"
"1928","FAGR_UCONN_23285","brown"
"1929","FAGR_UCONN_16109","brown"
"1930","FAGR_UCONN_09808","brown"
"1931","FAGR_UCONN_29405","brown"
"1932","FAGR_UCONN_29702","brown"
"1933","FAGR_UCONN_24538","brown"
"1934","FAGR_UCONN_22526","brown"
"1935","FAGR_UCONN_12326","brown"
"1936","FAGR_UCONN_13981","brown"
"1937","FAGR_UCONN_01421","brown"
"1938","FAGR_UCONN_01155","brown"
"1939","FAGR_UCONN_26404","brown"
"1940","FAGR_UCONN_12855","brown"
"1941","FAGR_UCONN_16881","brown"
"1942","FAGR_UCONN_09443","brown"
"1943","FAGR_UCONN_14503","brown"
"1944","FAGR_UCONN_00053","brown"
"1945","FAGR_UCONN_07949","brown"
"1946","FAGR_UCONN_25942","brown"
"1947","FAGR_UCONN_25668","brown"
"1948","FAGR_UCONN_27289","brown"
"1949","FAGR_UCONN_21851","brown"
"1950","FAGR_UCONN_19120","lightcyan"
"1951","FAGR_UCONN_30477","lightcyan"
"1952","FAGR_UCONN_17861","lightcyan"
"1953","FAGR_UCONN_10978","lightcyan"
"1954","FAGR_UCONN_17935","lightcyan"
"1955","FAGR_UCONN_27334","lightcyan"
"1956","FAGR_UCONN_30012","lightcyan"
"1957","FAGR_UCONN_28633","lightcyan"
"1958","FAGR_UCONN_05529","lightcyan"
"1959","FAGR_UCONN_32717","lightcyan"
"1960","FAGR_UCONN_03658","lightcyan"
"1961","FAGR_UCONN_12515","lightcyan"
"1962","FAGR_UCONN_16860","lightcyan"
"1963","FAGR_UCONN_18923","lightcyan"
"1964","FAGR_UCONN_19456","lightcyan"
"1965","FAGR_UCONN_19357","lightcyan"
"1966","FAGR_UCONN_13474","lightcyan"
"1967","FAGR_UCONN_10680","lightcyan"
"1968","FAGR_UCONN_11689","lightcyan"
"1969","FAGR_UCONN_19581","lightcyan"
"1970","FAGR_UCONN_24871","lightcyan"
"1971","FAGR_UCONN_09424","lightcyan"
"1972","FAGR_UCONN_09099","lightcyan"
"1973","FAGR_UCONN_15774","lightcyan"
"1974","FAGR_UCONN_20386","lightcyan"
"1975","FAGR_UCONN_17654","lightcyan"
"1976","FAGR_UCONN_08080","lightcyan"
"1977","FAGR_UCONN_12383","lightcyan"
"1978","FAGR_UCONN_31006","lightcyan"
"1979","FAGR_UCONN_32680","lightcyan"
"1980","FAGR_UCONN_13991","lightcyan"
"1981","FAGR_UCONN_21307","lightcyan"
"1982","FAGR_UCONN_17743","lightcyan"
"1983","FAGR_UCONN_20073","lightcyan"
"1984","FAGR_UCONN_16167","lightcyan"
"1985","FAGR_UCONN_17006","lightcyan"
"1986","FAGR_UCONN_23436","lightcyan"
"1987","FAGR_UCONN_09130","lightcyan"
"1988","FAGR_UCONN_00809","lightcyan"
"1989","FAGR_UCONN_31825","lightcyan"
"1990","FAGR_UCONN_02052","lightcyan"
"1991","FAGR_UCONN_08235","lightcyan"
"1992","FAGR_UCONN_27092","lightcyan"
"1993","FAGR_UCONN_07156","lightcyan"
"1994","FAGR_UCONN_12689","lightcyan"
"1995","FAGR_UCONN_31819","lightcyan"
"1996","FAGR_UCONN_28106","lightcyan"
"1997","FAGR_UCONN_23774","lightcyan"
"1998","FAGR_UCONN_00289","lightcyan"
"1999","FAGR_UCONN_11885","lightcyan"
"2000","FAGR_UCONN_13095","lightcyan"
"2001","FAGR_UCONN_26179","lightcyan"
"2002","FAGR_UCONN_06939","lightcyan"
"2003","FAGR_UCONN_30380","lightcyan"
"2004","FAGR_UCONN_13819","lightcyan"
"2005","FAGR_UCONN_13088","lightcyan"
"2006","FAGR_UCONN_12467","lightcyan"
"2007","FAGR_UCONN_11198","lightcyan"
"2008","FAGR_UCONN_26452","lightcyan"
"2009","FAGR_UCONN_13577","lightcyan"
"2010","FAGR_UCONN_15798","lightcyan"
"2011","FAGR_UCONN_09738","lightcyan"
"2012","FAGR_UCONN_27654","lightcyan"
"2013","FAGR_UCONN_19154","lightcyan"
"2014","FAGR_UCONN_26466","lightcyan"
"2015","FAGR_UCONN_25053","lightcyan"
"2016","FAGR_UCONN_05637","lightcyan"
"2017","FAGR_UCONN_31538","lightcyan"
"2018","FAGR_UCONN_10597","lightcyan"
"2019","FAGR_UCONN_24105","lightcyan"
"2020","FAGR_UCONN_31050","lightcyan"
"2021","FAGR_UCONN_12346","lightcyan"
"2022","FAGR_UCONN_11062","lightcyan"
"2023","FAGR_UCONN_12853","lightcyan"
"2024","FAGR_UCONN_29915","lightcyan"
"2025","FAGR_UCONN_16864","lightcyan"
"2026","FAGR_UCONN_06504","lightcyan"
"2027","FAGR_UCONN_13923","lightcyan"
"2028","FAGR_UCONN_08817","lightcyan"
"2029","FAGR_UCONN_30410","lightcyan"
"2030","FAGR_UCONN_02373","lightcyan"
"2031","FAGR_UCONN_11046","lightcyan"
"2032","FAGR_UCONN_19821","lightcyan"
"2033","FAGR_UCONN_17792","lightcyan"
"2034","FAGR_UCONN_11631","lightcyan"
"2035","FAGR_UCONN_14837","lightcyan"
"2036","FAGR_UCONN_10454","lightcyan"
"2037","FAGR_UCONN_09167","lightcyan"
"2038","FAGR_UCONN_22412","lightcyan"
"2039","FAGR_UCONN_31476","lightcyan"
"2040","FAGR_UCONN_17621","lightcyan"
"2041","FAGR_UCONN_13431","lightcyan"
"2042","FAGR_UCONN_04723","lightcyan"
"2043","FAGR_UCONN_16589","lightcyan"
"2044","FAGR_UCONN_32810","lightcyan"
"2045","FAGR_UCONN_26971","lightcyan"
"2046","FAGR_UCONN_01454","lightcyan"
"2047","FAGR_UCONN_14725","lightcyan"
"2048","FAGR_UCONN_08606","lightcyan"
"2049","FAGR_UCONN_29369","lightcyan"
"2050","FAGR_UCONN_05072","lightcyan"
"2051","FAGR_UCONN_17455","lightcyan"
"2052","FAGR_UCONN_31753","lightcyan"
"2053","FAGR_UCONN_25490","lightcyan"
"2054","FAGR_UCONN_17750","lightcyan"
"2055","FAGR_UCONN_10822","lightcyan"
"2056","FAGR_UCONN_06199","lightcyan"
"2057","FAGR_UCONN_24291","lightcyan"
"2058","FAGR_UCONN_06102","lightcyan"
"2059","FAGR_UCONN_11554","lightcyan"
"2060","FAGR_UCONN_19369","lightcyan"
"2061","FAGR_UCONN_25185","lightcyan"
"2062","FAGR_UCONN_07774","lightcyan"
"2063","FAGR_UCONN_21588","lightcyan"
"2064","FAGR_UCONN_14552","lightcyan"
"2065","FAGR_UCONN_01408","lightcyan"
"2066","FAGR_UCONN_27684","lightcyan"
"2067","FAGR_UCONN_31876","lightcyan"
"2068","FAGR_UCONN_06665","lightcyan"
"2069","FAGR_UCONN_10936","lightcyan"
"2070","FAGR_UCONN_05374","lightcyan"
"2071","FAGR_UCONN_24507","lightcyan"
"2072","FAGR_UCONN_21629","lightcyan"
"2073","FAGR_UCONN_23943","lightcyan"
"2074","FAGR_UCONN_18751","lightcyan"
"2075","FAGR_UCONN_20555","lightcyan"
"2076","FAGR_UCONN_12209","lightcyan"
"2077","FAGR_UCONN_00225","lightcyan"
"2078","FAGR_UCONN_20281","lightcyan"
"2079","FAGR_UCONN_09647","lightcyan"
"2080","FAGR_UCONN_06986","lightcyan"
"2081","FAGR_UCONN_26567","lightcyan"
"2082","FAGR_UCONN_11334","lightcyan"
"2083","FAGR_UCONN_28603","lightcyan"
"2084","FAGR_UCONN_21601","lightcyan"
"2085","FAGR_UCONN_13983","lightcyan"
"2086","FAGR_UCONN_21723","lightcyan"
"2087","FAGR_UCONN_22544","lightcyan"
"2088","FAGR_UCONN_23890","lightcyan"
"2089","FAGR_UCONN_20811","lightcyan"
"2090","FAGR_UCONN_23552","lightcyan"
"2091","FAGR_UCONN_22828","lightcyan"
"2092","FAGR_UCONN_25565","lightcyan"
"2093","FAGR_UCONN_07678","lightcyan"
"2094","FAGR_UCONN_27617","lightcyan"
"2095","FAGR_UCONN_29293","lightcyan"
"2096","FAGR_UCONN_20789","lightcyan"
"2097","FAGR_UCONN_05840","lightcyan"
"2098","FAGR_UCONN_10688","lightcyan"
"2099","FAGR_UCONN_20984","lightcyan"
"2100","FAGR_UCONN_03706","lightcyan"
"2101","FAGR_UCONN_08208","lightcyan"
"2102","FAGR_UCONN_01121","lightcyan"
"2103","FAGR_UCONN_24767","lightcyan"
"2104","FAGR_UCONN_28208","lightcyan"
"2105","FAGR_UCONN_29545","lightcyan"
"2106","FAGR_UCONN_11905","lightcyan"
"2107","FAGR_UCONN_05756","lightcyan"
"2108","FAGR_UCONN_24528","lightcyan"
"2109","FAGR_UCONN_07211","lightcyan"
"2110","FAGR_UCONN_32800","lightcyan"
"2111","FAGR_UCONN_32484","lightcyan"
"2112","FAGR_UCONN_01871","lightcyan"
"2113","FAGR_UCONN_29652","lightcyan"
"2114","FAGR_UCONN_08521","lightcyan"
"2115","FAGR_UCONN_10501","lightcyan"
"2116","FAGR_UCONN_30975","lightcyan"
"2117","FAGR_UCONN_22068","lightcyan"
"2118","FAGR_UCONN_18248","lightcyan"
"2119","FAGR_UCONN_25536","lightcyan"
"2120","FAGR_UCONN_01449","lightcyan"
"2121","FAGR_UCONN_17844","lightcyan"
"2122","FAGR_UCONN_02126","lightcyan"
"2123","FAGR_UCONN_31483","lightcyan"
"2124","FAGR_UCONN_24943","lightcyan"
"2125","FAGR_UCONN_15850","lightcyan"
"2126","FAGR_UCONN_13114","lightcyan"
"2127","FAGR_UCONN_18300","lightcyan"
"2128","FAGR_UCONN_01744","lightcyan"
"2129","FAGR_UCONN_00530","lightcyan"
"2130","FAGR_UCONN_16723","lightcyan"
"2131","FAGR_UCONN_00881","lightcyan"
"2132","FAGR_UCONN_14761","lightcyan"
"2133","FAGR_UCONN_20084","lightcyan"
"2134","FAGR_UCONN_27782","lightcyan"
"2135","FAGR_UCONN_03277","lightcyan"
"2136","FAGR_UCONN_13720","lightcyan"
"2137","FAGR_UCONN_14128","lightcyan"
"2138","FAGR_UCONN_01521","lightcyan"
"2139","FAGR_UCONN_13633","lightcyan"
"2140","FAGR_UCONN_27553","lightcyan"
"2141","FAGR_UCONN_20900","lightcyan"
"2142","FAGR_UCONN_05602","lightcyan"
"2143","FAGR_UCONN_11934","lightcyan"
"2144","FAGR_UCONN_13779","lightcyan"
"2145","FAGR_UCONN_30512","lightcyan"
"2146","FAGR_UCONN_12425","lightcyan"
"2147","FAGR_UCONN_25210","lightcyan"
"2148","FAGR_UCONN_21923","lightcyan"
"2149","FAGR_UCONN_22330","lightcyan"
"2150","FAGR_UCONN_14459","lightcyan"
"2151","FAGR_UCONN_17191","lightcyan"
"2152","FAGR_UCONN_26694","lightcyan"
"2153","FAGR_UCONN_26141","lightcyan"
"2154","FAGR_UCONN_26377","lightcyan"
"2155","FAGR_UCONN_15231","lightcyan"
"2156","FAGR_UCONN_19257","lightcyan"
"2157","FAGR_UCONN_26297","green"
"2158","FAGR_UCONN_26572","green"
"2159","FAGR_UCONN_00778","green"
"2160","FAGR_UCONN_01370","green"
"2161","FAGR_UCONN_01055","green"
"2162","FAGR_UCONN_20747","green"
"2163","FAGR_UCONN_21146","green"
"2164","FAGR_UCONN_19977","green"
"2165","FAGR_UCONN_30321","green"
"2166","FAGR_UCONN_00991","green"
"2167","FAGR_UCONN_27806","green"
"2168","FAGR_UCONN_09008","green"
"2169","FAGR_UCONN_07010","green"
"2170","FAGR_UCONN_27031","green"
"2171","FAGR_UCONN_26208","green"
"2172","FAGR_UCONN_07360","green"
"2173","FAGR_UCONN_31423","green"
"2174","FAGR_UCONN_11201","green"
"2175","FAGR_UCONN_29003","green"
"2176","FAGR_UCONN_00245","green"
"2177","FAGR_UCONN_10785","green"
"2178","FAGR_UCONN_30700","green"
"2179","FAGR_UCONN_03538","green"
"2180","FAGR_UCONN_26065","green"
"2181","FAGR_UCONN_17447","green"
"2182","FAGR_UCONN_07403","green"
"2183","FAGR_UCONN_15311","green"
"2184","FAGR_UCONN_01031","green"
"2185","FAGR_UCONN_25352","green"
"2186","FAGR_UCONN_16956","green"
"2187","FAGR_UCONN_31763","green"
"2188","FAGR_UCONN_26867","green"
"2189","FAGR_UCONN_26143","green"
"2190","FAGR_UCONN_11170","green"
"2191","FAGR_UCONN_30332","green"
"2192","FAGR_UCONN_17854","green"
"2193","FAGR_UCONN_12935","green"
"2194","FAGR_UCONN_08552","green"
"2195","FAGR_UCONN_24298","green"
"2196","FAGR_UCONN_06174","green"
"2197","FAGR_UCONN_08812","green"
"2198","FAGR_UCONN_15230","green"
"2199","FAGR_UCONN_00314","green"
"2200","FAGR_UCONN_11374","green"
"2201","FAGR_UCONN_01562","green"
"2202","FAGR_UCONN_19317","green"
"2203","FAGR_UCONN_24792","green"
"2204","FAGR_UCONN_18587","green"
"2205","FAGR_UCONN_30907","green"
"2206","FAGR_UCONN_25723","green"
"2207","FAGR_UCONN_17374","green"
"2208","FAGR_UCONN_18880","green"
"2209","FAGR_UCONN_29637","green"
"2210","FAGR_UCONN_02559","green"
"2211","FAGR_UCONN_08948","green"
"2212","FAGR_UCONN_13929","green"
"2213","FAGR_UCONN_28708","green"
"2214","FAGR_UCONN_00068","green"
"2215","FAGR_UCONN_07441","green"
"2216","FAGR_UCONN_06753","green"
"2217","FAGR_UCONN_05918","green"
"2218","FAGR_UCONN_04485","green"
"2219","FAGR_UCONN_08072","green"
"2220","FAGR_UCONN_12061","green"
"2221","FAGR_UCONN_25069","green"
"2222","FAGR_UCONN_24376","green"
"2223","FAGR_UCONN_26103","green"
"2224","FAGR_UCONN_25590","green"
"2225","FAGR_UCONN_29121","green"
"2226","FAGR_UCONN_32884","green"
"2227","FAGR_UCONN_19895","green"
"2228","FAGR_UCONN_27285","green"
"2229","FAGR_UCONN_22981","green"
"2230","FAGR_UCONN_10436","green"
"2231","FAGR_UCONN_08676","green"
"2232","FAGR_UCONN_19634","green"
"2233","FAGR_UCONN_22054","green"
"2234","FAGR_UCONN_28900","green"
"2235","FAGR_UCONN_09957","green"
"2236","FAGR_UCONN_13056","green"
"2237","FAGR_UCONN_06430","green"
"2238","FAGR_UCONN_25453","green"
"2239","FAGR_UCONN_14370","green"
"2240","FAGR_UCONN_28713","green"
"2241","FAGR_UCONN_20588","green"
"2242","FAGR_UCONN_00955","green"
"2243","FAGR_UCONN_27948","green"
"2244","FAGR_UCONN_22963","green"
"2245","FAGR_UCONN_24824","green"
"2246","FAGR_UCONN_11420","green"
"2247","FAGR_UCONN_23212","green"
"2248","FAGR_UCONN_31128","green"
"2249","FAGR_UCONN_13848","green"
"2250","FAGR_UCONN_19692","green"
"2251","FAGR_UCONN_20833","green"
"2252","FAGR_UCONN_25812","green"
"2253","FAGR_UCONN_17031","green"
"2254","FAGR_UCONN_10215","green"
"2255","FAGR_UCONN_19930","green"
"2256","FAGR_UCONN_25574","green"
"2257","FAGR_UCONN_00729","green"
"2258","FAGR_UCONN_12354","green"
"2259","FAGR_UCONN_09977","green"
"2260","FAGR_UCONN_28596","green"
"2261","FAGR_UCONN_20260","green"
"2262","FAGR_UCONN_09554","green"
"2263","FAGR_UCONN_28893","green"
"2264","FAGR_UCONN_01532","green"
"2265","FAGR_UCONN_28885","green"
"2266","FAGR_UCONN_06103","green"
"2267","FAGR_UCONN_28700","green"
"2268","FAGR_UCONN_02515","green"
"2269","FAGR_UCONN_04835","green"
"2270","FAGR_UCONN_16468","green"
"2271","FAGR_UCONN_26093","green"
"2272","FAGR_UCONN_30951","green"
"2273","FAGR_UCONN_23531","green"
"2274","FAGR_UCONN_06957","green"
"2275","FAGR_UCONN_21573","green"
"2276","FAGR_UCONN_32377","green"
"2277","FAGR_UCONN_04823","green"
"2278","FAGR_UCONN_04885","green"
"2279","FAGR_UCONN_15410","green"
"2280","FAGR_UCONN_32967","green"
"2281","FAGR_UCONN_27939","green"
"2282","FAGR_UCONN_17928","green"
"2283","FAGR_UCONN_08770","green"
"2284","FAGR_UCONN_23481","green"
"2285","FAGR_UCONN_25207","green"
"2286","FAGR_UCONN_25144","green"
"2287","FAGR_UCONN_31659","green"
"2288","FAGR_UCONN_09737","green"
"2289","FAGR_UCONN_17603","green"
"2290","FAGR_UCONN_25312","green"
"2291","FAGR_UCONN_10148","green"
"2292","FAGR_UCONN_21731","green"
"2293","FAGR_UCONN_02057","green"
"2294","FAGR_UCONN_30900","green"
"2295","FAGR_UCONN_18422","green"
"2296","FAGR_UCONN_31712","green"
"2297","FAGR_UCONN_18910","green"
"2298","FAGR_UCONN_10132","green"
"2299","FAGR_UCONN_05477","green"
"2300","FAGR_UCONN_10557","green"
"2301","FAGR_UCONN_23818","green"
"2302","FAGR_UCONN_21936","green"
"2303","FAGR_UCONN_02902","green"
"2304","FAGR_UCONN_16727","green"
"2305","FAGR_UCONN_11128","green"
"2306","FAGR_UCONN_19303","green"
"2307","FAGR_UCONN_17869","green"
"2308","FAGR_UCONN_23737","green"
"2309","FAGR_UCONN_14600","green"
"2310","FAGR_UCONN_14224","green"
"2311","FAGR_UCONN_22537","green"
"2312","FAGR_UCONN_13013","green"
"2313","FAGR_UCONN_00859","green"
"2314","FAGR_UCONN_27780","green"
"2315","FAGR_UCONN_31054","green"
