"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_18696",0.763505691302913,5.51403856847264,16.8415929647698,4.06329226193133e-05,0.000505680110021379
"FAGR_UCONN_30282",0.586685223274201,7.98126102940519,16.8283208360735,4.0918077692936e-05,0.000508725060417772
"FAGR_UCONN_20068",0.704975943587826,7.45040520941984,16.8275918469913,4.09337983652013e-05,0.000508725060417772
"FAGR_UCONN_19063",0.870252553220402,4.05125188975685,16.8269283160518,4.09481127089807e-05,0.000508725060417772
"FAGR_UCONN_13324",0.982077782800657,4.91255684650634,16.8176628123688,4.11485238403238e-05,0.000510921602382265
"FAGR_UCONN_26021",1.09562953312898,3.0031549229561,16.8162151906938,4.11799245724301e-05,0.000511018307108103
"FAGR_UCONN_32347",0.732321527954819,4.29363165244401,16.8009947206254,4.15115373754009e-05,0.000514838218841504
"FAGR_UCONN_30619",-0.915808740366777,5.80595416233459,16.7907179832809,4.17369565838101e-05,0.000517337465284546
"FAGR_UCONN_26606",3.53454466652652,-0.162510873831336,16.7812407620536,4.19459290621837e-05,0.000519473816950776
"FAGR_UCONN_04823",1.87264271180112,3.8409708276699,16.7807257133359,4.19573159610922e-05,0.000519473816950776
"FAGR_UCONN_28636",0.574269736311941,5.35706246219257,16.7683896939438,4.22309760253559e-05,0.000522150224854871
"FAGR_UCONN_20927",-1.29506903373027,5.47417481733609,16.768023335673,4.22391306313025e-05,0.000522150224854871
"FAGR_UCONN_17816",-1.32974466623876,3.95083267929669,16.7677207680599,4.2245866542874e-05,0.000522150224854871
"FAGR_UCONN_07461",-1.3232194935896,2.38178746222597,16.7616791652597,4.23805940227233e-05,0.000523516447397133
"FAGR_UCONN_20846",2.09220023640819,5.69134628049974,16.7546689132951,4.2537463821919e-05,0.000525154473493423
"FAGR_UCONN_30569",0.514471828771507,5.88430620368072,16.7453357517613,4.27472201468262e-05,0.000527443180397727
"FAGR_UCONN_26947",0.621659827120172,5.66223563209903,16.7351086091066,4.29782623121567e-05,0.000529991768068202
"FAGR_UCONN_17455",-2.79836320296289,0.968245624838994,16.7259205225116,4.31869014840288e-05,0.000532261345055439
"FAGR_UCONN_30172",-1.93631515622283,2.85205416312809,16.7229768298442,4.32539607483518e-05,0.000532312947733817
"FAGR_UCONN_14062",0.621785919041378,6.3406348765398,16.7226285485182,4.32619017494836e-05,0.000532312947733817
"FAGR_UCONN_10975",-1.04513844420407,7.23151394193593,16.7224980604529,4.32648773248213e-05,0.000532312947733817
"FAGR_UCONN_16405",-0.565307432188064,7.94741520145777,16.7191008922059,4.3342416859216e-05,0.000532963969129064
"FAGR_UCONN_28456",0.826514348578905,5.14525865197726,16.7176637043039,4.33752623619727e-05,0.000533064979010684
"FAGR_UCONN_30944",-1.0612051155729,3.02192525724975,16.7121176732603,4.35022461718603e-05,0.000534322140551306
"FAGR_UCONN_25634",0.791535572328002,4.60844898634057,16.7104632982567,4.35401976262252e-05,0.000534484944428115
"FAGR_UCONN_14111",-1.43063526462914,2.98357006365952,16.6965615240969,4.38604230040832e-05,0.000538110699917443
"FAGR_UCONN_25414",-1.02671928081832,3.58460193009363,16.695124331842,4.38936632740387e-05,0.000538213405425919
"FAGR_UCONN_32601",1.29456277489945,6.33505316200259,16.6936172414986,4.39285473948017e-05,0.000538336139704585
"FAGR_UCONN_24461",1.6163786987022,2.99032058744692,16.690167538036,4.40085014921281e-05,0.000539010746628544
"FAGR_UCONN_31255",0.800575443122764,4.89635851504783,16.6799661885355,4.42457961792896e-05,0.000541610588751236
"FAGR_UCONN_19371",0.847648698995176,5.00187692065793,16.6772075615985,4.4310185571955e-05,0.000542092162887648
"FAGR_UCONN_23116",5.12951211265091,0.324091757727564,16.672569920945,4.44186456005139e-05,0.000543112049766284
"FAGR_UCONN_06653",1.58662367009352,4.54957057014715,16.6689023871987,4.45046068072915e-05,0.000543855844451385
"FAGR_UCONN_17680",1.21593656131527,4.08522861542525,16.659517000672,4.47253478862818e-05,0.000546244909116767
"FAGR_UCONN_16268",-0.670356314439081,5.98082240597993,16.6538744482999,4.4858588272017e-05,0.000547563207773825
"FAGR_UCONN_30785",-0.844096088598526,5.16042591363801,16.6485703699894,4.49841999657871e-05,0.000548786953584873
"FAGR_UCONN_17531",4.28771886351701,-1.07569407109451,16.6462285634581,4.50397713280522e-05,0.000549155341454482
"FAGR_UCONN_32741",2.42197403292024,2.67161977893844,16.6416387076006,4.51488894707561e-05,0.000550175825408842
"FAGR_UCONN_19616",0.684154314402814,5.42205024553931,16.6321356162382,4.53756592888685e-05,0.000552628035075797
"FAGR_UCONN_20368",0.999073651867717,8.97346202455721,16.6230740440728,4.55929597658886e-05,0.000554621252199599
"FAGR_UCONN_15510",0.577959014710032,6.64664786002439,16.6227048381909,4.56018356340098e-05,0.000554621252199599
"FAGR_UCONN_20895",0.539031495359636,6.66246120271667,16.6221074277574,4.56162013175902e-05,0.000554621252199599
"FAGR_UCONN_32333",-0.707446549603058,6.52549159311967,16.6147681365576,4.57930579901877e-05,0.00055632195128641
"FAGR_UCONN_11309",0.761769990719574,4.98180906381302,16.6141704520059,4.58074908600122e-05,0.00055632195128641
"FAGR_UCONN_23193",0.54988263331336,7.81321296497678,16.6101483581954,4.59047352862893e-05,0.000557135550077299
"FAGR_UCONN_26655",0.610907020672596,5.29713039184008,16.6092712568147,4.5925969011085e-05,0.000557135550077299
"FAGR_UCONN_26232",1.1456239270514,3.80668140053527,16.6045575724216,4.60402517290844e-05,0.000558209035249772
"FAGR_UCONN_04541",2.18872473388299,7.08199425957736,16.5971314765537,4.62208768798123e-05,0.000560085228125922
"FAGR_UCONN_22886",-2.49801033543238,0.975299473129066,16.5929731698533,4.63223304965542e-05,0.000560817282092142
"FAGR_UCONN_08417",-2.04480661093,3.8715457898356,16.5925316327058,4.63331161806094e-05,0.000560817282092142
"FAGR_UCONN_29251",0.711129280130272,5.94139339388101,16.5815079179577,4.66032188607876e-05,0.000563771303848611
"FAGR_UCONN_10489",-3.62155749973326,2.24365791356294,16.5769432257403,4.67155257665728e-05,0.000564814194771044
"FAGR_UCONN_14721",-2.42077725925402,0.746205828699151,16.570414717857,4.68766222626927e-05,0.000566445482417195
"FAGR_UCONN_03848",-0.986701326521387,3.1115876427853,16.545204582071,4.75039642857501e-05,0.000573705800821542
"FAGR_UCONN_09479",0.769847660799992,5.68788421309258,16.5298317556579,4.78906457811596e-05,0.000578053182373595
"FAGR_UCONN_11025",0.870149770822796,3.96842120664576,16.5286026348368,4.79216988550671e-05,0.000578105577826846
"FAGR_UCONN_14210",-0.664527926594897,5.98004305001011,16.5261141219869,4.79846317907186e-05,0.000578542284799294
"FAGR_UCONN_04768",1.09796340703051,5.61615542679268,16.5189953450071,4.81651204584693e-05,0.000580395065123715
"FAGR_UCONN_14680",0.563738585262993,5.55313814025233,16.516036792444,4.82403319133211e-05,0.000580977887183136
"FAGR_UCONN_04711",-2.96556770958646,-0.28163506519065,16.5033940678357,4.85630643478488e-05,0.000584251276132167
"FAGR_UCONN_00600",0.526749821633005,6.20015718024803,16.5032746314162,4.85661235450406e-05,0.000584251276132167
"FAGR_UCONN_11693",0.857145874171891,6.76413780320233,16.5014323625965,4.86133352420097e-05,0.000584494334059764
"FAGR_UCONN_31698",-0.996521552836703,5.8536213617564,16.4991152237059,4.86727819288959e-05,0.000584884145755227
"FAGR_UCONN_30178",-1.10971194463759,3.23556097756161,16.4906955256977,4.88894070595378e-05,0.000587161236172318
"FAGR_UCONN_31300",0.652297200453618,4.76966267407424,16.4835680885764,4.90735419053889e-05,0.000589045809160525
"FAGR_UCONN_18272",0.569040205595313,6.23222702104101,16.4769222472632,4.92458630841423e-05,0.000590538308406329
"FAGR_UCONN_32462",0.89526182241008,6.21108552266632,16.4749198226061,4.92979034840126e-05,0.000590538308406329
"FAGR_UCONN_21355",-0.871851570712875,5.17837092373831,16.4746156390734,4.93058136529214e-05,0.000590538308406329
"FAGR_UCONN_31519",-1.32719545782844,5.81822636913448,16.4738599966186,4.93254693506375e-05,0.000590538308406329
"FAGR_UCONN_26449",-2.33515438674799,1.06541877398684,16.4735200047248,4.93343157563369e-05,0.000590538308406329
"FAGR_UCONN_23296",-2.80440905731419,1.22338892638252,16.4563804594817,4.97823509598666e-05,0.000595431823672904
"FAGR_UCONN_30106",1.69802690652737,3.0453940900346,16.4557788355876,4.97981517811642e-05,0.000595431823672904
"FAGR_UCONN_14312",2.37981217620594,5.6413235371011,16.4463523720683,5.00463843654059e-05,0.000598069492234188
"FAGR_UCONN_12222",2.39381806554537,3.32183720108605,16.4328572599639,5.04039262959578e-05,0.000601742174857284
"FAGR_UCONN_09009",-0.667372286625397,6.29636586018553,16.4326543135304,5.04093227528073e-05,0.000601742174857284
"FAGR_UCONN_27075",0.89282969685336,4.71103787676203,16.4237937465854,5.06454973314335e-05,0.000603819721802317
"FAGR_UCONN_27350",0.628646743616561,5.93580854531235,16.4233146937603,5.06582979339723e-05,0.000603819721802317
"FAGR_UCONN_28523",0.585117095557361,6.35813483239694,16.4229866734622,5.06670647256727e-05,0.000603819721802317
"FAGR_UCONN_09905",2.69955605306774,1.71486461105849,16.4123167995463,5.09530651252438e-05,0.000606893910534137
"FAGR_UCONN_24594",0.873781409571483,4.64816984535286,16.4044223878199,5.11657150618036e-05,0.000609091532105365
"FAGR_UCONN_09117",0.489480159959369,6.97084996944934,16.4002954864952,5.12772354041614e-05,0.000610083523153855
"FAGR_UCONN_31555",0.589248590368135,6.09192443808436,16.3892548863609,5.1576786174677e-05,0.000613310333182616
"FAGR_UCONN_28171",2.37278947967433,0.45050323869918,16.3797126862444,5.18370999931514e-05,0.000616067280643483
"FAGR_UCONN_10693",-0.856766182775552,6.68217273324756,16.3677408200847,5.21655651415753e-05,0.000619630713937416
"FAGR_UCONN_28737",2.42469967563857,3.5117550731283,16.3504436814897,5.26438366587165e-05,0.000624968685116809
"FAGR_UCONN_06889",-0.691616835474276,6.87344361667549,16.3478863840138,5.27149199423934e-05,0.000625469461290175
"FAGR_UCONN_31837",-0.917540674449876,7.58074757132284,16.3357606286543,5.30532865345684e-05,0.000629139302565003
"FAGR_UCONN_12531",0.577211884168797,6.13200418652393,16.3331944472254,5.31251748163496e-05,0.000629646787171653
"FAGR_UCONN_16657",-2.44558185490653,0.841558814214852,16.3232688072733,5.3404152243493e-05,0.000632589825038432
"FAGR_UCONN_14307",0.615620260510333,5.78455791924742,16.3222827597555,5.34319471476876e-05,0.000632589825038432
"FAGR_UCONN_02805",-0.734428844523344,4.1219594428224,16.3104372850364,5.37669889951436e-05,0.000635732173722042
"FAGR_UCONN_25223",0.801040196814258,5.15061251990495,16.3103789739037,5.37686435036539e-05,0.000635732173722042
"FAGR_UCONN_31280",0.671755180060566,5.3912476071989,16.3097852846015,5.37854916405628e-05,0.000635732173722042
"FAGR_UCONN_24873",-0.554896083097866,7.13577761765966,16.3008250822282,5.40404162701696e-05,0.000638396664257101
"FAGR_UCONN_11164",0.681553476474886,6.91867342600592,16.2931262012127,5.426042563792e-05,0.000640646007450008
"FAGR_UCONN_20910",4.41031967759512,-1.01333405660435,16.2888375597046,5.43833716670971e-05,0.000641747507971274
"FAGR_UCONN_31374",-1.19449020943378,4.08606816958949,16.2817577264295,5.45869483585863e-05,0.000643798766417724
"FAGR_UCONN_23404",-0.793174689675258,4.34198822385849,16.2656284459072,5.50536032062035e-05,0.000648948845636522
"FAGR_UCONN_14077",-0.57104094465293,6.57277631480595,16.264036094552,5.50998903874309e-05,0.000649140896986815
"FAGR_UCONN_24636",0.702493449070191,5.02815929567835,16.2612519524856,5.51809151262348e-05,0.00064974176559411
"FAGR_UCONN_10425",0.707688883730754,5.36444277740287,16.2514981277244,5.54657195035419e-05,0.000652740131319007
"FAGR_UCONN_25255",0.618074123231861,6.06638535315902,16.2468622078065,5.56016026933316e-05,0.00065398363341798
"FAGR_UCONN_27791",-1.29927988154987,2.72936355246195,16.23609654234,5.59184472958665e-05,0.000657353088743696
"FAGR_UCONN_22499",0.79222515216152,6.08458923251643,16.2144460041564,5.65611532071816e-05,0.000664547490613368
"FAGR_UCONN_06376",-1.65076589308735,1.71916560398917,16.1955782057229,5.71273074592213e-05,0.000670835153571605
"FAGR_UCONN_22869",-1.3861183981265,3.28505204694356,16.1869382667066,5.73884597098292e-05,0.000673417795881781
"FAGR_UCONN_11783",0.673928372715619,4.67673741599233,16.1862447558376,5.74094738657188e-05,0.000673417795881781
"FAGR_UCONN_30207",-3.24447340481883,2.10647671557101,16.1829102343659,5.75106217047956e-05,0.000674238827158823
"FAGR_UCONN_13727",2.49149847497722,2.79491205837505,16.1812943411298,5.75597019141636e-05,0.000674448873214038
"FAGR_UCONN_26677",2.36691617736663,0.932797070240876,16.1792126868671,5.76229909702941e-05,0.00067482509230471
"FAGR_UCONN_15603",0.647763775211286,5.38555439582112,16.169591372346,5.79164206648476e-05,0.000677894632789958
"FAGR_UCONN_23770",0.568510761268498,5.89009632707465,16.1619946390709,5.81491662140983e-05,0.000680250948759738
"FAGR_UCONN_13003",-0.97886715226478,3.89255957065154,16.1590565491853,5.82394342311966e-05,0.000680938863118074
"FAGR_UCONN_21027",0.691863934716807,4.49109317932504,16.13759818671,5.89029946942088e-05,0.000688325384002196
"FAGR_UCONN_07898",-4.92348361579555,1.34601782797936,16.1196803074167,5.94628940203534e-05,0.000694493228488121
"FAGR_UCONN_13923",1.7472195501879,2.00056011678112,16.1181220462198,5.9511838949082e-05,0.0006946899776354
"FAGR_UCONN_11836",1.53477042396512,3.74149578021617,16.0996681010056,6.00945671633728e-05,0.000701114082237043
"FAGR_UCONN_31694",3.15595481260263,1.33330461819429,16.095995268215,6.02112287464718e-05,0.000702096666234452
"FAGR_UCONN_26296",0.573678251020578,7.18271299511496,16.0834520208893,6.06113646029067e-05,0.000706381880848738
"FAGR_UCONN_13450",0.504097858172039,5.57706846169667,16.0816049988836,6.06705109999933e-05,0.000706690634586574
"FAGR_UCONN_12170",0.588134018755872,5.67534739700704,16.0800688809221,6.07197456604799e-05,0.00070688366626364
"FAGR_UCONN_30157",-0.699997863854667,7.86256166426279,16.0668036988519,6.11465879845255e-05,0.000711470138258656
"FAGR_UCONN_28344",-3.23472329125172,0.518363488982192,16.0642830365024,6.12280375265846e-05,0.000712035028560099
"FAGR_UCONN_25708",0.786766535980541,5.71240497640741,16.0513677334677,6.16470815782586e-05,0.00071631494980671
"FAGR_UCONN_31094",1.01738589675316,3.33950189036897,16.0509014088125,6.16622655711071e-05,0.00071631494980671
"FAGR_UCONN_09500",1.24994160398636,3.02874467534954,16.0486897683629,6.17343300138357e-05,0.000716461736233937
"FAGR_UCONN_13144",-0.644166945271974,7.17279182147203,16.0484817756226,6.17411116383094e-05,0.000716461736233937
"FAGR_UCONN_09796",0.539923911123469,7.06758158049861,16.0447100911344,6.18642178600547e-05,0.000717505574987837
"FAGR_UCONN_26638",-0.955239317911297,4.29409026941248,16.0418322377835,6.19583158262123e-05,0.000718212035945841
"FAGR_UCONN_30788",-1.99383352437013,1.24746617819272,16.038061215286,6.20818359234432e-05,0.000719235123590944
"FAGR_UCONN_24881",0.660150458843076,5.79367290327877,16.0369211964698,6.2119226047769e-05,0.000719235123590944
"FAGR_UCONN_18864",3.81098302622987,-1.24670411190248,16.0352943918792,6.21726209040779e-05,0.000719235123590944
"FAGR_UCONN_31662",-4.83432945843733,-0.612585227221866,16.0350846562411,6.21795081895691e-05,0.000719235123590944
"FAGR_UCONN_12890",0.53189881464394,7.06859621863321,16.0338641120706,6.22196035699163e-05,0.000719314455374
"FAGR_UCONN_30779",1.16515264999084,4.51565966895902,16.0282210405535,6.24053191054711e-05,0.000721076303299842
"FAGR_UCONN_31414",-3.13131233847236,0.245090289115592,16.0242067245362,6.25377709809711e-05,0.000722221152385366
"FAGR_UCONN_05297",-1.30208205664267,3.12599969269257,16.0209556228606,6.26452478823672e-05,0.000723076509157435
"FAGR_UCONN_19697",-0.594472655134339,6.61164797018517,16.0158005682746,6.28160477746924e-05,0.000724661463720626
"FAGR_UCONN_12621",0.62772365618545,6.20301976350713,16.0005895539263,6.33227617210973e-05,0.000729935837205838
"FAGR_UCONN_32386",-0.53302324000504,9.17990287862955,16.0000187821504,6.33418552645165e-05,0.000729935837205838
"FAGR_UCONN_05215",3.41393440164769,-0.0152095550173851,15.9990453772445,6.33744311112545e-05,0.000729935837205838
"FAGR_UCONN_30845",-2.01932472732503,2.3075682228528,15.9976152648316,6.34223216401906e-05,0.000730098874966492
"FAGR_UCONN_32341",0.755856657721913,7.17465906532538,15.9810186280816,6.39807668317225e-05,0.000736135967980935
"FAGR_UCONN_26934",0.818247360168488,3.92510382067961,15.9791481306852,6.40440148110907e-05,0.000736472140564094
"FAGR_UCONN_28725",0.698047864298944,5.66876652989493,15.9665706998645,6.44709373956961e-05,0.000740987799850055
"FAGR_UCONN_28843",0.613442895710275,6.35996330915452,15.961758618265,6.46350325508968e-05,0.000742363902720677
"FAGR_UCONN_30518",-0.717261866682349,9.10502067687535,15.9610488503199,6.46592716305552e-05,0.000742363902720677
"FAGR_UCONN_21093",1.03346916637291,9.27337952867849,15.9482339651243,6.50984851954518e-05,0.000746721593372103
"FAGR_UCONN_24981",-0.613720477515987,7.27782022027939,15.9479622722318,6.51078295302264e-05,0.000746721593372103
"FAGR_UCONN_09829",4.3928825599136,-0.984365682596213,15.9404085460442,6.53681657286579e-05,0.00074931029804005
"FAGR_UCONN_13939",1.06431227477185,5.83442737988514,15.938794782178,6.54239190585515e-05,0.000749552385529471
"FAGR_UCONN_31196",1.26544736891792,2.48800834213131,15.9317643457196,6.56673696157769e-05,0.000751943499060658
"FAGR_UCONN_27516",-0.97062584230706,7.23401156737071,15.9262814991439,6.58578623285629e-05,0.000753725994984007
"FAGR_UCONN_30338",0.78660710296632,5.66650961461802,15.9137518563864,6.62952737366675e-05,0.00075833103288
"FAGR_UCONN_02528",-2.87912066810619,2.30183973222377,15.9120076085024,6.63563969202929e-05,0.000758629235155298
"FAGR_UCONN_17153",1.24108174442624,3.48133141951529,15.908395076987,6.64831701676452e-05,0.00075967728023663
"FAGR_UCONN_17179",0.459380545765078,6.89422207302617,15.9045520620995,6.66182991187574e-05,0.000760819646188996
"FAGR_UCONN_30966",0.760774414463335,4.86093013414685,15.8973576231202,6.68720147303191e-05,0.00076315920110716
"FAGR_UCONN_27681",-0.99564146671862,3.51247765709527,15.8967445724467,6.68936791655245e-05,0.00076315920110716
"FAGR_UCONN_10463",0.732220294082676,5.17822352699417,15.8905796526397,6.71119324704395e-05,0.000765245754755138
"FAGR_UCONN_31367",-0.811447692167714,7.47481081585419,15.8845764192785,6.73251499930175e-05,0.000767272720457548
"FAGR_UCONN_02849",1.35869203341502,4.47295710067233,15.879095710695,6.75204038825441e-05,0.000769092937276852
"FAGR_UCONN_19970",0.740938997622549,5.2519347352569,15.8770215221508,6.75944467106683e-05,0.000769531307581422
"FAGR_UCONN_18876",0.866324041562386,8.0612785701017,15.8740384862186,6.77010761045943e-05,0.000770240614095732
"FAGR_UCONN_14965",4.72669852286851,-0.0616440303955123,15.8732879380441,6.77279312736428e-05,0.000770240614095732
"FAGR_UCONN_13895",1.16443593508971,5.67360124974808,15.8701708492554,6.78395777232239e-05,0.000771105116116603
"FAGR_UCONN_21470",0.585632968388696,5.39778795014907,15.8648918518752,6.80290808236355e-05,0.000772853211120798
"FAGR_UCONN_22417",-1.01038555334393,6.07935316057759,15.8614960210769,6.81512641811704e-05,0.000773835078388715
"FAGR_UCONN_15620",-1.3716685884626,1.52330063931664,15.8532588040986,6.8448560468624e-05,0.000776803222685873
"FAGR_UCONN_14463",1.43941009202252,4.50762210711097,15.8495023546705,6.85845703870822e-05,0.0007779388219692
"FAGR_UCONN_11603",-0.688402087429847,6.83557691092115,15.8468053434081,6.86823888066017e-05,0.000778137964012241
"FAGR_UCONN_20191",0.834227075140762,4.58983791618947,15.8460719052705,6.87090142773363e-05,0.000778137964012241
"FAGR_UCONN_31827",-2.14728329633628,1.12260259697943,15.8460449748821,6.8709992109204e-05,0.000778137964012241
"FAGR_UCONN_14453",0.717871192827449,4.71140118004328,15.8431229814999,6.88161717428526e-05,0.000778932839361305
"FAGR_UCONN_18707",1.2790815501395,3.45417657062968,15.8392683525492,6.89564940800337e-05,0.000780113144213324
"FAGR_UCONN_23465",3.722208262118,-1.27497127665632,15.8219511191488,6.9590463153509e-05,0.000786873983055508
"FAGR_UCONN_17951",0.721335350705134,4.91387323462196,15.8115915466137,6.99725176192785e-05,0.000790780797032075
"FAGR_UCONN_28706",0.773888136612509,7.25357195714897,15.8062319461284,7.01710037089426e-05,0.000792610053376271
"FAGR_UCONN_15395",-0.738977070530722,4.32165781212134,15.8005492566196,7.03820736339638e-05,0.000794579466659491
"FAGR_UCONN_29082",0.536680733887986,5.18655008327164,15.7915467122518,7.07177596839575e-05,0.000797952948425552
"FAGR_UCONN_01383",1.93978389648335,0.649765264799334,15.7859145051248,7.09285914030035e-05,0.000799914838532465
"FAGR_UCONN_03039",-1.69335807058846,0.708444481978803,15.782458860532,7.10582602065898e-05,0.000800959826766155
"FAGR_UCONN_27522",0.539938087394451,6.1220997499817,15.7734125323137,7.13988428664675e-05,0.000804379884079172
"FAGR_UCONN_11183",1.07597912205036,3.58536874746996,15.7703280238286,7.15153456683912e-05,0.000805273210694757
"FAGR_UCONN_13238",0.849828469271422,4.5463010012177,15.7692917492623,7.15545289652542e-05,0.000805295432067619
"FAGR_UCONN_21383",0.527447568709655,6.15431274423418,15.7555265852202,7.20770664778328e-05,0.000810754611597327
"FAGR_UCONN_23951",2.03331947712246,1.34664089235905,15.7490331745034,7.23248927431061e-05,0.000813119651296781
"FAGR_UCONN_32966",0.799440049860428,5.17710322367755,15.7366331086285,7.28005352100265e-05,0.000818042151098335
"FAGR_UCONN_00130",-1.32954935014582,3.19262405969497,15.7312197048586,7.3009168387356e-05,0.000819960779574032
"FAGR_UCONN_32434",1.34681477743029,10.3924908809652,15.7269445393263,7.31743587169184e-05,0.000821389767298521
"FAGR_UCONN_14170",2.0247816322554,4.49163575774035,15.7249047367536,7.32533081436501e-05,0.000821849712205741
"FAGR_UCONN_05228",-0.68339822466788,5.39184972475749,15.7142493946875,7.36671122823812e-05,0.000826064064256629
"FAGR_UCONN_03562",-2.01607102783648,1.63398742524113,15.6975859459461,7.43189628380734e-05,0.000832905717889188
"FAGR_UCONN_13121",-1.60418131898366,3.34589804873454,15.696135501415,7.43759759571912e-05,0.000832905717889188
"FAGR_UCONN_18328",-0.753670243157116,6.78951979506017,15.6957103162319,7.43926971943351e-05,0.000832905717889188
"FAGR_UCONN_31244",-0.908458865500739,8.99966011340035,15.6786470409295,7.50668742604883e-05,0.000840019282701906
"FAGR_UCONN_15520",-1.91185294566506,3.61224928737424,15.6747151668201,7.52230935429598e-05,0.000841332398168855
"FAGR_UCONN_14867",1.07239931965645,2.32244434317515,15.6725061388422,7.53110049985999e-05,0.000841880563109348
"FAGR_UCONN_21946",1.21478647330408,3.37650767685071,15.6645721969404,7.56276007645894e-05,0.000844983239931463
"FAGR_UCONN_19048",0.842341753121226,5.08531632803237,15.663151185416,7.56844459788223e-05,0.000845182032958551
"FAGR_UCONN_26630",2.1903342444061,1.38405377546406,15.6602330751119,7.58013149545707e-05,0.000846050571555863
"FAGR_UCONN_08472",0.826450067354912,5.19122411495728,15.6579863997307,7.58914169500145e-05,0.000846619611150625
"FAGR_UCONN_14374",0.896092676065296,7.17288365757719,15.6527124129048,7.61033515857343e-05,0.000848546488932747
"FAGR_UCONN_23326",1.99955098787556,1.60979091589299,15.6478050305626,7.63010889876239e-05,0.000850313165741584
"FAGR_UCONN_12866",3.86085127092187,-0.788008788004079,15.6465552822457,7.63515286990607e-05,0.000850437356719028
"FAGR_UCONN_21300",0.670321443800166,6.50885159702477,15.6399916600064,7.6616987038511e-05,0.000852955161258979
"FAGR_UCONN_10980",-1.69892768168638,2.87341151793853,15.6135619306496,7.76953382101816e-05,0.000864426194726565
"FAGR_UCONN_31352",-1.6534881558036,0.879225700356014,15.6127851665788,7.77272606477172e-05,0.000864426194726565
"FAGR_UCONN_20774",0.541246455203175,5.68068331463248,15.6099036785998,7.78457955918082e-05,0.000864979357179059
"FAGR_UCONN_15978",0.605938906487474,5.47012073476831,15.6088407914557,7.78895651732266e-05,0.000864979357179059
"FAGR_UCONN_29711",1.71941116020176,3.26026943900636,15.6086626692323,7.78969026495696e-05,0.000864979357179059
"FAGR_UCONN_24075",0.573993224824206,6.41451463300645,15.5896462925441,7.86842671264738e-05,0.000873274312385203
"FAGR_UCONN_10149",-0.781758175318837,6.17630472148248,15.5883519255496,7.87381499372953e-05,0.000873424418730367
"FAGR_UCONN_18092",-2.05141344272225,3.71311538389982,15.5778172117401,7.91780791961365e-05,0.000877854503054706
"FAGR_UCONN_22709",0.821500737711805,4.7569273745977,15.5616347990993,7.98586779649025e-05,0.000884947008968981
"FAGR_UCONN_25353",-0.595047083628376,8.18746614571472,15.5558434480456,8.01036777240362e-05,0.000887207673133875
"FAGR_UCONN_10620",-0.81717590852103,4.29268675878065,15.5506076182915,8.0325827293995e-05,0.000888803052279649
"FAGR_UCONN_22270",1.68734385197496,4.92505880801563,15.5499680750141,8.0353004742903e-05,0.000888803052279649
"FAGR_UCONN_15279",5.11244492218204,3.04368695755811,15.5495464765113,8.03709256682041e-05,0.000888803052279649
"FAGR_UCONN_30880",0.866107020319055,4.7454920085512,15.5418711915766,8.06978835645056e-05,0.000891523348574192
"FAGR_UCONN_26937",-0.895112879397576,4.46658368994867,15.5418380207134,8.06992995035968e-05,0.000891523348574192
"FAGR_UCONN_12736",-0.613958545732727,4.89454885894462,15.5374222559479,8.08880151666973e-05,0.000893152257264113
"FAGR_UCONN_13478",0.721931443563937,5.18667394133941,15.5363794149544,8.09326476262267e-05,0.000893189372731667
"FAGR_UCONN_12712",0.486683512463066,7.01735731480689,15.5332124855869,8.10683406870699e-05,0.000894230901707221
"FAGR_UCONN_14133",0.859662001370614,7.59697711278573,15.5254186594598,8.14032574648024e-05,0.000897024749365751
"FAGR_UCONN_19347",-0.674992369678404,7.22281239966886,15.5253893552788,8.14045193491514e-05,0.000897024749365751
"FAGR_UCONN_22517",0.849716012303598,5.63969474055511,15.5214221924374,8.15755334556412e-05,0.000898451753204573
"FAGR_UCONN_27510",1.58185767976218,3.57595387864688,15.5180932108122,8.17193161069366e-05,0.00089957753773465
"FAGR_UCONN_11168",-1.03326719719453,3.89627241409263,15.5145969186017,8.18705996253924e-05,0.000900784706198649
"FAGR_UCONN_30839",0.682653866067195,4.89243505023833,15.5059367646261,8.22465363739853e-05,0.000904461148478552
"FAGR_UCONN_32073",0.661913213034767,5.85197783373838,15.5011654330511,8.24544011218904e-05,0.000906286515530702
"FAGR_UCONN_22347",0.527588111617173,5.6895440784108,15.4963836539822,8.26632513144104e-05,0.000908120855302776
"FAGR_UCONN_19458",0.554958776109156,5.31974578331871,15.4930466361449,8.28093149849156e-05,0.000909263924354918
"FAGR_UCONN_27755",-0.759083116087658,4.05494048136818,15.4797308089674,8.33947483497582e-05,0.000915227760540297
"FAGR_UCONN_27151",1.05560666401846,4.32466095451144,15.4720403860674,8.37347546619219e-05,0.000918493441659054
"FAGR_UCONN_06696",-0.743710044851587,8.04062569474828,15.4665732891584,8.39773119153278e-05,0.000920687428810296
"FAGR_UCONN_14458",-2.14111699269808,3.27317974206715,15.4601605439543,8.4262725585705e-05,0.000923198005306006
"FAGR_UCONN_19336",-1.15552307032029,5.65165816130846,15.4595125365977,8.42916208522626e-05,0.000923198005306006
"FAGR_UCONN_26753",-0.639360371254111,7.15047672612355,15.4562950900395,8.44352375700187e-05,0.000923936407288393
