"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_13518",0.950600977165742,4.95193047592839,21.3244658019366,3.87751084239806e-06,4.11761970810494e-05
"FAGR_UCONN_23840",2.91546755819247,0.911385716209622,21.3229999895024,3.88047681473345e-06,4.11874836804617e-05
"FAGR_UCONN_14393",-0.34393694345539,5.60201797754949,21.3132541860066,3.90025476071091e-06,4.13650546504799e-05
"FAGR_UCONN_19082",-0.626497057609851,4.92980445247433,21.3128735231446,3.90102931991634e-06,4.13650546504799e-05
"FAGR_UCONN_13721",2.01350202576176,1.40548695244982,21.2932538158546,3.94116050397553e-06,4.17701251846417e-05
"FAGR_UCONN_27261",-1.67419520422567,1.20074712175138,21.2916030884647,3.94455582425164e-06,4.1785647160281e-05
"FAGR_UCONN_10199",-0.669381543063423,6.37651072143259,21.2874816730912,3.95304583001072e-06,4.18550967970117e-05
"FAGR_UCONN_23006",1.41997042299339,2.14347273761231,21.2852421756071,3.9576668216941e-06,4.18835331809798e-05
"FAGR_UCONN_29765",0.434137436154194,5.31284353919921,21.2778520612662,3.97295411707984e-06,4.20247668630703e-05
"FAGR_UCONN_30966",0.853894603789116,4.39819192923089,21.2675342482171,3.99439686234982e-06,4.2230941326319e-05
"FAGR_UCONN_32483",-0.513519547186596,3.63905362853553,21.2641750545884,4.00140305500459e-06,4.22843578693405e-05
"FAGR_UCONN_14244",0.871363051647389,2.04157422689155,21.2618062305279,4.00635106961031e-06,4.23135400847031e-05
"FAGR_UCONN_26958",2.25413089685265,1.08287708935188,21.2600533085667,4.010016536469e-06,4.23135400847031e-05
"FAGR_UCONN_10554",0.517947728873575,6.14229754025543,21.2594436059215,4.0112922505972e-06,4.23135400847031e-05
"FAGR_UCONN_29550",1.08280030069011,2.81994933979459,21.2591124935776,4.01198522566356e-06,4.23135400847031e-05
"FAGR_UCONN_13075",4.10746342925632,-1.41607912338526,21.2314569434784,4.07029078128952e-06,4.29075660441635e-05
"FAGR_UCONN_14228",4.36938937443256,-0.150912332956699,21.2300636351052,4.07325065736949e-06,4.29178630607549e-05
"FAGR_UCONN_09858",2.94157420140953,2.80820144252405,21.2194745808071,4.09581622490099e-06,4.31346251772785e-05
"FAGR_UCONN_30595",0.60489490433137,4.17797632909245,21.2141589668368,4.10719119604329e-06,4.32333812571833e-05
"FAGR_UCONN_16789",-0.578662178866713,5.44481399433381,21.2047611388737,4.12737938948606e-06,4.34128188639439e-05
"FAGR_UCONN_26011",0.49196688291916,4.08853091950246,21.20435701148,4.1282497561222e-06,4.34128188639439e-05
"FAGR_UCONN_03760",-0.615101557217471,3.23111109683392,21.2031265175077,4.13090099761957e-06,4.34196014523957e-05
"FAGR_UCONN_32871",0.458993838220465,9.01692903873868,21.1914889663705,4.15606009745764e-06,4.36628410821254e-05
"FAGR_UCONN_28374",1.09301697141785,4.80937323531339,21.1851350431771,4.16986141523499e-06,4.3786579693603e-05
"FAGR_UCONN_03842",2.03611289829356,2.25027475990554,21.1737033238419,4.19480809812381e-06,4.40208170423875e-05
"FAGR_UCONN_23827",0.551897309085805,6.16910463568782,21.173050931651,4.19623627938478e-06,4.40208170423875e-05
"FAGR_UCONN_20518",-0.691892757990185,4.316583818941,21.1675089538986,4.20838816902258e-06,4.41269073420478e-05
"FAGR_UCONN_26952",-4.18917595411678,-1.37338381060541,21.1637754223479,4.21659458319794e-06,4.41915447794527e-05
"FAGR_UCONN_27426",0.611335613471582,4.2964097210576,21.1588180327281,4.22751589744309e-06,4.42437604467906e-05
"FAGR_UCONN_29245",0.869328591442432,3.57726318912804,21.1586743428485,4.22783287457072e-06,4.42437604467906e-05
"FAGR_UCONN_21726",0.630211787842493,6.56818726387931,21.1584671073689,4.22829007408196e-06,4.42437604467906e-05
"FAGR_UCONN_21265",1.70135180408353,0.803470540038074,21.1578036128571,4.22975419852185e-06,4.42437604467906e-05
"FAGR_UCONN_09633",-0.586484845593976,3.22647860360087,21.1489239985143,4.24939776116117e-06,4.44277615203141e-05
"FAGR_UCONN_27757",0.442592746696455,4.60022861163947,21.1475556535627,4.25243295636158e-06,4.44380270601532e-05
"FAGR_UCONN_21767",-0.812158187876317,5.57464233100889,21.1420602599304,4.26464449650957e-06,4.45281994357938e-05
"FAGR_UCONN_21632",0.689908796793581,4.4607316048885,21.1418210505777,4.26517685197304e-06,4.45281994357938e-05
"FAGR_UCONN_11549",1.91662436553415,0.165848669591709,21.1389187141119,4.27164125734919e-06,4.4574185193612e-05
"FAGR_UCONN_19396",0.452810018952115,6.12376243287906,21.1364612664618,4.27712244344491e-06,4.46098717691734e-05
"FAGR_UCONN_21567",2.59414405887058,0.841836028423839,21.1314693703773,4.28827830129175e-06,4.47046815975703e-05
"FAGR_UCONN_29120",0.587918406562354,4.72509268415915,21.1258552094587,4.30085968354429e-06,4.48142538619478e-05
"FAGR_UCONN_14312",4.14715829703112,5.49858961201462,21.1225024875199,4.30839082120175e-06,4.48711232687432e-05
"FAGR_UCONN_16364",1.00264955687341,3.84911050691758,21.1194263629897,4.31531228580459e-06,4.49215913849846e-05
"FAGR_UCONN_26913",4.97301828326496,-0.0896757859234848,21.1169420341913,4.32091031876097e-06,4.49582409224158e-05
"FAGR_UCONN_30474",-0.705304215625177,3.39319485648458,21.1085529041786,4.33986777678985e-06,4.51337906897097e-05
"FAGR_UCONN_24663",4.81319252809687,3.49159893084594,21.1022154755458,4.35424419740225e-06,4.52615527954753e-05
"FAGR_UCONN_19181",0.402090783617369,5.61327066128986,21.0956106809921,4.36927799824977e-06,4.53960222938653e-05
"FAGR_UCONN_15127",-0.642343759259298,4.12845020280176,21.0913394854596,4.37902779644893e-06,4.54754892374029e-05
"FAGR_UCONN_23614",4.35287880651264,1.61935192291039,21.077865967438,4.40992690558118e-06,4.57744067580757e-05
"FAGR_UCONN_26282",-0.571719588971667,4.02581835207775,21.0671147767619,4.43473972585609e-06,4.6009893167295e-05
"FAGR_UCONN_08857",1.67622220160678,2.57920993431644,21.0631929172949,4.44382587401514e-06,4.60820697486515e-05
"FAGR_UCONN_31582",0.91554865645262,5.1572649049418,21.0564120996749,4.45957974199654e-06,4.62232877281078e-05
"FAGR_UCONN_07014",-0.978222439220342,5.55005769756517,21.045713552598,4.48454972305357e-06,4.64598492610461e-05
"FAGR_UCONN_31393",0.408102439858217,7.25146033288079,21.0188279230198,4.5479208216809e-06,4.70938289104392e-05
"FAGR_UCONN_17775",3.42203398922248,-0.697651101451897,21.0152389353423,4.55644800437122e-06,4.71595637066484e-05
"FAGR_UCONN_08584",-0.844682645595004,2.1265127243297,21.0074773736864,4.57494384025321e-06,4.7328362615086e-05
"FAGR_UCONN_14597",0.43644392747547,5.20779044009381,20.9950416730032,4.60473537413049e-06,4.76137997930875e-05
"FAGR_UCONN_18445",-0.573386937321304,4.65642427262912,20.9797161773602,4.6417177863874e-06,4.79732838266457e-05
"FAGR_UCONN_20987",0.965030282061172,3.34228113980273,20.9786530013789,4.64429439749731e-06,4.79770020766763e-05
"FAGR_UCONN_20398",0.700262533484767,5.27841794304937,20.972480320845,4.65928229717724e-06,4.81088680703768e-05
"FAGR_UCONN_30625",0.473347789624175,5.04682014483068,20.9690061865944,4.66773918895515e-06,4.81732053063268e-05
"FAGR_UCONN_15722",2.56599045085297,1.80458227300262,20.9680215185701,4.67013891215601e-06,4.81749982539944e-05
"FAGR_UCONN_27492",4.15361280531936,-0.71209700569616,20.9650801431566,4.67731468043553e-06,4.82193445779759e-05
"FAGR_UCONN_07083",0.564436759453324,5.29318372398306,20.9644333882929,4.67889398455547e-06,4.82193445779759e-05
"FAGR_UCONN_22640",-1.33029878470672,3.17041635012281,20.959046516886,4.69206894009153e-06,4.83321066165925e-05
"FAGR_UCONN_26855",0.918749019541685,4.89338688841938,20.94659596704,4.72266255483195e-06,4.85853014982603e-05
"FAGR_UCONN_13627",-0.36280181536265,7.05041048911954,20.9465958142263,4.72266293155318e-06,4.85853014982603e-05
"FAGR_UCONN_19721",-0.569980982618467,4.64726274716406,20.9463033822755,4.72338389947046e-06,4.85853014982603e-05
"FAGR_UCONN_14808",0.739349646098738,4.78058697668488,20.9294031323104,4.7652383337488e-06,4.89925358760055e-05
"FAGR_UCONN_21134",-0.841599213353349,5.80945445693905,20.9119283497971,4.80890708502541e-06,4.94180280788794e-05
"FAGR_UCONN_22651",1.11380320935821,5.0923525286201,20.9047703691275,4.82691032175843e-06,4.95794936798747e-05
"FAGR_UCONN_31131",0.512571216790332,5.29187141388386,20.8946858244833,4.85238907983421e-06,4.98175543006508e-05
"FAGR_UCONN_08803",0.967161448954565,4.9067521732034,20.8909260585621,4.86192269006216e-06,4.98728019712536e-05
"FAGR_UCONN_31104",0.897980031497997,4.79240588292663,20.8907461830651,4.86237926990783e-06,4.98728019712536e-05
"FAGR_UCONN_31693",0.522367940698638,4.91056126465878,20.8865272654083,4.87310054212904e-06,4.99590913940107e-05
"FAGR_UCONN_16856",-0.530468159787513,5.28803347094642,20.8829046009138,4.88232552390122e-06,5.00299663770219e-05
"FAGR_UCONN_25157",-0.690300022729523,6.90780979270436,20.8818553929092,4.88500056505986e-06,5.00336877562828e-05
"FAGR_UCONN_27691",0.68463403142654,3.99423014060929,20.8728051789834,4.90813597335882e-06,5.02468678975552e-05
"FAGR_UCONN_11418",0.500189039890537,5.38894089960565,20.8619457835864,4.93604144540802e-06,5.0508656719395e-05
"FAGR_UCONN_14067",1.65544885774738,3.55134526831678,20.85996049915,4.94116023562668e-06,5.05371407464238e-05
"FAGR_UCONN_17847",-0.334397437045326,6.57985639383524,20.8553525660211,4.9530617168319e-06,5.06349370220482e-05
"FAGR_UCONN_27510",5.42198314487166,5.41417791953991,20.8539133911159,4.95678474537586e-06,5.06370089727075e-05
"FAGR_UCONN_09569",2.17827559691146,0.516295222263526,20.8534655271458,4.9579439059776e-06,5.06370089727075e-05
"FAGR_UCONN_30299",0.695057013086696,6.92432838581972,20.8517447298597,4.96240020128844e-06,5.06586156397568e-05
"FAGR_UCONN_29846",0.636875253730853,4.46133508891748,20.8474576221383,4.97351988174786e-06,5.07481929659534e-05
"FAGR_UCONN_31879",0.855771470131764,2.12597948770593,20.8413691792469,4.98935476221772e-06,5.08857755720621e-05
"FAGR_UCONN_19840",0.625801295188944,4.11714384570845,20.8391909772702,4.99503213147856e-06,5.0919682237145e-05
"FAGR_UCONN_18926",-0.958113466104971,3.11311908487369,20.8330674101752,5.01102764717363e-06,5.10586913089133e-05
"FAGR_UCONN_13004",3.85901656909931,2.55122612130342,20.8290622061605,5.02151753404289e-06,5.11414976337677e-05
"FAGR_UCONN_30904",-0.592385914519923,7.98638965862561,20.8235596822621,5.03596494476667e-06,5.12645123869427e-05
"FAGR_UCONN_02102",-1.09864927205318,1.56871249132594,20.8191776488567,5.0475002329829e-06,5.13577809319304e-05
"FAGR_UCONN_20521",0.648393538353799,3.0978142107094,20.8171546420887,5.05283455030131e-06,5.1368775634023e-05
"FAGR_UCONN_12734",-0.557373549727979,5.46318110815219,20.8169676345831,5.05332794218811e-06,5.1368775634023e-05
"FAGR_UCONN_03326",-0.6987153905951,5.45185158918478,20.8143846355303,5.06014775483066e-06,5.1413951976547e-05
"FAGR_UCONN_08921",0.549556576324927,6.78886865183513,20.8120784936545,5.0662443947678e-06,5.14517415258398e-05
"FAGR_UCONN_08354",1.9034168032263,1.66263500104647,20.8026094630145,5.09135460652973e-06,5.16825029993042e-05
"FAGR_UCONN_00160",5.01834743133658,-0.658066569659951,20.790148930758,5.12458819258837e-06,5.1981302564627e-05
"FAGR_UCONN_30647",4.62270983663722,-0.813571244483017,20.7897731789792,5.12559373777442e-06,5.1981302564627e-05
"FAGR_UCONN_26619",-1.48969214821983,-0.984134173815078,20.7822169604882,5.14585693484492e-06,5.21623586809901e-05
"FAGR_UCONN_14943",1.41008442810203,4.32987034571806,20.7805371094423,5.15037263406376e-06,5.21836912670449e-05
"FAGR_UCONN_19951",2.46759538875245,5.57802955421853,20.7704869198816,5.17747229405048e-06,5.24337180102201e-05
"FAGR_UCONN_15178",0.908329112526254,3.84115978782366,20.7643410051849,5.19411480796859e-06,5.25525896556439e-05
"FAGR_UCONN_08629",1.33122109502489,3.43734215876703,20.7642916505897,5.19424867229024e-06,5.25525896556439e-05
"FAGR_UCONN_17971",0.556446342268719,3.65672613919018,20.762365109113,5.19947673141997e-06,5.25525896556439e-05
"FAGR_UCONN_10713",0.458645996174399,8.1892036380293,20.7622056818941,5.19990960588547e-06,5.25525896556439e-05
"FAGR_UCONN_27972",1.05784359765963,2.98212743624672,20.7616747659201,5.2013514020141e-06,5.25525896556439e-05
"FAGR_UCONN_21335",1.54415120397688,6.28461203230182,20.7594229154408,5.20747116108645e-06,5.25898697471923e-05
"FAGR_UCONN_18138",0.423730152129735,5.76220908558127,20.7443596083345,5.24859434719963e-06,5.29804472304545e-05
"FAGR_UCONN_25602",-0.551012669910105,8.02625628493669,20.7383715305693,5.26503233661819e-06,5.31215989879212e-05
"FAGR_UCONN_10065",2.62132143243005,0.43079117447546,20.7317050586927,5.28339338865345e-06,5.32820129157679e-05
"FAGR_UCONN_27679",0.95285918600368,4.41688450769951,20.7219806610988,5.3102920041548e-06,5.35283370069484e-05
"FAGR_UCONN_32294",-0.429316208833386,6.32824905588452,20.7180949739881,5.32107858124277e-06,5.36120962082198e-05
"FAGR_UCONN_23890",2.47562212353183,0.608503325178928,20.7134463479708,5.33401195391376e-06,5.37173972576089e-05
"FAGR_UCONN_21602",-0.451682977281701,6.86393685152727,20.7056070829952,5.35589380420118e-06,5.39126761444288e-05
"FAGR_UCONN_15286",0.976152311485316,3.69347360850376,20.7032357743328,5.36253060287316e-06,5.39543874046402e-05
"FAGR_UCONN_09198",0.48311853504397,5.39584668496128,20.7008643756349,5.36917590816672e-06,5.39961454482082e-05
"FAGR_UCONN_21031",4.39101897298054,0.970460723898121,20.6864298531158,5.40980401941276e-06,5.43794605611384e-05
"FAGR_UCONN_07521",-0.810387956011205,4.64390910289314,20.6775605951757,5.43492076271222e-06,5.46017481742551e-05
"FAGR_UCONN_30539",4.90052865329846,0.817018791694137,20.676841018069,5.43696365010257e-06,5.46017481742551e-05
"FAGR_UCONN_32537",0.54252258877144,4.64338246855099,20.6690807248125,5.45904424362427e-06,5.47829231286521e-05
"FAGR_UCONN_26260",-0.64103725227965,3.35071536604762,20.6687221159215,5.46006677703089e-06,5.47829231286521e-05
"FAGR_UCONN_14725",2.15694620220107,3.3650271038097,20.6654924869992,5.4692843708666e-06,5.48321583031951e-05
"FAGR_UCONN_08453",3.04935363404898,1.53373111544704,20.6652275848438,5.47004111341827e-06,5.48321583031951e-05
"FAGR_UCONN_17828",0.63893322292809,3.72202114006061,20.6611056147373,5.48182984103907e-06,5.49248895461887e-05
"FAGR_UCONN_10019",-0.479684594417316,4.33957716564737,20.646491035561,5.52383301987284e-06,5.53201268931458e-05
"FAGR_UCONN_30286",2.2447922412305,1.14331215958962,20.6424801881547,5.53541682281725e-06,5.54104953188765e-05
"FAGR_UCONN_09250",-0.49636477427377,4.4330441312976,20.624753746596,5.58690559325646e-06,5.58739580022086e-05
"FAGR_UCONN_31670",0.819376697398468,3.99262454270597,20.6239663382911,5.58920384151402e-06,5.58739580022086e-05
"FAGR_UCONN_31929",2.00077361900611,0.60654792928934,20.6238781877337,5.58946119003704e-06,5.58739580022086e-05
"FAGR_UCONN_05818",-1.9155656679638,-0.307250679978504,20.6152881326592,5.61459630344731e-06,5.60993043394306e-05
"FAGR_UCONN_12942",-0.667409380715906,3.35283535068399,20.596933796214,5.66868322668313e-06,5.66135867059882e-05
"FAGR_UCONN_07759",-0.763476631180748,3.37362017904618,20.5867310281156,5.69897477758497e-06,5.68898579965378e-05
"FAGR_UCONN_12634",-0.382530222796982,6.22536793789978,20.5824468448017,5.71174270513973e-06,5.69910261063319e-05
"FAGR_UCONN_12155",2.57730622639355,1.57493868092743,20.5761708805052,5.73049848790499e-06,5.71518194816773e-05
"FAGR_UCONN_24400",0.92489333211746,3.7598635980653,20.5727760363072,5.74066976441138e-06,5.72268885496965e-05
"FAGR_UCONN_23521",0.603483196175089,4.37862630875422,20.5715614601292,5.74431314977198e-06,5.72368440089158e-05
"FAGR_UCONN_11429",-0.567482789831027,4.45247461704509,20.5624797125328,5.77162948534243e-06,5.74825611236911e-05
"FAGR_UCONN_32929",0.486882487359396,4.96208927432853,20.5615437062023,5.77445223227426e-06,5.74842204281875e-05
"FAGR_UCONN_19569",-0.667123198089532,12.5837549524452,20.556667183247,5.78918096315054e-06,5.76043468526456e-05
"FAGR_UCONN_19021",0.553238424313398,4.44008639522667,20.5473785490334,5.81734014347995e-06,5.78579390556953e-05
"FAGR_UCONN_11606",2.46173644442375,0.641825022209799,20.5452821348277,5.82371456976254e-06,5.7877616026621e-05
"FAGR_UCONN_08816",2.35112650457152,1.18569727850758,20.5449690302068,5.82466720755847e-06,5.7877616026621e-05
"FAGR_UCONN_23223",0.822002243582028,6.40026370725527,20.5426126583241,5.83184161657676e-06,5.79223112739579e-05
"FAGR_UCONN_31031",-0.408983211135445,7.22607987630317,20.5257813578743,5.88334622221375e-06,5.84070545601605e-05
"FAGR_UCONN_08846",1.80346490477286,4.37996288692084,20.5214556476357,5.89665669509546e-06,5.85123540555965e-05
"FAGR_UCONN_30722",4.29018072376694,0.27610889561476,20.5034487767765,5.95239050627448e-06,5.90383296685575e-05
"FAGR_UCONN_21643",-0.574493234853187,10.6045128500609,20.4995720374283,5.96445856441955e-06,5.91309263633385e-05
"FAGR_UCONN_29632",2.42869487845093,1.41837723318382,20.4938606083933,5.98228265869337e-06,5.92804767854587e-05
"FAGR_UCONN_27669",0.598664352496034,6.03688072238671,20.4816811824969,6.02047069676595e-06,5.96315912216973e-05
"FAGR_UCONN_12053",0.457691979431867,5.26622163210955,20.480655147851,6.02369893499812e-06,5.9636272804771e-05
"FAGR_UCONN_32542",0.523280260557701,5.00351812764066,20.4691772249528,6.05993085947862e-06,5.99675462555265e-05
"FAGR_UCONN_22108",0.648556461363108,4.99685997743628,20.463851856028,6.07681546034115e-06,6.01071481685115e-05
"FAGR_UCONN_08539",3.29906905767663,-0.866331736640376,20.4590674941261,6.09202501098589e-06,6.02300618034521e-05
"FAGR_UCONN_28059",0.719190295656908,4.16279344083579,20.4523269939385,6.11351801184953e-06,6.04149574486062e-05
"FAGR_UCONN_22989",0.344088702047553,5.2647912507727,20.4483456595553,6.12624877570046e-06,6.0513133730584e-05
"FAGR_UCONN_02459",-2.08060906157444,1.78616173427477,20.4461750419108,6.13320077444105e-06,6.05541656753892e-05
"FAGR_UCONN_17191",2.6559118389912,-0.250619750920473,20.4452281066466,6.13623607474553e-06,6.05565075830564e-05
"FAGR_UCONN_17890",2.99756356068783,4.47650264941363,20.4416971806492,6.14756738175939e-06,6.06406806180659e-05
"FAGR_UCONN_16881",1.04796220159132,1.49363245298248,20.4402047264471,6.152363219047e-06,6.06603393105308e-05
"FAGR_UCONN_23383",0.646992516498177,3.84746611867078,20.4338283018373,6.17289549067709e-06,6.08350656690499e-05
"FAGR_UCONN_07832",2.04438589022193,1.94123140211626,20.4290465114357,6.18833811099665e-06,6.09594963123302e-05
"FAGR_UCONN_23094",0.723063756838602,3.33911690056386,20.4271807504832,6.19437403047788e-06,6.09911932518664e-05
"FAGR_UCONN_02673",-0.816640043416527,2.77964365209555,20.4228806609574,6.208307755403e-06,6.11005895599962e-05
"FAGR_UCONN_13893",2.30784183445615,6.42579731535043,20.4166119014716,6.22867700984177e-06,6.12731944759071e-05
"FAGR_UCONN_32518",0.732438094104298,3.14452565383235,20.4145954378477,6.23524341016013e-06,6.13010220536937e-05
"FAGR_UCONN_21074",-0.708040054997253,4.08188844131934,20.4140023848597,6.23717594639909e-06,6.13010220536937e-05
"FAGR_UCONN_01079",-0.98035045592963,7.05668816078416,20.4129290927939,6.24067492958015e-06,6.13010220536937e-05
"FAGR_UCONN_19245",-1.22971235660838,1.72943533266281,20.4122665572798,6.24283581029207e-06,6.13010220536937e-05
"FAGR_UCONN_15323",3.7724101793923,-1.08519068710418,20.4068930583787,6.26038941840998e-06,6.14455092032784e-05
"FAGR_UCONN_26527",0.866812304592964,3.50792447920283,20.3766151086824,6.36022852428684e-06,6.23971286140598e-05
"FAGR_UCONN_15389",0.703923365451854,4.33499443421989,20.3711928016186,6.37827615359893e-06,6.25458325854953e-05
"FAGR_UCONN_27855",1.18591651703783,1.26015111841919,20.3617001969908,6.40999523587423e-06,6.28284043907564e-05
"FAGR_UCONN_26432",-0.40375998789165,7.60909143113367,20.3605455365275,6.41386426369319e-06,6.28378679922354e-05
"FAGR_UCONN_23991",0.878063729567156,4.32193628534198,20.3594202541122,6.41763710717293e-06,6.28463811192021e-05
"FAGR_UCONN_00646",-0.539077067260264,4.66342636776113,20.3528332808096,6.43976661976732e-06,6.30345677001376e-05
"FAGR_UCONN_26543",0.470803570832726,4.25169879121545,20.3427082460003,6.47393201149856e-06,6.33395321445892e-05
"FAGR_UCONN_14975",0.531322436215835,4.01857320757709,20.341867860767,6.47677592810165e-06,6.33395321445892e-05
"FAGR_UCONN_14744",1.64549263760728,2.0831989397785,20.3374710168105,6.49167558163066e-06,6.34565686258585e-05
"FAGR_UCONN_21504",-0.892003583742102,2.13760055969978,20.3277816566244,6.52463163410844e-06,6.37499222687923e-05
"FAGR_UCONN_21320",0.579189975174619,4.92328098295366,20.3228020079488,6.54163400381551e-06,6.38595777083703e-05
"FAGR_UCONN_23642",4.5121935318607,-0.672870217957818,20.3227663189306,6.54175601975127e-06,6.38595777083703e-05
"FAGR_UCONN_10831",0.421895912826494,5.06168795782213,20.3125477429472,6.5767860883167e-06,6.41725899564247e-05
"FAGR_UCONN_09913",-1.873106109661,-0.18513717196764,20.3101073919367,6.58517961542109e-06,6.42255327791542e-05
"FAGR_UCONN_09597",0.74011571543194,4.20793721341668,20.3065275647071,6.59751180283788e-06,6.4316824521179e-05
"FAGR_UCONN_06482",1.57386421124692,1.16796691734489,20.3052888668249,6.6017844036146e-06,6.43294993530063e-05
"FAGR_UCONN_22031",0.919092714628163,4.17703599791462,20.3025862881258,6.61111596444856e-06,6.43914364098091e-05
"FAGR_UCONN_30394",2.5827397973548,1.95913161580924,20.2990544595423,6.62333074918682e-06,6.44813873476838e-05
"FAGR_UCONN_24071",0.455467264797564,4.78001088995652,20.2940306571929,6.64074454659138e-06,6.46218495851307e-05
"FAGR_UCONN_29618",3.0568778409552,-0.0761050991939773,20.2813705987018,6.68483168892751e-06,6.50216302974243e-05
"FAGR_UCONN_12946",-0.635689534765057,8.08899108729829,20.277206507164,6.69939675655079e-06,6.51340272260882e-05
"FAGR_UCONN_19614",3.51402610908076,0.393814914799319,20.2657209005928,6.73973618069772e-06,6.54967985732645e-05
"FAGR_UCONN_32512",0.971003026764179,6.11804718286904,20.2591560156299,6.76290260152622e-06,6.56924318232632e-05
"FAGR_UCONN_30827",-0.838266840921478,9.86856131923698,20.2550973420762,6.77726497381658e-06,6.57770255080943e-05
"FAGR_UCONN_19092",-0.392338646340556,4.72328557451343,20.2549773664451,6.7776899955203e-06,6.57770255080943e-05
"FAGR_UCONN_11047",0.625814533748395,3.67547489160206,20.2509142922326,6.79209951487625e-06,6.58873230394226e-05
"FAGR_UCONN_32020",0.725164239781875,6.8443908411549,20.2492455084964,6.79802669039908e-06,6.59152749254556e-05
"FAGR_UCONN_25206",-0.466460063361729,6.83013389647192,20.2423737314571,6.82248858485158e-06,6.60954694148405e-05
"FAGR_UCONN_26937",0.695753805463188,5.85681086768644,20.2423091981994,6.8227187262154e-06,6.60954694148405e-05
"FAGR_UCONN_03592",2.21429137502386,-0.0718816369942413,20.2362395804466,6.84439933784278e-06,6.62758346620105e-05
"FAGR_UCONN_22761",3.0221816134599,4.66618212478765,20.1904410368682,7.01023659580515e-06,6.78513150297027e-05
"FAGR_UCONN_15052",0.886058691999536,2.59128802067695,20.1870503778923,7.02267340975642e-06,6.79413043960431e-05
"FAGR_UCONN_25200",0.498400815332216,6.00519547627507,20.1861582425573,7.02594940864248e-06,6.79426260508671e-05
"FAGR_UCONN_23649",-0.820520050378982,6.90037390509745,20.176301399611,7.06224686570887e-06,6.82631293736808e-05
"FAGR_UCONN_17447",2.08607366601924,2.2137698683032,20.1657536032676,7.10129725599433e-06,6.86099442920666e-05
"FAGR_UCONN_20498",0.41731626474081,4.57622750946272,20.1642256650634,7.10697198338392e-06,6.86341310416755e-05
"FAGR_UCONN_24402",-0.401202308923428,5.68149751415346,20.154548000731,7.14302048353726e-06,6.89514938914868e-05
"FAGR_UCONN_25725",0.893891831677053,5.38233727123717,20.147044314159,7.17109738252698e-06,6.91916582936464e-05
"FAGR_UCONN_31794",1.39266382327144,4.21839042256641,20.1387980583242,7.20208057918651e-06,6.94596380992667e-05
"FAGR_UCONN_20863",0.627494575000934,4.8310017861199,20.1255001737805,7.25232730933697e-06,6.99130813490738e-05
"FAGR_UCONN_14472",-0.563442779507456,5.25730002134283,20.121128188179,7.26892382718895e-06,7.00418742065998e-05
"FAGR_UCONN_12594",1.53528297683826,2.30505399372098,20.1012423058311,7.34489515023974e-06,7.07424213802797e-05
"FAGR_UCONN_13355",0.550748624464372,4.59450276938286,20.0969606185349,7.3613567619909e-06,7.08694319586331e-05
"FAGR_UCONN_26706",0.418160143512419,5.53037002475885,20.0944625525834,7.37097806687011e-06,7.09305057017354e-05
"FAGR_UCONN_29743",-2.24218777849278,-0.728469608765909,20.0925041203275,7.37852979863139e-06,7.09512467527247e-05
"FAGR_UCONN_20099",0.663536151870805,5.55528066723406,20.0922033518432,7.37969025230493e-06,7.09512467527247e-05
"FAGR_UCONN_13469",-0.703332138137069,7.58340592953864,20.0901493489303,7.38762010184791e-06,7.09959477105651e-05
"FAGR_UCONN_30432",0.595225234907759,3.90869556898363,20.0758814693819,7.44294042046997e-06,7.14958351441683e-05
"FAGR_UCONN_22177",-0.75535567285988,6.38236965805966,20.0749336060775,7.44663023245889e-06,7.14995436960405e-05
"FAGR_UCONN_32424",6.04454821313395,2.09544957736485,20.063824502567,7.49001251916705e-06,7.18841911041301e-05
"FAGR_UCONN_22454",0.596020693695593,4.66343466811837,20.0611480721873,7.50050214826186e-06,7.19529554488844e-05
"FAGR_UCONN_08243",1.86481741943958,2.33078382007408,20.0549239272345,7.52495325821882e-06,7.21555331920122e-05
"FAGR_UCONN_22635",-0.496311909683151,7.47513641775196,20.0532068495521,7.53171274684853e-06,7.21611430580295e-05
"FAGR_UCONN_10104",-0.81521702517293,2.11556190495146,20.0530813779464,7.53220692025177e-06,7.21611430580295e-05
"FAGR_UCONN_07541",-2.77748696713699,-1.48952632525474,20.0504054352502,7.54275394789908e-06,7.22302128055008e-05
"FAGR_UCONN_03706",-1.72854536578929,6.75979347402418,20.0361077547956,7.59935893084833e-06,7.27400822562669e-05
"FAGR_UCONN_21914",2.00863936950464,5.99819264738166,20.0183275780165,7.6703465082016e-06,7.33871083689209e-05
"FAGR_UCONN_27612",3.32073819292487,0.0355332586407497,20.0136730615582,7.68903941543331e-06,7.35334472067202e-05
"FAGR_UCONN_16335",2.95756462584602,0.731845238048352,20.009171864941,7.70716007475522e-06,7.36741865449879e-05
"FAGR_UCONN_00014",0.746104894459042,5.9773155029758,20.0049550088606,7.72417494472218e-06,7.38042358294382e-05
"FAGR_UCONN_17141",-0.405736786573262,6.09567290614591,20.0036250347499,7.72954916304334e-06,7.38229933744855e-05
"FAGR_UCONN_14257",-0.422520540776684,6.79005245437972,19.9941698641354,7.76786439452729e-06,7.41562069811908e-05
"FAGR_UCONN_31500",1.70146852460691,4.04982047663643,19.9886238643352,7.79042713392676e-06,7.43388113017826e-05
