"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_04778",1.70500415533507,0.0150218516072839,21.4525675215731,3.6269005089622e-06,3.05065607520248e-05
"FAGR_UCONN_11773",0.343392210409464,7.54483569300269,21.4451657780698,3.64092799937116e-06,3.06126510343398e-05
"FAGR_UCONN_16876",-0.552093004155724,3.57642859769036,21.4419643247029,3.64701211998493e-06,3.06518975925102e-05
"FAGR_UCONN_30474",-0.501603683104029,3.42948040350138,21.4378489214002,3.65484812197523e-06,3.07058319315947e-05
"FAGR_UCONN_31626",3.60923607917609,0.332285552836172,21.4325093853104,3.66504013952096e-06,3.07795105547197e-05
"FAGR_UCONN_13820",0.353162511873819,7.57963589989935,21.4287766025726,3.67218214615835e-06,3.08230675661495e-05
"FAGR_UCONN_30779",0.83061610216449,3.36609089946478,21.428310412526,3.67307509717676e-06,3.08230675661495e-05
"FAGR_UCONN_17072",-0.610526596835188,3.41196591435574,21.4227555311913,3.68373182361419e-06,3.09005132273869e-05
"FAGR_UCONN_32567",-0.24339626712439,6.97477057466113,21.4075318090986,3.71309697253866e-06,3.11347712823253e-05
"FAGR_UCONN_18746",0.44398959407492,4.71339572512275,21.3966975690128,3.73413817748233e-06,3.12990776286106e-05
"FAGR_UCONN_17371",0.497353921706608,4.24424146006295,21.3931307830218,3.7410913871172e-06,3.13452186604686e-05
"FAGR_UCONN_17446",0.239320059196788,6.30080371923842,21.3803904199951,3.7660341245567e-06,3.1541993236709e-05
"FAGR_UCONN_30658",-0.978631482954771,3.92932948701463,21.3746859572731,3.77725618730455e-06,3.16237440640793e-05
"FAGR_UCONN_24751",0.358146280453773,4.77975849752251,21.3680462491846,3.79036037016497e-06,3.1721182958666e-05
"FAGR_UCONN_03394",-0.762978570857159,1.61009899678945,21.3569512957391,3.81235934632675e-06,3.18929574693481e-05
"FAGR_UCONN_14643",-0.229458996879286,5.52186964703071,21.3561148507938,3.814023026423e-06,3.18945464983951e-05
"FAGR_UCONN_16870",-0.352945490732171,9.21149807185511,21.3464943048491,3.83321064853781e-06,3.2042620647221e-05
"FAGR_UCONN_32655",3.46271489461911,-1.65155826932472,21.3230431643898,3.88038942073648e-06,3.24244740708798e-05
"FAGR_UCONN_08976",1.14219334120345,1.39078569883777,21.3152632684519,3.89616930739043e-06,3.25437653996695e-05
"FAGR_UCONN_07468",3.23807488983516,-1.48326887276796,21.3023088925817,3.92258755066055e-06,3.27517900352607e-05
"FAGR_UCONN_19751",0.730638878911496,5.26513485248134,21.2903131314744,3.9472111321718e-06,3.29446754039576e-05
"FAGR_UCONN_25497",0.423763394392075,4.15351292767554,21.2821408262595,3.96407511585296e-06,3.30726729596337e-05
"FAGR_UCONN_17519",0.754982583807158,3.5936742429765,21.2776036028599,3.97346910998281e-06,3.31382730166659e-05
"FAGR_UCONN_14898",0.371478887429106,3.96511852988263,21.2731872547524,3.98263429472186e-06,3.32019150255664e-05
"FAGR_UCONN_29915",2.21967016558575,2.26958872124865,21.2690978035382,3.99113999078267e-06,3.32600121988905e-05
"FAGR_UCONN_25371",1.16588337229523,3.74934808549193,21.2651980260347,3.99926816217729e-06,3.33149197713013e-05
"FAGR_UCONN_08180",0.679639379462888,3.00908164554433,21.263395396066,4.00303093324095e-06,3.3333434188996e-05
"FAGR_UCONN_30920",1.8834924008344,1.82390943531525,21.2534799489086,4.02379182958952e-06,3.34934241446063e-05
"FAGR_UCONN_16980",0.672431233688764,3.1929231430051,21.2490972095865,4.03300278088189e-06,3.35571880752963e-05
"FAGR_UCONN_14159",2.97672631854316,6.4975089838684,21.2440391396812,4.04365933920229e-06,3.36329267559631e-05
"FAGR_UCONN_23715",1.54687816481759,2.30740097247576,21.2429329444557,4.04599368169926e-06,3.3639414237163e-05
"FAGR_UCONN_23592",1.54162886287311,-0.876454777901943,21.2347555957365,4.06329188682409e-06,3.37702622944113e-05
"FAGR_UCONN_31995",0.708811676470107,5.29747527664487,21.2302280627106,4.07290124303862e-06,3.38371319392867e-05
"FAGR_UCONN_06351",-0.703984386968573,4.85647099549429,21.2281535386289,4.07731188330202e-06,3.38607765841989e-05
"FAGR_UCONN_23938",-0.317451592941377,5.58038080929768,21.202909440412,4.13136889258676e-06,3.42965422222335e-05
"FAGR_UCONN_28179",-0.334074666229131,6.42249258663677,21.1988130409041,4.14020838197324e-06,3.43567445562365e-05
"FAGR_UCONN_19483",0.877158218362391,5.24682805213852,21.1962220995982,4.1458090872122e-06,3.4390034597718e-05
"FAGR_UCONN_10834",0.495267194934571,3.40576889369895,21.1936238117934,4.15143330838825e-06,3.44234941226584e-05
"FAGR_UCONN_18312",1.16654041028512,3.79718610348667,21.1926196648355,4.1536089230088e-06,3.442834328294e-05
"FAGR_UCONN_21320",0.428368010357202,4.81866982456067,21.1902948837638,4.15865025459433e-06,3.44569329287636e-05
"FAGR_UCONN_23372",0.75953698781971,5.15274753850426,21.1885297707699,4.16248203588933e-06,3.44754826715334e-05
"FAGR_UCONN_15001",1.29675452769447,0.160703612560065,21.1872987570678,4.16515646895447e-06,3.44844362284287e-05
"FAGR_UCONN_19186",-0.533821513916098,7.86116406674433,21.1818677907296,4.17697608999415e-06,3.45690694224296e-05
"FAGR_UCONN_14694",-0.339264296111458,5.95888826997941,21.1804284642903,4.18011418981771e-06,3.45818162446616e-05
"FAGR_UCONN_12630",0.429030881762398,4.3377659656171,21.1785979182091,4.18410866665857e-06,3.46016353702043e-05
"FAGR_UCONN_14453",0.349040919397498,4.37720668634181,21.1661934124417,4.21127793817512e-06,3.48130164774584e-05
"FAGR_UCONN_32387",-0.423532401600175,4.64203564719325,21.1630347803868,4.21822444425266e-06,3.48571261636182e-05
"FAGR_UCONN_00724",1.14250867961865,0.702913995249115,21.1536149434311,4.23900903063158e-06,3.50067250344616e-05
"FAGR_UCONN_22205",3.24138422319108,-1.41518362519016,21.1533644313009,4.23956317878773e-06,3.50067250344616e-05
"FAGR_UCONN_21501",-0.69997788192475,5.57261441472049,21.1484988971998,4.25034046704583e-06,3.50823296673554e-05
"FAGR_UCONN_26082",-0.414805100246671,4.57227288248087,21.1415625496597,4.26575221538832e-06,3.51961149239169e-05
"FAGR_UCONN_16533",1.12686055731091,0.608524143595213,21.137293610921,4.27526516024922e-06,3.52611618133055e-05
"FAGR_UCONN_18600",-0.507099825955399,7.44996897212755,21.1292987965177,4.29313819038241e-06,3.53950844633357e-05
"FAGR_UCONN_19826",1.3839351863868,7.1626159847,21.1262826369572,4.29990051351359e-06,3.5437336981516e-05
"FAGR_UCONN_01435",1.30633883295308,1.00969737304006,21.122530615594,4.30832758277717e-06,3.54898904664394e-05
"FAGR_UCONN_28295",0.786978128141545,4.60804361939192,21.121983861611,4.30955697929039e-06,3.54898904664394e-05
"FAGR_UCONN_18834",1.33875471367963,2.3022066898674,21.1160930318508,4.32282507850134e-06,3.55856144347379e-05
"FAGR_UCONN_20867",-0.241719995737001,8.08770190083787,21.1133931844601,4.32891972061241e-06,3.56098966245897e-05
"FAGR_UCONN_30865",-0.47628617621122,6.66599960685348,21.113328602318,4.32906561405117e-06,3.56098966245897e-05
"FAGR_UCONN_28150",-0.535450588874134,7.09950874348844,21.091871719936,4.37781168245545e-06,3.59971886138681e-05
"FAGR_UCONN_17403",-0.425587900740397,5.24735734337841,21.0804020593505,4.40409416163164e-06,3.61942543631129e-05
"FAGR_UCONN_24679",1.1992610242472,6.79215920928291,21.0799545931262,4.40512272398297e-06,3.61942543631129e-05
"FAGR_UCONN_30782",2.67452124028724,5.18298098450012,21.0742276818582,4.41830811941955e-06,3.62888137838626e-05
"FAGR_UCONN_31978",-0.881025215450194,8.18831094098609,21.0631262658196,4.44398045322479e-06,3.64858213083046e-05
"FAGR_UCONN_10293",0.710318883395735,7.90014347521156,21.0582948952641,4.45519983238485e-06,3.65640632432586e-05
"FAGR_UCONN_26196",1.75974570504094,3.63618879576945,21.0567919820841,4.45869568133002e-06,3.6578882462223e-05
"FAGR_UCONN_15779",-0.274552931610299,8.11113748336973,21.0534246618667,4.4665382281496e-06,3.66293369964432e-05
"FAGR_UCONN_03829",1.20742954963027,4.95511763959512,21.051876671957,4.47014816665753e-06,3.66450555389403e-05
"FAGR_UCONN_23138",0.453326228728455,3.89837258074279,21.04499809011,4.48622458050161e-06,3.67629202465792e-05
"FAGR_UCONN_21457",-1.04144278727155,0.710888905408425,21.0333162414232,4.51366010221879e-06,3.69737441075773e-05
"FAGR_UCONN_00934",2.03719979345231,-0.415660718006438,21.0260452295027,4.53082146201053e-06,3.71002792587332e-05
"FAGR_UCONN_17357",1.33474667166945,4.66520476397415,21.0211141571133,4.54249724211419e-06,3.71818174409362e-05
"FAGR_UCONN_21504",-0.676363250656019,1.95102009670855,21.0091138708586,4.57103780195753e-06,3.7401285485809e-05
"FAGR_UCONN_28996",0.813356693727664,2.53951142988127,21.003181967882,4.58521217984645e-06,3.75030846546624e-05
"FAGR_UCONN_18679",3.10241189897722,-0.39133282649395,20.9944984175758,4.60604125088215e-06,3.76592159998457e-05
"FAGR_UCONN_23986",0.355675826083573,4.3314723902055,20.9768466969008,4.64867527478551e-06,3.79934404444516e-05
"FAGR_UCONN_11961",2.06311869321755,-0.0249787275361205,20.9758891810928,4.65099924444472e-06,3.7998084427434e-05
"FAGR_UCONN_12278",0.924172706469053,4.2415113950151,20.9708628122873,4.66321779361163e-06,3.80835318827709e-05
"FAGR_UCONN_20743",-0.359770359067582,4.84778992337094,20.9677637557139,4.67076730752334e-06,3.81199966829929e-05
"FAGR_UCONN_32386",-0.291339602726683,9.19962800682033,20.9669697179861,4.6727036109956e-06,3.81199966829929e-05
"FAGR_UCONN_22781",0.397456075281315,3.89283105748395,20.9668617447872,4.67296697162832e-06,3.81199966829929e-05
"FAGR_UCONN_13890",0.648141858902773,3.38223172277265,20.9616085452963,4.68579821567948e-06,3.81970067204848e-05
"FAGR_UCONN_31405",-0.388665618185964,5.63156055014112,20.9615517239737,4.68593719817426e-06,3.81970067204848e-05
"FAGR_UCONN_20591",1.06191836547321,1.46826015694712,20.9606667025569,4.68810245634828e-06,3.82002685844464e-05
"FAGR_UCONN_22016",-0.263164111534815,7.4065130583532,20.9518814127889,4.70965072663062e-06,3.83614079886111e-05
"FAGR_UCONN_14591",-0.862237277734188,2.00537073102194,20.9250109287766,4.7761766812444e-06,3.8888643993789e-05
"FAGR_UCONN_08270",-0.475738281345373,5.07772867375674,20.917105444481,4.79592803971229e-06,3.90267449117402e-05
"FAGR_UCONN_09899",-0.384263876635045,6.45999857175668,20.9163472415544,4.79782666496437e-06,3.90267449117402e-05
"FAGR_UCONN_08774",0.531589430049248,2.90366472383402,20.9160594005992,4.79854764856024e-06,3.90267449117402e-05
"FAGR_UCONN_27492",3.44049445379383,-1.16864570935395,20.9111076913504,4.81096772106194e-06,3.90997112023652e-05
"FAGR_UCONN_11321",-0.651963749871264,2.54455325843937,20.9110420574129,4.81113256315954e-06,3.90997112023652e-05
"FAGR_UCONN_09267",-0.276580107904523,6.75282443804471,20.9090195390242,4.81621497358086e-06,3.91263229948337e-05
"FAGR_UCONN_32095",0.621106556723104,5.53921599982898,20.9066153648411,4.82226346125679e-06,3.91583302236632e-05
"FAGR_UCONN_29736",-0.481616803781755,6.99722666589001,20.9060155794033,4.82377360577978e-06,3.91583302236632e-05
"FAGR_UCONN_09931",1.93550840128501,0.301586173021351,20.9022339650909,4.83330592015388e-06,3.92125716586632e-05
"FAGR_UCONN_32286",1.91072006391863,0.329762040982101,20.9014169955151,4.83536773712549e-06,3.92125716586632e-05
"FAGR_UCONN_11957",1.38447308529705,-0.861480693456552,20.9012097012173,4.83589103396046e-06,3.92125716586632e-05
"FAGR_UCONN_14330",0.372714509756832,4.55560674482423,20.8974742061999,4.84533071995427e-06,3.92743997907304e-05
"FAGR_UCONN_23054",-0.334129577317699,7.09644323207793,20.8938589641627,4.85448413272998e-06,3.93338620743325e-05
"FAGR_UCONN_25044",-0.464657745521232,4.3832123086594,20.8891714333619,4.8663783113316e-06,3.94154788225443e-05
"FAGR_UCONN_24680",-0.330573541280219,4.84889390736582,20.8882343387036,4.86875960851007e-06,3.94200132612701e-05
"FAGR_UCONN_09620",0.524755179656842,4.33091413778342,20.8866057992547,4.87290075242089e-06,3.94387876155172e-05
"FAGR_UCONN_27080",1.95461751424024,-0.0470738727857176,20.8805165399131,4.88841621589527e-06,3.95495714932357e-05
"FAGR_UCONN_12448",-0.403781497067525,5.72547483429708,20.8754451554495,4.90137596353612e-06,3.96396033642932e-05
"FAGR_UCONN_08072",1.00548037248922,1.59251484918259,20.8708745974332,4.91308540605901e-06,3.97194599768133e-05
"FAGR_UCONN_22547",-0.390529017356012,4.81951502602102,20.867675806553,4.92129717559213e-06,3.97709908417344e-05
"FAGR_UCONN_12028",1.76806759036508,-0.153825496502316,20.8665707454348,4.92413723113437e-06,3.97790884494998e-05
"FAGR_UCONN_26616",-0.505502868213158,2.94094370536284,20.8634010932613,4.93229250500202e-06,3.98301023855424e-05
"FAGR_UCONN_09583",0.815901823000414,1.92846477827906,20.8553651256862,4.9530292383546e-06,3.99826403492988e-05
"FAGR_UCONN_09228",1.0240336627482,0.676741966183102,20.8526844202471,4.95996621627917e-06,4.0023709490199e-05
"FAGR_UCONN_22786",3.33821261012978,-0.427699772585164,20.8488946347433,4.96978984856896e-06,4.00880327628511e-05
"FAGR_UCONN_29747",1.03089231534065,6.75578517267092,20.8469962996029,4.97471792576267e-06,4.01128335876884e-05
"FAGR_UCONN_17448",-0.326221495684133,4.28382964123674,20.8439859540347,4.98254283868604e-06,4.01609654059006e-05
"FAGR_UCONN_08811",1.15778281292885,0.0907713902894601,20.8418868954057,4.98800631502996e-06,4.01900345010717e-05
"FAGR_UCONN_26021",0.782297368439307,2.56342286436221,20.8352795392012,5.00524336968693e-06,4.03139103114122e-05
"FAGR_UCONN_10688",2.16001364801374,1.53741186872733,20.8326135181912,5.01221531367657e-06,4.03550460634629e-05
"FAGR_UCONN_12390",0.562487028641286,4.88140832088284,20.8169646801483,5.05333573741905e-06,4.06709899699602e-05
"FAGR_UCONN_15020",-0.747729690307037,3.64759209426031,20.8162189106512,5.05530382489394e-06,4.06717046016188e-05
"FAGR_UCONN_26648",0.553368187996702,3.96205717788888,20.8153611791284,5.05756833161946e-06,4.06748026134925e-05
"FAGR_UCONN_18668",-0.752898956338057,2.70680927217623,20.8114815029933,5.06782383205285e-06,4.07421409261842e-05
"FAGR_UCONN_18508",0.707503775643551,8.25679984292283,20.801963521156,5.09307207527643e-06,4.0929916766852e-05
"FAGR_UCONN_26849",0.594053504540905,8.63931140175288,20.7944347400751,5.11313298362455e-06,4.10758812292511e-05
"FAGR_UCONN_16810",3.16606615293558,-1.27746086396876,20.7924459576067,5.11844544751864e-06,4.11033010668639e-05
"FAGR_UCONN_19917",-0.383597077999825,7.76033801969643,20.7906845489004,5.12315517303753e-06,4.11258621123436e-05
"FAGR_UCONN_21795",0.62307776069091,4.00522024829801,20.7884387704387,5.12916633434318e-06,4.1158849761904e-05
"FAGR_UCONN_10676",1.34222500848144,0.538213943297851,20.7864858438799,5.13439938781895e-06,4.11855713681162e-05
"FAGR_UCONN_28599",0.338592596133436,4.3280038164139,20.7608538061962,5.20358165312091e-06,4.1725051551257e-05
"FAGR_UCONN_32081",1.17199654292799,2.46893511311109,20.7562094384402,5.21621680863996e-06,4.18108756194763e-05
"FAGR_UCONN_24663",3.90629895630722,2.84761731743801,20.7473963972706,5.24027769306001e-06,4.19881857953368e-05
"FAGR_UCONN_02389",-1.11424605421962,-0.900029346578517,20.7454380713641,5.24563931562408e-06,4.20155906990142e-05
"FAGR_UCONN_30665",-0.475664035485445,5.2881672958367,20.74255870882,5.25353260830016e-06,4.20632455452579e-05
"FAGR_UCONN_18183",2.09647624422519,0.150414356747013,20.7253751781006,5.30088686529506e-06,4.24266987939038e-05
"FAGR_UCONN_11141",0.242903185922511,8.63056814470365,20.7170412151826,5.32400757974525e-06,4.25959970576143e-05
"FAGR_UCONN_16109",0.889604065629398,1.36166065233032,20.7064994181349,5.35339847948795e-06,4.28153177727562e-05
"FAGR_UCONN_20448",-0.691574303249371,6.34154245962513,20.7045112211398,5.35895986791755e-06,4.28439635986227e-05
"FAGR_UCONN_08985",0.575531961379611,2.58222210868517,20.701450896133,5.36753154901074e-06,4.28966461535046e-05
"FAGR_UCONN_01374",1.69369319277896,2.6992609365066,20.6960681380176,5.38264154660523e-06,4.30015239393246e-05
"FAGR_UCONN_21305",-0.420297401599161,4.56237177473117,20.6934940975138,5.38988224461942e-06,4.30434802723445e-05
"FAGR_UCONN_26409",0.578851867132436,4.7872365136265,20.6884104497327,5.40421112342703e-06,4.31419908274466e-05
"FAGR_UCONN_22958",0.310730684567907,7.29339388423948,20.679886917712,5.42832157708254e-06,4.33184865675592e-05
"FAGR_UCONN_18807",1.14614993428993,2.0789004610266,20.6767662936054,5.4371758378511e-06,4.3373151302165e-05
"FAGR_UCONN_32483",-0.347201836495377,3.5518945589168,20.6740373539662,5.44493063767455e-06,4.34119051047761e-05
"FAGR_UCONN_00234",-1.20547506243655,-1.21590798326533,20.6736452592222,5.44604576099561e-06,4.34119051047761e-05
"FAGR_UCONN_27565",1.20926760243968,5.85033465930318,20.6660564250635,5.46767372623733e-06,4.35682602294655e-05
"FAGR_UCONN_22823",-1.38629990004993,4.40476619690552,20.6502558626201,5.51298189103184e-06,4.39131225931951e-05
"FAGR_UCONN_17422",0.754933411552893,6.77891962611271,20.6337287584673,5.56077669778486e-06,4.42775310130464e-05
"FAGR_UCONN_08803",0.785898145357065,4.57474685268363,20.6128155697932,5.62185220317714e-06,4.47473796914894e-05
"FAGR_UCONN_16099",0.649114363168184,3.7417242425807,20.6081079067025,5.63569318152006e-06,4.48410558214916e-05
"FAGR_UCONN_04882",0.964672691960128,8.46813224850522,20.6020200666032,5.65364273749598e-06,4.49673414644939e-05
"FAGR_UCONN_31283",-0.41967311421363,4.98077477131051,20.5977566973211,5.66624712506489e-06,4.5035245956946e-05
"FAGR_UCONN_17014",0.620411228265732,4.99251106123963,20.5977246240982,5.66634205437409e-06,4.5035245956946e-05
"FAGR_UCONN_16355",-0.396037089847264,5.67451739549316,20.5894966512492,5.69074775468543e-06,4.52126148703752e-05
"FAGR_UCONN_16234",2.13920871717298,1.50559771973306,20.5881786883895,5.69466686995614e-06,4.5227148770492e-05
"FAGR_UCONN_29922",0.368915552416242,5.23914086773254,20.5842171425031,5.7064633023758e-06,4.52972169992882e-05
"FAGR_UCONN_13158",0.844772659792308,2.87602143058772,20.5838105585381,5.70767538846035e-06,4.52972169992882e-05
"FAGR_UCONN_05812",1.89482581908358,1.63087100331995,20.5713060170946,5.74507970203774e-06,4.55773515071484e-05
"FAGR_UCONN_15113",0.327105172704466,6.25443253903344,20.5684605967656,5.75362539363182e-06,4.56284209486917e-05
"FAGR_UCONN_06546",2.62756383222197,0.811561274808727,20.5657577359698,5.76175474967529e-06,4.56761524880852e-05
"FAGR_UCONN_11210",0.845892940545547,2.9384456612518,20.5610343133818,5.77598900816665e-06,4.57722277974159e-05
"FAGR_UCONN_30742",0.584908343371847,6.30908208266769,20.5550311291913,5.79413083650353e-06,4.58991872487589e-05
"FAGR_UCONN_24864",0.297410348934432,4.89642488616148,20.5521339720299,5.80290659482041e-06,4.5951886031871e-05
"FAGR_UCONN_10689",0.532016411420522,3.13791764373627,20.5488553037986,5.81285407864324e-06,4.60138214959755e-05
"FAGR_UCONN_19522",1.436610442167,2.1353643688536,20.544099106175,5.82731481967773e-06,4.61114249826199e-05
"FAGR_UCONN_18618",-0.36922805633762,5.46201492845706,20.5396421731837,5.84089844648363e-06,4.62020190711984e-05
"FAGR_UCONN_05820",2.66011675379302,2.54993971892612,20.538347061865,5.84485158078898e-06,4.62163967524425e-05
"FAGR_UCONN_21513",0.735323035829375,1.94160250558862,20.5356772481111,5.85300926539582e-06,4.62639979991586e-05
"FAGR_UCONN_15023",-0.778399644124089,1.20699307428838,20.5321793550784,5.86371446462479e-06,4.63316934806169e-05
"FAGR_UCONN_23819",-0.642569980004206,2.0473956247351,20.5223896335136,5.89378020769357e-06,4.65522595820818e-05
"FAGR_UCONN_14303",0.459279099968829,6.60904099042253,20.5185939831636,5.90547881801859e-06,4.66157935121694e-05
"FAGR_UCONN_14105",1.24052486685589,0.545201020667017,20.5183823226904,5.9061318644473e-06,4.66157935121694e-05
"FAGR_UCONN_22934",-0.370227079173542,4.59996611205419,20.5138801646153,5.92003977464024e-06,4.67085310983463e-05
"FAGR_UCONN_12454",-0.360471569534628,8.1471352764152,20.5046586723402,5.94862919394786e-06,4.69169945391471e-05
"FAGR_UCONN_32937",2.4722288333213,2.53423291073221,20.5018102405795,5.95748817849663e-06,4.69697483275133e-05
"FAGR_UCONN_20188",0.619621476448499,3.61137788431698,20.4658676314557,6.07041870092793e-06,4.78426808177284e-05
"FAGR_UCONN_26192",2.74793457534352,0.200629680046726,20.4611783964826,6.08530971953628e-06,4.79425820714249e-05
"FAGR_UCONN_11154",2.09648021603549,0.602801906833315,20.4585767288414,6.09358731955112e-06,4.79903263354168e-05
"FAGR_UCONN_24308",-0.482890350977073,9.6732500453118,20.4477262351109,6.1282318455832e-06,4.82393791606217e-05
"FAGR_UCONN_23317",0.490453558266388,6.94778337480864,20.44727751146,6.12966882412484e-06,4.82393791606217e-05
"FAGR_UCONN_03934",0.552672004628373,4.91554811968423,20.4434570142542,6.14191717095816e-06,4.83182011682575e-05
"FAGR_UCONN_24744",0.517944851217822,2.4966773888689,20.4340448840932,6.17219696244177e-06,4.85387669553651e-05
"FAGR_UCONN_10407",0.862850379924534,3.01218610245487,20.431480897333,6.1804715097356e-06,4.85861839497631e-05
"FAGR_UCONN_23326",2.28493996731847,0.49574909766744,20.4305926061355,6.18334081638888e-06,4.85910900320582e-05
"FAGR_UCONN_26015",0.338876060301193,5.82495614396525,20.4229039515967,6.20823220128592e-06,4.87689877677786e-05
"FAGR_UCONN_32444",-0.604783504429757,7.92697554816582,20.4130741628019,6.2402018793231e-06,4.90023400117237e-05
"FAGR_UCONN_12943",0.433885283361365,4.00238010427927,20.4016631891726,6.2775214045668e-06,4.92775184032045e-05
"FAGR_UCONN_20253",-0.381599156271468,4.80000985868756,20.391775478423,6.31004022771967e-06,4.95031919669404e-05
"FAGR_UCONN_06961",-0.335085709982822,6.58841429459459,20.3915314394574,6.31084496057613e-06,4.95031919669404e-05
"FAGR_UCONN_30297",-0.665806823590088,4.67477364804681,20.38368623902,6.33676993055473e-06,4.96885416076324e-05
"FAGR_UCONN_20471",0.672835598872208,3.23205112112255,20.3765877764419,6.36031936836878e-06,4.98551364615129e-05
"FAGR_UCONN_30596",0.397167272380913,5.87706235057731,20.3728485905166,6.37275957380008e-06,4.99345628878281e-05
"FAGR_UCONN_10327",0.40707194375666,5.40669169052964,20.3716869610053,6.37662926475105e-06,4.99468007773225e-05
"FAGR_UCONN_28367",0.538434179408265,4.82421581039381,20.3573458262341,6.42459808226145e-06,5.03043240579965e-05
"FAGR_UCONN_14404",-0.294051474642737,6.78367842937062,20.3554466437035,6.4309776472312e-06,5.03213906575908e-05
"FAGR_UCONN_12762",2.36584500573961,3.12958420269449,20.3553126216287,6.4314280823813e-06,5.03213906575908e-05
"FAGR_UCONN_27349",0.667326477103309,7.22348521950293,20.3468742831153,6.45985237711405e-06,5.05255240858339e-05
"FAGR_UCONN_29838",-0.333741257505286,4.89771670082508,20.3445173184898,6.46781424883828e-06,5.05695216666756e-05
"FAGR_UCONN_31879",0.641288309863412,2.06539822958929,20.3400161936657,6.48304651257661e-06,5.06703115294991e-05
"FAGR_UCONN_30608",3.11431595777249,5.70336658052371,20.3340156639722,6.50340892936522e-06,5.08111104871199e-05
"FAGR_UCONN_04618",0.646836253025818,6.47634107161627,20.3049080143558,6.60309862396778e-06,5.15713678888165e-05
"FAGR_UCONN_22406",-2.89802328659615,-1.40871188151412,20.2947941791445,6.63809502360156e-06,5.18259929656511e-05
"FAGR_UCONN_11564",0.785759193292199,1.33584200699289,20.2886501409302,6.65944577816129e-06,5.19739363616901e-05
"FAGR_UCONN_12638",2.3522930452043,0.712033112876662,20.2863759965254,6.66736597973962e-06,5.20169915405641e-05
"FAGR_UCONN_15884",1.01546601561089,2.62950036384761,20.2782834622766,6.69562675551716e-06,5.22186501776225e-05
"FAGR_UCONN_23294",2.72502295365351,7.060402676889,20.277412424544,6.69867575516258e-06,5.22236097598086e-05
"FAGR_UCONN_22631",0.32249352061345,5.19779362774953,20.2755483896985,6.70520534718819e-06,5.22556910780867e-05
"FAGR_UCONN_20586",1.51110638915046,0.431958533484992,20.2746231675016,6.70844871219276e-06,5.22621479587025e-05
"FAGR_UCONN_16809",4.06170267537536,-1.14397323988346,20.2714731240723,6.71950299727275e-06,5.23294292432446e-05
"FAGR_UCONN_32532",0.360361853709955,4.72792341783595,20.2692678368035,6.72725277763658e-06,5.23709369113708e-05
"FAGR_UCONN_09573",-0.436918556386505,5.71515415907026,20.2590272540424,6.76335777878006e-06,5.26330776872916e-05
"FAGR_UCONN_15226",0.241213113776898,4.91907485943177,20.2557737175193,6.77486936905765e-06,5.27037105985427e-05
"FAGR_UCONN_31795",-0.423002878865753,4.00945291978971,20.2511727298092,6.79118206193391e-06,5.2811628524748e-05
"FAGR_UCONN_18741",0.284131136782373,5.74812904112755,20.2458380124889,6.81014554286788e-06,5.2932849381681e-05
"FAGR_UCONN_25643",0.276639165765904,5.43551484722475,20.2454120991048,6.81166183938553e-06,5.2932849381681e-05
"FAGR_UCONN_29289",2.35064110494226,0.408732019903529,20.2443335555745,6.81550308383123e-06,5.29436890668612e-05
"FAGR_UCONN_16608",-0.371613917026708,4.53722500761887,20.2407492461001,6.828284268129e-06,5.30239426375485e-05
"FAGR_UCONN_08841",-0.374455110999021,7.70478088869945,20.234013114088,6.85236957806525e-06,5.31918875209786e-05
"FAGR_UCONN_26536",-0.487876858752326,5.22438212368824,20.2314538704939,6.86154259485137e-06,5.32439959977674e-05
"FAGR_UCONN_15652",1.54300507340744,1.47583757807833,20.218011469892,6.90992656602147e-06,5.36002260723429e-05
"FAGR_UCONN_29426",0.666717525495175,2.05181405494111,20.2117420561133,6.93260938005896e-06,5.37569087077162e-05
"FAGR_UCONN_12861",2.03486281920281,-0.191260613617437,20.2098391614813,6.93950885045369e-06,5.37911355807732e-05
"FAGR_UCONN_15708",-0.470674280592865,3.77582592482421,20.189342914247,7.01426204708429e-06,5.43511132198347e-05
"FAGR_UCONN_09797",-0.406546277832439,4.05624942386578,20.1875121828512,7.02097822394194e-06,5.43836831505195e-05
"FAGR_UCONN_31329",0.709715750476414,4.35560591789969,20.1822667826842,7.0402571386175e-06,5.45135044701108e-05
"FAGR_UCONN_16186",-0.295708033626923,7.17403794005825,20.1659717376266,7.10048748111307e-06,5.4960211039431e-05
"FAGR_UCONN_31643",-0.328978677731217,4.30751717966088,20.1575519263718,7.13181150757666e-06,5.51829333739628e-05
"FAGR_UCONN_09916",0.979712005491678,6.52225415138657,20.1469928387214,7.17129037271219e-06,5.54685726398274e-05
"FAGR_UCONN_09523",-0.560807566815851,2.79941361331459,20.1448637714648,7.17927717768225e-06,5.55105097103963e-05
"FAGR_UCONN_19175",-0.583285699680815,3.4665944562747,20.1411677004373,7.19316352122019e-06,5.55980160450883e-05
"FAGR_UCONN_32587",0.366646454595671,3.73162753904773,20.1383334535543,7.20383020618553e-06,5.56605831211236e-05
"FAGR_UCONN_25532",0.904548863746026,1.04150272392663,20.1213367362547,7.26813129146031e-06,5.61373652426067e-05
"FAGR_UCONN_24215",-1.64871518938889,-0.882360569121959,20.1057128662396,7.32774681965622e-06,5.65776299218694e-05
