"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_20419",2.74831301588901,2.30905960528877,47.4983482136902,5.5050311891439e-12,8.3198243711908e-11
"FAGR_UCONN_16582",-3.10019637473464,4.58071034931873,47.4492280222454,5.64471705213431e-12,8.52498021230221e-11
"FAGR_UCONN_27088",-2.07535846991441,4.9719279976011,47.4398655397529,5.67174144310432e-12,8.55982066329593e-11
"FAGR_UCONN_20389",-3.06139900612918,6.19718141574954,47.419167758968,5.73194509578292e-12,8.64465196954243e-11
"FAGR_UCONN_17997",-1.90832841705943,4.66193227328537,47.4053787853145,5.77240764004291e-12,8.69961324135158e-11
"FAGR_UCONN_16505",-2.04980828266629,2.39445474419357,47.3832866093544,5.8378319386091e-12,8.79209177560044e-11
"FAGR_UCONN_32230",-1.62020199344269,4.90781599578061,47.359645260922,5.90866620629529e-12,8.89258372994733e-11
"FAGR_UCONN_17115",-1.47518530568923,7.28543869459292,47.3492429206946,5.94010561563873e-12,8.93368768128238e-11
"FAGR_UCONN_09383",2.53731602545064,1.76891584083427,47.3440029550427,5.95600592566731e-12,8.95138057245083e-11
"FAGR_UCONN_32707",-2.46414337543999,1.63108725356563,47.2435780469978,6.26910439130575e-12,9.41540300046073e-11
"FAGR_UCONN_14433",1.56030726363368,4.65176579241554,47.2395819253162,6.28189843666128e-12,9.42807530972423e-11
"FAGR_UCONN_24920",-2.54905984048015,1.95588005760655,47.2133285270554,6.36660395806548e-12,9.54858231881172e-11
"FAGR_UCONN_28085",-2.6645470577397,6.35366727667212,47.1847285792657,6.46018196955277e-12,9.68222009591835e-11
"FAGR_UCONN_06354",-1.48303139039293,7.21915838871182,47.1755249448398,6.49058773351963e-12,9.72105880476346e-11
"FAGR_UCONN_29069",-3.3933984868909,3.22383710105018,47.1741349841678,6.49519213565227e-12,9.72122739970861e-11
"FAGR_UCONN_22845",-1.25163346541317,7.2337234225462,47.164259261373,6.52800084621721e-12,9.76357942735541e-11
"FAGR_UCONN_31384",-1.36909062715381,4.59309448728365,47.1368580739076,6.61990303389191e-12,9.88903066833761e-11
"FAGR_UCONN_17247",1.35508488946033,6.07500139470907,47.1365282175559,6.62101720655263e-12,9.88903066833761e-11
"FAGR_UCONN_25787",-2.50553585877304,5.96869362725405,47.1100235748585,6.71115942759172e-12,1.00167525746166e-10
"FAGR_UCONN_31783",-1.34107964352674,3.80982534890798,47.1023449527401,6.73750312515554e-12,1.0049141463447e-10
"FAGR_UCONN_21776",1.10676200203585,7.92449871144373,47.0665687580823,6.86161449653739e-12,1.02272080533101e-10
"FAGR_UCONN_30309",1.10230493576671,4.54614103005845,47.0646837571546,6.86821685111795e-12,1.02300033786576e-10
"FAGR_UCONN_14875",-1.91946371480109,3.69138317980014,47.0505919301209,6.91777636325112e-12,1.02967342540221e-10
"FAGR_UCONN_09702",2.03669283144971,7.64702914385454,46.9992896379106,7.10124379816151e-12,1.05625510845231e-10
"FAGR_UCONN_11085",0.917378365398098,6.4489653509877,46.9766420877814,7.18377786595752e-12,1.06779753142206e-10
"FAGR_UCONN_10679",1.11318313783318,7.10905578296336,46.9691873051798,7.21115466895555e-12,1.07113115542578e-10
"FAGR_UCONN_27815",1.23773762214106,7.01103722359929,46.9646693559954,7.2277970906488e-12,1.07286683563663e-10
"FAGR_UCONN_32776",-1.4991044851157,5.77435489701725,46.9504260011276,7.28051627644469e-12,1.0799515644607e-10
"FAGR_UCONN_22987",0.975520579582952,5.3805783311296,46.9395696686708,7.32095731860992e-12,1.08520656362572e-10
"FAGR_UCONN_28978",-1.61105432205588,8.55538809695294,46.9286911462778,7.36170653132618e-12,1.0905000188293e-10
"FAGR_UCONN_20244",-1.30198700012209,7.52546280022946,46.9094169877923,7.43446264343695e-12,1.10052421702642e-10
"FAGR_UCONN_15603",1.17747317288066,5.21670258933169,46.8949356922748,7.4895997266623e-12,1.10792834780879e-10
"FAGR_UCONN_14904",1.13240571164492,7.4828514093017,46.8378117733828,7.71111773937274e-12,1.13991810188186e-10
"FAGR_UCONN_20875",-2.10325124909846,8.1199646280413,46.8264281620186,7.75603912984751e-12,1.14577610135263e-10
"FAGR_UCONN_08166",1.03305772791986,5.43726338974973,46.8245196473107,7.76359600137288e-12,1.14611012729681e-10
"FAGR_UCONN_14552",3.39297892798199,2.28492586304853,46.814576855374,7.80308440247169e-12,1.15115441471229e-10
"FAGR_UCONN_30257",-1.59699329780949,4.21036422746553,46.8105092381011,7.81929707255173e-12,1.1527604035706e-10
"FAGR_UCONN_12543",1.0492590211904,5.84892458312285,46.7579029092813,8.03203760012925e-12,1.1833176156705e-10
"FAGR_UCONN_32215",1.45089290653002,3.97463392674126,46.7030274420509,8.26013003852823e-12,1.21609343057026e-10
"FAGR_UCONN_09222",1.03935240050012,7.07496482663207,46.6909568416473,8.31116551442238e-12,1.22277528255016e-10
"FAGR_UCONN_15741",2.04058517819513,5.28299680526452,46.6855865457091,8.33397288079483e-12,1.22529783346577e-10
"FAGR_UCONN_13515",-1.27550589197891,5.55092531295971,46.683716662214,8.34192887171704e-12,1.22563492628445e-10
"FAGR_UCONN_32743",-2.12795657592505,6.10108454778748,46.681165523763,8.35279573146561e-12,1.22639894993473e-10
"FAGR_UCONN_22258",-6.21813738230439,5.35271034239784,46.6791825426287,8.3612522466909e-12,1.22680827879922e-10
"FAGR_UCONN_06285",-5.76355430613908,1.16501563117427,46.6686827198793,8.40617223779208e-12,1.23256354722423e-10
"FAGR_UCONN_32703",-5.40018944814499,4.36927308063007,46.6583715266567,8.45052028939705e-12,1.23822721803068e-10
"FAGR_UCONN_01858",-1.3490876229862,7.41917518710923,46.6481165911011,8.49485862081242e-12,1.24388180156713e-10
"FAGR_UCONN_10637",1.18420684659553,5.05893024690514,46.6395179517378,8.5322151809748e-12,1.24850710579213e-10
"FAGR_UCONN_32376",-1.55505742742663,4.7296178221825,46.6239662464457,8.60019723280356e-12,1.25760451697523e-10
"FAGR_UCONN_10818",1.17236511859924,5.3174436906647,46.61177343338,8.65387527363533e-12,1.26459938333569e-10
"FAGR_UCONN_16788",-2.41609754061595,3.13083431010388,46.6010515147416,8.70135480236923e-12,1.27067962640267e-10
"FAGR_UCONN_14327",-3.06630101726206,0.878178724370557,46.5567881203095,8.90014062456181e-12,1.2988323897287e-10
"FAGR_UCONN_29211",1.31336450034078,7.48712084886045,46.5318099344648,9.01431655073564e-12,1.31460807810661e-10
"FAGR_UCONN_18287",1.13365379172305,6.58166531281084,46.5010373534058,9.15699627205496e-12,1.33451658801221e-10
"FAGR_UCONN_21591",1.84516623613724,3.9952469460672,46.4794682792963,9.25834835589497e-12,1.34837937495477e-10
"FAGR_UCONN_11695",1.97753574807768,5.05708925862747,46.4531735284302,9.38342605051419e-12,1.36567657421135e-10
"FAGR_UCONN_28229",1.58270288092193,3.80379461453153,46.4376312167,9.45815080169264e-12,1.37562701377844e-10
"FAGR_UCONN_18949",0.997543609657387,6.29038010115577,46.425500984624,9.51688441681204e-12,1.38323984250266e-10
"FAGR_UCONN_29236",0.998594675338307,6.26888747382955,46.3592247993103,9.84429406660968e-12,1.42986719590313e-10
"FAGR_UCONN_29249",-1.1619974939709,7.65773687283644,46.3493853831238,9.89385338900311e-12,1.43610177763116e-10
"FAGR_UCONN_09236",1.18939541530604,5.33091765638358,46.3334210766156,9.97479444839373e-12,1.44617569734014e-10
"FAGR_UCONN_22932",-1.56480216266899,7.72512988547597,46.333062317402,9.97662099680634e-12,1.44617569734014e-10
"FAGR_UCONN_27474",1.1672071492962,5.16220863849404,46.3243393968975,1.00211351084805e-11,1.45165599744133e-10
"FAGR_UCONN_31866",-1.11932478204316,4.97384939560886,46.3205390975367,1.00405906066571e-11,1.45350141745334e-10
"FAGR_UCONN_01353",0.952293888977913,5.1501988817294,46.2797726799422,1.02516856980519e-11,1.48306806067674e-10
"FAGR_UCONN_04778",-3.87903928260922,0.245372608182821,46.2593783184415,1.03589521034802e-11,1.49758477904822e-10
"FAGR_UCONN_26952",5.08549938147613,-0.487025301422454,46.2551610305102,1.03812731689678e-11,1.49980983927104e-10
"FAGR_UCONN_28278",1.18504738833018,5.89478618563311,46.2018369392423,1.06676916669037e-11,1.54016132791948e-10
"FAGR_UCONN_19284",-2.48637130410511,4.1607360644207,46.1877167173321,1.07448508744905e-11,1.55026708417149e-10
"FAGR_UCONN_17825",-2.16877671416248,5.80378635573166,46.1531248369705,1.09362449497897e-11,1.57683020122151e-10
"FAGR_UCONN_28382",4.90421002714973,5.71427387460996,46.1401535661511,1.10088903243489e-11,1.58624769906498e-10
"FAGR_UCONN_30982",1.36804526479502,7.96429177010405,46.1092385342389,1.11839826198726e-11,1.61040420398724e-10
"FAGR_UCONN_11049",-1.46559769164369,6.95902066514815,46.0570891257509,1.14856784328271e-11,1.65199671725514e-10
"FAGR_UCONN_20911",0.862880964490523,5.45880777988135,46.0566757570359,1.14881021138018e-11,1.65199671725514e-10
"FAGR_UCONN_11058",-1.01093013240634,5.88194005613833,46.0336798278251,1.16237422242095e-11,1.67039196026788e-10
"FAGR_UCONN_22954",-1.9291120346502,5.89730644660772,46.0202188074696,1.17038837772478e-11,1.68079265233707e-10
"FAGR_UCONN_32518",-1.53900032201005,3.60305555919266,46.0070448913864,1.17828514464999e-11,1.69101108093602e-10
"FAGR_UCONN_31967",-1.57282368914837,10.5461224569966,45.9997528929872,1.18267905081433e-11,1.69619218142636e-10
"FAGR_UCONN_21451",-1.01107687882893,6.25192337928267,45.9860008487832,1.19101023269243e-11,1.70700950039269e-10
"FAGR_UCONN_30562",2.67685481252431,4.26642582654559,45.9815247011205,1.19373459646968e-11,1.7097818753671e-10
"FAGR_UCONN_12149",1.33938760371881,4.16012806995229,45.974328208677,1.19812775241017e-11,1.71493920751726e-10
"FAGR_UCONN_25780",0.973492785877786,6.60168136179128,45.9697838778807,1.20091020649557e-11,1.71778576926485e-10
"FAGR_UCONN_22411",1.06679300651658,7.10725135285605,45.9597930262894,1.20705027786703e-11,1.7254281448876e-10
"FAGR_UCONN_17038",-5.21329584412468,0.482084644232641,45.936125645116,1.22172119310595e-11,1.74524686872601e-10
"FAGR_UCONN_16887",1.11561794773247,6.42444633522569,45.905106821834,1.24121968226146e-11,1.77193115854239e-10
"FAGR_UCONN_14996",-1.30060507833547,4.7094144275592,45.8826408329038,1.2555360404459e-11,1.79118727668624e-10
"FAGR_UCONN_16894",1.54574031215143,5.89162590274238,45.865290328058,1.26670558347273e-11,1.80593163620005e-10
"FAGR_UCONN_13001",1.47121848302823,3.77590388669498,45.857695036894,1.27162636485425e-11,1.81175363977456e-10
"FAGR_UCONN_18393",0.940098870211138,5.76157146981842,45.8430446295578,1.28117207082484e-11,1.82415302347311e-10
"FAGR_UCONN_32374",2.24912304900083,7.67019387419634,45.7968013288869,1.31177563212845e-11,1.86649889747034e-10
"FAGR_UCONN_08787",-2.72894018899935,4.40503930680109,45.79218363702,1.31487148845507e-11,1.86967468811726e-10
"FAGR_UCONN_23902",1.8584462791919,7.5300941216858,45.7840384385499,1.32035014034614e-11,1.87623228741767e-10
"FAGR_UCONN_16425",-1.20523784992807,4.77117562652716,45.7662137231295,1.33241930092669e-11,1.89214032222149e-10
"FAGR_UCONN_26078",-2.92945101347017,3.5616688056005,45.7469764204021,1.34556884726941e-11,1.90956072082653e-10
"FAGR_UCONN_31062",1.02859369936256,5.49063129806511,45.7335571066168,1.3548183663106e-11,1.92142720076632e-10
"FAGR_UCONN_21349",-1.81654367652377,5.70017828560625,45.7237810744946,1.36159672476243e-11,1.9297757902625e-10
"FAGR_UCONN_21807",1.67400033220832,3.29987927228673,45.7055065846617,1.3743587752271e-11,1.94658852182361e-10
"FAGR_UCONN_26129",-1.73784159127485,3.75558609110902,45.7008522988065,1.37762819508388e-11,1.94919992023555e-10
"FAGR_UCONN_21489",2.80623528119029,2.16825090417276,45.700318267232,1.37800382495167e-11,1.94919992023555e-10
"FAGR_UCONN_17807",0.906982633274764,5.71878826030907,45.6845413602213,1.38914743523508e-11,1.9636792157647e-10
"FAGR_UCONN_09854",-3.29554575691401,3.85444186982538,45.6795285241076,1.39270696903662e-11,1.96742586317824e-10
"FAGR_UCONN_02074",-1.86189778114781,4.4531812119273,45.6630743664618,1.40445508451364e-11,1.98272778467347e-10
"FAGR_UCONN_10080",-2.40913363145785,3.880537657686,45.6446074117106,1.41775848652532e-11,2.00020398731297e-10
"FAGR_UCONN_30513",-1.75605101060049,3.66506119041746,45.6331382322303,1.42608417714427e-11,2.01063933301344e-10
"FAGR_UCONN_23120",1.35997665656425,5.86091880414898,45.6195569815744,1.43600636288616e-11,2.02331052770718e-10
"FAGR_UCONN_15007",1.08147586270018,6.68417709023138,45.5748340589244,1.4691710139905e-11,2.06869219809904e-10
"FAGR_UCONN_19503",1.36529818196068,9.61967353458173,45.5675951970612,1.47461067426636e-11,2.075001574283e-10
"FAGR_UCONN_08180",-1.76776216316888,3.11954938047718,45.5580406369516,1.48182134568721e-11,2.08379321399366e-10
"FAGR_UCONN_27177",-1.00720017806509,4.75923197058215,45.5558993835588,1.48344214928492e-11,2.08471785680676e-10
"FAGR_UCONN_14754",-3.81345526654705,0.293219969137998,45.5480773800685,1.48937804269904e-11,2.09170146658615e-10
"FAGR_UCONN_17682",-1.92474341067633,4.73282249413709,45.5436441392594,1.49275285033708e-11,2.09508152963652e-10
"FAGR_UCONN_13948",1.19488199359521,5.66868156241438,45.5414235096794,1.49444618207737e-11,2.09609878629413e-10
"FAGR_UCONN_30173",-3.95416747730958,5.45246016520603,45.5349971113734,1.49935744511322e-11,2.10162524787177e-10
"FAGR_UCONN_29170",-1.68372503288161,12.1652797159249,45.5031258711534,1.52395424286778e-11,2.13471959379575e-10
"FAGR_UCONN_00160",-5.7340380144976,0.252533566181432,45.4933567499728,1.53157417565099e-11,2.1440057121241e-10
"FAGR_UCONN_25784",-1.71006790253984,8.20966386336537,45.4069807427328,1.60062867519924e-11,2.23922467929296e-10
"FAGR_UCONN_31851",-1.49787924796699,2.93981304805463,45.4030612824184,1.60383501415236e-11,2.24226081242153e-10
"FAGR_UCONN_22759",-1.54867452659104,3.7720906463362,45.3935902278035,1.61160942935767e-11,2.25167535636919e-10
"FAGR_UCONN_27699",-4.13005276884358,8.90354902339552,45.3533181385455,1.64509059644027e-11,2.29697101213938e-10
"FAGR_UCONN_13988",1.40361116137979,6.53008267627009,45.3446829749747,1.65235979908984e-11,2.30563318967778e-10
"FAGR_UCONN_19092",1.00379117327186,4.78982229254006,45.3383201372119,1.65773668961875e-11,2.31164545339748e-10
"FAGR_UCONN_29155",0.996973832816767,7.10274903056519,45.3363626264751,1.65939439603723e-11,2.31246706497345e-10
"FAGR_UCONN_27472",1.38014465527603,6.29382040883697,45.3273261132958,1.66706844757757e-11,2.32166636695455e-10
"FAGR_UCONN_01961",-5.46396632104396,2.22064732737384,45.3225318008379,1.67115431879415e-11,2.32585992072946e-10
"FAGR_UCONN_21643",1.51467718400535,10.2009732569054,45.2996189380763,1.69082025913303e-11,2.35171799795354e-10
"FAGR_UCONN_28617",1.02954930048118,4.92483827721223,45.2945196430333,1.69522836136328e-11,2.3563347589354e-10
"FAGR_UCONN_02779",-1.44986927850442,5.0054214504461,45.2919307111203,1.69747077239999e-11,2.35788416502925e-10
"FAGR_UCONN_14519",-4.39641977277803,2.98486602079866,45.2907181613052,1.69852204661335e-11,2.35788416502925e-10
"FAGR_UCONN_22996",-1.345185010118,3.44238783689613,45.2845780094725,1.7038555385163e-11,2.36377189516473e-10
"FAGR_UCONN_01576",2.40996862555986,0.90974303684435,45.2683227832075,1.71805630759631e-11,2.38194584298523e-10
"FAGR_UCONN_24827",-2.84922081118936,5.345458111118,45.2639158215334,1.72192665442219e-11,2.38578339660724e-10
"FAGR_UCONN_28693",1.14049299917049,4.99559189670361,45.2555422855402,1.72930464377052e-11,2.39447287910951e-10
"FAGR_UCONN_06513",-1.69809254845527,5.26935974621466,45.2171205365962,1.76356610913463e-11,2.44035151751225e-10
"FAGR_UCONN_15762",1.40078371346521,4.26328208749667,45.2129388233318,1.76733578530518e-11,2.44400517990893e-10
"FAGR_UCONN_17628",1.15246018981733,4.67947455597966,45.2011727007542,1.77798588191293e-11,2.45716286439078e-10
"FAGR_UCONN_07521",-2.62066909064345,2.85484179643906,45.1857163969726,1.79207381649091e-11,2.47505178918291e-10
"FAGR_UCONN_26148",-1.73651297424043,2.71315532222812,45.181339628805,1.7960833623578e-11,2.47900740613185e-10
"FAGR_UCONN_32833",-1.04762570261433,5.37701810198281,45.174301598233,1.80254971987264e-11,2.48634678377844e-10
"FAGR_UCONN_28903",-1.44285978895904,5.3263354542824,45.1527848600182,1.82246359984104e-11,2.51221383616304e-10
"FAGR_UCONN_25471",-2.46384105279005,6.2195503504051,45.1405777719109,1.83385908050287e-11,2.52631306303266e-10
"FAGR_UCONN_23675",1.4204578601447,7.48301809415955,45.1371967678358,1.83702788582895e-11,2.52906854358208e-10
"FAGR_UCONN_20936",-2.00476641430516,3.3971194374538,45.1292865191626,1.84446309749662e-11,2.53769042314189e-10
"FAGR_UCONN_09022",-1.27487409124104,5.32111448626317,45.1207653391382,1.85250625437172e-11,2.54713725267552e-10
"FAGR_UCONN_14816",1.27373430352968,6.65339849073794,45.1165986746572,1.85645194620485e-11,2.55094177903272e-10
"FAGR_UCONN_31965",-2.15124556107207,3.43976062198394,45.1061155961205,1.86641631381419e-11,2.56300646342428e-10
"FAGR_UCONN_27068",0.964762409190851,5.26554131445418,45.0634889642811,1.90748815499538e-11,2.61774626825681e-10
"FAGR_UCONN_19786",-2.53626383514312,3.14460690205321,45.0617732943192,1.90916005205797e-11,2.61838034516087e-10
"FAGR_UCONN_25212",-1.21416580289121,6.14631093899151,45.0491710910623,1.92148576496886e-11,2.63361589141584e-10
"FAGR_UCONN_21748",1.05728959761916,4.61071244619374,45.0141655171182,1.95614280917977e-11,2.67942042254864e-10
"FAGR_UCONN_20586",-2.6713810221149,1.66831976204618,45.0116184202287,1.95868882914917e-11,2.68121085644822e-10
"FAGR_UCONN_30659",1.13812256983135,8.01974276534493,45.0076241453982,1.96268809548798e-11,2.68498708992104e-10
"FAGR_UCONN_32755",-2.2572746176233,2.34109221256188,45.0060656606857,1.96425074343174e-11,2.6854273271857e-10
"FAGR_UCONN_17721",1.78419103848234,7.94229285350842,45.0030122830412,1.96731588829607e-11,2.68791985192572e-10
"FAGR_UCONN_32905",1.81505518726311,5.52117555931503,44.9789838392896,1.99160460285966e-11,2.71938844259236e-10
"FAGR_UCONN_18723",1.46220192204378,4.23376954779719,44.9635718109764,2.0073413320859e-11,2.73914761090814e-10
"FAGR_UCONN_23871",1.05248900294831,5.3004937631329,44.9458596097001,2.02558045613194e-11,2.76229440652852e-10
"FAGR_UCONN_05258",1.54932048300576,3.37088703442206,44.9181097259955,2.05448995576864e-11,2.79995413241467e-10
"FAGR_UCONN_26009",-0.946466101964262,5.9667500199155,44.8869986239154,2.08739244596166e-11,2.84300486567037e-10
"FAGR_UCONN_27049",1.14282200590834,4.17384797305547,44.8831630769603,2.09148519360171e-11,2.84678758238542e-10
"FAGR_UCONN_29623",-12.7430555773027,6.23473103313369,44.8634679639618,2.11262785434616e-11,2.87375814102826e-10
"FAGR_UCONN_09850",1.21930596556469,4.34169058881585,44.8617383210881,2.11449480909909e-11,2.87449099613835e-10
"FAGR_UCONN_08791",1.04327964028522,6.00863593931928,44.8489115253788,2.12839151830127e-11,2.89156617947747e-10
"FAGR_UCONN_26408",1.04459363116313,5.91529251322752,44.8363249076702,2.14211687227282e-11,2.90838728668309e-10
"FAGR_UCONN_21767",-2.53775211668786,4.15723928213079,44.7717305644966,2.21396157687298e-11,3.00404742612446e-10
"FAGR_UCONN_27540",0.928068425222853,6.67378547508456,44.7682560768429,2.21789369769539e-11,3.00749720585988e-10
"FAGR_UCONN_15383",1.053708756587,5.87976807832007,44.7451761998236,2.24419150547613e-11,3.0412518823741e-10
"FAGR_UCONN_11304",-2.27898268696315,2.34130143419882,44.7355307453264,2.25527404226123e-11,3.05212667903252e-10
"FAGR_UCONN_07657",-5.85107901241239,0.426940293640275,44.7347580947272,2.25616417670849e-11,3.05212667903252e-10
"FAGR_UCONN_11231",6.49523778717725,-0.322090929247936,44.7345126278592,2.25644704114779e-11,3.05212667903252e-10
"FAGR_UCONN_21634",1.43023394310726,6.07822992077851,44.731558757377,2.25985372702662e-11,3.05482538165584e-10
"FAGR_UCONN_09322",-3.13510152966292,6.02598674759266,44.7124740275815,2.28198847836983e-11,3.08282113913107e-10
"FAGR_UCONN_21355",2.46041662578916,4.04698113249231,44.7075890215364,2.2876889765031e-11,3.08859418774049e-10
"FAGR_UCONN_14720",1.05506815392961,6.16998421243879,44.6705159791181,2.33141799952433e-11,3.14567009636568e-10
"FAGR_UCONN_26219",-1.60292199632985,6.1286236057269,44.6427647030046,2.36469831282241e-11,3.18858572499082e-10
"FAGR_UCONN_29232",-4.6984725168323,4.92908240973421,44.5810785307569,2.44038765695152e-11,3.28859711530167e-10
"FAGR_UCONN_09430",0.93779312204964,5.40834734198526,44.5778405256768,2.44442702663936e-11,3.29094088726479e-10
"FAGR_UCONN_12052",1.03297993171435,5.82541571813742,44.5772470006723,2.44516816686156e-11,3.29094088726479e-10
"FAGR_UCONN_15669",1.26858999864498,8.74886878394134,44.5638040343266,2.46201489282117e-11,3.31155539530365e-10
"FAGR_UCONN_28226",1.56106369510781,3.6707859921861,44.531746427835,2.50265983710175e-11,3.36413442202211e-10
"FAGR_UCONN_10484",-1.73204022543862,12.2906730816038,44.5142198245347,2.52516458770688e-11,3.39227883346694e-10
"FAGR_UCONN_30926",-2.7775141273679,2.90299372101964,44.4923857144337,2.55348387292704e-11,3.42819466364064e-10
"FAGR_UCONN_15841",0.939517144695495,6.26627023455526,44.4909105068942,2.55540867164159e-11,3.42865185813188e-10
"FAGR_UCONN_29515",1.09598001934417,5.97626493979444,44.485131665294,2.56296269696196e-11,3.43613354116566e-10
"FAGR_UCONN_02113",1.74600567481616,3.19341734410528,44.4842170813513,2.56416027584444e-11,3.43613354116566e-10
"FAGR_UCONN_09267",1.06528090393155,6.51549145098207,44.4805032050855,2.5690290751648e-11,3.44052767603444e-10
"FAGR_UCONN_24243",1.10291519659765,5.13762990715933,44.4605749703116,2.59531296954281e-11,3.47357843456063e-10
"FAGR_UCONN_26738",-0.917177359525967,5.72054934097192,44.447909237362,2.61215787297322e-11,3.49396295963452e-10
"FAGR_UCONN_16044",-1.99834388630169,2.84618506322538,44.4306235397036,2.63532386306915e-11,3.52277202251652e-10
"FAGR_UCONN_11460",-1.08952684940536,4.29740201164912,44.4280027130468,2.63885415673427e-11,3.52531368271871e-10
"FAGR_UCONN_15211",1.22062838479303,4.7425771559774,44.4267583611526,2.64053197464494e-11,3.52537896331066e-10
"FAGR_UCONN_00848",-5.81163406736196,3.74337495063939,44.4141045634776,2.65765443580718e-11,3.5460516214389e-10
"FAGR_UCONN_18249",-3.75396005538796,1.14166153275886,44.3897518164324,2.69092067584788e-11,3.58822583282192e-10
"FAGR_UCONN_23269",-5.85832645426363,-0.299388434832421,44.373719668669,2.71304802470704e-11,3.61550402405848e-10
"FAGR_UCONN_32801",1.49839882844489,5.32773427969472,44.3542533880754,2.74016007019722e-11,3.64938733779743e-10
"FAGR_UCONN_08702",0.958744054131884,5.73799673638524,44.3476147405023,2.74946805224909e-11,3.65953183190497e-10
"FAGR_UCONN_27656",-4.29352559276672,9.95768656264494,44.343321846233,2.75550391886634e-11,3.66531135907224e-10
"FAGR_UCONN_19035",0.959032109172838,5.28673473713383,44.3349639352204,2.76729332550922e-11,3.67873231883725e-10
"FAGR_UCONN_20518",1.67804265781634,3.77250252827256,44.3284118133835,2.7765708346644e-11,3.68663356122e-10
"FAGR_UCONN_28667",-1.61390345091677,2.6991605822702,44.3279133009931,2.77727797883142e-11,3.68663356122e-10
"FAGR_UCONN_15128",-5.3283684908294,-0.267936914134243,44.3271596711298,2.7783473516079e-11,3.68663356122e-10
"FAGR_UCONN_30287",1.47676648183555,3.10341401280703,44.3258616359966,2.78019018154625e-11,3.68681837677843e-10
"FAGR_UCONN_20019",1.19113938577006,5.55528472321002,44.3188828424182,2.79011901684546e-11,3.69771927511142e-10
"FAGR_UCONN_26256",-1.05308622998879,6.50316589148355,44.3149960244937,2.79566423107253e-11,3.70199273913665e-10
"FAGR_UCONN_09968",-2.31749031640128,3.87319250031904,44.3142255997385,2.7967646837115e-11,3.70199273913665e-10
"FAGR_UCONN_21266",3.73623187213045,1.03796467889357,44.3020090901603,2.81427245362481e-11,3.72289024702617e-10
"FAGR_UCONN_14704",0.940757921880412,5.03026828328647,44.2655968927238,2.86710908721161e-11,3.79046883722869e-10
"FAGR_UCONN_13665",2.06751210359322,3.13829109936907,44.2421203521839,2.90170046836572e-11,3.8338584576539e-10
"FAGR_UCONN_32228",-1.04523717032948,5.89708993539416,44.2142489984564,2.94331011003519e-11,3.88646231857118e-10
"FAGR_UCONN_12950",-2.19254522481222,2.38915376901246,44.1939097063557,2.97405145137389e-11,3.92465984820937e-10
"FAGR_UCONN_30667",0.98467462236904,5.28434674679505,44.1904994573159,2.97923715970085e-11,3.92910728886324e-10
"FAGR_UCONN_05928",-2.19456132272032,8.06479252685631,44.1381103102257,3.06004839357355e-11,4.03322578159066e-10
"FAGR_UCONN_19492",-1.20899816800706,5.13670880143245,44.136087666502,3.06321196988596e-11,4.03493812856189e-10
"FAGR_UCONN_06776",2.02641949678765,2.58912821191776,44.1063751816428,3.1100637111878e-11,4.09416051323153e-10
"FAGR_UCONN_02994",-2.54655482846325,3.74453483580049,44.1001170234278,3.12002288481271e-11,4.10365562186567e-10
"FAGR_UCONN_30923",-1.36370031712913,6.08200840684983,44.0994609340212,3.12106882616713e-11,4.10365562186567e-10
"FAGR_UCONN_18357",-1.41746786594549,5.98543520883876,44.0926566453776,3.13193697614838e-11,4.11544505390427e-10
"FAGR_UCONN_16584",-2.15915250226175,2.08593404347123,44.0518206892931,3.19796269025327e-11,4.19965464456682e-10
"FAGR_UCONN_23518",-3.73651329211396,0.840157331531648,44.0468331579636,3.20612167976355e-11,4.20781597291952e-10
"FAGR_UCONN_29842",1.29672291418669,10.0591312880852,44.0402264058562,3.2169616041265e-11,4.21948382039428e-10
"FAGR_UCONN_13637",2.13377520216117,4.06631589791678,44.0388631010891,3.21920298665084e-11,4.21986620454861e-10
"FAGR_UCONN_18222",-1.04699143201721,6.49890534172724,44.0122365835766,3.26329386173984e-11,4.27507298763763e-10
"FAGR_UCONN_13679",1.07394792654899,6.87684189546143,44.0066940004039,3.27254756183655e-11,4.28460219801975e-10
"FAGR_UCONN_15601",2.13209189448855,4.42071929017235,44.002839175805,3.27899892133972e-11,4.29045312307341e-10
"FAGR_UCONN_11730",-2.98571331875154,6.48221679562395,43.9994641710165,3.28465771432739e-11,4.29526055912226e-10
"FAGR_UCONN_17904",-3.9469561205729,4.05693617561057,43.9868713668465,3.30585819206132e-11,4.31989425323465e-10
"FAGR_UCONN_30968",1.61456278895654,3.35956979606272,43.9859068363854,3.30748765253203e-11,4.31989425323465e-10
"FAGR_UCONN_28669",-1.35254948460312,6.0074772828774,43.9769648558889,3.3226323992311e-11,4.33705732111939e-10
"FAGR_UCONN_00600",0.930144163880488,6.02610268866457,43.9747524258815,3.32639022026421e-11,4.33934521681483e-10
"FAGR_UCONN_02594",-1.21810481956543,5.33818221094619,43.9726761483173,3.32992065502324e-11,4.3413339045791e-10
"FAGR_UCONN_31085",3.10538068119063,8.99886882491468,43.9578883798601,3.3551740091779e-11,4.37162407625696e-10
"FAGR_UCONN_30494",-4.75444480737133,-1.02064926089496,43.9530893121476,3.36341059765176e-11,4.37971914286278e-10
