"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_26055",-1.57828612655667,7.6774589768647,32.666983801837,1.09379470346686e-08,1.35733400071271e-07
"FAGR_UCONN_15424",0.957919745384201,2.2722044076205,32.6641839981303,1.09537141068909e-08,1.35851163725692e-07
"FAGR_UCONN_20679",-1.95523626704871,2.75042641561407,32.6606692374181,1.09735396841823e-08,1.3601909842215e-07
"FAGR_UCONN_29301",-4.62261715022407,1.12430772753668,32.6572191899823,1.09930351892382e-08,1.36182751897821e-07
"FAGR_UCONN_08180",-0.869407193471914,3.16341472690651,32.6307513724633,1.1143757882423e-08,1.3797094284405e-07
"FAGR_UCONN_10233",0.557555671723076,6.25953575224039,32.6196163078611,1.12077841615322e-08,1.38684313792955e-07
"FAGR_UCONN_13253",0.381415973121819,6.12344857479361,32.6175883522178,1.12194844444559e-08,1.38749761341094e-07
"FAGR_UCONN_09328",0.561039327395898,7.15954136838682,32.5980670585438,1.13327400592377e-08,1.40070337157066e-07
"FAGR_UCONN_24216",-0.638262223851568,6.63870783652257,32.5955012776963,1.13477107049276e-08,1.40175316824225e-07
"FAGR_UCONN_04117",2.29186956427345,-1.1694756503718,32.5810827772943,1.14322079714425e-08,1.4113853104276e-07
"FAGR_UCONN_04701",-1.58605057553375,1.02989672665604,32.5595249026828,1.15597213415561e-08,1.4263140779587e-07
"FAGR_UCONN_31144",-0.641833075681218,8.56255384126767,32.5561549171632,1.15797829271826e-08,1.42797528267856e-07
"FAGR_UCONN_14001",1.7436464648103,-0.269314253289982,32.551283419312,1.16088446990311e-08,1.43074383243982e-07
"FAGR_UCONN_31462",-1.2185938635738,2.88698917018354,32.5414326253956,1.1667834743043e-08,1.43719567165018e-07
"FAGR_UCONN_22791",-3.10720412340023,1.9647875507167,32.5220289067592,1.17849106910759e-08,1.45079088268637e-07
"FAGR_UCONN_31740",-5.44468271079595,3.27456248706399,32.5154531411097,1.18248531545732e-08,1.4546537070313e-07
"FAGR_UCONN_08926",-7.05945050759585,0.862948422845883,32.5146515142788,1.18297316531517e-08,1.4546537070313e-07
"FAGR_UCONN_05228",-0.590144646920855,5.61334950412622,32.5055387991916,1.18853312536526e-08,1.46066064163287e-07
"FAGR_UCONN_11022",-0.880207914058953,4.53686186025925,32.4579698052148,1.21798424854657e-08,1.49600539767565e-07
"FAGR_UCONN_10946",-6.20610630078275,-0.177844569931847,32.4546132336613,1.22008978336234e-08,1.49693941832411e-07
"FAGR_UCONN_03300",0.787887097620366,2.85795848131685,32.4545522780204,1.22012805374907e-08,1.49693941832411e-07
"FAGR_UCONN_20357",-4.07943010009934,3.21811345867849,32.4501232878498,1.22291197067114e-08,1.49950486511416e-07
"FAGR_UCONN_23404",0.694178033515219,5.35872360041646,32.4444968467411,1.22645774253004e-08,1.50300104551728e-07
"FAGR_UCONN_05583",-1.02069605354167,3.57777879415269,32.4403631469048,1.22906935199611e-08,1.50534911804752e-07
"FAGR_UCONN_28406",-0.856565967418104,4.11720772454906,32.4254709248309,1.23852430080366e-08,1.51607143201317e-07
"FAGR_UCONN_13452",-0.448566514057493,5.50788219306542,32.4105297188402,1.24808356260883e-08,1.52669315023977e-07
"FAGR_UCONN_20171",-0.694515521097725,6.08752913941543,32.4097065485133,1.24861236296294e-08,1.52669315023977e-07
"FAGR_UCONN_10421",-0.990972722733547,4.14896775004523,32.3806378239077,1.26743054676764e-08,1.54882732315897e-07
"FAGR_UCONN_20071",-0.69154828935332,7.38230546771277,32.3768962332531,1.26987328160537e-08,1.55031085929426e-07
"FAGR_UCONN_23499",-1.00247330952321,4.43517472127614,32.3765841584152,1.27007723571238e-08,1.55031085929426e-07
"FAGR_UCONN_13721",-2.24729559983426,1.37739113745338,32.3627651260998,1.27914152821857e-08,1.56049498047949e-07
"FAGR_UCONN_18425",-1.00306300917077,6.14009150283142,32.3562255287686,1.28345359304084e-08,1.56444456676751e-07
"FAGR_UCONN_10407",-1.40815580211571,3.06252434470124,32.3556636494136,1.28382476230436e-08,1.56444456676751e-07
"FAGR_UCONN_23621",0.62515781240052,7.58855678751305,32.3537227157082,1.28510774200944e-08,1.56512671652044e-07
"FAGR_UCONN_19375",-1.41559380535617,5.32839355154893,32.3464216276144,1.28994535773732e-08,1.57013483870366e-07
"FAGR_UCONN_09981",-0.564682401710704,6.50823687558414,32.3053335588538,1.31751198497888e-08,1.60208058881387e-07
"FAGR_UCONN_14422",2.60670157374303,-0.577200424472727,32.3050991420266,1.31767093988018e-08,1.60208058881387e-07
"FAGR_UCONN_10836",-0.796372230258631,4.58480587802118,32.2997057659698,1.32133342549791e-08,1.60563155500425e-07
"FAGR_UCONN_26864",-0.71351808296126,2.7303472815705,32.2749992779373,1.3382416609402e-08,1.62526520909472e-07
"FAGR_UCONN_09137",0.887994544258356,4.00235422350192,32.2406026980419,1.36214294122294e-08,1.65336497666556e-07
"FAGR_UCONN_20598",-0.829479539489553,4.67474387084581,32.229701949114,1.3698064511274e-08,1.66173493359301e-07
"FAGR_UCONN_10870",-0.606988529961659,6.01946979712895,32.2250129345177,1.37311621992019e-08,1.664816875715e-07
"FAGR_UCONN_11375",-4.70351079380331,2.62008694204978,32.1875591352395,1.39984235913988e-08,1.69627034358932e-07
"FAGR_UCONN_13112",-7.70916077509884,1.84258071347692,32.177424678608,1.40716321523918e-08,1.7040212775885e-07
"FAGR_UCONN_13037",-5.70965731328978,1.73014890790409,32.1765269842163,1.40781353124861e-08,1.7040212775885e-07
"FAGR_UCONN_06085",1.79914707073421,-1.08580403949111,32.1659804293394,1.415476344566e-08,1.71198605568786e-07
"FAGR_UCONN_21678",-1.41979294727112,1.61111452789479,32.165294865463,1.41597589856818e-08,1.71198605568786e-07
"FAGR_UCONN_14098",-1.13645011540052,2.16990370538615,32.1560492463165,1.42273023541278e-08,1.71919194610851e-07
"FAGR_UCONN_32780",0.60446620013282,4.74090308977674,32.1451404795039,1.43074108950528e-08,1.72790729124292e-07
"FAGR_UCONN_03961",2.07578867088085,-0.30780187547459,32.1320742330298,1.4403957785862e-08,1.73798105152363e-07
"FAGR_UCONN_30335",-1.23311240333283,4.46312812543875,32.1316794760235,1.4406884790839e-08,1.73798105152363e-07
"FAGR_UCONN_31879",-0.939756667404729,2.04243507248042,32.1183691011302,1.45059267186624e-08,1.7489396983998e-07
"FAGR_UCONN_13429",-0.716671607648451,5.2917653226926,32.117303094288,1.45138882650681e-08,1.7489396983998e-07
"FAGR_UCONN_31086",0.622372176616371,5.44905818123295,32.1101732427767,1.45672507106537e-08,1.75439309894251e-07
"FAGR_UCONN_27424",-3.34443486793197,3.59765519708816,32.097696402737,1.46611052797767e-08,1.76471435186277e-07
"FAGR_UCONN_17845",-1.00694201641583,7.22490645528352,32.0952303444895,1.46797272817743e-08,1.76597363997865e-07
"FAGR_UCONN_32589",0.551987137024278,4.62352361738238,32.0918698690519,1.47051414621198e-08,1.76804817512887e-07
"FAGR_UCONN_17698",-3.04931913299095,0.529096198159673,32.0755478794123,1.48292076112721e-08,1.78197507564215e-07
"FAGR_UCONN_17971",-0.66255582165882,3.63497368051356,32.0718900372727,1.48571549752158e-08,1.7843426635606e-07
"FAGR_UCONN_14943",-1.65413518010347,4.04306860714153,32.0532016653118,1.50007670138216e-08,1.79969005079972e-07
"FAGR_UCONN_31304",-1.22763687388825,1.86328946883191,32.0530970349608,1.50015749544529e-08,1.79969005079972e-07
"FAGR_UCONN_29969",-0.926955006934906,2.25568883493523,32.0430130645961,1.50796468179516e-08,1.80805383065988e-07
"FAGR_UCONN_21958",-5.24958889334835,3.84927715206837,32.0247490471868,1.52220875898089e-08,1.82412192479869e-07
"FAGR_UCONN_14657",-0.524352197485549,4.22197970112998,32.0133023795601,1.53120461760895e-08,1.8338865707965e-07
"FAGR_UCONN_18843",-0.860317782656808,5.23692880769106,32.004733593678,1.53797360326589e-08,1.84097481868807e-07
"FAGR_UCONN_32280",-0.873115997050873,6.38632316388825,31.9917681240061,1.54827281818758e-08,1.8522786252745e-07
"FAGR_UCONN_09366",-0.652153932450916,5.6990397346745,31.9905640149162,1.54923280977172e-08,1.85240311983865e-07
"FAGR_UCONN_22357",-7.59398595184947,3.21034292140098,31.9696517384794,1.56600081234523e-08,1.87141853013669e-07
"FAGR_UCONN_04749",-2.42876797191931,4.20324577959587,31.9672030136903,1.56797611493862e-08,1.87208604592383e-07
"FAGR_UCONN_28472",0.41616200233285,6.28638133953728,31.9668148804876,1.56828943778759e-08,1.87208604592383e-07
"FAGR_UCONN_17442",0.626929594420448,5.90025119020244,31.9562953208101,1.5768053407363e-08,1.88121395723346e-07
"FAGR_UCONN_29664",0.475567859816201,7.23649982339067,31.9255972779333,1.60192206773967e-08,1.91012657796264e-07
"FAGR_UCONN_14499",-3.13399135273121,0.865012573719966,31.9234488123167,1.60369484506841e-08,1.9104571246716e-07
"FAGR_UCONN_11598",-2.0344206332574,2.84446201763582,31.9231218708453,1.60396478861856e-08,1.9104571246716e-07
"FAGR_UCONN_21745",0.713529915579708,4.92989736844058,31.917742119395,1.60841319339912e-08,1.91470177841275e-07
"FAGR_UCONN_20563",-0.97809976442714,2.65280619443913,31.9137754341587,1.61170107623666e-08,1.91756100560273e-07
"FAGR_UCONN_28197",-3.29239268579318,1.54086425911959,31.9003534055447,1.62287625977001e-08,1.92979604472211e-07
"FAGR_UCONN_21536",0.578747757128513,6.63856629947582,31.8992604805068,1.62378963946984e-08,1.92982182193335e-07
"FAGR_UCONN_15333",-0.510802710334853,5.57762624943315,31.8809835341239,1.6391405880207e-08,1.94699674017255e-07
"FAGR_UCONN_32888",1.05625349251692,5.76450971851122,31.8739730987069,1.6450672048664e-08,1.95296458846509e-07
"FAGR_UCONN_14588",-0.509132294468785,8.01219467790611,31.8711783948079,1.6474358251167e-08,1.95470428328814e-07
"FAGR_UCONN_19261",0.479687936799566,6.01018911412852,31.8540268332747,1.66204744208831e-08,1.97096058858494e-07
"FAGR_UCONN_29918",1.31407931020585,1.08401300505566,31.8437688918128,1.6708482651012e-08,1.98031205658928e-07
"FAGR_UCONN_28528",-5.22888009995575,0.708096102867194,31.8377990717366,1.67599155746887e-08,1.98532070534983e-07
"FAGR_UCONN_19324",1.06248537060159,1.60457906971703,31.8329464450024,1.68018401562819e-08,1.98919816554843e-07
"FAGR_UCONN_19076",-0.634778149082094,4.42030293324625,31.751630624274,1.75202104491313e-08,2.0731131467474e-07
"FAGR_UCONN_11569",-2.42009903991344,2.80534339442771,31.7491679259325,1.75424402266261e-08,2.07460924253903e-07
"FAGR_UCONN_20315",-0.917727597539475,3.58249841258705,31.7476705310733,1.75559704112013e-08,2.07507543221857e-07
"FAGR_UCONN_32230",-0.876230272094209,4.6701432209803,31.7385629885409,1.76384899262473e-08,2.08369104248823e-07
"FAGR_UCONN_15467",0.529454630997427,7.72411805733644,31.7351249499251,1.76697414286274e-08,2.08624410255512e-07
"FAGR_UCONN_17621",2.0818897148164,-1.19280078881502,31.7287718971504,1.77276361946948e-08,2.09193839981235e-07
"FAGR_UCONN_23290",-1.14379768582557,3.48297060029628,31.717021034458,1.78352219130223e-08,2.10348704436855e-07
"FAGR_UCONN_06581",1.93234228462938,-0.544808371347847,31.6850832098803,1.81309465277463e-08,2.1372001348229e-07
"FAGR_UCONN_10186",-0.433493986433873,9.03502964869657,31.679530011542,1.81828647168299e-08,2.14215328362347e-07
"FAGR_UCONN_27348",0.683968644565271,3.06162356380936,31.6728148126821,1.82458456903167e-08,2.14840365848658e-07
"FAGR_UCONN_32864",-1.42099803833895,3.20858575672734,31.6572547025708,1.8392623020144e-08,2.16450868625316e-07
"FAGR_UCONN_19930",-1.7990389181373,1.4928301173921,31.6515363651157,1.84468603546175e-08,2.16971169453604e-07
"FAGR_UCONN_20579",0.735458230443358,4.47029687323709,31.6370428522592,1.85850472575498e-08,2.18420641681029e-07
"FAGR_UCONN_06683",-0.63142781005146,7.22636336086005,31.6364962337004,1.85902791782855e-08,2.18420641681029e-07
"FAGR_UCONN_03934",-0.88328011476886,5.02858388383037,31.6337168420218,1.86169047599026e-08,2.18614787202285e-07
"FAGR_UCONN_28791",-1.01645850533802,8.50151980428463,31.6300486962475,1.86521027712155e-08,2.18909331981912e-07
"FAGR_UCONN_23323",-1.06445406545186,2.52841733848746,31.606625616717,1.88784381868799e-08,2.21445614764474e-07
"FAGR_UCONN_25616",1.24359053741231,4.59322704104816,31.5888679214658,1.9051861147945e-08,2.23358818506948e-07
"FAGR_UCONN_32241",-0.806721379269944,3.30009189471899,31.5781765948656,1.91570421284649e-08,2.24370350618641e-07
"FAGR_UCONN_14393",0.361963959676551,5.65212693218545,31.5779906459195,1.91588766261551e-08,2.24370350618641e-07
"FAGR_UCONN_18734",0.39108359874966,6.68747797440421,31.5726954869725,1.92111904582568e-08,2.2481145833708e-07
"FAGR_UCONN_20800",-3.73576585114084,0.313914522526132,31.5720761996687,1.92173180816744e-08,2.2481145833708e-07
"FAGR_UCONN_10444",0.678163121481832,2.89164450430655,31.5656080263035,1.92814354410475e-08,2.25439668187548e-07
"FAGR_UCONN_29691",-0.764689963422131,4.17716411221513,31.5630377276999,1.93069736134294e-08,2.25616373078747e-07
"FAGR_UCONN_27397",-0.563371691994292,5.99963005800192,31.538152658134,1.95559874260217e-08,2.28402957298415e-07
"FAGR_UCONN_13008",-3.30252063732957,4.29792522886093,31.5254820719997,1.96840098075011e-08,2.29774185681736e-07
"FAGR_UCONN_20879",0.487255174283293,7.21124288364738,31.4991346904337,1.99529154691347e-08,2.32787599236125e-07
"FAGR_UCONN_18298",-0.757261450157539,3.74317492902873,31.4894638800018,2.00525379188366e-08,2.33823828469537e-07
"FAGR_UCONN_14414",-1.8512999878895,1.85906500753264,31.47524104393,2.01999583517505e-08,2.35415992810224e-07
"FAGR_UCONN_26883",-0.723629114203253,6.17835948460038,31.4668921232542,2.02870005253497e-08,2.36303156818955e-07
"FAGR_UCONN_21962",-0.784119196907434,5.23015477164402,31.4616373663865,2.03419768564996e-08,2.3681606408196e-07
"FAGR_UCONN_22332",1.51512681972946,0.51697275281456,31.4520941176817,2.0442202168771e-08,2.3778802419129e-07
"FAGR_UCONN_13050",-6.05253172081278,4.19643112909874,31.4515965991005,2.04474407642542e-08,2.3778802419129e-07
"FAGR_UCONN_11668",-1.00159933197273,6.11255549356567,31.4493014174328,2.04716251746383e-08,2.3794141354969e-07
"FAGR_UCONN_21663",-0.843530545509657,3.79572485861852,31.4136985255066,2.08504648076134e-08,2.42214578296494e-07
"FAGR_UCONN_09501",-6.85807139482818,3.14942716610475,31.4071931492502,2.09204415932235e-08,2.42897101373682e-07
"FAGR_UCONN_18830",-2.34288255319738,1.4233205331885,31.3909014360272,2.10967217304302e-08,2.44812467394086e-07
"FAGR_UCONN_17682",-0.972554247854051,4.95112873839246,31.3762616677074,2.12563963560555e-08,2.46533188605441e-07
"FAGR_UCONN_10578",-1.09328507806393,3.20634406149162,31.3725329265864,2.12972584727435e-08,2.46804229416827e-07
"FAGR_UCONN_30587",0.572489836218865,7.91194019629444,31.3720484271574,2.13025737247312e-08,2.46804229416827e-07
"FAGR_UCONN_17235",0.421356958393723,6.16991426270413,31.3481503784244,2.15664057358416e-08,2.49727208633004e-07
"FAGR_UCONN_19786",-2.43056453199554,1.77309136061929,31.3325170948733,2.17407640417057e-08,2.51611559032403e-07
"FAGR_UCONN_19388",-5.48057769763449,1.20483207210912,31.3198750550581,2.18827930690342e-08,2.53119939925194e-07
"FAGR_UCONN_21155",0.595496736358608,6.39951130773566,31.3025189360555,2.20792983676288e-08,2.55256503884734e-07
"FAGR_UCONN_17855",-0.599196522588572,5.16576382215761,31.2763766271616,2.23786220646308e-08,2.58578824731842e-07
"FAGR_UCONN_18371",0.488418972779343,6.17201270724729,31.2737571638588,2.24088374965674e-08,2.58789787140188e-07
"FAGR_UCONN_11321",-1.08620142185676,1.84367526824046,31.2622722870225,2.2541798340541e-08,2.60186453165861e-07
"FAGR_UCONN_29775",1.33026602149843,4.42466238885815,31.2503744215349,2.26803738486229e-08,2.61646402362418e-07
"FAGR_UCONN_28974",-1.86767780373375,1.80954000028412,31.2485261117641,2.27019777280177e-08,2.61756101219904e-07
"FAGR_UCONN_03232",-2.56444684319805,2.93180135946292,31.2421083069817,2.27771521112236e-08,2.62483027684292e-07
"FAGR_UCONN_24400",-1.05314656931705,3.56008825298105,31.2385471741919,2.28189726409221e-08,2.62825016442169e-07
"FAGR_UCONN_20742",-2.58842439650133,1.7568796811339,31.2294582409068,2.29260584806484e-08,2.63917956190528e-07
"FAGR_UCONN_20361",-1.02765963112044,3.63110101672988,31.213695183797,2.31129738689943e-08,2.65928219283772e-07
"FAGR_UCONN_14829",-1.94362722742449,3.66278343861617,31.2125595362154,2.31264989701694e-08,2.65942449900322e-07
"FAGR_UCONN_24938",0.64870634955957,7.21931734161903,31.2107833153088,2.31476689385724e-08,2.66044530625908e-07
"FAGR_UCONN_14266",0.605460126002716,5.54189743592474,31.207757625591,2.3183775465527e-08,2.66201774014522e-07
"FAGR_UCONN_27151",-0.79394373315923,3.80028908015309,31.2075754979639,2.31859506523137e-08,2.66201774014522e-07
"FAGR_UCONN_32284",1.60586503092457,0.497946113002397,31.1849743313253,2.34574738841224e-08,2.69176378473052e-07
"FAGR_UCONN_14754",-5.43171199087267,-0.704727115826676,31.1823519116871,2.34891843273872e-08,2.69397417707108e-07
"FAGR_UCONN_21134",1.10856623490716,5.99106195205397,31.1806382533555,2.35099291737835e-08,2.69485814478348e-07
"FAGR_UCONN_25786",-0.859702499979581,2.14071829739318,31.1796586786954,2.35217957466777e-08,2.69485814478348e-07
"FAGR_UCONN_30056",-0.99381605769804,6.00309435239652,31.1773108546388,2.35502617302188e-08,2.69669187494918e-07
"FAGR_UCONN_07627",-1.00172808274875,2.44283393149028,31.165321454959,2.36961651019012e-08,2.71196406734714e-07
"FAGR_UCONN_23370",-0.613138328222519,3.78991776155727,31.1415523391252,2.39881026589933e-08,2.74392451239922e-07
"FAGR_UCONN_12638",-3.56533822003893,0.952391523221248,31.1303798523142,2.41265677241214e-08,2.75830522284963e-07
"FAGR_UCONN_15494",-2.15667526141039,5.21909948756794,31.1226536800276,2.42227892510618e-08,2.76784374324962e-07
"FAGR_UCONN_30216",-1.06561771864661,4.1708850689919,31.088766830775,2.46493762158005e-08,2.81510184729474e-07
"FAGR_UCONN_15578",-0.389547077710032,6.86718531809794,31.0775060420355,2.47927929254336e-08,2.8299874709506e-07
"FAGR_UCONN_24591",0.381284929424071,7.59191874709337,31.0722362070174,2.48601960490569e-08,2.83598639633335e-07
"FAGR_UCONN_05559",2.59033145735419,-0.901041039525521,31.0713494409781,2.48715561419494e-08,2.83598639633335e-07
"FAGR_UCONN_21159",0.627736151088024,8.6524577022882,31.0702520299056,2.48856219450175e-08,2.83609599859963e-07
"FAGR_UCONN_18292",-6.27698265687986,3.38848777313311,31.0689590022356,2.49022052431182e-08,2.83649224142929e-07
"FAGR_UCONN_31085",1.7246663400549,7.13210451514951,31.0665437488195,2.49332109327045e-08,2.83852998950863e-07
"FAGR_UCONN_19602",-0.695977400236433,5.61026218229688,31.0626383600345,2.49834280010441e-08,2.84275157097054e-07
"FAGR_UCONN_21408",-3.10163658581707,0.643689233225155,31.0614855800825,2.49982702698009e-08,2.84294569195497e-07
"FAGR_UCONN_11484",-6.92083872994355,0.624495690252406,31.0592118237399,2.50275712282897e-08,2.84478306997188e-07
"FAGR_UCONN_12986",-1.77622590263657,3.0774752042314,31.0355697947159,2.53342824770356e-08,2.8781340754226e-07
"FAGR_UCONN_13769",-1.24750679728671,1.0520334908202,31.0328943237305,2.53692280348792e-08,2.88059198914405e-07
"FAGR_UCONN_24371",-0.641579612818215,4.09445626630533,31.0256626536431,2.54639260491665e-08,2.88982846122738e-07
"FAGR_UCONN_32493",-0.565005998577478,5.95914364167859,31.0111862743987,2.56545580787198e-08,2.90993682358309e-07
"FAGR_UCONN_18211",0.585434892499053,5.14516536383766,30.9996618814498,2.58073384757814e-08,2.92493543961683e-07
"FAGR_UCONN_25556",0.512223242724844,4.08144303552438,30.9991745669758,2.58138189153874e-08,2.92493543961683e-07
"FAGR_UCONN_21306",0.453641460596168,6.67802623149647,30.9919040821597,2.59106976032476e-08,2.93437633453419e-07
"FAGR_UCONN_21008",-1.22094850069052,3.34956205788625,30.9794423818159,2.60775967821857e-08,2.95173299979112e-07
"FAGR_UCONN_15566",-6.55285694243669,0.490011054133881,30.9778131268224,2.6099496801911e-08,2.95266758905885e-07
"FAGR_UCONN_32021",0.892930459071673,3.26721009747932,30.9701878704677,2.62022386552323e-08,2.96170540591286e-07
"FAGR_UCONN_32033",-0.767046199080442,3.22688593278182,30.9698533878776,2.62067547006891e-08,2.96170540591286e-07
"FAGR_UCONN_25374",-0.588287956597374,6.55958053196228,30.9492148697371,2.64869210744708e-08,2.9918055631195e-07
"FAGR_UCONN_24831",-0.520537514865498,5.28038991089489,30.9453047489267,2.65403377840705e-08,2.99627537987926e-07
"FAGR_UCONN_30727",-0.730541033798899,6.10783506671738,30.9431261870468,2.65701462233984e-08,2.99807666614592e-07
"FAGR_UCONN_29635",-0.693136917514926,3.74559975569075,30.9385177368347,2.66333124629635e-08,3.0036380840201e-07
"FAGR_UCONN_10443",-3.52450934110978,3.78517986148968,30.9267746556391,2.67949512124074e-08,3.02029340697354e-07
"FAGR_UCONN_32416",-2.02285993669793,4.92982705609029,30.9181490995418,2.69143041788765e-08,3.03216747027197e-07
"FAGR_UCONN_17734",1.43170403028722,1.02509067530088,30.9131318549299,2.69839732959484e-08,3.03843470380289e-07
"FAGR_UCONN_24294",0.483950841015679,5.13411229091507,30.900038169758,2.71666434585569e-08,3.05741288471184e-07
"FAGR_UCONN_31703",-1.22841817487518,3.41700054568657,30.8925772613865,2.72712841917925e-08,3.06759424365267e-07
"FAGR_UCONN_10011",-1.66237854760838,4.63235382407182,30.8825560724581,2.74124690336046e-08,3.08187353155985e-07
"FAGR_UCONN_32106",-1.68610951825685,1.19580967364164,30.8785683844837,2.74688535454647e-08,3.08660918188446e-07
"FAGR_UCONN_17546",-0.784898605287997,4.37715170633756,30.8709297702613,2.75771855125893e-08,3.09717409892817e-07
"FAGR_UCONN_03384",-2.73906497043755,0.0959293381252389,30.8686220744343,2.76099977048369e-08,3.0992508834444e-07
"FAGR_UCONN_28709",-1.07331520508563,4.68385041540529,30.8518712885603,2.78493455323541e-08,3.12449733546505e-07
"FAGR_UCONN_07657",-6.0714535252283,-0.31979075205669,30.8220902049099,2.82800244711071e-08,3.17117248499326e-07
"FAGR_UCONN_17878",-0.895680151700146,3.75421265886309,30.8076086624272,2.84918539227075e-08,3.19327137542846e-07
"FAGR_UCONN_00272",2.07150272966036,-0.939463323060442,30.7879382673858,2.87821317220557e-08,3.22413506588369e-07
"FAGR_UCONN_12101",-0.906975402712847,5.10314665767891,30.7606983077228,2.91890128835898e-08,3.26802181493353e-07
"FAGR_UCONN_08810",0.752078405313406,7.06996283312296,30.7590544580279,2.92137504858665e-08,3.26910024826847e-07
"FAGR_UCONN_12139",-2.2729400507788,2.95922578551856,30.7485122707467,2.93728954307899e-08,3.28521035097238e-07
"FAGR_UCONN_12661",0.581172811262123,5.75291934986191,30.7448736049549,2.94280261365911e-08,3.28967635148814e-07
"FAGR_UCONN_30994",-3.48849567769893,4.50433056790639,30.7057865861171,3.00268251292672e-08,3.35488151495921e-07
"FAGR_UCONN_20439",-3.34969605879167,1.49144460953332,30.6918581663148,3.02431405167727e-08,3.37730674439626e-07
"FAGR_UCONN_10527",-3.07870287114453,3.26104837697891,30.6714721084725,3.05625640662773e-08,3.41121718165226e-07
"FAGR_UCONN_15991",-0.771528716348047,5.41123411605754,30.6470198614503,3.0950160988718e-08,3.4526978562775e-07
"FAGR_UCONN_15395",-0.474937203311874,4.75253891255183,30.6282222029647,3.12514707022069e-08,3.4845148322368e-07
"FAGR_UCONN_31789",-0.820332962540714,3.16508692406936,30.6207773277464,3.13716162343973e-08,3.49610977623494e-07
"FAGR_UCONN_11700",-1.17122088929719,0.624607322079035,30.5947381201813,3.1795488701826e-08,3.54152324490437e-07
"FAGR_UCONN_12222",-4.49034377560074,4.78831482189946,30.5828416103306,3.19910477195723e-08,3.55985697273301e-07
"FAGR_UCONN_31234",0.64309973586477,3.58403186685769,30.5827241243491,3.19929849919864e-08,3.55985697273301e-07
"FAGR_UCONN_12276",-2.07053716376128,3.62755173192942,30.5728433321631,3.21563345372176e-08,3.57619420377422e-07
"FAGR_UCONN_21603",-2.42070314570192,1.64208750081517,30.5235675638008,3.29835217826077e-08,3.66630394668308e-07
"FAGR_UCONN_08332",2.19305347643053,-0.89941661762281,30.5201693672242,3.30413465022083e-08,3.67084610370017e-07
"FAGR_UCONN_15286",-1.09800742062561,3.61767045727388,30.5167683654706,3.30993206395107e-08,3.67540019127907e-07
"FAGR_UCONN_31889",-3.11191603509638,0.715458996804543,30.5146389013107,3.31356717664267e-08,3.67754978650773e-07
"FAGR_UCONN_31772",-0.603889724874837,4.91104603899437,30.5108054698474,3.32012113874766e-08,3.68293499153137e-07
"FAGR_UCONN_26812",-0.793450872155415,3.55846209473559,30.4965412295724,3.3446227766728e-08,3.70821342893201e-07
"FAGR_UCONN_27951",0.772904192559144,6.08109080882387,30.486165291255,3.36255922226648e-08,3.7261908186529e-07
"FAGR_UCONN_22113",-1.97004261072314,0.501188160350198,30.4816720890311,3.37035630054564e-08,3.73291970605981e-07
"FAGR_UCONN_28634",-0.674454016468486,3.48671682104651,30.4495324627022,3.42665903939096e-08,3.79333784810737e-07
"FAGR_UCONN_13603",-0.612963286809346,4.37338691184344,30.4449382313158,3.43478390058219e-08,3.80038819920244e-07
"FAGR_UCONN_15708",0.745356420515903,3.76818796280191,30.4367397418095,3.44933084330441e-08,3.8145333730605e-07
"FAGR_UCONN_32113",-0.669516539605595,3.40923167410486,30.4082802377734,3.50030847810684e-08,3.86893136277775e-07
"FAGR_UCONN_20073",-2.00678302326038,0.173422508661443,30.3956910015236,3.52309887794191e-08,3.89213404371714e-07
"FAGR_UCONN_18744",-0.785832937104548,6.20811114000685,30.3858475628049,3.54102204816797e-08,3.9099387329822e-07
"FAGR_UCONN_12348",-1.06164028801591,2.37796596257901,30.3712975965597,3.56768241826891e-08,3.93736781724506e-07
"FAGR_UCONN_20015",0.773579851022903,5.38718305725526,30.3642505032269,3.58066722533058e-08,3.94968400054049e-07
"FAGR_UCONN_21071",-1.59328876286526,1.33570214307629,30.3372346029435,3.63088626157768e-08,4.00208880227095e-07
"FAGR_UCONN_11969",-2.07245318659461,1.96611665559705,30.3367068276819,3.63187432199434e-08,4.00208880227095e-07
"FAGR_UCONN_28605",-0.793730168754219,4.61749968725927,30.3158579648251,3.67112222005495e-08,4.0432787321338e-07
"FAGR_UCONN_09597",-0.872975476818431,4.19717602827131,30.3102633064431,3.68172626144704e-08,4.05289520601409e-07
"FAGR_UCONN_19614",-4.06308133559521,0.372027481808911,30.2936099433158,3.71347278929475e-08,4.08576401148536e-07
"FAGR_UCONN_28970",0.626043762221741,11.1547214811353,30.263090015975,3.77236689157258e-08,4.14845346887265e-07
"FAGR_UCONN_12457",-0.53362964740286,5.41875073164101,30.2517652168148,3.79445753005065e-08,4.17062721510189e-07
"FAGR_UCONN_02227",-4.06177088513747,1.1944920826678,30.2505334211625,3.79686812471078e-08,4.17115837334978e-07
"FAGR_UCONN_30164",-0.44908125196415,6.13892596004968,30.2449530893341,3.80780793420125e-08,4.18105425225689e-07
"FAGR_UCONN_28344",1.3591563386533,1.75882133185766,30.2345081468705,3.82836937841385e-08,4.20149949734444e-07
"FAGR_UCONN_31860",-1.74807081296662,0.294389380523334,30.2293394310045,3.83858538401652e-08,4.21057602031857e-07
