"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_10010",2.8302222928107,0.112239019817214,35.3885956495819,2.70063552780373e-09,4.78682670702116e-08
"FAGR_UCONN_14058",0.474457953575153,6.44350620018434,35.3808036081985,2.71146142638157e-09,4.80208250325286e-08
"FAGR_UCONN_29401",0.54000656530509,7.39035071303691,35.3783010837767,2.71494752826453e-09,4.80432497192976e-08
"FAGR_UCONN_01783",3.68970085005762,1.84822686731423,35.3660673360903,2.73205426434989e-09,4.8306469272108e-08
"FAGR_UCONN_11964",3.08189961674258,3.59040929907554,35.3571455431662,2.74459783900691e-09,4.84383505728788e-08
"FAGR_UCONN_26958",2.16932423846237,0.717599888778012,35.3561490785557,2.74600239157729e-09,4.84383505728788e-08
"FAGR_UCONN_25739",1.11001450218434,4.03998771828917,35.3559894024796,2.74622752762787e-09,4.84383505728788e-08
"FAGR_UCONN_33011",1.08131459369832,2.60115020613894,35.3253805392533,2.78972780627971e-09,4.9165544937708e-08
"FAGR_UCONN_29112",3.58590394941214,1.70562147126497,35.2840805450229,2.84951758532874e-09,5.01784048671152e-08
"FAGR_UCONN_22372",0.725665817430945,5.49140456704006,35.2677258496778,2.8735473591705e-09,5.05604162172098e-08
"FAGR_UCONN_23751",0.601039123571614,5.28781981436734,35.264615978723,2.87813956783264e-09,5.06000784135126e-08
"FAGR_UCONN_28619",-0.31759699620164,7.39223173047962,35.2601479845657,2.88475012367817e-09,5.06751316368856e-08
"FAGR_UCONN_00078",-1.72865245273906,0.187578894984615,35.2513172921464,2.89786020107092e-09,5.0837887890348e-08
"FAGR_UCONN_08472",0.599818782132242,5.30384544605871,35.2507440354681,2.89871331931843e-09,5.0837887890348e-08
"FAGR_UCONN_26490",-0.469721487710087,7.67778950255223,35.2401977903883,2.91445314922092e-09,5.10725466035945e-08
"FAGR_UCONN_12080",-0.690497547235967,7.4160688653247,35.2212920147336,2.94288376808862e-09,5.15290376286197e-08
"FAGR_UCONN_19763",2.65144717821697,0.761095672891772,35.2015855329516,2.97281415683348e-09,5.20110298966776e-08
"FAGR_UCONN_31090",0.503467511920468,4.91256972075777,35.1814718689003,3.00367734366299e-09,5.25085501385739e-08
"FAGR_UCONN_27495",1.49898201050639,1.94738764747679,35.1694088308062,3.02234104902392e-09,5.27921751275026e-08
"FAGR_UCONN_26253",-1.09504171884087,2.58236352447813,35.1567975332096,3.04197719108078e-09,5.30923148140082e-08
"FAGR_UCONN_31586",3.02627166502148,-0.325513553655283,35.1538837112499,3.04653223157897e-09,5.31052392137293e-08
"FAGR_UCONN_24920",3.67741069859697,0.564531805354656,35.1531851227842,3.04762531667368e-09,5.31052392137293e-08
"FAGR_UCONN_20679",1.57660850303651,2.34002848573003,35.1495157832608,3.05337320412012e-09,5.31625928266836e-08
"FAGR_UCONN_10342",1.34127599197295,1.43365248789202,35.1287733441928,3.08607021614078e-09,5.3688691011028e-08
"FAGR_UCONN_11744",0.517203863261806,6.17270750036481,35.1249696759253,3.09210400072151e-09,5.37504536414578e-08
"FAGR_UCONN_28148",1.32374069650945,7.48588753263205,35.1197364193291,3.10042486358667e-09,5.38518418119925e-08
"FAGR_UCONN_14393",-0.315115496135078,5.66821574720823,35.116924823505,3.10490454842028e-09,5.38864027561441e-08
"FAGR_UCONN_18526",0.95340409398311,3.54446602178774,35.1073949148923,3.1201367200669e-09,5.41073709100063e-08
"FAGR_UCONN_32150",0.402503086129455,5.86865103734033,35.071381619658,3.1783775286384e-09,5.50732157524358e-08
"FAGR_UCONN_18770",0.710229062214269,2.3364459716516,35.0554798789476,3.20443915394099e-09,5.54803777356727e-08
"FAGR_UCONN_28669",0.955824091099588,4.98966436424841,35.0226513890929,3.25892120519075e-09,5.63785553339234e-08
"FAGR_UCONN_24274",-0.419716596287027,7.60566230863495,34.9923652242165,3.31000631170561e-09,5.72165787523425e-08
"FAGR_UCONN_21351",-0.406980187527006,5.24354619740634,34.9808365850945,3.32966226065422e-09,5.75104155188177e-08
"FAGR_UCONN_20508",0.599097536881582,3.9916394917672,34.9314185412401,3.41525146931477e-09,5.89416844488917e-08
"FAGR_UCONN_14856",3.6250001388833,2.02962531996411,34.9242024939611,3.42793225953179e-09,5.91133943910654e-08
"FAGR_UCONN_22301",0.813488568745297,2.3108178931523,34.8781289928111,3.51001647371908e-09,6.04807137931754e-08
"FAGR_UCONN_14041",5.96033327461756,6.33899816815749,34.8596693039595,3.54345381306804e-09,6.10082954832287e-08
"FAGR_UCONN_22460",0.672084634281646,5.55158351981523,34.8453783602345,3.56955891824651e-09,6.14088983375923e-08
"FAGR_UCONN_30286",2.26701070496922,0.915551531167954,34.8436324434295,3.57276133805311e-09,6.14151714679472e-08
"FAGR_UCONN_25745",0.808412210669728,3.57440277441747,34.8121509337865,3.63100198453228e-09,6.2366781705752e-08
"FAGR_UCONN_29811",-0.514827383816274,5.93691486275467,34.799794554736,3.65412019336269e-09,6.27140913756981e-08
"FAGR_UCONN_18863",5.35471490245899,0.322988384723791,34.7981198790782,3.65726475508978e-09,6.27183231613733e-08
"FAGR_UCONN_02163",-0.886412943392066,4.96689878489889,34.7926604983869,3.66753473881454e-09,6.28446451444372e-08
"FAGR_UCONN_04186",-0.620828579515077,7.63372239286019,34.7773011102575,3.69658343336307e-09,6.32922932475028e-08
"FAGR_UCONN_24620",0.846552220857401,2.81142179380159,34.775194263943,3.70058597029436e-09,6.33107364182691e-08
"FAGR_UCONN_12946",-0.637998784465913,8.03284845590532,34.7419812533759,3.76425981982379e-09,6.43492188156607e-08
"FAGR_UCONN_13093",2.10957513424977,2.38307536850272,34.7356921305072,3.77643990030499e-09,6.45064817067092e-08
"FAGR_UCONN_31138",6.00759528818903,0.00506159029673626,34.7275973470429,3.79217509468219e-09,6.47241746049778e-08
"FAGR_UCONN_31941",5.3058783658764,-1.21866079946782,34.6875069019796,3.87107881399493e-09,6.60188240287457e-08
"FAGR_UCONN_12677",0.62656071388387,4.44271357499786,34.6859639906166,3.87414812177991e-09,6.60191446075283e-08
"FAGR_UCONN_29748",0.932251060540428,3.26417664472496,34.6738810440747,3.89826910851218e-09,6.63779229318808e-08
"FAGR_UCONN_00099",-0.418068334123092,6.94859866567428,34.6446364927522,3.95727387285709e-09,6.73296549971487e-08
"FAGR_UCONN_29238",1.50820804576853,6.20772616430347,34.6404316938808,3.96583083977843e-09,6.74222396186055e-08
"FAGR_UCONN_20474",0.700020327462074,6.11197081422289,34.5916253133933,4.06652038764024e-09,6.90797756901963e-08
"FAGR_UCONN_12001",-0.581006249147627,5.23451947744995,34.5870227174529,4.07614682754232e-09,6.9188995797389e-08
"FAGR_UCONN_19216",0.457233288537065,3.73871804289713,34.5793360344022,4.09227461828017e-09,6.94083129222723e-08
"FAGR_UCONN_11213",1.46092330973506,4.00132714554214,34.5675425501555,4.11714340624896e-09,6.97754249005796e-08
"FAGR_UCONN_03232",1.98079223734616,2.89080350041529,34.5593465817108,4.13451523468917e-09,7.00150068146659e-08
"FAGR_UCONN_31031",-0.397373651085382,7.25870531244225,34.5568572846605,4.13980596216968e-09,7.004978939271e-08
"FAGR_UCONN_20099",0.607514589937142,5.51674879963103,34.5514967441174,4.15122223422844e-09,7.01880871821656e-08
"FAGR_UCONN_14298",-0.736004531173753,6.65092599949931,34.5424524377814,4.1705552896546e-09,7.04599200458273e-08
"FAGR_UCONN_30006",-0.508593805036103,6.32822874803284,34.5314600318767,4.19417402364234e-09,7.08036772384302e-08
"FAGR_UCONN_09087",-0.433800049992568,6.13372244365742,34.5296495348023,4.19807695965494e-09,7.08143270154732e-08
"FAGR_UCONN_28125",2.70187858470362,-0.14090911329161,34.5091258448948,4.24257554380808e-09,7.15092055444661e-08
"FAGR_UCONN_20323",-0.361582880599309,6.63700912780149,34.5060568165218,4.24927015627733e-09,7.15663071767736e-08
"FAGR_UCONN_02994",2.22158000529991,2.1092018010279,34.5038596900505,4.25406934588564e-09,7.1591422071273e-08
"FAGR_UCONN_17269",4.28421910551826,-1.22993176706787,34.4844285675267,4.2967497825549e-09,7.22535033364825e-08
"FAGR_UCONN_13836",0.418076202185822,5.96983653069306,34.4798107397901,4.30695574048686e-09,7.23688945152304e-08
"FAGR_UCONN_17528",0.752918508806819,3.9828322298064,34.4575580656675,4.35647824252072e-09,7.31442219741144e-08
"FAGR_UCONN_23827",0.52781335306302,6.14985711508593,34.4456831891054,4.38313827367686e-09,7.35347895495462e-08
"FAGR_UCONN_11484",6.2081641022419,-0.208958059511352,34.4366012213084,4.40363821609392e-09,7.38214858812584e-08
"FAGR_UCONN_10498",-0.691108397493242,6.42765504497467,34.429870435974,4.41889296091544e-09,7.40198772911239e-08
"FAGR_UCONN_24863",0.668082469921852,6.56688845800426,34.4229135200277,4.43471583112384e-09,7.42274710109684e-08
"FAGR_UCONN_14273",2.72818420521422,0.995864355885095,34.4128497760577,4.45770535746633e-09,7.45546053680729e-08
"FAGR_UCONN_09012",-0.522518387276127,6.74971978146608,34.4040414687673,4.47792490048649e-09,7.48349426226476e-08
"FAGR_UCONN_32016",1.11812425429893,5.07614525865248,34.3273395674028,4.65792262296168e-09,7.77283342373517e-08
"FAGR_UCONN_05150",-0.61291895840748,4.78265776063086,34.3272065880371,4.65824089759935e-09,7.77283342373517e-08
"FAGR_UCONN_31559",0.821199476940656,2.88476718565588,34.2935766456562,4.73943451738374e-09,7.90222202043288e-08
"FAGR_UCONN_09844",0.90256435737871,4.66780265436036,34.2074620241996,4.95386335909105e-09,8.25338805369119e-08
"FAGR_UCONN_16162",2.72638965182959,4.86471938949835,34.1991457333579,4.97507884430908e-09,8.28235818065669e-08
"FAGR_UCONN_01079",-1.13553536095961,7.12313854081912,34.1877771688068,5.00422820082446e-09,8.32448168503021e-08
"FAGR_UCONN_22709",0.458722253387083,4.87143635097645,34.1819544777194,5.01922393533506e-09,8.3430141634809e-08
"FAGR_UCONN_27147",0.629032540432039,6.39245145761468,34.1625641817175,5.06948684573838e-09,8.42009472873907e-08
"FAGR_UCONN_17901",-0.481774397316163,6.33301374631155,34.1609955467898,5.0735749830098e-09,8.42042252931734e-08
"FAGR_UCONN_23975",1.47613495905783,2.66805592512425,34.1532115091207,5.09391044192155e-09,8.44769423632691e-08
"FAGR_UCONN_17802",1.46458560303894,2.26442188936608,34.1350192850956,5.14175571790325e-09,8.52051127464488e-08
"FAGR_UCONN_09477",0.646270389547972,4.03937800918196,34.1299168634389,5.15525564491605e-09,8.53634603422136e-08
"FAGR_UCONN_32484",1.19781106750865,1.86649718768045,34.0795214588519,5.29051281185829e-09,8.75361454696002e-08
"FAGR_UCONN_20989",0.697752455106672,3.05248643186368,34.0664244688549,5.32624217710174e-09,8.80599948027776e-08
"FAGR_UCONN_04378",-2.1591420677447,0.463639469147699,34.0604113964442,5.34272704002455e-09,8.82651134352758e-08
"FAGR_UCONN_30626",4.13363752974415,2.18564339252006,34.0373548866436,5.40641153619592e-09,8.92490911261267e-08
"FAGR_UCONN_32978",0.499776660136883,5.128004658312,34.0024447673889,5.50428689109513e-09,9.07955616593603e-08
"FAGR_UCONN_30363",5.52161781887262,2.08242233606487,33.9992704519323,5.51327405872633e-09,9.08745446907503e-08
"FAGR_UCONN_27066",-0.410533191277709,5.666644217682,33.9837104583771,5.55754076094034e-09,9.1534472715579e-08
"FAGR_UCONN_32179",-0.598429038774444,6.51546512863155,33.9678199638023,5.60311510162442e-09,9.22149178930462e-08
"FAGR_UCONN_31060",1.12372680752066,4.37794634289842,33.9609026927144,5.62307075778058e-09,9.24320026907952e-08
"FAGR_UCONN_30652",-0.583879909695196,4.28775636167829,33.9602880419593,5.62484740522028e-09,9.24320026907952e-08
"FAGR_UCONN_27612",3.54036217432216,-0.204318577775892,33.9498275101225,5.65516990541904e-09,9.28597777640963e-08
"FAGR_UCONN_23964",-0.564219258461581,4.00348318051019,33.9452329624862,5.66854005623063e-09,9.30087520067803e-08
"FAGR_UCONN_31932",-0.389022999163346,4.91711199394653,33.9330949491355,5.70401420647266e-09,9.35199056488494e-08
"FAGR_UCONN_26908",-0.310756361233086,8.05525047696206,33.9184637304411,5.74707056516173e-09,9.41545050501365e-08
"FAGR_UCONN_21976",2.49711294369634,1.47834018927283,33.8980985199509,5.80754312898273e-09,9.50732589995796e-08
"FAGR_UCONN_19082",-0.647374118599858,5.05336280190355,33.885537964122,5.84515781364322e-09,9.56167085433609e-08
"FAGR_UCONN_30958",1.44758981355614,4.88567875856338,33.8771686975687,5.87035633354267e-09,9.59563835124853e-08
"FAGR_UCONN_31549",0.563687164789486,4.60063376663079,33.8695766831264,5.89330876644948e-09,9.62588591120751e-08
"FAGR_UCONN_11809",0.749925717254443,4.6682989291926,33.8675291340058,5.89951435926409e-09,9.62875488410207e-08
"FAGR_UCONN_28092",-0.366699972844603,5.22945959093245,33.8581830943513,5.92792300533476e-09,9.667830420607e-08
"FAGR_UCONN_30544",2.13414220371817,3.267473765534,33.838743339914,5.9874525800104e-09,9.75756391088742e-08
"FAGR_UCONN_32622",0.655207137494888,2.44256406604753,33.8254463969518,6.02851572604961e-09,9.81709084598688e-08
"FAGR_UCONN_12004",2.57834157708719,-0.0937112745037352,33.8213102421769,6.04134627258868e-09,9.83020665294263e-08
"FAGR_UCONN_30732",0.793315567813878,5.55575714267258,33.8199234427132,6.04565430878229e-09,9.83020665294263e-08
"FAGR_UCONN_24429",0.85982019689026,4.22484138694827,33.7559847435587,6.24765438958416e-09,1.01510312537072e-07
"FAGR_UCONN_12421",0.598916673490424,5.00998376559171,33.7454413863507,6.28160705094342e-09,1.01985401197688e-07
"FAGR_UCONN_22822",-0.383788289891459,6.07786222477697,33.7415721713241,6.2941133410636e-09,1.02111844773087e-07
"FAGR_UCONN_25485",2.67767988737909,2.83329611887213,33.7173750741729,6.37289211709641e-09,1.03312457826367e-07
"FAGR_UCONN_13066",1.40478653913,1.20253844954481,33.7025523531196,6.42163759152339e-09,1.04024761044722e-07
"FAGR_UCONN_24405",-0.586254284865645,5.72094339496863,33.6977707576752,6.43744169672414e-09,1.04202777262905e-07
"FAGR_UCONN_30338",0.765345134967514,5.55933218127379,33.6923127133271,6.45552921250835e-09,1.04417461298285e-07
"FAGR_UCONN_18726",0.610753733254242,5.27587866716004,33.6815044374624,6.49149728920649e-09,1.04920824744591e-07
"FAGR_UCONN_11938",-0.364969705239276,6.34531487888182,33.6559640154516,6.57729093638665e-09,1.06228157048716e-07
"FAGR_UCONN_26505",0.676521927860483,4.27344530516568,33.6198119397856,6.70067545107104e-09,1.08140207391558e-07
"FAGR_UCONN_17211",0.471995521198712,7.16473148831582,33.604411882332,6.75393632423362e-09,1.08918546892e-07
"FAGR_UCONN_28892",1.50164093021088,1.15903369877525,33.5983430505164,6.77504156909839e-09,1.09177549991383e-07
"FAGR_UCONN_31739",3.13287506892347,3.99682920712293,33.5898203381596,6.80479209908417e-09,1.09575379916949e-07
"FAGR_UCONN_30920",2.1741618148307,1.8245875364685,33.5819619355674,6.83233962520978e-09,1.09937170385718e-07
"FAGR_UCONN_23840",2.59881367465187,0.352551303813183,33.5680566898343,6.88135823103606e-09,1.10643651438397e-07
"FAGR_UCONN_22930",-0.68907394451548,5.10232797937385,33.557590897191,6.91848429309894e-09,1.11158008219189e-07
"FAGR_UCONN_15296",2.93101368263577,0.301136599157583,33.5333039915232,7.00541374330392e-09,1.12471190083519e-07
"FAGR_UCONN_27510",5.18554542238969,5.2519832581951,33.5209997047932,7.04987076707335e-09,1.13101040134175e-07
"FAGR_UCONN_22704",1.11197342144009,2.55012382452842,33.4967712949705,7.13823891903771e-09,1.14433901248751e-07
"FAGR_UCONN_27222",-1.13079561862239,6.65150776443938,33.4820726023102,7.19238916211613e-09,1.15216644149902e-07
"FAGR_UCONN_20525",0.802669259151439,6.96727057309681,33.4546067997563,7.29467871393581e-09,1.16719087954327e-07
"FAGR_UCONN_25260",0.487738303831745,6.05237361289104,33.4539972081228,7.29696543767697e-09,1.16719087954327e-07
"FAGR_UCONN_08667",2.78573380418686,0.0890875576103422,33.4397855637211,7.35048065655169e-09,1.17488258765947e-07
"FAGR_UCONN_10021",0.973307244845627,3.36746711856996,33.4367547061261,7.36194437836186e-09,1.17584649621039e-07
"FAGR_UCONN_24350",1.58633590745853,4.73016533441111,33.4212830331921,7.42074304285338e-09,1.18436372369788e-07
"FAGR_UCONN_09341",-0.451255190415386,7.60022091164341,33.4034269685455,7.48918825947972e-09,1.19440687038806e-07
"FAGR_UCONN_31615",6.40861675302694,0.230720754680126,33.3791217478234,7.58337133740712e-09,1.20853698441948e-07
"FAGR_UCONN_20421",-1.03658695658561,8.00397936044546,33.3743195475697,7.60211980646857e-09,1.21063338374976e-07
"FAGR_UCONN_32159",-0.60262319053122,4.36480655356964,33.3684315324564,7.62517081699985e-09,1.21341137368758e-07
"FAGR_UCONN_21074",-0.624691216962882,4.02218494361126,33.3563910197388,7.67252643051577e-09,1.22005008823822e-07
"FAGR_UCONN_24400",0.884918099930686,3.56212847676487,33.3224847941339,7.80746899114698e-09,1.2405965044523e-07
"FAGR_UCONN_12615",2.41999461571655,1.25935706943995,33.3110808059433,7.85338757214391e-09,1.24697735756668e-07
"FAGR_UCONN_14272",0.8743778199256,5.18255569822204,33.2891082733439,7.94262480986787e-09,1.25919564425806e-07
"FAGR_UCONN_27025",-0.349350105102065,7.28673298205487,33.2889604279465,7.94322868245205e-09,1.25919564425806e-07
"FAGR_UCONN_11355",-0.54997881087237,5.80887613788123,33.2878434410386,7.94779248709229e-09,1.25919564425806e-07
"FAGR_UCONN_21446",0.305484874797317,6.22594439023019,33.2787254483036,7.98514529308205e-09,1.26418810850682e-07
"FAGR_UCONN_13334",0.689023889715969,3.3185549990151,33.2728854948484,8.0091615863721e-09,1.26706341412474e-07
"FAGR_UCONN_27336",4.65938917888214,0.0140041320644207,33.2678040334311,8.03011750004347e-09,1.26945071538306e-07
"FAGR_UCONN_31809",0.951574764110665,1.53418307864921,33.2537052156923,8.08854893744406e-09,1.27775457010339e-07
"FAGR_UCONN_31425",3.27384423175989,1.19899716142547,33.2510489577043,8.09960516746105e-09,1.27856787041716e-07
"FAGR_UCONN_11680",2.5921968555836,0.837793686157198,33.2453698815625,8.12329417355457e-09,1.28137268588971e-07
"FAGR_UCONN_07424",-0.42851657808489,8.54544709146556,33.2291945244554,8.19114705919197e-09,1.2911347753462e-07
"FAGR_UCONN_23854",0.416292483933351,6.95934877946563,33.1917987507868,8.35019714672486e-09,1.31524720996666e-07
"FAGR_UCONN_13848",1.28410432460195,0.425654409752237,33.185435815288,8.37756599536566e-09,1.31859842379421e-07
"FAGR_UCONN_13743",0.893194633779835,4.42692881899898,33.1724399712844,8.43374438768426e-09,1.32647598865017e-07
"FAGR_UCONN_10517",-0.334217031785174,5.773947368968,33.1641917089143,8.46959552010745e-09,1.33114732204913e-07
"FAGR_UCONN_03706",-1.68637571846223,6.66873479267127,33.16036701417,8.48627134251763e-09,1.33280032216812e-07
"FAGR_UCONN_30904",-0.517515628531053,7.88540955371393,33.1478727992786,8.54097613462487e-09,1.34020656850987e-07
"FAGR_UCONN_09221",1.67503410957612,4.63729986666424,33.1467717241512,8.54581399382507e-09,1.34020656850987e-07
"FAGR_UCONN_23165",5.18754047127237,-1.0796590080563,33.0877042714508,8.809405355898e-09,1.38054417604884e-07
"FAGR_UCONN_29471",1.78974862115064,0.17031223910705,33.0852041787413,8.82074002504661e-09,1.38132022881374e-07
"FAGR_UCONN_14451",0.496273265168396,3.83594580007991,33.0759542089884,8.86280375072859e-09,1.38690382337866e-07
"FAGR_UCONN_07607",-0.640734373727079,5.86044514232922,33.0714571833081,8.88332624589134e-09,1.38911088593627e-07
"FAGR_UCONN_29714",1.22077971985729,3.27810949377275,33.0502823971771,8.98060039914644e-09,1.40330796995182e-07
"FAGR_UCONN_21792",0.864870725196688,6.48332520998926,33.0322854528704,9.06411420915598e-09,1.41533592867643e-07
"FAGR_UCONN_25303",0.552266170455004,6.1635561746143,33.0281893135183,9.08323052099383e-09,1.41729830522962e-07
"FAGR_UCONN_00999",1.3099302862351,4.70771129748881,33.0155468816317,9.142486624399e-09,1.4255165383663e-07
"FAGR_UCONN_17034",0.580926795579155,3.58022241153177,32.9900012339321,9.26340535243197e-09,1.44333058774178e-07
"FAGR_UCONN_13004",3.56481145084203,2.04645514004794,32.9815388927959,9.30381347431829e-09,1.44858367777839e-07
"FAGR_UCONN_22402",0.850717804603763,4.68288632243404,32.9525907631314,9.44338193729974e-09,1.46925716669332e-07
"FAGR_UCONN_10720",2.52854621384416,4.73232793068537,32.9431700704131,9.48925294309968e-09,1.47533342093796e-07
"FAGR_UCONN_22341",-0.578185224517137,3.92255029418662,32.9397911698331,9.50575972248191e-09,1.47683885078215e-07
"FAGR_UCONN_08654",-0.765687458586782,4.13255189192227,32.9288695636269,9.55931148419421e-09,1.48409339412433e-07
"FAGR_UCONN_12900",0.930310212256268,4.04078165582182,32.8852578408943,9.77618164553555e-09,1.51667471808373e-07
"FAGR_UCONN_11304",1.22024967368158,2.23373101526896,32.8748341561245,9.82874152717426e-09,1.52373656254373e-07
"FAGR_UCONN_13471",3.35965185133663,-0.359989920051804,32.8708418291729,9.84894711879233e-09,1.52577604541807e-07
"FAGR_UCONN_18086",0.410127470269539,4.25658048971186,32.8680043306004,9.86333328859563e-09,1.52691172411864e-07
"FAGR_UCONN_11690",5.3139350203093,0.96728929442397,32.8485506816606,9.96253205277028e-09,1.54116596630489e-07
"FAGR_UCONN_14452",3.87152656373735,0.233777167449643,32.8206567616813,1.01065159303164e-08,1.56232298402792e-07
"FAGR_UCONN_21174",0.439440809139032,6.27807244720801,32.8001621820591,1.02136321864973e-08,1.5777546593874e-07
"FAGR_UCONN_25542",0.736323905491041,5.7778083938187,32.7837577788952,1.03001896402303e-08,1.58999075744554e-07
"FAGR_UCONN_12785",-0.507791316388587,4.23583876154385,32.7780975373242,1.03302259496917e-08,1.59349073416414e-07
"FAGR_UCONN_31672",0.823929626278035,3.2089080789341,32.765887033198,1.03953205928926e-08,1.60238980250272e-07
"FAGR_UCONN_30365",0.565583911943284,4.34599793239733,32.7638116105985,1.04064255250594e-08,1.60295986628709e-07
"FAGR_UCONN_23127",0.863739186140131,2.20225743445236,32.7581048080589,1.04370221191121e-08,1.60564258442454e-07
"FAGR_UCONN_06744",-0.610875939734605,3.40740638568886,32.757796070901,1.04386799569602e-08,1.60564258442454e-07
"FAGR_UCONN_17478",1.64953934601618,1.93430104664699,32.7543077013488,1.04574299255623e-08,1.60738422193906e-07
"FAGR_UCONN_32283",0.922695390017554,4.04581167304246,32.7491642317952,1.0485137601713e-08,1.61049927591393e-07
"FAGR_UCONN_29835",-0.399580016893945,5.85765883458652,32.7462510958058,1.05008631590405e-08,1.61177078360251e-07
"FAGR_UCONN_24048",1.54985367489564,5.46156274825619,32.7351127630263,1.05612077355546e-08,1.61988418010541e-07
"FAGR_UCONN_23571",1.46247830225617,1.27729731037278,32.7023061678468,1.07409709540324e-08,1.6452978423039e-07
"FAGR_UCONN_25769",0.495992277335419,5.0170738553518,32.7021013848736,1.07421026299576e-08,1.6452978423039e-07
"FAGR_UCONN_31143",-0.301151338637072,6.32401066778903,32.6909511567263,1.0803901871067e-08,1.65359295822937e-07
"FAGR_UCONN_32810",2.20227154920139,0.993726651112564,32.6800378458019,1.08647328335022e-08,1.66172825429438e-07
"FAGR_UCONN_10027",-0.493326167196979,6.35182813428792,32.6552483554749,1.10041875325575e-08,1.6816305814059e-07
"FAGR_UCONN_24385",-0.873712832440116,2.37580759463913,32.6541515508779,1.10103989180859e-08,1.6816305814059e-07
"FAGR_UCONN_28709",0.789118588404338,4.60873422397686,32.6495486651944,1.10365041344323e-08,1.6844289314343e-07
"FAGR_UCONN_12040",0.543600156083511,8.31782462989036,32.6151639381913,1.12334881489864e-08,1.71328506356846e-07
"FAGR_UCONN_10958",0.489823408181473,4.55523960623172,32.6066476913033,1.12828179092162e-08,1.71942719747224e-07
"FAGR_UCONN_31446",0.543770547444378,4.59266268967414,32.6054711505587,1.12896499750857e-08,1.71942719747224e-07
"FAGR_UCONN_18044",0.944454718997024,2.57291098224888,32.6040747754512,1.12977639767506e-08,1.71945293941516e-07
"FAGR_UCONN_09993",-0.827459192231026,3.56756758515663,32.6022716010694,1.13082504335124e-08,1.71983946508837e-07
"FAGR_UCONN_30760",-0.38620534461298,5.867267575593,32.5986075391683,1.13295890224878e-08,1.72187475860029e-07
"FAGR_UCONN_09538",-0.766608435180391,7.62282900552547,32.5914166593003,1.1371584239395e-08,1.72704439374728e-07
"FAGR_UCONN_31109",0.809651095179848,5.17441240648986,32.5828457985258,1.14218423500602e-08,1.73346081444603e-07
"FAGR_UCONN_20792",1.36427863535082,6.06828848477916,32.5766181901515,1.14584995154756e-08,1.73780551166029e-07
"FAGR_UCONN_10384",0.450923728405077,4.12987390195788,32.5727664250354,1.1481230864606e-08,1.74003360204344e-07
"FAGR_UCONN_25976",0.521836092827855,4.24446863947196,32.5673110001822,1.15135035872401e-08,1.74370360136494e-07
"FAGR_UCONN_16000",1.3939854863729,3.38740983016116,32.5538029561981,1.15938048521027e-08,1.75395287495275e-07
"FAGR_UCONN_19251",-0.282448762900143,7.92453819172466,32.5532025093749,1.15973873212152e-08,1.75395287495275e-07
"FAGR_UCONN_22908",0.523247095909506,6.92596531223457,32.549967664348,1.16167065877836e-08,1.75564779310623e-07
"FAGR_UCONN_21933",2.07686157446851,1.29710471652452,32.5434022181002,1.16560161589774e-08,1.76035939785477e-07
"FAGR_UCONN_29262",0.634943453343329,3.55158721567736,32.538647617627,1.16845667308423e-08,1.76344067774679e-07
"FAGR_UCONN_27232",-1.04760457535697,4.3400676241979,32.5368341129869,1.16954749636704e-08,1.76385692797042e-07
"FAGR_UCONN_28591",-0.60511480092324,2.98920739951943,32.5308259056031,1.17316872656737e-08,1.7680861824771e-07
"FAGR_UCONN_29951",0.982908412942313,3.94588809668199,32.5195678230736,1.17998439377373e-08,1.77712054628052e-07
"FAGR_UCONN_12358",0.711702076731615,5.11400330277571,32.5128797837818,1.18405211104994e-08,1.7820066611504e-07
"FAGR_UCONN_01321",2.57026559233736,3.44203742468195,32.4782760287131,1.20532379359398e-08,1.81276007928846e-07
"FAGR_UCONN_18926",-0.815546410586584,3.20507301418545,32.4582051612785,1.21783674928327e-08,1.83030714777699e-07
"FAGR_UCONN_24513",0.621838828847248,5.15554184604571,32.4509938316104,1.22236427371185e-08,1.83583675306536e-07
"FAGR_UCONN_18690",0.478208248400638,3.27735194002132,32.4488306092232,1.22372570455786e-08,1.83660691387248e-07
"FAGR_UCONN_21544",-0.625757881417049,4.63085805088102,32.4470289499694,1.22486074363891e-08,1.83703646665511e-07
"FAGR_UCONN_17189",1.72485879287034,2.54119056215769,32.4399796681784,1.22931191024889e-08,1.84243548210572e-07
"FAGR_UCONN_15518",-0.468867652884167,6.79986626298559,32.4175848283931,1.24356058680049e-08,1.8625009148468e-07
"FAGR_UCONN_20636",-0.430312342845783,4.66622443301801,32.4142401138827,1.2457028069131e-08,1.86441909731765e-07
"FAGR_UCONN_25376",0.929141313128412,4.84752106403609,32.4124095043351,1.24687683898784e-08,1.8648865618089e-07
"FAGR_UCONN_17347",-0.526099578553126,6.01177696220287,32.3564676809235,1.2832936640222e-08,1.91802772629617e-07
"FAGR_UCONN_30905",1.18202720974208,1.96598899958661,32.3440152051011,1.29154381855293e-08,1.92902631615753e-07
"FAGR_UCONN_24924",-0.700881413584659,2.97699724848291,32.3196179747919,1.30786207064706e-08,1.95205178847887e-07
"FAGR_UCONN_13734",0.92496908343655,3.91481351516056,32.317448590422,1.30932303776016e-08,1.95288553984876e-07
"FAGR_UCONN_25265",-0.818797952941826,6.43574913260687,32.3149908985216,1.31098013998862e-08,1.95342532871513e-07
