"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_07878",-3.04644706246468,0.196885129754063,38.3591541748311,5.88513755839806e-10,1.54009851316627e-08
"FAGR_UCONN_12619",-1.2803213568713,6.0906486711387,38.3504011043364,5.91159372891029e-10,1.54515352030285e-08
"FAGR_UCONN_18849",0.880114834182849,6.29799071602562,38.2530980961243,6.21383441899152e-10,1.6221930578506e-08
"FAGR_UCONN_31547",-0.869969645418581,6.49662758861407,38.2481887413448,6.22948727331104e-10,1.62432004299997e-08
"FAGR_UCONN_10059",0.817424274113787,7.35856808345156,38.1543353926249,6.53643494291503e-10,1.70230475372523e-08
"FAGR_UCONN_24348",-4.72941069653501,-0.534031440984048,38.1473407473187,6.55990827417166e-10,1.70636460179835e-08
"FAGR_UCONN_00265",-1.22729818047739,6.00832224490142,38.1401139866195,6.58424920974862e-10,1.71064011281368e-08
"FAGR_UCONN_29691",1.21960478402081,4.89325376850591,38.0930132737061,6.74512275509036e-10,1.75033509191446e-08
"FAGR_UCONN_29501",-0.809547651126045,6.61627445475745,38.055860366413,6.87479105140933e-10,1.78184704113294e-08
"FAGR_UCONN_32189",0.950477889533888,6.70384531177855,38.0416311959331,6.92511100984524e-10,1.79274225448649e-08
"FAGR_UCONN_24810",-1.21114213722601,6.97381988425145,38.0323066983298,6.95828594711093e-10,1.79917830904868e-08
"FAGR_UCONN_08897",0.749054283910559,5.94815230414561,38.0270749038213,6.97696939586602e-10,1.80185646378678e-08
"FAGR_UCONN_30325",-0.91819884979807,6.42316879961231,37.9548382575185,7.24013008899731e-10,1.86659459983939e-08
"FAGR_UCONN_19061",1.93110111920896,6.3462006119069,37.9535555613704,7.24489170993942e-10,1.86659459983939e-08
"FAGR_UCONN_24938",-0.904562069267105,6.65772088181982,37.9136069933621,7.39476852672331e-10,1.90294388175203e-08
"FAGR_UCONN_29055",1.79397259654487,1.64001076187565,37.8488788123389,7.64423028123971e-10,1.96480322739418e-08
"FAGR_UCONN_31953",0.981423538413052,7.21918174748765,37.8398257205229,7.67978605740424e-10,1.97160059139196e-08
"FAGR_UCONN_14680",0.760918550336728,5.47230016577451,37.8103190117561,7.79682624368532e-10,1.99927622708338e-08
"FAGR_UCONN_30596",0.954090194631767,6.56901434744554,37.7923878959837,7.86882179029585e-10,2.01534959982938e-08
"FAGR_UCONN_03965",0.985454613365666,4.6162727373151,37.775319151629,7.93797309213242e-10,2.03065737186678e-08
"FAGR_UCONN_32270",2.33518622867723,6.62531535986357,37.7657586936923,7.97697126769522e-10,2.03822446488146e-08
"FAGR_UCONN_10284",1.01767205454605,6.63002646947689,37.7363743073866,8.0980384028623e-10,2.06671871597578e-08
"FAGR_UCONN_14795",0.974020368545338,4.21477225397207,37.7290336608994,8.12856884576794e-10,2.07206698421802e-08
"FAGR_UCONN_28517",1.1299910784145,4.36139978990575,37.6800905019772,8.33509493379232e-10,2.12221323008392e-08
"FAGR_UCONN_25694",0.903012939561463,4.84020708983757,37.6738451114954,8.3618239066732e-10,2.12651695638333e-08
"FAGR_UCONN_15713",0.99262748684711,4.0464139869197,37.6636503126791,8.40564003449055e-10,2.13515095805686e-08
"FAGR_UCONN_10333",-2.018230250589,2.15628412011696,37.6549016662185,8.44342399141101e-10,2.14223425582787e-08
"FAGR_UCONN_14070",0.798518255612911,6.7887801538466,37.5771054220516,8.78698184293241e-10,2.22678994197592e-08
"FAGR_UCONN_32891",1.58019022549394,3.90792469227834,37.5536916576138,8.89309452195438e-10,2.25104504846944e-08
"FAGR_UCONN_03704",0.845141347215382,4.65980412240298,37.5210159798571,9.04333090754699e-10,2.28639915305061e-08
"FAGR_UCONN_20191",0.88388748403224,4.55789842684687,37.5174074935696,9.06007705933084e-10,2.28796018340768e-08
"FAGR_UCONN_08478",-2.94809882470207,1.6175724682569,37.512306619686,9.08380201575783e-10,2.29127789306563e-08
"FAGR_UCONN_05094",-2.2911153726817,1.14335081657484,37.4826716938467,9.22287433488404e-10,2.32364896805076e-08
"FAGR_UCONN_21976",2.26166255769446,1.94881265200161,37.413921314713,9.55377484443423e-10,2.40421854864239e-08
"FAGR_UCONN_11164",1.11941987464387,6.69923851497416,37.4095219640964,9.57534944447474e-10,2.40684916001536e-08
"FAGR_UCONN_25915",-2.55230032572855,1.42262227600778,37.3659225807357,9.79181771622724e-10,2.45840509297668e-08
"FAGR_UCONN_29515",0.88101160254676,6.00787215538451,37.346949607566,9.88754096495387e-10,2.47956154766549e-08
"FAGR_UCONN_11673",1.24836539044659,4.12682259884071,37.342991321147,9.90762930248882e-10,2.48172353431091e-08
"FAGR_UCONN_18469",-4.76786931585199,-1.06305004020544,37.3353449479433,9.94655049850485e-10,2.48859243801898e-08
"FAGR_UCONN_23876",-1.16622124638295,5.71006022504588,37.3253281785987,9.99776909541988e-10,2.49851869241428e-08
"FAGR_UCONN_18628",-3.43537005455455,-0.308722200857841,37.2704133772164,1.02832927761332e-09,2.56690913795933e-08
"FAGR_UCONN_17690",-0.917682735310944,6.56530001706705,37.2637999003469,1.03182251332038e-09,2.57266161673729e-08
"FAGR_UCONN_20771",-3.20985823898751,10.3300688627788,37.2501377725315,1.03907651335128e-09,2.58776684717474e-08
"FAGR_UCONN_31585",-2.3137249898777,4.8916940762554,37.2147374826264,1.05811099394547e-09,2.63214231390435e-08
"FAGR_UCONN_25237",0.859116079366827,6.0282966426347,37.2084015209214,1.06155444693631e-09,2.63521916805389e-08
"FAGR_UCONN_20471",1.69779058428383,4.2878528271647,37.2067389194461,1.06245989046618e-09,2.63521916805389e-08
"FAGR_UCONN_24676",1.26705275284089,5.09233028523207,37.2057463605635,1.06300080108633e-09,2.63521916805389e-08
"FAGR_UCONN_13137",0.901564316048322,4.94929110614627,37.18703949587,1.07324712854923e-09,2.65757601327946e-08
"FAGR_UCONN_19976",-0.74555605001215,5.75313260921254,37.1812540669169,1.07643596319098e-09,2.66242595604332e-08
"FAGR_UCONN_13034",-2.23786795154516,2.08919937768837,37.1741792435799,1.08034838752562e-09,2.66905248890746e-08
"FAGR_UCONN_01545",-1.01601562470819,12.0002287906406,37.1418530657303,1.09840692060606e-09,2.71057269963015e-08
"FAGR_UCONN_18113",-1.91266657157927,1.7919149816377,37.1148619884677,1.11371640265356e-09,2.74522213966154e-08
"FAGR_UCONN_27207",0.937201598495292,5.42390095503738,37.0898014589966,1.12812208187867e-09,2.77756747394974e-08
"FAGR_UCONN_19558",-0.851448774200589,6.53173125306178,37.0790581413759,1.13435471576539e-09,2.78973917711302e-08
"FAGR_UCONN_19176",0.677466830275202,7.32182472752254,37.0653536216046,1.14235533031415e-09,2.80622634036991e-08
"FAGR_UCONN_14563",-5.97505883591939,1.20541109899623,37.0352104780344,1.16015207894799e-09,2.84671329847986e-08
"FAGR_UCONN_31263",0.952696798052485,5.91217820423758,37.01553386712,1.17191878989283e-09,2.87232915638285e-08
"FAGR_UCONN_22079",-1.29841322543298,4.25502695924979,37.009924157599,1.17529526110068e-09,2.87734615845486e-08
"FAGR_UCONN_19114",2.15154963091292,2.34800042044843,36.9979741740796,1.1825204391028e-09,2.89176354158902e-08
"FAGR_UCONN_17339",-1.10783896348769,3.99036340005074,36.946248112392,1.21431136763252e-09,2.96615424585813e-08
"FAGR_UCONN_06947",0.807248451197065,4.98858936729859,36.940631772994,1.2178142765131e-09,2.97135699800412e-08
"FAGR_UCONN_28532",-1.03737052895687,11.1345331582009,36.9145819620173,1.23419429384579e-09,3.00793163371741e-08
"FAGR_UCONN_31202",-1.16238258665858,4.22294947722899,36.9033757747309,1.24130838785327e-09,3.02186683126215e-08
"FAGR_UCONN_15827",0.895927066141356,5.66489683651744,36.899104074164,1.24403101417283e-09,3.02509204592455e-08
"FAGR_UCONN_27865",2.02805475209619,4.98844455996334,36.8833341888712,1.25413404865423e-09,3.04623670942479e-08
"FAGR_UCONN_21565",5.02226672340017,-0.191436821036195,36.8687682997587,1.26353870843775e-09,3.06563954349885e-08
"FAGR_UCONN_20441",-2.15131883831912,1.23488780325857,36.8576071410135,1.27079281608923e-09,3.07761972781143e-08
"FAGR_UCONN_30887",4.23829715581084,2.75707299914496,36.8567975888506,1.27132059729388e-09,3.07761972781143e-08
"FAGR_UCONN_32023",-1.31242317524558,6.58394910794908,36.8439116883826,1.27975107061118e-09,3.09456677878963e-08
"FAGR_UCONN_16554",3.78030999972907,2.10514310828976,36.829596805047,1.2891820898218e-09,3.11389272186646e-08
"FAGR_UCONN_20368",1.37074703913262,8.76456411370057,36.824641673775,1.29246284738363e-09,3.11833678295166e-08
"FAGR_UCONN_16050",-0.87616406770679,4.3058745054716,36.7806323674069,1.32197040671891e-09,3.1859781227406e-08
"FAGR_UCONN_02333",-2.05512859362288,2.43259963016323,36.7434634584951,1.34741639704971e-09,3.24369139765849e-08
"FAGR_UCONN_27259",2.7599061715392,1.63369405341395,36.7219749665698,1.36235063413114e-09,3.27599915820734e-08
"FAGR_UCONN_16763",-1.48220803149735,4.30924402398691,36.6970882045614,1.37985387621035e-09,3.31440594771858e-08
"FAGR_UCONN_26975",-3.13842427769841,0.623283960584416,36.6384842445038,1.42196554895637e-09,3.4117714424073e-08
"FAGR_UCONN_33034",-1.09580059104202,6.37855870181164,36.6135534178773,1.44026828104294e-09,3.45185893004777e-08
"FAGR_UCONN_16910",1.19453644727166,5.89031537676088,36.5840627168973,1.46222339294104e-09,3.50060162279092e-08
"FAGR_UCONN_16134",1.26370183501246,4.69092026030597,36.5680553799457,1.47428045831479e-09,3.52348979232493e-08
"FAGR_UCONN_21984",-0.93753456518802,4.46889080232715,36.5670512697487,1.47504008494889e-09,3.52348979232493e-08
"FAGR_UCONN_19396",0.724229098255721,6.21328585787976,36.536961016081,1.49798663236353e-09,3.57434718595728e-08
"FAGR_UCONN_12723",0.87267893713829,5.34123393483922,36.5348189747771,1.49963369598429e-09,3.57434718595728e-08
"FAGR_UCONN_32572",1.52963518912796,6.39579931850339,36.5174002064869,1.51309488212031e-09,3.60246418469172e-08
"FAGR_UCONN_28978",-1.02296160671161,8.13882064145359,36.5040138392318,1.5235219990003e-09,3.62330363762248e-08
"FAGR_UCONN_26356",0.771214330687546,5.39324811159095,36.4986989208608,1.52768190454208e-09,3.62920875720086e-08
"FAGR_UCONN_00333",-0.859834715998313,4.85918034538548,36.4952588150775,1.53038048392139e-09,3.63163316151609e-08
"FAGR_UCONN_27960",-1.43309522424287,2.84988769332457,36.4447834677971,1.5705289622278e-09,3.72282451265434e-08
"FAGR_UCONN_11693",1.38131749445717,6.5263206778225,36.4401194458525,1.57429157197018e-09,3.72766063463662e-08
"FAGR_UCONN_06705",1.5015685141062,3.51784597703379,36.4212141957217,1.58963568738346e-09,3.75987929468337e-08
"FAGR_UCONN_22232",-1.26142684229325,8.36280826703096,36.3867251005679,1.61801498318148e-09,3.82282535655171e-08
"FAGR_UCONN_17678",0.704489323386393,6.37404193677907,36.3731163564908,1.62935199794166e-09,3.84536970784253e-08
"FAGR_UCONN_24088",-1.92490778566829,1.52787256074615,36.3710139542361,1.63111052204022e-09,3.84536970784253e-08
"FAGR_UCONN_21871",-3.22446303215327,3.03682145060041,36.3625206610284,1.63823398213858e-09,3.85796080973265e-08
"FAGR_UCONN_10893",0.960778851349476,5.8780986304853,36.336121253593,1.66057508821347e-09,3.90632239773e-08
"FAGR_UCONN_29596",0.720449699335792,6.12500892327246,36.3325511678519,1.66361968158871e-09,3.90923530390259e-08
"FAGR_UCONN_31026",0.858553029897115,5.10436471055364,36.3274589209001,1.66797205910879e-09,3.91521163809462e-08
"FAGR_UCONN_04774",0.748292535371413,5.29255781221092,36.3032818992729,1.68879240465299e-09,3.9597882146804e-08
"FAGR_UCONN_15187",-0.7117049517097,7.55620132187038,36.2886576056594,1.70151240417921e-09,3.98529561160675e-08
"FAGR_UCONN_18144",1.07975674539774,5.60245719029028,36.2783816286523,1.71050764539231e-09,4.00203313098166e-08
"FAGR_UCONN_22381",1.0909078560602,3.68558543836838,36.270656406008,1.7173013835339e-09,4.01358925944285e-08
"FAGR_UCONN_28903",-1.34205563920911,5.23142688140488,36.2366236552937,1.74755372145732e-09,4.07988755553175e-08
"FAGR_UCONN_10251",1.09231074991329,8.19268415637439,36.233450528377,1.75040142563062e-09,4.08213229024761e-08
"FAGR_UCONN_06499",-1.35671365039781,6.55994162366812,36.1844196142554,1.79499921505248e-09,4.18163326288114e-08
"FAGR_UCONN_20015",-1.19903187323779,4.68014245736082,36.1505857216155,1.82643576169895e-09,4.25029276932135e-08
"FAGR_UCONN_09471",-1.86172652178742,2.18564828012801,36.1371419465129,1.83907947302169e-09,4.27496960521814e-08
"FAGR_UCONN_21122",1.94097931891763,3.81851507128701,36.1351180335362,1.84099051476911e-09,4.27496960521814e-08
"FAGR_UCONN_08441",-1.04839326626297,6.97692088159581,36.1264483518715,1.84919922650989e-09,4.2894286881165e-08
"FAGR_UCONN_22161",-1.64430107245325,2.2849950941657,36.115031313064,1.86006515524853e-09,4.31001392825361e-08
"FAGR_UCONN_16006",1.063745727257,6.91806963672714,36.1046376746121,1.87001266807518e-09,4.32842932219071e-08
"FAGR_UCONN_29701",-1.40457496627732,2.30635668290706,36.0849197317974,1.88903088203661e-09,4.36777845609363e-08
"FAGR_UCONN_16656",-3.29392106681373,2.0424776640135,36.0763925388261,1.89731534498874e-09,4.38225172852148e-08
"FAGR_UCONN_07853",0.9166069174172,4.90360587863158,36.0647229741807,1.90871172300581e-09,4.4038741054682e-08
"FAGR_UCONN_32358",1.61879933876746,4.4668178705765,36.0608769233138,1.91248273513419e-09,4.40787554353291e-08
"FAGR_UCONN_11186",0.985339879377467,7.60755482017978,36.0406499322699,1.93243821888865e-09,4.44913063119023e-08
"FAGR_UCONN_16727",2.82013378456891,1.72252348582503,36.0043344040141,1.96879095288802e-09,4.52800996837435e-08
"FAGR_UCONN_26273",-0.699555620867782,5.74575120072436,36.0002714051593,1.9729004715818e-09,4.53234209729451e-08
"FAGR_UCONN_12798",-0.877259620013573,5.55053401173011,35.9983340390347,1.97486304304072e-09,4.53234209729451e-08
"FAGR_UCONN_08919",-1.07252798645431,4.09585795820379,35.992844169764,1.98043496095289e-09,4.54031498145577e-08
"FAGR_UCONN_10405",1.05993062343072,3.99973311349857,35.9284752255141,2.04695223156027e-09,4.68784552332566e-08
"FAGR_UCONN_21458",1.95299359527598,6.19153422682131,35.9085989508212,2.06794048979739e-09,4.73090571672252e-08
"FAGR_UCONN_15205",0.673681325941373,6.61322671997805,35.8991096593565,2.07803652473371e-09,4.74898273160368e-08
"FAGR_UCONN_22050",-1.88180129898683,2.81425902832199,35.8962498885284,2.08108881637693e-09,4.75094136751366e-08
"FAGR_UCONN_30968",1.42193248090164,3.4404409197366,35.8344487290649,2.14815842782787e-09,4.8988877444732e-08
"FAGR_UCONN_29803",-0.884717654889259,4.90088146078453,35.82393482202,2.15978217306166e-09,4.92021113572635e-08
"FAGR_UCONN_26501",0.676226370284716,6.40435042130563,35.8120035696687,2.17304918475536e-09,4.94522928038649e-08
"FAGR_UCONN_18003",0.708561450066335,5.89626625437031,35.7803608556138,2.20863099396467e-09,5.01508009927145e-08
"FAGR_UCONN_22270",1.97586164878187,4.79360530784221,35.7793873996953,2.20973483365988e-09,5.01508009927145e-08
"FAGR_UCONN_27679",0.955372321454535,5.15722831967956,35.7785409221573,2.21069513663477e-09,5.01508009927145e-08
"FAGR_UCONN_18782",-4.1741118376582,-1.04110453915287,35.7734063056895,2.21652916461905e-09,5.02304965242779e-08
"FAGR_UCONN_32063",1.67026952285658,7.8691914587412,35.7424813907264,2.25199400754504e-09,5.09808099490479e-08
"FAGR_UCONN_06472",-4.37348036730271,-0.190900519045915,35.7086024088279,2.29149915111105e-09,5.18209243765365e-08
"FAGR_UCONN_16947",-1.62447297780879,2.19441333497042,35.6665897735673,2.34145389835056e-09,5.28953499667044e-08
"FAGR_UCONN_06185",2.67606639905888,1.07318725073878,35.6539393207388,2.35670834875628e-09,5.3184444300087e-08
"FAGR_UCONN_16592",1.10593787242783,4.5157351924277,35.5741875838032,2.45519430170772e-09,5.53492865391235e-08
"FAGR_UCONN_25300",-0.949255108230444,4.83311596391501,35.5410072795866,2.49737320859428e-09,5.61941175148455e-08
"FAGR_UCONN_17117",-0.899525081310406,4.81913473865576,35.5406256471658,2.49786253808711e-09,5.61941175148455e-08
"FAGR_UCONN_10939",-0.926299917917472,6.84474271988569,35.533879213762,2.50652868967811e-09,5.63305232627348e-08
"FAGR_UCONN_30512",3.02646386828212,0.524889414346297,35.5263577885245,2.51622585832338e-09,5.64897925579197e-08
"FAGR_UCONN_13490",-2.32182522268846,6.35972964931606,35.4985575572662,2.55239511706562e-09,5.72424198171338e-08
"FAGR_UCONN_06275",-1.01241937213273,5.48784236926163,35.4947781100963,2.55735237066667e-09,5.72942236086626e-08
"FAGR_UCONN_25821",-1.0915612194339,7.12898958068863,35.4646617154846,2.59720013946553e-09,5.81267894708512e-08
"FAGR_UCONN_32274",0.926363949745814,5.2951081392037,35.4170562109088,2.66146021527077e-09,5.9503431796374e-08
"FAGR_UCONN_01674",0.81633925194592,4.82415462403914,35.4018479609983,2.6823226978401e-09,5.9907975053308e-08
"FAGR_UCONN_13679",0.847798145663722,6.93114457721368,35.38371803053,2.7074071860735e-09,6.04058828051574e-08
"FAGR_UCONN_32185",-0.991099856820943,6.38450687645865,35.3790050983758,2.71396635845017e-09,6.048986604488e-08
"FAGR_UCONN_25223",1.1075708494798,4.9962618556394,35.3717289899348,2.72412406480573e-09,6.06537993935449e-08
"FAGR_UCONN_19970",0.928973952397182,5.16732595255029,35.3444726017953,2.76251453507101e-09,6.14453644069957e-08
"FAGR_UCONN_00388",3.32635362081552,0.626976539938817,35.331095224307,2.78155422941296e-09,6.18053353521102e-08
"FAGR_UCONN_25138",-1.41598065867481,4.3286668683427,35.315381908518,2.80408650393884e-09,6.22420924289686e-08
"FAGR_UCONN_17132",-0.914228350991302,7.30752266283089,35.2939262779682,2.83514849885119e-09,6.2867094069813e-08
"FAGR_UCONN_25214",-4.12644591414817,-0.428844315287031,35.2490941034114,2.9011701453644e-09,6.4265224448287e-08
"FAGR_UCONN_26078",-2.74879054023783,2.93639982422522,35.230112932599,2.92958442215187e-09,6.48282884092135e-08
"FAGR_UCONN_26460",1.24716119702996,5.74689108481619,35.2228817392555,2.9404824736036e-09,6.50029843654026e-08
"FAGR_UCONN_30746",-2.53583588240837,2.2952722715806,35.2069341052785,2.96466068495491e-09,6.54705985140758e-08
"FAGR_UCONN_02779",-1.29619501746805,4.88110851138954,35.1616528555443,3.03440223964288e-09,6.69424396231918e-08
"FAGR_UCONN_30159",0.853450298882993,7.26641279823836,35.1555852616093,3.0438714490787e-09,6.70829591659482e-08
"FAGR_UCONN_29170",-0.97845119565002,11.6574955387619,35.1308483233034,3.08278363459737e-09,6.78714175177581e-08
"FAGR_UCONN_15160",3.42773499765085,3.73143653720294,35.108362346857,3.11858701437375e-09,6.85898985417446e-08
"FAGR_UCONN_12813",-1.37966774953454,3.20425002827253,35.0731682974548,3.1754626088281e-09,6.97699104368099e-08
"FAGR_UCONN_13654",0.93271011273278,5.33133328061106,35.0493294918814,3.21457641943594e-09,7.05576702529742e-08
"FAGR_UCONN_11083",-1.4153829202381,8.74591145134844,35.0277530343505,3.25039405136381e-09,7.12715583177463e-08
"FAGR_UCONN_27624",-2.22459317388458,4.47410546008482,35.0180786498079,3.2665833548677e-09,7.15540455121931e-08
"FAGR_UCONN_17657",0.792457893490574,4.57868747233696,34.983319090313,3.32541981996582e-09,7.2769196909707e-08
"FAGR_UCONN_19804",-1.35458123986661,9.0091185301973,34.9797160535707,3.33157895138451e-09,7.28303350160238e-08
"FAGR_UCONN_22675",-2.58053309177682,2.80463569001611,34.9725705876763,3.34382742243598e-09,7.30243320649439e-08
"FAGR_UCONN_29439",-1.48761573951447,2.70682988214406,34.9552476561768,3.37370920507268e-09,7.36026357017974e-08
"FAGR_UCONN_16743",0.779324295895006,5.55479969429906,34.9455454522938,3.3905620287888e-09,7.38958141259288e-08
"FAGR_UCONN_31195",1.11335315658571,3.66206944281468,34.9391744917019,3.401674278755e-09,7.4063415232209e-08
"FAGR_UCONN_14397",-1.97141065312069,2.14826043647049,34.9110215359549,3.45121705877887e-09,7.50665724483341e-08
"FAGR_UCONN_10878",1.17902579042007,3.76055856742062,34.8778581310433,3.51050481333381e-09,7.62794630222594e-08
"FAGR_UCONN_07384",-1.29158742159528,6.5102183814077,34.8746707292114,3.5162565282995e-09,7.63278072070789e-08
"FAGR_UCONN_27646",1.58209302455523,3.16739755415379,34.8679593041042,3.52839827094031e-09,7.65146246289482e-08
"FAGR_UCONN_14330",0.81711957633785,4.76414634329963,34.8115133589398,3.63219126558397e-09,7.86865699397081e-08
"FAGR_UCONN_27647",3.22248725788845,0.532548426775948,34.7998763055868,3.65396675798645e-09,7.90791485763428e-08
"FAGR_UCONN_28244",1.13364724817221,4.22612415653224,34.769779861909,3.71089204301893e-09,8.02308947003154e-08
"FAGR_UCONN_00767",0.637252995210001,6.4596201968642,34.7306227072565,3.78628652320867e-09,8.17792544264292e-08
"FAGR_UCONN_07268",-2.01998044690562,2.06395825406701,34.7106172089094,3.82539589102992e-09,8.25415930943864e-08
"FAGR_UCONN_11752",-1.0084861777365,7.92565850065756,34.6855528816196,3.87496635047419e-09,8.35279101164964e-08
"FAGR_UCONN_26424",1.50409494095779,2.53627808355172,34.671773062652,3.90249261833919e-09,8.40375574588028e-08
"FAGR_UCONN_32076",1.22760567331836,4.17853984902199,34.6435353194893,3.95951302449937e-09,8.51806966960391e-08
"FAGR_UCONN_18876",1.18801464677586,7.87810004619351,34.5986058991558,4.05196375676775e-09,8.7083018494506e-08
"FAGR_UCONN_22792",-1.19503855276614,3.83344556848193,34.5709402205612,4.10996329694839e-09,8.82418905481717e-08
"FAGR_UCONN_29794",-1.59897280021687,5.43390544804597,34.5591266689834,4.13498236223506e-09,8.86910686655016e-08
"FAGR_UCONN_16398",0.802379299508176,5.93379844667802,34.5502234815901,4.15393851496542e-09,8.90094429117639e-08
"FAGR_UCONN_12901",-0.991375269992692,7.33500968186073,34.5442434877551,4.16671960524037e-09,8.91950006890328e-08
"FAGR_UCONN_22900",1.59694945019257,2.76117846375211,34.5326180677888,4.19167952090946e-09,8.96406405054571e-08
"FAGR_UCONN_16971",-1.57990373487493,2.98341371889987,34.5237466546716,4.21082723146122e-09,8.99612269923827e-08
"FAGR_UCONN_31199",-0.783463099530346,7.19822078289677,34.5193269214634,4.22039927546939e-09,9.00768058379768e-08
"FAGR_UCONN_27818",1.87383442027876,2.21996179435186,34.5141521198036,4.23163430625855e-09,9.02276154246773e-08
"FAGR_UCONN_10098",2.73834857305786,2.26852933963305,34.4643820964133,4.34123129374785e-09,9.24733539953652e-08
"FAGR_UCONN_30486",-1.25137249413936,3.1417643923923,34.4527212820266,4.36731754447738e-09,9.29375479818875e-08
"FAGR_UCONN_21237",1.86695405835354,6.42917197365906,34.3894487259517,4.51162498938404e-09,9.59141336151763e-08
"FAGR_UCONN_11828",-3.99012850233305,0.373858153300934,34.3748047252993,4.54569878464535e-09,9.65436831180516e-08
"FAGR_UCONN_17349",-1.06966446909711,5.26047500547427,34.3695305524945,4.55803380088006e-09,9.6710752469261e-08
"FAGR_UCONN_30952",1.52775885437358,4.18706702761361,34.3382128178709,4.63197199092256e-09,9.81832887635122e-08
"FAGR_UCONN_20587",1.0180476868138,3.93155653590646,34.3154118670036,4.68655735241113e-09,9.92431254607453e-08
"FAGR_UCONN_15375",-0.950065922806555,10.4953894698793,34.288028326411,4.75296551075696e-09,1.00551006435779e-07
"FAGR_UCONN_08888",1.61897345300917,5.85610308917762,34.2633818976875,4.81354128647636e-09,1.01733066915939e-07
"FAGR_UCONN_20912",1.22608601678552,4.18624931766072,34.2099110590347,4.94763297302841e-09,1.04465046636372e-07
"FAGR_UCONN_10185",1.48062796101953,2.58250912924905,34.2052879794855,4.95940074867836e-09,1.04611453219198e-07
"FAGR_UCONN_03414",1.47556365824639,2.98327818021076,34.2003244126424,4.972066419331e-09,1.04776496053711e-07
"FAGR_UCONN_19425",1.04447725284972,4.9286797724257,34.1934727683888,4.98960318741303e-09,1.05043766714001e-07
"FAGR_UCONN_03966",2.04038375683032,4.66621809790509,34.1844006025027,5.01291872182842e-09,1.05432057315657e-07
"FAGR_UCONN_11775",-0.655319066872154,6.05371461106277,34.1813785939986,5.02070950722648e-09,1.05493393354753e-07
"FAGR_UCONN_04630",-1.03723026254315,4.3178339823863,34.1692708049054,5.05204538214578e-09,1.06048851755964e-07
"FAGR_UCONN_18794",1.08664927907054,4.1598277963576,34.1495071882716,5.10361646395628e-09,1.07027584799362e-07
"FAGR_UCONN_10869",-1.10079689094255,3.56222560239128,34.1379440058756,5.13403349499449e-09,1.07498970436011e-07
"FAGR_UCONN_23636",1.3430769709494,3.50320491602145,34.1371878781255,5.136028806526e-09,1.07498970436011e-07
"FAGR_UCONN_19545",3.30538549413526,-0.357255442857686,34.1197909081248,5.18215199166884e-09,1.08359549182316e-07
"FAGR_UCONN_16795",1.15110711473478,4.38417646304564,34.0796737791066,5.29009868833678e-09,1.10509957348441e-07
"FAGR_UCONN_29371",0.844343952599948,4.36856078790147,34.0700588149528,5.31630331017412e-09,1.10950276025833e-07
"FAGR_UCONN_16906",1.85959503584455,1.80697417279433,34.0542445526738,5.35968654239587e-09,1.11747915366601e-07
"FAGR_UCONN_05129",-1.05181181036611,4.93386555413067,34.0444071652096,5.38685211616577e-09,1.1220621125896e-07
"FAGR_UCONN_26655",0.768039750237429,5.23246934198456,34.0418002713254,5.39407403880244e-09,1.12248606103618e-07
"FAGR_UCONN_25727",4.10806490806073,1.70127902789586,34.0379634825405,5.40472080150181e-09,1.12362120639868e-07
"FAGR_UCONN_09036",1.19334366482645,4.62089860036683,34.0086490627742,5.48676354069484e-09,1.1395828843351e-07
"FAGR_UCONN_09878",-0.785988549077475,9.16280736302858,34.0050629424748,5.49688531819246e-09,1.13962660803492e-07
"FAGR_UCONN_00035",-3.51655287385856,0.784642542413106,34.0048433657566,5.49750567779528e-09,1.13962660803492e-07
"FAGR_UCONN_31686",1.27965032889394,10.0735543063519,33.9922716464013,5.53314113193709e-09,1.1448298253249e-07
"FAGR_UCONN_10120",-1.38624954672531,4.58067949054793,33.992256058534,5.53318546016934e-09,1.1448298253249e-07
"FAGR_UCONN_13539",-2.95455562107362,0.266294288444431,33.9787646388411,5.57168556303861e-09,1.15169454589572e-07
"FAGR_UCONN_11387",-1.28987433744665,4.24947530068698,33.974626326212,5.58354863581938e-09,1.15304541580537e-07
"FAGR_UCONN_21880",0.932876680915281,8.34075305575001,33.9466660782183,5.66436629040437e-09,1.16861978319286e-07
"FAGR_UCONN_25355",-0.86633342105324,4.64068144443862,33.9284096345666,5.71776674713688e-09,1.17851340896701e-07
"FAGR_UCONN_24310",1.07147537581575,4.33056287338971,33.912990382022,5.76326091316819e-09,1.1867601587325e-07
"FAGR_UCONN_28232",-0.876946621463579,9.61505296072429,33.9039960446497,5.78996573200722e-09,1.19112584003898e-07
"FAGR_UCONN_22221",2.92299047110897,2.14286425216737,33.8712343867726,5.88828948369657e-09,1.21020285855804e-07
"FAGR_UCONN_23108",3.34362431865107,1.31645051436372,33.8449302142874,5.96844209928573e-09,1.22551256084195e-07
"FAGR_UCONN_20067",-1.45410939867477,3.22674610709816,33.8411154057796,5.98015674816897e-09,1.22675405065282e-07
"FAGR_UCONN_09409",-1.67781890541526,1.36907570982505,33.819863936203,6.04583923216286e-09,1.23905352900065e-07
"FAGR_UCONN_33032",-0.882977550785173,4.77754244937547,33.8025933084076,6.09974982883335e-09,1.24891944934353e-07
