"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_31582",0.6351654554683,5.31510074130407,16.1786064179652,5.76414366713248e-05,0.00124250594864623
"FAGR_UCONN_14579",-1.44735031582142,4.49375595940607,16.1722639198096,5.78347632286136e-05,0.00124543278188423
"FAGR_UCONN_22199",-0.50132820221793,6.35542161613253,16.1694928968665,5.7919431714013e-05,0.00124601624369251
"FAGR_UCONN_09873",1.15486853179765,1.40648003962135,16.1632702629273,5.81100185714586e-05,0.00124887489764003
"FAGR_UCONN_31433",0.709662688240815,6.29166050931095,16.158737652967,5.82492402710816e-05,0.00125062505748685
"FAGR_UCONN_18983",-1.82254503879638,0.946615489014829,16.1500388966221,5.85173678699871e-05,0.00125513664563158
"FAGR_UCONN_20093",0.758210402903483,4.70030253761005,16.1372661603396,5.89133215130104e-05,0.00126147858086868
"FAGR_UCONN_31394",-0.520572690311564,7.25076812519926,16.1367422391449,5.89296204259417e-05,0.00126147858086868
"FAGR_UCONN_32031",-1.63168783179488,3.46181571116815,16.1316901719961,5.90870204669112e-05,0.00126359811951076
"FAGR_UCONN_16921",2.89444665075222,0.578995380857968,16.1226385703737,5.93700864386275e-05,0.00126722236415988
"FAGR_UCONN_20800",3.72517888096906,-0.763348867891129,16.121650080279,5.94010814522689e-05,0.00126722236415988
"FAGR_UCONN_25479",-0.607765324270333,3.95462418706582,16.1206596045053,5.94321550513946e-05,0.00126722236415988
"FAGR_UCONN_15420",-0.450367077794304,7.18264765340882,16.1141579985253,5.96365322612531e-05,0.00127032857401382
"FAGR_UCONN_15238",-0.470763483244601,5.19823046607429,16.096978808898,6.01799658582412e-05,0.00128064387522523
"FAGR_UCONN_08172",-0.588228567857733,4.56187557725768,16.0784442638715,6.0771860559723e-05,0.00129196916132959
"FAGR_UCONN_17528",0.791630481633528,3.8170706524264,16.074572597879,6.08962383138201e-05,0.00129334287496339
"FAGR_UCONN_14472",-0.571264598635538,5.40447617026818,16.0690289291999,6.10747752292986e-05,0.00129586302501224
"FAGR_UCONN_24647",-0.409693741750703,5.47515188683916,16.0649683859412,6.12058812042901e-05,0.00129737285114912
"FAGR_UCONN_04000",-0.437192794780553,5.2404471153901,16.0568031780255,6.14703752348836e-05,0.00130170436480758
"FAGR_UCONN_30395",-0.487942037218963,7.91392923229222,16.0517102875599,6.16359300733971e-05,0.00130296875458414
"FAGR_UCONN_25983",-1.52226586375925,4.05120359355613,16.0512629032626,6.16504946259202e-05,0.00130296875458414
"FAGR_UCONN_14943",1.19958451922971,3.86630556313532,16.0475095636401,6.17728206465187e-05,0.00130428037505557
"FAGR_UCONN_22182",0.587216089414164,3.4200140417189,16.0428476868136,6.1925096984801e-05,0.00130622119780221
"FAGR_UCONN_26989",-0.464464612288244,6.28186743463653,16.0378916538299,6.20873957351596e-05,0.00130836944352514
"FAGR_UCONN_05976",-1.4733715304598,2.43592634323296,16.0343334876822,6.22041813108564e-05,0.00130955534234393
"FAGR_UCONN_31004",1.47098993819315,0.504989791337454,16.0276167272456,6.24252402962281e-05,0.00131293202185711
"FAGR_UCONN_15292",0.609248297094453,6.46995748133381,16.0252911796698,6.25019616652902e-05,0.00131326937316525
"FAGR_UCONN_25438",0.739961019562135,5.13662161450821,16.0213883561266,6.26309316112741e-05,0.00131470283407487
"FAGR_UCONN_14598",-0.44022176083684,5.50499688030844,16.018056578996,6.27412429200252e-05,0.00131574222797983
"FAGR_UCONN_15090",-2.18612472396141,0.801897677879964,16.0146760451882,6.28533682300489e-05,0.00131681761397359
"FAGR_UCONN_29153",-0.422428381438945,6.1599407113596,15.9992707075679,6.33668887363556e-05,0.00132629226888995
"FAGR_UCONN_32567",-0.33051958955559,6.93211874606477,15.9922435554271,6.36025307619392e-05,0.00132993813599023
"FAGR_UCONN_12207",-0.530451565731596,4.21772664785501,15.9880214184775,6.37445356488968e-05,0.00133162088852647
"FAGR_UCONN_27540",-0.388756390159328,7.28237942719517,15.9808354889431,6.39869566233575e-05,0.00133539606098621
"FAGR_UCONN_06809",3.46710611599735,-1.15424893386711,15.9684803317806,6.44059338825231e-05,0.00134284510701885
"FAGR_UCONN_23859",0.90443100179766,4.85519651651747,15.9626379633433,6.46050149666727e-05,0.00134569945515759
"FAGR_UCONN_28619",-0.347398918122235,7.47111232438981,15.9440498677355,6.52425385602758e-05,0.00135710870285074
"FAGR_UCONN_09463",-0.49963637488722,5.38920904887797,15.9430163632627,6.52781702092055e-05,0.00135710870285074
"FAGR_UCONN_31244",-0.596894385955667,8.73236516062922,15.9336313900879,6.56026287237339e-05,0.00136254519274381
"FAGR_UCONN_21597",-0.908874543083071,1.66120925929845,15.927339542447,6.58210590807649e-05,0.00136577119906607
"FAGR_UCONN_12004",2.89619382233994,-0.59958454230474,15.9154731283959,6.62350112067807e-05,0.00137304416909689
"FAGR_UCONN_14049",-0.591321451759368,8.05794358757746,15.8986053233199,6.68279443791084e-05,0.00138400992560063
"FAGR_UCONN_14278",1.84428461089325,-0.748128808164175,15.8914453154155,6.70812427090879e-05,0.0013879275857649
"FAGR_UCONN_00340",2.54607942477742,1.39512786839969,15.8471676942088,6.86692384797436e-05,0.00141942660857556
"FAGR_UCONN_15359",1.36498521070919,5.68511020595152,15.8314016936208,6.92437624219571e-05,0.00142878376955149
"FAGR_UCONN_10319",-0.647507840534874,3.40564110277633,15.8296363733777,6.93083921718291e-05,0.00142878376955149
"FAGR_UCONN_27695",1.68376022431851,3.41989689399941,15.8293200963024,6.9319977729834e-05,0.00142878376955149
"FAGR_UCONN_14752",3.51773452829213,0.713097511961117,15.8242241942886,6.95069146953509e-05,0.0014308323520929
"FAGR_UCONN_17371",0.620475754120574,4.25653118107788,15.8230082310456,6.95515957121215e-05,0.0014308323520929
"FAGR_UCONN_02631",-1.85730698340121,-1.20416535749252,15.8150236609797,6.98457102766382e-05,0.0014355183872811
"FAGR_UCONN_27336",4.58995576816036,-0.293213604823263,15.8017121205093,7.03388299243939e-05,0.00144428174309652
"FAGR_UCONN_17701",-0.49815246526662,5.08453587486307,15.7950840338707,7.05856687028229e-05,0.00144797634319099
"FAGR_UCONN_30707",4.57524011487558,1.99823366573116,15.7733643955334,7.14006595397073e-05,0.00146330783499843
"FAGR_UCONN_21198",-1.24236759490962,0.546783111892067,15.763460533691,7.17754201158174e-05,0.00146959663400806
"FAGR_UCONN_14638",-0.483700638158876,5.16240428120694,15.7399163570028,7.26742907402655e-05,0.00148659451814823
"FAGR_UCONN_30173",3.01628604697564,1.44537214148591,15.7378956295138,7.27519638250666e-05,0.00148677809358082
"FAGR_UCONN_28671",0.891018514367585,3.12185559946814,15.725894147752,7.32150028443605e-05,0.00149344124832508
"FAGR_UCONN_10218",2.47932368781518,0.360234513088812,15.7258677970983,7.32160227554249e-05,0.00149344124832508
"FAGR_UCONN_30363",5.13411501088714,2.29502402734087,15.7144694185129,7.3658543844592e-05,0.00150105292456183
"FAGR_UCONN_00030",0.960230490488144,2.59549201038079,15.7047247925473,7.40389938002329e-05,0.00150738655110502
"FAGR_UCONN_23115",-0.607120381711982,3.76040294272753,15.6940297276183,7.44588266447e-05,0.00151345579983141
"FAGR_UCONN_22127",-0.509839068422207,5.88393329477207,15.693569087108,7.4476962703098e-05,0.00151345579983141
"FAGR_UCONN_25451",-0.783588603714619,4.33260991811269,15.6877115533672,7.47079698699338e-05,0.00151672596991098
"FAGR_UCONN_26637",2.09738302961766,0.0363315228420686,15.6833265948823,7.48813738308685e-05,0.00151882164240643
"FAGR_UCONN_19325",0.343859253455985,6.01552883762502,15.6806086143952,7.4989060058699e-05,0.00151958168332431
"FAGR_UCONN_22395",-0.476301579914008,6.96944575519734,15.6776614900517,7.51060010047066e-05,0.00152052766486797
"FAGR_UCONN_23961",-0.552135775655546,5.65586083980843,15.6745208363919,7.52308230596384e-05,0.00152163128285672
"FAGR_UCONN_18829",-1.59252974643986,5.00224605053652,15.6642604168214,7.56400693330507e-05,0.00152791228308769
"FAGR_UCONN_10511",-0.368067598238006,4.83346144001385,15.6631983091604,7.56825601825155e-05,0.00152791228308769
"FAGR_UCONN_21124",-3.95193153390796,-0.357337456685649,15.6607431209681,7.57808747677264e-05,0.0015284712877196
"FAGR_UCONN_20935",-0.610782555262475,5.64955295021479,15.6560452013645,7.5969354675056e-05,0.00152926691317433
"FAGR_UCONN_15653",1.90938492979839,-0.366804775235096,15.6552201344735,7.6002504899904e-05,0.00152926691317433
"FAGR_UCONN_28596",-1.50831767864766,1.53182354682282,15.6537941116201,7.60598351494768e-05,0.00152926691317433
"FAGR_UCONN_19203",-0.482031386857369,4.90954322115687,15.6527219082895,7.61029694801198e-05,0.00152926691317433
"FAGR_UCONN_14812",0.776561525911181,3.01569926547971,15.6430837467582,7.64918155820238e-05,0.00153565479854004
"FAGR_UCONN_27466",0.403942596013975,4.81509148215071,15.6294221073084,7.70464136121526e-05,0.00154535540629676
"FAGR_UCONN_27510",4.77901957048328,4.91562098453642,15.614947734548,7.7638418999814e-05,0.00155578765184627
"FAGR_UCONN_21351",-0.444992353704526,5.23693758162713,15.6110325305829,7.77993366802741e-05,0.00155757006885707
"FAGR_UCONN_27156",-0.38477780322421,5.59441644411192,15.6092017230871,7.78746992709e-05,0.00155763793125769
"FAGR_UCONN_00407",-0.784300573327273,4.24240838481094,15.604752260802,7.80581613493823e-05,0.00155860336998109
"FAGR_UCONN_26673",1.88118968087336,3.53778408754965,15.6032007772147,7.81222349560528e-05,0.00155860336998109
"FAGR_UCONN_32954",-0.498801786786913,7.505129699087,15.6026771195414,7.81438730594136e-05,0.00155860336998109
"FAGR_UCONN_20001",3.30750488103684,5.74940468213688,15.6010526357793,7.82110368634812e-05,0.00155860336998109
"FAGR_UCONN_21729",-0.782909276375374,8.5320026147166,15.5936159084923,7.85192484163665e-05,0.0015633059560506
"FAGR_UCONN_23744",0.530581964935669,3.35617079568667,15.5875411495878,7.87719203911077e-05,0.0015668951296915
"FAGR_UCONN_26490",-0.441305096922919,7.75360731485404,15.5737866207207,7.93470498416168e-05,0.00157688599878078
"FAGR_UCONN_31384",0.584020428994505,4.24024945537849,15.5685897433186,7.95654491446693e-05,0.00157977564255865
"FAGR_UCONN_25106",0.911723917796279,4.01146156314908,15.5565949175264,8.00718445961379e-05,0.0015883729246101
"FAGR_UCONN_12946",-0.672970514815185,7.96792714239102,15.5470765098296,8.04759975798476e-05,0.00159492814983797
"FAGR_UCONN_00875",0.879779894212751,5.21801681554938,15.5446764318383,8.05782288272516e-05,0.00159549316402505
"FAGR_UCONN_11467",0.847686638556563,5.06053676726541,15.5369106603544,8.09099078061289e-05,0.00160059618349199
"FAGR_UCONN_19922",-0.562523023563409,4.44559430586789,15.521632034088,8.15664786788716e-05,0.00161211117038186
"FAGR_UCONN_18177",0.794936928953549,5.88824321697389,15.5146086071848,8.18700933947632e-05,0.00161663554858528
"FAGR_UCONN_09329",-0.550876918754294,8.81394317629033,15.5083965813067,8.21395796348272e-05,0.00161980121039583
"FAGR_UCONN_27612",3.77350585325776,-0.621823470494986,15.5074643001745,8.21801002224664e-05,0.00161980121039583
"FAGR_UCONN_08472",0.546726097407716,5.12496479604123,15.5002464392909,8.24944980745011e-05,0.00162451858719595
"FAGR_UCONN_01995",-0.383104921084825,5.18740838748341,15.491726214101,8.28671824838659e-05,0.00163037414846893
"FAGR_UCONN_08877",0.480100956624926,6.01186199511062,15.4868072214539,8.30831156749964e-05,0.00163313786506655
"FAGR_UCONN_13093",1.90496958739065,2.00775623782252,15.4820354681245,8.32931263185073e-05,0.00163578025388851
"FAGR_UCONN_23081",1.03217525274972,0.839471978819408,15.4792876040736,8.341430539791e-05,0.00163667488433506
"FAGR_UCONN_32817",-1.33466403949631,4.80820642636208,15.4678348691674,8.39212770575919e-05,0.00164513068666703
"FAGR_UCONN_11832",6.91892119888643,0.495858275451419,15.4576987065475,8.4372554284237e-05,0.00165248037992711
"FAGR_UCONN_05429",6.09807941662598,0.26051640006134,15.4418863375142,8.50814251930683e-05,0.00166485732733127
"FAGR_UCONN_23276",0.837474070657035,3.60419956333109,15.4395196268857,8.51880395447907e-05,0.00166543771619545
"FAGR_UCONN_17655",2.18569214168814,1.18659421185934,15.4244503970123,8.58700302141337e-05,0.00167725559015729
"FAGR_UCONN_09379",0.461660275200886,5.43006955911692,15.4161728263269,8.62469844447899e-05,0.00168309940248345
"FAGR_UCONN_02805",-0.512680515731148,4.70027480986482,15.4058288394073,8.67203829130411e-05,0.00169081308739102
"FAGR_UCONN_22001",5.48334442456828,-1.45648986072169,15.4016472281928,8.69124980264778e-05,0.00169303355741587
"FAGR_UCONN_20437",-0.595412346100679,7.70626700200347,15.381676008228,8.78359559563769e-05,0.00170948359605028
"FAGR_UCONN_18081",5.37741903598583,1.83625478807266,15.3753512533216,8.81304625261955e-05,0.0017136742767223
"FAGR_UCONN_15595",0.661803832750797,6.76547640250421,15.3663404989749,8.85517572096376e-05,0.00172032058306192
"FAGR_UCONN_12549",2.91615072840343,1.00533457719425,15.3586012946937,8.89152183457387e-05,0.00172583242640222
"FAGR_UCONN_17542",-1.61956540533744,1.51959930915799,15.3511767793872,8.92653112649925e-05,0.00172992602999989
"FAGR_UCONN_13277",1.52362841609568,2.46738163308118,15.3495515457524,8.93421317976517e-05,0.00172992602999989
"FAGR_UCONN_17979",-0.364761640156308,6.80535852426953,15.349048502456,8.93659228139671e-05,0.00172992602999989
"FAGR_UCONN_30557",0.587928967520325,3.8720387940962,15.3447061543299,8.95715557712415e-05,0.00173195293736516
"FAGR_UCONN_24597",0.678125534178373,5.74739109545788,15.343172065921,8.96443166591633e-05,0.00173195293736516
"FAGR_UCONN_21872",0.597468768747086,5.96097635344698,15.3417732680837,8.97107126322123e-05,0.00173195293736516
"FAGR_UCONN_08712",5.69331472204971,7.08554524466778,15.3398184392245,8.98035843307689e-05,0.00173220068813414
"FAGR_UCONN_00617",2.03346942793729,1.27331353676965,15.3288131135613,9.03282432094989e-05,0.00174076922487976
"FAGR_UCONN_28398",-0.448207749416533,6.55215138321152,15.304890268504,9.14793855154861e-05,0.00176135905187158
"FAGR_UCONN_18751",2.55535448346441,2.13858166130032,15.3029401990461,9.15738690043208e-05,0.00176135905187158
"FAGR_UCONN_32270",2.13353990013056,5.43807530044642,15.3015599232836,9.16408045655393e-05,0.00176135905187158
"FAGR_UCONN_12810",0.564180721527155,7.52384059770097,15.2808005674539,9.26534748433794e-05,0.00177924268195246
"FAGR_UCONN_09852",-0.331387001092748,6.33007559850625,15.2721831951631,9.30771426122837e-05,0.00178579390107717
"FAGR_UCONN_24662",1.22552165251179,0.970895272337036,15.2691292820266,9.32277537447555e-05,0.00178669951630249
"FAGR_UCONN_20876",5.79273173128719,0.287684999957297,15.2678795468373,9.32894581564465e-05,0.00178669951630249
"FAGR_UCONN_17578",-0.572473680449043,4.68511029954691,15.2570682746195,9.38249722514958e-05,0.00179365756226758
"FAGR_UCONN_31227",-2.41469264672553,-1.38997695616426,15.2551954658149,9.39180518210422e-05,0.00179365756226758
"FAGR_UCONN_32651",1.02230653455967,4.5632913552687,15.2539988362661,9.39775735778814e-05,0.00179365756226758
"FAGR_UCONN_31867",-0.564474316081462,9.37982109041499,15.2538641618351,9.39842748180129e-05,0.00179365756226758
"FAGR_UCONN_22530",1.82857582975521,4.70825059977032,15.2506840257278,9.41426544347518e-05,0.00179372963932835
"FAGR_UCONN_14231",-0.560198042269567,4.24991657956817,15.2504601279854,9.41538152794108e-05,0.00179372963932835
"FAGR_UCONN_32590",0.56909972166685,5.96989202351743,15.2484174282031,9.42557011927454e-05,0.00179409136782181
"FAGR_UCONN_25542",0.723499334362238,5.75178349899483,15.2458763373784,9.43826007530384e-05,0.00179492815948792
"FAGR_UCONN_25156",-0.360754552419196,6.81353234904217,15.2419179865531,9.45806194573304e-05,0.00179608469857721
"FAGR_UCONN_09334",1.0211897445668,2.77709705612333,15.2413434363243,9.46093963763987e-05,0.00179608469857721
"FAGR_UCONN_27474",-0.54607403318302,5.50748970535423,15.2384494219939,9.47544799742013e-05,0.00179726245013292
"FAGR_UCONN_15061",-0.493817378904924,4.53403865098277,15.22727351362,9.53168587980225e-05,0.00180634628555762
"FAGR_UCONN_14740",0.501946323383229,7.38909920578705,15.2160909837364,9.58829327246691e-05,0.00181548419075003
"FAGR_UCONN_21349",1.61155418103128,2.94851133163781,15.2071004981441,9.63404949889626e-05,0.00182255331516707
"FAGR_UCONN_23532",0.636412065720618,4.22572142470956,15.1974869274148,9.68321999327339e-05,0.00183025543313906
"FAGR_UCONN_02575",3.06136162359843,-0.835493441485685,15.1936280023039,9.70302818342835e-05,0.00183239909202231
"FAGR_UCONN_19772",4.75677513666678,-0.136199569380434,15.1824408804269,9.76068338864909e-05,0.0018416801211608
"FAGR_UCONN_13637",-1.5155284501803,9.24495237298643,15.1723834044701,9.81281096792368e-05,0.00184990291783802
"FAGR_UCONN_30745",-0.463978032394066,4.43069859512586,15.1654817226293,9.84874416694696e-05,0.00185506110758108
"FAGR_UCONN_32087",1.02116724379468,12.5683906968851,15.1631636450468,9.86084278371514e-05,0.0018557248654362
"FAGR_UCONN_04388",-0.521712459532481,4.37468899724071,15.1537024493849,9.91037839026639e-05,0.00186342666483184
"FAGR_UCONN_31077",-0.739982319637569,3.88806210211453,15.1512766813309,9.92311917180779e-05,0.00186420264857868
"FAGR_UCONN_07367",-1.12038117366029,4.58482735782508,15.1468380624462,9.94647467389283e-05,0.00186696968683772
"FAGR_UCONN_08225",-0.697122872363487,3.16088295311401,15.1404429424487,9.98022236589988e-05,0.00187168087038826
"FAGR_UCONN_29766",1.28726287502192,6.42253637064368,15.1384860525861,9.99057207795109e-05,0.00187172182388882
"FAGR_UCONN_27066",-0.367108745892165,5.7677729857142,15.1371323640598,9.99773786348523e-05,0.00187172182388882
"FAGR_UCONN_15716",0.761364814977687,2.59051261414531,15.1209194330303,0.000100839644606776,0.00188623300655129
"FAGR_UCONN_26802",-0.979427853447501,8.33276691851638,15.1087276779606,0.00010149297564623,0.00189681431687022
"FAGR_UCONN_32992",-0.349917234365101,6.20877640044422,15.107091030817,0.000101581003906427,0.00189682147242699
"FAGR_UCONN_23018",0.529776984045306,7.46985801618034,15.0965353500651,0.000102150597735552,0.00190581313464898
"FAGR_UCONN_07025",-0.566660075619503,3.95154181887933,15.0835380751871,0.00010285635971595,0.00191732759429163
"FAGR_UCONN_21084",0.53315209134964,5.33565440059137,15.0656079171394,0.000103838043022463,0.00193396121092268
"FAGR_UCONN_05439",-0.574733406165425,7.00833799889798,15.0637354182628,0.000103941105345189,0.0019342161667073
"FAGR_UCONN_32885",5.8105654374903,-1.52632153427744,15.0537816551856,0.000104490691047207,0.00194277279694472
"FAGR_UCONN_19343",-0.453469847528706,6.85939692181079,15.0481693696487,0.000104801855413529,0.00194660538314449
"FAGR_UCONN_31512",-1.01763191225268,2.74863354707875,15.0468216658037,0.00010487671549517,0.00194660538314449
"FAGR_UCONN_19641",0.963039478873862,7.07781865929313,15.0407160088748,0.000105216537450842,0.00194904713250985
"FAGR_UCONN_16156",1.81738150572203,2.58744779755375,15.0403451131327,0.000105237216026548,0.00194904713250985
"FAGR_UCONN_15296",2.69937265639728,0.0749712223733754,15.0396058468139,0.000105278444594031,0.00194904713250985
"FAGR_UCONN_15695",-0.845990096630565,3.29992819529909,15.0324943040527,0.00010567588359588,0.00195473288271968
"FAGR_UCONN_30506",7.09308333088177,0.127941285086242,15.0216490599611,0.000106284895346823,0.0019631507120155
"FAGR_UCONN_22531",-1.82158464942357,4.17726604267009,15.0211610036899,0.000106312384922011,0.0019631507120155
"FAGR_UCONN_25717",0.716090134505998,3.48152105396793,15.0161688041471,0.000106593979845286,0.0019642153814591
"FAGR_UCONN_24557",-0.419861202644949,4.71975322487734,15.0155301971878,0.000106630055853062,0.0019642153814591
"FAGR_UCONN_13546",0.41289125702949,5.8864283857627,15.0153131636322,0.000106642319250275,0.0019642153814591
"FAGR_UCONN_29033",0.629566755930887,7.29119892451336,15.0131011191806,0.000106767390959152,0.00196484683260031
"FAGR_UCONN_00851",-1.59987828371062,3.12955808245943,15.0100968459456,0.000106937492701798,0.00196630519715575
"FAGR_UCONN_03322",-0.517157852113052,5.20798656682953,14.9985541139499,0.000107593582448223,0.00197511643652367
"FAGR_UCONN_32524",1.57395723932614,3.7915928870341,14.9984552714079,0.000107599218125007,0.00197511643652367
"FAGR_UCONN_12058",-1.0621029945045,8.0372769137489,14.9958436881904,0.000107748229690893,0.00197617558217823
"FAGR_UCONN_21923",1.05690671531229,3.14084047558587,14.991695241807,0.000107985358626104,0.00197759879715854
"FAGR_UCONN_13674",-0.372324573001143,7.09303220833671,14.991289416486,0.0001080085841531,0.00197759879715854
"FAGR_UCONN_09197",0.969468033919778,3.61145625023151,14.9811859668309,0.000108588431670272,0.00198653494354017
"FAGR_UCONN_32628",-0.469685782042394,6.23551882480564,14.9726253651208,0.000109082184897335,0.00199388230198321
"FAGR_UCONN_30098",0.66675706706632,3.93839048499572,14.9609312875584,0.000109760322712578,0.0020045847292368
"FAGR_UCONN_06973",-0.481975143034226,6.54878898567012,14.9522830601126,0.00011026456008545,0.00201209579204832
"FAGR_UCONN_09161",1.15248020030635,3.26183152192263,14.950400739352,0.000110374617926178,0.00201240731352852
"FAGR_UCONN_32294",-0.342045655418403,6.44045112194044,14.9328708502582,0.000111404901481514,0.00202948222042334
"FAGR_UCONN_15508",0.500894033074985,4.20248607100891,14.9252756504279,0.000111854294249598,0.00203595511871304
"FAGR_UCONN_21090",2.83450918684282,0.0413623720884842,14.8775499672622,0.000114720185095785,0.00208636491247309
"FAGR_UCONN_26883",-0.62740575289366,6.18875669559051,14.8661946406079,0.000115412879221948,0.00209720027885928
"FAGR_UCONN_20288",1.31512651134999,0.827972267641828,14.8561749619399,0.000116027592206695,0.00210660163635679
"FAGR_UCONN_09014",0.425947030238583,6.90542501211506,14.8203306068559,0.000118253773229866,0.00214416258293365
"FAGR_UCONN_18086",0.398602147942735,4.37471171116974,14.8196807902221,0.000118294525645632,0.00214416258293365
"FAGR_UCONN_21562",-0.44190842014122,6.9503012441363,14.8051130063083,0.00011921184566374,0.00215898139234699
"FAGR_UCONN_15422",-0.427967995181411,8.17370200581527,14.7957805447018,0.000119803261753449,0.00216787808601015
"FAGR_UCONN_23815",-0.970077884464316,1.49272371527867,14.7927268463829,0.000119997421117773,0.00216957743344264
"FAGR_UCONN_30777",-0.94760063182027,3.75649876130757,14.7688062319908,0.000121529334529893,0.00219544061593986
"FAGR_UCONN_14374",0.607832464936766,6.65566763742024,14.7668834663334,0.000121653322947477,0.00219584755231801
"FAGR_UCONN_11067",0.55806805460297,4.72286973981255,14.7608683030955,0.000122042030129146,0.00220102801337915
"FAGR_UCONN_26113",-0.449844726831415,7.44838729461849,14.752243417465,0.000122601563384282,0.00220927813052675
"FAGR_UCONN_09162",-0.368218101024236,5.48782285655148,14.743342199096,0.000123181731558052,0.00221788605189631
"FAGR_UCONN_29730",-0.466975783489615,7.94275776270157,14.7337348997479,0.000123811022783416,0.00222736338743034
"FAGR_UCONN_28824",0.428096680145776,4.7228461522005,14.7317385330121,0.000123942193100355,0.00222787121518096
"FAGR_UCONN_32883",-0.481992121226461,7.68804260728142,14.7275082310479,0.000124220605535484,0.00223102269294518
"FAGR_UCONN_14782",0.430123227951616,3.68150881021359,14.7219986661396,0.00012458415534938,0.00223569675793639
"FAGR_UCONN_01844",-0.339896087225927,6.52051755681918,14.7147763752556,0.000125062342558506,0.0022424185730333
"FAGR_UCONN_27659",-0.556387468906228,4.42013591196254,14.7062833783553,0.000125627027586074,0.00224702981812757
"FAGR_UCONN_31750",-0.506786049326957,8.23207518012947,14.7059311399005,0.000125650502680763,0.00224702981812757
"FAGR_UCONN_26325",0.6740422064071,4.9301862312426,14.7056129990153,0.000125671709122581,0.00224702981812757
"FAGR_UCONN_04156",1.46657475499632,3.98510868313109,14.7046664300424,0.00012573482625231,0.00224702981812757
"FAGR_UCONN_16317",-1.77716594105538,2.18879648758876,14.6889433556322,0.000126787919247524,0.00226398032042485
"FAGR_UCONN_23187",4.87252907348141,2.54497949220152,14.6825425008622,0.000127219171854536,0.00226980817582512
"FAGR_UCONN_16151",-1.01357296545512,3.10104376661152,14.6618067111909,0.000128626396409074,0.00229302509974068
"FAGR_UCONN_01344",-1.32432348389839,1.0959556933371,14.6543368461997,0.000129137165775394,0.00230023583679924
"FAGR_UCONN_05267",4.15354609044008,9.28342533467011,14.6408535868381,0.000130064289827328,0.00231484486878539
"FAGR_UCONN_05045",-0.467213309948163,4.48452060524301,14.6281029618721,0.000130947201344431,0.00232864365776185
"FAGR_UCONN_30200",1.91537287557005,-0.931048709065588,14.6178862123335,0.000131659008365519,0.00233937952302673
"FAGR_UCONN_21692",0.914477947865051,1.32146325399288,14.6144701738339,0.000131897873740597,0.0023417012169762
"FAGR_UCONN_20470",-0.608109609734912,9.23050567927761,14.6088558133384,0.000132291404240017,0.00234676276275611
"FAGR_UCONN_27875",-0.391117250272626,6.61791724669467,14.6006714502514,0.000132867193962712,0.00235504652886241
"FAGR_UCONN_03801",2.01572153396458,0.0559444536260404,14.5837529174542,0.000134065465023617,0.00237434107532007
"FAGR_UCONN_12298",1.20505024851962,4.77068811104842,14.5786843698548,0.000134426563303554,0.00237878960181154
"FAGR_UCONN_20889",-0.827166821622811,7.01201380011176,14.5766278296321,0.0001345733564042,0.00237894408368107
"FAGR_UCONN_21350",1.17197332369177,1.54767916025417,14.575483062402,0.000134655138273233,0.00237894408368107
"FAGR_UCONN_12653",-0.35973499283128,6.60202074329383,14.5612135893575,0.000135678754729558,0.00239507309123744
"FAGR_UCONN_20627",-1.6022517351742,2.43598375174819,14.5503048343715,0.000136466571985409,0.00240701674890645
"FAGR_UCONN_31121",-0.752280370698806,5.69568888999462,14.5475004869041,0.00013666984172889,0.0024086390184826
"FAGR_UCONN_13304",-1.23282504442728,1.5083291708398,14.5455854976875,0.000136808822540693,0.00240912655608274
"FAGR_UCONN_17254",0.487130816702643,4.50982812683327,14.5429097554746,0.000137003253536029,0.00241058895368028
"FAGR_UCONN_24552",1.46479341918972,2.82651498863204,14.5362241815056,0.000137490273101645,0.00241719292483006
"FAGR_UCONN_05110",-0.41203452630453,4.63801109793684,14.5346563390443,0.000137604736769151,0.00241724165029055
"FAGR_UCONN_00991",-1.56929473162866,1.34278123243339,14.521115869036,0.000138597288527889,0.00243270277236056
"FAGR_UCONN_15088",-0.589653511743883,5.45994215848279,14.5138250387845,0.000139134707754578,0.00244015668170549
"FAGR_UCONN_03275",2.26963058539657,3.69581640565554,14.5074491926491,0.000139606401427463,0.00244644675278798
"FAGR_UCONN_09210",-0.965215045482133,2.28858595516989,14.4965850620177,0.000140413856646015,0.00245860573263192
"FAGR_UCONN_04924",1.54095202597666,0.00842723411131119,14.4930888298687,0.000140674706064878,0.0024611818825029
"FAGR_UCONN_21618",-0.665185912311838,6.57155796758206,14.4869304665368,0.000141135360882663,0.00246724675300694
"FAGR_UCONN_19169",-0.946219202648035,6.49005406370182,14.4775370178664,0.000141840931872522,0.00247757986084351
"FAGR_UCONN_03706",-1.64159620785039,6.55298922578122,14.4650205866084,0.000142786602022673,0.00249208680723765
"FAGR_UCONN_32840",0.487001087844856,3.6036650686448,14.4568559950278,0.000143406890609573,0.0025008959924032
"FAGR_UCONN_24402",-0.401081077142169,5.43359546299054,14.4530986548011,0.000143693257965813,0.0025038723743125
"FAGR_UCONN_24385",-0.769831446393652,2.46327710840022,14.4455031641708,0.000144273911341407,0.00251196781114298
"FAGR_UCONN_30804",-0.436621303649724,4.82348858257597,14.4407541423994,0.000144638160172166,0.00251628541997268
"FAGR_UCONN_15749",-0.376799087517468,6.34349070744341,14.4384946049898,0.000144811791100582,0.00251728255662554
