"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_14498",0.311036688858432,7.84384007028407,19.4484455552224,1.03351918859123e-05,0.000166424272912883
"FAGR_UCONN_08506",1.02034769791142,6.87041823878563,19.4456695321163,1.03502243903698e-05,0.000166542421008463
"FAGR_UCONN_31154",-0.361436573499136,5.04559810040753,19.4173045288047,1.05050882693023e-05,0.000168908707521724
"FAGR_UCONN_06889",-0.444329441604301,7.23441713646374,19.4154087604892,1.05155211249729e-05,0.000168950934065824
"FAGR_UCONN_03760",-0.563403893566442,3.27967664758149,19.4115746562813,1.05366529041228e-05,0.00016916486806456
"FAGR_UCONN_24271",-0.684003827389249,3.31102769836141,19.4085231363864,1.05535019161034e-05,0.00016930977647762
"FAGR_UCONN_32382",0.47679554710123,5.16193797255715,19.4067573681067,1.05632639855201e-05,0.000169340858647872
"FAGR_UCONN_27023",-0.496276255129229,3.71160359983084,19.4037231493976,1.0580059878538e-05,0.000169484571348126
"FAGR_UCONN_32104",-0.963502216256907,0.919195498553096,19.3968011759292,1.06184768420614e-05,0.000169974168502879
"FAGR_UCONN_31376",-0.664160931811018,2.16484772774572,19.3718276492899,1.07582479672599e-05,0.000172084259059453
"FAGR_UCONN_21108",-0.752868051545721,6.64804628904439,19.3662033648281,1.07899798216084e-05,0.000172464359896048
"FAGR_UCONN_32447",0.440318413736749,8.30842889678966,19.3647100677915,1.07984206857965e-05,0.000172471897034693
"FAGR_UCONN_25042",0.565882655548189,4.7029119497377,19.3447383709713,1.09119501474359e-05,0.000174156655671687
"FAGR_UCONN_27518",0.837974292693842,4.73262224579359,19.3363434371903,1.09600283575521e-05,0.000174795087482788
"FAGR_UCONN_24514",-0.404418193341947,6.78277026973866,19.3295668450479,1.09989933552259e-05,0.000175287344767156
"FAGR_UCONN_03288",-0.787202344273639,3.59233762506539,19.3234185143892,1.1034466230008e-05,0.00017572326574675
"FAGR_UCONN_14174",0.638936926704545,3.04282911422737,19.3155702721203,1.10799137295752e-05,0.000176317274217255
"FAGR_UCONN_22166",-0.726270964380729,4.19345040908956,19.3070810118541,1.11292848690577e-05,0.000176972801716493
"FAGR_UCONN_10770",-0.365449528223401,8.20341632588865,19.2899571586114,1.12295456012647e-05,0.00017843599552318
"FAGR_UCONN_16880",0.319098805398204,5.9791594914126,19.2881548627737,1.12401507162458e-05,0.000178473471607477
"FAGR_UCONN_27009",-0.679772547639896,3.37334709625382,19.2722563639262,1.13341377995525e-05,0.000179833878488207
"FAGR_UCONN_19764",0.408801153771528,7.43420486611235,19.2486865321678,1.14749296937094e-05,0.00018193437980312
"FAGR_UCONN_32806",-0.399526081191977,4.6720107124106,19.2224690832961,1.16336011056523e-05,0.000184315076960855
"FAGR_UCONN_29951",-0.651987797498863,2.90341258855647,19.2154424707887,1.16765002079181e-05,0.000184859412947889
"FAGR_UCONN_07108",-0.939159895777197,4.42123165265206,19.1941485015188,1.1807477429709e-05,0.000186796364425264
"FAGR_UCONN_09466",-2.52176881677161,0.938067490212985,19.1489896232255,1.20901484713706e-05,0.000191128556039009
"FAGR_UCONN_16804",-0.501691518368621,5.71724339857537,19.1462983187337,1.21072076142892e-05,0.000191258530794486
"FAGR_UCONN_20587",-0.462173995268612,3.40824897525662,19.1385125294977,1.21566949685674e-05,0.000191900213355022
"FAGR_UCONN_24513",-0.42276007663673,4.56926346917191,19.1299050322792,1.22116416453441e-05,0.000192627076157825
"FAGR_UCONN_29831",0.455285820045209,4.29313093308917,19.1192187308942,1.22802056956183e-05,0.000193567524883155
"FAGR_UCONN_23636",-0.651740213509623,3.2282975972937,19.1166628533888,1.2296661589671e-05,0.000193685844340363
"FAGR_UCONN_32533",-0.53293595215853,2.79638718559452,19.1124251163689,1.23239948664709e-05,0.000193975197745573
"FAGR_UCONN_32149",-0.492197757575313,4.21206814962053,19.1018372223653,1.23925534216641e-05,0.000194912529906726
"FAGR_UCONN_22552",0.34402995771051,7.12733029233808,19.0838424909461,1.2509952396202e-05,0.000196616114566888
"FAGR_UCONN_19826",-1.54450205985965,5.83798944765185,19.0822302682023,1.25205250176956e-05,0.000196639479269207
"FAGR_UCONN_24947",-1.14594028951122,5.94633133486326,19.0725587243481,1.25841376302913e-05,0.000197495218705413
"FAGR_UCONN_12003",0.44028244006774,6.26051762157763,19.054923776633,1.27009645500167e-05,0.000199184257095262
"FAGR_UCONN_09474",0.56356841057405,5.32182147454248,19.0517784135709,1.27219159279814e-05,0.00019936835953177
"FAGR_UCONN_15872",0.503754514509144,7.55337389150757,19.0422988684067,1.27852696883882e-05,0.000200216213166496
"FAGR_UCONN_27659",-0.481889515442559,4.64062452870131,19.0247279865542,1.29035386466785e-05,0.00020192218611093
"FAGR_UCONN_10988",-0.779637653242344,5.48251407150612,19.0182073424177,1.29477078479087e-05,0.000202466974887601
"FAGR_UCONN_09783",-0.791937085296265,3.64763189869188,19.0015450306182,1.30612651099027e-05,0.000203969094316015
"FAGR_UCONN_18546",-0.472487864839909,5.17457583295365,19.0013474932804,1.30626173515385e-05,0.000203969094316015
"FAGR_UCONN_23392",0.423232874122821,6.26585645252565,18.9929729821623,1.31200745713755e-05,0.000204718568041606
"FAGR_UCONN_06404",-0.469233568550147,3.47912491223302,18.980695513671,1.32047689727212e-05,0.000205891649933453
"FAGR_UCONN_12102",0.382611535942566,6.7543918613902,18.9745033817173,1.32476926047991e-05,0.000206412212637193
"FAGR_UCONN_12429",0.447114821473623,3.79971263636734,18.9705178819533,1.32753940351053e-05,0.000206686701296672
"FAGR_UCONN_19139",-0.61201757549838,3.65365146531004,18.9692225236164,1.32844100131074e-05,0.000206686701296672
"FAGR_UCONN_10075",0.341532193567106,4.96159747231114,18.9660237321552,1.33067006542299e-05,0.000206884781292272
"FAGR_UCONN_23647",0.611229479823893,3.10193311186612,18.9571154934151,1.33689754978055e-05,0.000207703781567485
"FAGR_UCONN_13038",0.4492624064141,4.1133029899438,18.9294267380825,1.3564414311675e-05,0.000210588991774225
"FAGR_UCONN_23590",-0.438597047002453,5.54410841751773,18.9019808011502,1.37609709822921e-05,0.00021348740788442
"FAGR_UCONN_24903",0.447236095511916,5.78101256985896,18.8889177234825,1.38555256885955e-05,0.000214800348819902
"FAGR_UCONN_16643",-0.441679896221252,5.07200186888554,18.8803152926967,1.39181488761594e-05,0.000215616734415061
"FAGR_UCONN_29001",0.413495832962047,4.79021933091021,18.871985830807,1.39790557950643e-05,0.000216392655126981
"FAGR_UCONN_25402",0.343629449796915,5.96932244288263,18.8707340308141,1.39882323501823e-05,0.000216392655126981
"FAGR_UCONN_19667",0.997576662661535,0.788603882856476,18.8684303438343,1.40051357750803e-05,0.00021649939174592
"FAGR_UCONN_30172",-0.869177168704131,3.15826654734905,18.8659108823409,1.40236459443988e-05,0.000216630796237458
"FAGR_UCONN_03966",-1.4389589876068,3.13624651427709,18.8633248180442,1.4042670989467e-05,0.000216671933031848
"FAGR_UCONN_27522",0.328606627806298,6.32121295828155,18.8628275518035,1.4046332226397e-05,0.000216671933031848
"FAGR_UCONN_12040",0.451255891060309,8.03293947537895,18.8575885981896,1.40849635305964e-05,0.00021711309168744
"FAGR_UCONN_31340",-0.34366483504138,6.48978402199006,18.845715430869,1.41729100051936e-05,0.000218313251482135
"FAGR_UCONN_28020",0.57176216307851,9.60039425443544,18.8390447445337,1.4222562615072e-05,0.000218922261817488
"FAGR_UCONN_08825",0.38564127839055,4.79398017307845,18.818266218689,1.43783480075095e-05,0.000221162905173079
"FAGR_UCONN_11730",-1.82556679621948,5.24800538205262,18.8120650729862,1.44251718299616e-05,0.000221725545982975
"FAGR_UCONN_10203",-1.59014008385307,1.31206267334471,18.8084087573216,1.44528518012811e-05,0.000221993341861835
"FAGR_UCONN_16703",-0.42851137858573,4.62066600768857,18.8042885325299,1.44841077078661e-05,0.000222315644690524
"FAGR_UCONN_11025",0.560918763870063,4.48655897191723,18.7988268883546,1.45256442481961e-05,0.00022279517563392
"FAGR_UCONN_24686",0.34849479924456,5.07320279280368,18.7951116877139,1.4553967197391e-05,0.000223071500060861
"FAGR_UCONN_17321",-1.38682245763987,0.697482926910489,18.7758538472268,1.47016713102245e-05,0.000225175916840678
"FAGR_UCONN_25738",-0.499360122020866,4.72399580011976,18.7694911622521,1.47508020835096e-05,0.000225768641224409
"FAGR_UCONN_27441",1.14761582030839,7.60515372300141,18.7614002514596,1.48135159542304e-05,0.00022656827723071
"FAGR_UCONN_07607",-0.444671199817176,6.10516493145752,18.7423438572538,1.49622851554639e-05,0.00022868204472779
"FAGR_UCONN_16445",0.411110570524131,4.14900763175074,18.7354498398423,1.50164741286964e-05,0.000229348294349504
"FAGR_UCONN_30817",-0.326819089122125,7.8787109115283,18.7330647201126,1.50352677192001e-05,0.000229473387855379
"FAGR_UCONN_09586",-0.656069020831202,3.00316442989906,18.7311748055898,1.50501761062591e-05,0.000229539049536053
"FAGR_UCONN_13451",0.39491461682041,5.22366541458923,18.7297313609091,1.50615725636342e-05,0.000229551093959276
"FAGR_UCONN_18873",-0.317865317525565,5.9309853459804,18.702159179729,1.52809355071602e-05,0.000232648430660758
"FAGR_UCONN_09262",0.304600590159733,5.29586352483424,18.7014901047697,1.52862983273079e-05,0.000232648430660758
"FAGR_UCONN_09144",-0.548983648222726,3.71668311799752,18.6951050068849,1.53375718401736e-05,0.000233264743334531
"FAGR_UCONN_30293",-0.877101702957268,2.12716469062967,18.6935021510406,1.5350470169302e-05,0.00023329696306463
"FAGR_UCONN_32163",-0.434491213100838,4.48906279586016,18.682769886765,1.54371148363677e-05,0.000234449150378013
"FAGR_UCONN_12555",0.42039481504553,5.04236760898348,18.6728444604332,1.55176828200168e-05,0.00023550749760926
"FAGR_UCONN_28677",-0.360156105670994,5.29812275170813,18.659608267276,1.56257829530457e-05,0.000236981916376886
"FAGR_UCONN_10249",-0.447576043721181,6.28079834042341,18.6362771932465,1.58181730744637e-05,0.000239731723863825
"FAGR_UCONN_19115",-0.643108017920187,3.89811650126715,18.624793313161,1.5913742150387e-05,0.000241011341930494
"FAGR_UCONN_04851",-0.779510627413202,5.11321877153926,18.615132579293,1.59945879887264e-05,0.00024206634493148
"FAGR_UCONN_30146",-0.601010818524117,2.14901452544594,18.6087100140742,1.60485633844517e-05,0.000242713493197975
"FAGR_UCONN_28358",-0.496531628499303,4.36799646750462,18.5936402809223,1.61759291533862e-05,0.00024446889576647
"FAGR_UCONN_19096",-0.36848309455371,8.18631665115791,18.577902094558,1.63100285343088e-05,0.000246323543293448
"FAGR_UCONN_20382",-0.65876701612263,4.23098966550866,18.5745614126361,1.63386366310815e-05,0.000246583524386239
"FAGR_UCONN_18633",-0.493052901213108,7.03074330706712,18.5534009037571,1.6521020147966e-05,0.000249162312224586
"FAGR_UCONN_15881",0.512020127102426,6.04312841793387,18.5502901123558,1.65480040889521e-05,0.000249395476666505
"FAGR_UCONN_12189",0.461271900356663,9.26099309307284,18.5473634345395,1.65734313888538e-05,0.000249604872733177
"FAGR_UCONN_00589",-0.432410316207632,7.02518416060248,18.5338755882308,1.66911234314366e-05,0.000251202568361023
"FAGR_UCONN_22465",-2.61559450280985,1.89694773117955,18.5309316959695,1.67169226069514e-05,0.000251416010465353
"FAGR_UCONN_29170",-0.795104169785176,11.7588883336138,18.5232874298044,1.67841013079803e-05,0.000252251055907854
"FAGR_UCONN_26855",-0.615653067822185,4.09096536178186,18.5216411419682,1.6798604528504e-05,0.000252286243164087
"FAGR_UCONN_20221",-1.1188922780902,1.60928870197772,18.5203203078294,1.68102497165525e-05,0.000252286243164087
"FAGR_UCONN_22533",-1.14217803773133,0.880858944654517,18.5186078805442,1.6825359473562e-05,0.000252286243164087
"FAGR_UCONN_18071",-0.350977791459209,7.93566145895983,18.5177344432064,1.68330715797496e-05,0.000252286243164087
"FAGR_UCONN_15418",-0.452597183782181,7.63165466973518,18.5014866692331,1.69771821260251e-05,0.000254270017696496
"FAGR_UCONN_09734",0.349836074760047,5.39411130725612,18.4911527699281,1.70694833317058e-05,0.000255475628122253
"FAGR_UCONN_21504",-0.71595140560539,2.22432243800648,18.483015921992,1.71425153041023e-05,0.0002563913726409
"FAGR_UCONN_11454",0.459911970885714,9.24211510639732,18.4808870001632,1.71616751108309e-05,0.000256500671787708
"FAGR_UCONN_19965",0.308514185912706,7.50709426381868,18.473540610699,1.72279562626059e-05,0.000257313615897389
"FAGR_UCONN_07063",1.14740831906004,1.14489566525596,18.4654669496879,1.73010956813607e-05,0.000258227801886902
