"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_30140",-0.398767542578353,9.20821743537573,21.2981954980544,3.9310136611073e-06,3.21499483788753e-05
"FAGR_UCONN_22168",-0.78855372764543,5.27994674476644,21.297611643063,3.93221113385468e-06,3.21499483788753e-05
"FAGR_UCONN_01374",1.71217811560319,2.69400089831226,21.2803208734312,3.96784051724996e-06,3.24290047108473e-05
"FAGR_UCONN_19238",-0.482748149660818,6.65321502405657,21.2755705565021,3.97768563036667e-06,3.24971960786695e-05
"FAGR_UCONN_21305",-0.442972789687674,4.56614926744679,21.2746536671036,3.97958871979419e-06,3.25004751221833e-05
"FAGR_UCONN_14404",-0.299857200857056,6.78795261999897,21.2739108794361,3.98113111474768e-06,3.25008070861445e-05
"FAGR_UCONN_27897",4.96964356197988,-0.298108474222823,21.2697422698635,3.98979834893591e-06,3.25592820013842e-05
"FAGR_UCONN_20867",-0.242610245521982,8.08807442636584,21.2654864832833,3.99866637221983e-06,3.26193507831065e-05
"FAGR_UCONN_08089",2.26788235860883,1.4989214825308,21.2584564508589,4.01335859257304e-06,3.27268676188643e-05
"FAGR_UCONN_13133",0.512753064402152,3.78475972386614,21.2555139395797,4.01952428312209e-06,3.27648002016302e-05
"FAGR_UCONN_14766",2.19481933269594,-0.69702327193954,21.2545832061694,4.02147650497243e-06,3.27683714309538e-05
"FAGR_UCONN_03394",-0.756928995610168,1.6080074693906,21.2418585148264,4.04826228560968e-06,3.29742161780823e-05
"FAGR_UCONN_19954",3.20338747316533,-1.11300499623833,21.2344857928867,4.06386388553283e-06,3.30888420657267e-05
"FAGR_UCONN_16876",-0.546059883016073,3.57603049625196,21.2308416737782,4.07159756390737e-06,3.31393435419644e-05
"FAGR_UCONN_22786",3.34398644994321,-0.423685931878498,21.2287362945614,4.07607240354905e-06,3.31632928412062e-05
"FAGR_UCONN_14643",-0.229768800432047,5.52336331241274,21.227177693817,4.07938828171732e-06,3.31777982686683e-05
"FAGR_UCONN_29487",1.66433128589095,4.19669645679196,21.2244781998416,4.08513778292222e-06,3.32120780984232e-05
"FAGR_UCONN_31282",-0.351494429736617,4.90340416148396,21.2203099407983,4.09403150077044e-06,3.32718849942448e-05
"FAGR_UCONN_16810",3.15186822339474,-1.272529711244,21.2142619953218,4.10697042268292e-06,3.3357968141686e-05
"FAGR_UCONN_15630",0.351916200926065,4.60961855972388,21.2139184890494,4.10770654734282e-06,3.3357968141686e-05
"FAGR_UCONN_07292",-2.08663728813538,-1.22428800817929,21.2105878662811,4.11485085115629e-06,3.33931959345559e-05
"FAGR_UCONN_18668",-0.755479015062732,2.7107113879934,21.2099946572469,4.11612461313323e-06,3.33931959345559e-05
"FAGR_UCONN_15113",0.332259766102844,6.25085712752838,21.209082931018,4.11808307930969e-06,3.33931959345559e-05
"FAGR_UCONN_06961",-0.342706101807083,6.58586289549009,21.2090208686118,4.11821642867247e-06,3.33931959345559e-05
"FAGR_UCONN_25341",0.489424069929906,3.27403783017815,21.2031203116285,4.13091437323331e-06,3.34836138073091e-05
"FAGR_UCONN_32386",-0.291523546164532,9.20120351506407,21.2019416727921,4.13345549724701e-06,3.34916674921077e-05
"FAGR_UCONN_25643",0.286029873332977,5.4338051119119,21.2005699997525,4.13641477462959e-06,3.35031020031937e-05
"FAGR_UCONN_14668",-0.514190299168639,11.8167270040463,21.189336188864,4.16073099029775e-06,3.36874448529831e-05
"FAGR_UCONN_25682",0.988007943751782,3.14512495971722,21.1790131934431,4.1832021491978e-06,3.38567168709569e-05
"FAGR_UCONN_23317",0.496801967617306,6.94448351306903,21.1711904222336,4.20031188531287e-06,3.39824859147443e-05
"FAGR_UCONN_27387",-0.712086499714498,4.12279486232067,21.1694709981713,4.20408196348854e-06,3.4000277224895e-05
"FAGR_UCONN_14754",4.25267063804727,-0.852740577764276,21.1661103811185,4.21146039477803e-06,3.40472266954749e-05
"FAGR_UCONN_11141",0.244374940068818,8.62936902076647,21.1639835489636,4.2161366923003e-06,3.40597145673055e-05
"FAGR_UCONN_17371",0.491736472147497,4.24587220068606,21.1639763021142,4.21615263496033e-06,3.40597145673055e-05
"FAGR_UCONN_21501",-0.698548149752228,5.57444926487608,21.1593596648488,4.22632128170132e-06,3.4129121335291e-05
"FAGR_UCONN_26021",0.784749294713236,2.56169827780199,21.1503910157213,4.24614611080786e-06,3.427642451701e-05
"FAGR_UCONN_18807",1.16072427121609,2.07169014811644,21.1385625608875,4.27243519826744e-06,3.44757802240507e-05
"FAGR_UCONN_32755",0.902571256777924,1.69718770869412,21.1371780735876,4.27552292045172e-06,3.44878371391786e-05
"FAGR_UCONN_16482",1.42803132604847,0.0207507882929552,21.1322455952617,4.28654168350411e-06,3.45587544383285e-05
"FAGR_UCONN_23054",-0.347203698741555,7.0955605587888,21.1318134813931,4.28750834797671e-06,3.45587544383285e-05
"FAGR_UCONN_26754",-0.39189628616325,4.4079176797466,21.1305290607708,4.29038296517321e-06,3.45690499375572e-05
"FAGR_UCONN_17925",0.454469141726698,6.25609937713633,21.1269987980027,4.29829389118954e-06,3.46199018954686e-05
"FAGR_UCONN_00705",-0.399507662782955,6.30930996323881,21.1255904215844,4.30145398931621e-06,3.46324654898741e-05
"FAGR_UCONN_24751",0.368625686370187,4.77709760602755,21.1231474952846,4.30694092857187e-06,3.4663746960265e-05
"FAGR_UCONN_09598",0.382854128676141,5.22419824937064,21.119668606608,4.31476681860549e-06,3.47138228580892e-05
"FAGR_UCONN_18822",3.46604073656717,-0.725737557170213,21.1153323444543,4.32454138428646e-06,3.47795334963685e-05
"FAGR_UCONN_19371",0.46736476533937,5.1346355231501,21.1016003648157,4.35564211452738e-06,3.50166443694657e-05
"FAGR_UCONN_09922",-0.541215743222277,4.54365510804419,21.096043325009,4.36829162369126e-06,3.5105297927934e-05
"FAGR_UCONN_13951",-0.490956920549979,4.74260701520536,21.0934616413001,4.37418085505163e-06,3.51395776039448e-05
"FAGR_UCONN_10676",1.34043079761795,0.555384836689333,21.0904968068648,4.38095394422713e-06,3.51809295959048e-05
"FAGR_UCONN_31526",1.08714710223048,1.56692031954626,21.0880803095102,4.38648215547591e-06,3.52122577184012e-05
"FAGR_UCONN_17447",1.4320011667211,1.9402722825691,21.0744674175916,4.41775536866536e-06,3.54501526468875e-05
"FAGR_UCONN_32457",0.969501437909554,6.50432590865906,21.0734411886991,4.42012199808454e-06,3.54559971395647e-05
"FAGR_UCONN_02389",-1.115979908842,-0.894189442104045,21.0676270186309,4.4335543433726e-06,3.5550568024924e-05
"FAGR_UCONN_22958",0.311776313542252,7.29193522061962,21.0643649174845,4.44110863316657e-06,3.5597952977404e-05
"FAGR_UCONN_13469",-0.487547820416093,7.65859440163182,21.0622374246636,4.44604238428948e-06,3.56243055463876e-05
"FAGR_UCONN_09554",1.29709183416423,0.94723595004144,21.0561568221712,4.46017392149886e-06,3.5724309403804e-05
"FAGR_UCONN_27124",-0.332955781705391,5.6139789031644,21.0551429863452,4.46253449265515e-06,3.57299931520691e-05
"FAGR_UCONN_30813",0.403560513105325,5.10818329394674,21.0385786876136,4.50128015250876e-06,3.60268879661962e-05
"FAGR_UCONN_17403",-0.422927386962884,5.24778964019957,21.0372475656521,4.50440840503406e-06,3.60294008240797e-05
"FAGR_UCONN_24810",0.560642108548263,6.49541153828341,21.037028390002,4.50492369605211e-06,3.60294008240797e-05
"FAGR_UCONN_17014",0.623574621583226,4.99263696441983,21.0179628382932,4.54997473622014e-06,3.63762664356395e-05
"FAGR_UCONN_17072",-0.605355598736258,3.41270065016499,21.0151392499307,4.55668507878852e-06,3.64164617707316e-05
"FAGR_UCONN_16980",0.679283295312928,3.19250283667954,21.0143068474764,4.55866520310239e-06,3.64188380677526e-05
"FAGR_UCONN_27080",1.99130665506439,-0.0468691878630473,21.0132484162465,4.56118425326709e-06,3.64255164609617e-05
"FAGR_UCONN_29078",7.11029854465279,0.337229551678197,21.0119337519242,4.56431507952731e-06,3.64370737554888e-05
"FAGR_UCONN_16099",0.652013063149171,3.74032067534942,21.0049373582357,4.58101305717226e-06,3.65568895956202e-05
"FAGR_UCONN_18746",0.436142424458119,4.7155217268121,20.9935637129759,4.60828896260236e-06,3.6760998794191e-05
"FAGR_UCONN_30928",2.50870892400958,-0.504662105420851,20.9873496512594,4.62326011123433e-06,3.68628449524898e-05
"FAGR_UCONN_07376",4.30135145653471,-1.58623833279543,20.9868513264407,4.62446280593336e-06,3.68628449524898e-05
"FAGR_UCONN_26319",1.23315448150851,2.57709206556527,20.9828502718192,4.63413064094483e-06,3.69263090321532e-05
"FAGR_UCONN_11499",-0.538655463590837,3.07202214469741,20.9687872018766,4.66827276708567e-06,3.7184673987953e-05
"FAGR_UCONN_09267",-0.276221063732502,6.75317349118374,20.9473377943233,4.72083413369561e-06,3.75895115237088e-05
"FAGR_UCONN_20448",-0.69077115514671,6.34004434554129,20.9329232772394,4.75648991323816e-06,3.78594905120634e-05
"FAGR_UCONN_31680",-0.412195761109607,6.22271284654616,20.9302231126944,4.76319904048922e-06,3.78989535420102e-05
"FAGR_UCONN_16186",-0.300378906073586,7.1776545516095,20.9253729793375,4.77527407804906e-06,3.79810663716052e-05
"FAGR_UCONN_13988",-0.42740794201461,6.80723350333946,20.9242719065299,4.77801961793656e-06,3.79889421643582e-05
"FAGR_UCONN_24308",-0.490466852260443,9.66885566219529,20.9164517026382,4.79756503788463e-06,3.81303351266615e-05
"FAGR_UCONN_13820",0.347587026860674,7.57798999447003,20.9137437705801,4.804351792535e-06,3.81702575235105e-05
"FAGR_UCONN_26812",0.581436934020349,3.43311083845392,20.9075589814747,4.81988857618789e-06,3.82796435104067e-05
"FAGR_UCONN_32608",-0.302845647848001,5.73095599442157,20.9005877012504,4.83746156116191e-06,3.84051148593786e-05
"FAGR_UCONN_19175",-0.58995193488461,3.46984254164378,20.8979380442188,4.8441575852732e-06,3.84441725194289e-05
"FAGR_UCONN_12390",0.559038904532789,4.87847693642168,20.8948073219427,4.8520813127714e-06,3.84929412650288e-05
"FAGR_UCONN_19577",-0.377838028992033,6.98660902304239,20.8878823278434,4.86965442268902e-06,3.86181975140476e-05
"FAGR_UCONN_15750",0.969730495356399,5.06031167318667,20.8779887070133,4.89487170102096e-06,3.88039609353464e-05
"FAGR_UCONN_32162",0.545126240520974,4.1768711519278,20.8701893825016,4.91484329602763e-06,3.89480185326364e-05
"FAGR_UCONN_26084",0.546523368935506,3.10669838575728,20.8611073206674,4.93820266031657e-06,3.91188074577493e-05
"FAGR_UCONN_04550",0.416091461638276,4.64621069911028,20.8527407568937,4.95982033123391e-06,3.92756793298808e-05
"FAGR_UCONN_10327",0.410895444396314,5.40622451501866,20.8472533283858,4.97405039219802e-06,3.93739570548462e-05
"FAGR_UCONN_16870",-0.347728475579177,9.21029517657581,20.8436869218238,4.98332079934652e-06,3.94312485891433e-05
"FAGR_UCONN_16293",-0.930932740688486,8.2237333773252,20.8430677972523,4.98493189815618e-06,3.94312485891433e-05
"FAGR_UCONN_07083",0.394877624070547,5.35206879896287,20.8393066653651,4.99473043355584e-06,3.94943208049016e-05
"FAGR_UCONN_16442",1.42965431699172,2.31134983489477,20.8365033259308,5.0020462902106e-06,3.95377230871943e-05
"FAGR_UCONN_06514",-0.281648663861239,4.67977543545581,20.825896462259,5.02982441267507e-06,3.97427747130756e-05
"FAGR_UCONN_30779",0.814899480285149,3.37126468180294,20.8234891943954,5.03615028787228e-06,3.97782352299752e-05
"FAGR_UCONN_20586",1.40646661935735,0.440109756840181,20.8223359603998,5.03918361155623e-06,3.97876730103247e-05
"FAGR_UCONN_14247",1.13513182317605,1.8426732540233,20.8206572776585,5.04360228788781e-06,3.98080381890839e-05
"FAGR_UCONN_17054",2.72708739242339,-1.17000585919497,20.8163626329981,5.05492448144744e-06,3.98828565904067e-05
"FAGR_UCONN_10904",0.780104289204303,3.06462637614614,20.8098716939827,5.0720853107999e-06,4.00036699330654e-05
"FAGR_UCONN_32180",0.621160633886639,4.95544227399451,20.8032584593207,5.08962960182324e-06,4.01274185219157e-05
"FAGR_UCONN_12810",0.418893442855205,7.37938601413751,20.7931921617095,5.11645152754617e-06,4.03241966347976e-05
"FAGR_UCONN_15690",0.645301107589442,4.93010524484297,20.7867301055398,5.13374457226444e-06,4.04376116876717e-05
"FAGR_UCONN_12766",1.09801475596497,2.46502738831382,20.786418880787,5.13457891681553e-06,4.04376116876717e-05
"FAGR_UCONN_21504",-0.686025415536854,1.94559821370328,20.7824890899784,5.14512578280586e-06,4.0505933863763e-05
"FAGR_UCONN_10175",-0.313367830241961,6.69836178540672,20.7790762957555,5.15430275994593e-06,4.05634255748181e-05
"FAGR_UCONN_22016",-0.262165497712674,7.40575058557021,20.7766433603226,5.16085493268086e-06,4.06002262642963e-05
"FAGR_UCONN_06546",2.5364190682293,0.824538535285556,20.7697942721527,5.17934523480582e-06,4.0730882838542e-05
"FAGR_UCONN_17790",2.46538827428989,-0.169871128166838,20.7575459189086,5.21257771727527e-06,4.09773363448135e-05
"FAGR_UCONN_21375",0.443444510679044,4.65806509250368,20.7483887485629,5.23756287401504e-06,4.11588001886105e-05
"FAGR_UCONN_15779",-0.273176618589276,8.11186681623216,20.7416969779559,5.25589721671959e-06,4.12878865931925e-05
"FAGR_UCONN_08270",-0.473302391452933,5.07348587550282,20.7264741997169,5.29784540615685e-06,4.16023114223681e-05
"FAGR_UCONN_20673",2.08685574439641,4.05492248533716,20.7237779325885,5.30531024583816e-06,4.16458194923575e-05
"FAGR_UCONN_22031",0.745524900451118,4.09049738828661,20.7142820041003,5.33168467381896e-06,4.1823441037602e-05
"FAGR_UCONN_25598",0.9997487409967,3.30976880848846,20.7142396191406,5.33180269026633e-06,4.1823441037602e-05
"FAGR_UCONN_12448",-0.415823231341333,5.72173336858842,20.7106559791416,5.34179044568807e-06,4.18866046469497e-05
"FAGR_UCONN_09697",-0.359086416378898,5.26104075360851,20.7068023846692,5.35255152966448e-06,4.19557842104305e-05
"FAGR_UCONN_21795",0.621451277840529,4.00518089867252,20.7040186043251,5.36033871272845e-06,4.2001611303718e-05
"FAGR_UCONN_11253",0.986682245800135,1.82994832416279,20.6986744173941,5.37532010834985e-06,4.21037559844037e-05
"FAGR_UCONN_27139",0.779604830386421,4.1785242577607,20.6977887831378,5.3778068689096e-06,4.21079943042481e-05
"FAGR_UCONN_24293",-0.47363678204055,5.66499390223309,20.6958985840195,5.38311819636901e-06,4.21343377959559e-05
"FAGR_UCONN_25990",4.29238031106896,-1.33495120775973,20.691441179123,5.3956640487321e-06,4.22172672966956e-05
"FAGR_UCONN_22932",0.6889071872123,6.68205795466701,20.6890647116845,5.40236486516032e-06,4.2254420098229e-05
"FAGR_UCONN_22640",-0.906634118901451,3.58597392228593,20.6825999420946,5.42063557450213e-06,4.23681013448006e-05
"FAGR_UCONN_01435",1.2881920854701,1.01579894980402,20.6825366555323,5.42081474095522e-06,4.23681013448006e-05
"FAGR_UCONN_25044",-0.461168087176952,4.38193940060192,20.6783898915146,5.43256733675478e-06,4.24446289899086e-05
"FAGR_UCONN_23891",-0.484042858533404,4.18022727371919,20.6766435809244,5.43752431107738e-06,4.24680263949248e-05
"FAGR_UCONN_08414",0.527533554920719,4.56218473813725,20.6759430413655,5.43951409695918e-06,4.24682410124064e-05
"FAGR_UCONN_27713",0.376911216765858,7.88797977010064,20.6744594853963,5.44373034574095e-06,4.24858320023532e-05
"FAGR_UCONN_28367",0.539738629941638,4.82420922302787,20.6641825796524,5.47302739131477e-06,4.26990839231558e-05
"FAGR_UCONN_06351",-0.692423554853032,4.8524196904973,20.6601644130145,5.48452522761633e-06,4.2773367558945e-05
"FAGR_UCONN_16430",-0.32130195334357,5.53044524999576,20.6589039149219,5.48813708972025e-06,4.27861177578262e-05
"FAGR_UCONN_11572",2.01534290195101,2.2949336283054,20.6539798270763,5.50226958539661e-06,4.28808492499652e-05
"FAGR_UCONN_31329",0.707249174794687,4.3563838930787,20.6496019700069,5.51486502895221e-06,4.29635381413188e-05
"FAGR_UCONN_25371",1.13903049628353,3.75213357124752,20.6445799455341,5.52934943682661e-06,4.30608781978415e-05
"FAGR_UCONN_11463",-0.302929557245787,5.32545878387624,20.6412836737187,5.53887721770387e-06,4.31195614192615e-05
"FAGR_UCONN_09899",-0.380729889434111,6.45769773631991,20.6183069334312,5.6057501746321e-06,4.3624467917795e-05
"FAGR_UCONN_17352",0.538650696161052,5.15743785520287,20.616407257987,5.61131524662788e-06,4.3652079283796e-05
"FAGR_UCONN_29268",0.322420530961946,5.22708485879636,20.6026647739464,5.65173915119637e-06,4.39507505246827e-05
"FAGR_UCONN_17678",-0.243819513737581,5.96780582097931,20.6004959346292,5.65814550419952e-06,4.39847647276889e-05
"FAGR_UCONN_10119",-0.466659483944315,5.99543279035269,20.5961666832479,5.67095512082534e-06,4.4068513725279e-05
"FAGR_UCONN_17446",0.234673792484011,6.3026746691428,20.577936233168,5.72521647378768e-06,4.44742049266737e-05
"FAGR_UCONN_32628",-0.414990324940926,6.00110895038096,20.5710868826973,5.74573737848892e-06,4.46122691666279e-05
"FAGR_UCONN_29922",0.369937021643646,5.24008461567641,20.570628815872,5.74711239425925e-06,4.46122691666279e-05
"FAGR_UCONN_32096",-0.499217854437488,4.94499187453346,20.5648778824285,5.76440355915375e-06,4.47304488444624e-05
"FAGR_UCONN_10637",-0.389509466472605,5.23005130348608,20.5557952034101,5.79181860532063e-06,4.49224444813018e-05
"FAGR_UCONN_28150",-0.526431261382474,7.1009589800583,20.5553064987686,5.79329741000432e-06,4.49224444813018e-05
"FAGR_UCONN_16267",1.11741703267081,1.34340831732886,20.538396868052,5.84469950518589e-06,4.53047946601838e-05
"FAGR_UCONN_22017",0.925495487253601,1.57839526008696,20.5283574782665,5.87543367544621e-06,4.55267223788066e-05
"FAGR_UCONN_30608",3.09688191586382,5.69968797110636,20.5212398496286,5.8973215096391e-06,4.56799685438831e-05
"FAGR_UCONN_31283",-0.415463035867599,4.98104967222174,20.5056837692286,5.94544424899577e-06,4.60362448789862e-05
"FAGR_UCONN_15969",2.11186563704389,-0.714436336150236,20.5046594226979,5.94862686198291e-06,4.6044414358739e-05
"FAGR_UCONN_33025",0.387204855996272,5.54020842988072,20.4937820320147,5.98252825048445e-06,4.6290266856269e-05
"FAGR_UCONN_26351",-0.382058175732201,3.9755468002612,20.4833462210567,6.01523563982121e-06,4.65267082619766e-05
"FAGR_UCONN_29743",-1.76790999954264,-1.06263482795845,20.4824430845146,6.01807462913906e-06,4.65320368430967e-05
"FAGR_UCONN_10293",0.696573975328293,7.90415615819111,20.4797697647234,6.02648603437045e-06,4.6572151534645e-05
"FAGR_UCONN_13321",3.48255690000462,-1.31080591753422,20.4794266086126,6.02756660422052e-06,4.6572151534645e-05
"FAGR_UCONN_13527",1.01667414035764,1.05212579482776,20.474266912388,6.04383752066139e-06,4.66812032912754e-05
"FAGR_UCONN_18741",0.286374393867763,5.74602876831907,20.4713065695704,6.05319275088779e-06,4.67367811326127e-05
"FAGR_UCONN_06332",1.00593202840406,3.87439931588095,20.4638484493748,6.07682627656636e-06,4.6902522923484e-05
"FAGR_UCONN_29792",1.99897120288392,0.823838424533971,20.4577549580339,6.09620425592243e-06,4.70353128366037e-05
"FAGR_UCONN_00234",-1.20173739415418,-1.21600757418288,20.4369502136131,6.16283426505752e-06,4.75324515910103e-05
"FAGR_UCONN_00014",0.51141356050103,6.03424512914912,20.4268883211546,6.19532060354095e-06,4.77659880662035e-05
"FAGR_UCONN_17845",0.622421248696951,7.26642809727934,20.4217771380707,6.21188860771309e-06,4.78766713846605e-05
"FAGR_UCONN_18445",-0.38348523872934,4.69467544539774,20.4204934476161,6.21605669935145e-06,4.78917405081396e-05
"FAGR_UCONN_13999",0.9701171021857,3.13027857464071,20.4098073129411,6.25086328390429e-06,4.81427698185967e-05
"FAGR_UCONN_05583",0.679953143704018,3.92418252793369,20.4042908301524,6.26890791381505e-06,4.82572573751134e-05
"FAGR_UCONN_16918",1.7466197308477,1.45647181274197,20.4034822259295,6.27155727982425e-06,4.82572573751134e-05
"FAGR_UCONN_09581",1.72950921123718,1.04620361847221,20.4032196777245,6.27241775234239e-06,4.82572573751134e-05
"FAGR_UCONN_32587",0.367665208943776,3.73136495994183,20.4020653097518,6.27620247104228e-06,4.82692160192953e-05
"FAGR_UCONN_21122",0.888825307887554,3.5578845391029,20.3947958249713,6.30008897918784e-06,4.84357107238306e-05
"FAGR_UCONN_29966",-0.387867183534387,5.37016887682266,20.3917642703859,6.31007718462493e-06,4.84952735900755e-05
"FAGR_UCONN_14619",-0.413534437270081,6.75497458230832,20.3840914511262,6.33542826665365e-06,4.86728216353988e-05
"FAGR_UCONN_04618",0.639869213245877,6.47942547500268,20.3824055231286,6.34101227723864e-06,4.86984342455638e-05
"FAGR_UCONN_23081",1.0492229856833,0.453386259677224,20.3702475398599,6.38142762438816e-06,4.89914354902478e-05
"FAGR_UCONN_25532",0.904406156661759,1.04352622103764,20.36163668558,6.41020798854558e-06,4.91949366269871e-05
"FAGR_UCONN_28793",0.273704054147757,4.81115900805924,20.3580648043274,6.42218461299247e-06,4.92693794379238e-05
"FAGR_UCONN_29578",0.729196700636464,1.81381529343611,20.3515182827365,6.44419363432448e-06,4.94207082331859e-05
"FAGR_UCONN_05812",1.82699659550633,1.63733624883679,20.3506183352463,6.44722511846319e-06,4.9426442087772e-05
"FAGR_UCONN_22522",2.49498853379615,3.63904745763709,20.3483526613566,6.45486340847722e-06,4.94674765886204e-05
"FAGR_UCONN_23819",-0.636918230940026,2.0469510095808,20.3218940695554,6.54473883293238e-06,5.0138491264539e-05
"FAGR_UCONN_03151",2.10404924407071,0.552287127645065,20.3098485573215,6.58607050117697e-06,5.04225043545683e-05
"FAGR_UCONN_02102",-0.803954228567029,1.34590515323368,20.3097320156715,6.58647166668351e-06,5.04225043545683e-05
"FAGR_UCONN_04882",0.952544070705649,8.46713017768886,20.3016848526365,6.61423141696024e-06,5.06171132693966e-05
"FAGR_UCONN_11154",2.06627811827968,0.612097360313179,20.3009209775936,6.61687260011308e-06,5.06194262324663e-05
"FAGR_UCONN_12207",-0.372895091316392,4.2320590972342,20.2996261442453,6.62135204926207e-06,5.06357954240741e-05
"FAGR_UCONN_04000",-0.34517771441889,5.37517872543814,20.2938588262586,6.64134096916453e-06,5.07707175042949e-05
"FAGR_UCONN_29990",1.70294972132908,6.54201714394054,20.2854047420735,6.67075146503667e-06,5.09775435050578e-05
"FAGR_UCONN_25926",-0.437086902546973,9.24911588087608,20.2841991413895,6.67495620747347e-06,5.09916703996261e-05
"FAGR_UCONN_11773",0.349251219841214,7.5433073012767,20.2782665797444,6.69568583826375e-06,5.11319805616458e-05
"FAGR_UCONN_31354",3.96329416471957,-1.10439018299062,20.2765252537226,6.70178266009279e-06,5.1160486888793e-05
"FAGR_UCONN_18794",0.773404651876868,3.697691327005,20.2754407660513,6.7055825408067e-06,5.11714447630954e-05
"FAGR_UCONN_26196",1.71257680202605,3.64191828637332,20.2671957735723,6.73454255969973e-06,5.1374328543187e-05
"FAGR_UCONN_30474",-0.487560007142288,3.42797896434428,20.2652624913006,6.74135124306706e-06,5.14081478514648e-05
"FAGR_UCONN_32266",-0.399109829916935,7.06485783647845,20.2638905597968,6.74618713799709e-06,5.14269045581307e-05
"FAGR_UCONN_10065",1.89039935897739,0.311958978236076,20.2615076385493,6.75459492948498e-06,5.14728674168711e-05
"FAGR_UCONN_30125",2.65172076534761,-0.922747435940278,20.2531302906174,6.78423676306619e-06,5.16805533355433e-05
"FAGR_UCONN_09916",0.97533763035923,6.52187866008439,20.2469586704382,6.8061575008942e-06,5.18292964934386e-05
"FAGR_UCONN_22354",0.487048501211659,6.17941127375573,20.2380122828127,6.83806012362418e-06,5.20539209270048e-05
"FAGR_UCONN_22406",-2.90825942488525,-1.40942243955652,20.2194771860273,6.90463434091467e-06,5.25422279908844e-05
"FAGR_UCONN_17519",0.732857046803094,3.60110832842482,20.2181281520674,6.90950511543711e-06,5.25608118482566e-05
"FAGR_UCONN_12376",0.5865308552343,3.72657626410371,20.2033131369505,6.96322315293566e-06,5.29508346717616e-05
"FAGR_UCONN_09362",-0.374650600728644,6.86048034953467,20.1938685912292,6.99768692205782e-06,5.31942186045575e-05
"FAGR_UCONN_19322",0.533764112301635,5.17503184459303,20.1928638281682,7.00136343088103e-06,5.32034787117722e-05
"FAGR_UCONN_15762",-0.426136299699232,4.02745149650924,20.1832133113983,7.03677434704959e-06,5.34537979708134e-05
"FAGR_UCONN_32567",-0.236992407107195,6.97302091103382,20.1808489531792,7.0454773385024e-06,5.35011300210067e-05
"FAGR_UCONN_23938",-0.309455996006705,5.57835629529748,20.1776098488421,7.05741773582079e-06,5.35730040822987e-05
"FAGR_UCONN_29618",1.99204643916045,-0.483143738985338,20.1699496658663,7.08573656225088e-06,5.37691131417369e-05
"FAGR_UCONN_25458",-0.49021157709141,3.29308938539165,20.1637825639966,7.10861850187995e-06,5.39238421372891e-05
"FAGR_UCONN_15286",0.711152066020707,3.54804174540869,20.154995304904,7.14135027376932e-06,5.41531543885479e-05
"FAGR_UCONN_15631",0.583649558409268,3.59974731165619,20.1536648067626,7.14631943397728e-06,5.41718547075784e-05
"FAGR_UCONN_19264",0.69750885733504,4.69329718824918,20.1521817803336,7.15186234939142e-06,5.41948896938127e-05
"FAGR_UCONN_22626",2.24069099108089,0.834174649132262,20.1476163628447,7.16895302542578e-06,5.43053837508802e-05
"FAGR_UCONN_02631",-1.39526039721843,-1.23011366370714,20.126147454563,7.24987339818276e-06,5.48991462853294e-05
"FAGR_UCONN_26186",0.732890632135456,9.26451950404725,20.0908362119592,7.384967391463e-06,5.5902575825828e-05
"FAGR_UCONN_23518",3.47163167801672,-0.724226152665856,20.0881668887746,7.39528185976676e-06,5.59610804227525e-05
"FAGR_UCONN_12943",0.428335178934092,4.00229106631183,20.081415697625,7.42143356560953e-06,5.61393447140585e-05
"FAGR_UCONN_18955",0.493040576105905,3.33759363783664,20.0627841460463,7.4940881970821e-06,5.66691323414573e-05
"FAGR_UCONN_32864",0.789162129700222,3.20564319495892,20.0470787634359,7.55588645014634e-06,5.71164843011062e-05
"FAGR_UCONN_07328",-0.56907637327047,3.2443775292978,20.0420077110037,7.57594931526204e-06,5.72481477237783e-05
"FAGR_UCONN_18951",0.489279045486476,3.79169041871768,20.0379298578089,7.5921215220304e-06,5.73503294868348e-05
"FAGR_UCONN_26220",0.597622719408427,4.92667233003693,20.035908402267,7.60015118101922e-06,5.73909531959588e-05
"FAGR_UCONN_26737",1.14758883227813,1.79411349296938,20.0320489162795,7.61550557974967e-06,5.74868405151525e-05
"FAGR_UCONN_09712",0.43069988055398,9.41962528508718,20.0191783118905,7.6669348279951e-06,5.78548826874023e-05
"FAGR_UCONN_30465",-0.486320619379654,5.2259946465266,20.0143282314802,7.68640543803675e-06,5.79815916660828e-05
"FAGR_UCONN_18795",0.41353778103911,5.50097735915101,20.0066773648449,7.71722074636674e-06,5.81937600672017e-05
"FAGR_UCONN_30297",-0.700143751985044,4.70636353143842,19.9874428989895,7.79524013427107e-06,5.8761611628664e-05
"FAGR_UCONN_09687",0.768068888981148,8.29558361591064,19.9759731955131,7.84214024183615e-06,5.90945679365661e-05
"FAGR_UCONN_19802",1.57472721558189,1.32622226085716,19.9687707989258,7.87173583573434e-06,5.92969394211495e-05
"FAGR_UCONN_11536",0.343192159747766,4.52498155041802,19.9639843985643,7.8914657753391e-06,5.94248790222299e-05
"FAGR_UCONN_14067",1.00269090335719,3.58194930425564,19.9556309757567,7.92601827996373e-06,5.96642221904705e-05
"FAGR_UCONN_10689",0.524822043429522,3.13712208729425,19.9549688216993,7.92876365492067e-06,5.96642221904705e-05
