"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_11541",-0.426330680491809,4.93127507250679,16.4006089909997,5.12687550696083e-05,0.00119822721081691
"FAGR_UCONN_17611",2.18203121743301,2.28889306667668,16.3927848816536,5.14808203669168e-05,0.00120188556028135
"FAGR_UCONN_23744",0.540455991739748,3.3506186751287,16.3882504867136,5.16041244582011e-05,0.00120322111231449
"FAGR_UCONN_14278",1.86864537461433,-0.753523525054447,16.3865948698074,5.16492197273893e-05,0.00120322111231449
"FAGR_UCONN_30432",0.633867249420087,3.88639275134796,16.384535368038,5.17053712177665e-05,0.00120323402569344
"FAGR_UCONN_12004",2.92288309045971,-0.60772950867035,16.3636734848885,5.22776339032864e-05,0.00121401867297661
"FAGR_UCONN_31457",-0.452115933176071,6.59202544810178,16.363130872931,5.22926029791497e-05,0.00121401867297661
"FAGR_UCONN_01185",-1.28651784400932,2.62219991508608,16.3615189894681,5.23370955497263e-05,0.00121401867297661
"FAGR_UCONN_27538",-0.429754871319778,7.44301564577793,16.3549645924019,5.25184080096867e-05,0.0012169201136463
"FAGR_UCONN_25114",-0.367847431360198,7.13678552959108,16.3417154111581,5.28868475662712e-05,0.0012235362795891
"FAGR_UCONN_19000",-0.386700127426921,7.12969747390335,16.3406348305029,5.29170112602995e-05,0.0012235362795891
"FAGR_UCONN_18118",-0.505693152652782,5.50136024807807,16.3350034515375,5.30744877012909e-05,0.0012254150869203
"FAGR_UCONN_06809",3.4822262803345,-1.15607799747719,16.3336818825928,5.31115124078756e-05,0.0012254150869203
"FAGR_UCONN_12383",-1.7724262470987,0.845438553358801,16.3268734042642,5.33026688085434e-05,0.00122851582359371
"FAGR_UCONN_12832",0.559467677591941,6.34727847133564,16.324339682171,5.33739826771637e-05,0.00122885077989274
"FAGR_UCONN_31384",0.592093014190169,4.23525012187059,16.31821629925,5.35467271304075e-05,0.00123151781993228
"FAGR_UCONN_00340",2.57800370795339,1.37821384322577,16.3107642763189,5.37577119578135e-05,0.00123376222835679
"FAGR_UCONN_00875",0.892935929930992,5.20995166469119,16.3107424845165,5.37583301608194e-05,0.00123376222835679
"FAGR_UCONN_19481",-1.12202216620725,5.19137168839352,16.2920957281346,5.42899415262535e-05,0.00124379841952638
"FAGR_UCONN_11715",1.15406802018199,3.90984454192201,16.291375628565,5.4310576954645e-05,0.00124379841952638
"FAGR_UCONN_31394",-0.517568959055401,7.25324695587723,16.2876786045461,5.4416644446614e-05,0.00124433161885303
"FAGR_UCONN_17578",-0.587722050588401,4.69903071988175,16.2865574510013,5.44488514487485e-05,0.00124433161885303
"FAGR_UCONN_22445",1.14138209238136,2.65247885686523,16.2656516858678,5.50529279462231e-05,0.00125463456319691
"FAGR_UCONN_18650",1.9697792927336,1.89910561882889,16.2649944138086,5.50720288478818e-05,0.00125463456319691
"FAGR_UCONN_23276",0.853210929815296,3.59536233144399,16.2649403855368,5.50735992531681e-05,0.00125463456319691
"FAGR_UCONN_27526",0.456871965654151,6.92541198469255,16.2554669882493,5.53496538087238e-05,0.0012595974844673
"FAGR_UCONN_30363",5.07857808009323,2.2822095681002,16.2508595926977,5.54844157190946e-05,0.00126133794642085
"FAGR_UCONN_16430",-0.474472212773473,5.47648060935774,16.2485118678866,5.55532112740049e-05,0.00126157670345437
"FAGR_UCONN_29827",-0.392822645680596,4.752878684186,16.2446275003327,5.56672236090535e-05,0.00126284072677897
"FAGR_UCONN_15595",0.675217904198244,6.75793673397125,16.2423747530599,5.57334530806286e-05,0.00126301925818949
"FAGR_UCONN_14752",3.54814557764341,0.699668729802932,16.2401550674518,5.57987880613662e-05,0.00126317716655239
"FAGR_UCONN_15292",0.606380810519708,6.46913976502292,16.230624374547,5.60801941989756e-05,0.0012682210688132
"FAGR_UCONN_17421",-1.47677659159785,5.94792795743599,16.2260882141171,5.62146311070994e-05,0.00126913702277161
"FAGR_UCONN_14812",0.782864893655043,3.01040972745778,16.2253014246144,5.62379819257913e-05,0.00126913702277161
"FAGR_UCONN_25451",-0.788668917299588,4.34167590660906,16.2211996833646,5.63598739748099e-05,0.00127056290891962
"FAGR_UCONN_17528",0.785582212783403,3.81663124484084,16.1992273447827,5.70173672564437e-05,0.0012840477233756
"FAGR_UCONN_00851",-1.65378644948148,3.18382075988037,16.190908217154,5.72683145623648e-05,0.00128614393779545
"FAGR_UCONN_01383",1.32030379686649,0.842108265797476,16.1908211331094,5.72709473270465e-05,0.00128614393779545
"FAGR_UCONN_08712",5.71932870665112,7.07068583772678,16.1883638787287,5.73452863606774e-05,0.00128614393779545
"FAGR_UCONN_26637",2.12564535281041,0.0274839418115847,16.1882689233299,5.73481609820078e-05,0.00128614393779545
"FAGR_UCONN_30173",3.04900171278991,1.42924172454431,16.1808495650692,5.75732186770684e-05,0.00128985465694525
"FAGR_UCONN_12139",1.68567195754948,2.73352751634792,16.1700871559326,5.79012636604091e-05,0.00129478041776444
"FAGR_UCONN_15653",1.93638828501497,-0.374397547158126,16.169711867274,5.79127365491163e-05,0.00129478041776444
"FAGR_UCONN_13831",-0.558458429349412,3.74434231083853,16.1533947088896,5.84137826733063e-05,0.0013046347622453
"FAGR_UCONN_28741",0.581244182218985,6.77413804423689,16.1484947252277,5.85650944642729e-05,0.00130666574679979
"FAGR_UCONN_09154",-0.487103980427821,9.98664702157419,16.143744176786,5.87121680095094e-05,0.00130859808451267
"FAGR_UCONN_09303",-0.473961447564719,7.14256746275369,16.1293043760244,5.91614982154977e-05,0.0013172563213784
"FAGR_UCONN_25354",0.885945881073165,2.82096726277153,16.1092803243127,5.97903252983024e-05,0.00132988922929688
"FAGR_UCONN_07461",-0.68457538552105,3.46102916686546,16.1061337335999,5.98897488727733e-05,0.00133073300318743
"FAGR_UCONN_02701",-0.417293093931144,5.71762084736728,16.1004147238655,6.007087971487e-05,0.00133338869619407
"FAGR_UCONN_25479",-0.601121808114395,3.95549872376528,16.0800495055314,6.07203669245312e-05,0.00134642436575892
"FAGR_UCONN_24647",-0.405041309548694,5.47623985355292,16.0701686348956,6.10380274384745e-05,0.00135208289644162
"FAGR_UCONN_06246",-0.496855042002226,4.10666376890898,16.0622370755845,6.12942283789642e-05,0.00135541041936095
"FAGR_UCONN_13961",2.12073249073138,0.400830167968897,16.0616417590594,6.13135015504284e-05,0.00135541041936095
"FAGR_UCONN_21597",-0.902445199698088,1.66351071530101,16.0208834953882,6.26476344216088e-05,0.00138348990219639
"FAGR_UCONN_20133",0.828011314407343,5.25131657289902,16.0154290583484,6.28283749085539e-05,0.00138444605071666
"FAGR_UCONN_24679",1.47132809149304,6.91064398609593,16.014145034213,6.28709990707558e-05,0.00138444605071666
"FAGR_UCONN_19347",-0.886842241659267,8.14056745866701,16.0137884275873,6.28828420596282e-05,0.00138444605071666
"FAGR_UCONN_23115",-0.60544435574489,3.76445925905959,15.9623015050085,6.46164987516623e-05,0.0014211689694954
"FAGR_UCONN_08949",-0.617309555027769,10.232340076313,15.9597370432133,6.4704094842221e-05,0.00142165078231
"FAGR_UCONN_12810",0.570347176512694,7.51956194655483,15.9421416547349,6.530834241741e-05,0.00143347175111317
"FAGR_UCONN_09783",-0.70450297757779,4.03005782898716,15.9399173323726,6.53851314266577e-05,0.00143370315535534
"FAGR_UCONN_20001",3.33984191857015,5.73454608894545,15.9338992032403,6.55933474071276e-05,0.00143681298034925
"FAGR_UCONN_10319",-0.643314317651463,3.40835382320311,15.9274340975193,6.58177710601667e-05,0.00144024398682567
"FAGR_UCONN_10218",2.45544709984669,0.356320486788895,15.9254913643038,6.58853600795909e-05,0.00144024398682567
"FAGR_UCONN_18956",0.507313967208591,3.62303418845761,15.9236460260879,6.59496253093172e-05,0.00144024398682567
"FAGR_UCONN_23532",0.644022786293944,4.22051987183056,15.9030584393233,6.66708927369821e-05,0.00145452768207033
"FAGR_UCONN_27612",3.7971513722243,-0.629607158750503,15.8957369143721,6.69293038663428e-05,0.00145869485828338
"FAGR_UCONN_30172",-1.18609696611639,3.32317085696027,15.8894659017885,6.71514383064443e-05,0.00146206381069222
"FAGR_UCONN_27460",1.93368767357968,0.0397363580764348,15.8807284218965,6.74621779686924e-05,0.00146724933389793
"FAGR_UCONN_25542",0.730238804441014,5.74663973735055,15.878961340219,6.752519806683e-05,0.00146724933389793
"FAGR_UCONN_20673",2.4449864186573,3.46605862237739,15.8770176684982,6.75945843514518e-05,0.00146728384607234
"FAGR_UCONN_17756",-1.00206266276098,5.99944913078504,15.865940882313,6.79913808511475e-05,0.0014728163605914
"FAGR_UCONN_13546",0.421231202686327,5.88187317481946,15.865421538022,6.80100423776818e-05,0.0014728163605914
"FAGR_UCONN_23446",-0.748282700765679,4.4389795682905,15.8642094519696,6.80536161441365e-05,0.0014728163605914
"FAGR_UCONN_32700",-0.43354190973605,8.03232060296519,15.8501225620276,6.8562095792173e-05,0.00148233853859561
"FAGR_UCONN_08877",0.479854371543405,6.01066116847795,15.8410330215909,6.88922181045704e-05,0.0014879894054083
"FAGR_UCONN_04657",-2.50850648309178,1.02618421432376,15.8353947408254,6.90977974032814e-05,0.00148855010521501
"FAGR_UCONN_15359",1.34949299466227,5.68370537227006,15.8351789903914,6.91056762005141e-05,0.00148855010521501
"FAGR_UCONN_15695",-0.861308860908719,3.31563302546845,15.8346630859374,6.91245197181908e-05,0.00148855010521501
"FAGR_UCONN_32087",1.03662154374338,12.5590577193059,15.8206027384318,6.96400715522078e-05,0.00149816145977424
"FAGR_UCONN_21263",-1.18446099695199,5.23479598598379,15.815431687794,6.98306501718889e-05,0.00150076954421055
"FAGR_UCONN_28506",1.34871426909523,4.63234085721042,15.8099606488165,7.00328560241023e-05,0.00150362209332701
"FAGR_UCONN_12221",-0.99577784571741,2.99067965143339,15.8033147894064,7.02792748726244e-05,0.00150741731099439
"FAGR_UCONN_32590",0.573084909229893,5.96654576517657,15.80057370972,7.03811640152133e-05,0.00150791829747716
"FAGR_UCONN_12549",2.94747291996773,0.991589617948194,15.7987816625352,7.04478568214557e-05,0.00150791829747716
"FAGR_UCONN_11832",6.9328228157005,0.480779348307539,15.7970688922093,7.05116586751173e-05,0.00150791829747716
"FAGR_UCONN_31127",-1.07141276213636,2.21701664633311,15.7942270046195,7.06176491673466e-05,0.00150869413946665
"FAGR_UCONN_32651",1.02844114187078,4.55702775407746,15.7915346825226,7.07182093231615e-05,0.00150935255046535
"FAGR_UCONN_09030",-0.630032819851968,10.7102761291929,15.7755794731534,7.13171110569633e-05,0.00151856940580055
"FAGR_UCONN_16434",-0.391173753042324,6.40166525606103,15.771160541312,7.14838824077115e-05,0.00151856940580055
"FAGR_UCONN_04861",-0.90134176995011,4.78650206918881,15.7703054639996,7.15161984638733e-05,0.00151856940580055
"FAGR_UCONN_28333",1.54238414102509,1.72264729809181,15.7702924027747,7.15166922025031e-05,0.00151856940580055
"FAGR_UCONN_30211",-0.36152266567951,6.68271524541444,15.7675723592456,7.16195896622484e-05,0.00151856940580055
"FAGR_UCONN_14579",-1.42241069858478,4.48450835880438,15.7672661492037,7.16311827093255e-05,0.00151856940580055
"FAGR_UCONN_05429",6.11356333035696,0.248728297145876,15.7670009742905,7.16412237003214e-05,0.00151856940580055
"FAGR_UCONN_27466",0.401043353589626,4.81546239153045,15.7647500787614,7.17265121091222e-05,0.00151888960378241
"FAGR_UCONN_25106",0.906882280814052,4.00960311837579,15.7610489055698,7.1866974920591e-05,0.00152037641371596
"FAGR_UCONN_15090",-2.15727944072894,0.793113360042575,15.7587636657698,7.19538399335855e-05,0.0015207275428151
"FAGR_UCONN_14638",-0.47919269399515,5.16390770147916,15.7452487526969,7.24697234349321e-05,0.00152950914359982
"FAGR_UCONN_08782",0.4984431190734,4.49390825409898,15.7441796436455,7.25106913101109e-05,0.00152950914359982
"FAGR_UCONN_18081",5.4074636309563,1.82142020355268,15.7372137170966,7.27781941375478e-05,0.001533656940141
"FAGR_UCONN_13277",1.52321959251673,2.46157606262951,15.7271133698552,7.3167828061673e-05,0.00154036783551627
"FAGR_UCONN_24385",-0.799789265106965,2.48723888366835,15.6956420372824,7.43953827496672e-05,0.00156423957717004
"FAGR_UCONN_14598",-0.432717585767799,5.50448239762599,15.6943480302547,7.44462972223058e-05,0.00156423957717004
"FAGR_UCONN_21923",1.07024223176679,3.13213626337738,15.6786254481418,7.50677312826189e-05,0.00157576706151158
"FAGR_UCONN_28596",-1.49524243852483,1.53174001450646,15.6625773806267,7.57074122706708e-05,0.00158765486081575
"FAGR_UCONN_02449",-1.81837872991259,-1.34027864722639,15.6596797384827,7.58234963000426e-05,0.00158854995830157
"FAGR_UCONN_22911",2.51720281063477,-1.28893444300182,15.6553022306153,7.59992057208802e-05,0.00159069130581363
"FAGR_UCONN_15238",-0.461490420222615,5.19686059275677,15.6520644977994,7.612942902226e-05,0.00159187739410604
"FAGR_UCONN_20437",-0.594190380421897,7.7101613010392,15.6237949599068,7.7276023838051e-05,0.00161429315434662
"FAGR_UCONN_02575",3.08792767986505,-0.842772120120898,15.616921555798,7.7557420534246e-05,0.00161847464268178
"FAGR_UCONN_26172",-1.00797080051861,4.73322732474846,15.6152561015257,7.76257591305648e-05,0.00161847464268178
"FAGR_UCONN_22001",5.47310635127901,-1.45784422857834,15.6027957204638,7.81389718125003e-05,0.00162760695665653
"FAGR_UCONN_24597",0.675668700769148,5.74593062237408,15.5973084250216,7.8366061427806e-05,0.00163076759751979
"FAGR_UCONN_31242",-0.84962471852273,2.51178063781941,15.5835464724228,7.89385196318126e-05,0.00164110224963659
"FAGR_UCONN_29730",-0.476878055332452,7.95251607393401,15.5799122561527,7.90903936674049e-05,0.0016426816696257
"FAGR_UCONN_31512",-1.02496473852854,2.7601473150546,15.5743104983674,7.93250673205611e-05,0.00164597613322299
"FAGR_UCONN_25717",0.721722622825088,3.47703359945172,15.568427334584,7.95722841249993e-05,0.00164912849109066
"FAGR_UCONN_20291",-0.470821280735721,7.20637963614006,15.5670709507476,7.96293906843055e-05,0.00164912849109066
"FAGR_UCONN_31004",1.43165134117163,0.510846900737615,15.5464179484136,8.05040359855354e-05,0.00166564851510417
"FAGR_UCONN_31016",-0.983842964589511,3.66811071169964,15.5410369949118,8.07334998658275e-05,0.00166880076800023
"FAGR_UCONN_13186",-0.470124030501174,8.7785292458531,15.5357147321468,8.09611082551034e-05,0.0016719086878406
"FAGR_UCONN_19772",4.77960662023775,-0.146959411529529,15.5298621207457,8.12121425562362e-05,0.00167549398398671
"FAGR_UCONN_25983",-1.49374912728096,4.03949412140091,15.5267434764985,8.1346229300985e-05,0.0016766619947923
"FAGR_UCONN_21198",-1.2242494165341,0.543919827957042,15.5229799873016,8.15083378994269e-05,0.00167840480382435
"FAGR_UCONN_15518",-0.478511858107407,6.90166412829307,15.5157331439006,8.18214046159488e-05,0.00168324984667145
"FAGR_UCONN_09463",-0.489816876181935,5.38764594179261,15.5104268291191,8.20514066555518e-05,0.00168637848322835
"FAGR_UCONN_27066",-0.367322187272751,5.77136789607098,15.4837726115414,8.32166107778977e-05,0.0017029844186275
"FAGR_UCONN_15296",2.72932894092334,0.0626986054287731,15.4837719307154,8.32166407522192e-05,0.0017029844186275
"FAGR_UCONN_32954",-0.492477801201249,7.50550893340142,15.4824501609571,8.32748540130025e-05,0.0017029844186275
"FAGR_UCONN_21056",1.16532748090026,0.575111178491922,15.4823643377927,8.32786352450366e-05,0.0017029844186275
"FAGR_UCONN_11397",-0.65933803317073,3.59979198047952,15.4817056549743,8.33076615127822e-05,0.0017029844186275
"FAGR_UCONN_04956",-1.98853598375859,2.29366543622164,15.4811646844869,8.33315081474225e-05,0.0017029844186275
"FAGR_UCONN_18588",-0.396476779758478,6.25743923318208,15.4715816802764,8.37550788233286e-05,0.00171002586405139
"FAGR_UCONN_21872",0.593228062700085,5.96081438319762,15.4654124176726,8.40289069177736e-05,0.00171399962630957
"FAGR_UCONN_22891",-0.424540311428077,4.90325711484218,15.4577898150738,8.43684871405897e-05,0.00171930583681416
"FAGR_UCONN_14428",-0.72391238283304,4.25576996183103,15.4529130566751,8.45864663457379e-05,0.00172203585851413
"FAGR_UCONN_00617",2.01153344682659,1.27037802437041,15.4483239266309,8.47921067402285e-05,0.00172203585851413
"FAGR_UCONN_17371",0.607409702499373,4.25980468270014,15.4477212101353,8.48191520038417e-05,0.00172203585851413
"FAGR_UCONN_29153",-0.41285117763162,6.15816865476017,15.4452769846529,8.49289189725895e-05,0.00172203585851413
"FAGR_UCONN_15407",-1.06576110387546,6.30350647408806,15.4441622786202,8.49790264055369e-05,0.00172203585851413
"FAGR_UCONN_18177",0.784715051879767,5.889023629335,15.4441435684257,8.49798677059927e-05,0.00172203585851413
"FAGR_UCONN_32541",-0.543924027669957,6.93409223670828,15.4310068330959,8.55726319553514e-05,0.00173137582072437
"FAGR_UCONN_31244",-0.584441363045231,8.729466766023,15.4303852520041,8.56007821908825e-05,0.00173137582072437
"FAGR_UCONN_09099",1.56650832181255,0.466400106609987,15.4178279345346,8.61714791453216e-05,0.0017403473331892
"FAGR_UCONN_16317",-1.80677088011656,2.22284422775075,15.4170891837793,8.62051724045291e-05,0.0017403473331892
"FAGR_UCONN_08472",0.539496350264367,5.1262869848535,15.4027684014129,8.68609461631707e-05,0.00175195209400125
"FAGR_UCONN_30498",0.706476533668766,2.89179427934768,15.4007340784719,8.69545076562916e-05,0.00175220619618013
"FAGR_UCONN_00407",-0.772431502774802,4.24068342780767,15.3785745273234,8.79802497074183e-05,0.00176991378780307
"FAGR_UCONN_26490",-0.434705988284883,7.75361754023628,15.3782186327749,8.79968226446773e-05,0.00176991378780307
"FAGR_UCONN_16156",1.81254234614081,2.58100636630771,15.3644900436186,8.86385250947507e-05,0.00178116523686221
"FAGR_UCONN_01344",-1.34270631027879,1.11811585808475,15.3499723302905,8.93222360362719e-05,0.00179323917652783
"FAGR_UCONN_18829",-1.56728470238572,4.9928130012014,15.3464076768607,8.94909230879002e-05,0.00179496066493822
"FAGR_UCONN_28236",-0.510035202256381,10.7767549941224,15.3415497152492,8.9721328477594e-05,0.00179791573232601
"FAGR_UCONN_09334",1.01261359016478,2.77607438731391,15.3381398056943,8.98834115039713e-05,0.00179949749469838
"FAGR_UCONN_25943",-0.390415526306381,7.04909612165721,15.3335099829875,9.01039522824189e-05,0.00180224559639197
"FAGR_UCONN_17254",0.509295504622734,4.49935147975941,15.3315459696533,9.01976721115238e-05,0.00180245431194607
"FAGR_UCONN_21090",2.8654732001529,0.0285667581081724,15.3220834781728,9.06505848615707e-05,0.00180906224972107
"FAGR_UCONN_30506",7.10246429233608,0.111180416263683,15.3211471714327,9.06955244869865e-05,0.00180906224972107
"FAGR_UCONN_22199",-0.486912278032938,6.35107882562498,15.2960671888824,9.190765922592e-05,0.0018306727187207
"FAGR_UCONN_26989",-0.452266452433771,6.27871459069344,15.2952357456617,9.19481214882819e-05,0.0018306727187207
"FAGR_UCONN_31867",-0.560309445932202,9.38179475546629,15.2848247787177,9.24562922060352e-05,0.00183909841537042
"FAGR_UCONN_27540",-0.378462513070711,7.28003505659078,15.2789810974172,9.27427660576346e-05,0.00184310279432445
"FAGR_UCONN_31582",0.613296762906492,5.32154857938833,15.2701732385143,9.3176240931522e-05,0.00185001853783486
"FAGR_UCONN_21692",0.925471350950277,1.31527373611342,15.2657176893427,9.33962947337467e-05,0.00185268800240857
"FAGR_UCONN_08225",-0.692991828449614,3.16363673295829,15.2507283983278,9.4140442709436e-05,0.00186573334946512
"FAGR_UCONN_28824",0.430978578648914,4.72065179689634,15.2474928583769,9.43018534124946e-05,0.00186573334946512
"FAGR_UCONN_21124",-3.92069117781818,-0.364768887573741,15.2472785666283,9.43125535678237e-05,0.00186573334946512
"FAGR_UCONN_32885",5.80055122168483,-1.52738626988034,15.2449089800153,9.4430954791549e-05,0.00186629220498738
"FAGR_UCONN_14472",-0.555658164302611,5.39965099581617,15.2432632887761,9.45132731109032e-05,0.00186629220498738
"FAGR_UCONN_02631",-1.82774778208134,-1.20685218965287,15.2283377118892,9.52631632865881e-05,0.00187870251611474
"FAGR_UCONN_23018",0.525925518527066,7.46986658693483,15.2273028975859,9.53153757829216e-05,0.00187870251611474
"FAGR_UCONN_03322",-0.515893805023395,5.2115281932789,15.2230056219356,9.55325070079595e-05,0.00187957057472648
"FAGR_UCONN_27510",4.60157160042836,4.90846209622843,15.2229936418211,9.55331130301787e-05,0.00187957057472648
"FAGR_UCONN_17293",0.509890979692381,4.89193640673851,15.2129546094967,9.60423066170797e-05,0.00188787247938859
"FAGR_UCONN_14961",-0.467625165599519,5.64113160816289,15.1937492070695,9.70240540925913e-05,0.0019038529131964
"FAGR_UCONN_21351",-0.435682796777581,5.23540822126088,15.1936096543948,9.70312246213674e-05,0.0019038529131964
"FAGR_UCONN_22395",-0.465849847019013,6.9673403644734,15.1690187877001,9.83031213526899e-05,0.00192706173216931
"FAGR_UCONN_27474",-0.539996282478209,5.50831523758488,15.1654240494867,9.84904499597367e-05,0.00192898671314807
"FAGR_UCONN_15420",-0.436383856956763,7.17838488672392,15.160937917442,9.87247347788161e-05,0.00193182704347481
"FAGR_UCONN_14740",0.495472348996058,7.39038466985178,15.1572582425897,9.89173216049014e-05,0.00193384704080693
"FAGR_UCONN_11067",0.559134061560984,4.72082560757384,15.1514273190789,9.92232750232685e-05,0.00193807772387507
"FAGR_UCONN_26325",0.676466737393438,4.92696750784242,15.1314506310948,0.000100278707240434,0.00195692676474074
"FAGR_UCONN_28398",-0.441817880874165,6.55231052387282,15.128664367627,0.000100426809524408,0.00195805136191644
"FAGR_UCONN_30745",-0.458810182812375,4.43173310413886,15.1261382620083,0.000100561273510421,0.00195890826400768
"FAGR_UCONN_14782",0.431833380796039,3.67986829207359,15.1220293475455,0.000100780377177361,0.0019610247823402
"FAGR_UCONN_31978",-0.906781609372633,8.29958811488118,15.1207040498356,0.000100851149743307,0.0019610247823402
"FAGR_UCONN_30200",1.94059629835303,-0.936345508055135,15.1159486465092,0.000101105506236047,0.00196420589403997
"FAGR_UCONN_04156",1.46868544997826,3.97826153520289,15.1067258151393,0.000101600657781769,0.00197205509929421
"FAGR_UCONN_03801",2.04585854583536,0.0451223012948782,15.101634897169,0.000101875021466527,0.00197560861521378
"FAGR_UCONN_14231",-0.552582614750522,4.24982124049197,15.0947471816981,0.000102247406762657,0.0019807487007696
"FAGR_UCONN_32453",0.809619705577382,2.12439485094575,15.0933497906123,0.000102323123900767,0.0019807487007696
"FAGR_UCONN_11775",0.448700748143294,5.64219586762997,15.077313490322,0.000103196095275535,0.0019958622823531
"FAGR_UCONN_25438",0.713461751733383,5.14400265607258,15.0741073112243,0.000103371527788954,0.00199747018250764
"FAGR_UCONN_18751",2.49344857986226,2.13793434362423,15.060090383017,0.000104142023402854,0.00201056348838944
"FAGR_UCONN_31750",-0.507990474027771,8.23693563941909,15.0491090003,0.00010474969414413,0.00202049276351806
"FAGR_UCONN_28619",-0.336594031171932,7.46832205382606,15.0389786999333,0.000105313433052733,0.00202955771872417
"FAGR_UCONN_05738",-0.417412544253663,7.21244253603748,15.0202651430431,0.000106362862540074,0.00204795824830275
"FAGR_UCONN_09197",0.958661385431526,3.61151221455239,15.0124815765108,0.00010680244711946,0.00205370496829489
"FAGR_UCONN_21349",1.58149446958003,2.94933599080839,15.0116218448175,0.00010685111331208,0.00205370496829489
"FAGR_UCONN_07878",-1.54476829097578,1.76957100615233,15.0019725189687,0.000107398858929075,0.0020624011578909
"FAGR_UCONN_23815",-0.966696241047843,1.49711266805509,14.9946538408905,0.000107816188783031,0.00206857974968295
"FAGR_UCONN_32031",-1.59871607922149,3.44739151507239,14.9758019174427,0.000108898706498649,0.00208749849959588
"FAGR_UCONN_30922",1.16586388807525,1.51117904448946,14.9717905732086,0.00010913045427786,0.00209008963847916
"FAGR_UCONN_32270",2.08266584058923,5.4389449833761,14.9666034830646,0.000109430864644002,0.00209399007305525
"FAGR_UCONN_13674",-0.368230554510089,7.09416497903408,14.9491873082029,0.00011044562491289,0.00210988155571466
"FAGR_UCONN_27604",0.515627559937131,5.75150259911189,14.9490045101875,0.000110456325784341,0.00210988155571466
"FAGR_UCONN_29766",1.26404477814396,6.42398105026055,14.9290553685384,0.000111630428284442,0.00213042833239145
"FAGR_UCONN_12946",-0.656822746695089,7.96300527245209,14.9150495600228,0.000112462235082471,0.00214441206313202
"FAGR_UCONN_24462",0.709389113790649,3.48832899186886,14.9126082815758,0.000112607860114227,0.00214529868714093
"FAGR_UCONN_20935",-0.594588009006134,5.64448488961765,14.9050616900709,0.000113059224165563,0.00215200328002736
"FAGR_UCONN_32567",-0.319056399575967,6.92889338963389,14.900507267463,0.000113332506310475,0.00215494007565347
"FAGR_UCONN_13279",0.649250873582357,4.99059455020027,14.8991735830123,0.00011341265808009,0.00215494007565347
"FAGR_UCONN_10757",2.15639814675042,-0.998444602850015,14.8972398286014,0.000113528974204543,0.00215525794713572
"FAGR_UCONN_30286",2.23867807469304,0.508903343518148,14.8879616375566,0.000114088733598372,0.0021622881738881
"FAGR_UCONN_03415",-1.49279089950622,4.03005174792614,14.8877899591238,0.000114099117206368,0.0021622881738881
"FAGR_UCONN_03275",2.2674644901856,3.68665338324058,14.884203346473,0.000114316263563582,0.00216450794054509
"FAGR_UCONN_14374",0.603203298480546,6.65551484020742,14.8790752728275,0.000114627458234963,0.00216850301671421
"FAGR_UCONN_20876",5.5358728742727,0.280069485761213,14.8761821015444,0.000114803405036337,0.00216993475266062
"FAGR_UCONN_21729",-0.763119314619266,8.52505595677416,14.8672029394561,0.000115351201340667,0.0021783862996638
"FAGR_UCONN_04499",-1.32772183349727,4.83528928992307,14.8577935235785,0.000115928069803648,0.0021873716536099
"FAGR_UCONN_27422",0.585712507999205,5.44831070990861,14.848157026537,0.000116521870100884,0.00219541041588404
"FAGR_UCONN_16044",1.68129441961289,1.00127523024937,14.8475884896861,0.000116556998791736,0.00219541041588404
"FAGR_UCONN_05267",4.11081254501565,9.27255608153132,14.8440922299221,0.000116773259765776,0.00219757120682688
"FAGR_UCONN_19343",-0.446519550882998,6.85922701203253,14.8421441724361,0.000116893931934114,0.00219793090783501
"FAGR_UCONN_07367",-1.10126510546406,4.57915074657587,14.8218457115598,0.000118158810262386,0.00221978556571056
"FAGR_UCONN_20112",-0.514610738021363,4.88594074185793,14.8121770401511,0.000118766139103988,0.00222926000215829
"FAGR_UCONN_31227",-2.38601405110927,-1.39045579538801,14.8065506547156,0.000119121000706255,0.00223398327321038
"FAGR_UCONN_32608",-0.39251843160242,5.60680071526492,14.7924979702627,0.000120011986206648,0.00224874407401236
"FAGR_UCONN_08350",-1.53012552737119,3.32785469378126,14.7900590438273,0.000120167303789276,0.00224970656453937
"FAGR_UCONN_21305",-0.564133399514762,4.76780432560166,14.7823489728599,0.000120659634581241,0.00225697131513156
"FAGR_UCONN_14832",-0.511962831425605,9.01222085152676,14.7768961072422,0.000121009055649481,0.00226150444652852
"FAGR_UCONN_22127",-0.49458190122153,5.87912942505147,14.7753086461054,0.000121110971884602,0.00226150444652852
"FAGR_UCONN_14676",0.632441927649456,3.58443899668824,14.7597965398667,0.00012211141989059,0.00227822012868288
"FAGR_UCONN_10858",0.49751879471328,4.19176501537483,14.756385138191,0.000122332550665481,0.00228037989793484
"FAGR_UCONN_11473",-0.47637963451599,5.27879449835208,14.7545843014831,0.000122449445381749,0.00228059457569003
"FAGR_UCONN_30707",4.30739108896616,1.99739057368551,14.749143314198,0.000122803310666295,0.00228521861516763
"FAGR_UCONN_30777",-0.937953228031304,3.75668465462609,14.7461237924242,0.000123000135173761,0.00228691488439049
"FAGR_UCONN_13447",0.508110941691594,5.63364386585981,14.7358306224146,0.000123673474679519,0.00229551980150213
"FAGR_UCONN_01467",3.1147208656508,1.2726329069223,14.7358061446922,0.000123675080332293,0.00229551980150213
