"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_30631",3.41596898796619,-0.656736877059368,18.3964906216443,1.79388065146473e-05,0.00163122542264704
"FAGR_UCONN_20780",-3.11892993070233,5.90694237554766,18.3271618597222,1.86035743107674e-05,0.00168459646541267
"FAGR_UCONN_05050",4.21925724064564,0.0676293084653778,18.2934051788814,1.89361576472867e-05,0.00169510221901429
"FAGR_UCONN_15685",0.882929181743848,4.09561063941759,18.2927426002932,1.89427450406401e-05,0.00169510221901429
"FAGR_UCONN_22372",1.00647775097158,5.4946119463017,18.2915541038781,1.89545669070076e-05,0.00169510221901429
"FAGR_UCONN_10682",-0.835922171956205,5.25874825325225,18.2693809443867,1.91764853510274e-05,0.00170789092990509
"FAGR_UCONN_03240",-1.01694911766827,3.92361124280527,18.2506654251068,1.93658284160991e-05,0.00171423117064042
"FAGR_UCONN_30777",1.49555618828555,3.77444563235483,18.2467093266093,1.94060917108818e-05,0.00171423117064042
"FAGR_UCONN_02604",-5.32106219806583,0.625264129139253,18.1816776567709,2.00801377195711e-05,0.00175998103487867
"FAGR_UCONN_27831",-1.27637639340153,3.37796587692653,18.1799107503527,2.00987760885403e-05,0.00175998103487867
"FAGR_UCONN_10155",0.836472851368491,6.74831238804932,18.1733651839033,2.01679741544178e-05,0.00175998103487867
"FAGR_UCONN_24617",1.1958031118447,9.10465727611163,18.1143936691507,2.08022987128577e-05,0.0018080455772838
"FAGR_UCONN_24128",0.446824554623682,6.97975571394991,18.0833519489455,2.11442109683148e-05,0.00183010504967072
"FAGR_UCONN_24075",0.587673815024032,6.64638232889448,18.0758193457212,2.12280273807071e-05,0.00183010504967072
"FAGR_UCONN_10900",0.667915400433818,5.25907522028327,18.0685000642146,2.13097898769532e-05,0.00183010504967072
"FAGR_UCONN_12791",1.03244674856629,7.30420461517975,18.0504597985137,2.15126682644877e-05,0.00183967648432147
"FAGR_UCONN_31386",0.618042182804555,5.4592979536116,18.0381552638078,2.16521554537673e-05,0.00183967648432147
"FAGR_UCONN_23242",3.51829778998286,0.0427709206277327,18.0360374791415,2.16762546669428e-05,0.00183967648432147
"FAGR_UCONN_25373",1.59387057248262,5.75870960589861,18.0197959227137,2.18619726270583e-05,0.00184819067029217
"FAGR_UCONN_07477",1.64732675287704,3.84746956744882,17.992580047402,2.21767700696522e-05,0.00186750839629343
"FAGR_UCONN_20910",6.47847239383579,2.88810222605375,17.9525063038868,2.26485996772295e-05,0.00189984881478528
"FAGR_UCONN_13074",-0.777716406673742,3.77736461319371,17.9194426536866,2.30454772391443e-05,0.00192567651895583
"FAGR_UCONN_10114",2.5542209518302,2.61238648561134,17.9064985800982,2.32027472567236e-05,0.00193136098511543
"FAGR_UCONN_28936",0.825563580982628,5.20733593729056,17.8971236010038,2.33173258400445e-05,0.0019334619380469
"FAGR_UCONN_10268",0.88828956640859,4.68794538893346,17.887834236221,2.34314187962075e-05,0.00193550673888367
"FAGR_UCONN_31303",0.804110263625053,6.36256845884555,17.8530417610689,2.38637510407248e-05,0.00195942057063174
"FAGR_UCONN_30338",1.06457987497082,5.55997539979739,17.8492118537457,2.3911828626743e-05,0.00195942057063174
"FAGR_UCONN_21725",0.73040878619848,7.13211091415383,17.8428000355183,2.39925354041868e-05,0.00195942057063174
"FAGR_UCONN_29069",2.78675780973397,1.47094473198747,17.8318799305698,2.41306193773624e-05,0.00196328896452961
"FAGR_UCONN_29276",0.664142520399821,6.77497929697233,17.8086618288762,2.4426870295616e-05,0.00197994879002892
"FAGR_UCONN_31264",1.52461360352459,3.27327135407331,17.7935211395187,2.46220234882275e-05,0.00198832026989634
"FAGR_UCONN_26647",-2.15543233515241,1.25873733396977,17.7530840103466,2.51509447157e-05,0.00201499539456566
"FAGR_UCONN_15391",0.997418941346465,3.66519436713039,17.7494376250123,2.51991973226405e-05,0.00201499539456566
"FAGR_UCONN_26142",0.480261468623673,6.29888266638238,17.7469878302126,2.52316676798491e-05,0.00201499539456566
"FAGR_UCONN_33034",1.26723664994601,6.68154722243511,17.7310525049725,2.54439081439349e-05,0.00202330507430435
"FAGR_UCONN_14565",1.25941377617148,7.31869863384087,17.7251706289171,2.55227005491677e-05,0.00202330507430435
"FAGR_UCONN_27848",-0.503006901004215,6.99736045980038,17.6842146616801,2.60781779761902e-05,0.00205979535679091
"FAGR_UCONN_27742",1.1882774000776,2.66266340822083,17.6538519603241,2.649780836163e-05,0.00207752689297022
"FAGR_UCONN_11765",1.95717829133227,1.58342918928624,17.6519849112479,2.65238324201503e-05,0.00207752689297022
"FAGR_UCONN_25275",1.24970545167797,2.83790179388273,17.6471992850644,2.65906547154954e-05,0.00207752689297022
"FAGR_UCONN_17178",-0.633517535249091,5.72603470753526,17.6274494923743,2.68682179301366e-05,0.00208493678268175
"FAGR_UCONN_25717",-1.00190754655113,3.57453404302952,17.6240472817868,2.69163256641765e-05,0.00208493678268175
"FAGR_UCONN_08888",1.71858338831123,7.99276068251011,17.6199407529459,2.69745078620687e-05,0.00208493678268175
"FAGR_UCONN_19242",-1.07111172840573,2.51733254526246,17.5524708178211,2.79487375350184e-05,0.00215255009869348
"FAGR_UCONN_29840",1.740692289163,3.55051934588741,17.4910395834945,2.88664970428026e-05,0.00221535010283806
"FAGR_UCONN_10829",-0.705669228578153,4.88974538337253,17.4622495671041,2.9306972805218e-05,0.00224120673304074
"FAGR_UCONN_21524",2.17709258984099,1.91882300918397,17.4536964630759,2.94391287215726e-05,0.00224150349404108
"FAGR_UCONN_20525",1.11425637242192,6.96558896829949,17.4437987190134,2.95928086876991e-05,0.00224150349404108
"FAGR_UCONN_24845",1.26996952066907,6.48415442222999,17.4419521441475,2.96215691385153e-05,0.00224150349404108
"FAGR_UCONN_27747",5.28381570626696,-0.245269688758846,17.41713765967,3.00107915557607e-05,0.00226304373118388
"FAGR_UCONN_11541",0.616632594808023,4.88772212275747,17.4032564708169,3.02307596076202e-05,0.00227171562301429
"FAGR_UCONN_12634",-0.476483313189859,6.15642550593538,17.3815403992003,3.05781378866702e-05,0.00227337045028168
"FAGR_UCONN_11315",2.15912601627244,2.53476399777152,17.3801655794379,3.06002645550305e-05,0.00227337045028168
"FAGR_UCONN_26301",-1.50747050115171,1.03133042209336,17.3692122635167,3.07771255280158e-05,0.00227337045028168
"FAGR_UCONN_26694",1.6523723438979,2.31080097669152,17.3677337876736,3.08010767399465e-05,0.00227337045028168
"FAGR_UCONN_27225",1.5395769919094,4.04800511188341,17.3628136239541,3.08809180497988e-05,0.00227337045028168
"FAGR_UCONN_32020",0.885988392240243,6.64005128492669,17.3543336443174,3.10190142890579e-05,0.00227337045028168
"FAGR_UCONN_26190",2.12038125202062,5.8387512367425,17.3529908155407,3.10409390704024e-05,0.00227337045028168
"FAGR_UCONN_10748",0.652074271170614,5.06516651440522,17.3497977270974,3.10931361835033e-05,0.00227337045028168
"FAGR_UCONN_13378",0.932295551606866,6.74058256634073,17.3196305215367,3.15906510868569e-05,0.00230196926202612
"FAGR_UCONN_05818",-2.42262705191458,-0.330109627644837,17.3080266684894,3.17841445532801e-05,0.00230829683363117
"FAGR_UCONN_02723",1.78721044454759,1.74253475731496,17.2715843862742,3.23995959688927e-05,0.00234512393297249
"FAGR_UCONN_26518",1.27311602533826,3.91833010496636,17.2490118496688,3.27868025824532e-05,0.00236523993829818
"FAGR_UCONN_12050",-0.760744192159527,6.40094887000578,17.240605846451,3.29321837402589e-05,0.00236783495184944
"FAGR_UCONN_31730",1.86093233440104,4.13240918684172,17.2140856197332,3.33951092377231e-05,0.00238880920626833
"FAGR_UCONN_20015",-1.15380051603267,4.93790064812843,17.2055789298163,3.35449793809278e-05,0.00238880920626833
"FAGR_UCONN_26192",4.06434990086491,0.199349870686395,17.2009886912382,3.36261304302762e-05,0.00238880920626833
"FAGR_UCONN_13215",3.8477795032867,-0.885218436299925,17.1987708616574,3.36654102167933e-05,0.00238880920626833
"FAGR_UCONN_25324",1.01295173389959,4.80451298824489,17.1349667261692,3.48154050937721e-05,0.00246233659163208
"FAGR_UCONN_00679",2.3045263308689,0.785987879026073,17.0972033236635,3.55145635231286e-05,0.00250360320445456
"FAGR_UCONN_15533",1.79471258733381,6.91597009602359,17.0826417419945,3.57879141815727e-05,0.0025146819438883
"FAGR_UCONN_19696",-1.31021506948567,2.57994881336189,17.0701681523821,3.60237500558265e-05,0.00252253005209227
"FAGR_UCONN_06961",0.589030939387966,6.5858955026541,17.0644323495935,3.61327195337124e-05,0.00252253005209227
"FAGR_UCONN_25613",-1.37643173901603,6.18986496348385,17.0579240124999,3.62567670410852e-05,0.00252305129357931
"FAGR_UCONN_32166",1.57137282038325,3.41559828099419,17.0386632975199,3.66263857741203e-05,0.00254060333629331
"FAGR_UCONN_16024",1.08981484225646,3.54593409928315,17.0311151764107,3.67722673215813e-05,0.00254074121162197
"FAGR_UCONN_09146",10.4472884328523,4.7548082730751,17.0264269110687,3.68631707073884e-05,0.00254074121162197
"FAGR_UCONN_30116",2.65900566276285,2.57889114556053,16.9994437582287,3.73907708208437e-05,0.00255164546458407
"FAGR_UCONN_29792",3.50866418824836,0.823907651459139,16.9959927039392,3.74587943231766e-05,0.00255164546458407
"FAGR_UCONN_14374",-0.9518977176521,6.3921494041219,16.9919387167865,3.75388611066838e-05,0.00255164546458407
"FAGR_UCONN_09441",1.7786618850139,4.0309865089463,16.9874756141751,3.76272069370486e-05,0.00255164546458407
"FAGR_UCONN_29529",0.531480147268131,4.92277237719521,16.9816679120475,3.77424817361023e-05,0.00255164546458407
"FAGR_UCONN_28198",3.66475067678921,4.16512386828776,16.9731815140465,3.79115635847903e-05,0.00255164546458407
"FAGR_UCONN_27073",5.09349728673476,0.934881635375568,16.9711116770841,3.79529181093695e-05,0.00255164546458407
"FAGR_UCONN_02048",1.34750868174457,5.15201605770604,16.9699791497487,3.797556474807e-05,0.00255164546458407
"FAGR_UCONN_16815",3.19874000040195,4.41334275766266,16.9646405732719,3.80825009269317e-05,0.00255164546458407
"FAGR_UCONN_09783",1.18363141220613,4.12040982827927,16.9275132552426,3.88346124586026e-05,0.00259400828033666
"FAGR_UCONN_30920",2.91258752910972,1.81726382477375,16.9190353997339,3.90084373304812e-05,0.00259487976552544
"FAGR_UCONN_27634",5.18243085408455,-0.920887508604337,16.9137959761937,3.91162541571576e-05,0.00259487976552544
"FAGR_UCONN_31621",3.9100098858785,-0.92705382310103,16.9093799409624,3.92073599171435e-05,0.00259487976552544
"FAGR_UCONN_30773",1.60589640812797,1.93504897529271,16.8707172366623,4.00141620317927e-05,0.00264020272771968
"FAGR_UCONN_24616",0.858695996278732,3.6820703137444,16.8545161165765,4.03571850605856e-05,0.00265276613792849
"FAGR_UCONN_11824",4.95457618457442,3.47888304723461,16.8501693905865,4.04497193196748e-05,0.00265276613792849
"FAGR_UCONN_23160",1.82248053579191,6.71827178439579,16.8296945625346,4.08884697322875e-05,0.0026734388578434
"FAGR_UCONN_26285",-0.717334772616698,5.57086393252309,16.8027896464869,4.1472291594944e-05,0.00270344377921017
"FAGR_UCONN_27989",1.09974608719138,4.73270141903798,16.7870464892947,4.18177884504874e-05,0.00270773727721942
"FAGR_UCONN_08511",0.914729690655867,7.45281776563211,16.784840722161,4.186642643067e-05,0.00270773727721942
"FAGR_UCONN_10148",2.46472181688197,2.47783991059743,16.782708310328,4.19135009642595e-05,0.00270773727721942
"FAGR_UCONN_05990",-2.1706065723285,0.696734942171392,16.7611455322691,4.23925147564453e-05,0.00273053215583033
"FAGR_UCONN_08414",0.867421674288697,4.56230926084123,16.753451316418,4.25647696678565e-05,0.00273349182537612
"FAGR_UCONN_32390",0.875950434509314,7.52910666826311,16.7096202756619,4.35595494119257e-05,0.00278909990642869
"FAGR_UCONN_09029",0.632464657605906,7.26384706990188,16.6409207482497,4.51659820887033e-05,0.00288342827245934
"FAGR_UCONN_30763",0.584644703691261,6.32624381496062,16.6245645236402,4.55571456522027e-05,0.00289984631236756
"FAGR_UCONN_18068",0.544862456922323,7.33400144980651,16.6168287966621,4.57433322737186e-05,0.00290315893568275
"FAGR_UCONN_32919",2.97552998251885,3.98416491964235,16.5814289135569,4.66051603265592e-05,0.00294920725084033
"FAGR_UCONN_25068",0.742326734105029,8.81042947203298,16.548885128493,4.74118521023879e-05,0.00298684368257095
"FAGR_UCONN_10973",-1.01391862091501,4.86017652431327,16.5463237175682,4.74759369191575e-05,0.00298684368257095
"FAGR_UCONN_31910",2.0475860442945,2.44801061166884,16.5321877107081,4.78311803941173e-05,0.00300047074228837
"FAGR_UCONN_12900",1.27200293538443,4.0369735159596,16.5217117605237,4.8096168366985e-05,0.00300837362947483
"FAGR_UCONN_20893",-4.49991482244437,0.281173307405731,16.5157180246904,4.82484425773514e-05,0.0030092011361932
"FAGR_UCONN_20408",3.00406783340183,2.46462390936521,16.5022424749349,4.8592568866744e-05,0.00302195510176458
"FAGR_UCONN_21391",1.22380435252797,4.97716269892815,16.4962819172471,4.87455703417574e-05,0.00302278404967425
"FAGR_UCONN_03615",3.10838260231889,-0.605555151359052,16.4721948509156,4.93688107725388e-05,0.00304925270977382
"FAGR_UCONN_31275",2.71180540353467,4.1195842318408,16.4689187243029,4.94541955979396e-05,0.00304925270977382
"FAGR_UCONN_25927",-0.786315364851231,4.0182724705075,16.4535813890589,4.98559075404356e-05,0.00306528849713098
"FAGR_UCONN_27513",0.444085202584529,6.53856698235136,16.4453055964019,5.0074026362427e-05,0.00306997755959106
"FAGR_UCONN_25211",0.950198006648447,4.98880176395507,16.4382109486984,5.02617783675187e-05,0.00307278363680746
"FAGR_UCONN_15750",1.67359869834136,5.05997397837141,16.4293615881477,5.04969593462227e-05,0.00307323180443559
"FAGR_UCONN_20001",-5.12752939688308,6.93814743639315,16.4250288179553,5.06125104220015e-05,0.00307323180443559
"FAGR_UCONN_17828",0.764974408791788,3.74840158978214,16.4219373910357,5.0695118481818e-05,0.00307323180443559
"FAGR_UCONN_29872",1.09090105325134,2.86526677612166,16.4025091850713,5.1217384761159e-05,0.00309621966760056
"FAGR_UCONN_10163",-5.13570598490959,-1.62086703840922,16.38269107052,5.17557073468105e-05,0.00312004740501302
"FAGR_UCONN_11990",1.73587961684722,4.3570574523141,16.3529227073015,5.25750210393083e-05,0.00314734795810325
"FAGR_UCONN_23268",-1.34695695832455,2.45330420581747,16.351297689768,5.26201199045667e-05,0.00314734795810325
"FAGR_UCONN_22616",2.35060658739491,0.377768535850777,16.3504070062154,5.26448554123176e-05,0.00314734795810325
"FAGR_UCONN_15524",1.50848402087458,2.74305801806937,16.3113502648213,5.37410909626604e-05,0.00320041899976194
"FAGR_UCONN_08616",3.05707065005741,4.88473427649964,16.3065685076444,5.38768719750163e-05,0.00320041899976194
"FAGR_UCONN_16611",4.13887212690479,-0.196107040043534,16.303078149014,5.39762006705992e-05,0.00320041899976194
"FAGR_UCONN_16364",1.30629090104709,4.00279634186687,16.2926109882953,5.42751808878553e-05,0.00320935372889334
"FAGR_UCONN_16549",0.628184122836391,6.31466353419332,16.2829401329371,5.45528956854855e-05,0.00321210964574856
"FAGR_UCONN_00426",0.697714021289955,7.89638178384651,16.2785606134474,5.46791305722234e-05,0.00321210964574856
"FAGR_UCONN_19662",1.45441986586897,6.80429993740627,16.2755164494917,5.47670482987348e-05,0.00321210964574856
"FAGR_UCONN_20048",-5.20252723913098,-1.96339056232374,16.2686841688025,5.49648875739913e-05,0.00321500026182789
"FAGR_UCONN_27616",0.716706647161219,5.3959836004002,16.2530853930993,5.5419272040132e-05,0.00322481274204009
"FAGR_UCONN_08776",0.656811912896914,4.76195003266289,16.24947614487,5.55249446192039e-05,0.00322481274204009
"FAGR_UCONN_23435",3.05057961377192,5.3509865535823,16.2445854731777,5.5668458458413e-05,0.00322481274204009
"FAGR_UCONN_09303",0.614013017799976,7.02428617448801,16.2425372154447,5.57286741300709e-05,0.00322481274204009
"FAGR_UCONN_05938",5.10267345102662,2.97309960078156,16.2286720907013,5.61380138088858e-05,0.00323983705293842
"FAGR_UCONN_10454",2.73457765565017,1.96788709817505,16.2053333688422,5.6833882402522e-05,0.00327127362488133
"FAGR_UCONN_19923",4.1818671538089,-1.51755059316689,16.1988510323934,5.70286948403946e-05,0.00327377987728334
"FAGR_UCONN_16400",1.98570884422314,2.61515805658023,16.1627449428097,5.81261369186028e-05,0.00332235130168315
"FAGR_UCONN_23063",0.663526256409109,5.74269251939832,16.1609309844794,5.81818290055407e-05,0.00332235130168315
"FAGR_UCONN_32902",0.775510644556721,4.34980502571432,16.1464422732055,5.86285913821728e-05,0.00333905256498153
"FAGR_UCONN_25376",1.24503182932649,4.88525093005266,16.140386278701,5.88163501217087e-05,0.00334095393525989
"FAGR_UCONN_17682",1.08449786157267,4.40802636016103,16.1325289331804,5.90608591421367e-05,0.00334606050668618
"FAGR_UCONN_12762",3.50306929732442,3.12693358363512,16.1178476998964,5.95204603510399e-05,0.00336288656800412
"FAGR_UCONN_00131",2.10521271747703,3.05040609521925,16.1086030642136,5.98117108180481e-05,0.00336288656800412
"FAGR_UCONN_03300",-0.875451746695639,2.77217605667983,16.1082135180159,5.98240148175578e-05,0.00336288656800412
"FAGR_UCONN_12575",0.56614303914184,5.78741385187543,16.0891344230842,6.04297628565813e-05,0.00338813711850293
"FAGR_UCONN_30591",-0.955437772254201,4.43131699602427,16.0815317072121,6.06728591849093e-05,0.00339297679193748
"FAGR_UCONN_18227",1.61951193479937,8.66441202674248,16.0640404833179,6.12358808407007e-05,0.00341563642565578
"FAGR_UCONN_22152",-1.25728124020161,7.38906714790041,16.047030654594,6.17884464406102e-05,0.00343611913082726
"FAGR_UCONN_32321",0.924528688643451,3.78695201285205,16.0429840138718,6.1920638620397e-05,0.00343611913082726
"FAGR_UCONN_28482",2.08228861424364,0.911178658950514,15.9968795909408,6.34469715105168e-05,0.0035118142133775
"FAGR_UCONN_17919",1.43655759363487,4.05357256006368,15.9890985471314,6.37082778622911e-05,0.00351728201401965
"FAGR_UCONN_00275",1.03426267762564,4.66256847967582,15.9659253087756,6.44929213035315e-05,0.0035427065020903
"FAGR_UCONN_24627",3.86937917701764,0.0166937592884267,15.9658296141769,6.44961815831983e-05,0.0035427065020903
"FAGR_UCONN_23872",-1.34585968428367,1.92286772417533,15.9084212814309,6.64822497080985e-05,0.00363569469203285
"FAGR_UCONN_25237",0.614171196383957,6.08268323285496,15.9051968539912,6.65956075298754e-05,0.00363569469203285
"FAGR_UCONN_23358",2.70840729985086,2.7641817931822,15.9024297991677,6.66930409729712e-05,0.00363569469203285
"FAGR_UCONN_30813",0.676830507518015,5.10823956655656,15.8291191642029,6.93273390933872e-05,0.00376980470517358
"FAGR_UCONN_20161",1.7111653930833,4.17443111173477,15.820938279007,6.96277233244854e-05,0.00377664959445743
"FAGR_UCONN_31486",0.534305230955644,6.90368822395817,15.7982501087224,7.04676513436772e-05,0.00381265227594965
"FAGR_UCONN_24540",0.482591925937782,6.37497040262735,15.7900893039007,7.07722546584397e-05,0.00381958387859839
"FAGR_UCONN_09593",-0.857588462910844,2.57955228666886,15.7786347225635,7.12020342456251e-05,0.00382170118762405
"FAGR_UCONN_24309",0.906012001660165,5.73433752840611,15.7786062049072,7.12031075069544e-05,0.00382170118762405
"FAGR_UCONN_17091",2.58922478878394,1.45315201077942,15.7672744015649,7.16308702519367e-05,0.00382170118762405
"FAGR_UCONN_22199",0.620173538579465,6.28798209866255,15.7653520971081,7.1703691104654e-05,0.00382170118762405
"FAGR_UCONN_21420",4.4027108059719,1.02581679519571,15.7652862063523,7.17061885018222e-05,0.00382170118762405
"FAGR_UCONN_31242",1.25882568946265,2.23631099765475,15.7604933384718,7.18880830568838e-05,0.00382170118762405
"FAGR_UCONN_23737",1.86625236567788,3.36842657724796,15.756300234118,7.20475965507168e-05,0.00382170118762405
"FAGR_UCONN_11943",1.02682509644293,4.09090950840968,15.7277588954885,7.31428634260361e-05,0.00386887845839101
"FAGR_UCONN_14271",0.663804684508828,5.55157362178158,15.7238406334644,7.32945276749059e-05,0.00386887845839101
"FAGR_UCONN_26622",-0.392733587920571,5.50343649649731,15.679287972509,7.50414400375786e-05,0.00395145217832914
"FAGR_UCONN_14266",-0.726980230348205,5.24585868445313,15.6731674959135,7.52846745055944e-05,0.00395463816905358
"FAGR_UCONN_15324",-0.564743536494998,5.70550160929701,15.6464049011244,7.63576003259569e-05,0.00400128616526479
"FAGR_UCONN_16390",2.11207665761406,7.06098112404947,15.634844297757,7.68258157666781e-05,0.00401609735464359
"FAGR_UCONN_26904",0.696373773304126,6.23626739029886,15.6247748878121,7.72359893980673e-05,0.00402781031940475
"FAGR_UCONN_20857",0.902511377046528,6.59054365051332,15.6064469437746,7.79882342651827e-05,0.00405726289895934
"FAGR_UCONN_30004",1.05065822075931,4.36923839100131,15.5955494687756,7.84389955933196e-05,0.00405966756004745
"FAGR_UCONN_09573",0.735817159197098,5.71196169862364,15.5918149392994,7.85940723191034e-05,0.00405966756004745
"FAGR_UCONN_06679",-1.2617388964065,2.04616904016671,15.59173957834,7.85972048636856e-05,0.00405966756004745
"FAGR_UCONN_14712",0.631605181418806,5.22009032450832,15.5748780253877,7.93012601344427e-05,0.00407801449306738
"FAGR_UCONN_30669",0.875505901189791,4.58645890204912,15.5742102863757,7.93292718594108e-05,0.00407801449306738
"FAGR_UCONN_23699",0.70839760838849,5.5801932802903,15.5568366545799,8.00616070370727e-05,0.00410449669719811
"FAGR_UCONN_00778",2.07817250047141,0.972588602083961,15.5527296656932,8.02357169318744e-05,0.00410449669719811
"FAGR_UCONN_25783",1.69663072914343,2.45618315866647,15.5485478454794,8.04133906114037e-05,0.00410449669719811
"FAGR_UCONN_22366",0.81327152096897,5.13976046568743,15.5224712199832,8.15302774762158e-05,0.00415171356503591
"FAGR_UCONN_29677",3.44977963878388,3.69466345494599,15.4994237816213,8.25304083925661e-05,0.004192777226366
"FAGR_UCONN_19076",0.754138666353999,4.75403168931371,15.4815703015446,8.33136274118862e-05,0.0042226546240001
"FAGR_UCONN_16984",0.905629433933323,4.6042678199917,15.3721720646624,8.82788736382828e-05,0.00445613889911292
"FAGR_UCONN_15313",3.95529348614321,-1.12562387237102,15.3710329099247,8.83321129156012e-05,0.00445613889911292
"FAGR_UCONN_13604",0.485705862203736,5.69348811053474,15.3566763672186,8.90058528015935e-05,0.00447968527053974
"FAGR_UCONN_05991",2.8337426034652,3.08406799526292,15.3398598309887,8.98016168529019e-05,0.00450924963324943
"FAGR_UCONN_24557",0.480029206533192,4.69905148780937,15.3331650397195,9.01204053718074e-05,0.00451478197466818
"FAGR_UCONN_20769",0.555702000404436,6.20817235382343,15.3202097796306,9.07405386481805e-05,0.00451669680789368
"FAGR_UCONN_11298",1.48269949822661,1.46380437028127,15.3160155403612,9.09422242189702e-05,0.00451669680789368
"FAGR_UCONN_15238",0.599755906592936,5.18994613100058,15.3160050156375,9.09427308812486e-05,0.00451669680789368
"FAGR_UCONN_24925",1.7856274583195,4.26937484608241,15.3149521619239,9.09934298235673e-05,0.00451669680789368
"FAGR_UCONN_27038",0.889190213965952,3.29111755930227,15.3052507713686,9.1461929413001e-05,0.00452956310378985
"FAGR_UCONN_05099",-0.67183364985047,7.09052197614002,15.287459178142,9.23274378144662e-05,0.00456198723557232
"FAGR_UCONN_18387",3.6373398655053,0.126643849011554,15.2767956568296,9.28501318960893e-05,0.00457736344987509
"FAGR_UCONN_14677",-1.08220001826184,4.9632534925468,15.2685133451011,9.32581598736037e-05,0.00458702976360121
"FAGR_UCONN_04529",1.18434612288824,3.48705482502217,15.2594025112141,9.37090894209465e-05,0.00459875762641298
"FAGR_UCONN_14392",2.83350090501564,6.06976831864998,15.2479424175968,9.42794096977902e-05,0.00461627824588139
"FAGR_UCONN_26465",0.725831153711825,5.89515185278004,15.2413869032576,9.46072189838277e-05,0.0046218723098149
"FAGR_UCONN_11514",0.500189811951306,5.74121081362029,15.2268270166053,9.53393964559416e-05,0.00464715139211596
"FAGR_UCONN_25565",3.1849967179308,1.4803485683477,15.2128208964098,9.60491071280886e-05,0.00467122421677774
"FAGR_UCONN_16741",-3.52057025755319,-1.24406181383406,15.1957868005281,9.69194186924868e-05,0.00470298219583587
"FAGR_UCONN_01832",1.79981787594115,2.4838109644742,15.1744952169263,9.801842324003e-05,0.00474567050505756
"FAGR_UCONN_22784",0.475468096679176,5.49147081737661,15.1637115466152,9.85798180162185e-05,0.00475585535942232
"FAGR_UCONN_14196",1.33508854323248,2.58375529428341,15.1591211228466,9.88197749709607e-05,0.00475585535942232
"FAGR_UCONN_32703",5.24754537810031,2.10462687706134,15.1568933863103,9.89364380435022e-05,0.00475585535942232
"FAGR_UCONN_17298",0.591987749512849,4.99229081880122,15.1536261491254,9.91077888873239e-05,0.00475585535942232
"FAGR_UCONN_21136",2.08293973970888,2.30139800220542,15.1178586246544,0.000101003268047962,0.00483609010419027
"FAGR_UCONN_23445",0.685024243479602,5.00906115519436,15.1016585678799,0.000101873744062469,0.00486700125607056
"FAGR_UCONN_25083",0.620276003961774,5.55645566922896,15.0947236724206,0.000102248680138026,0.0048691170751677
"FAGR_UCONN_20376",0.964253478250477,6.82758787380517,15.0914162046218,0.000102427987640022,0.0048691170751677
"FAGR_UCONN_32575",-0.717206396674942,4.69702045232245,15.0851309512846,0.000102769602146663,0.0048691170751677
"FAGR_UCONN_31181",0.928280995442386,4.50779916543391,15.0842427495502,0.000102817969843436,0.0048691170751677
"FAGR_UCONN_14297",2.21637961257128,1.99662268281407,15.079065092328,0.000103100379457169,0.00486994913896388
"FAGR_UCONN_24633",0.770002816712995,3.58205779585868,15.0743559118388,0.000103357914380724,0.00486994913896388
"FAGR_UCONN_22584",7.7102397922036,0.98672311929932,15.0686411607505,0.000103671311508637,0.00486994913896388
"FAGR_UCONN_26504",0.472925080096888,5.10493851978053,15.0647155897807,0.000103887143879184,0.00486994913896388
"FAGR_UCONN_17800",2.98283822569694,0.210084685864657,15.0633804334944,0.000103960655309182,0.00486994913896388
"FAGR_UCONN_12436",1.69680555839289,4.280070486802,15.0452205626472,0.000104965720942477,0.00488662553673754
"FAGR_UCONN_30454",0.76087465855104,5.11342193902122,15.0448186664418,0.000104988074316958,0.00488662553673754
"FAGR_UCONN_28376",0.476955977411909,6.31702948985829,15.0333351439756,0.000105628813417895,0.00488662553673754
"FAGR_UCONN_24670",-0.598233389714672,5.70316413310302,15.0332057399678,0.000105636056073911,0.00488662553673754
"FAGR_UCONN_12383",2.4069195852044,1.05893977474237,15.0274716657142,0.000105957490645688,0.00488662553673754
"FAGR_UCONN_05870",6.00298202678481,0.246967188783548,15.0258753779915,0.000106047148663086,0.00488662553673754
"FAGR_UCONN_04157",6.1905369976976,-1.48923161191313,15.0257963948271,0.000106051586859001,0.00488662553673754
"FAGR_UCONN_09911",-0.526219843913937,5.61161553430107,15.0245259374084,0.000106123001675753,0.00488662553673754
"FAGR_UCONN_22047",-0.998112421582508,4.55401727265873,14.9924517522896,0.000107942076680822,0.00495983529411117
"FAGR_UCONN_10833",-1.14332843646798,4.96032014579933,14.95646834546,0.000110020245349729,0.0050446147242772
"FAGR_UCONN_09078",0.472094468768053,7.15597544848282,14.9385863416557,0.000111067925964775,0.00507679592393781
"FAGR_UCONN_32872",2.74761823961544,1.63509546764984,14.9364924175214,0.000111191260879148,0.00507679592393781
"FAGR_UCONN_26241",0.42305699128693,6.21970102675684,14.9194491005551,0.000112200275927719,0.0051120807823741
"FAGR_UCONN_10421",1.05707463310527,3.8858016936236,14.9040767891127,0.000113118265590224,0.00513349448214475
"FAGR_UCONN_30693",2.7521322067059,8.30340536930181,14.9001584518517,0.000113353463923892,0.00513349448214475
"FAGR_UCONN_15544",-0.650339703369356,5.53322662858895,14.8996858209998,0.000113381866854505,0.00513349448214475
