"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_26729",-1.93737481903191,4.70122621206619,70.9168897234564,3.72594552709371e-17,9.37638524387931e-16
"FAGR_UCONN_26849",1.66572348285541,8.82948595085064,70.8248764084773,3.9038346951158e-17,9.81263536256634e-16
"FAGR_UCONN_22651",2.15795631633732,5.33436405168657,70.7973696886816,3.95864492846197e-17,9.93886235983457e-16
"FAGR_UCONN_31994",7.57593941205123,1.26529677257203,70.7910866108728,3.97127228502521e-17,9.95901214281756e-16
"FAGR_UCONN_26248",2.52507039664467,5.3271373680025,70.7741421992373,4.00552737955425e-17,1.00332897625362e-15
"FAGR_UCONN_29908",1.18528540101507,7.06760924039112,70.7564149733688,4.04168144968999e-17,1.01121468132012e-15
"FAGR_UCONN_19680",2.22614553974256,4.01972467355845,70.6837202219253,4.19338607644865e-17,1.04795913933605e-15
"FAGR_UCONN_12866",4.53210592244034,0.447088799305928,70.6499026580466,4.2658875492627e-17,1.06484819309277e-15
"FAGR_UCONN_23225",1.38911199956937,5.64335445557372,70.5221344484649,4.55131145126312e-17,1.13478666391977e-15
"FAGR_UCONN_30365",1.3216917221387,4.23231556168191,70.4661685209217,4.68227827954142e-17,1.16609742837555e-15
"FAGR_UCONN_03341",-1.57303915624846,6.50790927375205,70.4442304551438,4.73463855667589e-17,1.17778215682275e-15
"FAGR_UCONN_15690",1.39333068145989,4.79056421960191,70.3808893214933,4.88912714315196e-17,1.21481618406538e-15
"FAGR_UCONN_29874",-3.82543255945743,4.11827971289156,70.3625451593185,4.93480294700176e-17,1.22475923599785e-15
"FAGR_UCONN_15650",-1.50370194195362,11.5065174908569,70.3597868956829,4.94170767044037e-17,1.2250680114968e-15
"FAGR_UCONN_26441",-5.15262891195487,0.498954161722013,70.2801816393307,5.14520155462839e-17,1.27370173254867e-15
"FAGR_UCONN_27232",-1.98499080133638,4.90011285290691,70.2784737149188,5.1496581461052e-17,1.27370173254867e-15
"FAGR_UCONN_10322",-1.1575701203775,6.59100582327611,70.2640937271799,5.1873341837715e-17,1.28155578088108e-15
"FAGR_UCONN_31182",2.55892063345553,5.37580400449062,70.2211042688021,5.30162038231965e-17,1.30829724417516e-15
"FAGR_UCONN_09238",5.49789345601302,6.07860189824724,70.2077231628612,5.33770512046796e-17,1.31570175645977e-15
"FAGR_UCONN_12615",2.58922472145908,2.52710377803901,70.1818750522374,5.40810672493429e-17,1.33153863186607e-15
"FAGR_UCONN_30526",-1.73475135285113,2.8902403055127,70.1643707460098,5.45630938063201e-17,1.34188008654134e-15
"FAGR_UCONN_18545",2.06658953570962,3.33202377514235,70.1373137549383,5.53166483320723e-17,1.35886822156948e-15
"FAGR_UCONN_31090",1.12508204976598,5.01064710194378,70.0777484316217,5.70124724375163e-17,1.3989386944362e-15
"FAGR_UCONN_09207",0.919501077184975,6.4911257158257,69.9028449823257,6.22985328378544e-17,1.52691375727842e-15
"FAGR_UCONN_08865",1.18810741926383,5.49482410354556,69.8998042992633,6.23946406689226e-17,1.52753938162536e-15
"FAGR_UCONN_32178",-1.32574611018457,4.32819999087967,69.7381574842692,6.77232399097417e-17,1.65612017867416e-15
"FAGR_UCONN_32919",2.4217399509161,5.29412787528425,69.7133704067309,6.85796550716641e-17,1.67517031045254e-15
"FAGR_UCONN_19269",1.5402834193382,5.43613360640657,69.681841227055,6.96846890500415e-17,1.70024356304509e-15
"FAGR_UCONN_11019",1.74205911768654,6.53636201628408,69.672205639677,7.00259373536794e-17,1.70664564888325e-15
"FAGR_UCONN_04609",5.03630933022127,1.70794839079085,69.6092030945908,7.2298774163038e-17,1.76005632220075e-15
"FAGR_UCONN_31109",1.65911317145927,5.75151164485577,69.57987363284,7.33818742591346e-17,1.78441631765864e-15
"FAGR_UCONN_11733",-1.57290403375362,6.87421981919445,69.5269093474269,7.53790672333851e-17,1.83092454889441e-15
"FAGR_UCONN_30370",2.88001667457074,2.73907606305598,69.5107516596168,7.59991034070465e-17,1.84391546629518e-15
"FAGR_UCONN_31391",-2.56555658582314,6.15396919444077,69.4664456867285,7.77256059744443e-17,1.88369268140977e-15
"FAGR_UCONN_22341",-1.65333318961082,3.66302518773711,69.3986760297653,8.04426465685701e-17,1.94735990720022e-15
"FAGR_UCONN_10434",1.44258718746567,6.19175040309506,69.3755889161441,8.13897956542901e-17,1.96808710340798e-15
"FAGR_UCONN_26919",1.35668918758432,5.38409525016935,69.3148012533796,8.39373106380328e-17,2.02742330003159e-15
"FAGR_UCONN_25889",-2.52424976985823,6.42378910679574,69.2238614793857,8.78981548913727e-17,2.12072672035573e-15
"FAGR_UCONN_31412",-1.333962656553,5.67874353987107,69.1983497520621,8.90425195587899e-17,2.14466289649451e-15
"FAGR_UCONN_17919",2.06342513403066,4.95903117852932,69.1973329649934,8.90884365561668e-17,2.14466289649451e-15
"FAGR_UCONN_03414",-2.69368176034665,2.15984973732399,69.1860990176996,8.95973287166721e-17,2.15451709787358e-15
"FAGR_UCONN_23063",1.27844895436505,5.86976755721346,69.1484229864994,9.1325360177849e-17,2.19363312427193e-15
"FAGR_UCONN_07470",-1.89642277514003,3.95459506072527,69.1435021820342,9.15535035598055e-17,2.19667508208571e-15
"FAGR_UCONN_22857",-2.15242944782176,3.55033262860899,69.1191008338817,9.26932753609731e-17,2.22155909785402e-15
"FAGR_UCONN_32866",1.26038087879945,4.83161786394117,69.0892645202947,9.41062182276832e-17,2.25177987445606e-15
"FAGR_UCONN_09541",-1.71185468945413,4.0620478121631,69.0880892592509,9.41623133898314e-17,2.25177987445606e-15
"FAGR_UCONN_19387",1.41258638218525,4.93052567052204,69.0030976786471,9.83089073621576e-17,2.34834588645896e-15
"FAGR_UCONN_00407",-1.67474162585886,3.18216337834248,68.9742141800609,9.97592767167973e-17,2.38036413087644e-15
"FAGR_UCONN_08235",-2.98041722489875,4.98345194436926,68.958731724347,1.005455123107e-16,2.39648235399578e-15
"FAGR_UCONN_29134",-2.43469153128088,6.61200159839348,68.8915291095825,1.04030703222146e-16,2.476823409388e-15
"FAGR_UCONN_29442",3.64226193019821,4.90043179858959,68.847410915748,1.06384170083125e-16,2.53007275707582e-15
"FAGR_UCONN_14856",3.62376401052752,3.44919967529431,68.7854193861708,1.09781358342591e-16,2.6080001726129e-15
"FAGR_UCONN_24731",-1.7961127726131,8.87982942212387,68.7591923453563,1.11251094222561e-16,2.64001774250511e-15
"FAGR_UCONN_27326",2.48605124279012,3.5691729518064,68.7495876403198,1.11794242267655e-16,2.65000108560416e-15
"FAGR_UCONN_16114",2.88971283602809,2.26584487053697,68.7010079718444,1.14582343182268e-16,2.71311933386286e-15
"FAGR_UCONN_25167",1.8442077498819,4.06213789105232,68.6926670326748,1.150679986089e-16,2.72164112119542e-15
"FAGR_UCONN_05190",2.56055780263677,4.32806126351637,68.669377206339,1.16434990722206e-16,2.75096732446504e-15
"FAGR_UCONN_09883",-1.58007864606153,5.18277631521407,68.6477623152268,1.17718204242987e-16,2.7782523186769e-15
"FAGR_UCONN_26021",1.53560905815175,3.11318210396779,68.5660093478335,1.22700906139965e-16,2.89269391141734e-15
"FAGR_UCONN_31901",-1.64569668176228,6.95446685176309,68.5543558584916,1.23428143543499e-16,2.90528518176339e-15
"FAGR_UCONN_07559",-3.72669697408698,4.29672654261044,68.5531525320714,1.23503482451821e-16,2.90528518176339e-15
"FAGR_UCONN_29277",-2.10997929005882,4.9122947803526,68.5120649027403,1.26103722751121e-16,2.9632321039954e-15
"FAGR_UCONN_09062",1.96451660739562,6.25959323546929,68.4430244791659,1.30596881190523e-16,3.06548557779317e-15
"FAGR_UCONN_16976",3.68475150100576,1.02396457691506,68.3680022822402,1.35661094802309e-16,3.18090727379369e-15
"FAGR_UCONN_21094",1.91911810256806,4.70413455790222,68.3521944984512,1.36752972816169e-16,3.20303878537611e-15
"FAGR_UCONN_22694",1.19494918718948,3.8076890509325,68.3060823810867,1.39988523267897e-16,3.27527742763657e-15
"FAGR_UCONN_08715",0.91627889240326,7.46231080459558,68.2318919165061,1.45355749117307e-16,3.39718047775027e-15
"FAGR_UCONN_02994",3.09666224800114,3.2654726429397,68.1967679312166,1.47968080427617e-16,3.4545039877179e-15
"FAGR_UCONN_18849",-1.18769293402195,5.46498796012719,68.1700207634183,1.49988845986967e-16,3.49790797936416e-15
"FAGR_UCONN_05258",-1.69364030128498,3.58091713676399,68.1419116506308,1.52142266917127e-16,3.54430887042031e-15
"FAGR_UCONN_21459",2.24000293901307,3.35458004670874,68.1245555145192,1.53487325892378e-16,3.57179860963747e-15
"FAGR_UCONN_12024",2.16009985601126,3.45689067962806,68.1162820213253,1.54132682344326e-16,3.58296402931891e-15
"FAGR_UCONN_14432",1.14587533967396,6.32963008025459,68.0824622403951,1.56799073517161e-16,3.64103599684378e-15
"FAGR_UCONN_21313",-1.40671516721141,8.55092620076547,68.0117238484102,1.625263120088e-16,3.76998332743243e-15
"FAGR_UCONN_13933",4.6026471260896,-0.0748909897922071,67.9549747385887,1.67271857250831e-16,3.87590742464934e-15
"FAGR_UCONN_28989",-1.2144084047791,8.46724858513185,67.9507736331404,1.67628629175316e-16,3.88002009905048e-15
"FAGR_UCONN_28902",2.96306572281929,8.08555138990309,67.8969143366304,1.72270550936299e-16,3.9832043412002e-15
"FAGR_UCONN_29401",1.00800986048944,7.78143552268985,67.8163584803346,1.79454444421849e-16,4.14488056155567e-15
"FAGR_UCONN_01783",3.79983345561469,3.23732898639444,67.7963132053608,1.81288151962915e-16,4.1827699198096e-15
"FAGR_UCONN_25384",-1.25151838386591,5.71587069380163,67.7845229617091,1.82375446204069e-16,4.20337530005162e-15
"FAGR_UCONN_28176",1.14875209583459,4.77107114650974,67.7504238279631,1.85556919703399e-16,4.27215197470316e-15
"FAGR_UCONN_26490",-1.08946327142194,7.1246836007694,67.7239499815882,1.88065185476696e-16,4.32529940923129e-15
"FAGR_UCONN_30566",-1.15191934983915,5.77256237619832,67.7050646971009,1.89875174565174e-16,4.36229143093364e-15
"FAGR_UCONN_21681",3.17290838534558,2.50641466566786,67.6910872105305,1.91226007018909e-16,4.38866727879452e-15
"FAGR_UCONN_13498",1.39497557902067,7.64641733546741,67.6821221194738,1.92097480805497e-16,4.40399754194128e-15
"FAGR_UCONN_25980",2.38995414864063,4.4491031562675,67.5885586650103,2.01433091135466e-16,4.61313752206747e-15
"FAGR_UCONN_15742",1.51114036802574,6.36291227973733,67.5843630299214,2.01862197054672e-16,4.61807787384483e-15
"FAGR_UCONN_21058",-3.92771405894669,2.02295052377589,67.4565503016887,2.15381731937239e-16,4.92216625405041e-15
"FAGR_UCONN_26595",-1.34321981361159,6.01658640413283,67.4075523960931,2.2080151227096e-16,5.0407028782364e-15
"FAGR_UCONN_29434",1.72957802820801,3.32079119128113,67.3798931124297,2.23921004319885e-16,5.10653148102313e-15
"FAGR_UCONN_15422",-0.979688363200427,7.80508113391376,67.3020215505397,2.32942415675578e-16,5.30667343163248e-15
"FAGR_UCONN_24213",1.60819939491927,4.13548074153271,67.29355857735,2.3394449829291e-16,5.3238978255049e-15
"FAGR_UCONN_30577",-1.88806943081752,4.18505049203426,67.2890924567792,2.34475059368089e-16,5.33036684332373e-15
"FAGR_UCONN_01399",-8.67515145809598,2.23407050201416,67.2534254359071,2.38755611380187e-16,5.42198210019937e-15
"FAGR_UCONN_31626",3.68921999471803,1.74561926925533,67.2429161491251,2.40031723518292e-16,5.44524796685836e-15
"FAGR_UCONN_14709",-1.80348805356081,5.47644561716594,67.2088742567557,2.44212367653898e-16,5.53428697462372e-15
"FAGR_UCONN_30261",-3.2531389285074,3.05497122995427,67.1821242819724,2.47548547197847e-16,5.60402265528849e-15
"FAGR_UCONN_30666",-1.35386312665436,4.63200339451916,67.129488248903,2.54246873562068e-16,5.74964559835974e-15
"FAGR_UCONN_02939",-1.00664418609793,7.20503014362528,67.1099078244176,2.56784640391943e-16,5.80097409954325e-15
"FAGR_UCONN_32257",3.94213490565907,2.69426291404014,67.0568378230871,2.63791050049041e-16,5.95304056846855e-15
"FAGR_UCONN_17933",-1.01745693777344,5.15298962550154,67.0454078994838,2.65324906237587e-16,5.9814183549936e-15
"FAGR_UCONN_22791",2.63093932411075,3.00195603858231,67.0404696465257,2.65990359886398e-16,5.99018040443436e-15
"FAGR_UCONN_19486",1.8925878056115,3.33721301052888,67.0254276323522,2.68027651054749e-16,6.02978630366619e-15
"FAGR_UCONN_18908",0.96462463648051,6.485778452386,67.0053506606983,2.70771220922564e-16,6.08518251630959e-15
"FAGR_UCONN_26510",-2.34397802776766,2.11405401564447,66.9817202292004,2.74036396120238e-16,6.15217394692344e-15
"FAGR_UCONN_01505",-3.21416547266287,9.63187181504072,66.920936494972,2.82617414591197e-16,6.33824464930849e-15
"FAGR_UCONN_20883",-1.03687526823037,6.35076883852418,66.8754232405795,2.89218194920838e-16,6.47956539800909e-15
"FAGR_UCONN_10665",0.939594035756922,4.69052714604247,66.8252146692029,2.96678998792821e-16,6.63984166688131e-15
"FAGR_UCONN_25725",1.27691578200176,6.08632935846419,66.7785751679069,3.03781847148765e-16,6.79178381817518e-15
"FAGR_UCONN_16233",1.68970141296781,3.6656498611641,66.7740774401322,3.04475747403914e-16,6.80027257514501e-15
"FAGR_UCONN_12080",-1.86221658491242,7.42710691552244,66.7378098951182,3.10129286541327e-16,6.91940001992515e-15
"FAGR_UCONN_30732",1.38106840500226,6.16643847061564,66.7319953411005,3.11045401846385e-16,6.93269267431458e-15
"FAGR_UCONN_08841",-0.966048871790063,6.96382215303405,66.7166157628106,3.13481611779598e-16,6.97980354129018e-15
"FAGR_UCONN_25479",-1.10070441022255,3.89816574271484,66.704998739617,3.15334459456192e-16,7.01384210847986e-15
"FAGR_UCONN_25064",0.825882284380894,5.4492550848069,66.6781440588802,3.19659669697772e-16,7.10274596673427e-15
"FAGR_UCONN_32642",1.30673797679399,3.34388143257412,66.6523101167598,3.23876479851302e-16,7.18906130968398e-15
"FAGR_UCONN_15056",1.04001808181197,5.28088352756725,66.5686435904145,3.37918898128213e-16,7.49307458328974e-15
"FAGR_UCONN_26557",-1.15434670170468,7.22348569306188,66.5437105723029,3.42220234547643e-16,7.58068609629487e-15
"FAGR_UCONN_17457",-1.90071050719469,8.18846763083776,66.5075539204829,3.48555318413952e-16,7.69804197370229e-15
"FAGR_UCONN_07733",-3.69785137454176,8.46264296042306,66.5061465066135,3.48804272743409e-16,7.69804197370229e-15
"FAGR_UCONN_31377",-1.0671251966335,4.8649594680446,66.506142749987,3.48804937482754e-16,7.69804197370229e-15
"FAGR_UCONN_07383",-1.73378731014556,3.38780972524397,66.505374481573,3.48940910091579e-16,7.69804197370229e-15
"FAGR_UCONN_17427",-1.04975047360325,6.27386958685903,66.4275123623831,3.63000042791643e-16,8.00004778624922e-15
"FAGR_UCONN_21129",1.42891890805485,5.07626320982314,66.406561623996,3.66878824713501e-16,8.0773057217188e-15
"FAGR_UCONN_23009",1.3984457070784,5.97558658478648,66.3849370274935,3.70925853968255e-16,8.1581070442896e-15
"FAGR_UCONN_04855",-1.3578055570656,6.64788384967104,66.2948342663495,3.88274897313671e-16,8.53101048493652e-15
"FAGR_UCONN_19894",-1.12335527161623,7.34463857178072,66.2632049267898,3.94555633888414e-16,8.6602160533601e-15
"FAGR_UCONN_16346",-1.18423138751215,4.66501592895335,66.2237965055084,4.02523486584142e-16,8.82615328941642e-15
"FAGR_UCONN_20362",1.9602938402571,3.92563217305223,66.2099625295903,4.05358537915777e-16,8.87932133357616e-15
"FAGR_UCONN_31458",2.05950571896792,5.63200869982398,66.193758249611,4.08704758776068e-16,8.94356763339906e-15
"FAGR_UCONN_20923",1.31176792175451,4.35975909694399,66.1550004330282,4.16820861602140e-16,9.11195665332677e-15
"FAGR_UCONN_05713",-2.27079365910898,1.93403401445329,66.1168157083308,4.24974621222021e-16,9.28082820634408e-15
"FAGR_UCONN_30062",4.61466465069249,-0.299770830092875,66.0987982158277,4.28877199901334e-16,9.35661326639585e-15
"FAGR_UCONN_25771",5.210015250577,1.93838152438045,66.0782632951539,4.33368787783038e-16,9.4450828853983e-15
"FAGR_UCONN_09477",1.10887584614781,4.30068297705659,66.0015494194638,4.50568641574745e-16,9.81006694261632e-15
"FAGR_UCONN_12039",0.931334012682698,6.42582224753342,65.9595037605928,4.60283629819709e-16,1.00115158960383e-14
"FAGR_UCONN_28941",3.67633245043228,3.89408119668911,65.9509238495075,4.62291686309364e-16,1.00357845764013e-14
"FAGR_UCONN_22911",7.37749669312028,2.70178717534172,65.9507740280553,4.6232682851271e-16,1.00357845764013e-14
"FAGR_UCONN_14414",2.66774408964,2.56527570840645,65.9463178449198,4.63373296101813e-16,1.00484217176708e-14
"FAGR_UCONN_22488",2.52056646534922,5.03788111983309,65.8591063342989,4.84337366298004e-16,1.04925218032246e-14
"FAGR_UCONN_14041",5.91038737952964,7.75128476394827,65.8487826713739,4.86880979835973e-16,1.05308555365114e-14
"FAGR_UCONN_03212",-1.18087970877508,3.82863439809227,65.8479770006006,4.8708004768727e-16,1.05308555365114e-14
"FAGR_UCONN_30994",3.36182947765302,5.33661278226901,65.8288537890547,4.91829053098947e-16,1.06229185301072e-14
"FAGR_UCONN_11569",1.54132592883322,3.97272115399644,65.8264195254767,4.92436885552639e-16,1.06254427488836e-14
"FAGR_UCONN_01625",5.1716052496702,3.24751204617902,65.7021716041327,5.24480447360032e-16,1.13030281650312e-14
"FAGR_UCONN_21509",-1.61385827164448,4.04464131088231,65.7006550918721,5.24884174561334e-16,1.13030281650312e-14
"FAGR_UCONN_13546",1.15971094637155,6.09733880597671,65.6977781456029,5.25650932247837e-16,1.13082877492124e-14
"FAGR_UCONN_08036",-2.72216293709877,1.39349561525915,65.6784003969264,5.30844723290707e-16,1.14086807363034e-14
"FAGR_UCONN_16651",2.41635584637561,1.70102013971785,65.6258573583715,5.45187560646553e-16,1.17053067336436e-14
"FAGR_UCONN_28197",2.53985787700398,2.90166580641244,65.6166153335735,5.47750185118381e-16,1.17486714631635e-14
"FAGR_UCONN_16689",2.51563541681208,3.41419926079586,65.5413613635926,5.69070183109804e-16,1.21938781216459e-14
"FAGR_UCONN_15262",4.21619974815426,4.37586414626505,65.517860228756,5.75896846628869e-16,1.23279520818417e-14
"FAGR_UCONN_23631",1.22874704394212,4.85552515579636,65.4914934640218,5.83653495859065e-16,1.24816491673734e-14
"FAGR_UCONN_15979",3.07988104967114,4.41216732332277,65.3116372625992,6.39426346959931e-16,1.36608736435408e-14
"FAGR_UCONN_20071",1.35604644301444,7.35375552514304,65.2812762033162,6.49353873466457e-16,1.38592865183048e-14
"FAGR_UCONN_21603",2.53344039262499,2.7375059359624,65.1504322948782,6.9393222870593e-16,1.47961392055702e-14
"FAGR_UCONN_33025",0.995102592372185,5.75464944115135,65.1331053285705,7.00060653429362e-16,1.49121187613369e-14
"FAGR_UCONN_30958",1.69420838813711,6.0019022396321,65.0715911409771,7.22258425581242e-16,1.5369829740835e-14
"FAGR_UCONN_18144",1.2498130433797,5.56784066278766,65.0579008032167,7.27293688622942e-16,1.54617780050862e-14
"FAGR_UCONN_32241",1.6360841122951,3.16038060370298,65.0512901726925,7.29737615696861e-16,1.54985097928474e-14
"FAGR_UCONN_31927",1.96154773713348,4.98036389182721,65.0448689588503,7.32119381990459e-16,1.55338506519976e-14
"FAGR_UCONN_24461",1.90435570449452,3.0252858897242,65.0051017654344,7.47044098509541e-16,1.58349935161053e-14
"FAGR_UCONN_03309",-1.56797274280403,4.7314999303991,64.9965064732717,7.50309724284168e-16,1.58886526936966e-14
"FAGR_UCONN_30027",-1.65818596780081,4.90782498151098,64.9883672910206,7.53415223228578e-16,1.59388194145776e-14
"FAGR_UCONN_19895",1.17613202178406,4.49563933627508,64.9400547097066,7.72115366606498e-16,1.63168484470883e-14
"FAGR_UCONN_28428",1.92834404231646,2.41369073623758,64.9383280091044,7.72792240008572e-16,1.63168484470883e-14
"FAGR_UCONN_01664",-1.11640113063425,7.00911513054135,64.9064422629007,7.85398822024437e-16,1.65668628715915e-14
"FAGR_UCONN_31500",1.6713383013596,4.83840292029904,64.8863814252856,7.93435450357534e-16,1.67200876500854e-14
"FAGR_UCONN_19955",-1.18908668855927,3.50371176208724,64.8754856763134,7.97834850380728e-16,1.67964414707585e-14
"FAGR_UCONN_11060",7.29036398112725,1.22710463372312,64.8619611693217,8.03329631169262e-16,1.68956850124054e-14
"FAGR_UCONN_10170",-1.34854144977456,3.98707553626306,64.8592614857622,8.04430992049625e-16,1.69024228446e-14
"FAGR_UCONN_18906",-1.65326148570268,4.08348029898334,64.8379869892349,8.13163143366411e-16,1.70693275933423e-14
"FAGR_UCONN_28406",1.34821421043256,4.40670983397681,64.8339697451856,8.14822640497929e-16,1.70875887457909e-14
"FAGR_UCONN_28339",-1.85996995868495,2.42595892592464,64.8208079845513,8.20283449259521e-16,1.71854544132377e-14
"FAGR_UCONN_23565",-1.98950362664042,2.96501904237603,64.7712698936551,8.41167054476096e-16,1.76059355831447e-14
"FAGR_UCONN_20700",-1.62981363178708,6.836924002822,64.6413645885626,8.98492059935376e-16,1.87875991894893e-14
"FAGR_UCONN_09411",2.14510494464242,3.67157588323259,64.6167686252875,9.09778040143539e-16,1.90052281320333e-14
"FAGR_UCONN_30539",4.37684775262375,1.5058344113569,64.6044209541447,9.15497191199002e-16,1.91062586421686e-14
"FAGR_UCONN_27314",-1.34389046185069,6.21442006285253,64.5931949680402,9.2072801371848e-16,1.9196912979668e-14
"FAGR_UCONN_19342",2.28442677676555,4.43750872632713,64.5086703823197,9.61084957452659e-16,2.00190574101929e-14
"FAGR_UCONN_03190",6.93938496502041,1.55373027484518,64.483595179488,9.73394256772295e-16,2.0255960101025e-14
"FAGR_UCONN_09685",-1.16218541577302,4.77023774626108,64.4546504028608,9.8779935279147e-16,2.05359784756129e-14
"FAGR_UCONN_03399",-3.15550199861236,4.30322544840962,64.4441751789747,9.93065005848886e-16,2.06256361387539e-14
"FAGR_UCONN_13727",3.17909757395165,3.16824840867489,64.4358819009978,9.97253754904757e-16,2.06927763793372e-14
"FAGR_UCONN_23400",2.70500671857557,2.74907147973664,64.4313585833976,9.9954582617206e-16,2.0720470086222e-14
"FAGR_UCONN_16293",-2.09720946591434,8.98866549955036,64.4138893882409,1.0084474682597e-15,2.08849953187334e-14
"FAGR_UCONN_09026",-1.10552547712054,5.7646677513515,64.4073552982552,1.01179733629493e-15,2.09343383863239e-14
"FAGR_UCONN_23446",-1.49928733465996,3.55358433397287,64.3851101379729,1.02328557423397e-15,2.11518112679767e-14
"FAGR_UCONN_26212",1.57428914700552,6.65551717763087,64.3558900362081,1.03857446019029e-15,2.1447355407861e-14
"FAGR_UCONN_14196",2.11707973140722,3.21703347908594,64.2397663473037,1.1016265796871e-15,2.27277430291593e-14
"FAGR_UCONN_16129",-1.64955360582514,3.05026331050591,64.2362617724134,1.10358787006537e-15,2.27465225561473e-14
"FAGR_UCONN_24827",3.04842024578714,4.57842413726403,64.1593338460761,1.14753059475476e-15,2.3629740372676e-14
"FAGR_UCONN_30785",-1.53128447216515,4.57551775436564,64.0890442098179,1.18921011941077e-15,2.44647199660532e-14
"FAGR_UCONN_02194",1.05508864882089,5.74444733655418,64.0782348755856,1.19575272071256e-15,2.45759547784057e-14
"FAGR_UCONN_17024",-1.17173191448282,6.19073050564029,64.0142970188586,1.23519576015292e-15,2.53625300201419e-14
"FAGR_UCONN_32500",-1.11148388252514,7.46755581312597,64.0022569048057,1.24276761944517e-15,2.54938168910259e-14
"FAGR_UCONN_21134",-1.35203968896229,6.54311117746802,63.9813459710839,1.25602874047948e-15,2.57414526528948e-14
"FAGR_UCONN_30394",2.77282411641016,2.7334017145145,63.9588158645917,1.27047517439788e-15,2.60128890485515e-14
"FAGR_UCONN_05041",2.10303011023831,4.85776192787173,63.9551355419341,1.27285076310012e-15,2.60368962334714e-14
"FAGR_UCONN_10482",0.757173226305298,5.76933237744199,63.9361275954877,1.28519101558978e-15,2.62644985452257e-14
"FAGR_UCONN_11603",-1.18905159391591,6.35043465077216,63.9089526722645,1.30304156561182e-15,2.66041750594066e-14
"FAGR_UCONN_12762",3.64979476869183,4.45126596485007,63.8901006650973,1.31557051302778e-15,2.68346626229475e-14
"FAGR_UCONN_24752",-1.05826605227781,8.15210645326519,63.8693700649522,1.32948714383013e-15,2.70929950722896e-14
"FAGR_UCONN_16554",3.17128146214509,3.88645683644661,63.7966567067076,1.37947488847171e-15,2.80852262806253e-14
"FAGR_UCONN_15323",3.832665045571,-0.113332747231114,63.6561021337703,1.48149368490399e-15,3.0133915722455e-14
"FAGR_UCONN_30114",1.00025708860063,6.21380456120028,63.622453753208,1.50701618866649e-15,3.06242670001128e-14
"FAGR_UCONN_23839",6.90960255899303,0.701256302226619,63.605544113158,1.52000786107648e-15,3.08592965566765e-14
"FAGR_UCONN_19569",-1.39844618209041,12.1299329153241,63.5990523327825,1.52502520763404e-15,3.09321420277562e-14
"FAGR_UCONN_28691",-2.90671523613872,7.90122968596117,63.5674327686813,1.54970114086387e-15,3.14032135679549e-14
"FAGR_UCONN_31503",-1.27733286914285,5.12151637838938,63.5508250664292,1.56282140123978e-15,3.16394581530694e-14
"FAGR_UCONN_09022",1.59227970358776,5.03937737105484,63.5177864131236,1.58925365275551e-15,3.21445117317148e-14
"FAGR_UCONN_22522",2.47745013008286,5.04495132586709,63.5137094530231,1.59254623381621e-15,3.218103229902e-14
"FAGR_UCONN_08643",2.87908414785729,2.77100720967046,63.5068013213128,1.59814087501158e-15,3.22639597173512e-14
"FAGR_UCONN_18796",2.40452654804644,6.87289759064798,63.3860888978724,1.69913728325636e-15,3.42709497523152e-14
"FAGR_UCONN_32698",3.90940832517319,2.50348200186885,63.3477033194156,1.73257273240448e-15,3.49127924345416e-14
"FAGR_UCONN_19010",-1.75304350222758,8.51828356643781,63.3331173178905,1.74544963873032e-15,3.5139554494327e-14
"FAGR_UCONN_32392",-1.68852844026675,4.26185955903297,63.3136021836143,1.76282798938374e-15,3.5456434336657e-14
"FAGR_UCONN_29321",0.953152660421143,5.75957908586993,63.296637217308,1.7780759904327e-15,3.57299169776644e-14
"FAGR_UCONN_30895",-1.42575969044751,5.89957574771112,63.2897719793273,1.78428386009945e-15,3.58214019483046e-14
"FAGR_UCONN_09415",-0.869753357663446,5.35830980290418,63.233778261415,1.83573244115672e-15,3.68201311320795e-14
"FAGR_UCONN_31576",2.70625000183415,3.58932985539999,63.2126746657945,1.8555058289607e-15,3.71822751392292e-14
"FAGR_UCONN_14454",1.00117691362502,4.10131982360858,63.1523543830803,1.91320681961674e-15,3.8303073071365e-14
"FAGR_UCONN_24146",2.30401202518911,3.22211798785729,63.1419230879602,1.9233656806076e-15,3.84708688167371e-14
"FAGR_UCONN_21606",-1.73779925214918,5.99443217580687,63.1110577042898,1.95374214001245e-15,3.9042370631717e-14
"FAGR_UCONN_08456",2.09353421984498,4.35775140393438,63.0108208667678,2.05574096179361e-15,4.10427545158094e-14
"FAGR_UCONN_19928",-1.14749508070288,5.70641951464556,62.9952866359816,2.07201820498961e-15,4.13296018362998e-14
"FAGR_UCONN_17229",1.2287871741092,6.75089986473365,62.9246602736323,2.14766375920763e-15,4.27990230909499e-14
"FAGR_UCONN_19614",4.30964214474964,1.09629441033857,62.9177151357694,2.15525006594887e-15,4.29106917454144e-14
"FAGR_UCONN_08387",0.786301988567234,6.73250002534419,62.910652194733,2.16299254781627e-15,4.30252616910291e-14
"FAGR_UCONN_00340",4.71792952479761,3.02254709565912,62.9045393067148,2.1697160304054e-15,4.31193703673403e-14
"FAGR_UCONN_26194",5.94057654466434,-0.07268675224848,62.7775908057731,2.31416926093131e-15,4.59479368303445e-14
