"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_24868",0.592587729025237,3.75155800728874,18.3792978259802,1.81014031543328e-05,0.000125722261574477
"FAGR_UCONN_25064",0.3785074607758,5.09716453884228,18.3775865766666,1.81176676650191e-05,0.000125794855183299
"FAGR_UCONN_04337",-0.517919286346839,3.22349599375586,18.3676491418371,1.82124082496763e-05,0.000126412103700928
"FAGR_UCONN_21031",3.26222720330236,0.400977801394599,18.3605762693469,1.82801419444215e-05,0.000126841562026666
"FAGR_UCONN_07292",-1.91325228493168,-1.22978239534365,18.3561252838668,1.83228966866227e-05,0.000127097477593554
"FAGR_UCONN_11507",0.318360729612934,4.03858414356323,18.3540415560498,1.83429468157456e-05,0.000127195788204539
"FAGR_UCONN_07876",0.984657984238536,2.6950849825979,18.3525912181314,1.8356915322642e-05,0.000127251877454394
"FAGR_UCONN_30189",0.322957377295712,6.00094942703742,18.3466085712406,1.84146484825209e-05,0.000127611214363982
"FAGR_UCONN_09664",0.425468808008641,6.02960638025118,18.3357465562154,1.85199346580163e-05,0.000128299752198716
"FAGR_UCONN_26915",-0.297012127019572,6.68487829735311,18.3167916829717,1.87051158867494e-05,0.00012954115776673
"FAGR_UCONN_11479",0.841996436889233,3.67520522009918,18.3064738059788,1.88066979168244e-05,0.000130202993063312
"FAGR_UCONN_12469",1.37919689084287,0.617290725277555,18.3032584993315,1.88384665153741e-05,0.000130381225559874
"FAGR_UCONN_01463",1.12803238564855,3.42237221907446,18.295848752723,1.89118833864498e-05,0.000130847500079779
"FAGR_UCONN_17632",-0.489025018908942,6.30525258765091,18.2951944859406,1.89183797526782e-05,0.000130850615087076
"FAGR_UCONN_24605",0.250175586718366,6.50404771549025,18.28042645329,1.90656128235905e-05,0.000131826834737427
"FAGR_UCONN_12406",-0.464821133955403,3.2861485129418,18.2749384120854,1.91206199181893e-05,0.000132164949303562
"FAGR_UCONN_15631",0.542327211708341,3.59972453031635,18.2617226705603,1.92537375188779e-05,0.000133042588564353
"FAGR_UCONN_12868",3.09119685302064,-1.55363912911207,18.2606987784005,1.92640896074556e-05,0.000133071633349682
"FAGR_UCONN_26663",0.357316071862265,4.31043223801722,18.2544179584944,1.9327714466197e-05,0.000133468537484823
"FAGR_UCONN_21659",0.383227964873878,4.24551008288422,18.2476458002478,1.93965531355328e-05,0.000133901181167209
"FAGR_UCONN_25493",-0.272485666735449,5.62579963100427,18.2434301165384,1.94395296917273e-05,0.000134148344758656
"FAGR_UCONN_31316",0.311347221596899,4.74506147964065,18.2429183274784,1.94447536044683e-05,0.000134148344758656
"FAGR_UCONN_32868",0.365922633628766,4.58419586377439,18.2354044642312,1.95216113481306e-05,0.000134635663733666
"FAGR_UCONN_19274",1.13789006489665,3.21408208297286,18.2312417336124,1.9564322348425e-05,0.000134887245703923
"FAGR_UCONN_30718",0.440807472640415,5.54447392808582,18.2248514727998,1.96300712896112e-05,0.000135297453136868
"FAGR_UCONN_20491",2.50245164932553,0.276948225375467,18.22310968613,1.96480308755498e-05,0.000135378122957227
"FAGR_UCONN_09814",0.360117419452825,3.28358441309134,18.2216769255102,1.96628164626667e-05,0.000135436879021334
"FAGR_UCONN_32851",0.327340403525768,4.53094424917975,18.2191326919122,1.96890996141401e-05,0.000135574767371689
"FAGR_UCONN_08888",-0.910053954580505,7.99276068251011,18.2183637666118,1.96970499237382e-05,0.000135586372280389
"FAGR_UCONN_12854",-0.3420971261592,4.59981420249433,18.2122317578219,1.97605674001824e-05,0.000135943088582144
"FAGR_UCONN_09103",-0.340608552688397,8.65708435400191,18.2121482236979,1.97614340947891e-05,0.000135943088582144
"FAGR_UCONN_24538",-1.3273009153299,-0.545417470664813,18.206733664092,1.98176935065183e-05,0.000136286350869496
"FAGR_UCONN_31783",0.370623107768502,4.07634456474362,18.2061346665906,1.9823927203455e-05,0.000136286350869496
"FAGR_UCONN_24018",0.698658955274207,4.12778213382485,18.2031481894695,1.98550365278654e-05,0.000136456875368709
"FAGR_UCONN_10779",0.38594804923335,5.10279325787924,18.2024050863904,1.98627848485158e-05,0.000136466790378279
"FAGR_UCONN_32879",0.427196773374274,4.22196004923167,18.1975463571102,1.99135216364483e-05,0.000136741385835899
"FAGR_UCONN_28279",-0.489913226504942,4.44541800417459,18.1973677718999,1.99153889730502e-05,0.000136741385835899
"FAGR_UCONN_15484",-0.232021359544131,5.97351078817279,18.1936851967467,1.99539342407446e-05,0.000136962589545891
"FAGR_UCONN_17447",1.35609215309314,1.93821648791927,18.1877004055144,2.00167365885938e-05,0.000137350099318436
"FAGR_UCONN_10441",-0.368484020530981,3.43609781070975,18.1796748401954,2.01012659225526e-05,0.000137886401615177
"FAGR_UCONN_20068",0.434485895512542,6.91160787893179,18.1790436345333,2.01079292931367e-05,0.000137888404867574
"FAGR_UCONN_26451",-1.15591256743975,4.79138385357956,18.1780874320021,2.011802774511e-05,0.000137913955166192
"FAGR_UCONN_31624",0.66530444921561,2.83544888680039,18.1750157985092,2.01505017407294e-05,0.000138092830485391
"FAGR_UCONN_05722",-1.16389783584663,-1.03993540163377,18.1722539411,2.01797456742566e-05,0.000138249463717082
"FAGR_UCONN_13722",-0.50141567553246,7.23832563120234,18.1701564999842,2.02019829161467e-05,0.000138324372664531
"FAGR_UCONN_08453",2.07030897166897,1.00231931994171,18.1700169977098,2.02034628034647e-05,0.000138324372664531
"FAGR_UCONN_32661",-1.1471816495967,3.2868939523865,18.1662999867429,2.02429342491825e-05,0.000138509750066581
"FAGR_UCONN_09831",2.28497494872231,-0.0928429926765864,18.1662619230511,2.02433388531834e-05,0.000138509750066581
"FAGR_UCONN_19939",0.327723343217333,4.02532298186148,18.1602454638577,2.03073939915762e-05,0.000138904115286249
"FAGR_UCONN_23269",3.48749788412037,-1.53703761507272,18.1583844455946,2.03272488067176e-05,0.000138976864090266
"FAGR_UCONN_32040",-0.380439487222919,6.71804508016232,18.1580449498337,2.03308729188515e-05,0.000138976864090266
"FAGR_UCONN_29778",-0.384014324784205,5.74170821228851,18.1538444658129,2.03757667600665e-05,0.000139239767673306
"FAGR_UCONN_10678",1.21726850013598,3.81734909115838,18.1487911662485,2.042990729913e-05,0.000139565673537807
"FAGR_UCONN_23058",-0.839505704066912,6.12209844827481,18.1436615939536,2.04850128311544e-05,0.000139897963929266
"FAGR_UCONN_02227",2.38356038761363,0.771308143267332,18.1405933572719,2.05180453687407e-05,0.000140079349485894
"FAGR_UCONN_11311",-0.281098774772483,4.82284035474443,18.1389869757744,2.05353609572455e-05,0.000140153352834029
"FAGR_UCONN_15390",0.544817252846692,5.84473914279991,18.1301531073565,2.06308461227309e-05,0.000140760646843676
"FAGR_UCONN_31370",0.681734994417203,3.5451423150759,18.1273111028432,2.06616600459303e-05,0.000140926456575488
"FAGR_UCONN_25632",0.371660831036923,5.75577453779841,18.1242101253364,2.06953345883472e-05,0.000141111667032454
"FAGR_UCONN_15862",0.758548059698274,2.77488177586507,18.1229587189725,2.07089396348942e-05,0.000141159959552246
"FAGR_UCONN_14142",0.433305463245887,4.34646224070665,18.120745603918,2.07330221917191e-05,0.000141279617844202
"FAGR_UCONN_24201",0.279847667625469,4.65192169120457,18.1162135128838,2.0782427097239e-05,0.000141571698847481
"FAGR_UCONN_15285",0.380341948634245,4.30268967754731,18.0966056971051,2.09975408473282e-05,0.000142992063882277
"FAGR_UCONN_31636",0.50841187956578,3.62025889909496,18.0942029743422,2.10240540680068e-05,0.000143127580415163
"FAGR_UCONN_13425",-0.274909639103296,6.38093982083514,18.0878329376331,2.10945081351528e-05,0.000143562058195276
"FAGR_UCONN_26697",1.68276982781572,0.72829079876401,18.0864557890469,2.1109770870664e-05,0.000143620767426253
"FAGR_UCONN_31496",0.730709402099894,1.91179094523829,18.0783240939198,2.120011969126e-05,0.000144190128962366
"FAGR_UCONN_31006",1.28393049834716,1.24200986033202,18.0625524530341,2.13764626198384e-05,0.000145343827841201
"FAGR_UCONN_14602",0.4810133059546,2.88807136762045,18.0595933753426,2.14097119234081e-05,0.000145524178846231
"FAGR_UCONN_31183",1.11380320448176,3.03106820215277,18.0576470832107,2.14316095109552e-05,0.000145627281957957
"FAGR_UCONN_26975",-0.924707311479522,1.11803264758341,18.0558047411847,2.14523582938583e-05,0.000145722516696699
"FAGR_UCONN_18719",3.00268499780234,3.6464251644144,18.0470374571278,2.15513738765082e-05,0.000146349178988199
"FAGR_UCONN_19178",-1.08614895932816,5.11545557039647,18.0344145981413,2.16947403875927e-05,0.000147276528064078
"FAGR_UCONN_31303",-0.407007737337403,6.36256845884555,18.0275814475279,2.17727485307898e-05,0.000147759744027392
"FAGR_UCONN_12641",-0.501063247698764,4.56665176552719,18.0116796800504,2.19553779528156e-05,0.000148952441898067
"FAGR_UCONN_22777",2.05740057444006,-1.14393282914956,18.0109474248124,2.19638247646226e-05,0.000148963050942013
"FAGR_UCONN_26828",-0.933537730529969,5.84444136445345,18.0093369348419,2.19824137998034e-05,0.000149042418375735
"FAGR_UCONN_26846",1.62274421810495,1.9097042381039,18.0049496416825,2.20331342296774e-05,0.00014933952113958
"FAGR_UCONN_13912",3.32061281822984,-1.849493375795,17.9941107985547,2.2158944090261e-05,0.000150145231058681
"FAGR_UCONN_25270",-1.19697267715715,1.94039380097861,17.9934950054678,2.21661134230949e-05,0.000150146800219913
"FAGR_UCONN_29629",-0.318429185255743,4.86458756856074,17.9923679073281,2.21792416302226e-05,0.000150188719449711
"FAGR_UCONN_31728",1.12840743424363,2.74437602395672,17.9888876196532,2.22198286282099e-05,0.000150416493954244
"FAGR_UCONN_21872",0.399691262620225,6.09158929195953,17.9856852787421,2.22572401376814e-05,0.000150576339311849
"FAGR_UCONN_20269",0.529703093143004,2.63647418958369,17.9856753264904,2.22573565039555e-05,0.000150576339311849
"FAGR_UCONN_24190",1.65162635256207,-0.523646223993694,17.9809742899023,2.23123915646422e-05,0.000150901493200621
"FAGR_UCONN_12359",2.67578868531552,7.18568467408913,17.9796640438851,2.2327754971293e-05,0.000150958223395415
"FAGR_UCONN_18309",-0.314240813779191,5.20834314465847,17.973570377798,2.23993465752074e-05,0.000151358516572664
"FAGR_UCONN_23528",0.512887887577574,4.73155822200022,17.9734342461205,2.24009485529176e-05,0.000151358516572664
"FAGR_UCONN_02028",-1.2475908303718,-0.51083753578976,17.9647440244165,2.2503452395289e-05,0.000152003656909752
"FAGR_UCONN_17284",0.361651447433642,6.97790853027462,17.9527753698161,2.26453982902238e-05,0.000152914730045873
"FAGR_UCONN_18727",-0.490674034486401,5.44986777297907,17.9477766719021,2.27049478570314e-05,0.000153269021061096
"FAGR_UCONN_21051",0.449741261259242,3.27022993744103,17.9240394943652,2.29898838823208e-05,0.000155144080754969
"FAGR_UCONN_24864",0.281593403637231,4.90263990881953,17.9133626468837,2.31192152653074e-05,0.000155968222185718
"FAGR_UCONN_17178",-0.32014590934179,5.72603470753526,17.9115730474085,2.31409645632278e-05,0.000156066299494352
"FAGR_UCONN_20400",1.76370793411045,3.53432224510462,17.9043980813564,2.32283697395703e-05,0.000156606971309589
"FAGR_UCONN_32165",-0.346107613681138,4.50202897285617,17.8990121212297,2.32941991971292e-05,0.000157001886958664
"FAGR_UCONN_21597",-0.668632615585438,1.71595597152278,17.8970504596523,2.33182219861089e-05,0.000157114869309891
"FAGR_UCONN_19860",0.820814696493153,3.51041180264007,17.8951455774991,2.33415732673104e-05,0.000157223258216972
"FAGR_UCONN_13348",-1.04740983494632,-0.462663317032128,17.8877271816636,2.34327369156542e-05,0.000157788205453823
"FAGR_UCONN_29743",-1.62931983626377,-1.06473428156829,17.8850857267033,2.3465283689881e-05,0.000157948802361517
"FAGR_UCONN_23100",0.450216963279341,4.36230186957046,17.8846073181402,2.34711832730172e-05,0.000157948802361517
"FAGR_UCONN_06762",-1.74881205880903,-1.96293555840174,17.8783586832917,2.35483764553974e-05,0.000158419012510945
"FAGR_UCONN_27895",-0.313632655623937,4.41023039009986,17.8654158101192,2.3709079978157e-05,0.00015944485116653
"FAGR_UCONN_30933",-0.450258655635941,7.67095665206748,17.864892703318,2.37155981843203e-05,0.00015944485116653
"FAGR_UCONN_29237",2.71395364810008,0.0152235895690587,17.8634318710648,2.37338105157603e-05,0.000159517741360896
"FAGR_UCONN_11879",0.938693811559182,3.63541690629982,17.8589233389708,2.37901074639733e-05,0.000159846478030211
"FAGR_UCONN_21605",-0.546802791464765,5.40346102034559,17.8564601276704,2.38209216439185e-05,0.000159960398039124
"FAGR_UCONN_31940",0.217281028104755,8.28438723708627,17.8563863906216,2.38218446945799e-05,0.000159960398039124
"FAGR_UCONN_17855",0.339213946861692,5.07652642353588,17.8484924465357,2.39208703395811e-05,0.000160575519816754
"FAGR_UCONN_09549",-0.37952842568835,5.97596930085763,17.8450450365904,2.39642460565178e-05,0.00016081681028067
"FAGR_UCONN_05447",-0.615598258065782,2.13096756256056,17.8423965849602,2.39976228564084e-05,0.000160990872243767
"FAGR_UCONN_07228",-1.78208864804911,-1.44912240451156,17.8407815527964,2.4017999030766e-05,0.000161077637131651
"FAGR_UCONN_15439",1.10615669462295,-0.0515442231712801,17.8352431074289,2.4088007358852e-05,0.000161497105099218
"FAGR_UCONN_09799",-1.08936388663087,0.341752353339753,17.8248621410723,2.42197800302282e-05,0.000162299228258263
"FAGR_UCONN_32014",3.50070891805522,-1.51403452162551,17.8246369836616,2.42226461174655e-05,0.000162299228258263
"FAGR_UCONN_26913",3.94439664137943,-0.663918012852958,17.8214486989542,2.42632672202619e-05,0.000162521086097465
"FAGR_UCONN_32081",1.08849586124071,2.49381175299307,17.814754232155,2.43487825548309e-05,0.000163043425758555
"FAGR_UCONN_09524",-0.221964426510817,6.64704587791204,17.8071488932869,2.44463009121381e-05,0.000163645791630217
"FAGR_UCONN_16063",-1.41166199570926,-1.56060792111932,17.8058093746257,2.44635172985124e-05,0.000163710402403959
"FAGR_UCONN_29765",0.326377828755154,5.24395970010664,17.7937356692228,2.46192474341176e-05,0.000164701623792635
"FAGR_UCONN_24040",-0.415529243855589,4.17930143073688,17.7884831478407,2.46873065335438e-05,0.000165100900606093
"FAGR_UCONN_23270",-0.227756468428559,5.38908035940161,17.7879528798244,2.46941879337363e-05,0.000165100900606093
"FAGR_UCONN_21602",-0.346344244694893,6.96594744420471,17.7847900008372,2.47352733346272e-05,0.000165324516833849
"FAGR_UCONN_02262",-1.04209086083757,-1.37579641199866,17.7802243610628,2.47947015853163e-05,0.000165670556254836
"FAGR_UCONN_20419",-1.00083761111668,1.43463436198138,17.7779985572431,2.4823725564114e-05,0.00016581329279585
"FAGR_UCONN_31550",-0.360241646535105,5.55529196685647,17.7758797442179,2.48513861223469e-05,0.000165946836920652
"FAGR_UCONN_18450",1.16529171287776,0.571507500097861,17.7698671210376,2.49300481220158e-05,0.00016642075924018
"FAGR_UCONN_25157",-0.488858643388317,6.79549405561242,17.7681938198359,2.49519840694068e-05,0.000166515830783257
"FAGR_UCONN_28435",-0.853004080415293,8.37572557391484,17.7628252426398,2.50224938237599e-05,0.000166934898684899
"FAGR_UCONN_15572",0.88426010299753,3.76349393825384,17.7596207315134,2.5064676574902e-05,0.000167164785958098
"FAGR_UCONN_00760",-1.13082847440808,-1.08577349913888,17.7530672218602,2.51511666648153e-05,0.000167689941146005
"FAGR_UCONN_01268",3.1469095267483,-1.90717778360472,17.7516264347521,2.51702216611236e-05,0.000167765302491542
"FAGR_UCONN_16161",-0.319986895164942,8.32907789822566,17.749930593513,2.51926684380658e-05,0.000167863217468171
"FAGR_UCONN_12872",0.274244162271007,4.90173213248337,17.7478073486048,2.52208008463223e-05,0.000167949509396507
"FAGR_UCONN_16518",1.13912600567666,3.79487811867127,17.7477817881889,2.52211397069886e-05,0.000167949509396507
"FAGR_UCONN_13321",3.25792725460772,-1.31411385653444,17.7450251791179,2.52577116097444e-05,0.000168141308722882
"FAGR_UCONN_01655",-0.576568245957122,3.06632206251852,17.7383375663725,2.53466576998383e-05,0.000168681539341913
"FAGR_UCONN_19396",0.277381180524078,6.22736586634602,17.7356628897222,2.53823192847301e-05,0.00016886693942826
"FAGR_UCONN_23469",0.311819828535864,7.14655149475083,17.7269969104873,2.5498209846987e-05,0.000169585819762905
"FAGR_UCONN_25917",0.525011483696149,2.76419102742489,17.7256471267282,2.55163083659678e-05,0.000169654053965061
"FAGR_UCONN_13837",1.82959094221983,-0.62749002493654,17.724849507669,2.55270092747187e-05,0.000169673075775019
"FAGR_UCONN_26186",0.677447951069455,9.26450561027622,17.7202322960345,2.55890427485795e-05,0.000170033178742634
"FAGR_UCONN_20016",2.78753694961137,6.39966520266774,17.718024854363,2.5618753816723e-05,0.000170172868162623
"FAGR_UCONN_03240",-0.506390720532846,3.92361124280527,17.7175023607038,2.56257913936785e-05,0.000170172868162623
"FAGR_UCONN_11322",0.275481045695868,7.26223934167936,17.7075155607696,2.57606797396745e-05,0.000171016144455839
"FAGR_UCONN_26934",0.568328277235343,3.68212614345831,17.7041093996533,2.58068485891967e-05,0.00017127010646041
"FAGR_UCONN_02673",-0.517410149074917,2.76491758812782,17.7026374058529,2.5826826467024e-05,0.000171350146658287
"FAGR_UCONN_15576",-0.306299565350041,4.28929242222616,17.6992847619041,2.58723865253573e-05,0.000171599812804714
"FAGR_UCONN_30209",3.68552259230399,-1.04138920356831,17.6928190623989,2.59604789887537e-05,0.000172131337706681
"FAGR_UCONN_25840",2.75294440984093,-0.0931353266293376,17.6920644495351,2.59707798959076e-05,0.000172146896939428
"FAGR_UCONN_09724",0.459241637268727,5.73482960833385,17.6845281879688,2.60738798738594e-05,0.000172777375453174
"FAGR_UCONN_10586",-0.469528042484121,6.18190340955043,17.6822050413831,2.6105744583131e-05,0.000172935575227463
"FAGR_UCONN_17698",1.86943266491321,0.243097624339155,17.6805954138717,2.61278454781855e-05,0.000173029018310554
"FAGR_UCONN_10144",1.42042576986847,1.45666945515023,17.677517955735,2.6170152683868e-05,0.000173256177541839
"FAGR_UCONN_26439",0.482380182206631,4.15268951587803,17.6691279246911,2.62858442151984e-05,0.000173968880888478
"FAGR_UCONN_00160",4.26011231261056,-1.09207283546784,17.6661285262635,2.63273280046792e-05,0.000174190165905615
"FAGR_UCONN_32949",0.381804645662813,3.36814964049884,17.6634420757113,2.63645393508844e-05,0.000174327325330557
"FAGR_UCONN_21434",0.319402624076833,6.81042005561471,17.6631953566483,2.63679594263971e-05,0.000174327325330557
"FAGR_UCONN_05938",3.48041276343831,2.97309960078156,17.662887790728,2.63722235991241e-05,0.000174327325330557
"FAGR_UCONN_15508",0.39265231132035,4.17575726118046,17.6582388807091,2.6436761738065e-05,0.000174700579400062
"FAGR_UCONN_23672",0.291384172122299,4.47582852917159,17.6499107748559,2.65527731020058e-05,0.000175413649411969
"FAGR_UCONN_17195",-0.393367414213055,3.55818757713037,17.6460864825432,2.6606217141888e-05,0.000175713076406695
"FAGR_UCONN_20456",0.343327333684366,5.0069389187039,17.6346242919877,2.67670483005083e-05,0.000176721311567907
"FAGR_UCONN_17669",1.91854664462297,0.127227924122497,17.6230426770128,2.69305474621457e-05,0.000177746541072204
"FAGR_UCONN_31806",0.585653663611361,4.28893287254495,17.6216142481236,2.69507821752189e-05,0.000177825862145148
"FAGR_UCONN_31859",1.45159010139112,1.07618872519612,17.6108215249804,2.71041634163297e-05,0.000178783390629749
"FAGR_UCONN_27052",1.96659593799581,6.44868039200881,17.6013272386275,2.72398169489315e-05,0.000179623436443868
"FAGR_UCONN_14593",2.90387110694882,-1.36733854208855,17.5982823723922,2.72834660547017e-05,0.000179807124731568
"FAGR_UCONN_09430",-0.307129073143861,5.8026070631716,17.5982249639853,2.72842896968149e-05,0.000179807124731568
"FAGR_UCONN_31306",0.453232684179598,3.820756368381,17.5931268007005,2.7357533096027e-05,0.000180234925803414
"FAGR_UCONN_01670",4.86207247499084,-1.67359459711955,17.5859361174268,2.74611749389826e-05,0.000180862674385107
"FAGR_UCONN_13369",-3.79699007661571,1.64008075495815,17.578888440205,2.75631384492734e-05,0.00018147899066601
"FAGR_UCONN_19209",-0.415807647169952,4.70158719442687,17.5770922294438,2.75891862261339e-05,0.000181595245835155
"FAGR_UCONN_21562",-0.278989489919031,6.93152963440888,17.5759094033679,2.76063525023335e-05,0.00018165298901049
"FAGR_UCONN_08693",0.332552322064422,5.09852042867555,17.5743988096333,2.76282912565176e-05,0.000181742090995001
"FAGR_UCONN_31433",0.550537851653566,5.99818811464029,17.5735370904987,2.76408140794029e-05,0.000181769218567742
"FAGR_UCONN_25193",-0.352173853056356,4.22220409866411,17.5465407728094,2.80360364860717e-05,0.000184312242293913
"FAGR_UCONN_32566",-0.351341330146784,4.02553078099806,17.5448228781623,2.80613775639443e-05,0.000184422816045819
"FAGR_UCONN_08934",-0.758619728035318,3.30768856534881,17.5383664922419,2.81568232569742e-05,0.000184993918921504
"FAGR_UCONN_13078",0.376312183605116,4.51251914004841,17.5372043487179,2.81740380080288e-05,0.000185050843875496
"FAGR_UCONN_09250",-0.320011050280238,4.37011714334169,17.535735360209,2.81958131674815e-05,0.000185130123364134
"FAGR_UCONN_32348",0.901107874079518,0.771551770666738,17.5351588981249,2.8204362819327e-05,0.000185130123364134
"FAGR_UCONN_19428",0.531266838095993,4.46013396071621,17.5337289594902,2.82255818410253e-05,0.000185130123364134
"FAGR_UCONN_32690",0.489438362234482,6.1614100438496,17.5335919428502,2.82276158885352e-05,0.000185130123364134
"FAGR_UCONN_14526",0.308362691742037,5.45489091133602,17.5335068384435,2.82288793596545e-05,0.000185130123364134
"FAGR_UCONN_10188",5.21741311127362,0.431727839965085,17.5299445708181,2.82818162559371e-05,0.000185421104941227
"FAGR_UCONN_03559",0.729453070184201,7.58565288663275,17.5245867057713,2.83616244572716e-05,0.000185888030437393
"FAGR_UCONN_12410",0.40752290832564,3.93093900880509,17.5236407288575,2.83757387666561e-05,0.000185924232027845
"FAGR_UCONN_14975",0.370442361398015,3.89131024328191,17.5227014720013,2.83897597940004e-05,0.000185959800684551
"FAGR_UCONN_10102",0.70609577001431,4.34478615103602,17.5202676023046,2.84261244886283e-05,0.000186141659964567
"FAGR_UCONN_03480",-0.966653927177566,-1.12403551982927,17.5190924686214,2.84436990332357e-05,0.000186200403653142
"FAGR_UCONN_25998",0.409624001607459,3.88531900923812,17.5120309905788,2.85495361485314e-05,0.000186737223024882
"FAGR_UCONN_17754",1.61211902830837,0.748119391842741,17.512016080641,2.85497600361813e-05,0.000186737223024882
"FAGR_UCONN_09145",0.910128345170059,1.21781683782148,17.5118943398964,2.85515881614146e-05,0.000186737223024882
"FAGR_UCONN_11759",-0.463094659053932,7.62165694498874,17.5110727612018,2.85639285100521e-05,0.000186761492693216
"FAGR_UCONN_27842",0.383217395637011,4.18788529917703,17.5061083144935,2.86386100600086e-05,0.000187193234345728
"FAGR_UCONN_22635",-0.394141777988805,7.45122571850891,17.4906406099046,2.88725554883851e-05,0.00018866541240327
"FAGR_UCONN_30922",1.03360725186017,1.19877878171395,17.4880277210978,2.89122640111675e-05,0.000188867859260394
"FAGR_UCONN_25033",0.62370906893131,3.23046674030437,17.4862895140072,2.89387102385614e-05,0.000188983574828892
"FAGR_UCONN_30701",-0.275708571253741,5.88777682883775,17.4681912428199,2.92155177467447e-05,0.000190733705904992
"FAGR_UCONN_22422",-0.307672491337572,6.07496151337301,17.4636922382322,2.92847406072332e-05,0.0001911279723226
"FAGR_UCONN_23227",-0.443133190045161,5.78329120540516,17.4550071535365,2.94188381625351e-05,0.000191942613513034
"FAGR_UCONN_32428",-0.545665717910717,3.52664117163516,17.4539263578526,2.943556874583e-05,0.000191942613513034
"FAGR_UCONN_32494",0.370241615969513,5.71943308496729,17.4538876980874,2.94361673713039e-05,0.000191942613513034
"FAGR_UCONN_08564",1.00759206539585,0.966289537803308,17.4504236968789,2.9489855240034e-05,0.000192234773224342
"FAGR_UCONN_08414",0.445939523538694,4.56230926084123,17.4468341676344,2.95455924650633e-05,0.000192540112053267
"FAGR_UCONN_11581",0.599263819364094,4.6276268295762,17.4366208590397,2.97047617609655e-05,0.000193473307201849
"FAGR_UCONN_10405",-0.418259735656372,3.38810517552657,17.4364986072602,2.97066722036663e-05,0.000193473307201849
"FAGR_UCONN_10296",0.337660979698011,6.28126194865545,17.430802038643,2.97958302064068e-05,0.000193995594863735
"FAGR_UCONN_23440",1.94421726478279,1.16317643152404,17.4295646788643,2.98152318653041e-05,0.000194063533241778
"FAGR_UCONN_31535",0.534083718196397,3.30918801291907,17.4124546452979,3.00848204963212e-05,0.000195759376182015
"FAGR_UCONN_23400",0.864312088296059,2.70186117129725,17.3938177493754,3.03812549264807e-05,0.000197628830513644
"FAGR_UCONN_30978",0.50923459303262,2.85692701025009,17.3863709636621,3.05005210836645e-05,0.000198345035244191
"FAGR_UCONN_21729",-0.596569653398652,8.31957013014167,17.3779610228995,3.06357787932205e-05,0.000199164771595938
"FAGR_UCONN_29917",-0.398671477732171,3.65736861538711,17.3717231268779,3.07364925842253e-05,0.000199759511263605
"FAGR_UCONN_13089",-0.261517034354858,4.97474887272771,17.3608750801402,3.09124326047198e-05,0.000200842649784252
"FAGR_UCONN_23175",-0.227214098783533,6.59421129210738,17.3484772574099,3.11147475499302e-05,0.000202096448522086
"FAGR_UCONN_00407",-0.563461574980192,4.25250219012659,17.3475744171512,3.11295325050258e-05,0.00020212993502622
"FAGR_UCONN_16113",0.875708009732467,1.95583241821656,17.3470219910897,3.11385825421596e-05,0.00020212993502622
"FAGR_UCONN_14449",0.391020894717707,5.39513543113693,17.342612148296,3.1210920998844e-05,0.000202538756298945
"FAGR_UCONN_15937",1.00534883685023,1.12757811553725,17.3375538075598,3.12941053272141e-05,0.000203017694092197
"FAGR_UCONN_29972",0.304272224949396,7.3682453786709,17.3310621497519,3.14011870855146e-05,0.000203651330807524
"FAGR_UCONN_26011",0.29959488350257,4.12949919408539,17.3226420464649,3.15406278913973e-05,0.000204494388503781
"FAGR_UCONN_13898",-0.307888530900676,4.9840701245062,17.316479664951,3.16430740194364e-05,0.000205097157211333
"FAGR_UCONN_17963",-0.295773933001952,5.62333047739127,17.3139556055478,3.16851315681596e-05,0.000205308268682069
"FAGR_UCONN_18797",0.38031324639694,6.02342874779084,17.3067438876217,3.18056078216617e-05,0.000206027226721461
"FAGR_UCONN_32871",0.270280607863076,9.01084401561948,17.3035599407694,3.18589440408256e-05,0.000206310971553425
"FAGR_UCONN_28319",-0.737318101025153,5.75465351824986,17.3027448087857,3.18726132562877e-05,0.000206337749354645
"FAGR_UCONN_11989",-0.585443311707642,3.21044123505392,17.2907737037761,3.2074040920087e-05,0.000207579663155659
"FAGR_UCONN_30403",0.625152777410022,5.6668065665825,17.2793921323915,3.22667353465682e-05,0.000208764330753491
"FAGR_UCONN_25028",0.65790067338764,6.09645020490099,17.2767046039521,3.23124057971519e-05,0.00020898152742847
"FAGR_UCONN_16258",-1.74006311696878,-1.24999619742309,17.2762805441651,3.23196179790726e-05,0.00020898152742847
"FAGR_UCONN_14380",0.461940938427988,4.91805815253835,17.2605533450794,3.25882435502079e-05,0.000210655545673118
"FAGR_UCONN_30021",0.483464169699298,7.11608445789757,17.2562660273542,3.26618607671633e-05,0.000211068375850387
"FAGR_UCONN_17569",0.28403416495112,6.06875809453085,17.2549232730325,3.26849514565624e-05,0.00021115454311132
"FAGR_UCONN_32902",0.402837045850645,4.34980502571432,17.2482609828253,3.27997624870393e-05,0.000211833022901971
"FAGR_UCONN_30767",-0.302761934232232,5.97334096173059,17.2464937975573,3.28302842922988e-05,0.000211966889216566
"FAGR_UCONN_28661",0.304548809797316,4.6297506462538,17.2425597981434,3.28983326078256e-05,0.000212342891231304
"FAGR_UCONN_23832",0.369367820457152,4.77702835582849,17.2408070514922,3.29286963579702e-05,0.000212475505837564
