"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_15907",2.18604722230094,4.53774630225024,25.5382397954646,4.33701443707742e-07,1.65540857931622e-05
"FAGR_UCONN_02910",-0.702226712152069,6.37924047484329,25.5110851940954,4.39848498283778e-07,1.67591570420027e-05
"FAGR_UCONN_22164",1.04495050620606,6.06715841159994,25.4992390052357,4.42557440751035e-07,1.68327383703584e-05
"FAGR_UCONN_28107",-1.59018266828813,2.148353406582,25.4721105874304,4.48824244619946e-07,1.70411478983594e-05
"FAGR_UCONN_31696",0.569296845141377,4.83040913737547,25.4680174428202,4.49777475472469e-07,1.70474327919005e-05
"FAGR_UCONN_26315",-1.08060613120732,5.15281339006356,25.4110174136566,4.63264793878342e-07,1.75279312397117e-05
"FAGR_UCONN_30934",1.43159024403685,2.93810523307921,25.324091912248,4.84617872525331e-07,1.83038394366374e-05
"FAGR_UCONN_31630",1.66960232483607,5.11439486538901,25.290881584348,4.93034017438219e-07,1.85892721348396e-05
"FAGR_UCONN_07225",3.1027484333054,3.96307703680897,25.2051603998351,5.15440954353977e-07,1.94003011028326e-05
"FAGR_UCONN_23446",-0.723046560360794,4.71248297864314,25.1983760896351,5.17257331548015e-07,1.9434866613476e-05
"FAGR_UCONN_13658",1.04455722107272,3.27379447311599,25.1779729447169,5.22758668854728e-07,1.96052956739411e-05
"FAGR_UCONN_24290",-0.713458101851996,5.46117311709255,25.1748529700764,5.23605068826263e-07,1.96052956739411e-05
"FAGR_UCONN_04881",5.27969478708193,1.04775948145069,25.1373271779669,5.33893513298464e-07,1.99559989893012e-05
"FAGR_UCONN_16173",1.07392569246398,4.69495967991083,25.1334160160223,5.34977431955861e-07,1.99620372110151e-05
"FAGR_UCONN_06683",-0.621002646439385,7.62247532934883,25.1108930778938,5.41262393287209e-07,2.01617912487466e-05
"FAGR_UCONN_21660",0.571353470145504,5.94776088276856,25.0904950349905,5.47018267342058e-07,2.03411844361114e-05
"FAGR_UCONN_32306",-0.770215767760578,7.44165577253618,25.0821887569144,5.49379660354834e-07,2.0364179602715e-05
"FAGR_UCONN_11715",1.18600323558676,2.66949284078524,25.0817012536537,5.49518569817281e-07,2.0364179602715e-05
"FAGR_UCONN_19115",-0.880073091724225,4.58263584465587,25.0749462951306,5.51446959985399e-07,2.04007095863316e-05
"FAGR_UCONN_10864",-0.48717613007814,5.7694792760979,25.011447367339,5.69909449541655e-07,2.10477479641305e-05
"FAGR_UCONN_12810",0.681612307207194,7.5704111154291,25.0030172239323,5.72406694046388e-07,2.10768984934015e-05
"FAGR_UCONN_12478",-0.451872970467329,6.07750621764989,25.002209515176,5.72646535168657e-07,2.10768984934015e-05
"FAGR_UCONN_32556",-1.03639204449228,5.10805174259082,24.9918152933457,5.75742002669403e-07,2.11518430785643e-05
"FAGR_UCONN_26782",0.907969868522976,4.73132336355434,24.9888189744121,5.76637437221743e-07,2.11518430785643e-05
"FAGR_UCONN_29153",-0.469225077904456,6.30658560460243,24.9772917851558,5.80095316443076e-07,2.12426782376667e-05
"FAGR_UCONN_11251",0.863252745097524,6.99806042240111,24.9452447982036,5.89818275249375e-07,2.15622417448429e-05
"FAGR_UCONN_31417",0.975817822770208,5.29072958666762,24.9004350759509,6.03687988457439e-07,2.20320665197233e-05
"FAGR_UCONN_22661",-0.643564953959516,5.76790310659027,24.8810957085746,6.09774577917565e-07,2.22167363893804e-05
"FAGR_UCONN_15205",-0.410793201650213,6.32872934985862,24.8748751953442,6.11745379797317e-07,2.2251081528695e-05
"FAGR_UCONN_09375",0.834416262487582,4.21360693422217,24.8614473256721,6.16021438176109e-07,2.23690200755157e-05
"FAGR_UCONN_27052",4.71633748524447,1.65101607730509,24.8576267880512,6.17243542319163e-07,2.23758538406555e-05
"FAGR_UCONN_14600",2.7881042173621,2.84778205984016,24.8238041965825,6.28169202283314e-07,2.27338426016981e-05
"FAGR_UCONN_13153",0.718039064079376,6.92862203717524,24.8104722615842,6.32528887987919e-07,2.28234758320691e-05
"FAGR_UCONN_11889",-1.43341093517383,1.58241876655812,24.8097830737524,6.32755082674496e-07,2.28234758320691e-05
"FAGR_UCONN_27102",0.81389977145472,5.26169030599907,24.7834788172057,6.4144915325141e-07,2.30730168166834e-05
"FAGR_UCONN_21149",-0.533139300912528,4.80603977315562,24.7801950888183,6.42542865506566e-07,2.30730168166834e-05
"FAGR_UCONN_28413",1.43988794043389,8.85969021608868,24.7792089283106,6.42871691177344e-07,2.30730168166834e-05
"FAGR_UCONN_30581",-0.735687935511162,5.59875098903084,24.7213806769019,6.62451936729086e-07,2.37363986998193e-05
"FAGR_UCONN_21756",0.784485320890068,3.54067620247105,24.7148596875309,6.6469708200598e-07,2.37774780971462e-05
"FAGR_UCONN_22651",-0.773003247498362,4.79503144409337,24.7023879523684,6.6901231193245e-07,2.3892350585548e-05
"FAGR_UCONN_18639",-0.638005696801064,4.38631930731671,24.6987087285076,6.70290683568223e-07,2.38985683258377e-05
"FAGR_UCONN_30594",-0.700249281976126,3.75491793045505,24.6886984361097,6.73781239522874e-07,2.39835091870955e-05
"FAGR_UCONN_13008",2.87851001708007,4.96085774595991,24.6769968895672,6.77884641870787e-07,2.40899497854968e-05
"FAGR_UCONN_20244",-0.395552285452479,6.90844999926383,24.663036700927,6.82812877977123e-07,2.42253054183293e-05
"FAGR_UCONN_21962",0.56606328982227,4.73963600194413,24.6509722951429,6.87100791943967e-07,2.4336315936092e-05
"FAGR_UCONN_01245",-1.57237153198589,1.88766391635137,24.6479174921396,6.88190802739502e-07,2.4336315936092e-05
"FAGR_UCONN_27506",0.965173716286617,5.03683594309166,24.6135515195234,7.00573344077912e-07,2.46996150582972e-05
"FAGR_UCONN_29875",-0.38254955275456,7.03330522224577,24.6130742770949,7.00746864698017e-07,2.46996150582972e-05
"FAGR_UCONN_19780",0.636947436436552,6.67851014299324,24.5226480616665,7.34414891406685e-07,2.58442391541845e-05
"FAGR_UCONN_25346",4.51325349281303,1.00626788261828,24.4991202384277,7.43437750610233e-07,2.61192853875108e-05
"FAGR_UCONN_14773",8.56354156551572,1.95718171584813,24.4930694666141,7.45776120349118e-07,2.61589737384046e-05
"FAGR_UCONN_14276",-0.583967914507573,6.43320060621826,24.4889743995586,7.4736287533414e-07,2.61722125371868e-05
"FAGR_UCONN_30356",2.78372570475209,2.57346366126369,24.4681528081584,7.55483334799922e-07,2.64138454470758e-05
"FAGR_UCONN_29346",0.961172734475735,4.97854683604686,24.4535142810082,7.61245296407065e-07,2.65723721045834e-05
"FAGR_UCONN_09979",1.46504435424927,2.35821474979618,24.4148238901559,7.76687502840228e-07,2.70677470796589e-05
"FAGR_UCONN_11300",0.962623777646986,8.71961763878328,24.4105632155941,7.78407119402625e-07,2.70840625050026e-05
"FAGR_UCONN_17780",0.948692708704341,5.33707462528853,24.4060602904417,7.80228658382918e-07,2.71038661713051e-05
"FAGR_UCONN_30118",-0.791167806151296,7.99539355822208,24.3673767334446,7.9605419708984e-07,2.7609302777914e-05
"FAGR_UCONN_31633",-0.672162181654427,3.92770689950666,24.3622103539122,7.98191998907558e-07,2.76391539845718e-05
"FAGR_UCONN_28388",1.06766820312235,3.74402802466067,24.3536592016717,8.01743046558115e-07,2.77177683923494e-05
"FAGR_UCONN_12469",2.85357590904972,1.6479756951375,24.347362492033,8.04368012321443e-07,2.77641667028081e-05
"FAGR_UCONN_09873",1.68397810978608,1.28243019827574,24.3080421407791,8.20955899627854e-07,2.82266215698827e-05
"FAGR_UCONN_18526",1.04861954359839,3.61115785719711,24.3066908230509,8.21532030341815e-07,2.82266215698827e-05
"FAGR_UCONN_26305",-0.77978040974929,6.85740523398913,24.3063468342741,8.21678753767031e-07,2.82266215698827e-05
"FAGR_UCONN_26897",1.20036769828266,6.9607122895886,24.2979548034085,8.25266404273987e-07,2.83049374347031e-05
"FAGR_UCONN_32753",0.856112573618325,4.50488358515044,24.294510872269,8.26743250191207e-07,2.83107237668324e-05
"FAGR_UCONN_03760",-0.666792302655958,3.57364986411846,24.2819525067072,8.32151086221406e-07,2.84508906919489e-05
"FAGR_UCONN_16360",-0.618854190852832,6.36177956235614,24.2781702440145,8.33786729514847e-07,2.84618492116093e-05
"FAGR_UCONN_15144",-0.719084610259597,4.19591139640406,24.2560057328695,8.4343680265023e-07,2.87459201306398e-05
"FAGR_UCONN_10011",2.20595807625392,4.63164105736986,24.2082242014605,8.64622794277959e-07,2.94216454618925e-05
"FAGR_UCONN_24035",-0.650110831044808,8.1546713021645,24.1970721246235,8.69643869350803e-07,2.95460480698431e-05
"FAGR_UCONN_20479",-1.83561282408717,1.75848064267575,24.1436341622381,8.94112350600561e-07,3.03297484195883e-05
"FAGR_UCONN_25668",5.20934590185202,1.67721042576,24.0873480267868,9.20631933028121e-07,3.11356718713122e-05
"FAGR_UCONN_12448",-0.539489249313919,6.15554414644371,24.0871051003938,9.2074808232325e-07,3.11356718713122e-05
"FAGR_UCONN_25841",1.30168934264518,4.23629400656429,24.0816495601504,9.23360389102322e-07,3.1175297255776e-05
"FAGR_UCONN_07301",-1.34764123182361,3.64294032580348,24.0741877538389,9.26945406238964e-07,3.12475895355509e-05
"FAGR_UCONN_09183",0.399672347339772,6.16830743559546,24.0459024048843,9.40662273036787e-07,3.16606732707032e-05
"FAGR_UCONN_27263",-0.683634652292912,9.65756853172464,24.0249888197828,9.50934956788845e-07,3.19567303335779e-05
"FAGR_UCONN_09091",-0.446786922501728,7.93820414259458,23.9962971873953,9.65211484751727e-07,3.23862123302277e-05
"FAGR_UCONN_33031",-0.498816941665508,7.0675929737213,23.9861361279569,9.70318850098014e-07,3.25071835198471e-05
"FAGR_UCONN_11600",-0.674664132931453,4.00029156917055,23.9770301138864,9.74918928760005e-07,3.2610812142541e-05
"FAGR_UCONN_26252",0.72350955182444,7.58742321165412,23.9659329011164,9.80554475766854e-07,3.27487036489911e-05
"FAGR_UCONN_30727",-0.425321854627735,6.04249367343756,23.9596610346333,9.83753982753634e-07,3.28049363555534e-05
"FAGR_UCONN_24409",-0.46309341996925,6.59822678457101,23.939944954288,9.93880216438203e-07,3.30916240679317e-05
"FAGR_UCONN_21509",-0.60366633498679,5.28726405920608,23.9026610720844,1.01331593827748e-06,3.36869178743492e-05
"FAGR_UCONN_16263",-0.61991982006235,5.58155040110855,23.8834125211731,1.02349873881557e-06,3.39392657901502e-05
"FAGR_UCONN_13005",0.738658554841128,5.45992978493725,23.8823889479799,1.02404309033213e-06,3.39392657901502e-05
"FAGR_UCONN_06149",0.845670727871266,4.87140808871179,23.8584415061892,1.03686188596542e-06,3.43115671805255e-05
"FAGR_UCONN_28349",-0.561917482364299,6.28899245957075,23.849895614382,1.04147526126414e-06,3.44116146630206e-05
"FAGR_UCONN_08414",0.863641235925492,5.190313520198,23.8428007246976,1.0453209692928e-06,3.4453176333251e-05
"FAGR_UCONN_16457",0.95864386916029,7.01385070919878,23.8417033631779,1.04591705253424e-06,3.4453176333251e-05
"FAGR_UCONN_24129",0.724082910105667,5.90073805806967,23.8255045905428,1.05475593305978e-06,3.46915317679022e-05
"FAGR_UCONN_26186",0.853546002916943,8.10375710694308,23.8195488885437,1.05802446952291e-06,3.4746229999112e-05
"FAGR_UCONN_18665",-1.17393627260098,2.31731814704182,23.8112438317823,1.06259931565685e-06,3.48171611881131e-05
"FAGR_UCONN_21215",1.50748162972667,5.18621040224283,23.8097905702612,1.06340188269766e-06,3.48171611881131e-05
"FAGR_UCONN_21618",-0.693851791464874,6.96434596302412,23.8059173675025,1.06554383820248e-06,3.48295971898086e-05
"FAGR_UCONN_17270",-1.05968909122975,3.12405273065311,23.8032879658419,1.0670004129398e-06,3.48295971898086e-05
"FAGR_UCONN_25151",-0.387266749383805,8.45642613347717,23.7413256495506,1.1019088282737e-06,3.5914925996234e-05
"FAGR_UCONN_12933",0.594373858845471,6.07984594401566,23.7373137361117,1.10420815025616e-06,3.59357485531486e-05
"FAGR_UCONN_19843",0.459948180731046,6.11726805126795,23.688242971086,1.13272418590607e-06,3.6754893928331e-05
"FAGR_UCONN_27278",-0.533573239955562,5.82767474615553,23.6881568205023,1.13277489373426e-06,3.6754893928331e-05
"FAGR_UCONN_03750",-0.594838938678324,6.10990188320867,23.6573919541989,1.15102929281466e-06,3.72912813699026e-05
"FAGR_UCONN_15486",0.796191458026356,4.07929802490307,23.650961461459,1.15488195911776e-06,3.73601724353161e-05
"FAGR_UCONN_02163",-1.0156378811628,4.63966232863433,23.6432411493672,1.15952447561539e-06,3.74543711959229e-05
"FAGR_UCONN_05304",-0.431005598601706,6.3080620274074,23.6152146166982,1.17653575217195e-06,3.7947223172139e-05
"FAGR_UCONN_08881",-1.12135786046533,2.46688338402299,23.6122043061354,1.17837774293106e-06,3.79500760602888e-05
"FAGR_UCONN_11982",1.02566021506548,7.69704761923914,23.59354104107,1.18986240699843e-06,3.82630047730461e-05
"FAGR_UCONN_25488",1.68603525500337,0.995952063798276,23.5805575646088,1.19791809071201e-06,3.84649010670464e-05
"FAGR_UCONN_29131",0.666871061407459,5.12385273588929,23.5697155895253,1.20468695924195e-06,3.86249409954284e-05
"FAGR_UCONN_16096",0.641016227707703,4.34509776534913,23.5596636659809,1.21099684566809e-06,3.87698132159005e-05
"FAGR_UCONN_32537",0.541705912900613,4.25954178196927,23.5495760165599,1.21736248148324e-06,3.89160396222455e-05
"FAGR_UCONN_24183",1.05919419793916,2.99434307084656,23.5134219461033,1.24045380563859e-06,3.95957245746762e-05
"FAGR_UCONN_26807",0.418023889490488,7.75845271148515,23.4354158589077,1.2917831668649e-06,4.11734481550664e-05
"FAGR_UCONN_19462",0.658328278022515,9.09413361935537,23.4306881843245,1.29496165598821e-06,4.12140590572013e-05
"FAGR_UCONN_30241",0.95957222090456,3.54310080221154,23.4192755629228,1.30266689835653e-06,4.13984097125287e-05
"FAGR_UCONN_17592",1.23666878944845,3.60698112600666,23.3932489583988,1.32041122884109e-06,4.18667954084136e-05
"FAGR_UCONN_31794",1.29768130694102,2.25712954161,23.3919918129923,1.32127443230508e-06,4.18667954084136e-05
"FAGR_UCONN_06891",1.24227169652226,3.71983893410443,23.3853789174266,1.32582442336642e-06,4.19495499568657e-05
"FAGR_UCONN_14266",0.640590716459132,5.24617827845908,23.3454748499595,1.35361581217751e-06,4.27663553388988e-05
"FAGR_UCONN_09475",-0.538173672769186,6.75906373173436,23.3371352117504,1.3594974064827e-06,4.28895668674908e-05
"FAGR_UCONN_32512",1.08314518942032,5.14974776323501,23.2913407717192,1.39225410356402e-06,4.38590441183881e-05
"FAGR_UCONN_29429",-0.520823372503353,5.59787874808681,23.2853904256903,1.39656808847062e-06,4.39202183137378e-05
"FAGR_UCONN_25043",0.4202159383569,5.25312871698198,23.2830689276288,1.39825480168956e-06,4.39202183137378e-05
"FAGR_UCONN_21842",-0.509253235675065,4.49361292454903,23.2695309786501,1.40813174490268e-06,4.41663582944694e-05
"FAGR_UCONN_10736",-0.636183229936929,5.51222867597791,23.2612688723784,1.41419392054277e-06,4.42923080005596e-05
"FAGR_UCONN_06322",0.700544990639959,3.68006571212775,23.2420141194813,1.4284235384508e-06,4.46733269062893e-05
"FAGR_UCONN_02048",1.02835957962847,6.11122640681889,23.1870467417332,1.46984055603938e-06,4.5902293382113e-05
"FAGR_UCONN_29751",0.54021719203138,6.37852890648855,23.1779534108758,1.47680742115644e-06,4.60487055677683e-05
"FAGR_UCONN_25081",0.591739197662059,5.10955535231791,23.1749587679229,1.47910901215501e-06,4.60487055677683e-05
"FAGR_UCONN_14729",-0.412056248087127,6.01085998247452,23.1726160354439,1.48091207259804e-06,4.60487055677683e-05
"FAGR_UCONN_05883",1.27700079887131,4.57958845942283,23.120952374297,1.521239709336e-06,4.72348203578906e-05
"FAGR_UCONN_12097",-1.26709582420338,5.80609266821777,23.0766925522478,1.55666300147617e-06,4.82654737506407e-05
"FAGR_UCONN_08626",0.685688246040658,3.98725345994661,23.0694954345874,1.56250091027384e-06,4.83771741060751e-05
"FAGR_UCONN_24698",0.509560230169041,6.12432471882056,23.0637468399932,1.56717962732788e-06,4.84527164208999e-05
"FAGR_UCONN_11499",-0.831015401183659,3.30407697140283,23.0586897477961,1.57130715520121e-06,4.851102632363e-05
"FAGR_UCONN_30730",2.86995428433249,0.944794979951818,23.0531198375938,1.57586585731411e-06,4.85824627977092e-05
"FAGR_UCONN_13673",0.614068886175761,6.60597350848406,23.0357588404929,1.5901602834546e-06,4.89534123108456e-05
"FAGR_UCONN_17461",-0.647121447890613,6.06117867715938,23.0291013279247,1.59567627705831e-06,4.9053446005818e-05
"FAGR_UCONN_23854",0.459119596212454,7.17664542167491,23.0228423892396,1.60087953927297e-06,4.91023281709216e-05
"FAGR_UCONN_32401",0.860971921252572,5.7146415158097,23.0217324177398,1.60180407026479e-06,4.91023281709216e-05
"FAGR_UCONN_27489",-0.4120242244014,6.19374763603806,23.0024227508823,1.61797368301882e-06,4.95278450465252e-05
"FAGR_UCONN_30098",0.894576145076845,3.45793505855768,22.9970611630581,1.62249236359013e-06,4.95960165717764e-05
"FAGR_UCONN_31081",0.713954054725581,6.49268253580197,22.9439613749391,1.66793340923667e-06,5.09131380009872e-05
"FAGR_UCONN_26725",0.913356576433018,3.63330248983704,22.9331627971814,1.67732953105364e-06,5.10847685735969e-05
"FAGR_UCONN_10358",0.756232488276515,4.86617897242928,22.9320772994692,1.67827698252599e-06,5.10847685735969e-05
"FAGR_UCONN_10284",-0.909686852192344,6.11698227718397,22.9172541597684,1.6912688605664e-06,5.14079223039017e-05
"FAGR_UCONN_28892",2.10994312087014,0.697267230569267,22.9011638087591,1.70548560950271e-06,5.17673486127036e-05
"FAGR_UCONN_08201",0.706904469120992,7.23214423370637,22.8928026745736,1.71292041711092e-06,5.19202012144461e-05
"FAGR_UCONN_14905",-0.509652901802955,5.22571059121445,22.8353008479755,1.76493986092921e-06,5.34221377206014e-05
"FAGR_UCONN_20190",0.429507737483319,7.53903017125972,22.8204121139331,1.77866542862313e-06,5.37623983327679e-05
"FAGR_UCONN_03718",-1.61427482649586,3.41789394486701,22.7825668282214,1.81403801389721e-06,5.47551055742864e-05
"FAGR_UCONN_14389",3.49533433194068,2.56054011391179,22.7681244231185,1.82772206438495e-06,5.49816496700382e-05
"FAGR_UCONN_31854",1.63659533490418,1.43247338455572,22.7667749687887,1.82900593774684e-06,5.49816496700382e-05
"FAGR_UCONN_00279",0.966313385318671,3.30092210318427,22.7666079043828,1.82916494605062e-06,5.49816496700382e-05
"FAGR_UCONN_10027",-0.510995012182997,6.42515935970316,22.7577529786526,1.83761274880147e-06,5.51589668648563e-05
"FAGR_UCONN_16765",1.33452149760378,7.53814739949097,22.7301681937793,1.86418094657657e-06,5.58789529720363e-05
"FAGR_UCONN_21926",-0.363915442737468,6.50665127556429,22.7232692169127,1.87088569302619e-06,5.59348530298369e-05
"FAGR_UCONN_00412",-1.62193899908739,2.07421081668401,22.7229310776385,1.87121493362914e-06,5.59348530298369e-05
"FAGR_UCONN_03853",-1.12134541432524,4.56355360738941,22.7111196941159,1.88275202709136e-06,5.62020956831878e-05
"FAGR_UCONN_31018",-0.520097527386266,5.95984788195012,22.6928349851705,1.90075300859422e-06,5.66612900991681e-05
"FAGR_UCONN_25875",1.08808115497538,2.84967671946412,22.6835770233099,1.90993304625635e-06,5.68566313439888e-05
"FAGR_UCONN_29116",1.20905060905439,3.62306169812193,22.6609351242869,1.93257220218598e-06,5.74515489006993e-05
"FAGR_UCONN_28980",-0.456779622448107,5.28431257815902,22.6464783385332,1.94716784726777e-06,5.78060446509863e-05
"FAGR_UCONN_30548",0.552255542362648,5.060573550071,22.6129143614507,1.98148202284169e-06,5.87441560799176e-05
"FAGR_UCONN_10155",0.732030248917273,6.67828710519299,22.5758478245387,2.02008236373617e-06,5.98065971490811e-05
"FAGR_UCONN_30464",0.905143937532797,3.29130463582219,22.5705972041761,2.02561091131016e-06,5.98883488286537e-05
"FAGR_UCONN_13591",-0.402984543411287,6.66901600461557,22.560705009219,2.03606799068641e-06,6.01153935258325e-05
"FAGR_UCONN_11178",-0.367864102634838,6.19758103764775,22.5455384752877,2.05220585473974e-06,6.05093175862091e-05
"FAGR_UCONN_25168",-0.525134148095064,8.81005593644345,22.5283258982438,2.07067630095269e-06,6.09708523880518e-05
"FAGR_UCONN_20219",0.661754295391253,9.42376044342492,22.5176034278864,2.08226655824903e-06,6.12288218119911e-05
"FAGR_UCONN_31477",1.63091628503863,1.68055503138355,22.447921452516,2.15919021143714e-06,6.34046059103428e-05
"FAGR_UCONN_09819",-0.870577505021369,4.9155591382475,22.4338691500978,2.17504498131075e-06,6.37836361592512e-05
"FAGR_UCONN_19369",2.11449480262864,0.717830011708755,22.4288228213714,2.18076705137302e-06,6.38648992230243e-05
"FAGR_UCONN_30156",1.66113886752183,7.0186743009973,22.4082204230592,2.20428537415514e-06,6.44664109019804e-05
"FAGR_UCONN_26475",1.68122843510326,2.27344351430401,22.3961650465383,2.21816481456769e-06,6.47847812643373e-05
"FAGR_UCONN_33013",0.708579045820429,3.47024244088871,22.3838218973904,2.2324664106018e-06,6.51146065474989e-05
"FAGR_UCONN_04054",-0.802050825503707,4.29297180467504,22.3789184884421,2.23817346719007e-06,6.51932034682738e-05
"FAGR_UCONN_09446",0.537874460112757,5.27335172265795,22.3567458162206,2.26416342373992e-06,6.58615924954023e-05
"FAGR_UCONN_16885",-0.360666547668529,6.94951165286056,22.3344737111683,2.29057474804693e-06,6.65404277815189e-05
"FAGR_UCONN_11759",-0.886608882731164,7.48723463630377,22.3006134305974,2.33132122778146e-06,6.76333163694992e-05
"FAGR_UCONN_31120",-1.13263773286159,7.36938754382864,22.286780814451,2.34817547930192e-06,6.8031075934474e-05
"FAGR_UCONN_09742",1.13894200774208,2.11246862596147,22.2838246370127,2.3517932358445e-06,6.80447984092869e-05
"FAGR_UCONN_22916",-0.435942329336792,5.99291570743843,22.2686621059609,2.37043715216187e-06,6.84926580067921e-05
"FAGR_UCONN_28682",0.70537147928699,8.1852489983428,22.2475514941467,2.39664205198594e-06,6.91575030521064e-05
"FAGR_UCONN_32399",-0.55474159180105,5.02927673295716,22.1981950326331,2.45904864039711e-06,7.08638224706715e-05
"FAGR_UCONN_22263",0.734007024151624,5.57903119386327,22.190694630458,2.46867385216161e-06,7.10465950910659e-05
"FAGR_UCONN_08774",0.837219744966522,3.08732469423768,22.1852469421545,2.47568851873503e-06,7.11538524866713e-05
"FAGR_UCONN_18649",0.828936477174124,2.58937871415085,22.1519181115605,2.51904161867675e-06,7.23038444448306e-05
"FAGR_UCONN_26381",0.879563118262174,5.72942735445788,22.1281660883729,2.55040155664852e-06,7.31070072701819e-05
"FAGR_UCONN_30407",5.12107598640803,2.06310004873502,22.1118766687746,2.57213470323174e-06,7.363245932188e-05
"FAGR_UCONN_07607",-0.595501518060703,6.0646835340888,22.1079097296703,2.57745541887405e-06,7.36873053834508e-05
"FAGR_UCONN_03197",0.751115478514205,5.13354611778443,22.0917090823979,2.5992996534798e-06,7.41205887254747e-05
"FAGR_UCONN_24622",1.02446628420823,6.93486400212604,22.086625069485,2.60619292655822e-06,7.41205887254747e-05
"FAGR_UCONN_28989",-0.888243131387284,9.08992555584905,22.0854234818754,2.60782480387867e-06,7.41205887254747e-05
"FAGR_UCONN_23868",-0.350715638905022,7.29743593206259,22.0850640699419,2.60831312072705e-06,7.41205887254747e-05
"FAGR_UCONN_29462",-0.709891141704549,5.18639737338708,22.0840177928071,2.60973517275722e-06,7.41205887254747e-05
"FAGR_UCONN_13247",0.925184661135561,5.49268167201385,22.0797929154773,2.61548534909725e-06,7.41865451181686e-05
"FAGR_UCONN_19216",0.571020202201574,3.87961595943852,22.0393675154265,2.67115223141202e-06,7.56493827760063e-05
"FAGR_UCONN_11467",0.878585235235555,4.92485163982622,22.0372867657451,2.6740494327532e-06,7.56493827760063e-05
"FAGR_UCONN_10175",-0.471290955119854,7.04812660037974,22.0070785991643,2.7164676656515e-06,7.67490773107439e-05
"FAGR_UCONN_18090",1.6173947070162,4.78235565133489,21.943698446509,2.80767295351656e-06,7.92225007301243e-05
"FAGR_UCONN_21954",0.592748653828088,6.71104857633844,21.9393895342185,2.8139839578702e-06,7.92971885627953e-05
"FAGR_UCONN_12798",0.529992504904928,6.27968347431004,21.9363492882114,2.8184453849601e-06,7.93196294165233e-05
"FAGR_UCONN_32883",-0.485134736708808,7.71431784572824,21.87357152793,2.9121719064471e-06,8.18509407783481e-05
"FAGR_UCONN_32333",-0.680143385027845,5.86602870564877,21.863172221452,2.92799714037327e-06,8.21889936601275e-05
"FAGR_UCONN_15901",1.12561708025729,2.6639536106657,21.849209230754,2.94938122837302e-06,8.26820058865918e-05
"FAGR_UCONN_32887",0.513204560788128,5.98644665556723,21.8394062012047,2.96448796163387e-06,8.2997992840466e-05
"FAGR_UCONN_31394",-0.595113839864544,7.38289281919848,21.8321760832239,2.97567949111937e-06,8.3203689336958e-05
"FAGR_UCONN_31270",-0.650367652361535,5.5574919303475,21.8064996370211,3.01576786640892e-06,8.4215804083641e-05
"FAGR_UCONN_25350",1.83916780778921,1.68781603295028,21.7113174446771,3.16916077107539e-06,8.83852801644505e-05
"FAGR_UCONN_20935",-0.532763407211586,6.13304774511034,21.689320450288,3.20571001259248e-06,8.92895445206261e-05
"FAGR_UCONN_02316",4.88390764636668,1.84153498143792,21.6610829937127,3.25324876498407e-06,9.04971847966391e-05
"FAGR_UCONN_13828",-1.05760770673951,7.11732302043643,21.6566276446546,3.26081384410453e-06,9.05911851272274e-05
"FAGR_UCONN_15375",0.563454194993373,10.0566251605363,21.641231284559,3.28709265977393e-06,9.12041786446506e-05
"FAGR_UCONN_17476",3.87670726190164,1.58567414445634,21.6342135071537,3.29914114386161e-06,9.14212709800935e-05
"FAGR_UCONN_26351",-0.540925880361188,4.38294291677236,21.6286718094103,3.30868672162116e-06,9.15685396794438e-05
"FAGR_UCONN_24351",0.567858414199803,7.2745024264028,21.6172780490204,3.32839963092493e-06,9.19964556992049e-05
"FAGR_UCONN_02715",-1.3483168216563,2.82807537336107,21.6130187667938,3.33579904998056e-06,9.20833712240808e-05
"FAGR_UCONN_31196",0.730877549211848,3.53142469089073,21.6101027772547,3.34087435571627e-06,9.2105990836193e-05
"FAGR_UCONN_24863",0.871706947262771,7.05807213346287,21.6057899631034,3.34839505491135e-06,9.21958852142386e-05
"FAGR_UCONN_32187",0.802568909638008,5.91440594162487,21.5902865916682,3.37557044818745e-06,9.28260427441841e-05
"FAGR_UCONN_32434",7.59729276641241,4.03209669259509,21.582112276998,3.38998794976278e-06,9.31042121938657e-05
"FAGR_UCONN_10396",0.880164154452918,5.74005308975342,21.5778309024948,3.39756389192675e-06,9.31940148911011e-05
"FAGR_UCONN_17590",0.821459359426082,6.11786758241635,21.5447259267723,3.45671997585748e-06,9.46966249588704e-05
"FAGR_UCONN_24606",-0.551170857013763,6.41504656425614,21.525849901471,3.49091151835712e-06,9.55123983315864e-05
"FAGR_UCONN_23522",-0.602733855559451,8.53856223041128,21.514279519231,3.51203735780052e-06,9.59690814362612e-05
"FAGR_UCONN_15515",0.774984858048915,10.3680404463467,21.5031606595703,3.5324596469917e-06,9.64054119548478e-05
"FAGR_UCONN_24860",-0.432772821746517,7.06172814466116,21.4876884670987,3.56107624252153e-06,9.70639950134142e-05
"FAGR_UCONN_23294",3.56014449807616,1.01348013709919,21.4266214172475,3.67631206218798e-06,0.000100061460150278
"FAGR_UCONN_21502",0.449603416714345,7.80837665248538,21.4245457644074,3.68029397835788e-06,0.000100061460150278
"FAGR_UCONN_23081",2.08295636403607,0.423343630215654,21.3861805183861,3.75467780728349e-06,0.000101860215489998
"FAGR_UCONN_20603",1.10876400263567,4.14009084830659,21.3855738876692,3.75586599949258e-06,0.000101860215489998
