"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_32486",-0.393741146385481,7.12742670377495,18.9034351069455,1.37504844253308e-05,0.000637233370306229
"FAGR_UCONN_28517",0.727199078115249,4.53226674803771,18.866395633253,1.40200826320285e-05,0.000648338949406752
"FAGR_UCONN_02258",-2.48352432518439,-1.45657289968322,18.8592875683485,1.40724238875883e-05,0.000649371850266923
"FAGR_UCONN_22531",-1.49798099770731,3.31000574039297,18.832641962374,1.4270385420388e-05,0.000657105704825609
"FAGR_UCONN_15061",-0.571806064941508,4.55911184659621,18.7991549773096,1.45231457134488e-05,0.00066732466991605
"FAGR_UCONN_29493",-0.495542973613585,5.72232886234313,18.7932823381468,1.45679336743695e-05,0.000667964450382851
"FAGR_UCONN_14837",0.91801410325321,3.76133032528211,18.7889742791701,1.46008774752217e-05,0.000668059598982555
"FAGR_UCONN_25957",-0.954212791405068,6.8699514754911,18.775298135483,1.47059557938153e-05,0.000670865629210787
"FAGR_UCONN_09835",-0.461073421194256,5.57445194577567,18.7729333961175,1.47242017315925e-05,0.000670865629210787
"FAGR_UCONN_19238",-0.674389439685375,6.9451526830452,18.765424779988,1.47822878237113e-05,0.00067209721235454
"FAGR_UCONN_13967",-0.893064246031375,2.71212861520075,18.7583300635064,1.48373834723462e-05,0.000673187952009466
"FAGR_UCONN_32160",0.600624016214491,4.49190017189067,18.7282015604879,1.50736602881862e-05,0.000682477313717416
"FAGR_UCONN_27203",-0.794904032902352,4.83057942099409,18.7186927144646,1.51490132878646e-05,0.000684457088885105
"FAGR_UCONN_08225",-0.77604185899642,3.14706978564804,18.7045627605714,1.52616857271902e-05,0.000688111255224687
"FAGR_UCONN_08872",-0.429672429190561,5.80146026561266,18.6868398961441,1.54041988066369e-05,0.000693092870214626
"FAGR_UCONN_04928",-0.701528733269918,5.61219858829787,18.6827748280828,1.54370748308662e-05,0.000693131065331132
"FAGR_UCONN_30236",1.84857687375077,0.882491358327102,18.6758678894598,1.549309601193e-05,0.000694206177826478
"FAGR_UCONN_20920",0.558747320928499,6.40297410588791,18.6693157401263,1.55464282702287e-05,0.000695156612860104
"FAGR_UCONN_19251",-0.330918612169187,7.99083459480747,18.6439887110164,1.57543214008012e-05,0.000703000048981729
"FAGR_UCONN_31291",-0.387633775178699,6.81065906984705,18.5935339817914,1.61768311648208e-05,0.00072036827174702
"FAGR_UCONN_29374",-1.00745867400306,9.04371406585603,18.5639226203938,1.64300787343367e-05,0.000730143252502086
"FAGR_UCONN_32560",-1.6488501892865,4.36900098215643,18.524530155832,1.67731616570388e-05,0.000743862222503349
"FAGR_UCONN_24161",-0.353475955781405,6.61410978025348,18.4859441858143,1.71161967002252e-05,0.000757522963162114
"FAGR_UCONN_15597",0.724316726766477,6.09488794587189,18.460772438898,1.73437666474132e-05,0.000766028158741464
"FAGR_UCONN_24216",0.555705531555472,6.66026912791033,18.4147037382128,1.77681603986777e-05,0.0007831741901185
"FAGR_UCONN_26123",-0.44034953302739,6.90937376881858,18.4052065046745,1.78569394119394e-05,0.00078548756657153
"FAGR_UCONN_31813",2.46981236158623,0.796890889995052,18.3633777246329,1.8253283464003e-05,0.000801293226628708
"FAGR_UCONN_24985",-0.392942284374772,7.27789176783926,18.3581718817057,1.83032252616784e-05,0.000801578151972312
"FAGR_UCONN_05129",-0.632745448026399,5.53242570034799,18.3549866502357,1.83338501629376e-05,0.000801578151972312
"FAGR_UCONN_21633",0.870754924581955,4.13765627948248,18.3439272372555,1.84405827912119e-05,0.000804619138643967
"FAGR_UCONN_28897",0.734093164482128,6.7678294761362,18.3055476787127,1.88158429262752e-05,0.000819340991167904
"FAGR_UCONN_03316",-1.00370827602069,8.37933482278338,18.2698891414104,1.91713699886425e-05,0.000833146163241367
"FAGR_UCONN_10429",0.672472643859381,5.68061189581916,18.2632550884255,1.9238254407825e-05,0.000834377358505309
"FAGR_UCONN_16583",0.500943914352894,6.58193262993313,18.2149237693557,1.97326573107951e-05,0.000851850615162295
"FAGR_UCONN_24774",-0.786750192725335,7.14889552587048,18.2137868352906,1.97444399193555e-05,0.000851850615162295
"FAGR_UCONN_25786",1.00816342041951,2.08480368946847,18.2123617663473,1.97592185940057e-05,0.000851850615162295
"FAGR_UCONN_24290",-0.531286171389907,4.96879040138593,18.1933837323688,1.9957092965012e-05,0.000858670787174533
"FAGR_UCONN_13186",-0.397364780548541,8.73487617754091,18.1604755548946,2.03049405520639e-05,0.000871903816324935
"FAGR_UCONN_00099",-0.343313054915712,7.09129958071194,18.1503661310591,2.04130178015098e-05,0.000874503270228475
"FAGR_UCONN_04594",-0.554150101618854,4.81516626577007,18.147264509723,2.04462921511694e-05,0.000874503270228475
"FAGR_UCONN_09463",-0.46348557822887,5.40423094143553,18.1353298060387,2.05748372830486e-05,0.000878265539407768
"FAGR_UCONN_01851",1.32380044058127,3.14932729611507,18.0985781124669,2.0975801028703e-05,0.000893618672959037
"FAGR_UCONN_31715",0.61956912634065,4.13235812273943,18.0882404000992,2.10899944142243e-05,0.000896718387254698
"FAGR_UCONN_24697",0.584323819791316,4.32657968342952,18.0499776058971,2.15181174826975e-05,0.000913127644236351
"FAGR_UCONN_13169",-0.310410341932064,8.46357371153002,18.0449871412675,2.1574595814062e-05,0.000913732686121195
"FAGR_UCONN_13720",-2.6102105837166,3.02310327011929,18.0335581780812,2.17045019794315e-05,0.000917439124685265
"FAGR_UCONN_04186",-0.556607896192099,6.89699787608793,18.0185538203662,2.18762413760661e-05,0.000922895937350532
"FAGR_UCONN_29158",0.880736385174361,4.82881896750603,17.9996085594962,2.20950399082387e-05,0.000930312944930159
"FAGR_UCONN_20174",-0.608818237631897,6.89674012647128,17.9883364737245,2.22262629143228e-05,0.000934020935906359
"FAGR_UCONN_28872",0.541071467558612,6.93823231445118,17.9544639915721,2.26253171914961e-05,0.0009476005694137
"FAGR_UCONN_15503",0.743925507313505,5.22437370905218,17.9534831855464,2.26369787629093e-05,0.0009476005694137
"FAGR_UCONN_30463",0.881252138531983,7.49713259237497,17.9235722233248,2.29955288157907e-05,0.000960751418207223
"FAGR_UCONN_17847",-0.327604438279473,6.56489055688436,17.9128897531403,2.31249604237614e-05,0.000964297482641703
"FAGR_UCONN_09362",-0.453316177699289,6.81686659851943,17.8756911832817,2.35814073448137e-05,0.000981440034147034
"FAGR_UCONN_26620",-0.547611261949804,6.74584017882684,17.7835389304225,2.47515435330149e-05,0.00102816296572267
"FAGR_UCONN_29816",0.711585522881305,10.2257468690061,17.7622950114742,2.50294686214283e-05,0.00103771601514359
"FAGR_UCONN_13637",-1.1073398113516,8.50062693296808,17.7538510182094,2.5140806727021e-05,0.00104033908066193
"FAGR_UCONN_17247",0.366352446104362,6.64356065390596,17.7286548428499,2.54759971816791e-05,0.00105219757825553
"FAGR_UCONN_21591",-1.58148107212602,3.02901231037095,17.7239798995497,2.55386811316058e-05,0.00105259166696147
"FAGR_UCONN_02863",1.65666038189204,1.261907228297,17.7206955499582,2.55828119777161e-05,0.00105259166696147
"FAGR_UCONN_28961",1.02574516037627,1.70153488969551,17.7122598450526,2.56965115586164e-05,0.00105526357334265
"FAGR_UCONN_17221",0.525942773473184,6.19000724153482,17.6987700207881,2.58793886407051e-05,0.00106076085030708
"FAGR_UCONN_08841",-0.404602917389849,7.8790213909589,17.6639764670296,2.63571330257406e-05,0.00107830070499637
"FAGR_UCONN_21549",-0.366206027811373,5.59585006453711,17.6563239044545,2.64633923791506e-05,0.00108060516579166
"FAGR_UCONN_06165",-1.35307910983994,4.18010661672925,17.6416005378709,2.66690454759591e-05,0.00108695194386197
"FAGR_UCONN_13670",-0.529374986674135,5.63394668697677,17.634587344238,2.67675683074986e-05,0.00108891675434377
"FAGR_UCONN_02074",-1.02980732855265,4.85050515303253,17.6126965020524,2.70774542827678e-05,0.00109945640823201
"FAGR_UCONN_21872",0.543639322395138,6.51854175378616,17.6005520450556,2.72509229273053e-05,0.00110442785391899
"FAGR_UCONN_06961",-0.474797944680673,6.5147937204131,17.5537909115975,2.79293410236366e-05,0.00112980709987578
"FAGR_UCONN_05583",1.03473533965871,4.1509764747693,17.5386342612267,2.81528583121994e-05,0.00113672417834444
"FAGR_UCONN_22114",0.617644817362244,4.40658654064309,17.5236971252062,2.83748971154033e-05,0.00114355590944424
"FAGR_UCONN_31776",0.460737574800126,6.59538551837712,17.4857040829151,2.89476228442771e-05,0.00116446924460194
"FAGR_UCONN_29517",1.22138328657301,1.62853340369207,17.4533758327548,2.94440944815295e-05,0.00118224321478527
"FAGR_UCONN_32530",0.890202640324874,2.99075799402783,17.4219121406518,2.99355051739536e-05,0.00119974852402723
"FAGR_UCONN_20559",0.604010990611563,4.99215265404234,17.4000335016603,3.02820636893943e-05,0.00121139449605522
"FAGR_UCONN_31837",-0.796206987126533,8.84145989046272,17.3800241242829,3.06025420799067e-05,0.00122195611751539
"FAGR_UCONN_11733",0.585946436963134,6.24255631671317,17.3638780154383,3.08636281643128e-05,0.00123011167722294
"FAGR_UCONN_07957",0.895301535599752,4.25678012147108,17.3357471534278,3.13238696965653e-05,0.00124616027200931
"FAGR_UCONN_12383",-2.07038485250201,0.736561369612092,17.3294477889255,3.14278735574461e-05,0.00124800374225734
"FAGR_UCONN_17044",1.70506289833167,1.25351330713437,17.3122300391479,3.17139164260142e-05,0.00125705600602894
"FAGR_UCONN_31240",0.726650689989561,5.74516646501584,17.2831011411303,3.22038129246015e-05,0.00127414062031851
"FAGR_UCONN_12914",0.77972041271469,5.03546276022767,17.2763526082833,3.2318392237016e-05,0.00127634059268887
"FAGR_UCONN_04529",-0.805259297996215,3.04991312304048,17.2546105960658,3.26903307641088e-05,0.00128650651570595
"FAGR_UCONN_26961",-0.508583937115338,3.98296785839086,17.25435697393,3.26946947434743e-05,0.00128650651570595
"FAGR_UCONN_31066",-0.580110507702762,5.74712852951895,17.2256892747941,3.31917614934823e-05,0.00130246810973849
"FAGR_UCONN_30804",-0.462747641126847,4.83998068200746,17.2240335810295,3.32207003315612e-05,0.00130246810973849
"FAGR_UCONN_15749",-0.362910866317184,6.25717656920284,17.2101677686532,3.34640498249825e-05,0.0013096364671108
"FAGR_UCONN_11009",-0.502867530494827,4.6890779228869,17.2059181954973,3.35389893042524e-05,0.0013102000117737
"FAGR_UCONN_10601",-0.462714893776527,5.72710327012753,17.1902748601446,3.38163093522424e-05,0.00131865327387609
"FAGR_UCONN_24408",-2.96480509183356,2.53197578862837,17.170644772983,3.41675683183411e-05,0.00132995416105312
"FAGR_UCONN_31363",-0.505365066095228,7.64806729286524,17.143699320853,3.46557076659139e-05,0.00134653290001025
"FAGR_UCONN_11918",0.566221097524261,3.61371614372648,17.1296344045113,3.49132835043989e-05,0.00135410982365986
"FAGR_UCONN_31452",-0.996697064323003,2.41195878622973,17.1027184315647,3.54115824646732e-05,0.00137097936976826
"FAGR_UCONN_31140",0.569613563691611,6.18832749489814,17.0830621356989,3.57799929644807e-05,0.00138106901095206
"FAGR_UCONN_18108",-0.57678766309914,6.10624877593639,17.0787560591119,3.58612131797196e-05,0.00138106901095206
"FAGR_UCONN_04920",-0.707260344292296,7.56719018229887,17.0786278223421,3.58636347913804e-05,0.00138106901095206
"FAGR_UCONN_27752",-0.377390815136663,6.46922201504065,17.0659366556727,3.61041085320345e-05,0.00138779862695785
"FAGR_UCONN_32639",-0.452074389947415,9.06644901810348,17.0626504268881,3.61666401258768e-05,0.00138779862695785
"FAGR_UCONN_26121",0.455927641652792,6.5320764785835,17.041944022855,3.65631611285334e-05,0.00140053085512163
"FAGR_UCONN_15486",0.561113217380709,4.21159253043617,17.0325799210745,3.67439127939108e-05,0.00140496777506328
"FAGR_UCONN_05246",-4.90499433553618,-0.358874617964729,16.978153804214,3.78124041987319e-05,0.00144237994635367
"FAGR_UCONN_31617",-0.560729522760967,4.81113559994842,16.9759840475357,3.78556422478922e-05,0.00144237994635367
"FAGR_UCONN_32919",1.57366254246293,1.82793404432992,16.9572908859898,3.82302167443525e-05,0.0014532996255912
"FAGR_UCONN_20725",1.91935651387115,2.10314943209201,16.9542875286326,3.82907445978978e-05,0.0014532996255912
"FAGR_UCONN_31547",-0.375221356378244,6.97825454134086,16.9516644392834,3.83436875618047e-05,0.0014532996255912
"FAGR_UCONN_29708",-0.383093830984331,5.45875130655253,16.9374188738435,3.86324996795724e-05,0.00146168629032396
"FAGR_UCONN_27786",0.641452826291483,3.56000349398304,16.9329078350693,3.87244107951059e-05,0.00146260680353871
"FAGR_UCONN_24917",0.758506024996416,4.92562911232759,16.9287139696617,3.88100567567787e-05,0.00146328788907701
"FAGR_UCONN_28871",-0.350255768366083,6.72837317083271,16.922892486926,3.89292571634199e-05,0.00146522953657519
"FAGR_UCONN_24215",-1.97157816790974,-0.985803032323739,16.914824477433,3.90950660604599e-05,0.00146891565916749
"FAGR_UCONN_32951",0.923006917145805,3.26766944512374,16.8931732840158,3.95435458264078e-05,0.00148319136702794
"FAGR_UCONN_27226",-1.22807809273691,4.75130842372888,16.884352216624,3.97277436317922e-05,0.00148752219321669
"FAGR_UCONN_26925",-0.668521006536679,4.73332049582865,16.8294899543785,4.08928782915709e-05,0.00152850375127146
"FAGR_UCONN_27630",-0.370850842896028,6.12989913558982,16.8221640890834,4.10510391976829e-05,0.00153176998330389
"FAGR_UCONN_32423",-0.550403224380426,4.16420359364295,16.8030388452363,4.14668458518344e-05,0.00154462216510396
"FAGR_UCONN_31031",-0.394958883242962,7.30176233675685,16.7874601574543,4.18086732422091e-05,0.00155327436242059
"FAGR_UCONN_10335",1.59898891833551,1.362620936165,16.785918003508,4.18426648780705e-05,0.00155327436242059
"FAGR_UCONN_24685",0.778927479230075,2.6723078332627,16.7810477130111,4.19501967020309e-05,0.00155459958394752
"FAGR_UCONN_29325",-0.549524658943352,7.10491362267465,16.757125030868,4.24824364703214e-05,0.00157136963310956
"FAGR_UCONN_17371",0.537721175776801,4.65274905805105,16.7542014960871,4.25479440440903e-05,0.00157136963310956
"FAGR_UCONN_11969",1.39861419320384,0.861164593818087,16.7473226236031,4.27024796348257e-05,0.00157439022871703
"FAGR_UCONN_15442",0.445744399737301,5.74194290339762,16.73968298389,4.28747674821047e-05,0.00157805394191787
"FAGR_UCONN_21174",0.485638379092911,6.57049622251226,16.7150825677058,4.34343145175236e-05,0.00159593452425848
"FAGR_UCONN_24642",-0.451673357668228,4.6893660824357,16.7090495797779,4.35726547807558e-05,0.00159830405892393
"FAGR_UCONN_21888",0.652449679053719,3.93464802682792,16.691932190219,4.39675837231848e-05,0.00161006166994444
"FAGR_UCONN_18558",-1.52506388797319,4.23771258168502,16.6613325743449,4.46825605107912e-05,0.00163347968678132
"FAGR_UCONN_13475",-0.682211447300825,2.99587620162943,16.648569826103,4.49842128642708e-05,0.00164173412278002
"FAGR_UCONN_29697",1.11017022282372,4.47482775555986,16.6119251139049,4.58617520970613e-05,0.00167094282640505
"FAGR_UCONN_07282",-0.599782191307091,6.6377854214279,16.5869560319105,4.64695320688072e-05,0.00168956227385227
"FAGR_UCONN_20940",-0.571822236425606,6.90715011206442,16.5845334329523,4.65289305616834e-05,0.00168956227385227
"FAGR_UCONN_10473",-0.372854923821779,5.83988716465682,16.561035163591,4.71090489692328e-05,0.00170776220735701
"FAGR_UCONN_22116",0.530600488365705,6.96196935270391,16.5267029087307,4.79697342412149e-05,0.00173605516462939
"FAGR_UCONN_14812",0.637312461813303,2.76084262023505,16.5168555836587,4.82195050330667e-05,0.00174218118184579
"FAGR_UCONN_07425",0.928871878019862,3.96565061667692,16.5092609367819,4.84130309569084e-05,0.00174625802661569
"FAGR_UCONN_27558",-0.4561654682567,10.1135415589699,16.486578919756,4.89956732196382e-05,0.00176433337740334
"FAGR_UCONN_21866",-0.420220006022147,4.99962856556042,16.4569954333221,4.97662047307767e-05,0.00178910332688284
"FAGR_UCONN_30634",-0.471822237838533,9.29408638763792,16.4396467444446,5.02237245757283e-05,0.00180013330150056
"FAGR_UCONN_18080",-0.396394103069249,5.02755659814174,16.4390561799047,5.02393731682072e-05,0.00180013330150056
"FAGR_UCONN_19061",0.844891251208622,5.42506346614623,16.4308221469022,5.04580673714415e-05,0.00180498098190535
"FAGR_UCONN_25346",-2.60996896581186,0.668570865293666,16.3959210767559,5.13957109664655e-05,0.00183548841045585
"FAGR_UCONN_31133",0.550058774990905,6.5828353900607,16.3854683346018,5.16799266570524e-05,0.00184259797810861
"FAGR_UCONN_30502",-0.540523719782952,5.01805324541583,16.3599884425927,5.23793782320312e-05,0.0018644646442395
"FAGR_UCONN_15868",-0.301945668050706,5.44186978012489,16.3425448188912,5.28637069270283e-05,0.00187861468852996
"FAGR_UCONN_08172",-0.6929489650495,4.55729237516793,16.3276754074273,5.32801156841716e-05,0.00189030862891286
"FAGR_UCONN_13602",1.13836625558099,2.10194711674272,16.3230323502665,5.34108162152619e-05,0.00189184432820082
"FAGR_UCONN_22308",-0.46558254668184,5.94231992122257,16.2707959914133,5.49036598596481e-05,0.00194154412856618
"FAGR_UCONN_31244",-0.582642112302545,8.67829144448237,16.265657007199,5.50527733308694e-05,0.00194364130575314
"FAGR_UCONN_21122",1.33307088643466,3.15447062817886,16.2555674664679,5.53467185872239e-05,0.00195083661834642
"FAGR_UCONN_17869",-2.28320149289257,-0.245413761117251,16.2287635337892,5.61353042565275e-05,0.00197541504832483
"FAGR_UCONN_15779",-0.353523474461117,8.21179284267099,16.1927453211842,5.72128027508645e-05,0.00201006408625683
"FAGR_UCONN_06346",-1.62202961554605,-0.0679864819563411,16.1841516053161,5.74729456063735e-05,0.00201593110018336
"FAGR_UCONN_20184",-0.387041861499378,5.60194079735058,16.1578792291303,5.8275645004962e-05,0.00203776442543613
"FAGR_UCONN_12207",-0.54707219864008,4.13160064544432,16.1556443396555,5.83444456859044e-05,0.00203776442543613
"FAGR_UCONN_16488",-0.465939899041634,7.64998556580241,16.1545594343054,5.83778737533686e-05,0.00203776442543613
"FAGR_UCONN_05304",-0.469687753528705,5.92901175687438,16.148112322114,5.85769196638247e-05,0.0020414197992987
"FAGR_UCONN_32195",0.666377721864613,3.83086138324965,16.1419486740567,5.87678521514753e-05,0.00204478111939265
"FAGR_UCONN_23428",-0.494089969018762,8.29960424044944,16.1265976076195,5.92461101343743e-05,0.00205811286601626
"FAGR_UCONN_10719",0.548840942961622,6.14439892677133,16.1219753778431,5.93908796526686e-05,0.00205939917707296
"FAGR_UCONN_12564",-0.362498302658343,6.76354136389871,16.1191100290343,5.94808017454491e-05,0.00205939917707296
"FAGR_UCONN_08865",-0.491181726769125,4.62063562582387,16.112977913485,5.96737038134753e-05,0.00205939917707296
"FAGR_UCONN_20906",-0.322314672862954,6.49211172058845,16.1125117431114,5.9688394154853e-05,0.00205939917707296
"FAGR_UCONN_30135",-0.402202108754706,5.48069612919651,16.1102751434819,5.9758926310037e-05,0.00205939917707296
"FAGR_UCONN_19641",0.841626374803297,7.8828089868755,16.0926720473147,6.03169817434995e-05,0.00207532610316823
"FAGR_UCONN_00654",-2.57957420655352,-1.80785049479459,16.0487734649011,6.17316012910804e-05,0.00211920847365111
"FAGR_UCONN_09400",-0.772521414147989,7.93152400781136,16.047037750094,6.17882149003721e-05,0.00211920847365111
"FAGR_UCONN_22468",-0.764559995236372,2.47343492029729,16.002628609429,6.32545981957682e-05,0.00216606964264686
"FAGR_UCONN_03387",-2.24612614901918,0.98377150095363,15.9897807586399,6.36853243165511e-05,0.00217539881301386
"FAGR_UCONN_25212",-0.520246753188592,7.11148863519932,15.9885105552471,6.37280679905178e-05,0.00217539881301386
"FAGR_UCONN_32695",-0.926537603510762,6.70164919656981,15.9748797351364,6.4188579596782e-05,0.00218766809391111
"FAGR_UCONN_01667",-0.637067214010361,7.36926995291209,15.942079559961,6.53104848485566e-05,0.00222240489479947
"FAGR_UCONN_16380",-0.43886246707928,6.14359384987952,15.9349844452427,6.55557508427633e-05,0.00222724891638788
"FAGR_UCONN_24613",0.463742814847433,7.33528796471583,15.9209702453347,6.60429233094865e-05,0.00224028361483371
"FAGR_UCONN_31886",0.460089925937235,5.07327743748541,15.9159876414045,6.62170085666878e-05,0.00224267370798162
"FAGR_UCONN_25160",0.717694361497147,3.08506493455639,15.9049634481286,6.66038206773973e-05,0.00225224982359411
"FAGR_UCONN_32984",-0.415812026106341,5.43011868269583,15.8867536142191,6.72477436807862e-05,0.00227047686230823
"FAGR_UCONN_27715",0.894809932554608,2.45041992837183,15.8714243392097,6.77946585611871e-05,0.00228537694794581
"FAGR_UCONN_13047",0.749532014319659,6.4390419376815,15.8398942769666,6.89336886255076e-05,0.00231786150512786
"FAGR_UCONN_06284",-2.61779993443245,-1.7739805716273,15.8388292195157,6.89724983505378e-05,0.00231786150512786
"FAGR_UCONN_10567",-0.353533926241098,6.028967776293,15.8238287136571,6.95214436075826e-05,0.0023313468201308
"FAGR_UCONN_28527",-0.5963230348596,4.46266815106146,15.8219847369488,6.95892267722253e-05,0.0023313468201308
"FAGR_UCONN_12305",0.908711042924671,2.87356301259569,15.8021000315359,7.03244105257963e-05,0.00235233522812872
"FAGR_UCONN_15594",-3.48437230851408,1.98204255391866,15.7972551771313,7.05047166195886e-05,0.00235472697080422
"FAGR_UCONN_30767",-0.50871913457947,5.87523781226624,15.7800456739974,7.11489534366045e-05,0.00236882220131328
"FAGR_UCONN_10893",-0.527070079954985,5.24687029265228,15.7789625916857,7.11896960678589e-05,0.00236882220131328
"FAGR_UCONN_08700",0.816475438409257,6.17140924942018,15.7772247637384,7.12551175055421e-05,0.00236882220131328
"FAGR_UCONN_29629",-0.422186694744919,4.98480460733462,15.7711918935575,7.14826977871351e-05,0.00237274316795886
"FAGR_UCONN_26765",1.07426777981942,4.211339587912,15.7662031416369,7.16714426027871e-05,0.00237536502421059
"FAGR_UCONN_29772",-0.456055461168403,7.79756093611601,15.7398607114149,7.26764285379735e-05,0.00240399658382928
"FAGR_UCONN_25376",1.06289415590796,4.86151305928287,15.7377517475372,7.27574975699186e-05,0.00240399658382928
"FAGR_UCONN_02529",-2.50526204924924,3.1477154997496,15.7334374743597,7.29236226750982e-05,0.0024058125639245
"FAGR_UCONN_23725",-0.534098179654945,5.26269749579112,15.7265113489236,7.3191117949337e-05,0.0024092615911216
"FAGR_UCONN_18546",0.620090943014155,5.76435772113968,15.7243198109105,7.32759631784779e-05,0.0024092615911216
"FAGR_UCONN_12517",2.52366527794537,1.24168104407371,15.7220965436045,7.33621379054217e-05,0.0024092615911216
"FAGR_UCONN_00526",0.962793080581296,2.93777926222948,15.715482945415,7.36190867803715e-05,0.00241214919317118
"FAGR_UCONN_23200",0.63820240844118,3.4245840438018,15.7140987554459,7.36729792388017e-05,0.00241214919317118
"FAGR_UCONN_10406",-0.586876163850373,4.2070548834129,15.706520564691,7.39687349398653e-05,0.00241680210785588
"FAGR_UCONN_19593",0.566398074084285,5.68422095410349,15.7047390834291,7.40384344103339e-05,0.00241680210785588
"FAGR_UCONN_11253",1.40088448275652,1.68066063560584,15.6995479933313,7.42419099239888e-05,0.00241979429905868
"FAGR_UCONN_26015",0.392475772163437,5.63102070623495,15.6931450790386,7.44936604190311e-05,0.00242434856960703
"FAGR_UCONN_05976",-1.32386912691718,2.33588421958691,15.6669936548751,7.55308332842107e-05,0.00245125654824802
"FAGR_UCONN_32140",-0.463410288568628,5.5456852889776,15.6640613900567,7.56480298021281e-05,0.00245125654824802
"FAGR_UCONN_23034",0.863883126481895,3.45893236344112,15.6637556215109,7.56602612618832e-05,0.00245125654824802
"FAGR_UCONN_24974",-0.643907311841677,7.43530960998416,15.6428359188934,7.65018403693555e-05,0.0024739519361899
"FAGR_UCONN_32808",0.598222586474405,5.16824581380367,15.6406726977779,7.6589400113078e-05,0.0024739519361899
"FAGR_UCONN_20219",-0.618710415268407,9.4073617982502,15.6172647750539,7.75433447397109e-05,0.00250103288652284
"FAGR_UCONN_04243",-0.624032184419648,4.60115807249765,15.5906467306957,7.86426456083534e-05,0.0025297444674376
"FAGR_UCONN_03415",-1.34389593600505,3.33264627275049,15.5900537042446,7.86673147853943e-05,0.0025297444674376
"FAGR_UCONN_15922",0.821558797688105,4.38255212296834,15.5841354882547,7.89139322826001e-05,0.00253103995757786
"FAGR_UCONN_24740",0.407744956239574,8.48007845412665,15.5834750557166,7.89415013106486e-05,0.00253103995757786
"FAGR_UCONN_24868",0.905088134789226,3.92218073739701,15.5759064553638,7.92581368481143e-05,0.00253743283678534
"FAGR_UCONN_16696",-0.4864113731185,5.35767471766985,15.5112843878875,8.20141917789037e-05,0.00262178897855101
"FAGR_UCONN_27001",-0.480141163308627,5.23668658988887,15.5030034591897,8.23742643487352e-05,0.00262888224222292
"FAGR_UCONN_29775",-1.19321797973732,4.07611465805359,15.5006010354987,8.24790242338677e-05,0.00262888224222292
"FAGR_UCONN_02628",-1.75670523508859,-0.182132999243621,15.4969477735519,8.26385850207628e-05,0.00263009449561669
"FAGR_UCONN_01435",1.4996360371802,0.341196826033464,15.4889741163603,8.29879239767662e-05,0.00263733428884754
"FAGR_UCONN_32563",0.467915628828364,4.00097679732217,15.4756913505219,8.35731659402514e-05,0.00265203879366411
"FAGR_UCONN_12366",1.32250231476204,2.43352583409245,15.4688407707021,8.38766254768812e-05,0.00265777149131869
"FAGR_UCONN_15593",0.480197156167968,7.45062378484872,15.4539732352049,8.45390307996288e-05,0.00267246938928788
"FAGR_UCONN_27695",1.89859189605702,2.40804186680874,15.4528911416788,8.45874471704186e-05,0.00267246938928788
"FAGR_UCONN_28072",-1.3626075737788,1.2537428849639,15.4487981708242,8.47708324213774e-05,0.00267435911845984
"FAGR_UCONN_06842",-0.477582470117978,6.32593730511892,15.4313878259964,8.55553821097376e-05,0.00269518133860108
"FAGR_UCONN_20580",-0.413442444683925,6.24193676931844,15.4152426268917,8.62894489440985e-05,0.0027131002602623
"FAGR_UCONN_18426",-0.714754461114655,3.73562534514588,15.412941136315,8.63946046392344e-05,0.0027131002602623
"FAGR_UCONN_29464",-0.623559389082718,6.18181052260911,15.4106309888357,8.65002855365025e-05,0.0027131002602623
"FAGR_UCONN_06741",-0.69880702211949,4.90523467654972,15.4038669055097,8.68104664722463e-05,0.00271888873428705
"FAGR_UCONN_02657",-0.405066333165594,5.1257869969678,15.3959043022309,8.71770424947953e-05,0.00272642421050919
"FAGR_UCONN_16903",-0.379934393418217,5.88856275721714,15.3805380551252,8.78888705767842e-05,0.00274381308144992
"FAGR_UCONN_14264",-0.473932031887387,3.99555229124141,15.3780840095019,8.80030924638545e-05,0.00274381308144992
"FAGR_UCONN_19480",-0.528422343694227,6.54734178242423,15.3757172136109,8.81133948621984e-05,0.00274381308144992
"FAGR_UCONN_27832",0.654855974658339,3.42037771276937,15.3575258758189,8.89658425677204e-05,0.00276637753570489
"FAGR_UCONN_18060",0.548935925019838,7.47551613881563,15.3398733614897,8.98009737159748e-05,0.00278833955977206
"FAGR_UCONN_02300",-2.59368708529143,-1.52749588167348,15.3262280253329,9.04519292578146e-05,0.00280452815615705
"FAGR_UCONN_25300",-0.590651965284,5.52141415222504,15.3130115531372,9.10869521079252e-05,0.00282017713522134
"FAGR_UCONN_24815",-1.10240843695036,6.44359125663136,15.2934852597379,9.20333676547602e-05,0.00284540877540617
"FAGR_UCONN_32503",-0.353384285999516,7.37289598325186,15.2892133685082,9.22417366644925e-05,0.00284778268886298
"FAGR_UCONN_11791",0.870630698686675,3.85121569875579,15.2647954164749,9.34419098836017e-05,0.00288072623034317
"FAGR_UCONN_15091",-0.453473445887891,6.37545632575558,15.25018214343,9.41676740938882e-05,0.00289615215823472
"FAGR_UCONN_14760",-0.60692070059388,6.06426743531249,15.2493349869224,9.4209921421183e-05,0.00289615215823472
