"","logFC","logCPM","LR","PValue","FDR"
"FAGR_UCONN_14313",-3.08360047282624,-1.37415771888057,18.294105681195,1.89291957166867e-05,0.000251174527100266
"FAGR_UCONN_30762",0.52796049578847,4.72596567583788,18.2874815786772,1.89951321857286e-05,0.000251895006595305
"FAGR_UCONN_20801",0.395026581385727,5.36276817495769,18.283966854875,1.90302114669137e-05,0.000252205656195314
"FAGR_UCONN_19975",0.38319793716678,3.5590219749393,18.2754637432892,1.91153475869029e-05,0.000253178918283815
"FAGR_UCONN_23106",1.90386769633071,0.736027944433452,18.2585450854285,1.92858828306264e-05,0.000255281392183741
"FAGR_UCONN_23319",-0.284607130615445,5.32132389069231,18.2563456562513,1.93081644206117e-05,0.000255420106595892
"FAGR_UCONN_26197",0.280944581775831,5.43914899572662,18.2494708048351,1.93779778423724e-05,0.00025604766735176
"FAGR_UCONN_29368",-1.37173731249062,1.72378490658062,18.2493441681378,1.93792662010065e-05,0.00025604766735176
"FAGR_UCONN_07150",0.947664545236364,1.67117393621253,18.2464121710153,1.94091194129983e-05,0.000256285639009218
"FAGR_UCONN_15273",-2.29980910525012,-2.05440460797071,18.2407636920094,1.94667617837825e-05,0.000256849705828681
"FAGR_UCONN_14348",-0.273794687035563,5.33565241761301,18.2399016718379,1.94755737577334e-05,0.000256849705828681
"FAGR_UCONN_15371",-0.478845256780291,3.41696033079447,18.2298170300312,1.95789618333136e-05,0.00025805596345711
"FAGR_UCONN_18224",-0.637938485786704,6.34173704308307,18.2285240662127,1.95922571566262e-05,0.000258074028839747
"FAGR_UCONN_32604",-0.41101819998354,4.51776294701118,18.2224942221168,1.96543808793871e-05,0.000258734860700545
"FAGR_UCONN_24462",0.603850556055482,3.9482360674664,18.2144557824327,1.97375064345241e-05,0.000259671194076578
"FAGR_UCONN_10664",3.8826755764716,2.20621702868021,18.2120287876711,1.97626733500366e-05,0.000259844335748173
"FAGR_UCONN_22558",-0.258809263731242,5.99343313262846,18.2063925048092,1.98212436698422e-05,0.000260371334905263
"FAGR_UCONN_21305",-0.393880050808341,4.56237177473117,18.2058571098268,1.98268163720485e-05,0.000260371334905263
"FAGR_UCONN_32331",0.334304446930118,4.16755668223223,18.2024386169364,1.98624351607644e-05,0.000260545590717985
"FAGR_UCONN_22202",0.356057334506872,6.21237027051186,18.2022729051649,1.98641634176451e-05,0.000260545590717985
"FAGR_UCONN_19282",-0.354117097687125,6.62719608403848,18.1997191650011,1.98908162370496e-05,0.00026070695714886
"FAGR_UCONN_00649",1.9845500258117,-1.18513885861567,18.198786540599,1.99005587843044e-05,0.00026070695714886
"FAGR_UCONN_23264",-0.487957525440652,4.16070193297999,18.1966343555023,1.99230596236214e-05,0.000260843833257359
"FAGR_UCONN_30995",0.352394814972461,8.88751310988276,18.1926575806871,1.99647035978306e-05,0.000261231024948155
"FAGR_UCONN_27747",3.81760826825032,-0.24131914858835,18.1879123554968,2.00145090701163e-05,0.000261724474498766
"FAGR_UCONN_25870",-0.343057604627667,5.11986608005899,18.185464028724,2.00402552918024e-05,0.000261902901585258
"FAGR_UCONN_11779",2.50948252410061,-0.518526188186841,18.1827207364298,2.00691428532877e-05,0.000262122142203291
"FAGR_UCONN_29082",-0.288057308693818,4.59025503522117,18.1733729270026,2.01678921551037e-05,0.000263253028963061
"FAGR_UCONN_15281",-0.8936324636187,1.38095236515137,18.1692906201685,2.02111702222361e-05,0.000263658918595319
"FAGR_UCONN_23113",2.45316227248285,2.12025184320677,18.1593111936155,2.03173590891296e-05,0.00026488450928129
"FAGR_UCONN_31004",1.26217892025399,1.51865182064144,18.1531297185848,2.03834157287369e-05,0.000265585721373464
"FAGR_UCONN_16263",-0.402762269662719,5.57578005326012,18.148142829627,2.04368639644839e-05,0.000266121907292034
"FAGR_UCONN_31603",-0.453330879623446,3.75180187837067,18.1449456439281,2.04712046530982e-05,0.000266408785990591
"FAGR_UCONN_01093",1.7729943986074,0.319588277616253,18.1410630323192,2.05129853956353e-05,0.000266792085295877
"FAGR_UCONN_14758",-0.366641946095937,4.24312006467401,18.1322092303888,2.06085817650455e-05,0.000267874430365834
"FAGR_UCONN_30764",0.549601980676245,4.09499330463,18.1262297447887,2.06733966158138e-05,0.000268411274889045
"FAGR_UCONN_18888",1.3482672415955,0.305931420447943,18.1261108102137,2.06746878865187e-05,0.000268411274889045
"FAGR_UCONN_32045",1.33683234686152,2.53442919285008,18.1242213586436,2.06952125026905e-05,0.000268516660061888
"FAGR_UCONN_19891",0.717103588133987,5.59746633013672,18.1216872769862,2.07227717072122e-05,0.000268642158655695
"FAGR_UCONN_22553",1.45799873075212,3.65521207279432,18.1210497415224,2.07297109765738e-05,0.000268642158655695
"FAGR_UCONN_25680",-0.29858032239682,6.93072473729042,18.1150648339805,2.07949677696083e-05,0.00026920457284435
"FAGR_UCONN_23378",-2.89126720865006,-1.91565336764665,18.1147883405271,2.07979875148209e-05,0.00026920457284435
"FAGR_UCONN_15314",-0.280802645901245,5.00833391184048,18.1094899138476,2.08559398879573e-05,0.000269793335956468
"FAGR_UCONN_11628",-1.60932967466188,0.944116595587454,18.0850653627177,2.11251920170738e-05,0.000273113145539732
"FAGR_UCONN_21684",-0.26142788463983,5.61047485520531,18.0807339004892,2.11733046244291e-05,0.000273571736526504
"FAGR_UCONN_02204",2.10461467616088,-1.54202524962639,18.0775725419394,2.12084895460362e-05,0.000273862846512717
"FAGR_UCONN_25031",-0.439485517956477,2.84028747024757,18.0657091338981,2.13410501598104e-05,0.000275410260917481
"FAGR_UCONN_19581",2.72269892309836,-0.619007936753145,18.0602219215029,2.1402645000312e-05,0.000276040550117253
"FAGR_UCONN_09321",-0.760624357468834,4.64070428694176,18.0471803555449,2.15497563412408e-05,0.000277772380427119
"FAGR_UCONN_10770",0.315897787115132,8.25313506649719,18.045164986594,2.15725805373587e-05,0.000277901064279475
"FAGR_UCONN_10781",0.37008760696951,4.30572985393368,18.0436413110016,2.15898523917915e-05,0.000277958111518828
"FAGR_UCONN_20410",-0.609966973740968,6.1237166906185,18.0416011345145,2.16130008777496e-05,0.000278090704516205
"FAGR_UCONN_10959",1.06708054622826,1.16526545359319,18.0373545718442,2.16612637172303e-05,0.000278542019591371
"FAGR_UCONN_21167",2.18948017367127,-1.97257308988628,18.0362515335645,2.16738176227644e-05,0.000278542019591371
"FAGR_UCONN_06606",2.85028241078879,-1.17257244113877,18.0191619589467,2.18692541673254e-05,0.000280886883495108
"FAGR_UCONN_27611",1.40665245343453,-0.572952783166899,18.015896835204,2.19067951250409e-05,0.00028106497879153
"FAGR_UCONN_11817",-0.964888894747543,1.11625103745192,18.0156970457243,2.19090943175913e-05,0.00028106497879153
"FAGR_UCONN_16574",0.463453119662346,6.24047590463276,18.0145448757896,2.19223583082577e-05,0.000281068529921394
"FAGR_UCONN_09220",-0.294315067334158,4.55339800025702,18.0021286301098,2.20658093488078e-05,0.000282740228494315
"FAGR_UCONN_32366",-0.335965962129187,5.5089453825037,17.9808690228333,2.23136254905843e-05,0.000285746439566406
"FAGR_UCONN_32102",-0.25228215721766,5.24380442517791,17.9725294389276,2.24115991174418e-05,0.000286738709205596
"FAGR_UCONN_20924",-1.85848135811156,-1.57728870340686,17.9720190586611,2.24176090923144e-05,0.000286738709205596
"FAGR_UCONN_26973",0.804412724747197,4.65439337706997,17.9673855011531,2.24722456111444e-05,0.0002871790984438
"FAGR_UCONN_30265",-1.44903213483685,0.271452566995908,17.9668491724624,2.24785783552258e-05,0.0002871790984438
"FAGR_UCONN_10474",-1.51575908587641,1.49446930256033,17.9612307716844,2.2545025942883e-05,0.000287858083454792
"FAGR_UCONN_17466",1.30926098690675,6.14552419620334,17.9597644790247,2.25623999121545e-05,0.000287910058313
"FAGR_UCONN_10070",0.619605932766519,4.69956153884926,17.9553529821625,2.26147525005588e-05,0.000288408057523331
"FAGR_UCONN_25988",-0.269402296880456,5.81796884877322,17.9498731385285,2.26799534853119e-05,0.000289021972727187
"FAGR_UCONN_26997",-0.232959173065457,6.27928160308727,17.9490637047824,2.26896003910679e-05,0.000289021972727187
"FAGR_UCONN_18071",0.265414666579229,7.95328422027705,17.9476571555909,2.27063735809373e-05,0.000289065492375673
"FAGR_UCONN_13145",-0.38437067785975,4.60342814524736,17.9451986985063,2.27357207631903e-05,0.000289268941068175
"FAGR_UCONN_32387",-0.389558899434534,4.64203564719325,17.9324411505755,2.28886237299422e-05,0.000291043240166515
"FAGR_UCONN_15442",-0.263211400546923,5.47337996614395,17.9254368919255,2.29730107309588e-05,0.000291944743534593
"FAGR_UCONN_22389",-0.330049389823378,6.4167787213602,17.922327810851,2.30105689093087e-05,0.000292250429774212
"FAGR_UCONN_19186",-0.489971924538969,7.86116406674433,17.9121257276601,2.31342455557441e-05,0.000293648881124583
"FAGR_UCONN_24429",0.607480665525865,4.22476887809088,17.9009257882859,2.32707881168385e-05,0.000295208907634595
"FAGR_UCONN_29477",0.371100796084945,4.88325834382509,17.8950708359098,2.33424899770724e-05,0.000295945031097716
"FAGR_UCONN_13203",0.604828882239496,1.70293297298283,17.8920155416218,2.33799943107606e-05,0.000296246977092202
"FAGR_UCONN_13693",0.503216903367983,2.67133722581511,17.8894554855251,2.34114661140288e-05,0.000296472176500768
"FAGR_UCONN_00301",0.313603529189214,3.98392975539473,17.8853295977213,2.34622769229432e-05,0.000296731143328516
"FAGR_UCONN_17132",-0.388972158319416,7.79068132151408,17.8839455467317,2.34793464854254e-05,0.000296731143328516
"FAGR_UCONN_26060",-0.619997196177276,1.50916044680454,17.8837854197824,2.34813221433502e-05,0.000296731143328516
"FAGR_UCONN_27402",-0.617607040652502,2.56363401464519,17.8833447944169,2.34867594733272e-05,0.000296731143328516
"FAGR_UCONN_17722",-0.396158808012239,3.55811247542344,17.8802077691009,2.35255070394239e-05,0.00029704727149779
"FAGR_UCONN_23816",-2.35331221258595,-0.275303953752674,17.871745730144,2.36303481296255e-05,0.000298197081178633
"FAGR_UCONN_22646",1.61862112851325,-0.768764376917886,17.8687099772478,2.36680741341062e-05,0.00029849910280322
"FAGR_UCONN_31636",-0.503936242173646,3.62513235811978,17.8624633532743,2.37458928632417e-05,0.000299306123090434
"FAGR_UCONN_15334",-1.03181772601326,2.45566188845435,17.8410666368659,2.40144009832036e-05,0.000302425955186363
"FAGR_UCONN_19093",2.06833424256125,-1.20534075401613,17.8401139272292,2.40264272563117e-05,0.000302425955186363
"FAGR_UCONN_20916",0.467171353631975,5.7215150256778,17.8394088555118,2.40353314351975e-05,0.000302425955186363
"FAGR_UCONN_22083",-1.01262637123985,1.72618193510263,17.838115874887,2.40516687885269e-05,0.000302455674562057
"FAGR_UCONN_14069",-2.39523283659774,-0.386534777990796,17.81175579488,2.43871828230997e-05,0.000306496754156518
"FAGR_UCONN_17622",-2.40700440793435,-1.367587698725,17.8047044976725,2.4477727081519e-05,0.000307456163376805
"FAGR_UCONN_32734",-1.67365359951078,-0.219293442296492,17.7806748537381,2.47888314129128e-05,0.000311183230532632
"FAGR_UCONN_25665",0.988605503557,1.16785599279943,17.7773806444755,2.48317890592776e-05,0.000311541784823702
"FAGR_UCONN_01693",0.645995301808907,5.06834339302164,17.7630119853079,2.50200378275391e-05,0.000313721702586096
"FAGR_UCONN_26471",0.562841128680845,4.76678398265276,17.7583576180902,2.508132326144e-05,0.000314308047495128
"FAGR_UCONN_14767",-0.341244832781906,9.00899347471466,17.7539982372629,2.51388613169847e-05,0.000314846780452653
"FAGR_UCONN_14890",1.65941962139389,2.2166763499967,17.723296018714,2.55478639286207e-05,0.000319784193836443
"FAGR_UCONN_07211",1.47990915209945,2.01410825999372,17.7220989202506,2.55639459330243e-05,0.000319800530567926
"FAGR_UCONN_11605",2.17753274981731,2.44866090201452,17.7098821719742,2.57286503558052e-05,0.000321675015020414
"FAGR_UCONN_16130",0.647840747698234,1.74678534801027,17.693968014484,2.59448030040301e-05,0.000324190200123106
"FAGR_UCONN_08704",-0.252097000802377,5.48162468836584,17.6829970977174,2.60948761977196e-05,0.000325877271016185
"FAGR_UCONN_19821",1.70198953425034,-0.473488845460777,17.6747288005595,2.62085559222358e-05,0.000327108170282022
"FAGR_UCONN_00567",1.51680675477211,-0.358329630069721,17.6501759761006,2.65490709477184e-05,0.000331167143199148
"FAGR_UCONN_31904",-0.868723754343149,4.9456707973261,17.6215224213386,2.6952083489574e-05,0.000336000570784194
"FAGR_UCONN_17895",-0.443993462911031,4.5810478512169,17.6199914884688,2.69737882596025e-05,0.000336022749448663
"FAGR_UCONN_09498",0.441414836888461,3.76866803086853,17.6192071240114,2.69849153748164e-05,0.000336022749448663
"FAGR_UCONN_12050",0.403843049243153,6.3948161583855,17.6106696372009,2.71063282234788e-05,0.000337340514900822
"FAGR_UCONN_16829",1.18910539588155,0.880201118223645,17.6047078544787,2.71914369678968e-05,0.000338205217735185
"FAGR_UCONN_02231",0.726606757441521,5.39693345405576,17.5984495410134,2.72810678180192e-05,0.0003391251405615
"FAGR_UCONN_12203",1.51109188613851,0.842771636027168,17.5959483465447,2.73169726241522e-05,0.000339376533600402
"FAGR_UCONN_28774",-0.478413436459542,3.29350181460374,17.5929593194919,2.73599425848099e-05,0.000339444844121159
"FAGR_UCONN_10579",1.99087559920407,1.97830180902848,17.5927479203524,2.73629842087143e-05,0.000339444844121159
"FAGR_UCONN_14868",-4.56421950267371,-1.07177628851392,17.5922934244957,2.73695246738482e-05,0.000339444844121159
"FAGR_UCONN_13827",4.11132997857842,3.98281202447674,17.5890765722535,2.74158620183796e-05,0.00033982479140995
"FAGR_UCONN_18787",0.918217455935519,6.05473803851001,17.5862534707004,2.74565925032757e-05,0.000340134845424095
"FAGR_UCONN_25314",-0.665266247158691,1.87569930965268,17.5807743432343,2.75358165927613e-05,0.000340921134268044
"FAGR_UCONN_18199",-1.36051984307444,-0.857672809062303,17.5726787738126,2.76532931268071e-05,0.00034217985697562
"FAGR_UCONN_26305",-0.438279925570574,6.6885061054253,17.5702676326025,2.7688378954679e-05,0.000342226790395833
"FAGR_UCONN_19092",-0.260883679210097,4.83111399496716,17.5702447445492,2.7688712225446e-05,0.000342226790395833
"FAGR_UCONN_12717",0.35859293119499,5.29280468488258,17.5629626722474,2.7794950716059e-05,0.000343343791893236
"FAGR_UCONN_20353",0.352863704975547,7.3375910685177,17.5608762510579,2.78254650380873e-05,0.000343524651656752
"FAGR_UCONN_15069",0.575858024592609,4.07044153761137,17.5451532846377,2.80565018712685e-05,0.000346179483180155
"FAGR_UCONN_20103",-0.661341165546004,2.06084931360259,17.5438940164261,2.80750890133655e-05,0.00034621143955969
"FAGR_UCONN_27268",-0.206926679442873,7.22618052685629,17.5370214155451,2.81767487476734e-05,0.000347267196125938
"FAGR_UCONN_10294",-2.5993065039629,-1.55254317987006,17.5240817564354,2.83691576014738e-05,0.000349365436637649
"FAGR_UCONN_10038",-1.12276943742664,2.60455996306144,17.5234032753179,2.83792827654093e-05,0.000349365436637649
"FAGR_UCONN_26319",1.11992975914204,2.58241849186144,17.5091852130521,2.85923003337147e-05,0.000351787699728398
"FAGR_UCONN_09860",-2.41539801788163,-1.23711759844159,17.5001661440889,2.87282578197339e-05,0.00035325963394016
"FAGR_UCONN_27888",0.457770868582199,3.58302808934824,17.4984262001763,2.87545611753763e-05,0.000353382290151899
"FAGR_UCONN_21902",-0.443758346938698,3.56309337735864,17.4836651672716,2.89786848444706e-05,0.000355934561523287
"FAGR_UCONN_25487",-0.681437532995418,1.87766406855627,17.4803193228834,2.90297299395718e-05,0.000356359282672838
"FAGR_UCONN_29855",0.408880649539726,6.17562093014213,17.4639482317633,2.92807974050055e-05,0.000359237538230798
"FAGR_UCONN_15330",-0.306522692745,6.24098692038309,17.4542442928139,2.94306461595786e-05,0.000360871413136317
"FAGR_UCONN_12282",-2.2658820204951,-0.823744869173629,17.4472962675598,2.95384111712053e-05,0.000361987709267965
"FAGR_UCONN_06699",1.06301073864158,1.66111981950324,17.4431543410265,2.96028417022e-05,0.00036257198648501
"FAGR_UCONN_14142",-0.430521661843436,4.34667790546355,17.4053732154329,3.0197112236519e-05,0.000369641347863543
"FAGR_UCONN_13212",-2.31384528858065,-1.74974398325734,17.4027036370495,3.02395535520158e-05,0.000369951621239528
"FAGR_UCONN_23304",-0.282421553500926,5.3279288104685,17.3984108401497,3.03079267553969e-05,0.000370578616293954
"FAGR_UCONN_32409",-0.388765219260213,6.82400814913368,17.3692103447414,3.07771565999162e-05,0.000376103457445165
"FAGR_UCONN_27514",0.348377175419906,5.04665747344034,17.3588374647827,3.09455925905829e-05,0.000377948371808913
"FAGR_UCONN_15407",0.675536277742343,6.65500517043037,17.3558710834721,3.09939311531916e-05,0.000378325244228636
"FAGR_UCONN_12272",0.530031579519788,6.17440715085904,17.3535812899512,3.10312962939612e-05,0.000378567820966126
"FAGR_UCONN_16177",-0.243786301801593,8.51268275548571,17.3521447321477,3.10547613333366e-05,0.000378640644944265
"FAGR_UCONN_26316",-0.4329317008743,5.7833155626204,17.3438430674587,3.11907121944543e-05,0.00038008411785607
"FAGR_UCONN_32639",0.328102371422426,8.99630659045519,17.3421242325178,3.12189350724e-05,0.000380213952074778
"FAGR_UCONN_31954",-0.296510011614069,7.87084156876533,17.3249307173474,3.15026649712634e-05,0.000383453698148528
"FAGR_UCONN_16328",1.56487345614326,0.884700840985734,17.3201177819133,3.15825520026982e-05,0.000384210000248676
"FAGR_UCONN_10871",0.382457123354684,4.93587051158295,17.3086168315025,3.177427493714e-05,0.000386325201230103
"FAGR_UCONN_14156",-3.4876207588471,-1.50023078929096,17.2981740313194,3.19493713890692e-05,0.000388235988547017
"FAGR_UCONN_18403",-0.198340336038177,6.61464679951328,17.2927910241206,3.20400077626292e-05,0.000389118882154221
"FAGR_UCONN_28544",0.267177038839876,7.49784907082715,17.288789644584,3.21075483847857e-05,0.000389558199721327
"FAGR_UCONN_14942",-1.1205512501978,1.44995888594051,17.2882217946772,3.21171449005284e-05,0.000389558199721327
"FAGR_UCONN_10535",2.17131615939337,-1.77104034464523,17.2874506636593,3.21301814297462e-05,0.000389558199721327
"FAGR_UCONN_21249",-1.09479820682966,0.962143650103516,17.2803851170509,3.22498775036911e-05,0.000390790508922106
"FAGR_UCONN_20807",-0.29426096356456,5.67352721071384,17.2768354933171,3.23101800275765e-05,0.000391302135510246
"FAGR_UCONN_12238",0.289463367507169,5.81348910826072,17.2598638057346,3.26000723159204e-05,0.000394592150481627
"FAGR_UCONN_13063",0.426572799843898,3.99869636093043,17.2545811442836,3.26908374996476e-05,0.000395469594839224
"FAGR_UCONN_21744",0.35873901128931,6.89586393577999,17.2499320027803,3.27709278274891e-05,0.000396216994437162
"FAGR_UCONN_09048",2.27250034093623,0.448191509925931,17.2482353531723,3.28002049437586e-05,0.000396349545166289
"FAGR_UCONN_12268",-0.362197381865674,5.73574854376677,17.2326715569388,3.30700009977075e-05,0.000399241063394827
"FAGR_UCONN_31378",0.503265485543209,3.79485397672742,17.2323045567715,3.30763897360191e-05,0.000399241063394827
"FAGR_UCONN_20971",-0.264630760894223,7.81225899853798,17.2288670803708,3.31362895755921e-05,0.000399741125415253
"FAGR_UCONN_08692",1.17888542183406,6.31794194701025,17.2258714234895,3.31885793775191e-05,0.000400148877375079
"FAGR_UCONN_32944",-0.347552864451287,4.57620736683073,17.2099229868002,3.34683618811192e-05,0.00040329748765656
"FAGR_UCONN_24285",2.47276843684726,0.518950938479452,17.1968806970262,3.36989231565249e-05,0.000405743867646818
"FAGR_UCONN_19787",-1.3285985197992,1.15211479855329,17.1963197631879,3.3708875059097e-05,0.000405743867646818
"FAGR_UCONN_20567",-0.483903412535489,3.55909559645815,17.1891144179214,3.38369728934418e-05,0.000407059348171133
"FAGR_UCONN_24322",0.389978643021176,3.44209386294005,17.1667986622936,3.42368187345245e-05,0.0004116406839181
"FAGR_UCONN_03448",0.883229890783422,1.28652270053665,17.163881098548,3.42894444561783e-05,0.000412044506896507
"FAGR_UCONN_06963",1.04787960500424,1.54600533594294,17.1627204329041,3.43104026276209e-05,0.000412067554754146
"FAGR_UCONN_24919",-0.302742629561274,5.43057454986186,17.1589880510582,3.43778856620694e-05,0.00041264903022657
"FAGR_UCONN_11334",2.13421224720087,-1.51274601000994,17.1559061442003,3.44337083815865e-05,0.000413006968408437
"FAGR_UCONN_25335",0.722006010471459,5.42766729207975,17.1552352302935,3.44458727463834e-05,0.000413006968408437
"FAGR_UCONN_24241",-1.23301936650403,-0.831342931659993,17.1503231470448,3.45350655845025e-05,0.000413847114828241
"FAGR_UCONN_23507",-0.760495329850953,1.13134200218031,17.1334619086292,3.48429990810512e-05,0.000417306135092479
"FAGR_UCONN_17289",0.445123684876768,2.84148321720007,17.1320464023051,3.48689754236633e-05,0.000417386264446306
"FAGR_UCONN_28511",-1.47735570675734,0.258275871935211,17.1289550191259,3.492577393589e-05,0.000417835046722239
"FAGR_UCONN_21736",-1.2528115002706,-0.641905153353042,17.1225439424973,3.50438623256999e-05,0.00041901617041591
"FAGR_UCONN_17546",0.487603686069792,4.37534634270205,17.1211727349718,3.50691712400175e-05,0.00041908724681196
"FAGR_UCONN_27899",3.07923110587024,-1.34038719001966,17.1113417748827,3.5251163974599e-05,0.00042102963065026
"FAGR_UCONN_15127",0.46389723104085,3.90977428617295,17.104310179699,3.5381916340611e-05,0.000422304199597245
"FAGR_UCONN_24846",1.47113763389945,6.13925156101591,17.1035057892506,3.53969050027447e-05,0.000422304199597245
"FAGR_UCONN_00572",-0.519735951227147,3.92739649191984,17.0897463052251,3.56542838181205e-05,0.000425140501593258
"FAGR_UCONN_32644",-0.283899140049851,5.28375112124562,17.0872760341848,3.57006903954031e-05,0.000425459439172529
"FAGR_UCONN_12824",0.304067716038551,5.53242557818901,17.0838832545771,3.57645262144833e-05,0.000425985622638332
"FAGR_UCONN_30911",0.847531300064357,3.64238056751763,17.0783160559123,3.58695228462647e-05,0.000427001217513124
"FAGR_UCONN_27382",1.61141859979704,2.46318409071122,17.0690653679007,3.60446752091626e-05,0.000428769729518855
"FAGR_UCONN_25561",0.8021806381129,0.540081938617805,17.0683788684285,3.60577075928434e-05,0.000428769729518855
"FAGR_UCONN_29081",0.897770924873065,5.56908400396164,17.0636599235435,3.61474194693906e-05,0.000429600467960765
"FAGR_UCONN_28479",0.490786820173698,2.7168422917265,17.0620124945858,3.61787915526283e-05,0.000429737325346861
"FAGR_UCONN_12117",-0.287627220249289,6.29648145871818,17.0451575687737,3.65013374905273e-05,0.000433330743812393
"FAGR_UCONN_13731",1.72324023146471,-1.09211386056833,17.0349032829288,3.66989822238576e-05,0.00043543825289952
"FAGR_UCONN_26734",0.61456978111572,1.42724407990082,17.0328460691506,3.67387630592785e-05,0.000435671402810359
"FAGR_UCONN_19917",-0.346965349038695,7.76033801969643,17.0268570653122,3.6854820804091e-05,0.000436742290427395
"FAGR_UCONN_02594",0.437205094630338,5.30749615415386,17.0261046149804,3.68694281771948e-05,0.000436742290427395
"FAGR_UCONN_08682",-1.16164545468209,4.25404708393307,17.023806464346,3.69140783833375e-05,0.000437031993639054
"FAGR_UCONN_22564",1.10257116136726,0.201615611543426,17.0164293147544,3.70577748241136e-05,0.000438493363993147
"FAGR_UCONN_15593",-0.442976413320004,6.96000202943164,17.0076232362962,3.72300411618015e-05,0.000440291011379076
"FAGR_UCONN_18126",0.522858486089647,7.39873477346507,17.0027820095344,3.73250889190852e-05,0.00044117398928828
"FAGR_UCONN_14210",-0.418387490568456,7.04810176652838,16.9983822576863,3.7411680754623e-05,0.000441956110748663
"FAGR_UCONN_25547",0.757843813662818,3.69341910979693,16.9969280702532,3.74403451004721e-05,0.000442053436259911
"FAGR_UCONN_24697",-0.362692616597834,4.26190547223436,16.9886534846489,3.76038710501688e-05,0.000443742081389178
"FAGR_UCONN_18334",-0.286376676418351,4.65504234100485,16.9690772227463,3.79936098919657e-05,0.000447474607920333
"FAGR_UCONN_32577",-0.250500050787423,5.10364691525697,16.9683368884388,3.80084284398613e-05,0.000447474607920333
"FAGR_UCONN_24036",-0.313310399333422,5.08352756240251,16.9683272652578,3.80086210959112e-05,0.000447474607920333
"FAGR_UCONN_07077",-2.86624054705868,-1.85376792765551,16.9670717513324,3.80337649004617e-05,0.000447474607920333
"FAGR_UCONN_24116",-1.45942595448557,1.78567688172221,16.9669990122443,3.80352221368764e-05,0.000447474607920333
"FAGR_UCONN_18111",-0.286103255354094,6.78732957399616,16.9665493179157,3.8044232444941e-05,0.000447474607920333
"FAGR_UCONN_03966",1.25897365623865,5.07358375190795,16.9616562727979,3.81424108208013e-05,0.000448385689833668
"FAGR_UCONN_24727",-0.782400527393592,1.29532816972393,16.9442535519752,3.84936627161507e-05,0.000452171702497105
"FAGR_UCONN_23336",-0.345210981466208,3.43837325247191,16.9426865231531,3.85254503434579e-05,0.000452171702497105
"FAGR_UCONN_17881",-3.05933533802473,-1.80505641303674,16.9426026830732,3.85271518068876e-05,0.000452171702497105
"FAGR_UCONN_28931",0.53702961862928,3.36199249205629,16.9405406866811,3.85690220604503e-05,0.000452417764461932
"FAGR_UCONN_17181",1.5342072345168,1.90684791840045,16.9327471775817,3.87276881956417e-05,0.000454032842865698
"FAGR_UCONN_30295",-1.36789433369074,1.30808092196759,16.9311031492528,3.87612422785292e-05,0.000454180187001586
"FAGR_UCONN_12083",0.640299475092228,4.73633425084422,16.9210896186078,3.8966247193994e-05,0.000456004143476724
"FAGR_UCONN_13500",-0.618721838315981,2.95832656774514,16.920025728427,3.89880919461516e-05,0.000456004143476724
"FAGR_UCONN_14247",0.990664541140079,1.8495074841207,16.9194136924345,3.90006643984242e-05,0.000456004143476724
"FAGR_UCONN_15867",-1.42852809804012,-0.340771207060259,16.9193882999153,3.90011860999638e-05,0.000456004143476724
"FAGR_UCONN_25958",-0.866917659933859,4.08065141695838,16.9121716677714,3.91497399576653e-05,0.000457283754264497
"FAGR_UCONN_31926",-0.719647102858861,4.30750061276729,16.9115308090056,3.91629594563587e-05,0.000457283754264497
"FAGR_UCONN_03615",-1.80507833068206,-0.602989135611633,16.9100009169069,3.91945358910185e-05,0.000457283754264497
"FAGR_UCONN_28834",-1.523852025905,-0.734980336966684,16.9099713367737,3.91951466666964e-05,0.000457283754264497
"FAGR_UCONN_12705",-1.49050528142723,1.74355398298708,16.9047099521109,3.93039369825076e-05,0.00045830592897383
"FAGR_UCONN_14298",-0.494438152459842,6.65092451053348,16.8983800099608,3.94352243524252e-05,0.000459589189787391
"FAGR_UCONN_32246",-0.281174751065691,5.35378793261584,16.8925104900661,3.9557356130361e-05,0.000460764424851062
"FAGR_UCONN_00292",2.77588731754266,-1.10262343383672,16.8721313312806,3.99843611278436e-05,0.000465487651172023
"FAGR_UCONN_09445",0.59372632338477,5.42160256680265,16.8676200554235,4.00795106585987e-05,0.000466344499824405
"FAGR_UCONN_15497",1.43553591919713,0.160702118506443,16.8655259933168,4.01237548664859e-05,0.000466608437840133
"FAGR_UCONN_32004",0.392212027046942,4.72071157683867,16.8613110437057,4.02129589899439e-05,0.000467394660827264
"FAGR_UCONN_23667",-0.371454786887751,5.32235914417178,16.851646458594,4.04182512029443e-05,0.00046952860576174
"FAGR_UCONN_04014",0.798152801143732,0.554014463025779,16.8461927964142,4.05345609231386e-05,0.000470627128486354
"FAGR_UCONN_30619",-0.398842176833708,6.04178706508906,16.8209005616602,4.10783800869431e-05,0.000476685416537063
"FAGR_UCONN_04180",0.778206336699958,1.77837035791745,16.8185470596975,4.11293552483754e-05,0.000477021171642733
"FAGR_UCONN_26932",-0.433005435780378,3.26479995088133,16.8166825786429,4.1169783708538e-05,0.000477234311205238
"FAGR_UCONN_31697",-0.282260628743382,5.96960069281388,16.8119194973083,4.12732454278363e-05,0.000478177504041345
